time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 21:0:21:174,0.04,-0.065,-1.022,6.348,23.56,-0.427,0.03,1.42,29.47,6.384,7.7,0.046
2026-5-17 21:0:21:194,0.041,-0.004,-1.025,9.399,25.391,-0.977,0.23,0.91,29.48,6.388,6.6,0.046
2026-5-17 21:0:21:214,0.045,-0.006,-1.028,-1.831,28.564,-0.854,0.27,0.36,29.48,6.384,7.1,0.046
2026-5-17 21:0:21:234,0.04,-0.058,-1.026,-0.305,30.945,-0.305,0.23,-0.25,29.47,5.784,553.4,10.778
2026-5-17 21:0:21:254,0.029,-0.045,-1.03,9.705,29.907,-0.671,0.35,-0.85,29.45,6.084,544.0,9.496
2026-5-17 21:0:21:274,0.03,-0.002,-1.022,5.005,27.649,-0.671,0.51,-1.41,29.45,6.0,936.0,5.908
2026-5-17 21:0:21:294,0.033,0.001,-0.909,-4.089,26.367,-0.427,0.48,-1.92,29.44,6.032,1100.2,6.344
2026-5-17 21:0:21:314,0.036,-0.082,-1.0,5.676,24.475,-0.305,0.48,-2.4,29.43,6.196,592.9,3.582
2026-5-17 21:0:21:334,0.031,-0.051,-0.902,9.583,23.315,-0.549,0.66,-2.84,29.42,6.216,578.8,1.986
2026-5-17 21:0:21:354,0.04,0.003,-0.886,3.601,23.987,-0.366,0.8,-3.27,29.42,6.38,2.5,0.016
2026-5-17 21:0:21:374,0.03,-0.044,-0.94,-3.723,26.978,0.122,0.74,-3.74,29.39,6.388,2.7,0.016
2026-5-17 21:0:21:394,0.023,-0.05,-0.974,-1.648,29.175,-0.305,0.67,-4.26,29.38,6.388,2.8,0.02
2026-5-17 21:0:21:414,0.032,-0.027,-0.995,4.822,28.687,-0.427,0.73,-4.77,29.36,8.256,110.4,3.398
2026-5-17 21:0:21:434,0.039,0.039,-0.995,10.681,27.527,-0.061,0.91,-5.27,29.34,6.052,958.7,5.744
2026-5-17 21:0:21:454,0.06,-0.051,-1.077,4.639,25.757,-0.061,1.06,-5.73,29.32,6.212,-46.4,0.622
2026-5-17 21:0:21:474,0.015,0.014,-1.499,-11.169,23.682,-0.427,0.93,-6.15,29.3,6.532,87.9,0.096
2026-5-17 21:0:21:494,0.032,-0.06,-1.122,-1.038,18.372,-0.244,0.82,-6.47,29.29,6.344,107.5,0.386
2026-5-17 21:0:21:514,0.034,-0.047,-0.903,12.634,16.602,0.305,1.01,-6.72,29.27,6.312,31.0,0.256
2026-5-17 21:0:21:534,0.046,-0.001,-1.18,12.878,18.127,-0.061,1.27,-6.98,29.25,6.36,5.3,0.298
2026-5-17 21:0:21:554,0.042,0.005,-1.049,-3.845,20.203,0.0,1.31,-7.29,29.23,6.368,7.9,0.128
2026-5-17 21:0:21:574,0.033,-0.041,-0.874,-9.46,21.79,0.061,1.13,-7.62,29.22,6.384,7.5,0.292
2026-5-17 21:0:21:594,0.035,-0.084,-1.109,5.249,21.179,0.183,1.09,-7.96,29.2,6.388,18.7,0.134
2026-5-17 21:0:21:614,0.029,-0.006,-0.985,13.794,18.86,0.0,1.34,-8.26,29.17,6.368,30.6,0.03
2026-5-17 21:0:21:634,0.03,0.022,-0.952,-0.854,15.93,0.0,1.43,-8.49,29.16,6.376,27.8,0.18
2026-5-17 21:0:21:654,0.028,-0.045,-1.077,-8.911,12.878,0.244,1.26,-8.66,29.15,6.376,28.5,0.184
2026-5-17 21:0:21:674,0.026,-0.072,-0.953,5.554,9.033,0.183,1.24,-8.76,29.13,6.372,28.1,0.148
2026-5-17 21:0:21:694,0.034,-0.007,-0.996,7.812,6.836,0.061,1.41,-8.81,29.12,6.068,2171.2,0.148
2026-5-17 21:0:21:714,0.043,-0.004,-1.03,-2.502,7.812,0.244,1.42,-8.84,29.11,5.604,1845.4,12.184
2026-5-17 21:0:21:734,0.038,-0.053,-0.968,-3.296,8.911,0.549,1.32,-8.9,29.1,6.224,1240.9,0.622
2026-5-17 21:0:21:754,0.05,0.002,-1.4,-0.183,10.437,-0.061,1.3,-8.99,29.09,6.064,939.8,5.774
2026-5-17 21:0:21:774,0.036,0.022,-1.068,-0.122,8.301,0.305,1.31,-9.06,29.08,6.028,900.9,5.008
2026-5-17 21:0:21:794,0.007,-0.081,-0.871,-6.836,5.981,0.488,1.19,-9.08,29.06,6.152,458.8,3.51
2026-5-17 21:0:21:814,0.035,-0.059,-1.18,-3.601,2.625,0.366,1.06,-9.05,29.06,6.14,591.1,4.358
2026-5-17 21:0:21:834,0.03,-0.032,-1.077,-1.221,-0.671,0.183,1.02,-8.94,29.05,6.384,552.7,0.016
2026-5-17 21:0:21:854,0.021,-0.08,-0.793,0.305,-4.089,0.549,1.0,-8.77,29.05,6.384,4.0,0.016
2026-5-17 21:0:21:874,0.036,-0.03,-0.88,10.437,-6.104,0.732,1.14,-8.55,29.04,6.392,3.0,0.022
2026-5-17 21:0:21:894,0.044,-0.021,-0.944,6.531,-4.456,0.549,1.32,-8.34,29.04,7.18,68.5,0.252
2026-5-17 21:0:21:914,0.033,0.004,-0.893,-8.545,-2.747,0.366,1.25,-8.17,29.04,8.212,202.3,4.962
2026-5-17 21:0:21:934,0.028,-0.061,-0.855,-9.46,-3.967,0.916,1.01,-8.01,29.03,6.476,-92.0,0.068
2026-5-17 21:0:21:954,0.033,-0.075,-0.94,8.179,-5.859,0.916,1.03,-7.81,29.02,6.32,93.1,0.082
2026-5-17 21:0:21:974,0.035,-0.0,-1.001,8.423,-7.568,0.793,1.23,-7.58,29.01,6.38,7.5,0.204
2026-5-17 21:0:21:994,0.027,0.009,-0.955,-6.714,-10.315,0.549,1.19,-7.3,29.01,6.348,30.5,0.098
2026-5-17 21:0:22:14,0.024,-0.055,-0.986,-7.751,-14.465,0.793,0.99,-6.95,29.01,6.316,5.4,0.18
2026-5-17 21:0:22:34,0.034,-0.042,-1.02,1.343,-16.724,0.854,0.95,-6.55,29.01,6.388,5.4,0.032
2026-5-17 21:0:22:54,0.034,-0.021,-0.981,0.732,-17.212,0.732,0.97,-6.13,29.01,6.388,4.1,0.032
2026-5-17 21:0:22:74,0.038,-0.025,-1.015,-2.197,-17.7,0.916,0.94,-5.71,29.01,6.388,4.4,0.03
2026-5-17 21:0:22:94,0.04,-0.023,-1.004,-3.113,-16.663,0.977,0.87,-5.29,29.01,6.388,4.9,0.032
2026-5-17 21:0:22:114,0.039,-0.036,-0.999,-5.127,-15.015,0.732,0.76,-4.92,29.01,6.388,4.2,0.026
2026-5-17 21:0:22:134,0.028,-0.05,-1.021,-0.366,-16.724,0.732,0.7,-4.54,29.01,6.384,4.8,0.032
2026-5-17 21:0:22:154,0.033,-0.015,-1.011,2.075,-19.409,0.732,0.74,-4.12,29.01,6.388,4.1,0.032
2026-5-17 21:0:22:174,0.034,-0.002,-1.011,-7.141,-20.874,0.61,0.66,-3.66,29.01,6.388,5.0,0.032
2026-5-17 21:0:22:194,0.026,-0.06,-1.022,-7.385,-23.315,0.427,0.48,-3.18,29.02,6.388,4.9,0.03
2026-5-17 21:0:22:214,0.031,-0.051,-1.019,3.601,-26.855,0.671,0.46,-2.63,29.03,6.388,5.2,0.032
2026-5-17 21:0:22:234,0.041,0.011,-1.021,-0.183,-26.855,0.671,0.52,-2.05,29.04,6.388,5.4,0.036
2026-5-17 21:0:22:254,0.04,-0.024,-1.02,-11.841,-23.987,0.305,0.34,-1.53,29.04,6.392,5.2,0.036
2026-5-17 21:0:22:274,0.035,-0.077,-1.027,-3.54,-23.804,0.488,0.18,-1.03,29.05,5.688,2359.3,8.026
2026-5-17 21:0:22:294,0.042,-0.024,-1.032,6.104,-24.292,0.549,0.25,-0.54,29.06,6.376,376.0,2.452
2026-5-17 21:0:22:314,0.039,0.009,-0.904,-6.653,-22.278,0.427,0.24,-0.07,29.06,6.044,687.1,4.934
2026-5-17 21:0:22:334,0.026,-0.061,-0.994,-9.155,-23.499,0.0,0.01,0.38,29.08,6.084,877.0,4.774
2026-5-17 21:0:22:354,0.023,-0.044,-0.987,1.587,-26.306,0.305,-0.02,0.88,29.09,6.288,429.5,2.65
2026-5-17 21:0:22:374,0.034,-0.034,-0.855,3.235,-27.405,0.427,0.06,1.42,29.1,6.188,417.9,2.152
2026-5-17 21:0:22:394,0.03,-0.021,-0.919,-6.897,-27.405,0.244,0.01,1.94,29.11,6.388,2.8,0.016
2026-5-17 21:0:22:414,0.044,-0.078,-0.879,-11.902,-28.259,0.0,-0.22,2.47,29.12,6.328,3.2,0.062
2026-5-17 21:0:22:434,0.035,-0.065,-0.909,-5.676,-27.771,0.122,-0.39,3.0,29.13,6.336,-323.2,0.44
2026-5-17 21:0:22:454,0.039,-0.05,-1.026,3.113,-26.062,0.061,-0.37,3.5,29.14,6.156,424.1,3.168
2026-5-17 21:0:22:474,0.033,-0.043,-1.108,0.916,-23.743,-0.061,-0.29,3.94,29.15,5.788,166.4,0.112
2026-5-17 21:0:22:494,0.07,0.067,-1.475,-13.611,-20.996,-0.366,-0.44,4.34,29.17,5.856,4.9,0.062
2026-5-17 21:0:22:514,0.053,-0.054,-1.134,-11.169,-20.691,0.0,-0.69,4.7,29.17,7.644,269.4,0.036
2026-5-17 21:0:22:534,0.026,-0.037,-0.924,2.197,-23.01,0.061,-0.73,5.08,29.19,6.384,21.9,0.132
2026-5-17 21:0:22:554,0.035,-0.032,-1.114,8.24,-25.818,-0.061,-0.6,5.51,29.2,6.376,21.9,0.148
2026-5-17 21:0:22:574,0.046,0.025,-1.16,-2.197,-25.757,-0.122,-0.53,5.97,29.21,6.376,7.2,0.334
2026-5-17 21:0:22:594,0.034,-0.025,-0.876,-16.418,-23.621,-0.366,-0.78,6.38,29.22,6.364,32.6,0.046
2026-5-17 21:0:22:614,0.035,-0.089,-0.994,-6.958,-23.438,-0.488,-1.01,6.76,29.24,6.368,31.7,0.052
2026-5-17 21:0:22:634,0.052,-0.042,-1.113,12.146,-21.729,-0.427,-0.87,7.14,29.25,6.376,34.2,0.528
2026-5-17 21:0:22:654,0.05,0.037,-0.941,1.221,-16.235,-0.366,-0.71,7.42,29.27,6.384,7.3,0.222
2026-5-17 21:0:22:674,0.039,-0.013,-1.014,-14.282,-12.939,-0.61,-0.9,7.6,29.28,6.38,9.7,0.242
2026-5-17 21:0:22:694,0.033,-0.084,-1.058,-4.944,-14.587,-0.488,-1.1,7.78,29.3,6.372,7.0,0.058
2026-5-17 21:0:22:714,0.037,-0.039,-0.944,7.446,-15.32,-0.244,-1.01,7.99,29.31,6.368,32.1,0.39
2026-5-17 21:0:22:734,0.036,0.007,-1.016,1.404,-15.259,-0.427,-0.89,8.2,29.33,6.376,47.5,0.22
2026-5-17 21:0:22:754,0.038,-0.009,-1.033,-8.362,-16.235,-0.61,-0.98,8.41,29.34,6.372,39.4,0.278
2026-5-17 21:0:22:774,0.038,-0.054,-0.956,-6.47,-15.991,-0.488,-1.13,8.64,29.36,6.376,39.6,0.25
2026-5-17 21:0:22:794,0.046,-0.051,-1.014,2.93,-12.512,-0.427,-1.13,8.81,29.38,6.372,35.2,0.236
2026-5-17 21:0:22:814,0.046,-0.009,-1.016,5.127,-9.155,-0.732,-1.01,8.91,29.39,5.812,2095.1,0.216
2026-5-17 21:0:22:834,0.044,-0.001,-0.961,-3.723,-5.859,-0.61,-0.99,8.94,29.41,6.048,772.3,0.246
2026-5-17 21:0:22:854,0.054,-0.05,-1.321,-6.714,-2.014,-0.366,-1.13,8.9,29.43,5.868,1299.9,1.792
2026-5-17 21:0:22:874,0.043,-0.059,-1.12,-0.366,-1.038,-0.549,-1.18,8.81,29.44,6.068,984.9,4.886
2026-5-17 21:0:22:894,0.051,-0.005,-0.805,1.099,-2.686,-0.977,-1.15,8.73,29.45,6.18,572.8,3.588
2026-5-17 21:0:22:914,0.03,-0.067,-1.165,-3.662,-4.089,-0.366,-1.18,8.7,29.47,6.168,510.4,3.28
2026-5-17 21:0:22:934,0.036,-0.069,-1.053,-7.08,-3.723,-0.488,-1.29,8.68,29.48,6.384,2.4,0.016
2026-5-17 21:0:22:954,0.026,-0.088,-0.822,4.211,-3.784,-0.916,-1.31,8.65,29.49,6.388,2.6,2.162
2026-5-17 21:0:22:974,0.043,0.003,-0.937,17.212,-2.93,-0.61,-1.01,8.62,29.51,6.388,4.2,0.016
2026-5-17 21:0:22:994,0.062,0.023,-0.905,5.615,2.136,-0.061,-0.77,8.52,29.52,6.384,23.7,0.016
2026-5-17 21:0:23:14,0.044,-0.026,-0.871,-14.709,9.338,-0.671,-0.92,8.28,29.53,6.304,1026.3,0.032
2026-5-17 21:0:23:34,0.033,-0.094,-0.884,-3.052,11.902,-0.854,-1.12,7.95,29.54,7.38,1148.0,1.56
2026-5-17 21:0:23:54,0.031,-0.082,-0.948,18.799,10.925,-0.61,-0.86,7.62,29.55,6.0,93.1,0.086
2026-5-17 21:0:23:74,0.044,0.035,-0.987,12.268,11.597,-0.488,-0.5,7.31,29.56,6.428,19.5,0.128
2026-5-17 21:0:23:94,0.036,0.013,-0.968,-7.874,12.512,-1.16,-0.52,6.98,29.57,6.384,43.7,0.148
2026-5-17 21:0:23:114,0.031,-0.067,-0.983,-7.446,10.132,-1.16,-0.71,6.67,29.59,6.388,5.2,0.026
2026-5-17 21:0:23:134,0.037,-0.065,-1.003,7.202,8.24,-0.549,-0.66,6.42,29.61,6.304,20.3,0.108
2026-5-17 21:0:23:154,0.046,-0.011,-0.999,10.315,10.864,-0.916,-0.43,6.16,29.62,6.388,23.6,0.056
2026-5-17 21:0:23:174,0.045,0.006,-1.0,0.305,15.625,-1.282,-0.34,5.81,29.64,6.38,6.5,0.042
2026-5-17 21:0:23:194,0.042,-0.038,-1.009,-5.066,19.226,-1.099,-0.42,5.38,29.65,6.388,27.2,0.158
2026-5-17 21:0:23:214,0.042,-0.066,-1.008,3.479,22.217,-0.916,-0.42,4.89,29.66,6.388,6.7,0.05
2026-5-17 21:0:23:234,0.038,-0.028,-1.009,11.475,23.987,-1.282,-0.23,4.37,29.67,6.384,6.4,0.122
2026-5-17 21:0:23:254,0.036,0.016,-1.012,2.563,23.254,-1.404,-0.08,3.85,29.69,6.388,5.2,0.036
2026-5-17 21:0:23:274,0.033,-0.03,-1.011,-6.775,21.179,-0.916,-0.17,3.36,29.71,6.388,5.4,0.032
2026-5-17 21:0:23:294,0.032,-0.076,-1.026,3.174,19.531,-1.221,-0.2,2.92,29.72,6.388,5.0,0.032
2026-5-17 21:0:23:314,0.038,-0.021,-1.023,12.939,18.372,-1.526,0.02,2.52,29.73,6.388,6.5,0.036
2026-5-17 21:0:23:334,0.043,0.02,-1.015,0.671,19.592,-1.221,0.15,2.11,29.75,6.384,6.5,0.04
2026-5-17 21:0:23:354,0.046,-0.043,-1.021,-7.019,23.56,-1.038,0.02,1.65,29.76,6.384,6.2,0.04
2026-5-17 21:0:23:374,0.042,-0.078,-1.024,7.202,26.855,-1.465,0.04,1.12,29.77,6.384,7.0,0.042
2026-5-17 21:0:23:394,0.039,-0.003,-1.028,12.695,28.564,-1.526,0.29,0.55,29.78,6.384,6.9,0.046
2026-5-17 21:0:23:414,0.038,0.009,-1.021,-1.404,29.48,-1.038,0.37,-0.04,29.79,6.224,86.7,3.948
2026-5-17 21:0:23:434,0.031,-0.039,-0.957,-4.7,28.87,-1.221,0.27,-0.62,29.79,6.116,864.1,5.754
2026-5-17 21:0:23:454,0.024,-0.081,-0.978,5.981,25.635,-1.648,0.26,-1.15,29.81,6.112,688.9,4.558
2026-5-17 21:0:23:474,0.04,0.017,-0.997,13.184,22.217,-1.038,0.52,-1.6,29.82,6.2,468.4,3.748
2026-5-17 21:0:23:494,0.033,0.002,-0.883,2.869,21.484,-0.549,0.65,-2.01,29.82,6.216,245.0,3.584
2026-5-17 21:0:23:514,0.034,-0.019,-0.924,-4.395,23.438,-1.099,0.59,-2.43,29.82,6.388,12.4,0.016
2026-5-17 21:0:23:534,0.026,-0.076,-0.916,-0.977,25.024,-1.099,0.51,-2.89,29.83,6.384,2.8,0.02
2026-5-17 21:0:23:554,0.033,-0.098,-0.896,5.432,26.367,-0.793,0.56,-3.37,29.83,6.384,304.9,0.046
2026-5-17 21:0:23:574,0.039,0.019,-1.004,8.728,28.503,-0.732,0.71,-3.88,29.82,6.116,102.4,5.82
2026-5-17 21:0:23:594,0.031,0.006,-1.019,3.174,29.053,-0.977,0.82,-4.41,29.81,6.088,424.7,5.276
2026-5-17 21:0:23:614,0.011,0.008,-1.402,-6.287,27.771,-0.977,0.78,-4.91,29.81,6.208,-0.7,4.97
2026-5-17 21:0:23:634,0.031,-0.043,-1.412,-0.427,22.644,-0.488,0.69,-5.34,29.81,6.38,35.7,0.33
2026-5-17 21:0:23:654,0.033,-0.052,-0.967,9.766,17.822,-0.732,0.82,-5.66,29.8,6.348,295.7,0.092
2026-5-17 21:0:23:674,0.037,-0.0,-0.921,5.066,17.212,-0.916,0.96,-5.93,29.8,6.404,8.5,0.088
2026-5-17 21:0:23:694,0.051,-0.015,-1.227,-0.671,18.372,-0.427,0.98,-6.2,29.8,6.388,13.5,0.246
2026-5-17 21:0:23:714,0.041,-0.028,-1.004,0.793,20.203,-0.427,0.97,-6.51,29.79,6.388,31.9,0.03
2026-5-17 21:0:23:734,0.035,-0.036,-0.873,1.221,21.301,-0.671,0.97,-6.85,29.78,6.368,15.6,0.03
2026-5-17 21:0:23:754,0.038,-0.039,-1.122,5.31,22.339,-0.549,1.03,-7.21,29.78,6.388,719.8,0.076
2026-5-17 21:0:23:774,0.031,-0.014,-0.963,4.7,20.813,-0.061,1.14,-7.55,29.76,6.38,30.8,0.194
2026-5-17 21:0:23:794,0.024,-0.017,-0.986,-1.343,18.066,-0.488,1.14,-7.83,29.75,6.38,21.3,0.186
2026-5-17 21:0:23:814,0.027,-0.047,-1.058,0.183,14.282,-0.427,1.1,-8.05,29.75,6.38,19.7,0.124
2026-5-17 21:0:23:834,0.026,-0.025,-0.945,3.601,10.742,0.061,1.15,-8.18,29.75,6.38,18.7,0.128
2026-5-17 21:0:23:854,0.035,-0.022,-1.029,1.892,8.484,0.0,1.19,-8.26,29.73,6.38,17.0,0.118
2026-5-17 21:0:23:874,0.042,-0.026,-1.001,-0.305,8.423,-0.183,1.18,-8.32,29.73,6.384,19.0,0.114
2026-5-17 21:0:23:894,0.042,-0.038,-0.974,0.305,9.888,0.0,1.16,-8.4,29.73,6.384,18.1,0.118
2026-5-17 21:0:23:914,0.038,-0.035,-1.021,3.296,10.864,0.427,1.19,-8.51,29.72,6.232,175.3,6.914
2026-5-17 21:0:23:934,0.038,-0.011,-1.136,1.404,10.803,-0.061,1.24,-8.62,29.71,6.076,1192.2,0.574
2026-5-17 21:0:23:954,0.021,-0.052,-1.386,-2.258,9.644,0.0,1.21,-8.72,29.7,5.996,830.1,5.928
2026-5-17 21:0:23:974,0.027,-0.054,-0.92,-4.639,5.066,0.488,1.11,-8.76,29.69,6.068,808.5,5.034
2026-5-17 21:0:23:994,0.005,-0.032,-1.061,-5.493,0.854,0.427,0.99,-8.7,29.68,6.128,615.7,4.348
2026-5-17 21:0:24:14,0.042,0.044,-1.201,0.244,-1.587,0.244,0.95,-8.57,29.68,6.384,4.0,0.242
2026-5-17 21:0:24:34,0.03,-0.009,-0.972,-0.488,-2.197,0.305,0.93,-8.42,29.68,6.388,3.1,0.02
2026-5-17 21:0:24:54,0.026,-0.036,-0.814,2.136,-3.784,0.732,0.92,-8.25,29.67,6.388,2.8,0.014
2026-5-17 21:0:24:74,0.041,-0.043,-0.897,6.042,-3.662,0.61,1.01,-8.07,29.67,6.252,292.7,0.072
2026-5-17 21:0:24:94,0.042,0.011,-0.957,3.601,-1.038,0.549,1.1,-7.93,29.66,7.676,15.0,3.312
2026-5-17 21:0:24:114,0.025,-0.001,-0.889,-5.92,-0.854,0.732,1.03,-7.82,29.65,6.516,6.2,2.064
2026-5-17 21:0:24:134,0.024,-0.049,-0.885,-3.845,-4.333,0.732,0.9,-7.66,29.64,6.124,369.8,2.7
2026-5-17 21:0:24:154,0.029,-0.056,-0.976,6.47,-7.812,0.854,0.95,-7.44,29.64,6.5,111.9,0.032
2026-5-17 21:0:24:174,0.033,0.001,-0.992,2.93,-10.01,0.793,1.05,-7.16,29.63,6.38,24.9,0.068
2026-5-17 21:0:24:194,0.025,-0.011,-0.965,-6.042,-14.099,0.854,0.97,-6.82,29.62,6.384,15.6,0.092
2026-5-17 21:0:24:214,0.036,-0.049,-0.99,-4.395,-16.724,0.854,0.84,-6.42,29.62,6.384,9.9,0.058
2026-5-17 21:0:24:234,0.043,-0.036,-1.012,0.732,-15.747,0.854,0.82,-6.01,29.62,6.388,6.2,0.052
2026-5-17 21:0:24:254,0.038,-0.026,-0.989,-0.732,-13.916,0.793,0.81,-5.65,29.62,6.384,82.9,0.062
2026-5-17 21:0:24:274,0.034,-0.025,-1.017,-1.953,-14.526,0.793,0.77,-5.29,29.61,6.388,9.6,0.058
2026-5-17 21:0:24:294,0.039,-0.027,-0.999,-3.174,-13.794,0.916,0.71,-4.94,29.61,6.388,9.5,0.076
2026-5-17 21:0:24:314,0.032,-0.036,-1.009,-3.906,-13.855,0.732,0.63,-4.61,29.61,6.384,11.7,0.19
2026-5-17 21:0:24:334,0.023,-0.04,-1.024,0.549,-18.311,1.038,0.59,-4.23,29.6,6.384,12.0,0.078
2026-5-17 21:0:24:354,0.034,-0.014,-1.0,-0.977,-22.156,0.977,0.59,-3.76,29.6,6.384,10.5,0.072
2026-5-17 21:0:24:374,0.039,-0.021,-1.016,-7.446,-23.315,1.038,0.48,-3.25,29.6,6.384,11.4,0.066
2026-5-17 21:0:24:394,0.03,-0.059,-1.02,-3.784,-24.536,0.793,0.36,-2.74,29.61,6.384,11.9,0.072
2026-5-17 21:0:24:414,0.035,-0.032,-1.018,2.502,-25.879,0.977,0.37,-2.19,29.61,6.384,12.3,0.078
2026-5-17 21:0:24:434,0.048,-0.002,-1.02,-3.723,-23.01,0.916,0.36,-1.68,29.61,6.384,12.4,0.078
2026-5-17 21:0:24:454,0.039,-0.041,-1.018,-8.85,-19.714,0.671,0.19,-1.25,29.6,6.384,12.1,0.076
2026-5-17 21:0:24:474,0.032,-0.058,-1.027,0.122,-21.179,0.793,0.12,-0.82,29.6,6.384,12.2,0.078
2026-5-17 21:0:24:494,0.035,-0.01,-1.023,2.014,-22.705,0.732,0.17,-0.37,29.6,6.384,10.9,0.072
2026-5-17 21:0:24:514,0.034,-0.005,-1.021,-7.996,-23.071,0.61,0.09,0.09,29.6,6.384,12.2,0.068
2026-5-17 21:0:24:534,0.025,-0.061,-1.031,-6.47,-25.879,0.488,-0.09,0.58,29.61,5.608,2269.9,11.564
2026-5-17 21:0:24:554,0.034,-0.039,-1.026,2.014,-29.846,0.732,-0.09,1.14,29.61,5.864,1740.3,8.762
2026-5-17 21:0:24:574,0.043,-0.002,-1.016,-2.136,-28.503,0.61,-0.09,1.71,29.61,5.928,1142.9,8.704
2026-5-17 21:0:24:594,0.039,-0.03,-0.906,-11.536,-26.062,0.305,-0.25,2.22,29.62,5.984,806.0,5.876
2026-5-17 21:0:24:614,0.032,-0.07,-1.044,0.488,-25.635,0.549,-0.35,2.71,29.62,6.16,460.4,3.274
2026-5-17 21:0:24:634,0.042,-0.018,-0.917,2.441,-22.461,0.244,-0.29,3.15,29.63,6.224,505.3,3.716
2026-5-17 21:0:24:654,0.034,-0.023,-0.889,-3.54,-19.287,0.122,-0.29,3.52,29.64,6.384,2.7,0.016
2026-5-17 21:0:24:674,0.028,-0.004,-0.934,-7.935,-20.142,0.244,-0.41,3.87,29.64,6.388,5.0,0.03
2026-5-17 21:0:24:694,0.044,-0.021,-0.892,-6.531,-23.804,0.061,-0.55,4.27,29.65,6.384,17.0,0.016
2026-5-17 21:0:24:714,0.029,-0.105,-0.938,-1.221,-25.146,0.244,-0.63,4.71,29.65,7.512,492.8,2.336
2026-5-17 21:0:24:734,0.019,0.0,-1.025,2.686,-25.696,0.488,-0.58,5.16,29.66,6.032,282.3,5.02
2026-5-17 21:0:24:754,0.029,0.031,-1.273,-2.136,-25.635,0.0,-0.56,5.61,29.67,6.112,272.0,1.002
2026-5-17 21:0:24:774,0.08,-0.073,-1.285,-9.949,-22.217,0.122,-0.73,6.02,29.67,6.308,182.8,0.386
2026-5-17 21:0:24:794,0.049,-0.037,-1.062,-7.69,-17.273,0.0,-0.92,6.32,29.68,6.356,136.0,0.314
2026-5-17 21:0:24:814,0.036,-0.049,-0.902,1.953,-17.334,0.0,-0.93,6.59,29.69,6.384,25.2,0.258
2026-5-17 21:0:24:834,0.049,-0.013,-1.235,6.104,-17.7,0.0,-0.81,6.86,29.7,6.376,7.4,0.246
2026-5-17 21:0:24:854,0.041,0.006,-1.016,-3.723,-15.686,0.0,-0.8,7.11,29.71,6.356,7.7,0.286
2026-5-17 21:0:24:874,0.027,-0.033,-0.846,-11.169,-15.991,-0.305,-0.97,7.33,29.71,6.332,7.5,0.046
2026-5-17 21:0:24:894,0.033,-0.07,-1.128,-1.099,-18.982,-0.305,-1.08,7.6,29.73,6.384,23.2,0.514
2026-5-17 21:0:24:914,0.044,-0.017,-1.004,6.226,-18.188,0.0,-0.96,7.88,29.73,6.384,6.6,0.462
2026-5-17 21:0:24:934,0.042,0.006,-0.911,-2.502,-14.099,-0.366,-0.92,8.1,29.75,6.388,6.7,0.24
2026-5-17 21:0:24:954,0.04,-0.035,-1.085,-8.057,-11.963,-0.488,-1.05,8.25,29.76,6.364,10.4,0.138
2026-5-17 21:0:24:974,0.042,-0.052,-0.978,-0.488,-10.315,-0.122,-1.12,8.37,29.77,5.644,1040.8,11.642
2026-5-17 21:0:24:994,0.044,-0.027,-0.947,3.113,-6.47,-0.122,-1.06,8.43,29.77,5.868,663.0,8.084
2026-5-17 21:0:25:14,0.04,-0.015,-1.102,0.061,-4.944,-0.427,-1.01,8.43,29.78,6.12,1365.1,0.41
2026-5-17 21:0:25:34,0.048,0.025,-1.373,-2.869,-6.165,-0.549,-1.03,8.44,29.79,5.808,1473.2,8.488
2026-5-17 21:0:25:54,0.036,-0.026,-0.952,-8.911,-4.761,-0.366,-1.15,8.45,29.81,5.98,831.0,5.134
2026-5-17 21:0:25:74,0.045,-0.16,-0.848,-5.615,-5.554,-0.488,-1.31,8.44,29.82,6.144,474.5,4.034
2026-5-17 21:0:25:94,0.047,-0.031,-1.223,1.587,-6.897,-0.61,-1.33,8.47,29.83,6.168,657.6,3.802
2026-5-17 21:0:25:114,0.046,-0.007,-0.966,0.427,-4.211,-0.183,-1.28,8.48,29.84,6.324,176.7,0.016
2026-5-17 21:0:25:134,0.037,-0.062,-0.81,4.028,-0.549,-0.427,-1.25,8.41,29.85,6.38,2.8,0.032
2026-5-17 21:0:25:154,0.039,-0.018,-0.961,14.16,0.793,-0.793,-1.01,8.3,29.87,6.388,2.8,0.062
2026-5-17 21:0:25:174,0.053,0.025,-0.898,4.944,2.93,-0.244,-0.8,8.16,29.88,6.376,29.5,0.02
2026-5-17 21:0:25:194,0.043,-0.027,-0.849,-11.475,8.484,-0.488,-0.93,7.93,29.88,7.784,18.5,5.986
2026-5-17 21:0:25:214,0.029,-0.078,-0.909,-1.77,9.705,-0.61,-1.06,7.64,29.89,6.34,352.1,3.376
2026-5-17 21:0:25:234,0.029,-0.053,-0.956,13.489,6.836,-0.793,-0.87,7.38,29.91,6.38,217.1,0.058
2026-5-17 21:0:25:254,0.044,0.01,-0.959,9.094,6.531,-0.427,-0.61,7.17,29.92,6.364,14.3,0.072
2026-5-17 21:0:25:274,0.038,0.005,-0.977,-5.493,9.705,-0.61,-0.62,6.92,29.93,6.388,20.6,0.056
