time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 20:0:19:274,0.037,0.013,-1.04,-11.353,-44.556,15.93,1.29,-6.68,63.46,5.98,24.2,0.042
2026-5-17 20:0:19:294,0.042,-0.034,-1.065,-15.198,-45.898,14.771,1.01,-5.68,63.2,5.948,17.4,0.786
2026-5-17 20:0:19:314,0.041,-0.05,-1.064,-6.653,-45.471,14.954,0.83,-4.7,62.95,5.984,8.7,0.14
2026-5-17 20:0:19:334,0.033,-0.015,-1.083,-2.808,-46.692,14.954,0.79,-3.72,62.68,5.98,4.4,0.03
2026-5-17 20:0:19:354,0.038,0.006,-1.1,-10.01,-50.049,13.55,0.66,-2.7,62.44,5.984,4.2,0.026
2026-5-17 20:0:19:374,0.042,-0.026,-1.088,-14.343,-51.758,12.573,0.4,-1.64,62.22,5.984,4.8,0.03
2026-5-17 20:0:19:394,0.038,-0.048,-1.099,-9.583,-52.551,13.062,0.17,-0.57,61.98,5.98,5.1,0.032
2026-5-17 20:0:19:414,0.039,-0.016,-1.111,-5.066,-54.443,12.085,0.05,0.51,61.77,5.984,5.1,0.03
2026-5-17 20:0:19:434,0.049,0.004,-1.107,-12.024,-54.565,10.62,-0.12,1.6,61.57,5.98,5.3,0.03
2026-5-17 20:0:19:454,0.052,-0.03,-1.113,-16.052,-52.002,10.498,-0.43,2.63,61.39,5.984,5.0,0.03
2026-5-17 20:0:19:474,0.043,-0.047,-1.117,-7.874,-51.575,9.827,-0.65,3.63,61.19,5.984,5.6,0.032
2026-5-17 20:0:19:494,0.042,-0.003,-1.111,-6.592,-52.246,8.118,-0.77,4.62,61.03,5.984,5.0,0.032
2026-5-17 20:0:19:514,0.044,-0.003,-1.11,-15.869,-51.514,7.263,-1.01,5.59,60.89,5.984,5.2,0.032
2026-5-17 20:0:19:534,0.039,-0.05,-1.106,-14.099,-51.636,7.202,-1.33,6.55,60.75,5.984,4.1,0.03
2026-5-17 20:0:19:554,0.04,-0.032,-1.106,-6.165,-53.528,5.92,-1.5,7.51,60.62,5.984,4.9,0.026
2026-5-17 20:0:19:574,0.047,0.005,-1.1,-9.949,-53.101,4.272,-1.64,8.49,60.52,5.984,4.0,0.026
2026-5-17 20:0:19:594,0.047,-0.026,-1.093,-16.052,-51.331,4.272,-1.93,9.42,60.43,5.984,4.4,0.022
2026-5-17 20:0:19:614,0.048,-0.045,-1.094,-10.193,-49.622,3.296,-2.18,10.31,60.35,5.848,971.5,8.134
2026-5-17 20:0:19:634,0.046,-0.019,-1.064,-6.897,-47.852,1.404,-2.3,11.15,60.3,5.94,36.1,0.23
2026-5-17 20:0:19:654,0.046,-0.012,-0.958,-14.771,-44.861,0.671,-2.51,11.92,60.27,5.628,914.5,6.068
2026-5-17 20:0:19:674,0.045,-0.036,-1.092,-6.653,-42.969,0.427,-2.69,12.64,60.24,5.8,565.4,2.936
2026-5-17 20:0:19:694,0.042,-0.011,-0.953,-5.798,-41.931,-1.282,-2.76,13.33,60.24,5.832,500.8,2.742
2026-5-17 20:0:19:714,0.044,0.018,-0.845,-13.977,-40.222,-2.38,-2.93,13.98,60.27,5.98,2.6,0.014
2026-5-17 20:0:19:734,0.039,-0.05,-0.973,-14.343,-39.368,-2.563,-3.21,14.6,60.3,5.98,6.5,0.016
2026-5-17 20:0:19:754,0.06,-0.019,-0.906,-5.249,-38.635,-3.235,-3.33,15.2,60.35,5.984,2.8,0.036
2026-5-17 20:0:19:774,0.056,0.007,-0.875,-5.066,-36.865,-4.883,-3.37,15.77,60.42,6.764,249.3,0.096
2026-5-17 20:0:19:794,0.038,-0.047,-0.928,-7.324,-33.936,-5.615,-3.46,16.28,60.52,6.428,95.3,9.656
2026-5-17 20:0:19:814,0.054,-0.039,-1.196,-4.333,-29.541,-5.676,-3.51,16.7,60.62,5.964,31.0,0.246
2026-5-17 20:0:19:834,0.051,-0.035,-1.492,-7.324,-24.231,-7.446,-3.54,17.03,60.75,5.324,346.5,2.596
2026-5-17 20:0:19:854,0.049,-0.015,-0.937,-5.798,-21.667,-8.667,-3.59,17.28,60.92,5.868,335.4,0.324
2026-5-17 20:0:19:874,0.047,-0.014,-0.958,-2.197,-20.691,-8.057,-3.58,17.49,61.08,5.936,12.2,0.432
2026-5-17 20:0:19:894,0.041,-0.026,-1.111,-3.723,-19.836,-8.911,-3.56,17.69,61.26,5.944,34.9,0.16
2026-5-17 20:0:19:914,0.048,-0.012,-1.027,-5.859,-18.799,-10.437,-3.55,17.86,61.46,5.948,25.9,0.026
2026-5-17 20:0:19:934,0.041,-0.028,-0.896,-3.357,-17.334,-10.498,-3.54,18.01,61.69,5.96,11.4,0.482
2026-5-17 20:0:19:954,0.052,-0.029,-0.985,-0.061,-14.16,-10.559,-3.47,18.11,61.91,5.98,10.8,0.066
2026-5-17 20:0:19:974,0.053,-0.017,-0.965,-0.244,-9.277,-11.536,-3.36,18.12,62.14,5.972,41.4,0.056
2026-5-17 20:0:19:994,0.049,-0.026,-0.921,-3.113,-4.028,-12.573,-3.29,18.03,62.41,5.984,33.8,0.04
2026-5-17 20:0:20:14,0.048,-0.034,-0.982,1.343,0.244,-12.39,-3.19,17.84,62.68,5.98,10.5,0.076
2026-5-17 20:0:20:34,0.044,-0.014,-0.931,2.441,3.967,-12.512,-3.03,17.58,62.95,5.98,10.4,0.058
2026-5-17 20:0:20:54,0.043,-0.011,-0.948,-1.16,6.348,-13.55,-2.92,17.27,63.24,5.976,10.3,0.062
2026-5-17 20:0:20:74,0.039,-0.041,-0.976,1.648,6.836,-14.038,-2.81,16.92,63.54,5.308,1506.2,9.002
2026-5-17 20:0:20:94,0.042,-0.017,-0.934,4.822,7.629,-13.184,-2.61,16.58,63.84,5.348,1345.6,11.63
2026-5-17 20:0:20:114,0.044,-0.008,-0.974,0.977,9.583,-13.977,-2.46,16.22,64.13,5.872,1436.2,3.224
2026-5-17 20:0:20:134,0.039,-0.043,-1.384,-3.723,13.611,-14.893,-2.4,15.78,64.44,5.524,1068.6,7.356
2026-5-17 20:0:20:154,0.044,-0.044,-1.008,0.488,17.517,-14.343,-2.32,15.28,64.76,5.696,716.4,3.91
2026-5-17 20:0:20:174,0.065,0.01,-0.69,5.737,20.508,-14.282,-2.17,14.71,65.07,5.748,579.1,3.736
2026-5-17 20:0:20:194,0.035,-0.031,-1.191,1.648,24.719,-15.198,-2.03,14.06,65.39,5.788,521.9,3.638
2026-5-17 20:0:20:214,0.055,-0.01,-1.043,0.732,28.809,-15.381,-1.93,13.36,65.71,5.98,261.3,0.016
2026-5-17 20:0:20:234,0.043,-0.034,-0.813,8.301,30.884,-14.282,-1.75,12.6,66.02,5.976,3.1,0.016
2026-5-17 20:0:20:254,0.044,0.001,-0.96,12.939,31.799,-14.648,-1.43,11.82,66.33,5.98,2.9,0.02
2026-5-17 20:0:20:274,0.044,0.011,-0.993,6.104,32.715,-15.32,-1.16,11.04,66.64,6.136,23.4,0.032
2026-5-17 20:0:20:294,0.038,-0.03,-0.922,3.479,35.889,-14.771,-1.02,10.21,66.95,5.832,-241.6,0.774
2026-5-17 20:0:20:314,0.042,-0.035,-0.968,6.592,38.574,-14.221,-0.87,9.34,67.23,6.7,10.1,1.222
2026-5-17 20:0:20:334,0.046,-0.018,-1.005,7.263,40.588,-14.771,-0.68,8.43,67.52,5.924,243.2,0.564
2026-5-17 20:0:20:354,0.051,-0.018,-0.988,7.141,43.335,-14.954,-0.49,7.49,67.81,5.98,48.8,0.134
2026-5-17 20:0:20:374,0.048,-0.015,-1.088,4.578,47.18,-13.733,-0.35,6.48,68.08,5.904,52.5,0.076
2026-5-17 20:0:20:394,0.044,-0.02,-1.068,1.404,48.584,-13.733,-0.29,5.44,68.34,5.972,6.6,1.412
2026-5-17 20:0:20:414,0.041,-0.041,-1.031,4.333,48.889,-13.977,-0.21,4.39,68.6,5.98,312.5,0.036
2026-5-17 20:0:20:434,0.046,-0.022,-1.11,8.667,50.11,-13.062,-0.06,3.35,68.86,5.984,4.9,0.03
2026-5-17 20:0:20:454,0.042,0.001,-1.098,3.418,50.476,-12.146,0.06,2.3,69.08,5.984,4.9,0.03
2026-5-17 20:0:20:474,0.041,-0.026,-1.075,0.183,50.232,-12.451,0.07,1.27,69.31,5.984,5.6,0.032
2026-5-17 20:0:20:494,0.046,-0.042,-1.103,5.554,51.147,-11.963,0.13,0.25,69.53,5.984,4.6,0.032
2026-5-17 20:0:20:514,0.046,-0.01,-1.111,7.141,53.162,-10.742,0.26,-0.8,69.72,5.984,5.1,0.03
2026-5-17 20:0:20:534,0.043,-0.008,-1.102,0.305,54.199,-10.559,0.3,-1.86,69.91,5.98,5.1,0.03
2026-5-17 20:0:20:554,0.042,-0.04,-1.113,1.709,54.688,-10.498,0.29,-2.93,70.09,5.98,5.2,0.032
2026-5-17 20:0:20:574,0.044,-0.024,-1.105,6.409,54.932,-8.911,0.37,-3.99,70.25,5.98,5.3,0.03
2026-5-17 20:0:20:594,0.04,-0.005,-1.112,2.38,54.81,-8.24,0.43,-5.05,70.39,5.984,5.7,0.032
2026-5-17 20:0:20:614,0.037,-0.026,-1.11,-0.061,53.04,-8.24,0.42,-6.06,70.53,5.984,5.1,0.032
2026-5-17 20:0:20:634,0.04,-0.029,-1.104,3.784,52.002,-6.958,0.43,-7.03,70.65,5.98,5.4,0.03
2026-5-17 20:0:20:654,0.039,-0.011,-1.103,3.662,51.758,-5.493,0.5,-7.98,70.74,5.98,5.3,0.03
2026-5-17 20:0:20:674,0.038,-0.017,-1.102,0.732,50.842,-5.371,0.51,-8.9,70.82,5.984,5.3,0.03
2026-5-17 20:0:20:694,0.042,-0.027,-1.096,1.709,50.476,-4.639,0.5,-9.79,70.89,5.9,758.3,2.69
2026-5-17 20:0:20:714,0.04,-0.023,-1.082,2.808,50.842,-3.296,0.53,-10.69,70.94,5.692,623.0,5.832
2026-5-17 20:0:20:734,0.032,-0.029,-0.987,3.54,49.744,-2.563,0.58,-11.56,70.97,5.628,935.9,6.176
2026-5-17 20:0:20:754,0.031,-0.022,-1.017,6.165,47.546,-2.197,0.67,-12.39,70.99,5.764,479.9,3.51
2026-5-17 20:0:20:774,0.032,-0.021,-1.039,-3.052,45.837,-0.854,0.68,-13.16,70.99,5.792,479.5,2.91
2026-5-17 20:0:20:794,0.031,-0.027,-0.899,-0.183,43.579,0.427,0.63,-13.89,70.96,5.976,2.5,1.874
2026-5-17 20:0:20:814,0.022,-0.047,-0.908,3.418,40.588,0.671,0.68,-14.55,70.92,5.984,2.7,0.01
2026-5-17 20:0:20:834,0.032,-0.013,-0.971,-0.549,38.635,1.343,0.71,-15.14,70.88,5.98,2.7,0.014
2026-5-17 20:0:20:854,0.02,-0.062,-0.975,0.366,36.56,2.808,0.72,-15.7,70.81,5.84,250.9,0.426
2026-5-17 20:0:20:874,0.047,-0.018,-0.896,2.075,34.851,3.54,0.75,-16.22,70.71,5.856,539.8,3.466
2026-5-17 20:0:20:894,0.043,-0.012,-1.123,1.526,32.959,3.662,0.82,-16.68,70.61,5.788,287.9,4.636
2026-5-17 20:0:20:914,0.007,-0.059,-1.555,-1.648,30.151,5.066,0.87,-17.09,70.5,7.444,3.4,0.04
2026-5-17 20:0:20:934,0.027,-0.051,-1.13,-0.793,26.062,6.226,0.85,-17.43,70.36,6.676,9.1,0.062
2026-5-17 20:0:20:954,0.035,-0.031,-0.866,4.639,23.254,6.226,0.94,-17.69,70.21,6.556,39.1,0.292
2026-5-17 20:0:20:974,0.044,-0.002,-1.048,4.7,21.79,6.836,1.1,-17.91,70.06,5.784,31.6,0.02
2026-5-17 20:0:20:994,0.038,-0.001,-1.159,-1.343,19.958,8.179,1.16,-18.11,69.88,5.964,73.7,0.032
2026-5-17 20:0:21:14,0.03,-0.039,-0.838,-1.953,16.479,8.667,1.16,-18.23,69.69,5.944,155.4,0.416
2026-5-17 20:0:21:34,0.034,-0.03,-0.995,1.648,13.611,8.789,1.22,-18.3,69.51,5.984,30.4,0.04
2026-5-17 20:0:21:54,0.032,-0.021,-1.016,1.526,10.986,9.827,1.32,-18.3,69.3,5.976,24.1,3.186
2026-5-17 20:0:21:74,0.025,-0.003,-0.862,-0.916,7.874,10.559,1.39,-18.25,69.08,5.96,6.8,0.158
2026-5-17 20:0:21:94,0.031,-0.02,-1.012,-3.784,3.54,10.559,1.38,-18.13,68.86,5.98,51.5,0.072
2026-5-17 20:0:21:114,0.032,-0.042,-0.948,0.732,0.183,10.864,1.42,-17.92,68.64,5.976,29.4,0.132
2026-5-17 20:0:21:134,0.032,-0.018,-0.898,2.808,-1.953,11.78,1.53,-17.67,68.41,5.976,68.8,0.04
2026-5-17 20:0:21:154,0.033,-0.005,-1.016,-2.441,-4.944,12.329,1.59,-17.37,68.16,5.984,17.0,0.38
2026-5-17 20:0:21:174,0.031,-0.034,-0.916,-3.479,-7.69,12.085,1.58,-17.01,67.92,5.976,25.1,0.304
2026-5-17 20:0:21:194,0.034,-0.033,-0.957,0.244,-9.766,12.39,1.61,-16.61,67.68,5.98,7.8,0.37
2026-5-17 20:0:21:214,0.03,-0.017,-0.979,0.244,-12.39,13.306,1.69,-16.17,67.42,5.352,1729.4,10.518
2026-5-17 20:0:21:234,0.028,-0.011,-0.944,-3.113,-16.052,13.428,1.71,-15.67,67.16,5.916,1329.3,2.29
2026-5-17 20:0:21:254,0.036,-0.017,-1.272,-4.883,-19.836,12.939,1.68,-15.11,66.92,5.468,1178.0,8.874
2026-5-17 20:0:21:274,0.041,-0.02,-1.172,-4.639,-23.499,13.55,1.61,-14.47,66.68,5.636,798.0,4.502
2026-5-17 20:0:21:294,0.016,-0.036,-0.762,-4.211,-27.466,14.221,1.57,-13.78,66.42,5.724,731.5,4.282
2026-5-17 20:0:21:314,0.013,-0.089,-1.169,-5.737,-29.114,13.489,1.49,-13.04,66.17,5.736,497.2,3.268
2026-5-17 20:0:21:334,0.063,0.019,-1.105,-7.812,-28.625,13.367,1.37,-12.29,65.93,5.976,113.1,0.022
2026-5-17 20:0:21:354,0.02,-0.056,-0.866,-5.92,-29.968,14.16,1.27,-11.55,65.68,5.976,15.8,2.642
2026-5-17 20:0:21:374,0.031,-0.039,-0.909,0.0,-32.959,13.733,1.26,-10.77,65.42,5.98,3.0,0.016
2026-5-17 20:0:21:394,0.03,-0.02,-0.977,0.854,-35.95,13.123,1.33,-9.93,65.19,5.984,508.1,0.016
2026-5-17 20:0:21:414,0.022,-0.009,-0.973,-6.592,-38.086,13.306,1.3,-9.05,64.96,5.944,7.1,0.082
2026-5-17 20:0:21:434,0.028,-0.024,-0.958,-10.803,-42.114,13.489,1.13,-8.12,64.73,5.72,253.6,5.056
2026-5-17 20:0:21:454,0.032,-0.054,-1.017,-4.089,-46.448,12.939,1.01,-7.11,64.5,6.284,112.3,1.608
2026-5-17 20:0:21:474,0.041,-0.021,-0.981,-0.61,-47.18,12.268,1.0,-6.09,64.29,5.968,14.9,0.04
2026-5-17 20:0:21:494,0.036,-0.005,-1.038,-7.568,-46.875,12.573,0.93,-5.07,64.08,5.976,22.7,0.176
2026-5-17 20:0:21:514,0.043,-0.025,-1.088,-12.024,-47.729,12.024,0.73,-4.06,63.87,5.948,9.7,0.594
2026-5-17 20:0:21:534,0.042,-0.036,-1.07,-9.094,-47.119,10.925,0.53,-3.06,63.68,6.012,94.1,0.148
2026-5-17 20:0:21:554,0.042,-0.027,-1.061,-5.92,-46.753,10.925,0.4,-2.09,63.5,5.976,107.5,0.046
2026-5-17 20:0:21:574,0.034,-0.008,-1.126,-8.057,-49.194,10.803,0.27,-1.1,63.31,5.984,5.5,0.004
2026-5-17 20:0:21:594,0.041,-0.015,-1.081,-11.658,-51.697,9.46,0.07,-0.07,63.14,5.98,6.0,0.036
2026-5-17 20:0:21:614,0.04,-0.034,-1.109,-10.925,-52.979,8.911,-0.16,0.98,62.98,5.964,25.9,0.112
2026-5-17 20:0:21:634,0.039,-0.031,-1.116,-6.958,-54.382,8.972,-0.32,2.04,62.83,5.984,7.7,0.04
2026-5-17 20:0:21:654,0.048,-0.006,-1.097,-8.789,-54.932,7.812,-0.47,3.1,62.68,5.98,8.0,0.046
2026-5-17 20:0:21:674,0.049,-0.021,-1.118,-13.611,-52.979,6.592,-0.71,4.14,62.56,5.98,7.6,0.042
2026-5-17 20:0:21:694,0.046,-0.044,-1.104,-10.01,-50.903,6.531,-0.95,5.11,62.44,5.98,7.0,0.042
2026-5-17 20:0:21:714,0.044,-0.018,-1.108,-6.165,-50.11,5.798,-1.09,6.05,62.32,5.984,7.5,0.046
2026-5-17 20:0:21:734,0.046,-0.003,-1.104,-11.78,-49.561,4.333,-1.26,6.97,62.23,5.984,7.6,0.046
2026-5-17 20:0:21:754,0.042,-0.036,-1.094,-13.489,-49.622,3.845,-1.53,7.87,62.15,5.98,7.1,0.042
2026-5-17 20:0:21:774,0.039,-0.04,-1.103,-7.141,-50.781,3.601,-1.71,8.77,62.07,5.984,7.3,0.042
2026-5-17 20:0:21:794,0.044,-0.004,-1.084,-7.69,-51.27,2.075,-1.83,9.68,62.01,5.98,7.3,0.042
2026-5-17 20:0:21:814,0.047,-0.015,-1.082,-12.756,-50.049,1.221,-2.04,10.57,61.98,5.984,7.3,0.042
2026-5-17 20:0:21:834,0.046,-0.041,-1.075,-10.01,-47.974,1.038,-2.25,11.41,61.95,5.98,6.9,0.046
2026-5-17 20:0:21:854,0.049,-0.023,-1.067,-5.676,-45.166,-0.061,-2.37,12.19,61.93,5.74,3.8,0.38
2026-5-17 20:0:21:874,0.049,0.007,-1.002,-10.193,-42.114,-1.526,-2.5,12.91,61.94,5.976,59.5,1.134
2026-5-17 20:0:21:894,0.039,-0.074,-0.996,-10.01,-39.917,-1.587,-2.71,13.56,61.96,5.676,742.8,5.266
2026-5-17 20:0:21:914,0.043,-0.036,-1.048,-0.671,-38.208,-2.197,-2.73,14.17,61.99,5.788,437.6,3.086
2026-5-17 20:0:21:934,0.038,0.004,-0.908,-5.188,-36.011,-3.723,-2.74,14.73,62.05,5.836,453.0,2.736
2026-5-17 20:0:21:954,0.034,-0.019,-0.89,-16.174,-35.278,-4.333,-2.93,15.26,62.13,5.98,2.8,0.02
2026-5-17 20:0:21:974,0.053,-0.013,-0.93,-11.719,-34.851,-4.211,-3.16,15.77,62.2,5.86,2.6,0.016
2026-5-17 20:0:21:994,0.02,-0.081,-0.904,-0.977,-33.691,-4.761,-3.2,16.26,62.29,5.912,170.4,0.796
2026-5-17 20:0:22:14,0.023,-0.062,-0.975,-3.235,-30.579,-6.287,-3.18,16.69,62.4,5.728,204.7,0.072
2026-5-17 20:0:22:34,0.076,0.032,-0.994,-4.089,-26.672,-6.592,-3.18,17.05,62.53,5.784,1111.6,0.42
2026-5-17 20:0:22:54,0.072,0.024,-1.217,-4.333,-22.339,-6.836,-3.18,17.33,62.67,5.324,15.7,0.642
2026-5-17 20:0:22:74,0.082,0.015,-1.204,-9.705,-15.503,-8.423,-3.27,17.48,62.83,5.748,145.0,2.768
2026-5-17 20:0:22:94,0.057,-0.017,-0.919,-2.869,-14.343,-8.606,-3.28,17.57,63.01,5.948,89.2,2.07
2026-5-17 20:0:22:114,0.046,-0.011,-0.999,1.709,-14.343,-8.24,-3.2,17.64,63.18,5.972,73.5,0.456
2026-5-17 20:0:22:134,0.045,-0.001,-1.165,2.747,-13.367,-8.972,-3.07,17.7,63.36,5.976,31.9,0.046
2026-5-17 20:0:22:154,0.035,0.002,-0.801,-9.033,-12.024,-10.193,-3.07,17.75,63.57,5.98,24.9,0.344
2026-5-17 20:0:22:174,0.043,-0.062,-0.966,-6.836,-10.681,-10.01,-3.16,17.76,63.79,5.976,31.5,0.318
2026-5-17 20:0:22:194,0.056,-0.043,-1.043,10.315,-7.263,-9.644,-2.98,17.73,64.0,5.976,150.7,0.062
2026-5-17 20:0:22:214,0.052,0.025,-0.842,2.502,-0.061,-10.803,-2.75,17.57,64.22,5.96,50.4,0.036
2026-5-17 20:0:22:234,0.049,-0.025,-1.014,-7.385,5.066,-11.169,-2.75,17.3,64.46,5.952,8.0,0.446
2026-5-17 20:0:22:254,0.046,-0.043,-0.978,1.892,8.118,-10.498,-2.7,16.95,64.7,5.976,28.9,0.128
2026-5-17 20:0:22:274,0.043,-0.02,-0.878,4.944,12.146,-10.986,-2.52,16.54,64.94,5.976,70.2,0.176
2026-5-17 20:0:22:294,0.037,-0.025,-1.028,2.686,14.099,-11.841,-2.37,16.07,65.19,5.276,1988.1,7.454
2026-5-17 20:0:22:314,0.034,-0.016,-0.946,3.174,12.939,-11.353,-2.21,15.61,65.45,5.86,67.3,4.09
2026-5-17 20:0:22:334,0.049,-0.002,-1.145,-1.282,13.733,-10.986,-2.12,15.17,65.69,5.476,1302.1,0.324
2026-5-17 20:0:22:354,0.042,-0.046,-1.32,-3.235,17.7,-11.963,-2.1,14.67,65.94,5.664,857.5,4.908
2026-5-17 20:0:22:374,0.056,-0.005,-0.87,0.977,19.165,-12.329,-2.03,14.13,66.2,5.68,810.8,4.902
2026-5-17 20:0:22:394,0.011,-0.099,-1.072,7.568,20.508,-11.047,-1.86,13.56,66.45,5.788,587.0,3.094
2026-5-17 20:0:22:414,0.066,0.0,-1.165,1.404,28.992,-11.78,-1.74,12.88,66.69,5.792,498.8,3.186
2026-5-17 20:0:22:434,0.05,-0.017,-0.917,-0.183,34.973,-12.207,-1.68,12.06,66.95,5.872,3.5,0.072
2026-5-17 20:0:22:454,0.025,-0.081,-0.919,10.071,35.767,-11.597,-1.51,11.2,67.2,5.984,3.1,0.016
2026-5-17 20:0:22:474,0.05,0.003,-1.005,15.625,35.889,-10.986,-1.16,10.35,67.43,5.984,2.6,0.144
2026-5-17 20:0:22:494,0.042,0.011,-0.871,5.31,38.269,-11.658,-0.91,9.49,67.65,5.876,215.0,0.03
2026-5-17 20:0:22:514,0.038,-0.017,-0.933,0.671,39.001,-11.78,-0.84,8.59,67.89,7.876,15.9,2.684
2026-5-17 20:0:22:534,0.038,-0.043,-1.015,7.08,37.17,-10.742,-0.73,7.73,68.12,5.936,126.4,0.43
2026-5-17 20:0:22:554,0.058,-0.006,-0.967,9.583,40.222,-10.803,-0.52,6.88,68.32,6.004,34.4,2.618
2026-5-17 20:0:22:574,0.05,0.005,-1.017,5.432,45.837,-11.23,-0.35,5.92,68.53,5.968,5.0,0.076
2026-5-17 20:0:22:594,0.047,-0.01,-1.116,2.991,47.852,-10.681,-0.26,4.91,68.74,5.98,5.0,0.046
2026-5-17 20:0:22:614,0.049,-0.024,-1.058,2.136,50.232,-9.949,-0.21,3.86,68.92,5.976,100.6,0.032
2026-5-17 20:0:22:634,0.046,-0.037,-1.055,5.31,54.321,-10.315,-0.13,2.76,69.11,5.98,22.6,0.328
2026-5-17 20:0:22:654,0.033,-0.021,-1.119,8.789,53.04,-9.766,0.02,1.65,69.29,5.98,6.5,0.058
2026-5-17 20:0:22:674,0.039,0.0,-1.083,2.991,50.11,-8.85,0.13,0.62,69.45,5.98,24.7,0.036
2026-5-17 20:0:22:694,0.047,-0.032,-1.101,0.244,50.781,-9.033,0.13,-0.4,69.6,5.984,5.9,0.14
2026-5-17 20:0:22:714,0.034,-0.045,-1.112,6.836,50.232,-8.545,0.2,-1.4,69.75,5.984,21.8,0.042
2026-5-17 20:0:22:734,0.042,0.005,-1.099,6.653,49.133,-7.141,0.35,-2.37,69.88,5.98,6.3,0.04
2026-5-17 20:0:22:754,0.055,-0.012,-1.115,-1.038,52.551,-7.08,0.35,-3.35,70.0,5.984,6.2,0.036
2026-5-17 20:0:22:774,0.043,-0.045,-1.105,2.686,56.091,-6.958,0.34,-4.41,70.11,5.984,5.7,0.036
2026-5-17 20:0:22:794,0.039,-0.014,-1.104,8.362,54.993,-5.676,0.47,-5.47,70.21,5.984,6.7,0.036
2026-5-17 20:0:22:814,0.046,0.0,-1.111,1.343,54.749,-5.188,0.53,-6.49,70.29,5.988,7.6,0.04
2026-5-17 20:0:22:834,0.036,-0.034,-1.093,-0.061,54.871,-5.127,0.5,-7.51,70.36,5.98,6.8,0.04
2026-5-17 20:0:22:854,0.03,-0.033,-1.099,6.226,50.171,-4.028,0.55,-8.46,70.42,5.984,6.2,0.036
2026-5-17 20:0:22:874,0.039,0.0,-1.095,3.784,46.631,-2.747,0.65,-9.3,70.46,5.98,5.6,0.036
2026-5-17 20:0:22:894,0.044,-0.022,-1.088,-0.122,47.363,-2.93,0.65,-10.12,70.49,5.98,5.4,0.032
2026-5-17 20:0:22:914,0.036,-0.032,-1.081,2.502,46.936,-2.136,0.66,-10.94,70.5,5.308,1737.8,7.5
2026-5-17 20:0:22:934,0.043,-0.013,-1.072,4.15,45.776,-0.854,0.73,-11.72,70.5,5.98,727.4,0.232
2026-5-17 20:0:22:954,0.046,-0.02,-1.053,1.892,47.607,-0.427,0.78,-12.5,70.49,5.648,1125.1,5.4
2026-5-17 20:0:22:974,0.038,-0.033,-0.942,5.188,48.218,0.0,0.85,-13.31,70.46,5.72,585.0,4.388
2026-5-17 20:0:22:994,0.021,-0.015,-1.072,3.967,44.128,1.038,0.96,-14.06,70.42,5.792,626.9,3.076
2026-5-17 20:0:23:14,0.036,-0.012,-0.949,-0.488,40.1,2.014,0.97,-14.71,70.35,5.848,439.9,2.408
2026-5-17 20:0:23:34,0.039,-0.006,-0.829,1.282,37.842,2.197,0.99,-15.3,70.28,5.852,9.1,1.962
2026-5-17 20:0:23:54,0.027,-0.016,-0.842,2.319,33.63,2.991,1.03,-15.81,70.2,5.984,11.8,0.518
2026-5-17 20:0:23:74,0.018,-0.044,-0.979,-0.061,29.846,4.333,1.06,-16.24,70.1,5.984,2.5,0.052
2026-5-17 20:0:23:94,0.027,-0.031,-1.077,0.305,28.931,4.822,1.11,-16.61,69.98,7.772,117.6,0.092
2026-5-17 20:0:23:114,0.014,-0.077,-0.922,3.54,28.809,5.188,1.19,-16.98,69.86,5.88,1571.8,0.2
2026-5-17 20:0:23:134,0.054,0.029,-1.015,1.221,26.428,5.676,1.26,-17.31,69.74,6.116,915.1,0.294
2026-5-17 20:0:23:154,0.021,-0.09,-1.539,-5.676,23.499,6.531,1.21,-17.59,69.59,5.932,23.0,0.24
2026-5-17 20:0:23:174,0.028,-0.052,-1.024,3.174,21.362,6.836,1.26,-17.8,69.43,5.932,1096.2,0.904
2026-5-17 20:0:23:194,0.019,-0.03,-0.884,9.033,17.395,7.385,1.46,-17.96,69.27,5.932,-19.7,0.138
2026-5-17 20:0:23:214,0.038,0.006,-1.227,1.77,13.977,8.179,1.6,-18.04,69.09,5.956,12.1,0.278
2026-5-17 20:0:23:234,0.029,-0.019,-0.91,-4.639,10.925,8.301,1.59,-18.05,68.91,5.976,81.7,0.308
2026-5-17 20:0:23:254,0.029,-0.035,-0.843,-3.784,8.057,8.423,1.54,-18.0,68.73,5.98,17.7,0.176
2026-5-17 20:0:23:274,0.033,-0.047,-1.091,3.174,4.578,9.399,1.59,-17.89,68.54,5.984,17.7,0.112
2026-5-17 20:0:23:294,0.033,-0.008,-0.882,5.554,2.441,9.949,1.75,-17.72,68.34,5.972,17.1,0.724
2026-5-17 20:0:23:314,0.031,0.006,-0.941,-2.808,0.732,9.705,1.82,-17.52,68.14,5.976,26.4,0.078
2026-5-17 20:0:23:334,0.031,-0.037,-1.027,-6.104,-2.258,9.827,1.74,-17.28,67.94,5.844,121.9,0.04
2026-5-17 20:0:23:354,0.027,-0.041,-0.876,0.61,-6.042,10.681,1.75,-16.97,67.74,5.98,26.5,0.256
2026-5-17 20:0:23:374,0.032,-0.007,-1.005,2.075,-8.606,11.047,1.85,-16.59,67.53,5.972,439.5,0.066
