time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 20:34:4:454,0.028,-0.029,-0.989,-4.578,-28.931,-13.184,-4.24,15.84,18.91,6.4,7.4,0.046
2026-5-17 20:34:4:474,0.029,-0.014,-0.99,-7.568,-26.306,-14.221,-4.23,16.19,19.18,6.4,7.4,0.05
2026-5-17 20:34:4:494,0.03,-0.04,-0.977,-8.24,-22.705,-15.625,-4.26,16.47,19.48,6.4,7.4,0.046
2026-5-17 20:34:4:514,0.028,-0.039,-0.968,-3.845,-19.47,-16.785,-4.21,16.67,19.82,6.4,8.0,0.052
2026-5-17 20:34:4:534,0.022,-0.023,-0.966,-2.38,-17.273,-17.517,-4.1,16.82,20.17,6.4,6.9,0.05
2026-5-17 20:34:4:554,0.03,-0.027,-0.956,-5.371,-15.32,-18.433,-4.02,16.94,20.55,6.404,7.2,0.042
2026-5-17 20:34:4:574,0.03,-0.039,-0.954,-2.869,-12.512,-19.775,-3.92,17.0,20.96,6.4,6.6,0.046
2026-5-17 20:34:4:594,0.024,-0.032,-0.948,-0.305,-9.644,-20.325,-3.76,17.0,21.38,6.4,7.0,0.046
2026-5-17 20:34:4:614,0.026,-0.023,-0.945,-1.16,-7.08,-20.874,-3.58,16.95,21.82,6.404,7.2,0.042
2026-5-17 20:34:4:634,0.032,-0.036,-0.943,-1.953,-3.052,-21.973,-3.43,16.84,22.29,6.4,6.6,0.042
2026-5-17 20:34:4:654,0.027,-0.034,-0.944,0.793,1.038,-22.644,-3.24,16.64,22.77,6.4,7.2,0.046
2026-5-17 20:34:4:674,0.028,-0.03,-0.947,1.587,4.639,-22.888,-3.02,16.36,23.27,6.4,6.5,0.04
2026-5-17 20:34:4:694,0.03,-0.03,-0.945,0.488,7.935,-23.743,-2.81,16.03,23.77,6.4,6.3,0.04
2026-5-17 20:34:4:714,0.028,-0.036,-0.946,2.136,11.23,-24.414,-2.59,15.62,24.3,6.22,1125.2,3.788
2026-5-17 20:34:4:734,0.022,-0.028,-0.955,2.869,13.611,-24.536,-2.35,15.17,24.83,6.268,16.7,1.534
2026-5-17 20:34:4:754,0.024,-0.005,-0.873,0.061,15.747,-24.414,-2.14,14.68,25.35,6.068,1011.0,6.4
2026-5-17 20:34:4:774,0.024,-0.084,-0.955,4.272,18.494,-25.208,-1.96,14.14,25.88,6.18,452.7,3.306
2026-5-17 20:34:4:794,0.029,-0.015,-0.894,9.521,22.095,-25.574,-1.59,13.55,26.42,6.256,450.5,2.746
2026-5-17 20:34:4:814,0.018,-0.01,-0.827,3.235,25.574,-25.146,-1.31,12.88,26.95,6.26,2.6,0.134
2026-5-17 20:34:4:834,0.029,-0.024,-0.827,-7.812,28.32,-24.841,-1.26,12.16,27.48,6.404,7.0,0.016
2026-5-17 20:34:4:854,0.033,-0.051,-0.86,0.305,31.067,-25.269,-1.22,11.38,27.99,6.4,2.5,0.016
2026-5-17 20:34:4:874,0.027,-0.044,-0.988,9.155,34.729,-25.635,-0.96,10.56,28.52,6.36,225.4,0.646
2026-5-17 20:34:4:894,0.029,-0.009,-1.11,8.972,37.598,-25.33,-0.6,9.7,29.04,6.044,1143.2,4.854
2026-5-17 20:34:4:914,0.058,0.088,-1.303,-0.549,40.222,-24.719,-0.37,8.79,29.54,6.02,149.1,1.222
2026-5-17 20:34:4:934,0.018,-0.062,-1.479,-9.888,41.504,-23.926,-0.43,7.84,30.02,6.376,26.1,0.032
2026-5-17 20:34:4:954,0.034,-0.059,-0.976,2.197,42.786,-23.743,-0.45,6.87,30.5,6.352,117.4,1.55
2026-5-17 20:34:4:974,0.027,-0.032,-1.05,15.198,42.847,-23.56,-0.15,5.91,30.96,6.4,37.7,0.128
2026-5-17 20:34:4:994,0.032,0.03,-1.242,8.789,44.25,-22.705,0.18,4.94,31.41,6.404,41.0,0.066
2026-5-17 20:34:5:14,0.025,0.003,-1.027,-7.385,46.692,-21.362,0.17,3.94,31.83,6.472,11.2,0.078
2026-5-17 20:34:5:34,0.026,-0.067,-1.017,-4.15,48.523,-20.63,0.05,2.91,32.24,6.396,5.8,0.052
2026-5-17 20:34:5:54,0.03,-0.059,-1.208,11.841,51.147,-20.386,0.2,1.84,32.63,6.392,9.7,0.046
2026-5-17 20:34:5:74,0.027,0.014,-1.06,9.521,53.955,-19.287,0.47,0.74,33.0,6.4,7.8,0.088
2026-5-17 20:34:5:94,0.023,0.012,-1.052,-5.127,55.664,-18.005,0.47,-0.4,33.35,6.4,15.0,0.088
2026-5-17 20:34:5:114,0.021,-0.054,-1.185,-5.798,55.481,-16.785,0.32,-1.53,33.67,6.4,14.9,0.088
2026-5-17 20:34:5:134,0.02,-0.043,-1.068,6.714,55.054,-16.174,0.36,-2.63,33.97,6.4,17.8,0.098
2026-5-17 20:34:5:154,0.021,-0.001,-1.103,6.592,54.138,-14.832,0.51,-3.71,34.25,6.4,19.3,0.128
2026-5-17 20:34:5:174,0.021,0.0,-1.17,-1.892,54.077,-13.062,0.51,-4.77,34.5,6.396,20.1,0.124
2026-5-17 20:34:5:194,0.025,-0.025,-1.08,-4.578,54.626,-12.207,0.4,-5.82,34.72,5.704,2159.3,12.048
2026-5-17 20:34:5:214,0.024,-0.049,-1.122,0.671,55.786,-11.047,0.34,-6.87,34.93,5.832,1044.7,10.794
2026-5-17 20:34:5:234,0.025,-0.016,-1.144,5.249,56.702,-9.583,0.41,-7.94,35.11,6.152,1499.8,1.97
2026-5-17 20:34:5:254,0.027,0.0,-1.362,0.732,57.251,-8.179,0.43,-9.0,35.26,5.832,1206.2,9.594
2026-5-17 20:34:5:274,-0.002,-0.062,-1.276,-6.592,56.152,-6.348,0.3,-10.06,35.38,6.072,853.1,5.748
2026-5-17 20:34:5:294,0.047,0.048,-1.076,-10.132,54.932,-5.371,0.13,-11.05,35.46,6.136,752.5,4.736
2026-5-17 20:34:5:314,0.029,-0.004,-1.237,-2.93,51.819,-3.967,0.03,-11.98,35.54,6.172,560.4,3.404
2026-5-17 20:34:5:334,0.036,0.032,-1.123,-4.272,51.27,-2.319,-0.05,-12.88,35.58,6.4,333.4,0.016
2026-5-17 20:34:5:354,0.023,-0.02,-0.893,0.244,50.049,-0.977,-0.1,-13.75,35.6,6.4,3.5,0.026
2026-5-17 20:34:5:374,0.018,-0.026,-1.002,6.775,49.561,0.122,-0.01,-14.6,35.58,6.404,3.1,0.02
2026-5-17 20:34:5:394,0.022,0.0,-1.049,2.197,50.72,1.343,0.1,-15.44,35.55,6.236,89.6,0.026
2026-5-17 20:34:5:414,0.02,0.013,-0.958,-5.493,49.805,2.869,0.07,-16.28,35.49,7.496,3.0,3.772
2026-5-17 20:34:5:434,0.015,-0.047,-0.969,-2.258,47.18,4.272,0.0,-17.06,35.39,6.196,477.5,5.82
2026-5-17 20:34:5:454,0.015,-0.026,-0.997,6.958,44.495,5.615,0.11,-17.78,35.27,6.388,9.4,0.872
2026-5-17 20:34:5:474,0.012,0.01,-1.014,2.808,41.26,6.897,0.26,-18.43,35.11,6.356,8.2,0.02
2026-5-17 20:34:5:494,0.012,-0.008,-1.006,-4.883,37.109,8.362,0.26,-19.0,34.94,6.4,5.5,0.832
2026-5-17 20:34:5:514,0.016,-0.032,-1.013,-2.502,33.997,9.766,0.24,-19.48,34.73,6.4,7.8,0.302
2026-5-17 20:34:5:534,0.024,-0.023,-1.003,3.113,32.471,10.742,0.34,-19.91,34.49,6.404,5.5,0.032
2026-5-17 20:34:5:554,0.02,-0.002,-0.996,1.526,31.372,11.841,0.47,-20.32,34.24,6.404,5.4,0.032
2026-5-17 20:34:5:574,0.017,-0.008,-0.997,-1.282,29.663,13.306,0.55,-20.69,33.95,6.4,21.9,0.036
2026-5-17 20:34:5:594,0.013,-0.016,-0.976,-1.77,28.137,14.587,0.62,-21.03,33.63,6.4,37.4,0.04
2026-5-17 20:34:5:614,0.013,-0.022,-0.97,0.427,25.391,15.564,0.71,-21.32,33.3,6.396,23.8,0.04
2026-5-17 20:34:5:634,0.008,-0.015,-0.971,2.136,20.447,16.418,0.87,-21.52,32.95,6.4,6.8,0.046
2026-5-17 20:34:5:654,0.011,-0.002,-0.959,0.732,15.625,17.639,1.02,-21.62,32.57,6.4,6.9,0.042
2026-5-17 20:34:5:674,0.012,-0.008,-0.953,-2.38,11.597,18.494,1.13,-21.62,32.18,6.4,7.1,0.046
2026-5-17 20:34:5:694,0.011,-0.025,-0.951,-0.732,7.996,19.47,1.22,-21.56,31.77,6.4,6.8,0.042
2026-5-17 20:34:5:714,0.016,-0.017,-0.949,2.93,4.517,20.081,1.39,-21.42,31.34,6.404,6.8,0.04
2026-5-17 20:34:5:734,0.017,0.001,-0.95,0.549,3.174,20.996,1.57,-21.24,30.9,6.4,6.2,0.04
2026-5-17 20:34:5:754,0.018,-0.014,-0.942,-2.686,2.136,21.667,1.66,-21.03,30.45,6.404,5.6,0.036
2026-5-17 20:34:5:774,0.012,-0.029,-0.945,0.0,-0.61,22.217,1.77,-20.79,29.99,6.404,5.6,0.036
2026-5-17 20:34:5:794,0.012,-0.007,-0.946,2.38,-3.967,22.827,1.95,-20.49,29.53,6.4,5.6,0.04
2026-5-17 20:34:5:814,0.011,0.0,-0.95,-2.502,-7.812,23.376,2.08,-20.11,29.05,6.248,276.0,0.078
2026-5-17 20:34:5:834,0.008,-0.043,-0.891,-2.014,-12.512,23.56,2.14,-19.66,28.58,6.12,844.1,4.482
2026-5-17 20:34:5:854,0.011,-0.017,-0.844,4.395,-17.334,23.804,2.32,-19.11,28.1,6.108,743.6,5.226
2026-5-17 20:34:5:874,0.021,0.016,-0.967,1.404,-20.142,24.292,2.5,-18.49,27.63,6.248,511.4,3.294
2026-5-17 20:34:5:894,0.019,-0.001,-0.829,-7.507,-22.278,24.414,2.52,-17.83,27.15,6.22,436.4,2.736
2026-5-17 20:34:5:914,0.007,-0.043,-0.838,-7.568,-24.353,24.536,2.47,-17.14,26.68,6.4,9.4,0.016
2026-5-17 20:34:5:934,0.014,-0.028,-0.877,-3.723,-26.428,24.658,2.48,-16.41,26.21,6.4,2.8,0.016
2026-5-17 20:34:5:954,0.011,-0.029,-0.866,-1.038,-28.137,24.963,2.55,-15.66,25.74,6.288,87.0,0.046
2026-5-17 20:34:5:974,-0.005,-0.047,-0.897,-1.587,-30.701,24.536,2.61,-14.88,25.27,6.336,18.1,0.658
2026-5-17 20:34:5:994,-0.007,-0.02,-1.151,-6.958,-34.302,24.414,2.57,-14.05,24.82,6.356,38.6,10.692
2026-5-17 20:34:6:14,0.044,0.013,-1.386,-9.521,-37.476,24.353,2.43,-13.16,24.37,8.916,17.7,0.42
2026-5-17 20:34:6:34,0.036,-0.008,-1.266,-4.456,-41.443,23.865,2.34,-12.2,23.92,7.232,5.2,1.146
2026-5-17 20:34:6:54,0.016,-0.005,-0.953,-3.601,-43.64,23.315,2.35,-11.2,23.5,6.384,8.7,0.216
2026-5-17 20:34:6:74,0.031,0.01,-1.049,-9.033,-43.396,23.315,2.25,-10.18,23.08,6.4,10.1,0.16
2026-5-17 20:34:6:94,0.021,-0.026,-1.228,-12.146,-42.542,23.132,2.05,-9.22,22.66,6.4,10.1,0.564
2026-5-17 20:34:6:114,0.019,-0.028,-0.986,-9.094,-44.128,21.851,1.87,-8.24,22.26,6.4,10.7,0.092
2026-5-17 20:34:6:134,0.018,-0.01,-1.06,-8.789,-45.898,21.423,1.73,-7.24,21.87,6.4,11.2,0.042
2026-5-17 20:34:6:154,0.017,-0.009,-1.164,-11.353,-48.035,21.118,1.54,-6.22,21.48,6.404,9.3,0.062
2026-5-17 20:34:6:174,0.014,-0.016,-1.013,-13.062,-51.514,20.264,1.3,-5.15,21.11,6.4,9.1,0.082
2026-5-17 20:34:6:194,0.02,-0.021,-1.15,-13.428,-54.199,19.165,1.04,-4.04,20.76,6.396,15.7,0.096
2026-5-17 20:34:6:214,0.025,-0.022,-1.116,-11.23,-54.688,18.494,0.81,-2.91,20.42,6.4,15.4,0.102
2026-5-17 20:34:6:234,0.025,-0.009,-1.058,-12.695,-53.406,17.578,0.57,-1.82,20.08,5.608,1488.0,10.888
2026-5-17 20:34:6:254,0.028,-0.014,-1.168,-16.296,-53.467,16.357,0.27,-0.75,19.78,6.052,1510.8,3.66
2026-5-17 20:34:6:274,0.031,-0.001,-1.295,-16.541,-51.636,15.381,-0.06,0.27,19.48,5.872,1599.9,9.176
2026-5-17 20:34:6:294,0.002,-0.105,-1.47,-20.752,-50.11,14.343,-0.48,1.25,19.19,6.068,851.7,6.268
2026-5-17 20:34:6:314,-0.005,-0.064,-1.103,-15.32,-53.101,12.878,-0.82,2.24,18.92,6.116,849.5,5.024
2026-5-17 20:34:6:334,-0.014,-0.093,-1.282,-16.724,-54.565,11.597,-1.13,3.27,18.68,6.212,665.3,3.546
2026-5-17 20:34:6:354,0.026,0.013,-1.259,-20.264,-55.359,10.803,-1.47,4.31,18.45,6.18,553.7,3.686
2026-5-17 20:34:6:374,0.022,-0.005,-0.997,-23.254,-55.908,9.216,-1.9,5.34,18.24,6.4,3.0,0.02
2026-5-17 20:34:6:394,0.04,-0.023,-0.942,-13.184,-56.274,7.446,-2.24,6.38,18.06,6.404,9.1,0.02
2026-5-17 20:34:6:414,0.019,-0.048,-1.065,-4.639,-54.382,6.47,-2.37,7.38,17.9,6.928,-166.8,0.18
2026-5-17 20:34:6:434,0.042,0.02,-0.961,-11.047,-50.598,5.066,-2.52,8.29,17.76,6.288,310.8,2.592
2026-5-17 20:34:6:454,0.02,-0.023,-0.987,-17.273,-48.34,3.723,-2.8,9.14,17.65,5.996,-63.6,0.164
2026-5-17 20:34:6:474,0.013,-0.055,-1.039,-15.869,-46.997,2.502,-3.11,9.94,17.56,6.712,5.2,0.41
2026-5-17 20:34:6:494,0.026,-0.028,-1.048,-10.254,-45.41,0.977,-3.33,10.71,17.5,6.396,241.4,0.072
2026-5-17 20:34:6:514,0.019,-0.011,-1.076,-10.681,-45.166,-0.549,-3.49,11.45,17.47,6.404,5.6,0.104
2026-5-17 20:34:6:534,0.021,-0.007,-1.044,-14.893,-46.143,-1.892,-3.71,12.21,17.46,6.404,5.9,0.036
2026-5-17 20:34:6:554,0.028,-0.034,-1.039,-15.686,-44.922,-3.052,-3.98,12.95,17.48,6.408,31.2,0.276
2026-5-17 20:34:6:574,0.027,-0.043,-1.042,-10.376,-41.809,-4.761,-4.16,13.62,17.53,6.396,9.0,0.098
2026-5-17 20:34:6:594,0.029,-0.019,-1.038,-7.935,-39.307,-6.287,-4.25,14.25,17.61,6.4,25.7,0.04
2026-5-17 20:34:6:614,0.034,-0.015,-1.014,-12.329,-35.522,-7.507,-4.37,14.8,17.73,6.4,26.7,0.052
2026-5-17 20:34:6:634,0.031,-0.039,-1.009,-11.658,-30.884,-8.85,-4.52,15.25,17.88,6.4,9.0,0.04
2026-5-17 20:34:6:654,0.023,-0.041,-1.002,-6.409,-28.259,-10.437,-4.58,15.63,18.07,6.4,33.1,0.036
2026-5-17 20:34:6:674,0.023,-0.015,-0.99,-6.592,-27.344,-11.841,-4.57,15.98,18.29,6.4,10.5,0.076
2026-5-17 20:34:6:694,0.024,-0.028,-0.983,-9.644,-25.513,-12.878,-4.61,16.3,18.53,6.4,10.3,0.068
2026-5-17 20:34:6:714,0.023,-0.037,-0.972,-6.836,-23.804,-13.977,-4.64,16.58,18.8,6.4,11.2,0.076
2026-5-17 20:34:6:734,0.027,-0.033,-0.964,-2.869,-22.766,-15.32,-4.56,16.84,19.09,6.4,11.2,0.072
2026-5-17 20:34:6:754,0.031,-0.018,-0.963,-4.822,-19.958,-16.357,-4.48,17.06,19.42,6.396,11.5,0.068
2026-5-17 20:34:6:774,0.033,-0.034,-0.951,-5.005,-14.771,-17.273,-4.42,17.18,19.78,6.396,10.0,0.068
2026-5-17 20:34:6:794,0.031,-0.039,-0.949,-2.258,-10.254,-18.494,-4.31,17.2,20.17,6.404,9.8,0.066
2026-5-17 20:34:6:814,0.027,-0.026,-0.945,-0.305,-6.47,-19.775,-4.13,17.15,20.58,6.396,9.7,0.062
2026-5-17 20:34:6:834,0.029,-0.027,-0.945,-1.892,-2.747,-20.691,-3.97,17.02,21.03,6.4,8.5,0.052
2026-5-17 20:34:6:854,0.025,-0.035,-0.944,-0.732,0.427,-21.484,-3.8,16.83,21.48,6.4,8.9,0.056
2026-5-17 20:34:6:874,0.02,-0.034,-0.945,1.587,1.892,-22.217,-3.59,16.59,21.96,6.4,9.3,0.062
2026-5-17 20:34:6:894,0.024,-0.023,-0.941,1.282,3.052,-23.071,-3.36,16.34,22.46,6.304,414.4,7.818
2026-5-17 20:34:6:914,0.026,-0.036,-0.948,0.793,5.798,-23.621,-3.15,16.05,22.97,5.996,99.6,3.706
2026-5-17 20:34:6:934,0.029,-0.031,-0.934,2.686,9.46,-23.926,-2.92,15.69,23.48,6.06,1175.5,7.344
2026-5-17 20:34:6:954,0.026,-0.029,-0.84,-0.854,12.512,-24.475,-2.72,15.27,24.01,6.064,1116.2,5.406
2026-5-17 20:34:6:974,0.039,-0.038,-0.949,9.949,17.09,-25.513,-2.42,14.77,24.55,6.148,700.8,3.602
2026-5-17 20:34:6:994,0.03,-0.023,-0.856,8.057,22.888,-25.574,-2.05,14.16,25.1,6.184,594.7,3.838
2026-5-17 20:34:7:14,0.031,0.02,-0.772,-0.183,27.161,-25.696,-1.8,13.46,25.65,6.396,6.8,0.016
2026-5-17 20:34:7:34,0.012,-0.048,-0.968,-4.517,28.137,-25.757,-1.72,12.73,26.2,6.4,3.0,0.016
2026-5-17 20:34:7:54,-0.004,-0.102,-1.074,-2.502,29.419,-26.062,-1.64,11.99,26.74,6.404,2.9,0.032
2026-5-17 20:34:7:74,0.021,-0.075,-0.89,9.399,31.799,-26.306,-1.37,11.22,27.3,6.24,1194.0,1.996
2026-5-17 20:34:7:94,0.046,0.012,-0.873,14.893,32.227,-26.428,-0.96,10.42,27.84,6.164,228.2,6.15
2026-5-17 20:34:7:114,0.03,0.013,-1.343,1.892,34.363,-25.94,-0.69,9.6,28.37,6.224,38.8,0.602
2026-5-17 20:34:7:134,0.031,-0.045,-1.243,-6.348,39.49,-25.696,-0.7,8.7,28.9,6.4,10.8,0.052
2026-5-17 20:34:7:154,0.023,-0.064,-0.946,3.845,42.419,-25.452,-0.63,7.74,29.41,6.38,52.9,1.102
2026-5-17 20:34:7:174,0.023,-0.031,-1.08,14.221,42.786,-25.33,-0.32,6.77,29.92,6.404,10.7,0.082
2026-5-17 20:34:7:194,0.032,0.019,-1.171,7.202,45.349,-25.024,-0.03,5.78,30.42,6.4,12.1,0.04
2026-5-17 20:34:7:214,0.024,-0.01,-1.007,-4.211,48.035,-23.865,0.01,4.75,30.89,6.404,9.0,0.04
2026-5-17 20:34:7:234,0.021,-0.048,-1.059,-0.732,48.035,-23.132,-0.01,3.7,31.35,6.404,35.2,0.118
2026-5-17 20:34:7:254,0.028,-0.041,-1.147,9.705,48.889,-23.071,0.14,2.66,31.8,6.404,9.2,0.294
2026-5-17 20:34:7:274,0.029,-0.006,-1.058,6.775,51.88,-22.339,0.35,1.59,32.23,6.396,10.0,0.128
2026-5-17 20:34:7:294,0.026,-0.006,-1.102,-1.892,53.65,-20.752,0.38,0.48,32.63,6.396,12.5,0.04
2026-5-17 20:34:7:314,0.025,-0.044,-1.133,-0.732,54.016,-20.081,0.34,-0.63,33.02,6.4,9.5,0.082
2026-5-17 20:34:7:334,0.026,-0.032,-1.081,5.798,55.664,-19.592,0.42,-1.74,33.39,6.4,9.5,0.062
2026-5-17 20:34:7:354,0.02,-0.002,-1.127,4.089,57.19,-17.944,0.52,-2.87,33.73,6.4,9.6,0.066
2026-5-17 20:34:7:374,0.02,-0.012,-1.138,-1.16,55.725,-16.663,0.51,-3.99,34.05,6.4,10.3,0.062
2026-5-17 20:34:7:394,0.025,-0.03,-1.104,-0.305,55.786,-15.93,0.47,-5.08,34.35,5.84,2183.3,0.052
2026-5-17 20:34:7:414,0.022,-0.03,-1.129,2.136,56.702,-14.465,0.46,-6.16,34.62,5.756,1455.2,11.912
2026-5-17 20:34:7:434,0.02,-0.012,-1.17,2.319,55.908,-12.939,0.49,-7.23,34.87,6.36,1248.6,2.624
2026-5-17 20:34:7:454,0.037,0.01,-1.565,-5.676,56.458,-11.719,0.43,-8.29,35.09,6.056,821.8,6.42
2026-5-17 20:34:7:474,0.035,0.02,-1.051,-3.357,56.152,-10.315,0.34,-9.33,35.28,6.108,918.5,4.954
2026-5-17 20:34:7:494,0.006,-0.02,-1.279,-7.141,56.03,-9.033,0.21,-10.35,35.45,6.16,566.0,3.494
2026-5-17 20:34:7:514,0.02,-0.039,-1.304,-3.052,54.321,-7.629,0.12,-11.33,35.6,6.172,545.6,4.2
2026-5-17 20:34:7:534,0.021,-0.015,-1.101,-5.737,55.115,-6.042,-0.01,-12.31,35.72,6.38,398.1,0.016
2026-5-17 20:34:7:554,0.02,-0.034,-0.917,2.014,54.077,-5.005,-0.05,-13.27,35.8,6.404,6.5,0.02
2026-5-17 20:34:7:574,0.02,-0.001,-1.056,8.118,52.002,-3.784,0.09,-14.18,35.88,6.404,3.0,0.016
2026-5-17 20:34:7:594,0.034,0.037,-0.987,2.441,51.27,-2.441,0.2,-15.05,35.91,6.22,70.1,0.278
2026-5-17 20:34:7:614,0.019,-0.002,-0.959,-9.094,50.293,-0.549,0.07,-15.9,35.92,6.304,390.4,0.704
2026-5-17 20:34:7:634,0.019,-0.042,-0.986,-1.343,47.241,0.61,-0.04,-16.69,35.9,6.732,235.2,0.966
2026-5-17 20:34:7:654,0.019,-0.025,-1.03,8.118,44.495,1.953,0.09,-17.41,35.85,6.388,5.8,1.236
2026-5-17 20:34:7:674,0.019,0.019,-1.01,1.77,43.579,3.296,0.23,-18.09,35.78,6.4,10.4,0.288
2026-5-17 20:34:7:694,0.014,-0.006,-1.044,-6.897,40.955,5.127,0.17,-18.73,35.67,6.396,6.1,0.204
2026-5-17 20:34:7:714,0.015,-0.038,-1.015,-3.052,37.964,6.531,0.1,-19.3,35.53,6.4,7.1,0.04
2026-5-17 20:34:7:734,0.018,-0.02,-0.994,3.418,36.682,7.507,0.19,-19.82,35.36,6.404,27.4,0.056
2026-5-17 20:34:7:754,0.017,-0.0,-1.016,2.014,34.546,8.972,0.31,-20.31,35.17,6.4,8.7,0.056
2026-5-17 20:34:7:774,0.013,-0.001,-1.0,-2.319,31.311,10.376,0.36,-20.73,34.95,6.4,8.5,0.056
2026-5-17 20:34:7:794,0.017,-0.021,-0.979,-3.052,28.137,11.658,0.38,-21.08,34.69,6.4,5.8,0.15
2026-5-17 20:34:7:814,0.013,-0.029,-0.98,0.488,25.818,12.573,0.44,-21.37,34.43,6.392,6.2,0.04
2026-5-17 20:34:7:834,0.011,-0.013,-0.974,2.991,21.729,13.977,0.6,-21.59,34.12,6.4,10.5,0.068
2026-5-17 20:34:7:854,0.012,0.003,-0.962,-0.244,17.761,15.137,0.73,-21.72,33.8,6.4,10.2,0.066
2026-5-17 20:34:7:874,0.017,-0.011,-0.956,-3.601,15.686,16.113,0.79,-21.8,33.45,6.404,8.5,0.052
2026-5-17 20:34:7:894,0.012,-0.032,-0.956,0.122,12.817,16.968,0.87,-21.82,33.09,6.4,10.5,0.068
2026-5-17 20:34:7:914,0.013,-0.013,-0.949,3.906,8.972,18.188,1.07,-21.77,32.71,6.4,10.8,0.066
2026-5-17 20:34:7:934,0.016,0.002,-0.945,-0.671,6.226,18.982,1.22,-21.67,32.31,6.396,10.2,0.066
2026-5-17 20:34:7:954,0.013,-0.02,-0.938,-3.723,4.211,19.836,1.29,-21.51,31.89,6.4,8.2,0.056
2026-5-17 20:34:7:974,0.008,-0.031,-0.942,1.709,0.122,20.691,1.42,-21.29,31.46,6.4,8.5,0.062
2026-5-17 20:34:7:994,0.01,0.002,-0.941,2.502,-4.395,21.545,1.61,-20.99,31.01,5.488,2485.2,11.814
2026-5-17 20:34:8:14,0.016,-0.002,-0.943,-3.296,-7.141,22.217,1.73,-20.61,30.56,6.296,16.4,1.612
2026-5-17 20:34:8:34,0.012,-0.048,-0.824,1.648,-10.254,22.4,1.83,-20.19,30.1,6.12,684.9,5.322
2026-5-17 20:34:8:54,0.013,-0.012,-0.951,3.662,-13.916,23.132,2.04,-19.69,29.64,6.136,808.5,4.136
2026-5-17 20:34:8:74,0.011,0.011,-0.908,-1.953,-16.785,23.987,2.19,-19.14,29.17,6.224,454.0,3.45
2026-5-17 20:34:8:94,0.022,0.0,-0.746,-5.737,-18.738,24.109,2.21,-18.54,28.69,6.24,376.1,2.496
2026-5-17 20:34:8:114,0.012,-0.028,-0.832,-5.92,-20.996,24.475,2.21,-17.92,28.21,6.404,9.1,0.016
2026-5-17 20:34:8:134,0.026,-0.0,-0.833,-1.343,-25.024,24.719,2.26,-17.24,27.73,6.404,2.8,2.506
2026-5-17 20:34:8:154,0.007,-0.035,-0.909,1.465,-27.954,24.963,2.37,-16.49,27.26,6.148,895.4,4.076
2026-5-17 20:34:8:174,0.021,0.017,-0.94,-4.333,-31.067,24.719,2.44,-15.69,26.78,6.112,1347.9,2.366
2026-5-17 20:34:8:194,0.038,0.051,-1.114,-10.864,-33.386,24.658,2.37,-14.85,26.32,6.196,197.4,3.62
2026-5-17 20:34:8:214,0.026,-0.041,-1.325,-2.686,-38.208,25.452,2.27,-13.95,25.85,6.216,111.8,0.088
2026-5-17 20:34:8:234,0.024,-0.018,-1.078,2.869,-40.161,24.658,2.36,-13.0,25.39,6.388,32.4,0.032
2026-5-17 20:34:8:254,0.027,0.021,-0.856,-5.31,-40.039,24.475,2.38,-12.04,24.94,6.404,33.6,0.078
2026-5-17 20:34:8:274,0.024,-0.006,-1.191,-12.695,-40.161,24.902,2.22,-11.1,24.49,6.4,4.4,0.056
2026-5-17 20:34:8:294,0.016,-0.04,-1.138,-10.193,-41.992,24.475,2.03,-10.15,24.04,6.396,17.1,0.186
2026-5-17 20:34:8:314,0.018,-0.023,-0.907,-6.714,-44.189,23.682,1.93,-9.16,23.6,6.264,6.4,0.076
2026-5-17 20:34:8:334,0.015,-0.015,-1.169,-7.812,-47.119,23.56,1.82,-8.14,23.18,6.4,14.1,0.636
2026-5-17 20:34:8:354,0.015,-0.007,-1.091,-10.742,-50.537,23.071,1.66,-7.06,22.75,6.384,60.6,0.046
2026-5-17 20:34:8:374,0.017,-0.013,-1.02,-14.221,-52.917,22.339,1.42,-5.94,22.34,6.404,27.6,0.138
2026-5-17 20:34:8:394,0.022,-0.035,-1.175,-11.719,-53.833,21.729,1.18,-4.81,21.95,6.392,29.2,0.19
2026-5-17 20:34:8:414,0.026,-0.015,-1.072,-8.179,-53.345,21.179,1.01,-3.69,21.55,6.396,23.3,0.112
2026-5-17 20:34:8:434,0.026,0.002,-1.082,-13.489,-52.612,20.325,0.8,-2.6,21.17,6.396,21.6,0.14
2026-5-17 20:34:8:454,0.023,-0.024,-1.17,-17.7,-51.819,19.226,0.46,-1.55,20.81,6.188,1492.4,8.26
2026-5-17 20:34:8:474,0.023,-0.042,-1.09,-12.268,-52.063,18.433,0.16,-0.53,20.45,5.796,1453.1,9.88
2026-5-17 20:34:8:494,0.04,0.027,-1.453,-14.099,-52.429,17.151,-0.08,0.49,20.11,5.928,1312.9,6.014
2026-5-17 20:34:8:514,0.036,0.035,-1.262,-20.02,-55.42,16.113,-0.43,1.55,19.79,6.104,845.6,4.572
2026-5-17 20:34:8:534,0.033,0.029,-1.146,-25.94,-55.42,14.954,-0.91,2.63,19.48,6.14,678.5,4.05
2026-5-17 20:34:8:554,0.026,-0.036,-1.265,-18.25,-57.129,14.221,-1.33,3.7,19.18,6.192,598.4,3.532
