time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 21:33:13:274,0.061,-0.008,-0.932,2.258,-3.113,-5.188,-4.26,19.35,6.22,6.376,7.1,0.042
2026-5-17 21:33:13:294,0.063,-0.011,-0.938,-1.892,0.122,-5.92,-4.19,19.15,6.35,6.376,6.7,0.042
2026-5-17 21:33:13:314,0.069,-0.036,-0.945,-0.061,5.127,-6.409,-4.12,18.86,6.5,6.376,6.9,0.042
2026-5-17 21:33:13:334,0.063,-0.028,-0.936,6.348,9.094,-6.531,-3.94,18.49,6.66,6.376,6.3,0.04
2026-5-17 21:33:13:354,0.063,0.0,-0.947,4.822,11.719,-6.897,-3.72,18.06,6.83,6.044,318.1,7.406
2026-5-17 21:33:13:374,0.063,-0.007,-0.932,-0.427,14.404,-7.568,-3.61,17.57,7.01,6.312,38.5,4.056
2026-5-17 21:33:13:394,0.057,-0.064,-0.885,2.136,17.639,-7.751,-3.54,17.04,7.2,6.084,667.4,5.358
2026-5-17 21:33:13:414,0.062,-0.011,-0.907,12.939,19.104,-7.629,-3.24,16.47,7.39,6.272,730.1,4.106
2026-5-17 21:33:13:434,0.06,0.003,-0.883,9.827,22.217,-8.118,-2.92,15.86,7.58,6.232,224.5,2.57
2026-5-17 21:33:13:454,0.046,-0.018,-0.857,-0.854,26.794,-8.423,-2.79,15.18,7.78,6.284,219.5,2.314
2026-5-17 21:33:13:474,0.051,-0.024,-0.88,0.0,29.968,-8.667,-2.74,14.44,7.99,6.376,2.5,1.864
2026-5-17 21:33:13:494,0.037,-0.038,-0.912,3.662,32.227,-8.728,-2.64,13.63,8.2,6.38,2.7,0.016
2026-5-17 21:33:13:514,0.087,-0.023,-0.996,10.071,35.034,-8.789,-2.42,12.8,8.4,6.608,226.9,0.544
2026-5-17 21:33:13:534,0.065,0.014,-0.9,13.306,36.804,-8.85,-2.08,11.92,8.61,6.172,111.0,2.972
2026-5-17 21:33:13:554,0.089,0.053,-1.155,7.935,40.894,-8.789,-1.83,10.98,8.81,6.608,383.1,1.642
2026-5-17 21:33:13:574,0.116,0.041,-1.374,1.038,42.603,-9.766,-1.74,10.01,9.01,6.336,111.3,0.128
2026-5-17 21:33:13:594,0.07,-0.018,-1.104,6.531,44.25,-9.155,-1.61,9.03,9.22,6.34,4.0,0.042
2026-5-17 21:33:13:614,0.06,-0.015,-1.009,13.0,44.312,-9.094,-1.36,8.04,9.42,6.42,5.8,0.558
2026-5-17 21:33:13:634,0.066,0.007,-1.146,12.695,44.983,-9.094,-1.07,7.05,9.61,6.32,311.2,0.63
2026-5-17 21:33:13:654,0.075,0.008,-1.186,5.493,47.424,-9.033,-0.88,6.04,9.79,6.372,14.4,0.596
2026-5-17 21:33:13:674,0.065,-0.021,-1.011,3.113,50.72,-9.155,-0.8,4.98,9.98,6.376,42.2,0.072
2026-5-17 21:33:13:694,0.067,-0.034,-1.122,11.414,52.124,-8.789,-0.64,3.89,10.16,6.38,14.2,0.508
2026-5-17 21:33:13:714,0.067,0.013,-1.118,12.695,54.504,-8.362,-0.36,2.78,10.32,6.368,42.5,0.364
2026-5-17 21:33:13:734,0.066,0.016,-1.083,3.906,56.58,-8.362,-0.22,1.63,10.48,6.368,13.1,0.032
2026-5-17 21:33:13:754,0.062,-0.031,-1.152,6.104,56.763,-8.179,-0.15,0.48,10.63,6.368,20.8,0.138
2026-5-17 21:33:13:774,0.062,-0.008,-1.097,12.39,55.786,-7.874,0.04,-0.64,10.78,6.372,21.8,0.144
2026-5-17 21:33:13:794,0.064,0.015,-1.123,8.667,55.603,-7.385,0.24,-1.74,10.91,6.368,21.8,0.144
2026-5-17 21:33:13:814,0.062,-0.005,-1.142,4.944,55.969,-7.202,0.32,-2.83,11.04,5.856,664.1,3.562
2026-5-17 21:33:13:834,0.067,-0.015,-1.138,7.751,55.603,-6.958,0.43,-3.91,11.16,5.84,680.5,7.232
2026-5-17 21:33:13:854,0.082,-0.022,-1.592,15.808,57.312,-5.92,0.66,-4.99,11.27,6.016,917.3,7.5
2026-5-17 21:33:13:874,0.086,0.075,-1.197,4.211,58.167,-6.165,0.84,-6.08,11.36,6.164,470.6,4.558
2026-5-17 21:33:13:894,0.034,-0.054,-1.162,-6.836,57.861,-6.348,0.72,-7.16,11.46,6.184,494.5,3.794
2026-5-17 21:33:13:914,0.07,-0.053,-1.35,2.014,57.312,-5.371,0.64,-8.21,11.55,6.332,168.2,3.008
2026-5-17 21:33:13:934,0.088,0.023,-1.098,12.756,56.58,-4.7,0.81,-9.24,11.62,6.284,487.4,3.412
2026-5-17 21:33:13:954,0.041,0.009,-0.984,8.911,54.871,-4.761,1.01,-10.24,11.69,6.376,2.7,0.02
2026-5-17 21:33:13:974,0.049,0.004,-1.123,5.188,53.65,-4.517,1.09,-11.19,11.76,6.376,4.8,0.022
2026-5-17 21:33:13:994,0.089,0.015,-1.035,2.319,53.65,-3.906,1.12,-12.12,11.81,6.376,2.7,0.02
2026-5-17 21:33:14:14,0.076,-0.018,-0.995,5.554,52.734,-3.54,1.15,-13.04,11.86,6.952,757.9,0.662
2026-5-17 21:33:14:34,0.067,0.005,-1.082,13.489,50.049,-2.869,1.34,-13.89,11.9,6.988,796.6,0.098
2026-5-17 21:33:14:54,0.05,0.031,-0.97,8.911,48.462,-2.075,1.54,-14.7,11.92,6.232,34.0,0.478
2026-5-17 21:33:14:74,0.053,0.009,-0.96,-0.427,47.791,-2.136,1.55,-15.49,11.93,6.368,62.3,0.302
2026-5-17 21:33:14:94,0.054,-0.027,-1.077,3.052,44.556,-2.014,1.52,-16.21,11.95,6.376,7.6,0.396
2026-5-17 21:33:14:114,0.053,-0.002,-1.04,9.399,41.382,-0.854,1.65,-16.86,11.95,6.368,5.8,0.144
2026-5-17 21:33:14:134,0.052,0.025,-0.961,4.211,39.551,-0.488,1.76,-17.46,11.94,6.388,5.9,0.128
2026-5-17 21:33:14:154,0.053,-0.006,-1.056,-0.488,37.17,-0.671,1.74,-18.01,11.93,6.324,49.3,0.036
2026-5-17 21:33:14:174,0.052,-0.003,-0.997,3.662,34.424,0.244,1.76,-18.49,11.91,6.372,7.4,0.154
2026-5-17 21:33:14:194,0.052,0.0,-0.98,2.93,32.654,0.916,1.81,-18.93,11.88,6.376,24.4,0.15
2026-5-17 21:33:14:214,0.051,0.001,-1.0,2.502,29.907,1.282,1.85,-19.32,11.83,6.38,6.2,0.046
2026-5-17 21:33:14:234,0.051,0.003,-0.97,1.953,26.55,1.282,1.87,-19.63,11.79,6.372,7.9,0.04
2026-5-17 21:33:14:254,0.054,-0.002,-0.972,0.488,23.621,2.136,1.88,-19.89,11.74,6.376,7.0,0.046
2026-5-17 21:33:14:274,0.047,-0.004,-0.962,1.404,20.142,2.625,1.89,-20.07,11.68,6.376,6.5,0.042
2026-5-17 21:33:14:294,0.045,-0.002,-0.952,2.075,16.113,2.747,1.92,-20.17,11.62,6.376,7.0,0.042
2026-5-17 21:33:14:314,0.05,0.003,-0.952,-0.183,12.878,3.174,1.94,-20.2,11.55,6.376,7.8,0.046
2026-5-17 21:33:14:334,0.047,-0.004,-0.946,-1.038,10.437,4.15,1.92,-20.18,11.48,6.376,6.7,0.036
2026-5-17 21:33:14:354,0.047,-0.008,-0.94,0.366,6.714,4.211,1.92,-20.09,11.39,6.376,6.4,0.042
2026-5-17 21:33:14:374,0.05,0.011,-0.938,0.732,3.723,4.456,1.94,-19.93,11.31,6.38,6.8,0.042
2026-5-17 21:33:14:394,0.05,0.002,-0.94,-2.136,1.099,4.944,1.92,-19.73,11.22,6.38,7.0,0.042
2026-5-17 21:33:14:414,0.046,-0.012,-0.935,-1.587,-2.319,5.432,1.89,-19.47,11.12,6.376,6.6,0.042
2026-5-17 21:33:14:434,0.046,-0.004,-0.937,0.305,-6.714,5.493,1.89,-19.13,11.03,6.356,1018.1,7.636
2026-5-17 21:33:14:454,0.049,0.006,-0.943,-2.93,-9.705,5.798,1.87,-18.73,10.93,6.332,414.1,1.556
2026-5-17 21:33:14:474,0.048,-0.021,-0.849,-0.549,-12.939,6.47,1.83,-18.26,10.83,5.968,946.8,6.612
2026-5-17 21:33:14:494,0.05,0.011,-0.931,1.831,-16.968,6.714,1.88,-17.72,10.72,6.3,538.3,3.404
2026-5-17 21:33:14:514,0.052,0.034,-0.899,-6.897,-18.86,6.47,1.82,-17.14,10.61,6.232,342.6,2.108
2026-5-17 21:33:14:534,0.042,-0.027,-0.832,-11.597,-20.996,6.653,1.61,-16.52,10.5,6.316,2.5,1.858
2026-5-17 21:33:14:554,0.06,-0.021,-0.891,-4.089,-24.414,7.141,1.47,-15.86,10.39,6.372,3.0,1.114
2026-5-17 21:33:14:574,0.053,-0.008,-0.933,0.916,-28.687,7.324,1.48,-15.12,10.27,6.376,3.0,0.02
2026-5-17 21:33:14:594,0.035,0.001,-0.874,-5.066,-30.212,7.08,1.46,-14.34,10.16,6.136,240.2,0.596
2026-5-17 21:33:14:614,0.074,0.032,-0.977,-10.132,-32.959,6.958,1.3,-13.53,10.05,6.208,333.8,2.54
2026-5-17 21:33:14:634,0.046,-0.009,-0.939,-6.714,-37.048,7.019,1.15,-12.66,9.93,6.144,367.9,0.056
2026-5-17 21:33:14:654,0.076,-0.017,-1.247,-0.244,-40.222,7.263,1.09,-11.73,9.82,6.08,60.2,4.528
2026-5-17 21:33:14:674,0.065,0.028,-1.3,-1.953,-41.992,7.568,1.09,-10.77,9.71,6.836,9.7,0.022
2026-5-17 21:33:14:694,0.046,0.011,-0.97,-11.902,-43.396,7.202,0.92,-9.79,9.59,6.376,70.4,0.308
2026-5-17 21:33:14:714,0.063,-0.028,-1.03,-12.878,-44.067,7.263,0.65,-8.79,9.48,6.372,72.5,0.088
2026-5-17 21:33:14:734,0.069,-0.03,-1.267,-2.991,-44.373,7.69,0.52,-7.81,9.35,6.372,15.9,0.104
2026-5-17 21:33:14:754,0.053,0.024,-0.989,-3.235,-47.302,7.996,0.5,-6.79,9.22,6.36,13.4,0.086
2026-5-17 21:33:14:774,0.057,0.012,-1.048,-15.381,-49.683,7.568,0.29,-5.73,9.09,6.376,14.7,0.102
2026-5-17 21:33:14:794,0.066,-0.038,-1.186,-11.536,-52.124,7.568,0.0,-4.64,8.96,6.38,10.4,0.318
2026-5-17 21:33:14:814,0.055,-0.012,-1.013,-4.456,-54.626,7.751,-0.12,-3.51,8.83,6.372,53.3,0.098
2026-5-17 21:33:14:834,0.062,0.014,-1.16,-8.728,-56.274,7.507,-0.23,-2.36,8.7,6.372,22.5,0.168
2026-5-17 21:33:14:854,0.068,-0.001,-1.127,-13.611,-56.213,7.629,-0.46,-1.21,8.56,6.368,21.1,0.132
2026-5-17 21:33:14:874,0.063,-0.025,-1.064,-12.695,-55.054,7.263,-0.73,-0.09,8.42,6.368,27.5,0.168
2026-5-17 21:33:14:894,0.068,-0.016,-1.182,-6.409,-55.237,7.324,-0.88,1.0,8.28,6.368,28.5,0.186
2026-5-17 21:33:14:914,0.066,0.013,-1.094,-9.033,-55.237,7.263,-1.02,2.09,8.14,6.368,29.0,0.18
2026-5-17 21:33:14:934,0.067,-0.002,-1.135,-15.869,-55.054,6.775,-1.29,3.16,8.0,5.588,2109.0,0.186
2026-5-17 21:33:14:954,0.061,-0.034,-1.143,-11.536,-56.824,7.019,-1.57,4.23,7.86,6.056,569.4,1.426
2026-5-17 21:33:14:974,0.071,-0.021,-1.425,-7.629,-58.289,6.775,-1.72,5.33,7.71,5.964,609.4,5.102
2026-5-17 21:33:14:994,0.08,0.023,-1.393,-16.602,-57.8,6.104,-1.93,6.43,7.57,6.096,753.3,3.542
2026-5-17 21:33:15:14,0.047,-0.025,-0.865,-22.217,-57.556,5.432,-2.35,7.48,7.44,6.112,749.0,3.234
2026-5-17 21:33:15:34,0.116,-0.004,-1.28,-14.587,-56.03,5.31,-2.74,8.51,7.31,6.188,725.6,2.95
2026-5-17 21:33:15:54,0.068,-0.015,-1.155,-2.014,-54.993,5.188,-2.81,9.52,7.17,6.232,2.6,3.394
2026-5-17 21:33:15:74,0.06,0.014,-0.979,-9.827,-52.429,4.517,-2.93,10.45,7.04,6.324,70.5,0.03
2026-5-17 21:33:15:94,0.044,0.003,-0.978,-14.343,-52.673,3.906,-3.19,11.36,6.93,6.376,2.7,0.046
2026-5-17 21:33:15:114,0.089,-0.028,-1.042,-12.939,-52.185,3.784,-3.46,12.26,6.82,6.608,-55.8,0.852
2026-5-17 21:33:15:134,0.049,-0.042,-1.005,-3.235,-50.476,3.662,-3.57,13.13,6.71,6.308,145.9,1.684
2026-5-17 21:33:15:154,0.059,-0.001,-1.021,-3.357,-49.805,2.991,-3.59,13.96,6.61,5.936,13.7,3.45
2026-5-17 21:33:15:174,0.066,-0.017,-1.009,-9.705,-48.462,2.38,-3.72,14.77,6.53,6.16,27.5,0.902
2026-5-17 21:33:15:194,0.077,-0.027,-1.005,-10.925,-45.776,1.892,-3.92,15.52,6.45,6.324,48.5,1.2
2026-5-17 21:33:15:214,0.064,-0.031,-1.035,-6.287,-41.87,1.16,-4.04,16.19,6.39,6.376,6.1,0.072
2026-5-17 21:33:15:234,0.065,-0.014,-1.029,-4.7,-39.917,0.793,-4.1,16.8,6.34,6.376,60.3,0.204
2026-5-17 21:33:15:254,0.066,-0.005,-0.988,-8.362,-37.231,0.183,-4.19,17.35,6.31,6.32,4.8,0.522
2026-5-17 21:33:15:274,0.065,-0.021,-1.0,-9.888,-33.813,-0.488,-4.35,17.84,6.29,6.376,5.2,0.108
2026-5-17 21:33:15:294,0.059,-0.036,-1.026,-6.042,-32.166,-0.977,-4.45,18.27,6.29,6.376,6.2,0.17
2026-5-17 21:33:15:314,0.062,-0.02,-0.971,-2.93,-31.372,-1.343,-4.47,18.68,6.29,6.376,8.5,0.04
2026-5-17 21:33:15:334,0.071,-0.002,-0.983,-6.104,-28.32,-1.953,-4.5,19.05,6.31,6.376,5.9,0.058
2026-5-17 21:33:15:354,0.066,-0.027,-0.98,-8.545,-24.414,-2.747,-4.6,19.33,6.36,6.376,8.7,0.04
2026-5-17 21:33:15:374,0.064,-0.039,-0.957,-1.831,-22.339,-3.174,-4.63,19.56,6.41,6.38,6.4,0.148
2026-5-17 21:33:15:394,0.069,-0.008,-0.964,0.0,-18.494,-3.601,-4.55,19.73,6.48,6.376,6.5,0.042
2026-5-17 21:33:15:414,0.067,-0.01,-0.944,-3.723,-13.367,-4.395,-4.52,19.8,6.56,6.376,7.1,0.042
2026-5-17 21:33:15:434,0.062,-0.028,-0.949,-3.296,-10.132,-4.822,-4.52,19.79,6.67,6.376,6.7,0.042
2026-5-17 21:33:15:454,0.062,-0.029,-0.949,0.305,-7.874,-5.31,-4.45,19.73,6.79,6.376,7.0,0.042
2026-5-17 21:33:15:474,0.063,-0.017,-0.934,2.014,-5.005,-5.737,-4.33,19.62,6.92,6.376,6.2,0.042
2026-5-17 21:33:15:494,0.061,-0.008,-0.938,-0.122,-1.831,-6.409,-4.22,19.45,7.06,6.38,6.8,0.04
2026-5-17 21:33:15:514,0.06,-0.024,-0.937,-0.183,0.244,-6.714,-4.14,19.23,7.22,6.376,6.2,0.04
2026-5-17 21:33:15:534,0.066,-0.025,-0.937,2.625,3.113,-7.019,-4.02,18.96,7.39,6.376,6.5,0.04
2026-5-17 21:33:15:554,0.066,-0.014,-0.944,4.333,8.118,-7.507,-3.84,18.62,7.57,6.376,1076.9,0.042
2026-5-17 21:33:15:574,0.062,-0.014,-0.941,3.052,11.719,-7.935,-3.67,18.19,7.76,6.148,493.8,6.55
2026-5-17 21:33:15:594,0.062,-0.01,-0.934,1.343,15.198,-8.301,-3.54,17.7,7.95,6.048,748.3,5.426
2026-5-17 21:33:15:614,0.054,-0.041,-0.849,6.897,18.555,-8.484,-3.37,17.16,8.16,6.08,382.1,4.718
2026-5-17 21:33:15:634,0.066,-0.003,-0.926,10.254,22.095,-8.728,-3.08,16.53,8.37,6.208,145.8,2.696
2026-5-17 21:33:15:654,0.062,-0.01,-0.892,8.118,25.33,-8.667,-2.81,15.86,8.59,6.18,510.7,2.75
2026-5-17 21:33:15:674,0.046,0.002,-0.855,1.343,26.855,-9.338,-2.66,15.15,8.8,6.28,2.7,0.144
2026-5-17 21:33:15:694,0.091,0.012,-0.882,-3.845,29.907,-9.521,-2.62,14.4,9.02,6.38,2.8,0.016
2026-5-17 21:33:15:714,0.057,-0.062,-0.933,2.014,32.654,-9.399,-2.57,13.6,9.24,6.368,9.0,0.016
2026-5-17 21:33:15:734,0.025,-0.061,-0.863,15.259,33.264,-9.033,-2.32,12.79,9.46,6.18,47.5,2.946
2026-5-17 21:33:15:754,0.074,0.009,-1.008,14.465,37.17,-9.155,-1.94,11.92,9.67,5.976,549.0,4.536
2026-5-17 21:33:15:774,0.029,-0.037,-1.161,4.639,41.016,-9.827,-1.71,11.0,9.89,6.36,218.5,2.054
2026-5-17 21:33:15:794,0.104,0.015,-1.321,3.296,44.922,-10.071,-1.66,10.0,10.11,6.46,3.0,0.026
2026-5-17 21:33:15:814,0.056,-0.042,-1.016,6.775,46.326,-9.705,-1.53,8.97,10.32,6.376,12.8,0.056
2026-5-17 21:33:15:834,0.064,-0.018,-1.071,12.817,46.448,-9.583,-1.27,7.94,10.52,6.376,14.2,0.924
2026-5-17 21:33:15:854,0.067,0.014,-1.167,12.573,46.57,-9.399,-0.97,6.93,10.73,6.372,30.4,0.096
2026-5-17 21:33:15:874,0.067,0.012,-1.115,4.7,47.668,-9.46,-0.8,5.91,10.92,6.372,13.2,0.088
2026-5-17 21:33:15:894,0.066,-0.034,-1.047,3.113,49.133,-9.583,-0.74,4.88,11.11,6.372,13.0,0.082
2026-5-17 21:33:15:914,0.071,-0.026,-1.12,12.756,52.246,-8.972,-0.54,3.81,11.29,6.376,16.3,0.088
2026-5-17 21:33:15:934,0.071,0.021,-1.102,11.719,55.176,-8.545,-0.27,2.69,11.46,6.376,14.4,0.112
2026-5-17 21:33:15:954,0.066,0.005,-1.109,1.953,57.922,-8.484,-0.18,1.52,11.62,6.368,14.6,0.22
2026-5-17 21:33:15:974,0.063,-0.034,-1.133,7.446,59.143,-8.118,-0.1,0.34,11.77,6.372,20.0,0.124
2026-5-17 21:33:15:994,0.059,0.003,-1.107,13.0,58.411,-7.324,0.13,-0.84,11.91,6.368,21.0,0.132
2026-5-17 21:33:16:14,0.062,0.021,-1.136,6.409,57.312,-7.507,0.3,-1.98,12.04,6.372,19.2,0.124
2026-5-17 21:33:16:34,0.062,-0.016,-1.135,4.517,55.908,-7.08,0.35,-3.07,12.17,5.576,2087.5,8.206
2026-5-17 21:33:16:54,0.064,-0.014,-1.123,9.399,55.42,-6.409,0.48,-4.14,12.28,6.264,55.4,2.896
2026-5-17 21:33:16:74,0.075,0.011,-1.247,8.118,56.213,-6.165,0.64,-5.2,12.38,6.06,614.2,5.132
2026-5-17 21:33:16:94,0.072,0.019,-1.45,7.141,57.678,-5.676,0.75,-6.27,12.47,6.068,875.0,6.134
2026-5-17 21:33:16:114,0.06,0.036,-1.062,-1.953,58.533,-5.737,0.74,-7.36,12.56,6.004,569.0,4.784
2026-5-17 21:33:16:134,0.022,-0.077,-1.097,0.183,57.495,-5.005,0.65,-8.43,12.65,6.196,604.7,1.336
2026-5-17 21:33:16:154,0.093,0.003,-1.229,8.911,57.068,-4.578,0.69,-9.47,12.72,6.2,252.7,2.694
2026-5-17 21:33:16:174,0.064,0.009,-1.028,12.512,56.091,-3.784,0.92,-10.48,12.77,6.372,64.0,0.02
2026-5-17 21:33:16:194,0.047,0.011,-1.013,4.395,54.382,-3.723,1.03,-11.45,12.82,6.38,2.9,0.132
2026-5-17 21:33:16:214,0.039,-0.018,-1.09,2.869,52.917,-3.113,1.05,-12.37,12.86,6.38,3.1,0.03
2026-5-17 21:33:16:234,0.051,-0.017,-0.973,5.676,51.27,-2.747,1.12,-13.26,12.89,6.376,22.3,0.068
2026-5-17 21:33:16:254,0.042,-0.013,-0.993,9.827,49.866,-2.38,1.25,-14.1,12.92,6.348,58.2,4.862
2026-5-17 21:33:16:274,0.053,0.006,-1.048,9.521,48.523,-1.526,1.43,-14.9,12.93,6.088,5.5,2.516
2026-5-17 21:33:16:294,0.061,0.006,-1.0,3.296,48.279,-1.038,1.53,-15.67,12.92,6.372,547.2,0.04
2026-5-17 21:33:16:314,0.055,-0.005,-0.998,1.282,45.959,-0.977,1.54,-16.41,12.91,6.364,53.1,0.616
2026-5-17 21:33:16:334,0.055,-0.012,-1.092,6.042,42.847,-0.183,1.6,-17.09,12.9,6.376,8.4,0.046
2026-5-17 21:33:16:354,0.05,0.005,-0.978,5.676,39.612,0.244,1.71,-17.69,12.87,6.376,22.0,0.052
2026-5-17 21:33:16:374,0.053,0.01,-0.99,0.977,37.048,0.488,1.75,-18.23,12.84,6.38,5.4,0.036
2026-5-17 21:33:16:394,0.057,-0.015,-1.047,1.465,33.997,0.916,1.74,-18.7,12.8,6.376,5.4,0.036
2026-5-17 21:33:16:414,0.053,0.004,-0.962,2.441,31.006,1.709,1.79,-19.12,12.76,6.38,5.7,0.036
2026-5-17 21:33:16:434,0.053,-0.001,-0.997,2.563,29.114,2.319,1.83,-19.47,12.69,6.376,6.2,0.042
2026-5-17 21:33:16:454,0.052,0.003,-0.976,1.526,26.672,2.502,1.87,-19.78,12.63,6.376,6.6,0.042
2026-5-17 21:33:16:474,0.051,0.0,-0.959,0.061,23.865,2.808,1.88,-20.03,12.56,6.376,6.7,0.042
2026-5-17 21:33:16:494,0.052,-0.008,-0.975,1.526,20.325,3.54,1.89,-20.22,12.49,6.376,7.5,0.046
2026-5-17 21:33:16:514,0.048,0.003,-0.943,1.709,17.09,4.028,1.93,-20.34,12.4,6.376,7.3,0.046
2026-5-17 21:33:16:534,0.045,0.004,-0.953,-0.305,13.0,4.089,1.94,-20.37,12.32,6.376,6.5,0.046
2026-5-17 21:33:16:554,0.046,-0.008,-0.943,-0.977,9.46,4.578,1.93,-20.34,12.22,6.376,6.5,0.042
2026-5-17 21:33:16:574,0.047,-0.005,-0.936,0.366,5.676,5.249,1.94,-20.22,12.12,6.376,6.8,0.042
2026-5-17 21:33:16:594,0.051,-0.0,-0.939,0.0,2.258,5.371,1.96,-20.04,12.02,6.376,7.0,0.042
2026-5-17 21:33:16:614,0.051,0.005,-0.937,-1.77,-0.305,5.493,1.94,-19.81,11.92,6.38,7.1,0.046
2026-5-17 21:33:16:634,0.048,-0.011,-0.94,-1.526,-2.991,6.165,1.91,-19.53,11.81,6.376,6.7,0.046
2026-5-17 21:33:16:654,0.049,0.0,-0.935,-0.244,-6.104,6.531,1.92,-19.19,11.69,6.376,6.9,0.046
2026-5-17 21:33:16:674,0.051,0.002,-0.944,-1.953,-9.521,6.531,1.91,-18.79,11.58,6.268,235.7,6.75
2026-5-17 21:33:16:694,0.048,-0.012,-0.935,-3.906,-12.756,6.714,1.85,-18.32,11.46,6.336,173.4,3.448
2026-5-17 21:33:16:714,0.039,-0.022,-0.86,0.427,-16.968,7.446,1.84,-17.79,11.34,6.236,798.4,5.216
2026-5-17 21:33:16:734,0.056,0.015,-0.97,-0.732,-20.508,7.568,1.87,-17.18,11.21,6.196,371.8,3.44
2026-5-17 21:33:16:754,0.045,0.012,-0.868,-9.338,-22.583,7.263,1.76,-16.53,11.1,6.208,497.1,3.028
2026-5-17 21:33:16:774,0.056,-0.016,-0.871,-10.864,-25.452,7.568,1.55,-15.84,10.98,6.376,2.5,0.014
2026-5-17 21:33:16:794,0.05,-0.015,-0.893,-2.258,-29.541,8.118,1.45,-15.08,10.85,6.372,3.0,0.016
2026-5-17 21:33:16:814,0.087,0.008,-0.948,-1.465,-31.616,8.179,1.46,-14.28,10.71,6.376,3.1,0.016
2026-5-17 21:33:16:834,0.072,0.013,-0.966,-6.653,-33.997,7.446,1.38,-13.45,10.59,6.172,6.7,1.514
2026-5-17 21:33:16:854,0.029,-0.021,-0.906,-5.615,-36.743,7.935,1.26,-12.57,10.47,5.98,978.7,3.602
2026-5-17 21:33:16:874,0.062,0.001,-1.096,-5.493,-39.246,7.996,1.15,-11.65,10.35,6.256,374.1,0.376
2026-5-17 21:33:16:894,0.1,0.043,-1.586,-12.146,-40.588,7.507,1.0,-10.7,10.23,6.552,571.8,0.792
2026-5-17 21:33:16:914,0.045,-0.042,-1.265,-9.033,-44.434,7.874,0.82,-9.7,10.1,6.4,152.5,0.04
2026-5-17 21:33:16:934,0.051,-0.01,-0.962,-6.714,-46.204,7.935,0.69,-8.67,9.98,6.36,53.6,0.222
2026-5-17 21:33:16:954,0.064,-0.011,-1.152,-7.202,-46.448,7.996,0.55,-7.64,9.84,6.38,61.6,0.502
2026-5-17 21:33:16:974,0.064,-0.002,-1.256,-6.226,-47.791,7.751,0.43,-6.6,9.71,6.236,18.5,0.036
2026-5-17 21:33:16:994,0.049,-0.003,-0.91,-8.972,-50.171,7.874,0.29,-5.54,9.58,6.368,27.5,0.158
2026-5-17 21:33:17:14,0.064,-0.011,-1.168,-10.315,-52.063,7.874,0.09,-4.44,9.44,6.372,31.6,0.14
2026-5-17 21:33:17:34,0.061,-0.007,-1.131,-9.216,-53.894,7.751,-0.09,-3.32,9.31,6.352,55.5,0.058
2026-5-17 21:33:17:54,0.053,-0.014,-1.021,-9.338,-55.969,7.629,-0.27,-2.19,9.17,6.34,47.7,0.286
2026-5-17 21:33:17:74,0.07,0.003,-1.204,-9.399,-57.129,7.69,-0.44,-1.03,9.04,6.372,60.1,1.064
2026-5-17 21:33:17:94,0.062,-0.006,-1.084,-12.329,-56.458,7.385,-0.66,0.12,8.89,6.376,38.4,0.144
2026-5-17 21:33:17:114,0.062,-0.025,-1.106,-11.658,-56.152,7.019,-0.9,1.24,8.76,6.348,24.4,0.144
2026-5-17 21:33:17:134,0.068,-0.004,-1.174,-8.179,-57.007,7.141,-1.07,2.35,8.61,5.664,1327.9,10.286
2026-5-17 21:33:17:154,0.068,0.002,-1.09,-12.451,-56.274,6.958,-1.27,3.44,8.47,5.856,1362.2,8.568
2026-5-17 21:33:17:174,0.072,-0.019,-1.201,-13.306,-56.274,6.226,-1.54,4.52,8.33,5.96,934.5,2.93
2026-5-17 21:33:17:194,0.07,-0.023,-1.538,-5.859,-57.678,6.592,-1.7,5.6,8.2,5.976,1434.3,8.644
2026-5-17 21:33:17:214,0.07,0.026,-1.123,-13.672,-57.8,6.042,-1.87,6.69,8.06,6.108,919.9,5.652
2026-5-17 21:33:17:234,0.119,0.086,-1.062,-26.794,-56.641,4.517,-2.3,7.74,7.93,6.184,492.3,0.93
2026-5-17 21:33:17:254,0.109,-0.002,-1.315,-16.479,-57.251,4.639,-2.72,8.77,7.81,6.132,157.8,3.08
2026-5-17 21:33:17:274,0.054,-0.032,-1.071,-6.592,-56.335,4.822,-2.89,9.79,7.68,6.32,2.9,0.944
2026-5-17 21:33:17:294,0.07,0.001,-0.969,-8.179,-53.955,4.211,-3.03,10.76,7.56,6.372,2.8,0.02
2026-5-17 21:33:17:314,0.074,-0.008,-1.092,-10.681,-54.077,3.357,-3.2,11.69,7.46,6.364,58.7,0.02
2026-5-17 21:33:17:334,0.058,-0.02,-0.976,-10.01,-52.795,3.235,-3.39,12.61,7.36,6.376,14.5,0.02
2026-5-17 21:33:17:354,0.063,-0.018,-0.982,-7.629,-50.354,2.869,-3.55,13.46,7.26,7.016,92.9,0.39
2026-5-17 21:33:17:374,0.066,-0.015,-1.074,-4.822,-48.584,2.136,-3.64,14.28,7.18,6.084,12.0,1.514
2026-5-17 21:33:17:394,0.06,-0.003,-0.982,-3.296,-48.523,1.77,-3.7,15.07,7.11,6.312,86.2,0.694
