time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 19:43:44:534,0.033,-0.012,-0.975,-2.075,18.188,4.028,0.66,-17.72,47.25,6.02,2.8,1.544
2026-5-17 19:43:44:554,0.026,-0.064,-0.941,2.686,15.869,4.822,0.66,-17.85,47.14,5.976,2.7,0.088
2026-5-17 19:43:44:574,0.023,-0.025,-0.849,10.864,12.207,5.615,0.87,-17.92,47.02,5.952,199.2,0.95
2026-5-17 19:43:44:594,0.025,0.019,-0.875,2.869,7.385,6.104,1.03,-17.9,46.9,5.96,440.4,0.032
2026-5-17 19:43:44:614,0.044,-0.007,-0.889,-4.333,4.761,6.958,0.99,-17.81,46.76,5.752,426.7,4.752
2026-5-17 19:43:44:634,0.033,-0.057,-0.935,0.122,4.7,7.263,0.98,-17.7,46.6,5.996,19.7,0.638
2026-5-17 19:43:44:654,0.03,-0.025,-0.944,2.686,2.747,7.935,1.07,-17.57,46.44,6.0,18.7,0.118
2026-5-17 19:43:44:674,0.028,-0.02,-0.945,0.977,-0.427,8.789,1.15,-17.39,46.27,5.992,20.6,0.704
2026-5-17 19:43:44:694,0.036,-0.021,-0.951,-1.587,-1.465,9.155,1.18,-17.16,46.09,6.012,14.9,0.128
2026-5-17 19:43:44:714,0.028,-0.031,-0.958,-1.526,-2.747,9.399,1.19,-16.92,45.9,5.992,49.3,0.036
2026-5-17 19:43:44:734,0.022,-0.031,-0.973,-0.183,-8.362,10.315,1.21,-16.61,45.7,6.004,5.6,0.042
2026-5-17 19:43:44:754,0.029,-0.023,-0.961,0.427,-13.062,10.681,1.26,-16.19,45.49,6.004,6.7,0.132
2026-5-17 19:43:44:774,0.036,-0.017,-0.973,-1.282,-14.465,10.925,1.3,-15.73,45.29,6.004,6.1,0.05
2026-5-17 19:43:44:794,0.023,-0.027,-0.987,-3.662,-17.639,11.536,1.29,-15.22,45.08,6.004,8.0,0.05
2026-5-17 19:43:44:814,0.033,-0.035,-0.976,-1.709,-21.24,11.902,1.27,-14.64,44.86,6.004,8.6,0.05
2026-5-17 19:43:44:834,0.041,-0.023,-0.986,0.366,-21.423,11.902,1.31,-14.05,44.64,6.004,8.0,0.052
2026-5-17 19:43:44:854,0.034,-0.006,-0.997,-3.357,-21.484,12.085,1.32,-13.47,44.42,6.0,8.3,0.052
2026-5-17 19:43:44:874,0.031,-0.031,-0.999,-5.859,-24.048,12.39,1.25,-12.86,44.19,6.004,7.9,0.05
2026-5-17 19:43:44:894,0.035,-0.04,-1.007,-1.404,-27.222,12.39,1.22,-12.19,43.97,6.004,8.1,0.046
2026-5-17 19:43:44:914,0.036,-0.012,-1.01,-0.793,-28.625,12.268,1.24,-11.49,43.75,6.004,8.1,0.046
2026-5-17 19:43:44:934,0.03,-0.013,-1.019,-6.531,-32.288,12.451,1.19,-10.75,43.53,6.0,7.9,0.05
2026-5-17 19:43:44:954,0.032,-0.039,-1.028,-6.958,-36.377,12.573,1.06,-9.93,43.3,6.004,7.2,0.046
2026-5-17 19:43:44:974,0.04,-0.035,-1.034,-1.709,-37.598,12.207,1.02,-9.07,43.09,6.004,7.2,0.042
2026-5-17 19:43:44:994,0.039,-0.009,-1.042,-3.479,-37.903,12.329,0.99,-8.23,42.88,6.004,7.5,0.042
2026-5-17 19:43:45:14,0.038,-0.016,-1.042,-8.972,-38.94,12.268,0.87,-7.37,42.67,6.004,7.3,0.046
2026-5-17 19:43:45:34,0.042,-0.042,-1.054,-6.714,-39.49,11.78,0.72,-6.51,42.46,5.736,978.4,5.086
2026-5-17 19:43:45:54,0.038,-0.027,-1.059,-2.991,-39.062,11.414,0.66,-5.67,42.26,5.976,9.8,0.102
2026-5-17 19:43:45:74,0.032,-0.017,-0.958,-7.019,-40.771,11.353,0.57,-4.82,42.06,5.712,809.6,4.844
2026-5-17 19:43:45:94,0.037,-0.021,-1.048,-3.967,-43.579,11.169,0.48,-3.92,41.86,5.732,748.5,5.056
2026-5-17 19:43:45:114,0.044,-0.01,-1.042,-5.554,-44.434,10.62,0.38,-3.0,41.67,5.82,497.0,2.742
2026-5-17 19:43:45:134,0.028,-0.04,-0.925,-8.423,-44.983,10.559,0.23,-2.1,41.49,6.0,2.1,0.016
2026-5-17 19:43:45:154,0.046,0.012,-0.977,-6.775,-46.509,10.498,0.09,-1.18,41.31,6.004,2.7,0.016
2026-5-17 19:43:45:174,0.053,0.041,-1.043,-13.977,-46.57,9.705,-0.12,-0.25,41.13,6.008,2.6,0.016
2026-5-17 19:43:45:194,0.042,-0.03,-1.038,-15.32,-45.166,9.094,-0.43,0.64,40.97,5.784,831.0,1.222
2026-5-17 19:43:45:214,0.03,-0.058,-0.975,-6.897,-45.776,9.46,-0.65,1.51,40.8,5.664,917.3,5.164
2026-5-17 19:43:45:234,0.08,0.061,-1.151,-4.456,-44.8,8.667,-0.77,2.37,40.63,6.12,286.0,0.278
2026-5-17 19:43:45:254,0.082,0.055,-1.367,-7.69,-43.518,7.385,-0.89,3.2,40.48,5.836,-1.9,1.888
2026-5-17 19:43:45:274,0.023,-0.066,-1.249,-14.038,-43.701,7.446,-1.16,4.0,40.35,5.948,51.1,0.112
2026-5-17 19:43:45:294,0.03,-0.056,-1.028,-9.155,-44.25,6.836,-1.4,4.8,40.21,5.972,-115.7,3.044
2026-5-17 19:43:45:314,0.05,-0.017,-1.15,-3.845,-44.312,5.615,-1.51,5.61,40.08,6.0,19.3,1.01
2026-5-17 19:43:45:334,0.049,0.004,-1.237,-6.653,-43.64,5.371,-1.59,6.39,39.97,5.988,26.0,0.114
2026-5-17 19:43:45:354,0.042,-0.003,-0.959,-14.465,-42.847,5.066,-1.82,7.16,39.87,5.996,22.0,0.348
2026-5-17 19:43:45:374,0.046,-0.06,-1.076,-12.512,-41.443,4.333,-2.11,7.89,39.77,5.988,8.2,0.032
2026-5-17 19:43:45:394,0.046,-0.033,-1.1,-0.305,-39.551,3.418,-2.18,8.57,39.69,6.004,14.9,0.134
2026-5-17 19:43:45:414,0.044,0.02,-0.983,-6.47,-37.354,3.113,-2.22,9.21,39.62,5.992,26.0,0.422
2026-5-17 19:43:45:434,0.043,-0.022,-1.095,-14.709,-35.522,2.319,-2.47,9.79,39.56,5.992,27.7,0.174
2026-5-17 19:43:45:454,0.043,-0.048,-1.025,-7.08,-34.424,1.343,-2.66,10.34,39.52,5.992,33.8,0.2
2026-5-17 19:43:45:474,0.042,-0.019,-0.998,-3.357,-33.264,1.038,-2.71,10.87,39.49,5.992,31.7,0.194
2026-5-17 19:43:45:494,0.043,-0.005,-1.067,-5.31,-32.349,0.61,-2.77,11.37,39.47,5.996,29.2,0.174
2026-5-17 19:43:45:514,0.043,-0.011,-0.994,-9.521,-30.945,-0.366,-2.91,11.84,39.46,5.996,30.7,0.186
2026-5-17 19:43:45:534,0.047,-0.038,-1.006,-8.484,-28.809,-1.038,-3.07,12.26,39.46,5.992,31.2,0.19
2026-5-17 19:43:45:554,0.047,-0.03,-1.013,-1.709,-26.367,-1.221,-3.11,12.63,39.48,5.996,23.6,0.14
2026-5-17 19:43:45:574,0.048,0.0,-0.985,-3.418,-23.743,-1.892,-3.11,12.96,39.51,5.996,1973.1,0.134
2026-5-17 19:43:45:594,0.048,-0.018,-1.002,-7.812,-20.63,-2.869,-3.2,13.21,39.55,5.612,149.9,7.408
2026-5-17 19:43:45:614,0.048,-0.014,-1.304,-10.254,-17.517,-3.418,-3.33,13.4,39.61,5.64,1056.9,5.266
2026-5-17 19:43:45:634,0.055,-0.025,-1.148,-4.578,-15.564,-3.723,-3.43,13.55,39.68,5.656,833.8,4.954
2026-5-17 19:43:45:654,0.022,-0.049,-1.009,-0.183,-13.733,-4.517,-3.41,13.65,39.77,5.768,602.8,4.12
2026-5-17 19:43:45:674,0.049,0.015,-1.218,-4.639,-12.146,-5.432,-3.37,13.73,39.87,5.8,553.9,3.068
2026-5-17 19:43:45:694,0.035,-0.063,-1.081,-1.16,-12.634,-5.31,-3.35,13.8,39.98,5.828,471.1,2.668
2026-5-17 19:43:45:714,0.051,-0.022,-0.852,0.671,-8.789,-6.104,-3.3,13.83,40.1,6.004,2.7,0.014
2026-5-17 19:43:45:734,0.036,-0.036,-0.849,5.615,-6.653,-6.653,-3.16,13.78,40.23,6.004,4.4,1.048
2026-5-17 19:43:45:754,0.05,-0.002,-0.988,4.15,-4.211,-7.202,-2.99,13.7,40.39,6.0,2.9,0.016
2026-5-17 19:43:45:774,0.037,-0.052,-0.844,1.587,0.671,-7.324,-2.88,13.54,40.54,6.208,25.4,0.272
2026-5-17 19:43:45:794,0.045,-0.03,-0.82,5.127,5.249,-8.057,-2.74,13.28,40.72,7.968,146.2,3.9
2026-5-17 19:43:45:814,0.046,-0.001,-0.951,0.854,7.202,-8.789,-2.62,12.97,40.9,6.044,13.2,0.212
2026-5-17 19:43:45:834,0.045,-0.031,-0.919,-0.488,8.972,-9.094,-2.57,12.63,41.09,5.852,223.9,1.022
2026-5-17 19:43:45:854,0.04,-0.034,-0.881,3.601,11.841,-9.521,-2.44,12.24,41.3,6.008,8.1,0.088
2026-5-17 19:43:45:874,0.036,-0.014,-1.009,3.54,13.245,-10.01,-2.29,11.82,41.51,6.004,79.5,0.194
2026-5-17 19:43:45:894,0.042,-0.022,-0.97,0.183,13.55,-10.437,-2.19,11.39,41.73,6.004,5.4,0.042
2026-5-17 19:43:45:914,0.047,-0.035,-0.943,2.808,16.357,-10.742,-2.09,10.94,41.95,6.0,39.3,0.124
2026-5-17 19:43:45:934,0.049,-0.023,-1.02,5.92,20.691,-11.23,-1.92,10.41,42.19,5.972,25.7,0.394
2026-5-17 19:43:45:954,0.044,-0.011,-0.97,2.38,22.827,-11.414,-1.79,9.82,42.42,6.008,8.7,0.168
2026-5-17 19:43:45:974,0.047,-0.038,-0.992,2.686,26.001,-11.78,-1.69,9.2,42.67,6.004,7.9,0.032
2026-5-17 19:43:45:994,0.049,-0.029,-1.022,6.714,29.846,-12.085,-1.53,8.49,42.91,5.996,8.8,0.17
2026-5-17 19:43:46:14,0.039,-0.012,-0.998,4.272,31.616,-12.146,-1.36,7.75,43.16,6.0,9.0,0.062
2026-5-17 19:43:46:34,0.038,-0.033,-1.03,2.075,30.884,-12.207,-1.27,7.01,43.41,6.0,8.9,0.062
2026-5-17 19:43:46:54,0.042,-0.036,-1.021,6.714,32.471,-12.329,-1.13,6.27,43.65,6.0,10.6,0.058
2026-5-17 19:43:46:74,0.042,-0.014,-1.033,5.737,34.119,-12.39,-0.96,5.5,43.9,6.004,10.2,0.062
2026-5-17 19:43:46:94,0.042,-0.025,-1.041,2.075,34.119,-12.146,-0.87,4.74,44.14,6.004,10.1,0.062
2026-5-17 19:43:46:114,0.048,-0.042,-1.034,5.127,36.316,-12.268,-0.77,3.96,44.37,5.38,2203.6,0.058
2026-5-17 19:43:46:134,0.047,-0.018,-1.06,6.836,40.466,-12.39,-0.62,3.1,44.62,5.964,23.4,2.906
2026-5-17 19:43:46:154,0.038,-0.031,-1.027,4.211,42.542,-12.085,-0.51,2.21,44.84,5.796,187.1,0.02
2026-5-17 19:43:46:174,0.042,-0.025,-0.943,6.714,42.969,-11.719,-0.37,1.31,45.07,5.736,639.1,3.974
2026-5-17 19:43:46:194,0.049,0.007,-1.091,4.944,44.8,-11.902,-0.24,0.4,45.29,5.788,609.0,3.486
2026-5-17 19:43:46:214,0.035,-0.029,-0.976,0.61,44.922,-11.475,-0.2,-0.53,45.5,5.856,434.7,2.47
2026-5-17 19:43:46:234,0.051,-0.011,-0.879,7.08,43.213,-10.925,-0.13,-1.42,45.7,6.004,2.4,0.122
2026-5-17 19:43:46:254,0.07,0.053,-0.93,7.935,43.335,-10.864,0.04,-2.28,45.9,6.004,15.0,0.016
2026-5-17 19:43:46:274,0.049,0.021,-1.051,-7.996,45.105,-10.559,0.01,-3.15,46.08,6.0,62.8,0.076
2026-5-17 19:43:46:294,0.066,-0.0,-1.049,-7.019,45.471,-9.827,-0.16,-4.03,46.26,5.824,34.4,0.74
2026-5-17 19:43:46:314,0.064,-0.022,-1.063,7.568,45.166,-9.46,-0.1,-4.89,46.42,6.868,388.2,0.046
2026-5-17 19:43:46:334,0.043,-0.022,-1.331,14.16,46.326,-8.911,0.16,-5.77,46.58,6.416,69.7,1.612
2026-5-17 19:43:46:354,0.035,-0.008,-1.256,-1.221,46.509,-8.118,0.18,-6.67,46.72,5.792,-132.2,0.154
2026-5-17 19:43:46:374,0.024,-0.075,-1.12,-3.662,44.861,-7.69,0.06,-7.52,46.86,6.056,178.1,0.564
2026-5-17 19:43:46:394,0.043,-0.047,-1.134,6.714,43.64,-7.629,0.09,-8.33,46.99,6.148,34.9,1.12
2026-5-17 19:43:46:414,0.04,0.001,-1.165,10.681,42.053,-6.653,0.28,-9.1,47.11,5.968,9.7,0.108
2026-5-17 19:43:46:434,0.037,0.009,-0.995,2.136,39.734,-6.042,0.37,-9.81,47.21,5.992,13.6,0.04
2026-5-17 19:43:46:454,0.043,-0.025,-1.085,-3.418,39.978,-6.104,0.3,-10.51,47.31,6.0,12.6,0.54
2026-5-17 19:43:46:474,0.04,-0.056,-1.071,2.075,40.955,-5.554,0.25,-11.21,47.41,5.996,25.2,0.148
2026-5-17 19:43:46:494,0.034,-0.032,-1.029,10.01,39.978,-4.272,0.38,-11.9,47.48,6.004,60.9,0.288
2026-5-17 19:43:46:514,0.038,0.013,-1.069,3.418,39.368,-4.089,0.51,-12.57,47.54,5.992,35.6,0.21
2026-5-17 19:43:46:534,0.035,-0.024,-1.029,-4.028,38.818,-3.784,0.43,-13.22,47.59,5.992,36.1,0.222
2026-5-17 19:43:46:554,0.033,-0.051,-1.031,3.296,36.133,-2.686,0.42,-13.82,47.64,5.46,1484.8,12.15
2026-5-17 19:43:46:574,0.029,-0.015,-1.047,7.385,31.86,-1.587,0.54,-14.33,47.65,5.764,1217.7,0.676
2026-5-17 19:43:46:594,0.037,-0.008,-1.194,2.136,29.724,-1.587,0.61,-14.79,47.66,5.532,1336.2,6.826
2026-5-17 19:43:46:614,0.066,0.05,-1.276,-5.859,28.137,-0.916,0.54,-15.2,47.67,5.752,879.9,5.522
2026-5-17 19:43:46:634,0.047,0.008,-0.819,-9.705,25.024,0.183,0.35,-15.55,47.66,5.692,709.5,4.174
2026-5-17 19:43:46:654,-0.008,-0.15,-1.22,-2.197,24.109,0.549,0.22,-15.87,47.64,5.78,646.7,3.384
2026-5-17 19:43:46:674,0.042,-0.046,-1.171,10.681,25.391,0.977,0.36,-16.19,47.61,5.808,549.3,3.168
2026-5-17 19:43:46:694,0.033,0.01,-0.875,7.996,24.536,2.258,0.56,-16.52,47.55,6.004,2.3,0.14
2026-5-17 19:43:46:714,0.016,-0.034,-0.862,1.038,21.973,2.93,0.63,-16.79,47.48,6.004,2.9,0.022
2026-5-17 19:43:46:734,0.036,-0.029,-0.966,0.488,19.653,2.747,0.63,-17.02,47.42,6.004,2.4,0.052
2026-5-17 19:43:46:754,0.023,-0.048,-0.902,6.287,16.052,3.662,0.73,-17.17,47.33,6.136,-34.5,0.026
2026-5-17 19:43:46:774,0.015,-0.026,-0.84,7.935,10.559,4.944,0.92,-17.23,47.23,5.788,19.6,0.086
2026-5-17 19:43:46:794,0.034,0.0,-0.883,0.061,6.287,5.127,1.01,-17.19,47.12,7.5,364.1,0.052
2026-5-17 19:43:46:814,0.04,-0.014,-0.917,-3.418,5.249,5.31,0.98,-17.11,47.01,5.932,-38.5,1.078
2026-5-17 19:43:46:834,0.033,-0.033,-0.907,-0.183,4.272,6.287,0.97,-17.0,46.88,5.976,152.2,0.924
2026-5-17 19:43:46:854,0.034,-0.028,-0.994,2.441,2.258,7.446,1.03,-16.87,46.74,5.98,13.6,0.078
2026-5-17 19:43:46:874,0.036,-0.02,-0.941,2.38,1.16,7.324,1.12,-16.71,46.58,6.004,78.4,0.05
2026-5-17 19:43:46:894,0.032,-0.014,-0.945,-1.831,0.61,7.629,1.15,-16.54,46.43,5.996,13.2,0.052
2026-5-17 19:43:46:914,0.027,-0.034,-0.994,-3.357,-2.563,8.789,1.12,-16.33,46.26,6.0,47.5,0.032
2026-5-17 19:43:46:934,0.027,-0.038,-0.957,1.526,-7.629,9.277,1.15,-16.03,46.08,6.004,8.6,0.062
2026-5-17 19:43:46:954,0.031,-0.011,-0.969,1.343,-11.353,9.155,1.23,-15.64,45.91,6.004,14.8,0.03
2026-5-17 19:43:46:974,0.031,-0.012,-0.982,-4.395,-14.771,9.766,1.22,-15.2,45.73,5.948,75.3,0.03
2026-5-17 19:43:46:994,0.032,-0.043,-0.972,-3.54,-18.188,10.681,1.16,-14.68,45.53,6.004,9.7,0.056
2026-5-17 19:43:47:14,0.036,-0.031,-0.982,1.404,-19.592,10.62,1.2,-14.13,45.34,6.0,9.1,0.058
2026-5-17 19:43:47:34,0.037,-0.008,-0.988,-1.099,-19.714,10.62,1.24,-13.58,45.14,6.0,9.0,0.062
2026-5-17 19:43:47:54,0.034,-0.022,-0.993,-5.798,-20.325,11.169,1.19,-13.04,44.94,6.004,8.7,0.058
2026-5-17 19:43:47:74,0.035,-0.045,-1.002,-2.441,-21.851,11.414,1.14,-12.46,44.73,6.004,9.0,0.052
2026-5-17 19:43:47:94,0.034,-0.019,-1.0,0.305,-23.926,11.108,1.16,-11.87,44.52,6.0,8.6,0.052
2026-5-17 19:43:47:114,0.031,-0.01,-1.014,-4.333,-27.405,11.292,1.15,-11.21,44.32,6.004,8.8,0.052
2026-5-17 19:43:47:134,0.031,-0.034,-1.018,-6.165,-31.616,11.902,1.05,-10.49,44.12,6.004,8.5,0.052
2026-5-17 19:43:47:154,0.033,-0.032,-1.027,-2.38,-34.607,11.597,1.0,-9.7,43.91,6.0,8.7,0.052
2026-5-17 19:43:47:174,0.039,-0.015,-1.029,-2.808,-36.438,11.169,0.98,-8.88,43.71,6.004,8.5,0.052
2026-5-17 19:43:47:194,0.042,-0.021,-1.034,-6.653,-37.292,11.841,0.9,-8.05,43.51,6.0,8.7,0.052
2026-5-17 19:43:47:214,0.043,-0.034,-1.044,-6.104,-36.682,11.597,0.78,-7.23,43.3,6.0,7.2,0.046
2026-5-17 19:43:47:234,0.04,-0.027,-1.052,-3.967,-36.194,10.864,0.7,-6.43,43.1,6.004,7.6,0.046
2026-5-17 19:43:47:254,0.038,-0.02,-1.052,-5.31,-37.354,11.169,0.63,-5.64,42.91,5.304,1783.9,6.422
2026-5-17 19:43:47:274,0.037,-0.022,-1.059,-7.385,-38.818,11.047,0.51,-4.82,42.72,5.424,768.3,9.732
2026-5-17 19:43:47:294,0.037,-0.025,-1.04,-7.141,-41.016,10.437,0.37,-3.98,42.53,5.7,572.8,0.026
2026-5-17 19:43:47:314,0.029,-0.057,-0.958,-3.418,-43.823,10.01,0.26,-3.1,42.36,5.74,656.2,4.054
2026-5-17 19:43:47:334,0.033,-0.021,-1.104,-2.502,-45.837,10.315,0.24,-2.17,42.18,5.776,609.0,3.63
2026-5-17 19:43:47:354,0.043,0.001,-0.97,-9.033,-44.922,9.766,0.11,-1.26,42.01,5.84,361.4,2.53
2026-5-17 19:43:47:374,0.031,-0.055,-0.897,-8.545,-43.884,9.094,-0.09,-0.38,41.84,5.872,161.9,2.124
2026-5-17 19:43:47:394,0.035,-0.044,-0.973,-6.897,-43.274,8.972,-0.23,0.47,41.68,5.996,12.5,2.062
2026-5-17 19:43:47:414,0.058,0.018,-1.09,-14.954,-41.687,8.545,-0.44,1.29,41.52,6.0,2.7,0.02
2026-5-17 19:43:47:434,0.029,-0.058,-1.01,-11.841,-41.687,8.179,-0.71,2.08,41.36,6.484,8.1,0.236
2026-5-17 19:43:47:454,0.03,-0.047,-0.961,-5.859,-42.786,7.812,-0.9,2.87,41.22,5.876,7.4,6.022
2026-5-17 19:43:47:474,0.03,-0.053,-1.19,-3.357,-43.884,7.507,-0.98,3.67,41.08,5.696,-165.5,1.608
2026-5-17 19:43:47:494,0.081,0.048,-1.395,-12.573,-42.908,6.653,-1.17,4.47,40.94,5.996,241.7,0.144
2026-5-17 19:43:47:514,0.05,-0.008,-1.0,-14.648,-43.152,5.798,-1.45,5.26,40.83,6.092,5.4,0.02
2026-5-17 19:43:47:534,0.046,-0.038,-1.028,-6.836,-42.786,5.859,-1.64,6.03,40.7,5.928,75.3,1.612
2026-5-17 19:43:47:554,0.057,-0.019,-1.178,-0.183,-40.283,5.249,-1.68,6.77,40.59,5.952,29.7,0.022
2026-5-17 19:43:47:574,0.045,0.011,-1.075,-7.08,-37.415,4.15,-1.74,7.43,40.5,6.0,16.5,0.262
2026-5-17 19:43:47:594,0.042,-0.022,-1.001,-14.709,-36.377,3.54,-1.99,8.04,40.42,6.0,16.2,0.046
2026-5-17 19:43:47:614,0.043,-0.049,-1.098,-8.545,-36.133,3.296,-2.21,8.64,40.35,5.98,54.5,0.292
2026-5-17 19:43:47:634,0.039,-0.018,-1.013,-2.686,-34.973,2.502,-2.27,9.21,40.29,6.004,13.2,0.272
2026-5-17 19:43:47:654,0.04,-0.004,-1.036,-7.263,-34.851,1.648,-2.36,9.77,40.24,6.0,18.9,0.112
2026-5-17 19:43:47:674,0.044,-0.027,-1.057,-9.094,-34.79,1.404,-2.52,10.33,40.2,6.0,24.8,0.118
2026-5-17 19:43:47:694,0.048,-0.028,-0.988,-6.897,-32.104,0.671,-2.66,10.84,40.18,5.992,26.4,0.16
2026-5-17 19:43:47:714,0.045,-0.032,-1.03,-4.089,-29.114,-0.061,-2.74,11.29,40.17,5.992,26.7,0.158
2026-5-17 19:43:47:734,0.046,-0.012,-1.02,-3.479,-26.978,-0.488,-2.77,11.69,40.17,5.996,24.2,0.15
2026-5-17 19:43:47:754,0.047,-0.01,-0.986,-7.629,-23.865,-0.977,-2.86,12.03,40.18,5.996,25.2,0.14
2026-5-17 19:43:47:774,0.043,-0.038,-1.01,-6.531,-20.691,-1.831,-2.98,12.29,40.21,5.404,1395.5,10.09
2026-5-17 19:43:47:794,0.039,-0.016,-1.014,-1.77,-19.592,-2.441,-3.0,12.52,40.25,5.66,1121.0,6.138
2026-5-17 19:43:47:814,0.032,-0.03,-1.411,-7.935,-18.86,-2.808,-3.06,12.73,40.3,5.584,1244.9,7.046
2026-5-17 19:43:47:834,0.039,-0.041,-0.984,-11.047,-16.296,-3.662,-3.21,12.9,40.37,5.728,805.5,4.502
2026-5-17 19:43:47:854,0.007,-0.104,-0.889,-2.625,-16.052,-3.845,-3.3,13.04,40.45,5.808,581.8,3.058
2026-5-17 19:43:47:874,0.07,0.024,-1.195,3.235,-15.076,-4.7,-3.24,13.17,40.55,5.792,566.3,3.342
2026-5-17 19:43:47:894,0.06,0.011,-0.91,6.348,-11.597,-4.883,-3.07,13.26,40.64,6.004,8.3,0.056
2026-5-17 19:43:47:914,0.033,-0.018,-0.821,2.625,-6.531,-5.615,-2.94,13.24,40.75,6.0,2.9,0.046
2026-5-17 19:43:47:934,0.023,-0.046,-0.951,0.244,-5.005,-6.042,-2.87,13.17,40.88,5.816,142.4,0.026
2026-5-17 19:43:47:954,0.053,-0.027,-0.869,-0.366,-3.052,-6.47,-2.83,13.07,41.02,6.004,8.8,0.016
2026-5-17 19:43:47:974,0.04,-0.048,-0.783,6.592,1.77,-7.08,-2.7,12.89,41.17,6.536,564.1,0.406
2026-5-17 19:43:47:994,0.041,0.013,-0.912,6.165,4.517,-7.446,-2.48,12.64,41.33,6.508,1007.0,0.098
2026-5-17 19:43:48:14,0.037,-0.002,-0.944,-2.502,3.784,-7.935,-2.42,12.39,41.5,6.088,77.9,0.44
2026-5-17 19:43:48:34,0.048,-0.039,-0.891,-1.953,6.531,-8.423,-2.43,12.11,41.67,6.0,59.6,0.032
2026-5-17 19:43:48:54,0.042,-0.044,-0.961,5.005,10.742,-9.033,-2.32,11.76,41.86,5.972,13.1,0.04
2026-5-17 19:43:48:74,0.037,-0.008,-1.0,5.737,11.841,-9.216,-2.13,11.37,42.06,5.92,17.5,0.072
2026-5-17 19:43:48:94,0.043,-0.017,-0.94,0.916,13.123,-9.705,-2.02,10.97,42.25,6.0,85.3,0.066
2026-5-17 19:43:48:114,0.049,-0.037,-0.991,0.916,18.25,-10.132,-1.95,10.49,42.47,6.008,42.8,0.076
2026-5-17 19:43:48:134,0.042,-0.033,-1.002,4.15,21.301,-10.498,-1.83,9.94,42.68,6.004,17.8,0.082
2026-5-17 19:43:48:154,0.039,-0.024,-0.961,4.395,21.729,-10.62,-1.69,9.37,42.9,6.004,11.1,0.068
2026-5-17 19:43:48:174,0.048,-0.022,-1.014,4.15,24.353,-11.047,-1.55,8.78,43.13,6.004,11.7,0.068
2026-5-17 19:43:48:194,0.043,-0.022,-1.004,2.93,27.588,-11.292,-1.43,8.12,43.36,6.0,12.5,0.026
2026-5-17 19:43:48:214,0.035,-0.03,-1.001,3.174,27.527,-11.108,-1.32,7.45,43.59,6.0,14.7,0.102
2026-5-17 19:43:48:234,0.045,-0.032,-1.026,5.554,27.71,-11.414,-1.19,6.8,43.81,6.0,14.1,0.092
2026-5-17 19:43:48:254,0.047,-0.016,-1.014,5.249,31.616,-11.658,-1.03,6.09,44.04,6.0,15.8,0.098
2026-5-17 19:43:48:274,0.038,-0.023,-1.036,2.258,33.569,-11.536,-0.94,5.33,44.27,6.0,15.5,0.096
2026-5-17 19:43:48:294,0.041,-0.037,-1.03,4.211,34.119,-11.536,-0.85,4.58,44.5,6.0,15.5,0.086
2026-5-17 19:43:48:314,0.048,-0.022,-1.037,7.446,36.987,-11.841,-0.69,3.78,44.73,5.308,1555.9,1.114
2026-5-17 19:43:48:334,0.041,-0.011,-1.047,3.784,39.795,-11.78,-0.57,2.94,44.96,5.428,1622.6,9.748
2026-5-17 19:43:48:354,0.035,-0.036,-1.047,2.319,39.185,-11.292,-0.51,2.09,45.17,5.892,53.3,0.02
2026-5-17 19:43:48:374,0.046,-0.053,-0.982,8.789,39.246,-11.353,-0.38,1.26,45.38,5.592,1107.1,5.626
2026-5-17 19:43:48:394,0.043,-0.001,-0.974,9.338,41.382,-11.292,-0.18,0.42,45.6,5.752,638.8,3.928
2026-5-17 19:43:48:414,0.039,0.0,-1.06,0.244,41.565,-10.437,-0.1,-0.44,45.79,5.788,503.3,3.64
2026-5-17 19:43:48:434,0.046,-0.035,-1.015,-0.061,41.26,-10.376,-0.13,-1.27,45.98,5.848,386.6,2.37
2026-5-17 19:43:48:454,0.047,-0.03,-0.916,10.498,42.664,-10.315,0.02,-2.12,46.17,6.004,2.7,0.076
2026-5-17 19:43:48:474,0.04,0.018,-0.876,3.479,44.312,-9.644,0.16,-2.99,46.34,6.004,2.5,0.016
2026-5-17 19:43:48:494,0.021,-0.042,-1.075,-10.01,44.434,-8.972,0.03,-3.86,46.5,7.2,-62.6,2.412
2026-5-17 19:43:48:514,0.042,-0.054,-1.023,-0.793,44.25,-9.155,-0.05,-4.71,46.66,8.044,27.1,7.098
2026-5-17 19:43:48:534,0.037,-0.077,-1.015,12.939,43.884,-8.606,0.09,-5.55,46.81,5.492,76.2,8.432
2026-5-17 19:43:48:554,-0.003,-0.061,-1.635,4.639,42.969,-7.202,0.25,-6.38,46.94,6.424,3.4,1.488
2026-5-17 19:43:48:574,0.062,0.013,-1.205,-2.625,41.199,-7.385,0.21,-7.15,47.07,5.992,10.8,0.02
2026-5-17 19:43:48:594,0.037,-0.035,-0.966,1.038,41.016,-7.446,0.18,-7.9,47.19,5.928,82.5,0.856
2026-5-17 19:43:48:614,0.033,-0.054,-1.174,5.554,40.771,-6.287,0.22,-8.65,47.31,5.992,52.9,0.374
2026-5-17 19:43:48:634,0.044,-0.014,-1.225,6.897,39.551,-5.493,0.34,-9.37,47.4,5.98,26.0,0.16
