time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 19:48:35:864,0.041,-0.049,-1.291,-20.081,-46.57,-1.892,-3.81,13.4,35.36,5.716,75.4,1.31
2026-5-17 19:48:35:884,0.045,-0.033,-1.026,-17.761,-45.227,-3.601,-4.16,14.14,35.4,5.992,136.5,0.004
2026-5-17 19:48:35:904,0.039,-0.043,-1.148,-12.268,-45.349,-5.188,-4.39,14.88,35.46,5.996,101.4,0.528
2026-5-17 19:48:35:924,0.046,-0.002,-1.2,-9.399,-44.8,-6.714,-4.5,15.61,35.55,5.996,18.7,1.092
2026-5-17 19:48:35:944,0.038,0.016,-0.957,-17.822,-44.495,-8.423,-4.7,16.31,35.68,5.98,85.6,0.072
2026-5-17 19:48:35:964,0.045,-0.052,-1.061,-17.09,-44.25,-9.766,-5.0,17.01,35.83,5.996,9.2,0.164
2026-5-17 19:48:35:984,0.055,-0.029,-1.059,-3.601,-40.955,-11.353,-5.05,17.66,36.02,5.984,27.1,0.344
2026-5-17 19:48:36:4,0.051,0.008,-0.964,-9.338,-35.278,-12.939,-5.06,18.2,36.25,5.976,24.4,0.046
2026-5-17 19:48:36:24,0.047,-0.019,-1.036,-13.916,-31.25,-14.343,-5.2,18.65,36.51,5.996,18.5,0.134
2026-5-17 19:48:36:44,0.047,-0.038,-0.985,-7.507,-28.076,-15.442,-5.27,19.02,36.8,5.988,18.9,0.114
2026-5-17 19:48:36:64,0.043,-0.011,-0.963,-5.493,-24.231,-16.846,-5.23,19.32,37.13,5.988,25.4,0.144
2026-5-17 19:48:36:84,0.041,-0.01,-1.006,-6.47,-22.278,-18.005,-5.19,19.56,37.49,5.988,24.9,0.148
2026-5-17 19:48:36:104,0.038,-0.017,-0.945,-6.348,-22.461,-19.104,-5.15,19.8,37.87,5.8,1168.1,3.972
2026-5-17 19:48:36:124,0.046,-0.02,-0.968,-4.761,-21.301,-20.081,-5.08,20.02,38.28,5.704,1253.0,6.488
2026-5-17 19:48:36:144,0.051,-0.021,-1.271,-4.15,-17.273,-21.423,-4.99,20.18,38.71,5.496,1260.1,7.36
2026-5-17 19:48:36:164,0.057,0.015,-1.15,-5.31,-13.062,-22.644,-4.89,20.25,39.18,5.692,664.3,4.346
2026-5-17 19:48:36:184,0.046,-0.003,-0.695,-5.554,-9.521,-23.193,-4.81,20.24,39.67,5.76,680.3,4.228
2026-5-17 19:48:36:204,0.051,-0.041,-1.022,0.61,-6.165,-24.048,-4.69,20.17,40.18,5.792,411.4,3.304
2026-5-17 19:48:36:224,0.048,-0.037,-1.052,6.592,-0.854,-25.085,-4.39,20.01,40.72,5.808,518.1,3.208
2026-5-17 19:48:36:244,0.042,0.003,-0.762,5.554,2.38,-25.818,-4.04,19.77,41.27,5.996,3.9,0.026
2026-5-17 19:48:36:264,0.047,0.007,-0.861,-1.77,4.7,-26.489,-3.82,19.47,41.84,6.0,473.8,0.03
2026-5-17 19:48:36:284,0.039,-0.066,-0.894,2.747,5.493,-26.917,-3.61,19.16,42.41,5.992,2.8,0.022
2026-5-17 19:48:36:304,0.034,-0.058,-0.846,18.311,8.728,-27.1,-3.14,18.8,43.0,8.044,101.2,2.464
2026-5-17 19:48:36:324,0.044,0.032,-0.875,12.024,13.0,-27.771,-2.62,18.36,43.59,5.932,30.2,1.092
2026-5-17 19:48:36:344,0.051,0.027,-0.91,-6.287,16.296,-28.381,-2.44,17.85,44.19,5.976,61.6,1.698
2026-5-17 19:48:36:364,0.046,-0.064,-0.862,-6.042,19.836,-28.809,-2.43,17.27,44.8,5.984,40.6,0.114
2026-5-17 19:48:36:384,0.05,-0.063,-0.953,10.376,25.452,-28.992,-2.16,16.61,45.42,5.996,26.6,0.168
2026-5-17 19:48:36:404,0.046,0.002,-1.014,13.367,29.053,-29.114,-1.7,15.85,46.03,5.996,30.2,0.19
2026-5-17 19:48:36:424,0.039,0.01,-0.94,0.0,31.86,-29.297,-1.44,15.05,46.64,6.872,5.3,0.052
2026-5-17 19:48:36:444,0.044,-0.045,-0.983,-2.991,34.119,-29.602,-1.36,14.21,47.25,6.0,18.2,0.042
2026-5-17 19:48:36:464,0.038,-0.05,-1.037,7.385,35.645,-29.297,-1.17,13.34,47.85,5.956,523.2,0.236
2026-5-17 19:48:36:484,0.039,-0.005,-0.993,8.911,36.743,-29.114,-0.86,12.45,48.44,5.996,20.8,0.036
2026-5-17 19:48:36:504,0.046,-0.003,-1.041,1.282,38.696,-28.87,-0.67,11.55,49.02,5.996,7.7,0.164
2026-5-17 19:48:36:524,0.049,-0.037,-1.041,0.488,42.847,-28.687,-0.58,10.58,49.59,5.996,7.6,0.058
2026-5-17 19:48:36:544,0.047,-0.032,-1.053,5.31,45.715,-28.137,-0.43,9.56,50.15,5.996,8.5,0.05
2026-5-17 19:48:36:564,0.044,-0.015,-1.064,5.432,48.401,-27.588,-0.25,8.49,50.7,5.996,9.0,0.056
2026-5-17 19:48:36:584,0.047,-0.009,-1.064,0.732,51.758,-27.1,-0.15,7.38,51.23,5.996,8.4,0.052
2026-5-17 19:48:36:604,0.043,-0.032,-1.089,-0.61,53.65,-26.306,-0.12,6.22,51.74,5.996,8.9,0.052
2026-5-17 19:48:36:624,0.039,-0.036,-1.09,3.357,53.467,-25.391,-0.06,5.07,52.23,5.996,9.1,0.052
2026-5-17 19:48:36:644,0.046,-0.01,-1.102,4.15,53.589,-24.658,0.04,3.94,52.71,5.996,8.3,0.052
2026-5-17 19:48:36:664,0.046,-0.009,-1.11,-2.075,54.626,-23.682,0.06,2.8,53.16,5.996,8.5,0.052
2026-5-17 19:48:36:684,0.044,-0.041,-1.117,-2.136,55.115,-22.705,-0.01,1.66,53.6,5.996,8.5,0.052
2026-5-17 19:48:36:704,0.047,-0.034,-1.123,3.601,56.396,-21.606,0.02,0.53,54.01,5.224,1893.5,6.174
2026-5-17 19:48:36:724,0.049,-0.001,-1.12,0.366,59.448,-20.386,0.04,-0.65,54.4,5.792,6.3,1.37
2026-5-17 19:48:36:744,0.042,-0.035,-1.105,-4.944,60.73,-19.043,-0.05,-1.85,54.76,5.656,1171.5,2.724
2026-5-17 19:48:36:764,0.041,-0.044,-1.029,2.441,60.852,-17.944,-0.09,-3.04,55.11,5.708,687.1,4.25
2026-5-17 19:48:36:784,0.055,0.007,-1.139,3.357,60.974,-16.418,-0.05,-4.22,55.42,5.828,465.4,2.74
2026-5-17 19:48:36:804,0.036,-0.002,-1.021,-5.127,59.998,-14.954,-0.12,-5.37,55.71,5.844,425.0,2.488
2026-5-17 19:48:36:824,0.034,-0.037,-1.015,-6.836,57.983,-13.428,-0.3,-6.48,55.97,5.988,2.6,0.02
2026-5-17 19:48:36:844,0.038,-0.026,-0.936,-3.662,56.458,-12.085,-0.44,-7.54,56.21,6.0,2.4,0.016
2026-5-17 19:48:36:864,0.054,-0.012,-1.133,-7.263,57.19,-10.803,-0.59,-8.57,56.41,5.88,2.8,0.016
2026-5-17 19:48:36:884,0.052,-0.002,-1.123,-5.188,56.335,-8.972,-0.73,-9.59,56.59,5.928,83.1,5.506
2026-5-17 19:48:36:904,0.045,-0.031,-1.164,-2.38,56.03,-7.69,-0.79,-10.58,56.74,6.972,22.8,0.514
2026-5-17 19:48:36:924,0.079,0.059,-1.436,-5.066,56.458,-6.165,-0.87,-11.56,56.87,5.86,397.2,2.596
2026-5-17 19:48:36:944,0.06,0.022,-1.22,-8.545,53.406,-3.906,-1.03,-12.5,56.96,5.992,288.7,0.292
2026-5-17 19:48:36:964,0.042,-0.034,-1.016,-4.089,50.476,-2.747,-1.18,-13.37,57.02,5.876,139.1,3.202
2026-5-17 19:48:36:984,0.035,-0.048,-1.156,3.174,48.706,-1.282,-1.15,-14.19,57.05,5.928,48.3,0.022
2026-5-17 19:48:37:4,0.04,0.004,-1.153,-0.427,46.509,0.488,-1.09,-14.95,57.05,5.992,50.6,0.124
2026-5-17 19:48:37:24,0.032,-0.018,-0.999,-7.324,43.518,1.831,-1.17,-15.65,57.01,5.984,7.8,0.072
2026-5-17 19:48:37:44,0.041,-0.037,-1.058,-4.7,42.664,2.93,-1.27,-16.31,56.96,5.996,12.7,0.23
2026-5-17 19:48:37:64,0.034,-0.037,-1.053,-0.183,41.748,4.578,-1.26,-16.95,56.87,5.992,33.0,0.066
2026-5-17 19:48:37:84,0.031,-0.019,-0.995,0.977,39.124,6.287,-1.19,-17.54,56.74,5.988,16.4,0.062
2026-5-17 19:48:37:104,0.038,-0.011,-1.044,-3.54,36.865,7.263,-1.15,-18.08,56.59,5.992,19.4,0.098
2026-5-17 19:48:37:124,0.033,-0.039,-0.997,-5.554,34.363,8.606,-1.19,-18.56,56.41,5.992,32.3,0.206
2026-5-17 19:48:37:144,0.029,-0.041,-0.979,-0.305,30.762,10.437,-1.14,-18.97,56.2,5.988,33.2,0.194
2026-5-17 19:48:37:164,0.032,-0.016,-1.005,1.404,26.55,11.841,-1.01,-19.3,55.95,5.984,31.5,0.196
2026-5-17 19:48:37:184,0.029,-0.018,-0.965,-2.38,23.804,12.695,-0.92,-19.55,55.67,5.988,29.6,0.186
2026-5-17 19:48:37:204,0.029,-0.035,-0.967,-3.052,21.24,14.16,-0.86,-19.75,55.38,5.536,1312.3,5.718
2026-5-17 19:48:37:224,0.042,-0.027,-1.136,0.0,18.25,15.503,-0.75,-19.89,55.05,5.588,1078.6,7.246
2026-5-17 19:48:37:244,0.045,0.009,-1.233,-2.38,14.832,16.541,-0.63,-19.97,54.69,5.612,914.6,5.64
2026-5-17 19:48:37:264,0.017,-0.037,-0.955,-9.583,12.207,17.517,-0.63,-19.98,54.32,5.748,630.7,4.63
2026-5-17 19:48:37:284,0.07,0.021,-0.926,-4.7,9.46,18.616,-0.61,-19.94,53.92,5.776,622.5,3.844
2026-5-17 19:48:37:304,0.032,-0.039,-1.178,2.014,6.897,20.081,-0.44,-19.84,53.49,5.82,440.5,2.782
2026-5-17 19:48:37:324,0.021,-0.03,-0.873,4.578,4.15,21.057,-0.18,-19.7,53.05,5.888,5.8,2.778
2026-5-17 19:48:37:344,0.036,0.012,-0.832,0.732,0.488,21.606,0.05,-19.48,52.59,5.988,15.8,0.108
2026-5-17 19:48:37:364,0.02,-0.038,-0.935,-2.075,-3.113,22.827,0.2,-19.19,52.11,6.0,39.1,0.066
2026-5-17 19:48:37:384,0.023,-0.038,-0.859,2.441,-6.653,23.315,0.39,-18.84,51.62,5.992,60.9,0.738
2026-5-17 19:48:37:404,0.023,-0.025,-0.85,3.479,-10.254,23.865,0.64,-18.42,51.13,6.428,834.7,1.032
2026-5-17 19:48:37:424,0.03,-0.02,-0.893,1.038,-15.259,24.597,0.86,-17.91,50.63,5.756,13.0,5.986
2026-5-17 19:48:37:444,0.03,-0.022,-0.919,-1.526,-18.005,25.391,1.02,-17.33,50.11,5.948,-45.7,0.072
2026-5-17 19:48:37:464,0.033,-0.008,-0.908,-2.014,-19.836,25.452,1.15,-16.71,49.6,6.348,4.5,0.212
2026-5-17 19:48:37:484,0.03,-0.025,-1.004,-3.967,-23.254,25.879,1.23,-16.06,49.09,5.996,6.7,0.086
2026-5-17 19:48:37:504,0.035,-0.04,-0.965,-1.709,-26.123,26.428,1.32,-15.33,48.57,6.0,35.2,0.036
2026-5-17 19:48:37:524,0.035,-0.023,-0.951,-0.244,-27.283,26.672,1.46,-14.58,48.05,5.996,1010.4,0.032
2026-5-17 19:48:37:544,0.032,-0.013,-1.037,-4.822,-29.663,26.611,1.53,-13.81,47.53,5.996,4.3,0.03
2026-5-17 19:48:37:564,0.028,-0.04,-0.986,-5.737,-34.546,26.672,1.53,-12.96,47.02,6.0,4.8,0.026
2026-5-17 19:48:37:584,0.035,-0.033,-1.01,-2.625,-37.415,26.794,1.57,-12.05,46.52,5.996,5.8,0.036
2026-5-17 19:48:37:604,0.035,-0.013,-1.035,-4.822,-39.795,26.428,1.6,-11.11,46.02,6.0,6.0,0.036
2026-5-17 19:48:37:624,0.031,-0.024,-1.031,-7.996,-42.969,26.184,1.55,-10.12,45.54,5.996,6.1,0.036
2026-5-17 19:48:37:644,0.038,-0.036,-1.055,-5.981,-45.349,25.818,1.49,-9.08,45.06,5.996,5.9,0.036
2026-5-17 19:48:37:664,0.041,-0.016,-1.052,-5.859,-45.41,25.33,1.46,-8.04,44.59,5.996,6.0,0.036
2026-5-17 19:48:37:684,0.038,-0.018,-1.07,-9.094,-46.509,24.536,1.36,-7.0,44.14,5.996,6.4,0.04
2026-5-17 19:48:37:704,0.04,-0.031,-1.083,-9.277,-48.828,23.987,1.22,-5.94,43.7,6.0,6.2,0.036
2026-5-17 19:48:37:724,0.041,-0.026,-1.087,-7.812,-49.744,23.193,1.1,-4.86,43.28,5.996,5.4,0.036
2026-5-17 19:48:37:744,0.039,-0.016,-1.094,-9.766,-51.392,22.278,0.96,-3.77,42.87,5.996,5.8,0.032
2026-5-17 19:48:37:764,0.037,-0.024,-1.104,-11.597,-54.138,21.545,0.76,-2.65,42.48,5.996,5.8,0.032
2026-5-17 19:48:37:784,0.044,-0.031,-1.116,-10.559,-55.725,20.508,0.55,-1.51,42.11,6.0,5.5,0.036
2026-5-17 19:48:37:804,0.041,-0.021,-1.113,-11.108,-56.091,19.348,0.36,-0.36,41.75,5.996,5.6,0.032
2026-5-17 19:48:37:824,0.042,-0.021,-1.117,-12.573,-56.641,18.433,0.13,0.78,41.41,5.996,5.3,0.03
2026-5-17 19:48:37:844,0.045,-0.024,-1.129,-12.512,-56.946,17.029,-0.12,1.91,41.09,5.996,5.6,0.032
2026-5-17 19:48:37:864,0.047,-0.023,-1.126,-12.268,-54.932,15.808,-0.37,3.0,40.79,5.74,625.6,7.382
2026-5-17 19:48:37:884,0.042,-0.018,-1.099,-13.184,-55.298,14.465,-0.63,4.06,40.51,5.984,1038.2,0.596
2026-5-17 19:48:37:904,0.035,-0.045,-1.004,-8.179,-56.458,13.306,-0.85,5.13,40.25,5.632,793.2,5.082
2026-5-17 19:48:37:924,0.042,-0.023,-1.193,-9.949,-56.213,12.024,-1.02,6.19,40.02,5.82,514.9,3.058
2026-5-17 19:48:37:944,0.042,-0.01,-1.04,-17.639,-55.481,10.498,-1.31,7.22,39.81,5.824,452.3,2.71
2026-5-17 19:48:37:964,0.039,-0.036,-0.99,-17.334,-55.176,9.216,-1.68,8.24,39.62,5.996,2.5,1.582
2026-5-17 19:48:37:984,0.044,-0.03,-1.106,-11.658,-54.565,7.996,-1.94,9.24,39.44,5.996,2.8,0.016
2026-5-17 19:48:38:4,0.076,0.07,-0.863,-15.32,-53.284,6.47,-2.18,10.2,39.29,5.996,2.6,0.016
2026-5-17 19:48:38:24,0.045,-0.015,-1.09,-21.729,-51.27,5.432,-2.6,11.1,39.16,6.0,86.1,0.138
2026-5-17 19:48:38:44,0.06,-0.035,-1.057,-14.282,-49.927,4.15,-2.93,11.98,39.05,5.648,495.9,3.824
2026-5-17 19:48:38:64,0.086,0.04,-1.111,-8.85,-47.058,2.319,-3.08,12.8,38.96,5.928,1032.1,5.096
2026-5-17 19:48:38:84,0.085,0.067,-1.494,-14.709,-43.945,0.854,-3.24,13.56,38.91,5.936,176.7,0.708
2026-5-17 19:48:38:104,0.066,0.019,-1.083,-18.494,-43.396,-0.305,-3.55,14.27,38.89,5.88,4.4,0.612
2026-5-17 19:48:38:124,0.043,-0.035,-0.918,-14.221,-42.786,-1.587,-3.84,14.95,38.89,5.908,219.3,0.822
2026-5-17 19:48:38:144,0.05,-0.028,-1.144,-4.333,-42.114,-2.625,-3.96,15.62,38.91,5.984,68.9,0.046
2026-5-17 19:48:38:164,0.049,0.012,-1.168,-5.554,-40.894,-3.723,-3.98,16.26,38.95,5.996,18.3,0.046
2026-5-17 19:48:38:184,0.043,0.015,-0.889,-19.348,-37.903,-5.31,-4.2,16.85,39.03,5.992,116.7,0.128
2026-5-17 19:48:38:204,0.05,-0.075,-1.08,-14.343,-35.278,-6.409,-4.51,17.37,39.13,6.0,22.9,0.158
2026-5-17 19:48:38:224,0.052,-0.031,-1.015,3.906,-32.41,-7.324,-4.46,17.84,39.25,5.992,27.3,0.164
2026-5-17 19:48:38:244,0.05,0.04,-0.939,-4.639,-28.015,-8.606,-4.36,18.23,39.4,5.988,31.7,0.212
2026-5-17 19:48:38:264,0.049,-0.016,-1.055,-16.785,-24.292,-9.827,-4.54,18.52,39.58,5.988,34.0,0.2
2026-5-17 19:48:38:284,0.04,-0.055,-0.938,-6.531,-22.461,-10.376,-4.66,18.76,39.79,5.988,35.3,0.21
2026-5-17 19:48:38:304,0.042,-0.02,-0.963,0.244,-20.447,-11.475,-4.58,18.97,40.01,5.704,149.9,6.684
2026-5-17 19:48:38:324,0.045,0.005,-1.013,-3.296,-18.066,-12.634,-4.48,19.14,40.26,5.812,279.0,1.376
2026-5-17 19:48:38:344,0.052,0.007,-1.374,-10.864,-15.503,-13.489,-4.51,19.25,40.53,5.696,1043.8,5.152
2026-5-17 19:48:38:364,0.049,-0.028,-0.938,-11.047,-12.268,-14.587,-4.59,19.31,40.83,5.672,743.2,4.86
2026-5-17 19:48:38:384,0.055,-0.037,-0.714,0.854,-10.498,-15.32,-4.55,19.31,41.15,5.732,675.1,4.228
2026-5-17 19:48:38:404,0.035,-0.05,-1.176,8.545,-7.568,-16.113,-4.3,19.26,41.5,5.82,511.3,3.04
2026-5-17 19:48:38:424,0.05,0.02,-0.957,3.601,-2.686,-16.785,-4.0,19.14,41.85,5.824,467.9,2.716
2026-5-17 19:48:38:444,0.044,0.007,-0.778,-6.226,1.77,-17.578,-3.91,18.92,42.23,5.952,2.8,1.102
2026-5-17 19:48:38:464,0.039,-0.046,-0.897,-0.916,4.028,-18.188,-3.85,18.64,42.62,6.0,2.8,0.016
2026-5-17 19:48:38:484,0.05,-0.042,-0.955,15.503,5.554,-18.738,-3.5,18.34,43.03,5.996,3.3,0.056
2026-5-17 19:48:38:504,0.047,0.021,-0.821,17.517,10.193,-19.409,-2.96,17.97,43.44,5.792,152.6,2.242
2026-5-17 19:48:38:524,0.039,0.033,-0.872,-1.77,14.343,-20.142,-2.69,17.5,43.87,5.544,-138.8,5.718
2026-5-17 19:48:38:544,0.045,-0.022,-0.938,-11.536,16.052,-20.569,-2.75,17.0,44.31,5.996,8.6,0.05
2026-5-17 19:48:38:564,0.048,-0.073,-0.908,3.235,18.005,-21.118,-2.66,16.46,44.75,5.996,11.4,0.076
2026-5-17 19:48:38:584,0.051,-0.019,-0.969,14.893,23.193,-21.484,-2.29,15.85,45.21,5.992,16.8,0.05
2026-5-17 19:48:38:604,0.045,0.023,-0.986,7.568,26.428,-21.912,-1.93,15.16,45.67,5.968,11.7,0.04
2026-5-17 19:48:38:624,0.042,-0.005,-0.944,-3.235,28.198,-22.095,-1.82,14.43,46.13,5.984,31.9,0.35
2026-5-17 19:48:38:644,0.051,-0.058,-1.016,0.916,31.921,-22.339,-1.75,13.66,46.6,5.996,6.5,0.122
2026-5-17 19:48:38:664,0.045,-0.04,-1.016,10.742,34.546,-22.522,-1.49,12.82,47.06,6.0,6.0,0.148
2026-5-17 19:48:38:684,0.041,0.008,-0.993,8.057,36.194,-22.522,-1.18,11.95,47.52,5.996,7.0,0.124
2026-5-17 19:48:38:704,0.049,-0.011,-1.042,-1.343,37.964,-22.705,-1.07,11.07,47.98,6.0,26.0,0.14
2026-5-17 19:48:38:724,0.042,-0.049,-1.035,1.77,41.748,-22.644,-0.99,10.13,48.43,5.996,6.9,0.086
2026-5-17 19:48:38:744,0.042,-0.033,-1.045,9.46,43.274,-22.4,-0.79,9.15,48.88,5.996,8.2,0.148
2026-5-17 19:48:38:764,0.044,0.004,-1.062,5.737,44.25,-22.095,-0.57,8.16,49.32,5.996,6.5,0.036
2026-5-17 19:48:38:784,0.052,-0.018,-1.057,-1.343,48.035,-22.034,-0.52,7.13,49.75,5.996,6.4,0.04
2026-5-17 19:48:38:804,0.042,-0.051,-1.081,3.418,49.927,-21.667,-0.47,6.05,50.17,5.996,7.5,0.042
2026-5-17 19:48:38:824,0.042,-0.021,-1.076,9.338,50.049,-21.057,-0.28,4.98,50.59,5.996,6.7,0.042
2026-5-17 19:48:38:844,0.049,0.004,-1.089,1.709,51.941,-20.813,-0.16,3.9,50.98,5.996,6.9,0.04
2026-5-17 19:48:38:864,0.044,-0.035,-1.101,-2.38,53.955,-20.142,-0.2,2.78,51.37,6.0,6.3,0.04
2026-5-17 19:48:38:884,0.039,-0.047,-1.111,5.676,53.589,-19.287,-0.15,1.68,51.73,5.996,6.7,0.04
2026-5-17 19:48:38:904,0.048,0.0,-1.109,5.981,54.077,-18.677,-0.01,0.58,52.09,5.996,6.8,0.042
2026-5-17 19:48:38:924,0.045,-0.008,-1.111,-2.563,56.702,-18.127,-0.02,-0.54,52.43,5.76,669.4,5.928
2026-5-17 19:48:38:944,0.038,-0.052,-1.123,-0.305,56.702,-17.151,-0.09,-1.67,52.76,5.784,303.6,0.02
2026-5-17 19:48:38:964,0.041,-0.047,-1.028,7.629,56.03,-16.052,-0.02,-2.77,53.06,5.688,786.3,4.896
2026-5-17 19:48:38:984,0.04,-0.004,-1.083,6.775,57.434,-15.259,0.13,-3.87,53.34,5.824,480.5,2.952
2026-5-17 19:48:39:4,0.04,0.001,-1.116,-4.211,57.922,-14.282,0.09,-4.98,53.61,5.828,446.7,3.07
2026-5-17 19:48:39:24,0.034,-0.038,-0.991,-4.883,55.969,-13.0,-0.07,-6.05,53.85,5.988,3.2,0.014
2026-5-17 19:48:39:44,0.03,-0.07,-1.017,2.991,55.359,-12.146,-0.1,-7.09,54.09,5.996,3.0,0.016
2026-5-17 19:48:39:64,0.038,0.021,-1.057,0.0,55.969,-10.803,-0.07,-8.12,54.29,6.0,2.7,0.016
2026-5-17 19:48:39:84,0.045,0.005,-1.034,-8.484,53.955,-9.766,-0.22,-9.11,54.47,6.0,2.7,0.226
2026-5-17 19:48:39:104,0.021,-0.078,-1.014,-5.676,52.551,-8.606,-0.39,-10.05,54.64,5.704,844.6,4.208
2026-5-17 19:48:39:124,0.025,-0.09,-1.059,7.385,51.636,-7.385,-0.36,-10.96,54.78,6.2,814.5,2.232
2026-5-17 19:48:39:144,0.06,0.031,-1.671,-0.122,51.575,-6.226,-0.29,-11.85,54.89,5.956,443.0,1.848
2026-5-17 19:48:39:164,0.024,-0.046,-1.16,-7.385,47.119,-4.883,-0.38,-12.67,54.98,5.996,51.1,0.708
2026-5-17 19:48:39:184,0.042,-0.049,-0.995,-3.54,46.875,-4.089,-0.54,-13.45,55.06,6.296,6.2,0.74
2026-5-17 19:48:39:204,0.039,-0.047,-1.144,6.958,45.837,-2.625,-0.49,-14.21,55.11,5.996,11.4,0.304
2026-5-17 19:48:39:224,0.038,0.002,-1.198,3.357,42.542,-1.099,-0.37,-14.9,55.13,5.996,17.2,0.092
2026-5-17 19:48:39:244,0.034,-0.014,-0.922,-6.042,41.016,-0.854,-0.42,-15.55,55.13,5.98,64.4,0.102
2026-5-17 19:48:39:264,0.037,-0.048,-1.062,-4.333,40.344,0.366,-0.54,-16.16,55.12,5.988,10.6,0.258
2026-5-17 19:48:39:284,0.029,-0.04,-1.057,2.747,37.17,2.136,-0.51,-16.73,55.08,5.952,219.9,0.078
2026-5-17 19:48:39:304,0.032,-0.016,-0.959,3.723,33.752,3.235,-0.4,-17.22,55.0,5.996,11.1,0.058
2026-5-17 19:48:39:324,0.039,-0.001,-1.048,-3.723,31.799,3.601,-0.37,-17.64,54.92,5.996,11.1,0.068
2026-5-17 19:48:39:344,0.031,-0.043,-0.983,-4.333,29.541,5.188,-0.43,-18.03,54.81,5.996,12.6,0.072
2026-5-17 19:48:39:364,0.029,-0.041,-0.963,2.197,25.757,6.714,-0.37,-18.36,54.67,5.992,13.4,0.076
2026-5-17 19:48:39:384,0.035,-0.013,-1.014,2.502,22.949,7.324,-0.25,-18.61,54.5,5.996,15.4,0.088
2026-5-17 19:48:39:404,0.034,-0.019,-0.948,-2.686,21.118,8.179,-0.2,-18.81,54.33,5.512,1142.1,10.1
2026-5-17 19:48:39:424,0.03,-0.036,-0.968,-1.892,18.616,9.583,-0.18,-18.97,54.12,5.548,923.0,8.11
2026-5-17 19:48:39:444,0.042,-0.028,-1.275,0.977,14.771,10.681,-0.09,-19.06,53.89,5.592,922.0,6.874
2026-5-17 19:48:39:464,0.032,-0.009,-1.023,-4.395,10.559,11.108,-0.04,-19.06,53.65,5.744,761.8,4.68
2026-5-17 19:48:39:484,0.026,-0.03,-0.923,-8.972,7.874,12.39,-0.11,-19.0,53.39,5.748,751.6,3.964
2026-5-17 19:48:39:504,0.013,-0.103,-1.132,-2.625,4.395,13.611,-0.1,-18.86,53.11,5.828,621.2,3.458
2026-5-17 19:48:39:524,0.049,-0.015,-1.028,4.761,3.113,14.221,0.05,-18.7,52.81,5.812,454.6,2.864
2026-5-17 19:48:39:544,0.023,-0.022,-0.801,4.395,0.977,14.832,0.26,-18.5,52.49,5.996,8.4,0.02
2026-5-17 19:48:39:564,0.026,-0.018,-0.784,2.319,-2.441,15.991,0.43,-18.24,52.16,5.996,6.2,0.312
2026-5-17 19:48:39:584,0.028,-0.036,-0.919,0.732,-5.432,16.541,0.56,-17.92,51.82,6.0,15.5,0.02
2026-5-17 19:48:39:604,0.036,-0.01,-0.88,0.732,-8.057,16.724,0.69,-17.56,51.48,5.824,7.4,0.838
2026-5-17 19:48:39:624,0.018,-0.025,-0.853,1.404,-13.123,17.883,0.82,-17.11,51.12,5.744,18.9,1.052
2026-5-17 19:48:39:644,0.032,-0.013,-0.921,1.038,-18.005,18.799,0.97,-16.56,50.75,6.192,201.5,0.58
2026-5-17 19:48:39:664,0.03,-0.029,-0.918,-0.366,-21.057,19.165,1.08,-15.94,50.37,5.996,16.1,0.068
2026-5-17 19:48:39:684,0.029,-0.027,-0.927,-4.333,-22.644,19.104,1.13,-15.29,50.0,5.988,46.5,0.16
2026-5-17 19:48:39:704,0.032,-0.037,-0.997,-2.686,-25.94,19.836,1.15,-14.6,49.62,6.0,16.8,0.03
2026-5-17 19:48:39:724,0.037,-0.03,-0.972,0.122,-27.588,20.264,1.23,-13.86,49.23,6.0,14.6,0.026
2026-5-17 19:48:39:744,0.038,-0.016,-0.972,-2.441,-27.771,19.958,1.3,-13.13,48.85,5.988,62.3,0.086
2026-5-17 19:48:39:764,0.032,-0.025,-1.029,-4.517,-30.945,20.142,1.31,-12.37,48.46,5.996,26.0,0.124
2026-5-17 19:48:39:784,0.033,-0.03,-1.003,-2.869,-35.034,20.508,1.31,-11.53,48.08,5.988,7.7,0.19
2026-5-17 19:48:39:804,0.037,-0.019,-1.024,-3.662,-37.292,20.264,1.32,-10.64,47.7,5.996,7.5,0.046
2026-5-17 19:48:39:824,0.032,-0.028,-1.044,-5.981,-40.222,20.081,1.27,-9.72,47.33,5.992,9.2,0.2
2026-5-17 19:48:39:844,0.034,-0.032,-1.04,-4.333,-44.495,20.264,1.24,-8.72,46.97,6.0,15.2,0.03
2026-5-17 19:48:39:864,0.043,-0.017,-1.055,-5.31,-45.898,19.958,1.2,-7.69,46.6,6.0,9.6,0.062
2026-5-17 19:48:39:884,0.04,-0.024,-1.061,-8.057,-45.288,19.409,1.1,-6.68,46.25,5.996,10.1,0.062
2026-5-17 19:48:39:904,0.038,-0.034,-1.075,-5.92,-46.875,19.226,0.99,-5.66,45.91,5.996,9.4,0.058
2026-5-17 19:48:39:924,0.043,-0.015,-1.084,-5.92,-47.974,18.86,0.92,-4.63,45.57,5.996,10.1,0.058
2026-5-17 19:48:39:944,0.04,-0.02,-1.081,-9.399,-47.668,17.944,0.78,-3.61,45.24,5.996,8.9,0.05
