time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 21:10:56:434,0.045,-0.023,-1.168,-7.568,-65.491,2.502,-0.99,7.54,14.28,6.38,6.0,0.04
2026-5-17 21:10:56:454,0.041,-0.031,-1.158,-9.583,-65.063,2.441,-1.16,8.74,14.25,6.38,6.4,0.04
2026-5-17 21:10:56:474,0.044,-0.039,-1.158,-7.812,-65.735,2.197,-1.33,9.94,14.22,6.384,6.0,0.036
2026-5-17 21:10:56:494,0.048,-0.031,-1.151,-5.554,-63.904,2.563,-1.44,11.11,14.19,6.38,6.0,0.04
2026-5-17 21:10:56:514,0.045,-0.022,-1.139,-8.118,-61.646,2.38,-1.58,12.22,14.16,6.38,6.2,0.04
2026-5-17 21:10:56:534,0.045,-0.036,-1.126,-9.338,-60.852,2.075,-1.75,13.28,14.12,5.62,1995.3,7.226
2026-5-17 21:10:56:554,0.047,-0.041,-1.121,-5.676,-58.899,1.953,-1.89,14.32,14.09,6.36,10.1,1.238
2026-5-17 21:10:56:574,0.04,-0.005,-1.046,-6.836,-56.396,2.258,-1.99,15.28,14.05,6.04,1378.1,5.328
2026-5-17 21:10:56:594,0.037,-0.081,-1.047,-11.23,-55.603,1.831,-2.22,16.2,14.01,6.096,402.6,1.462
2026-5-17 21:10:56:614,0.054,-0.026,-1.076,1.099,-54.626,1.892,-2.25,17.11,13.98,6.272,726.8,3.414
2026-5-17 21:10:56:634,0.05,0.042,-0.956,-2.38,-50.537,1.648,-2.23,17.94,13.94,6.184,261.8,1.4
2026-5-17 21:10:56:654,0.044,-0.005,-0.944,-14.526,-46.997,1.526,-2.43,18.68,13.91,6.252,367.3,3.08
2026-5-17 21:10:56:674,0.039,-0.098,-0.922,-15.503,-45.593,1.465,-2.74,19.37,13.88,6.34,2.8,0.02
2026-5-17 21:10:56:694,0.035,-0.052,-0.979,-2.136,-42.419,1.404,-2.87,20.01,13.85,6.384,3.1,0.016
2026-5-17 21:10:56:714,0.053,-0.032,-0.932,0.732,-39.429,1.282,-2.85,20.57,13.82,6.36,116.2,0.458
2026-5-17 21:10:56:734,0.042,0.008,-0.974,-4.028,-36.682,1.221,-2.88,21.06,13.78,6.136,6.6,0.24
2026-5-17 21:10:56:754,0.044,-0.02,-1.056,-3.296,-33.813,1.343,-2.93,21.51,13.75,6.264,27.0,5.026
2026-5-17 21:10:56:774,0.082,0.052,-1.282,-5.31,-27.222,1.16,-3.01,21.84,13.73,6.284,-6.7,0.724
2026-5-17 21:10:56:794,0.031,-0.04,-1.075,-4.761,-23.499,1.343,-3.11,22.06,13.71,6.364,661.3,0.548
2026-5-17 21:10:56:814,0.035,-0.044,-0.936,-3.174,-23.254,0.854,-3.17,22.26,13.69,6.224,37.3,0.36
2026-5-17 21:10:56:834,0.043,-0.03,-1.014,0.488,-20.752,1.038,-3.15,22.42,13.67,6.372,58.8,0.512
2026-5-17 21:10:56:854,0.045,-0.017,-1.02,-1.038,-17.456,1.038,-3.14,22.53,13.66,6.376,19.4,0.38
2026-5-17 21:10:56:874,0.039,-0.015,-0.898,-6.47,-14.587,0.732,-3.2,22.57,13.65,6.376,20.6,0.134
2026-5-17 21:10:56:894,0.042,-0.049,-0.911,-5.066,-11.597,0.732,-3.31,22.55,13.63,6.376,5.1,0.132
2026-5-17 21:10:56:914,0.05,-0.045,-0.956,4.395,-6.165,0.916,-3.26,22.45,13.63,6.376,20.5,0.358
2026-5-17 21:10:56:934,0.045,0.001,-0.901,2.625,0.122,0.732,-3.14,22.21,13.62,6.376,30.0,0.042
2026-5-17 21:10:56:954,0.046,-0.021,-0.933,-3.723,4.333,0.488,-3.15,21.9,13.62,6.376,28.5,0.18
2026-5-17 21:10:56:974,0.044,-0.045,-0.927,-0.183,8.057,0.854,-3.16,21.49,13.62,6.372,31.6,0.2
2026-5-17 21:10:56:994,0.041,-0.031,-0.914,3.601,11.597,0.732,-3.07,21.03,13.63,6.372,29.8,0.19
2026-5-17 21:10:57:14,0.038,-0.025,-0.955,4.15,13.245,0.366,-2.96,20.52,13.63,5.832,1233.7,11.76
2026-5-17 21:10:57:34,0.041,-0.013,-0.933,1.648,14.771,0.244,-2.87,19.99,13.65,6.288,711.9,10.624
2026-5-17 21:10:57:54,0.057,-0.003,-1.091,-2.808,18.677,0.427,-2.86,19.41,13.65,6.156,1421.7,6.828
2026-5-17 21:10:57:74,0.062,-0.032,-1.247,-2.075,23.987,0.244,-2.9,18.74,13.66,6.272,216.8,4.686
2026-5-17 21:10:57:94,0.026,-0.016,-0.967,2.075,26.428,0.0,-2.86,18.01,13.68,6.312,389.0,4.122
2026-5-17 21:10:57:114,0.068,-0.046,-0.891,4.578,28.015,-0.061,-2.75,17.25,13.7,6.204,231.6,1.572
2026-5-17 21:10:57:134,0.04,-0.046,-1.09,2.075,33.569,0.244,-2.66,16.41,13.72,6.24,414.2,4.492
2026-5-17 21:10:57:154,0.034,-0.057,-0.963,2.93,38.269,-0.366,-2.59,15.49,13.73,6.38,4.1,3.48
2026-5-17 21:10:57:174,0.046,-0.022,-0.927,8.972,40.466,-0.122,-2.42,14.51,13.75,6.384,3.3,0.112
2026-5-17 21:10:57:194,0.043,-0.043,-1.01,11.23,42.725,0.061,-2.17,13.5,13.76,6.384,3.0,0.016
2026-5-17 21:10:57:214,0.042,-0.044,-0.943,7.263,46.814,-0.183,-1.98,12.44,13.77,6.316,8.5,0.118
2026-5-17 21:10:57:234,0.043,-0.014,-0.989,9.216,49.011,-0.61,-1.77,11.33,13.78,6.344,160.4,0.704
2026-5-17 21:10:57:254,0.038,-0.035,-1.057,12.085,50.049,-0.488,-1.52,10.21,13.79,6.268,37.4,3.214
2026-5-17 21:10:57:274,0.043,-0.013,-1.05,10.01,52.612,-0.305,-1.29,9.06,13.79,6.484,17.3,6.068
2026-5-17 21:10:57:294,0.048,-0.01,-1.033,7.874,56.091,-0.977,-1.12,7.87,13.79,6.804,4.7,1.308
2026-5-17 21:10:57:314,0.037,-0.027,-1.106,8.667,57.556,-1.221,-0.93,6.64,13.79,6.384,6.9,0.03
2026-5-17 21:10:57:334,0.044,-0.028,-1.111,7.507,59.448,-0.916,-0.76,5.39,13.79,6.384,4.7,0.03
2026-5-17 21:10:57:354,0.045,-0.035,-1.09,8.057,62.073,-1.099,-0.62,4.12,13.78,6.384,5.7,0.04
2026-5-17 21:10:57:374,0.04,-0.031,-1.149,10.681,63.477,-1.77,-0.42,2.81,13.78,6.38,5.7,0.036
2026-5-17 21:10:57:394,0.043,-0.018,-1.149,7.629,63.782,-1.465,-0.23,1.52,13.78,6.384,5.0,0.032
2026-5-17 21:10:57:414,0.04,-0.039,-1.143,6.409,64.819,-1.343,-0.11,0.23,13.77,6.38,4.5,0.03
2026-5-17 21:10:57:434,0.036,-0.036,-1.171,11.353,64.941,-1.953,0.08,-1.07,13.75,6.384,5.3,0.032
2026-5-17 21:10:57:454,0.04,-0.013,-1.158,8.667,64.331,-1.831,0.27,-2.33,13.75,6.384,6.1,0.036
2026-5-17 21:10:57:474,0.044,-0.035,-1.165,5.371,65.247,-1.526,0.38,-3.59,13.73,6.38,5.5,0.04
2026-5-17 21:10:57:494,0.04,-0.046,-1.17,10.742,65.796,-2.258,0.54,-4.84,13.71,6.384,5.0,0.036
2026-5-17 21:10:57:514,0.04,-0.014,-1.158,10.681,65.552,-2.258,0.76,-6.09,13.7,6.384,5.3,0.03
2026-5-17 21:10:57:534,0.041,-0.025,-1.167,5.493,66.101,-1.77,0.89,-7.32,13.68,6.38,5.2,0.032
2026-5-17 21:10:57:554,0.039,-0.049,-1.155,8.728,65.735,-2.197,1.02,-8.54,13.65,6.384,5.1,0.032
2026-5-17 21:10:57:574,0.037,-0.02,-1.152,10.803,64.209,-2.502,1.22,-9.72,13.63,6.38,5.0,0.032
2026-5-17 21:10:57:594,0.038,-0.018,-1.146,5.554,62.5,-2.014,1.35,-10.85,13.61,6.38,5.5,0.032
2026-5-17 21:10:57:614,0.037,-0.046,-1.137,7.019,61.096,-2.014,1.46,-11.95,13.58,6.38,5.0,0.03
2026-5-17 21:10:57:634,0.036,-0.028,-1.131,10.254,59.265,-2.441,1.63,-13.0,13.56,5.868,1015.3,9.582
2026-5-17 21:10:57:654,0.038,-0.016,-1.115,5.676,57.861,-2.136,1.76,-14.0,13.54,6.164,640.5,4.184
2026-5-17 21:10:57:674,0.033,-0.042,-1.094,5.676,56.763,-1.831,1.84,-14.96,13.51,6.02,1363.1,6.702
2026-5-17 21:10:57:694,0.031,-0.047,-0.983,9.705,55.359,-2.197,1.99,-15.89,13.48,6.276,1131.1,4.67
2026-5-17 21:10:57:714,0.034,0.021,-1.086,10.559,53.65,-2.014,2.2,-16.77,13.45,6.152,233.6,5.266
2026-5-17 21:10:57:734,0.025,-0.022,-0.996,1.953,51.514,-1.831,2.27,-17.61,13.43,6.272,248.5,1.53
2026-5-17 21:10:57:754,0.021,-0.077,-0.919,2.991,48.523,-1.77,2.29,-18.37,13.39,6.252,4.1,2.212
2026-5-17 21:10:57:774,0.016,-0.009,-0.994,6.47,45.288,-1.77,2.37,-19.07,13.37,6.38,2.5,0.022
2026-5-17 21:10:57:794,0.025,-0.036,-0.954,7.446,41.504,-1.709,2.5,-19.69,13.35,6.384,24.2,0.02
2026-5-17 21:10:57:814,0.018,-0.032,-0.955,3.54,38.757,-1.282,2.58,-20.24,13.33,6.332,142.7,2.216
2026-5-17 21:10:57:834,0.038,-0.037,-0.883,3.479,35.034,-1.587,2.61,-20.71,13.31,6.228,471.3,2.006
2026-5-17 21:10:57:854,0.048,0.013,-1.014,3.967,32.471,-1.77,2.65,-21.13,13.3,5.944,97.1,3.578
2026-5-17 21:10:57:874,0.015,0.044,-1.45,0.671,30.212,-1.099,2.66,-21.49,13.3,6.356,765.7,0.088
2026-5-17 21:10:57:894,0.026,-0.036,-1.101,5.493,24.963,-1.038,2.71,-21.76,13.29,6.388,3.8,0.026
2026-5-17 21:10:57:914,0.026,0.0,-0.955,3.662,21.912,-1.343,2.77,-21.95,13.29,6.344,118.2,0.602
2026-5-17 21:10:57:934,0.032,-0.034,-1.014,1.282,20.142,-0.977,2.76,-22.09,13.3,6.372,26.6,1.182
2026-5-17 21:10:57:954,0.023,-0.04,-0.996,3.113,16.724,-0.793,2.76,-22.19,13.3,6.456,11.3,0.292
2026-5-17 21:10:57:974,0.024,-0.021,-0.939,3.296,12.146,-0.793,2.79,-22.19,13.32,6.384,8.2,0.102
2026-5-17 21:10:57:994,0.025,-0.021,-0.899,-2.197,9.216,-0.854,2.74,-22.13,13.33,6.384,19.3,0.03
2026-5-17 21:10:58:14,0.024,-0.049,-0.954,0.061,5.859,-0.549,2.67,-22.0,13.35,6.376,12.3,0.082
2026-5-17 21:10:58:34,0.023,-0.03,-0.91,3.723,0.732,-0.183,2.69,-21.79,13.37,6.376,17.6,0.104
2026-5-17 21:10:58:54,0.024,-0.01,-0.933,-1.404,-3.601,-0.427,2.66,-21.48,13.4,6.376,17.8,0.104
2026-5-17 21:10:58:74,0.028,-0.04,-0.934,-4.7,-6.47,-0.183,2.53,-21.1,13.44,6.38,15.8,0.104
2026-5-17 21:10:58:94,0.024,-0.046,-0.908,1.038,-9.644,0.0,2.46,-20.68,13.46,6.376,16.7,0.104
2026-5-17 21:10:58:114,0.026,-0.017,-0.961,1.404,-13.672,0.061,2.46,-20.19,13.5,5.58,1739.9,4.562
2026-5-17 21:10:58:134,0.031,-0.015,-0.929,-5.371,-16.418,-0.244,2.36,-19.63,13.54,5.764,1886.8,11.714
2026-5-17 21:10:58:154,0.028,-0.045,-0.959,-4.578,-18.799,0.122,2.2,-19.04,13.58,5.844,1059.6,6.848
2026-5-17 21:10:58:174,0.048,-0.068,-1.299,0.0,-23.254,0.305,2.11,-18.39,13.62,5.904,1421.4,4.824
2026-5-17 21:10:58:194,0.026,-0.004,-0.976,-4.456,-28.748,0.671,2.04,-17.63,13.66,6.336,652.4,3.73
2026-5-17 21:10:58:214,0.041,0.037,-0.884,-10.803,-31.494,0.122,1.83,-16.8,13.71,6.236,287.1,1.042
2026-5-17 21:10:58:234,0.021,-0.055,-1.141,-6.714,-33.203,0.854,1.62,-15.95,13.74,6.192,484.4,3.004
2026-5-17 21:10:58:254,0.028,-0.067,-1.02,-4.944,-36.194,0.732,1.48,-15.06,13.78,6.168,282.5,3.512
2026-5-17 21:10:58:274,0.029,-0.013,-0.882,-7.08,-39.246,0.549,1.31,-14.12,13.83,6.376,2.7,0.02
2026-5-17 21:10:58:294,0.025,-0.048,-0.996,-3.418,-41.26,0.671,1.17,-13.13,13.86,6.38,10.6,0.026
2026-5-17 21:10:58:314,0.018,-0.047,-1.008,1.038,-44.8,0.854,1.15,-12.1,13.9,6.384,18.3,0.062
2026-5-17 21:10:58:334,0.032,0.03,-0.988,-5.92,-48.523,0.61,1.08,-11.02,13.95,6.324,2.9,0.036
2026-5-17 21:10:58:354,0.028,-0.023,-1.021,-13.916,-51.514,0.244,0.82,-9.88,14.0,6.492,140.0,0.17
2026-5-17 21:10:58:374,0.026,-0.083,-1.06,-5.249,-53.65,0.793,0.62,-8.7,14.04,6.292,110.9,5.252
2026-5-17 21:10:58:394,0.027,-0.044,-1.034,3.052,-56.702,0.916,0.63,-7.48,14.07,6.904,16.0,0.148
2026-5-17 21:10:58:414,0.038,0.005,-1.065,-4.517,-58.533,0.366,0.6,-6.24,14.12,6.384,14.8,0.204
2026-5-17 21:10:58:434,0.042,-0.025,-1.119,-13.0,-57.739,0.732,0.37,-5.0,14.16,6.384,4.9,0.052
2026-5-17 21:10:58:454,0.035,-0.051,-1.11,-9.583,-58.594,0.671,0.13,-3.78,14.19,6.372,55.0,0.076
2026-5-17 21:10:58:474,0.031,-0.042,-1.122,-3.662,-61.646,0.61,0.02,-2.53,14.23,6.356,10.9,0.384
2026-5-17 21:10:58:494,0.042,-0.017,-1.165,-4.456,-62.744,0.61,-0.06,-1.26,14.26,6.38,6.6,0.164
2026-5-17 21:10:58:514,0.04,-0.014,-1.139,-10.376,-63.049,0.549,-0.23,0.01,14.29,6.384,20.6,0.138
2026-5-17 21:10:58:534,0.036,-0.044,-1.16,-11.414,-65.063,0.366,-0.46,1.29,14.32,6.38,6.1,0.046
2026-5-17 21:10:58:554,0.042,-0.051,-1.171,-4.211,-66.895,0.366,-0.6,2.6,14.34,6.38,23.3,0.158
2026-5-17 21:10:58:574,0.045,-0.007,-1.152,-4.456,-65.613,0.549,-0.66,3.88,14.36,6.384,6.6,0.042
2026-5-17 21:10:58:594,0.04,-0.016,-1.167,-13.184,-64.88,0.244,-0.86,5.13,14.39,6.38,7.5,0.046
2026-5-17 21:10:58:614,0.044,-0.061,-1.158,-9.644,-65.002,0.244,-1.1,6.37,14.4,6.38,8.4,0.052
2026-5-17 21:10:58:634,0.044,-0.035,-1.166,-1.16,-63.843,0.305,-1.16,7.57,14.42,6.38,7.5,0.05
2026-5-17 21:10:58:654,0.045,0.006,-1.153,-8.118,-62.866,0.244,-1.24,8.74,14.43,6.38,7.2,0.05
2026-5-17 21:10:58:674,0.04,-0.039,-1.144,-14.099,-63.599,0.0,-1.49,9.89,14.45,6.38,7.2,0.05
2026-5-17 21:10:58:694,0.041,-0.06,-1.151,-5.493,-63.11,0.305,-1.66,11.03,14.46,6.38,6.9,0.042
2026-5-17 21:10:58:714,0.045,-0.015,-1.134,-2.38,-62.256,0.061,-1.69,12.15,14.46,5.62,1989.0,10.78
2026-5-17 21:10:58:734,0.044,-0.01,-1.117,-10.681,-60.974,0.0,-1.82,13.22,14.47,5.872,1034.9,8.896
2026-5-17 21:10:58:754,0.049,-0.048,-1.119,-10.254,-58.594,0.061,-2.04,14.25,14.48,6.364,936.1,0.092
2026-5-17 21:10:58:774,0.043,-0.021,-0.998,-8.85,-55.908,0.061,-2.18,15.21,14.48,5.968,1069.8,7.026
2026-5-17 21:10:58:794,0.039,-0.081,-1.092,-0.122,-54.443,-0.244,-2.26,16.12,14.49,6.212,780.6,3.946
2026-5-17 21:10:58:814,0.048,-0.019,-1.002,0.0,-51.941,-0.244,-2.21,16.98,14.5,6.22,424.1,2.988
2026-5-17 21:10:58:834,0.041,0.016,-0.917,-11.108,-47.668,-0.305,-2.3,17.76,14.5,6.328,252.0,0.938
2026-5-17 21:10:58:854,0.044,-0.055,-0.942,-15.503,-45.837,-0.488,-2.58,18.46,14.51,6.384,4.0,2.996
2026-5-17 21:10:58:874,0.036,-0.083,-0.946,-5.127,-45.593,-0.366,-2.76,19.15,14.52,6.38,2.8,0.046
2026-5-17 21:10:58:894,0.031,-0.055,-0.898,3.845,-43.213,-0.061,-2.69,19.8,14.52,6.376,86.2,0.026
2026-5-17 21:10:58:914,0.047,0.057,-1.031,-6.287,-39.062,-0.244,-2.69,20.37,14.53,6.328,7.0,1.236
2026-5-17 21:10:58:934,0.062,-0.007,-0.998,-7.629,-37.048,-0.732,-2.81,20.88,14.55,5.948,460.5,0.14
2026-5-17 21:10:58:954,0.044,0.028,-1.261,-4.211,-31.86,-0.427,-2.87,21.31,14.56,6.568,605.2,0.242
2026-5-17 21:10:58:974,0.045,0.043,-1.271,-2.93,-25.269,-0.427,-2.88,21.6,14.57,8.02,4.5,7.408
2026-5-17 21:10:58:994,0.042,0.004,-1.071,-4.517,-21.912,-0.671,-2.91,21.8,14.59,6.36,21.6,0.262
2026-5-17 21:10:59:14,0.04,-0.026,-0.965,-4.7,-21.729,-0.549,-2.97,21.98,14.61,6.372,59.2,1.33
2026-5-17 21:10:59:34,0.042,-0.045,-1.038,-1.648,-19.531,-0.366,-3.0,22.12,14.62,6.364,22.9,0.058
2026-5-17 21:10:59:54,0.039,-0.022,-0.948,1.343,-18.005,-0.427,-2.96,22.23,14.63,6.384,17.5,0.204
2026-5-17 21:10:59:74,0.036,-0.014,-0.872,-2.38,-15.686,-0.671,-2.94,22.29,14.65,6.38,17.9,0.132
2026-5-17 21:10:59:94,0.05,-0.03,-0.972,-3.601,-11.78,-0.549,-2.98,22.3,14.67,6.38,20.6,0.334
2026-5-17 21:10:59:114,0.049,-0.036,-0.908,0.0,-5.005,-0.244,-2.97,22.18,14.69,6.376,29.9,0.19
2026-5-17 21:10:59:134,0.047,-0.027,-0.921,2.014,0.854,-0.366,-2.91,21.94,14.71,6.376,29.5,0.18
2026-5-17 21:10:59:154,0.045,-0.019,-0.949,0.305,5.31,-0.549,-2.84,21.6,14.74,6.376,29.3,0.184
2026-5-17 21:10:59:174,0.045,-0.031,-0.894,-0.854,9.766,-0.244,-2.82,21.18,14.76,6.372,27.8,0.18
2026-5-17 21:10:59:194,0.039,-0.043,-0.951,2.075,12.634,-0.183,-2.77,20.69,14.78,6.376,28.4,0.174
2026-5-17 21:10:59:214,0.034,-0.019,-0.933,4.395,13.306,-0.427,-2.65,20.17,14.8,6.376,22.7,0.174
2026-5-17 21:10:59:234,0.039,-0.017,-0.931,0.366,14.099,-0.366,-2.58,19.65,14.83,5.832,1232.7,10.5
2026-5-17 21:10:59:254,0.043,-0.036,-0.965,0.854,17.334,-0.244,-2.54,19.1,14.84,6.192,1098.8,2.124
2026-5-17 21:10:59:274,0.061,-0.029,-1.256,4.395,21.851,-0.366,-2.46,18.47,14.86,6.052,1118.5,8.448
2026-5-17 21:10:59:294,0.058,-0.057,-1.0,1.16,26.733,-0.549,-2.35,17.75,14.89,6.068,816.6,4.732
2026-5-17 21:10:59:314,0.028,0.01,-0.955,-6.958,31.982,-0.122,-2.41,16.95,14.9,6.196,810.8,4.282
2026-5-17 21:10:59:334,0.036,-0.005,-1.163,-2.808,34.79,0.0,-2.49,16.08,14.92,6.076,358.3,4.532
2026-5-17 21:10:59:354,0.047,0.016,-1.096,9.155,37.781,-0.366,-2.34,15.16,14.94,6.22,178.5,4.574
2026-5-17 21:10:59:374,0.039,-0.035,-0.894,10.437,40.039,-0.366,-2.09,14.2,14.96,6.376,5.2,0.04
2026-5-17 21:10:59:394,0.031,-0.036,-0.991,6.226,42.603,0.061,-1.91,13.19,14.96,6.38,218.3,0.02
2026-5-17 21:10:59:414,0.046,-0.007,-1.029,3.906,44.128,-0.183,-1.8,12.18,14.97,6.384,58.8,0.02
2026-5-17 21:10:59:434,0.036,-0.076,-0.903,5.798,47.302,-0.549,-1.69,11.11,14.97,6.356,28.7,0.108
2026-5-17 21:10:59:454,0.047,-0.029,-1.017,13.611,50.232,-0.244,-1.46,10.0,14.98,7.028,25.7,1.026
2026-5-17 21:10:59:474,0.043,0.001,-1.097,14.038,52.429,0.0,-1.13,8.85,14.97,6.264,9.8,3.372
2026-5-17 21:10:59:494,0.045,-0.005,-1.004,6.531,56.274,-0.305,-0.93,7.66,14.96,6.38,14.8,0.104
2026-5-17 21:10:59:514,0.039,-0.028,-1.059,2.502,59.814,-0.671,-0.86,6.41,14.95,6.356,296.3,0.062
2026-5-17 21:10:59:534,0.04,-0.045,-1.133,8.728,59.814,-0.183,-0.74,5.14,14.93,6.348,20.0,0.052
2026-5-17 21:10:59:554,0.042,-0.022,-1.109,11.658,60.059,-0.183,-0.51,3.89,14.91,6.376,27.4,0.042
2026-5-17 21:10:59:574,0.043,-0.013,-1.109,6.836,62.195,-0.61,-0.33,2.63,14.89,6.396,17.1,0.196
2026-5-17 21:10:59:594,0.037,-0.031,-1.166,4.883,62.5,-0.244,-0.23,1.36,14.85,6.372,29.6,0.394
2026-5-17 21:10:59:614,0.04,-0.04,-1.142,7.507,62.378,-0.366,-0.1,0.11,14.83,6.384,6.7,0.042
2026-5-17 21:10:59:634,0.045,-0.029,-1.154,9.583,64.636,-0.671,0.08,-1.15,14.79,6.376,7.1,0.088
2026-5-17 21:10:59:654,0.042,-0.017,-1.174,8.423,65.857,-0.549,0.25,-2.44,14.75,6.38,6.3,0.068
2026-5-17 21:10:59:674,0.041,-0.028,-1.152,5.432,65.369,-0.366,0.37,-3.71,14.71,6.384,7.2,0.078
2026-5-17 21:10:59:694,0.043,-0.042,-1.164,8.301,65.918,-0.549,0.51,-4.97,14.67,6.38,6.7,0.042
2026-5-17 21:10:59:714,0.038,-0.022,-1.161,10.254,65.613,-0.488,0.7,-6.21,14.62,6.384,6.5,0.042
2026-5-17 21:10:59:734,0.036,-0.02,-1.158,6.287,63.66,-0.488,0.85,-7.41,14.58,6.38,6.8,0.04
2026-5-17 21:10:59:754,0.037,-0.037,-1.153,6.165,62.927,-0.427,0.96,-8.57,14.52,6.38,6.6,0.042
2026-5-17 21:10:59:774,0.04,-0.039,-1.143,9.094,62.988,-0.549,1.1,-9.71,14.47,6.384,5.3,0.032
2026-5-17 21:10:59:794,0.034,-0.02,-1.146,8.057,61.768,-0.488,1.27,-10.83,14.42,6.38,5.3,0.036
2026-5-17 21:10:59:814,0.041,-0.028,-1.134,5.798,60.547,-0.305,1.4,-11.9,14.36,6.38,5.9,0.036
2026-5-17 21:10:59:834,0.039,-0.039,-1.124,6.775,60.669,-0.671,1.51,-12.96,14.3,6.38,6.3,0.036
2026-5-17 21:10:59:854,0.031,-0.029,-1.113,8.118,58.594,-0.427,1.66,-13.98,14.24,5.892,2012.6,10.918
2026-5-17 21:10:59:874,0.032,-0.024,-1.104,6.47,55.664,-0.244,1.8,-14.94,14.18,6.344,36.1,0.78
2026-5-17 21:10:59:894,0.031,-0.042,-1.04,6.592,54.077,-0.183,1.92,-15.84,14.12,6.212,1018.1,0.066
2026-5-17 21:10:59:914,0.029,-0.039,-0.995,9.521,51.636,-0.305,2.07,-16.69,14.06,6.092,540.1,2.026
2026-5-17 21:10:59:934,0.035,0.002,-1.068,6.531,48.706,0.0,2.24,-17.47,13.99,6.292,543.1,2.388
2026-5-17 21:10:59:954,0.035,-0.025,-0.969,3.906,46.387,0.183,2.32,-18.19,13.93,6.244,364.5,2.49
2026-5-17 21:10:59:974,0.031,-0.011,-0.935,1.221,45.105,0.0,2.34,-18.87,13.86,6.372,14.0,0.956
2026-5-17 21:10:59:994,0.034,0.004,-0.989,3.845,42.358,0.122,2.4,-19.51,13.81,6.38,5.0,0.02
2026-5-17 21:11:0:14,0.032,-0.041,-0.912,9.521,38.391,0.427,2.54,-20.06,13.75,6.376,75.2,0.016
2026-5-17 21:11:0:34,0.032,-0.001,-0.979,4.028,35.706,0.244,2.65,-20.54,13.69,6.516,81.5,0.204
2026-5-17 21:11:0:54,0.02,-0.049,-0.941,0.732,33.02,0.244,2.66,-20.97,13.65,6.324,329.3,1.798
2026-5-17 21:11:0:74,0.032,0.033,-1.058,3.174,28.809,0.488,2.7,-21.31,13.6,6.216,916.9,0.786
2026-5-17 21:11:0:94,0.074,0.017,-1.162,3.113,23.499,0.549,2.73,-21.56,13.56,6.296,1226.2,0.078
2026-5-17 21:11:0:114,0.041,-0.025,-1.074,3.296,19.714,0.549,2.75,-21.71,13.52,6.308,322.0,0.052
2026-5-17 21:11:0:134,0.025,-0.017,-0.894,3.784,16.785,0.671,2.8,-21.79,13.5,6.512,10.1,0.186
2026-5-17 21:11:0:154,0.032,-0.03,-1.025,2.808,15.32,0.732,2.83,-21.84,13.48,6.372,6.3,0.058
2026-5-17 21:11:0:174,0.03,-0.028,-1.048,1.892,13.55,0.732,2.84,-21.86,13.45,6.384,19.2,0.128
2026-5-17 21:11:0:194,0.023,-0.017,-0.801,0.305,10.132,0.366,2.84,-21.82,13.44,6.372,34.5,0.036
2026-5-17 21:11:0:214,0.027,-0.038,-0.992,-2.258,6.531,0.732,2.77,-21.71,13.43,6.36,72.1,0.046
2026-5-17 21:11:0:234,0.022,-0.045,-0.937,1.831,2.014,0.916,2.74,-21.52,13.43,6.38,26.3,0.036
2026-5-17 21:11:0:254,0.02,-0.021,-0.868,1.953,-3.296,0.793,2.75,-21.23,13.43,6.372,29.9,0.19
2026-5-17 21:11:0:274,0.025,-0.022,-1.003,-3.235,-8.606,0.61,2.69,-20.84,13.44,6.376,29.9,0.184
2026-5-17 21:11:0:294,0.027,-0.037,-0.881,-2.93,-11.963,0.854,2.58,-20.36,13.46,6.372,29.2,0.194
2026-5-17 21:11:0:314,0.027,-0.035,-0.942,-0.366,-14.832,1.16,2.52,-19.84,13.47,6.372,29.6,0.204
2026-5-17 21:11:0:334,0.03,-0.022,-0.977,-1.038,-17.578,0.916,2.47,-19.27,13.5,5.9,1371.4,4.892
2026-5-17 21:11:0:354,0.033,-0.002,-1.137,-5.188,-19.409,0.854,2.37,-18.66,13.52,5.948,924.7,6.698
2026-5-17 21:11:0:374,0.026,-0.031,-1.317,-7.08,-20.996,0.916,2.2,-18.02,13.55,6.044,588.2,3.7
2026-5-17 21:11:0:394,0.039,-0.082,-0.761,-4.15,-26.611,1.038,2.05,-17.32,13.58,6.252,294.4,1.812
2026-5-17 21:11:0:414,0.02,0.011,-1.051,-8.057,-29.663,0.61,1.87,-16.53,13.61,6.084,245.5,3.044
2026-5-17 21:11:0:434,0.027,0.026,-1.189,-5.737,-33.081,0.977,1.73,-15.69,13.65,6.248,168.0,3.064
2026-5-17 21:11:0:454,0.025,-0.035,-0.93,-7.263,-36.743,0.977,1.58,-14.79,13.68,6.38,3.6,0.02
2026-5-17 21:11:0:474,0.026,-0.037,-0.875,-7.568,-41.016,0.549,1.38,-13.83,13.73,6.328,3.3,0.056
2026-5-17 21:11:0:494,0.027,-0.056,-1.042,0.366,-44.006,0.61,1.29,-12.8,13.78,6.384,20.6,0.016
2026-5-17 21:11:0:514,0.039,0.011,-0.951,0.793,-45.349,0.732,1.3,-11.74,13.82,6.372,13.2,0.026
2026-5-17 21:11:0:534,0.025,-0.026,-0.954,-9.094,-47.485,0.549,1.16,-10.68,13.86,6.424,315.8,0.338
