time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 21:17:0:424,0.044,-0.076,-0.956,-10.376,-31.067,-2.075,-3.78,19.82,11.86,6.156,741.7,4.526
2026-5-17 21:17:0:444,0.063,-0.019,-0.941,3.174,-29.541,-1.831,-3.72,20.18,11.9,6.232,458.8,2.35
2026-5-17 21:17:0:464,0.059,0.004,-0.843,0.366,-25.94,-2.258,-3.62,20.47,11.94,6.244,290.6,2.294
2026-5-17 21:17:0:484,0.056,0.001,-0.847,-12.512,-23.987,-3.296,-3.72,20.7,12.0,6.372,2.8,0.756
2026-5-17 21:17:0:504,0.023,-0.069,-0.85,-9.521,-24.353,-3.54,-3.89,20.92,12.08,6.38,219.7,0.016
2026-5-17 21:17:0:524,0.057,0.003,-0.909,1.282,-21.423,-3.357,-3.86,21.12,12.15,6.38,2.8,0.016
2026-5-17 21:17:0:544,0.049,-0.033,-0.842,-0.122,-15.32,-3.906,-3.76,21.2,12.24,6.144,921.5,0.862
2026-5-17 21:17:0:564,0.067,-0.025,-0.879,-3.296,-10.559,-4.395,-3.74,21.17,12.34,5.896,168.4,6.38
2026-5-17 21:17:0:584,0.074,-0.096,-1.159,-1.099,-5.432,-4.517,-3.7,21.06,12.45,6.828,63.4,1.062
2026-5-17 21:17:0:604,0.084,-0.078,-1.194,0.977,3.418,-4.395,-3.62,20.78,12.57,6.336,586.1,2.172
2026-5-17 21:17:0:624,0.045,-0.021,-0.943,-0.854,7.751,-5.31,-3.55,20.39,12.7,6.444,13.9,0.042
2026-5-17 21:17:0:644,0.038,-0.043,-0.878,2.38,5.127,-5.493,-3.45,20.02,12.84,6.312,170.0,0.594
2026-5-17 21:17:0:664,0.053,-0.026,-1.055,4.395,3.967,-5.127,-3.3,19.69,12.97,6.32,5.3,0.068
2026-5-17 21:17:0:684,0.055,-0.006,-0.96,-0.671,6.775,-5.615,-3.18,19.34,13.1,6.364,16.6,0.026
2026-5-17 21:17:0:704,0.046,-0.041,-0.843,-4.395,9.338,-6.226,-3.19,18.93,13.24,6.376,16.7,0.102
2026-5-17 21:17:0:724,0.061,-0.071,-1.021,8.85,12.268,-5.737,-3.04,18.48,13.39,6.348,9.8,0.062
2026-5-17 21:17:0:744,0.074,0.006,-0.925,10.01,21.484,-5.493,-2.74,17.9,13.53,6.38,9.7,0.158
2026-5-17 21:17:0:764,0.063,-0.009,-0.937,-3.54,31.311,-6.226,-2.64,17.12,13.68,6.372,34.1,0.206
2026-5-17 21:17:0:784,0.05,-0.072,-1.022,4.211,35.278,-6.47,-2.59,16.22,13.83,5.944,93.9,10.994
2026-5-17 21:17:0:804,0.052,-0.021,-0.934,11.719,35.583,-5.798,-2.32,15.31,13.97,5.892,1188.7,5.036
2026-5-17 21:17:0:824,0.063,-0.012,-1.195,2.808,38.391,-6.287,-2.12,14.38,14.11,6.072,953.7,8.196
2026-5-17 21:17:0:844,0.048,-0.075,-1.305,-0.061,36.682,-6.714,-2.08,13.44,14.25,5.916,1209.7,6.194
2026-5-17 21:17:0:864,0.047,-0.005,-0.92,1.77,33.142,-6.531,-2.0,12.58,14.4,6.296,461.1,3.296
2026-5-17 21:17:0:884,0.074,-0.042,-1.055,6.287,34.729,-6.287,-1.86,11.75,14.54,6.292,456.9,3.486
2026-5-17 21:17:0:904,0.074,0.036,-1.192,7.019,42.358,-6.47,-1.68,10.81,14.67,6.156,214.4,3.214
2026-5-17 21:17:0:924,0.065,-0.009,-0.983,8.545,48.828,-6.531,-1.47,9.74,14.8,6.38,4.4,0.02
2026-5-17 21:17:0:944,0.065,-0.039,-0.999,9.827,54.26,-5.859,-1.27,8.57,14.92,6.328,43.6,0.144
2026-5-17 21:17:0:964,0.053,-0.041,-1.026,16.235,59.692,-5.432,-0.96,7.31,15.02,6.376,21.9,0.206
2026-5-17 21:17:0:984,0.032,-0.005,-1.026,10.376,62.561,-6.226,-0.68,5.98,15.13,6.38,3.1,0.04
2026-5-17 21:17:1:4,0.044,-0.021,-1.016,3.601,60.242,-6.531,-0.56,4.66,15.23,6.672,446.8,0.394
2026-5-17 21:17:1:24,0.047,-0.027,-1.121,7.019,57.19,-5.676,-0.45,3.44,15.33,6.148,9.2,5.364
2026-5-17 21:17:1:44,0.048,-0.039,-1.076,14.465,55.176,-5.737,-0.2,2.28,15.41,6.228,56.7,0.19
2026-5-17 21:17:1:64,0.056,0.004,-1.073,12.756,55.237,-6.042,0.08,1.15,15.5,6.38,138.7,0.066
2026-5-17 21:17:1:84,0.067,-0.004,-1.151,2.136,59.204,-5.615,0.19,-0.02,15.58,6.344,12.8,0.036
2026-5-17 21:17:1:104,0.069,-0.051,-1.163,2.258,65.125,-5.493,0.19,-1.27,15.66,6.36,28.6,0.118
2026-5-17 21:17:1:124,0.058,-0.054,-1.103,13.489,70.007,-5.92,0.37,-2.64,15.73,6.44,52.3,0.246
2026-5-17 21:17:1:144,0.056,0.004,-1.177,12.878,71.167,-5.005,0.64,-4.03,15.78,6.372,23.2,0.046
2026-5-17 21:17:1:164,0.048,-0.01,-1.171,1.831,70.618,-5.005,0.74,-5.4,15.82,6.368,10.4,0.21
2026-5-17 21:17:1:184,0.04,-0.055,-1.135,4.395,66.467,-5.31,0.76,-6.7,15.87,6.38,6.3,0.04
2026-5-17 21:17:1:204,0.043,-0.034,-1.178,12.146,60.547,-4.639,0.93,-7.88,15.92,6.38,6.5,0.056
2026-5-17 21:17:1:224,0.053,-0.002,-1.147,6.348,57.495,-4.089,1.1,-8.95,15.95,6.38,21.9,0.042
2026-5-17 21:17:1:244,0.056,-0.033,-1.141,2.686,58.411,-4.456,1.14,-10.0,15.99,6.38,5.8,0.042
2026-5-17 21:17:1:264,0.06,-0.04,-1.15,7.202,60.791,-4.272,1.22,-11.08,16.02,6.38,5.7,0.036
2026-5-17 21:17:1:284,0.062,-0.016,-1.13,7.446,64.27,-3.296,1.36,-12.21,16.03,6.38,6.4,0.04
2026-5-17 21:17:1:304,0.058,-0.024,-1.133,5.737,66.345,-3.357,1.46,-13.38,16.03,6.38,5.8,0.04
2026-5-17 21:17:1:324,0.044,-0.025,-1.115,5.371,65.125,-3.662,1.55,-14.54,16.03,6.38,6.2,0.036
2026-5-17 21:17:1:344,0.036,-0.027,-1.105,5.127,59.937,-2.686,1.63,-15.61,16.03,6.376,7.7,0.046
2026-5-17 21:17:1:364,0.034,-0.029,-1.099,6.104,53.223,-1.953,1.72,-16.53,16.02,6.38,7.4,0.046
2026-5-17 21:17:1:384,0.042,-0.017,-1.081,6.165,47.791,-2.136,1.83,-17.33,16.01,6.38,6.9,0.046
2026-5-17 21:17:1:404,0.048,-0.018,-1.069,2.625,45.227,-1.77,1.88,-18.04,16.0,6.38,7.2,0.042
2026-5-17 21:17:1:424,0.05,-0.036,-1.052,2.502,44.25,-1.099,1.9,-18.71,15.99,6.38,7.3,0.05
2026-5-17 21:17:1:444,0.054,-0.034,-1.042,6.592,45.715,-0.793,1.99,-19.39,15.95,6.1,1619.8,6.872
2026-5-17 21:17:1:464,0.053,-0.012,-1.028,4.639,47.729,-0.916,2.09,-20.09,15.92,6.1,956.2,4.146
2026-5-17 21:17:1:484,0.04,-0.031,-0.997,1.77,46.631,-0.244,2.13,-20.8,15.87,5.984,1033.1,7.098
2026-5-17 21:17:1:504,0.031,-0.022,-0.888,5.798,42.419,0.61,2.22,-21.43,15.81,6.156,341.4,4.726
2026-5-17 21:17:1:524,0.029,-0.04,-0.985,6.775,36.865,0.671,2.33,-21.96,15.75,6.236,543.7,3.028
2026-5-17 21:17:1:544,0.031,-0.02,-0.902,-0.305,30.334,0.671,2.37,-22.35,15.71,6.26,227.5,0.996
2026-5-17 21:17:1:564,0.033,-0.016,-0.83,-3.662,23.376,1.343,2.31,-22.6,15.66,6.38,60.7,0.226
2026-5-17 21:17:1:584,0.04,-0.069,-0.861,2.075,18.738,1.77,2.29,-22.74,15.61,6.376,2.8,0.016
2026-5-17 21:17:1:604,0.041,-0.038,-0.869,4.517,16.907,1.709,2.37,-22.81,15.56,6.38,2.7,0.016
2026-5-17 21:17:1:624,0.036,-0.009,-0.924,0.916,17.029,2.197,2.43,-22.88,15.5,6.352,161.1,0.04
2026-5-17 21:17:1:644,0.046,-0.019,-0.838,-2.808,15.32,2.625,2.4,-22.93,15.44,6.32,259.5,1.422
2026-5-17 21:17:1:664,0.033,-0.028,-0.999,-0.305,15.32,2.869,2.37,-22.96,15.37,6.2,981.9,4.028
2026-5-17 21:17:1:684,0.038,0.05,-1.411,0.061,11.841,2.747,2.37,-22.96,15.31,6.104,4.4,0.046
2026-5-17 21:17:1:704,0.033,-0.001,-1.093,4.028,2.625,3.662,2.46,-22.8,15.24,6.372,10.7,0.022
2026-5-17 21:17:1:724,0.034,-0.015,-0.868,0.61,-3.052,4.028,2.5,-22.51,15.17,6.34,116.6,0.724
2026-5-17 21:17:1:744,0.041,-0.041,-0.954,-3.113,-5.615,3.662,2.46,-22.14,15.11,6.376,5.3,0.36
2026-5-17 21:17:1:764,0.039,-0.038,-1.074,-1.953,-9.338,4.028,2.4,-21.73,15.06,6.356,69.8,0.144
2026-5-17 21:17:1:784,0.037,-0.031,-0.845,0.183,-15.076,4.7,2.38,-21.2,15.0,6.372,22.0,0.138
2026-5-17 21:17:1:804,0.048,-0.013,-0.953,-1.892,-15.747,4.883,2.36,-20.63,14.94,6.372,20.9,0.376
2026-5-17 21:17:1:824,0.045,-0.027,-0.989,-5.432,-15.137,4.578,2.27,-20.08,14.87,6.376,61.1,0.036
2026-5-17 21:17:1:844,0.029,-0.042,-0.893,-2.869,-19.043,5.005,2.19,-19.51,14.81,6.372,22.7,0.154
2026-5-17 21:17:1:864,0.04,-0.026,-1.014,-0.732,-24.17,5.676,2.16,-18.83,14.74,6.368,29.7,0.186
2026-5-17 21:17:1:884,0.042,-0.015,-0.959,-3.662,-26.733,5.676,2.11,-18.08,14.67,6.368,29.2,0.2
2026-5-17 21:17:1:904,0.035,-0.025,-0.958,-6.897,-30.701,5.127,1.99,-17.29,14.61,6.372,31.0,0.216
2026-5-17 21:17:1:924,0.036,-0.037,-1.04,-5.493,-38.147,5.676,1.86,-16.39,14.55,5.984,659.0,10.702
2026-5-17 21:17:1:944,0.046,-0.031,-0.975,-2.625,-41.565,6.226,1.79,-15.38,14.49,5.996,1616.0,3.942
2026-5-17 21:17:1:964,0.054,-0.017,-1.05,-6.165,-41.504,5.92,1.7,-14.36,14.43,5.924,1047.7,6.032
2026-5-17 21:17:1:984,0.05,0.044,-1.505,-12.329,-42.725,5.432,1.51,-13.36,14.37,6.02,1251.1,6.078
2026-5-17 21:17:2:4,0.063,-0.023,-1.091,-8.972,-46.021,6.165,1.3,-12.3,14.3,6.212,443.4,3.546
2026-5-17 21:17:2:24,0.032,-0.084,-0.903,-10.925,-45.654,6.042,1.08,-11.25,14.23,6.176,329.2,2.402
2026-5-17 21:17:2:44,0.038,-0.03,-1.23,-9.338,-46.997,5.859,0.88,-10.2,14.17,6.22,338.2,1.982
2026-5-17 21:17:2:64,0.044,-0.015,-1.134,-8.057,-52.979,6.042,0.73,-9.07,14.1,6.328,502.8,3.158
2026-5-17 21:17:2:84,0.039,-0.049,-0.937,-9.155,-56.458,6.104,0.55,-7.86,14.02,6.272,2.4,0.682
2026-5-17 21:17:2:104,0.044,-0.041,-1.093,-5.676,-58.411,5.615,0.4,-6.62,13.96,6.376,5.0,0.02
2026-5-17 21:17:2:124,0.042,-0.004,-1.107,-2.319,-62.012,5.737,0.34,-5.34,13.89,6.332,10.0,0.02
2026-5-17 21:17:2:144,0.045,-0.003,-1.021,-4.822,-63.782,5.92,0.27,-4.02,13.82,6.344,-40.9,0.308
2026-5-17 21:17:2:164,0.057,-0.031,-1.092,-12.939,-61.89,5.249,0.04,-2.74,13.75,6.232,9.1,0.052
2026-5-17 21:17:2:184,0.051,-0.053,-1.136,-9.827,-60.669,4.822,-0.19,-1.5,13.69,6.312,71.1,0.036
2026-5-17 21:17:2:204,0.046,-0.05,-1.062,-4.639,-62.256,5.31,-0.31,-0.26,13.63,6.296,19.7,0.21
2026-5-17 21:17:2:224,0.055,-0.006,-1.125,-7.263,-62.622,5.005,-0.41,0.98,13.56,6.376,43.1,0.33
2026-5-17 21:17:2:244,0.055,-0.014,-1.199,-12.268,-62.927,4.089,-0.62,2.2,13.5,6.38,20.0,0.148
2026-5-17 21:17:2:264,0.043,-0.042,-1.114,-13.123,-65.918,3.845,-0.88,3.45,13.44,6.344,6.7,0.036
2026-5-17 21:17:2:284,0.056,-0.046,-1.146,-8.179,-67.566,4.333,-1.08,4.74,13.38,6.38,6.1,0.05
2026-5-17 21:17:2:304,0.066,-0.019,-1.198,-6.897,-66.589,3.723,-1.21,6.02,13.32,6.384,6.5,0.108
2026-5-17 21:17:2:324,0.056,-0.021,-1.119,-13.611,-65.002,3.052,-1.42,7.23,13.27,6.38,6.0,0.04
2026-5-17 21:17:2:344,0.064,-0.053,-1.172,-11.536,-63.354,3.357,-1.68,8.41,13.21,6.38,6.1,0.04
2026-5-17 21:17:2:364,0.063,-0.041,-1.147,-6.104,-60.669,2.869,-1.83,9.53,13.16,6.384,14.6,0.04
2026-5-17 21:17:2:384,0.058,-0.013,-1.124,-9.705,-58.777,2.014,-1.97,10.58,13.11,6.38,6.0,0.098
2026-5-17 21:17:2:404,0.055,-0.035,-1.142,-12.756,-58.777,2.075,-2.19,11.61,13.07,6.38,6.6,0.042
2026-5-17 21:17:2:424,0.052,-0.049,-1.109,-8.85,-59.204,1.892,-2.39,12.63,13.02,6.38,6.9,0.042
2026-5-17 21:17:2:444,0.054,-0.023,-1.118,-6.592,-58.228,1.099,-2.5,13.63,12.99,6.38,6.2,0.04
2026-5-17 21:17:2:464,0.055,-0.023,-1.096,-10.437,-57.556,0.793,-2.66,14.61,12.96,6.38,6.2,0.04
2026-5-17 21:17:2:484,0.058,-0.038,-1.078,-10.193,-55.115,0.854,-2.85,15.55,12.94,6.38,6.5,0.04
2026-5-17 21:17:2:504,0.063,-0.037,-1.083,-6.714,-51.208,0.305,-2.98,16.4,12.91,6.012,1017.3,11.098
2026-5-17 21:17:2:524,0.056,-0.029,-1.045,-6.531,-47.302,-0.305,-3.08,17.16,12.91,6.004,928.9,8.36
2026-5-17 21:17:2:544,0.058,-0.003,-0.94,-13.428,-43.945,-0.427,-3.24,17.84,12.91,5.924,833.3,6.092
2026-5-17 21:17:2:564,0.052,-0.083,-1.021,-3.113,-42.053,-0.488,-3.39,18.46,12.91,6.148,501.9,3.946
2026-5-17 21:17:2:584,0.053,-0.032,-0.917,1.221,-39.062,-1.221,-3.32,19.03,12.92,6.244,194.6,1.042
2026-5-17 21:17:2:604,0.039,-0.015,-0.863,-7.202,-36.987,-1.831,-3.33,19.54,12.95,6.376,2.7,0.016
2026-5-17 21:17:2:624,0.037,-0.033,-0.888,-13.794,-34.302,-1.831,-3.54,20.0,12.98,6.376,2.9,0.02
2026-5-17 21:17:2:644,0.055,-0.091,-0.892,-8.728,-32.776,-2.075,-3.73,20.41,13.02,6.38,2.8,0.016
2026-5-17 21:17:2:664,0.04,-0.08,-0.838,1.038,-29.358,-2.747,-3.71,20.76,13.07,6.32,291.2,0.548
2026-5-17 21:17:2:684,0.048,-0.034,-0.868,0.305,-25.208,-2.563,-3.64,21.04,13.13,6.26,446.8,1.792
2026-5-17 21:17:2:704,0.062,-0.003,-0.979,-2.563,-21.057,-2.808,-3.59,21.23,13.19,6.128,129.9,3.784
2026-5-17 21:17:2:724,0.095,0.036,-1.274,-8.85,-13.855,-3.784,-3.65,21.3,13.27,6.676,1075.7,0.584
2026-5-17 21:17:2:744,0.051,-0.084,-1.129,-7.446,-7.935,-3.845,-3.77,21.23,13.36,6.436,629.8,0.312
2026-5-17 21:17:2:764,0.041,-0.061,-0.853,2.747,-7.263,-3.296,-3.72,21.1,13.45,6.348,125.2,0.304
2026-5-17 21:17:2:784,0.053,-0.009,-0.995,5.676,-7.568,-3.174,-3.53,20.99,13.53,6.368,13.3,0.328
2026-5-17 21:17:2:804,0.056,0.001,-1.037,0.061,-5.798,-4.028,-3.41,20.87,13.63,6.368,5.0,0.082
2026-5-17 21:17:2:824,0.051,-0.033,-0.903,-3.906,-3.235,-4.15,-3.4,20.69,13.73,6.376,12.5,0.082
2026-5-17 21:17:2:844,0.053,-0.049,-0.914,1.221,-0.488,-3.845,-3.35,20.46,13.83,6.38,13.0,0.082
2026-5-17 21:17:2:864,0.063,-0.02,-0.952,4.15,4.944,-4.089,-3.2,20.16,13.94,6.376,3.8,0.086
2026-5-17 21:17:2:884,0.062,-0.017,-0.91,1.038,12.756,-4.517,-3.08,19.71,14.05,6.376,13.4,0.086
2026-5-17 21:17:2:904,0.056,-0.035,-0.952,1.953,19.104,-4.15,-2.99,19.13,14.16,6.376,17.3,0.114
2026-5-17 21:17:2:924,0.054,-0.029,-0.942,4.639,22.888,-3.967,-2.85,18.45,14.27,6.376,18.1,0.114
2026-5-17 21:17:2:944,0.05,-0.026,-0.94,3.601,25.574,-4.639,-2.7,17.73,14.39,6.376,18.4,0.122
2026-5-17 21:17:2:964,0.045,-0.034,-0.978,3.906,26.733,-4.456,-2.57,16.98,14.5,6.376,17.0,0.108
2026-5-17 21:17:2:984,0.045,-0.026,-0.969,6.042,26.367,-4.272,-2.4,16.24,14.61,6.116,547.9,8.972
2026-5-17 21:17:3:4,0.053,-0.016,-0.978,4.028,26.672,-4.272,-2.24,15.51,14.72,5.932,91.1,9.014
2026-5-17 21:17:3:24,0.071,0.0,-1.345,-0.977,31.799,-4.883,-2.17,14.73,14.83,5.916,701.1,7.498
2026-5-17 21:17:3:44,0.06,-0.004,-1.194,5.066,37.659,-4.272,-2.07,13.84,14.94,6.08,901.7,6.412
2026-5-17 21:17:3:64,0.054,-0.075,-0.805,5.798,40.161,-4.333,-1.93,12.87,15.03,6.12,573.9,4.5
2026-5-17 21:17:3:84,0.081,0.032,-1.145,3.357,44.678,-4.761,-1.83,11.85,15.13,6.2,479.0,1.488
2026-5-17 21:17:3:104,0.066,-0.023,-1.086,5.737,49.927,-4.456,-1.7,10.74,15.24,6.188,600.7,2.864
2026-5-17 21:17:3:124,0.054,-0.009,-0.971,7.935,51.636,-4.333,-1.53,9.58,15.33,6.38,2.9,0.02
2026-5-17 21:17:3:144,0.049,-0.04,-1.014,12.939,51.025,-4.272,-1.29,8.43,15.41,6.38,3.1,2.468
2026-5-17 21:17:3:164,0.067,0.023,-1.061,13.306,51.819,-4.028,-0.99,7.29,15.49,6.38,17.4,0.02
2026-5-17 21:17:3:184,0.055,0.01,-1.005,7.507,54.932,-4.456,-0.8,6.12,15.56,6.284,4.4,0.03
2026-5-17 21:17:3:204,0.049,-0.02,-1.08,6.958,56.091,-4.333,-0.65,4.93,15.63,6.324,406.6,0.058
2026-5-17 21:17:3:224,0.057,-0.018,-1.121,10.437,58.105,-4.211,-0.46,3.72,15.7,6.316,49.4,1.556
2026-5-17 21:17:3:244,0.062,0.006,-1.063,12.207,62.439,-4.211,-0.22,2.47,15.75,6.38,54.0,0.078
2026-5-17 21:17:3:264,0.055,-0.009,-1.076,8.362,65.125,-4.395,-0.02,1.15,15.81,6.292,99.9,0.646
2026-5-17 21:17:3:284,0.055,-0.03,-1.188,5.188,65.063,-4.211,0.09,-0.17,15.86,6.392,7.6,0.286
2026-5-17 21:17:3:304,0.057,-0.04,-1.144,8.118,66.04,-4.028,0.2,-1.49,15.9,6.38,55.9,0.04
2026-5-17 21:17:3:324,0.048,-0.027,-1.101,10.925,65.674,-3.967,0.4,-2.8,15.94,6.372,17.1,0.196
2026-5-17 21:17:3:344,0.052,-0.011,-1.198,8.118,63.171,-4.028,0.58,-4.04,15.97,6.38,32.1,0.082
2026-5-17 21:17:3:364,0.06,-0.028,-1.154,4.272,63.66,-3.784,0.67,-5.26,16.0,6.38,5.8,0.058
2026-5-17 21:17:3:384,0.056,-0.041,-1.152,7.507,65.369,-3.845,0.77,-6.5,16.03,6.38,8.2,0.052
2026-5-17 21:17:3:404,0.052,-0.021,-1.182,10.376,64.392,-3.479,0.95,-7.72,16.05,6.376,27.1,0.056
2026-5-17 21:17:3:424,0.059,-0.015,-1.144,5.737,65.308,-3.235,1.08,-8.92,16.06,6.38,7.7,0.052
2026-5-17 21:17:3:444,0.055,-0.035,-1.159,6.042,66.589,-3.113,1.17,-10.14,16.06,6.38,7.7,0.05
2026-5-17 21:17:3:464,0.043,-0.028,-1.145,8.972,64.392,-3.113,1.31,-11.33,16.07,6.38,9.5,0.066
2026-5-17 21:17:3:484,0.048,-0.017,-1.133,6.409,61.646,-2.808,1.45,-12.44,16.06,6.376,9.4,0.066
2026-5-17 21:17:3:504,0.049,-0.029,-1.131,5.615,60.364,-2.441,1.54,-13.51,16.06,6.376,8.7,0.056
2026-5-17 21:17:3:524,0.044,-0.028,-1.114,6.714,58.105,-2.502,1.64,-14.52,16.05,6.376,8.5,0.056
2026-5-17 21:17:3:544,0.051,-0.021,-1.109,6.348,54.932,-2.197,1.75,-15.47,16.03,6.376,9.7,0.058
2026-5-17 21:17:3:564,0.053,-0.028,-1.098,5.737,54.993,-1.587,1.84,-16.38,16.01,6.376,9.9,0.058
2026-5-17 21:17:3:584,0.049,-0.028,-1.081,5.554,54.688,-1.587,1.93,-17.28,15.99,6.38,9.7,0.062
2026-5-17 21:17:3:604,0.046,-0.025,-1.072,4.883,52.246,-1.587,2.02,-18.14,15.96,6.376,9.7,0.058
2026-5-17 21:17:3:624,0.045,-0.028,-1.055,4.578,50.049,-1.038,2.09,-18.93,15.93,6.376,10.4,0.066
2026-5-17 21:17:3:644,0.042,-0.026,-1.049,5.249,47.913,-0.549,2.18,-19.69,15.89,6.188,286.8,6.872
2026-5-17 21:17:3:664,0.038,-0.021,-1.032,4.456,43.64,-0.793,2.26,-20.36,15.85,6.12,629.0,8.47
2026-5-17 21:17:3:684,0.037,-0.032,-0.965,4.028,38.94,-0.122,2.32,-20.93,15.81,6.036,778.0,6.982
2026-5-17 21:17:3:704,0.038,-0.04,-0.901,5.493,36.499,0.366,2.41,-21.42,15.77,6.012,385.9,4.89
2026-5-17 21:17:3:724,0.038,-0.045,-0.979,5.432,33.936,0.305,2.52,-21.86,15.72,6.196,616.2,2.202
2026-5-17 21:17:3:744,0.038,0.012,-0.902,-0.427,30.762,0.183,2.54,-22.24,15.68,6.376,8.2,0.016
2026-5-17 21:17:3:764,0.033,-0.042,-0.83,-2.014,28.625,0.793,2.48,-22.56,15.64,6.38,2.8,0.01
2026-5-17 21:17:3:784,0.051,-0.019,-0.884,2.075,26.367,1.16,2.48,-22.84,15.6,6.38,4.1,0.016
2026-5-17 21:17:3:804,0.027,-0.036,-0.87,7.385,22.888,1.404,2.58,-23.05,15.55,6.384,40.4,0.016
2026-5-17 21:17:3:824,0.039,-0.008,-0.867,2.747,17.456,1.343,2.66,-23.18,15.5,6.312,288.1,0.056
2026-5-17 21:17:3:844,0.023,-0.094,-0.828,-0.854,13.794,1.831,2.64,-23.2,15.46,6.56,1455.4,4.434
2026-5-17 21:17:3:864,0.051,0.027,-1.128,-2.441,10.193,2.014,2.58,-23.15,15.42,6.072,46.9,0.34
2026-5-17 21:17:3:884,0.043,0.006,-1.295,2.319,3.54,1.953,2.58,-23.01,15.39,6.968,10.2,0.03
2026-5-17 21:17:3:904,0.044,-0.03,-0.909,2.991,-2.075,2.563,2.63,-22.72,15.36,6.36,53.5,0.246
2026-5-17 21:17:3:924,0.045,-0.022,-0.863,-0.916,-1.953,2.869,2.62,-22.41,15.31,6.336,42.5,0.616
2026-5-17 21:17:3:944,0.05,-0.026,-1.076,-1.709,-1.038,2.686,2.58,-22.12,15.28,6.364,29.5,0.324
2026-5-17 21:17:3:964,0.032,-0.032,-0.938,-1.465,-4.578,2.686,2.52,-21.8,15.24,6.368,8.6,0.036
2026-5-17 21:17:3:984,0.035,-0.024,-0.845,-2.502,-8.606,3.296,2.47,-21.39,15.21,6.372,7.3,0.15
2026-5-17 21:17:4:4,0.04,-0.036,-1.022,-1.038,-11.475,3.662,2.41,-20.93,15.16,6.368,23.2,0.354
2026-5-17 21:17:4:24,0.027,-0.017,-0.896,-2.075,-17.578,3.357,2.38,-20.38,15.12,6.364,32.9,0.04
2026-5-17 21:17:4:44,0.03,-0.027,-0.959,-5.31,-25.574,3.479,2.27,-19.69,15.1,6.368,33.1,0.154
2026-5-17 21:17:4:64,0.045,-0.036,-1.001,-2.441,-29.907,4.333,2.18,-18.88,15.07,6.368,33.3,0.212
2026-5-17 21:17:4:84,0.042,-0.018,-0.915,-2.747,-30.945,4.15,2.13,-18.05,15.04,6.368,33.6,0.22
2026-5-17 21:17:4:104,0.044,-0.024,-1.023,-6.897,-32.959,3.662,1.99,-17.19,15.02,6.368,34.2,0.21
2026-5-17 21:17:4:124,0.047,-0.041,-0.989,-4.333,-35.095,4.456,1.87,-16.3,14.99,5.628,636.0,8.47
2026-5-17 21:17:4:144,0.052,-0.027,-0.991,-2.808,-34.424,4.761,1.8,-15.42,14.95,6.196,1465.0,1.57
2026-5-17 21:17:4:164,0.049,-0.011,-1.261,-6.958,-35.645,4.15,1.69,-14.55,14.91,5.828,1247.2,5.922
2026-5-17 21:17:4:184,0.041,-0.025,-1.329,-8.85,-42.603,4.333,1.5,-13.58,14.89,5.956,902.1,7.068
2026-5-17 21:17:4:204,0.044,0.005,-0.941,-10.01,-47.241,4.883,1.3,-12.51,14.85,6.128,790.3,2.28
2026-5-17 21:17:4:224,0.064,0.01,-1.091,-10.193,-50.415,4.456,1.09,-11.39,14.81,6.2,438.0,3.294
2026-5-17 21:17:4:244,0.058,0.023,-1.239,-9.521,-53.955,3.967,0.88,-10.21,14.78,6.232,258.0,4.076
2026-5-17 21:17:4:264,0.046,-0.074,-0.979,-9.46,-56.763,4.639,0.68,-8.98,14.75,6.38,10.0,0.02
2026-5-17 21:17:4:284,0.043,-0.053,-0.999,-7.141,-56.03,4.761,0.52,-7.76,14.71,6.38,12.4,0.04
2026-5-17 21:17:4:304,0.049,-0.057,-1.112,-0.061,-56.335,4.456,0.47,-6.56,14.66,6.376,57.0,0.02
2026-5-17 21:17:4:324,0.037,0.011,-1.056,-2.258,-57.434,4.395,0.47,-5.35,14.62,6.376,5.0,0.042
2026-5-17 21:17:4:344,0.049,0.009,-1.021,-15.381,-57.861,4.272,0.26,-4.14,14.58,6.296,232.1,0.032
2026-5-17 21:17:4:364,0.046,-0.043,-1.147,-16.235,-59.998,3.601,-0.1,-2.92,14.55,7.208,155.4,0.03
2026-5-17 21:17:4:384,0.042,-0.076,-1.114,-1.526,-64.575,3.723,-0.25,-1.64,14.52,7.168,6.4,0.338
2026-5-17 21:17:4:404,0.048,-0.022,-1.058,0.183,-67.688,4.395,-0.24,-0.3,14.47,6.376,10.8,0.314
2026-5-17 21:17:4:424,0.056,0.005,-1.181,-14.16,-66.895,3.418,-0.4,1.04,14.43,6.38,38.9,0.318
2026-5-17 21:17:4:444,0.059,-0.045,-1.186,-18.555,-65.979,2.625,-0.76,2.33,14.4,6.38,15.9,0.036
2026-5-17 21:17:4:464,0.057,-0.068,-1.11,-7.385,-65.674,3.296,-1.0,3.6,14.37,6.38,33.4,0.176
2026-5-17 21:17:4:484,0.059,-0.022,-1.18,-1.343,-63.904,3.296,-1.03,4.83,14.32,6.376,23.1,0.04
2026-5-17 21:17:4:504,0.06,0.011,-1.173,-12.207,-62.5,2.319,-1.17,6.02,14.29,6.376,122.8,0.046
2026-5-17 21:17:4:524,0.052,-0.048,-1.13,-16.602,-62.439,2.014,-1.49,7.17,14.26,6.384,5.9,0.036
