time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 20:11:22:484,0.03,-0.019,-1.128,3.418,66.223,-1.404,-0.19,-7.02,91.19,6.416,6.8,0.078
2026-5-17 20:11:22:504,0.031,-0.001,-1.15,-2.197,60.669,-0.305,-0.18,-8.18,91.18,6.416,7.5,0.046
2026-5-17 20:11:22:524,0.038,-0.034,-1.126,-3.723,56.702,0.61,-0.25,-9.24,91.15,6.416,7.8,0.05
2026-5-17 20:11:22:544,0.034,-0.033,-1.124,1.404,53.589,2.197,-0.25,-10.22,91.1,6.412,8.3,0.052
2026-5-17 20:11:22:564,0.042,-0.005,-1.123,0.0,51.88,3.662,-0.21,-11.13,91.02,6.416,7.9,0.052
2026-5-17 20:11:22:584,0.052,-0.024,-1.11,-2.686,54.443,4.333,-0.24,-12.05,90.91,6.416,8.2,0.052
2026-5-17 20:11:22:604,0.048,-0.034,-1.104,-0.183,58.533,5.371,-0.23,-13.04,90.79,6.416,8.1,0.052
2026-5-17 20:11:22:624,0.04,-0.017,-1.092,0.61,58.594,7.141,-0.17,-14.04,90.63,6.416,7.8,0.046
2026-5-17 20:11:22:644,0.034,-0.023,-1.084,-1.404,57.312,8.057,-0.14,-15.02,90.44,6.416,8.4,0.05
2026-5-17 20:11:22:664,0.028,-0.023,-1.073,-0.122,53.955,8.911,-0.09,-15.94,90.25,6.416,5.8,0.04
2026-5-17 20:11:22:684,0.022,-0.02,-1.058,0.427,47.119,10.62,-0.01,-16.73,90.02,6.416,6.1,0.04
2026-5-17 20:11:22:704,0.028,-0.021,-1.048,-1.099,40.527,11.841,0.06,-17.37,89.75,6.416,6.3,0.042
2026-5-17 20:11:22:724,0.038,-0.028,-1.04,0.183,37.415,12.573,0.14,-17.91,89.48,6.404,331.5,2.094
2026-5-17 20:11:22:744,0.04,-0.022,-1.019,0.977,36.377,13.672,0.25,-18.42,89.18,6.404,278.8,0.826
2026-5-17 20:11:22:764,0.037,-0.022,-0.896,2.38,36.072,15.137,0.4,-18.91,88.85,6.044,738.6,4.83
2026-5-17 20:11:22:784,0.043,-0.024,-0.948,1.221,37.415,15.503,0.55,-19.4,88.5,6.24,465.0,2.452
2026-5-17 20:11:22:804,0.034,-0.029,-0.943,1.526,38.147,16.052,0.7,-19.92,88.14,6.216,540.2,3.394
2026-5-17 20:11:22:824,0.019,-0.024,-0.802,0.366,34.729,17.395,0.86,-20.39,87.75,6.412,3.1,0.02
2026-5-17 20:11:22:844,0.015,-0.025,-0.787,-1.77,29.541,18.188,0.97,-20.76,87.35,6.416,2.8,0.016
2026-5-17 20:11:22:864,0.014,-0.063,-0.824,-0.061,23.682,18.616,1.07,-21.01,86.93,6.4,6.2,0.062
2026-5-17 20:11:22:884,0.002,-0.062,-0.886,4.089,16.052,19.348,1.27,-21.13,86.51,6.228,591.6,1.15
2026-5-17 20:11:22:904,0.001,-0.052,-0.821,3.357,8.789,20.752,1.49,-21.09,86.07,6.288,1359.3,2.782
2026-5-17 20:11:22:924,0.043,0.0,-1.161,-3.723,5.737,20.569,1.61,-20.95,85.63,6.336,5.7,0.21
2026-5-17 20:11:22:944,0.05,-0.049,-1.424,-2.869,5.066,20.447,1.68,-20.77,85.19,6.416,3.8,0.032
2026-5-17 20:11:22:964,0.028,-0.053,-0.962,6.165,3.54,21.423,1.91,-20.57,84.74,6.4,40.3,0.422
2026-5-17 20:11:22:984,0.034,-0.017,-0.767,5.066,4.761,21.729,2.19,-20.37,84.28,6.412,19.2,0.144
2026-5-17 20:11:23:4,0.044,0.0,-1.148,-2.075,6.775,21.423,2.36,-20.23,83.82,6.412,73.3,0.128
2026-5-17 20:11:23:24,0.02,-0.025,-0.98,-5.432,2.441,21.545,2.41,-20.05,83.37,6.412,56.2,0.15
2026-5-17 20:11:23:44,0.018,-0.04,-0.782,-4.028,-4.761,22.217,2.46,-19.74,82.91,6.412,24.7,0.174
2026-5-17 20:11:23:64,0.024,-0.03,-1.028,0.427,-11.292,22.217,2.58,-19.29,82.46,6.412,22.0,0.144
2026-5-17 20:11:23:84,0.023,-0.02,-0.954,2.075,-18.433,22.156,2.74,-18.72,82.03,6.408,22.5,0.14
2026-5-17 20:11:23:104,0.023,0.003,-0.88,-3.723,-25.452,22.278,2.83,-18.0,81.61,6.404,30.7,0.196
2026-5-17 20:11:23:124,0.042,-0.027,-1.047,-9.766,-28.503,21.912,2.77,-17.2,81.2,6.4,41.2,0.256
2026-5-17 20:11:23:144,0.043,-0.052,-0.914,-3.296,-26.123,21.606,2.74,-16.41,80.79,6.404,39.4,0.256
2026-5-17 20:11:23:164,0.038,-0.011,-0.97,0.732,-24.292,21.179,2.85,-15.7,80.4,6.404,1274.4,0.242
2026-5-17 20:11:23:184,0.036,-0.004,-1.033,-7.446,-25.574,20.813,2.85,-14.98,80.01,6.236,295.4,1.934
2026-5-17 20:11:23:204,0.037,-0.034,-0.96,-10.01,-26.123,20.203,2.72,-14.26,79.64,6.348,321.7,0.442
2026-5-17 20:11:23:224,0.026,-0.051,-1.355,-7.202,-29.846,19.348,2.61,-13.51,79.29,6.048,926.7,5.652
2026-5-17 20:11:23:244,0.023,0.017,-1.136,-10.071,-40.771,19.287,2.5,-12.59,78.95,6.104,967.0,5.19
2026-5-17 20:11:23:264,-0.012,-0.102,-0.922,-10.376,-47.791,18.799,2.31,-11.51,78.63,6.164,580.7,4.404
2026-5-17 20:11:23:284,0.044,-0.02,-1.195,-12.634,-48.279,17.334,2.09,-10.4,78.34,6.176,625.4,4.034
2026-5-17 20:11:23:304,0.041,-0.026,-1.199,-13.428,-49.255,16.846,1.85,-9.29,78.07,6.416,19.4,0.016
2026-5-17 20:11:23:324,0.035,-0.052,-0.878,-12.329,-49.927,15.808,1.61,-8.17,77.81,6.42,2.8,0.15
2026-5-17 20:11:23:344,0.044,-0.047,-1.01,-5.432,-47.302,14.587,1.48,-7.09,77.55,6.412,2.6,0.05
2026-5-17 20:11:23:364,0.045,0.021,-1.034,-3.784,-45.898,13.855,1.44,-6.08,77.32,6.364,84.3,3.81
2026-5-17 20:11:23:384,0.034,0.009,-0.998,-13.977,-49.072,12.817,1.25,-5.05,77.1,7.644,475.2,0.046
2026-5-17 20:11:23:404,0.037,-0.018,-0.996,-16.418,-52.795,11.536,0.94,-3.95,76.91,6.516,-23.4,0.072
2026-5-17 20:11:23:424,0.028,-0.05,-1.141,-11.597,-56.58,10.315,0.68,-2.8,76.74,6.32,230.0,0.046
2026-5-17 20:11:23:444,0.031,-0.01,-1.097,-10.376,-61.707,9.705,0.48,-1.57,76.59,6.416,9.2,0.042
2026-5-17 20:11:23:464,0.044,-0.01,-1.079,-15.625,-64.514,8.362,0.21,-0.27,76.45,6.416,6.8,0.046
2026-5-17 20:11:23:484,0.058,-0.023,-1.149,-16.968,-61.584,6.897,-0.13,0.98,76.34,6.416,6.8,0.042
2026-5-17 20:11:23:504,0.048,-0.029,-1.137,-14.038,-57.861,5.676,-0.43,2.14,76.25,6.416,6.8,0.104
2026-5-17 20:11:23:524,0.049,-0.018,-1.122,-14.343,-56.03,4.272,-0.7,3.24,76.17,6.42,25.6,0.042
2026-5-17 20:11:23:544,0.05,-0.014,-1.162,-14.648,-54.26,2.625,-0.99,4.28,76.11,6.416,6.3,0.042
2026-5-17 20:11:23:564,0.038,-0.021,-1.125,-15.808,-54.382,1.282,-1.29,5.3,76.09,6.416,19.0,0.04
2026-5-17 20:11:23:584,0.034,-0.022,-1.14,-15.625,-58.96,0.488,-1.6,6.37,76.07,6.416,6.6,0.042
2026-5-17 20:11:23:604,0.042,-0.026,-1.146,-13.855,-62.317,-1.038,-1.87,7.51,76.07,6.416,6.5,0.046
2026-5-17 20:11:23:624,0.047,-0.015,-1.127,-14.16,-62.439,-2.563,-2.12,8.66,76.11,6.416,6.9,0.04
2026-5-17 20:11:23:644,0.049,-0.021,-1.129,-16.174,-62.012,-3.784,-2.41,9.79,76.17,6.416,7.0,0.046
2026-5-17 20:11:23:664,0.056,-0.036,-1.113,-13.977,-58.411,-5.371,-2.67,10.87,76.25,6.416,6.7,0.042
2026-5-17 20:11:23:684,0.063,-0.022,-1.115,-11.353,-52.368,-6.775,-2.86,11.83,76.35,6.416,6.4,0.042
2026-5-17 20:11:23:704,0.048,-0.015,-1.104,-13.733,-47.852,-7.935,-3.06,12.66,76.49,6.416,6.5,0.04
2026-5-17 20:11:23:724,0.046,-0.028,-1.086,-14.343,-46.875,-9.155,-3.28,13.45,76.65,6.412,6.8,0.046
2026-5-17 20:11:23:744,0.043,-0.03,-1.087,-9.949,-46.692,-10.864,-3.44,14.22,76.83,6.416,6.6,0.04
2026-5-17 20:11:23:764,0.037,-0.012,-1.067,-10.01,-48.279,-11.841,-3.54,14.99,77.04,6.416,5.9,0.04
2026-5-17 20:11:23:784,0.042,-0.016,-1.06,-12.329,-50.476,-12.756,-3.69,15.81,77.27,6.416,6.0,0.04
2026-5-17 20:11:23:804,0.047,-0.032,-1.046,-10.071,-49.744,-13.916,-3.81,16.63,77.51,6.416,6.4,0.04
2026-5-17 20:11:23:824,0.053,-0.023,-1.037,-7.141,-45.349,-15.137,-3.86,17.37,77.79,6.416,6.1,0.04
2026-5-17 20:11:23:844,0.054,-0.017,-1.026,-8.179,-40.1,-15.93,-3.88,18.01,78.1,6.2,207.4,3.968
2026-5-17 20:11:23:864,0.055,-0.024,-1.009,-8.545,-34.302,-16.968,-3.92,18.53,78.43,6.12,185.5,0.114
2026-5-17 20:11:23:884,0.051,-0.009,-0.926,-7.629,-28.687,-18.188,-3.93,18.93,78.78,6.084,843.9,6.226
2026-5-17 20:11:23:904,0.04,-0.067,-0.941,-4.028,-25.818,-18.738,-3.92,19.24,79.17,6.128,843.1,4.41
2026-5-17 20:11:23:924,0.044,0.0,-0.924,1.282,-25.696,-19.226,-3.73,19.54,79.56,6.192,440.7,2.864
2026-5-17 20:11:23:944,0.039,0.001,-0.811,-3.845,-24.414,-20.508,-3.6,19.81,79.97,6.24,522.0,2.776
2026-5-17 20:11:23:964,0.042,-0.003,-0.781,-12.817,-23.499,-20.996,-3.64,20.06,80.41,6.412,2.6,0.016
2026-5-17 20:11:23:984,0.03,-0.059,-0.892,-6.531,-23.376,-20.996,-3.66,20.29,80.85,6.276,2.8,0.05
2026-5-17 20:11:24:4,0.057,-0.027,-0.922,0.488,-19.836,-21.423,-3.51,20.49,81.29,6.236,389.1,1.098
2026-5-17 20:11:24:24,0.024,-0.087,-1.012,0.793,-13.611,-22.156,-3.29,20.58,81.76,6.332,20.0,10.626
2026-5-17 20:11:24:44,0.032,-0.077,-1.214,1.526,-6.287,-22.4,-3.07,20.52,82.24,6.116,308.6,7.576
2026-5-17 20:11:24:64,0.111,0.082,-1.303,-5.615,1.526,-22.705,-2.94,20.31,82.73,6.404,83.4,0.75
2026-5-17 20:11:24:84,0.045,-0.037,-0.95,-5.432,7.019,-23.132,-2.87,19.97,83.23,6.416,10.6,0.05
2026-5-17 20:11:24:104,0.031,-0.046,-0.84,4.028,6.653,-23.132,-2.69,19.59,83.73,6.404,54.1,0.072
2026-5-17 20:11:24:124,0.03,-0.015,-1.062,10.071,2.747,-22.461,-2.35,19.28,84.22,6.412,107.0,0.046
2026-5-17 20:11:24:144,0.044,0.015,-0.924,1.77,2.197,-22.644,-2.07,19.01,84.7,6.416,14.9,0.062
2026-5-17 20:11:24:164,0.048,-0.018,-0.969,-5.615,5.249,-22.766,-1.98,18.7,85.18,6.416,40.4,0.112
2026-5-17 20:11:24:184,0.049,-0.048,-0.958,1.465,8.85,-22.339,-1.86,18.33,85.66,6.412,10.6,0.066
2026-5-17 20:11:24:204,0.058,-0.017,-0.922,7.08,14.709,-21.606,-1.6,17.86,86.13,6.416,11.1,0.072
2026-5-17 20:11:24:224,0.063,-0.005,-0.996,2.014,25.024,-21.667,-1.37,17.23,86.59,6.412,17.1,0.108
2026-5-17 20:11:24:244,0.05,-0.029,-0.958,0.0,32.898,-21.545,-1.25,16.41,87.04,6.412,16.2,0.104
2026-5-17 20:11:24:264,0.039,-0.029,-0.972,3.54,34.912,-20.691,-1.09,15.51,87.48,6.408,14.4,0.092
2026-5-17 20:11:24:284,0.039,-0.016,-1.0,4.15,34.912,-20.264,-0.9,14.63,87.9,6.192,335.1,9.588
2026-5-17 20:11:24:304,0.035,-0.014,-0.992,1.77,34.546,-19.714,-0.75,13.75,88.3,6.188,284.5,2.478
2026-5-17 20:11:24:324,0.04,0.016,-1.24,-1.465,32.043,-19.043,-0.66,12.92,88.69,6.076,1027.8,7.554
2026-5-17 20:11:24:344,0.054,-0.009,-1.362,-5.737,30.701,-17.883,-0.7,12.15,89.06,6.084,1053.8,6.446
2026-5-17 20:11:24:364,0.082,0.01,-0.856,-3.601,35.706,-17.822,-0.74,11.33,89.41,6.148,643.2,4.332
2026-5-17 20:11:24:384,0.055,-0.022,-1.115,1.831,41.138,-16.785,-0.67,10.42,89.75,6.176,603.2,4.43
2026-5-17 20:11:24:404,0.059,-0.021,-1.134,3.54,48.218,-15.442,-0.56,9.38,90.07,6.412,2.5,0.052
2026-5-17 20:11:24:424,0.057,-0.012,-0.894,-1.038,56.885,-14.954,-0.53,8.18,90.35,6.416,462.6,0.022
2026-5-17 20:11:24:444,0.013,-0.06,-0.973,4.7,59.631,-13.977,-0.47,6.9,90.63,6.416,15.9,0.02
2026-5-17 20:11:24:464,0.039,-0.006,-1.038,10.681,56.763,-13.245,-0.27,5.65,90.88,6.416,26.3,0.022
2026-5-17 20:11:24:484,0.042,0.015,-1.004,6.531,54.199,-11.963,-0.08,4.49,91.11,7.3,429.7,0.17
2026-5-17 20:11:24:504,0.041,0.005,-1.015,-2.808,53.162,-11.536,-0.08,3.37,91.32,6.732,22.3,0.05
2026-5-17 20:11:24:524,0.045,-0.016,-1.046,-3.296,51.147,-10.437,-0.16,2.29,91.52,6.624,107.5,0.386
2026-5-17 20:11:24:544,0.05,-0.03,-1.132,2.869,51.575,-9.033,-0.14,1.25,91.69,6.416,8.7,0.05
2026-5-17 20:11:24:564,0.061,-0.007,-1.123,2.258,59.387,-8.057,-0.09,0.11,91.83,6.416,7.3,0.128
2026-5-17 20:11:24:584,0.05,-0.013,-1.107,-1.465,65.125,-7.324,-0.1,-1.16,91.96,6.416,6.3,0.23
2026-5-17 20:11:24:604,0.046,-0.02,-1.143,-2.93,66.711,-5.859,-0.16,-2.47,92.06,6.416,5.7,0.04
2026-5-17 20:11:24:624,0.047,-0.033,-1.146,-0.916,68.97,-4.639,-0.22,-3.8,92.14,6.416,6.7,0.17
2026-5-17 20:11:24:644,0.028,-0.02,-1.139,1.77,66.162,-3.479,-0.2,-5.1,92.19,6.416,19.4,0.056
2026-5-17 20:11:24:664,0.025,-0.007,-1.147,-0.977,58.35,-1.953,-0.2,-6.26,92.22,6.416,7.1,0.148
2026-5-17 20:11:24:684,0.043,-0.025,-1.131,-4.883,54.688,-0.793,-0.28,-7.28,92.22,6.396,8.8,0.092
2026-5-17 20:11:24:704,0.042,-0.033,-1.137,-0.488,54.871,0.244,-0.33,-8.28,92.21,6.416,7.3,0.184
2026-5-17 20:11:24:724,0.045,-0.014,-1.136,1.343,54.81,1.77,-0.3,-9.27,92.17,6.412,9.1,0.05
2026-5-17 20:11:24:744,0.062,-0.01,-1.121,-2.93,58.35,2.93,-0.3,-10.28,92.1,6.412,9.3,0.066
2026-5-17 20:11:24:764,0.051,-0.035,-1.12,-2.563,64.209,3.967,-0.35,-11.39,92.01,6.416,5.9,0.04
2026-5-17 20:11:24:784,0.034,-0.024,-1.114,1.099,63.782,5.31,-0.32,-12.54,91.88,6.416,5.9,0.04
2026-5-17 20:11:24:804,0.032,-0.01,-1.105,-0.061,58.777,6.653,-0.27,-13.59,91.74,6.416,5.6,0.036
2026-5-17 20:11:24:824,0.03,-0.022,-1.09,-2.502,55.237,7.568,-0.27,-14.55,91.56,6.416,6.1,0.042
2026-5-17 20:11:24:844,0.02,-0.03,-1.085,-0.732,48.706,9.094,-0.24,-15.39,91.37,6.416,6.5,0.04
2026-5-17 20:11:24:864,0.029,-0.021,-1.074,0.366,41.565,10.681,-0.17,-16.08,91.14,6.08,1149.5,9.656
2026-5-17 20:11:24:884,0.048,-0.019,-1.059,-1.099,41.016,11.536,-0.1,-16.68,90.88,6.032,46.1,4.912
2026-5-17 20:11:24:904,0.042,-0.031,-1.021,0.122,43.457,12.451,-0.03,-17.33,90.61,5.932,1236.2,6.862
2026-5-17 20:11:24:924,0.035,-0.024,-0.885,3.357,43.762,13.672,0.13,-17.98,90.31,6.06,829.9,5.02
2026-5-17 20:11:24:944,0.051,-0.004,-1.018,1.16,44.312,14.832,0.28,-18.63,89.98,6.152,667.9,4.27
2026-5-17 20:11:24:964,0.034,-0.027,-0.888,-1.343,44.739,15.32,0.38,-19.29,89.64,6.416,2.8,0.016
2026-5-17 20:11:24:984,0.013,-0.03,-0.835,-1.404,41.077,16.357,0.49,-19.9,89.27,6.264,2.8,0.016
2026-5-17 20:11:25:4,0.025,-0.011,-0.737,0.183,32.349,17.639,0.6,-20.36,88.88,6.416,2.8,0.046
2026-5-17 20:11:25:24,0.035,-0.004,-0.886,1.831,25.574,18.127,0.79,-20.65,88.47,6.416,2.7,0.03
2026-5-17 20:11:25:44,0.028,-0.012,-0.817,2.136,19.653,18.982,0.98,-20.82,88.06,6.248,1027.1,5.056
2026-5-17 20:11:25:64,0.028,-0.022,-0.816,0.427,14.343,19.836,1.15,-20.88,87.63,6.236,971.6,6.862
2026-5-17 20:11:25:84,0.069,0.001,-1.176,-2.075,11.23,20.447,1.22,-20.86,87.19,6.356,4.4,0.622
2026-5-17 20:11:25:104,0.07,-0.013,-1.229,3.296,13.367,20.508,1.38,-20.84,86.74,6.416,4.2,0.046
2026-5-17 20:11:25:124,0.037,-0.013,-0.822,7.996,13.672,21.118,1.69,-20.84,86.28,7.204,229.6,0.528
2026-5-17 20:11:25:144,0.04,0.012,-0.854,1.404,13.733,21.729,1.94,-20.84,85.81,6.412,19.0,0.374
2026-5-17 20:11:25:164,0.039,-0.012,-1.155,-5.615,12.207,21.606,2.03,-20.82,85.34,6.412,32.4,0.122
2026-5-17 20:11:25:184,0.017,-0.044,-0.887,-2.441,6.104,21.729,2.1,-20.72,84.87,6.416,20.5,0.134
2026-5-17 20:11:25:204,0.018,-0.03,-0.845,0.61,-1.77,22.4,2.25,-20.47,84.41,6.412,135.2,0.124
2026-5-17 20:11:25:224,0.025,-0.025,-1.054,1.16,-9.521,22.827,2.43,-20.06,83.94,6.408,5.3,0.15
2026-5-17 20:11:25:244,0.027,-0.01,-0.873,-1.16,-14.587,22.583,2.58,-19.53,83.49,6.404,34.0,0.222
2026-5-17 20:11:25:264,0.03,-0.017,-0.95,-5.371,-18.311,22.583,2.63,-18.93,83.04,6.408,34.3,0.18
2026-5-17 20:11:25:284,0.042,-0.035,-1.003,-4.211,-19.836,22.766,2.65,-18.28,82.6,6.412,29.3,0.174
2026-5-17 20:11:25:304,0.044,-0.021,-0.882,-0.305,-17.639,22.278,2.75,-17.66,82.17,6.408,27.7,0.194
2026-5-17 20:11:25:324,0.039,-0.007,-1.001,-3.906,-16.541,21.79,2.81,-17.08,81.74,6.408,27.0,0.174
2026-5-17 20:11:25:344,0.029,-0.027,-0.981,-6.042,-19.348,21.606,2.8,-16.49,81.33,6.408,26.7,0.176
2026-5-17 20:11:25:364,0.026,-0.031,-0.942,-4.395,-23.132,21.362,2.79,-15.83,80.92,6.408,27.6,0.176
2026-5-17 20:11:25:384,0.023,-0.02,-1.017,-4.822,-28.381,20.691,2.79,-15.09,80.53,6.408,29.0,0.176
2026-5-17 20:11:25:404,0.018,-0.018,-0.987,-7.202,-36.438,20.386,2.74,-14.22,80.17,5.936,924.1,5.318
2026-5-17 20:11:25:424,0.037,-0.013,-1.134,-8.85,-42.969,19.897,2.63,-13.21,79.82,5.868,1204.5,7.628
2026-5-17 20:11:25:444,0.065,0.022,-1.486,-13.916,-44.861,18.86,2.46,-12.12,79.5,5.992,1082.6,7.766
2026-5-17 20:11:25:464,0.044,-0.025,-1.095,-13.611,-44.922,18.005,2.25,-11.05,79.19,6.148,673.8,4.752
2026-5-17 20:11:25:484,0.085,0.06,-0.967,-9.521,-44.495,17.456,2.1,-10.0,78.89,6.2,562.5,3.268
2026-5-17 20:11:25:504,0.076,0.039,-1.198,-13.123,-40.833,16.357,1.93,-9.01,78.6,6.228,506.2,3.248
2026-5-17 20:11:25:524,0.045,-0.011,-1.046,-19.409,-39.124,15.198,1.6,-8.11,78.34,6.416,2.7,0.076
2026-5-17 20:11:25:544,0.027,-0.045,-0.884,-12.451,-43.884,14.526,1.3,-7.17,78.09,6.416,4.0,0.062
2026-5-17 20:11:25:564,0.024,-0.037,-1.011,-0.061,-51.514,14.16,1.25,-6.1,77.84,7.18,56.0,0.268
2026-5-17 20:11:25:584,0.027,0.02,-1.053,-7.507,-57.434,12.756,1.2,-4.92,77.63,6.272,183.8,1.294
2026-5-17 20:11:25:604,0.038,0.0,-0.969,-19.531,-62.195,11.475,0.88,-3.65,77.45,6.36,14.6,0.954
2026-5-17 20:11:25:624,0.033,-0.058,-1.011,-16.052,-65.369,10.681,0.52,-2.32,77.28,6.196,38.7,0.476
2026-5-17 20:11:25:644,0.059,-0.038,-1.134,-9.583,-61.646,9.338,0.27,-1.02,77.12,6.416,51.4,0.068
2026-5-17 20:11:25:664,0.052,-0.014,-1.09,-10.376,-55.786,7.629,0.09,0.14,77.0,6.408,21.3,0.128
2026-5-17 20:11:25:684,0.045,-0.005,-1.13,-16.602,-52.551,6.47,-0.19,1.2,76.89,6.412,8.2,0.052
2026-5-17 20:11:25:704,0.046,-0.024,-1.142,-18.982,-51.819,5.127,-0.56,2.22,76.79,6.416,8.3,0.052
2026-5-17 20:11:25:724,0.035,-0.043,-1.125,-14.343,-53.04,3.845,-0.89,3.22,76.72,6.416,30.4,0.056
2026-5-17 20:11:25:744,0.028,-0.017,-1.152,-10.864,-59.204,2.38,-1.11,4.31,76.68,6.416,8.3,0.056
2026-5-17 20:11:25:764,0.037,0.004,-1.147,-16.968,-65.552,1.282,-1.38,5.53,76.65,6.416,8.5,0.056
2026-5-17 20:11:25:784,0.048,-0.036,-1.128,-19.409,-65.918,-0.427,-1.77,6.77,76.65,6.416,7.5,0.05
2026-5-17 20:11:25:804,0.051,-0.041,-1.143,-11.353,-64.392,-1.526,-2.04,7.98,76.66,6.416,7.2,0.05
2026-5-17 20:11:25:824,0.06,0.002,-1.128,-11.719,-60.547,-2.869,-2.22,9.12,76.7,6.416,8.4,0.056
2026-5-17 20:11:25:844,0.062,-0.013,-1.125,-19.348,-52.551,-4.639,-2.52,10.11,76.77,6.412,9.0,0.056
2026-5-17 20:11:25:864,0.046,-0.047,-1.116,-14.038,-48.035,-6.042,-2.82,10.97,76.86,6.412,9.7,0.066
2026-5-17 20:11:25:884,0.042,-0.018,-1.109,-8.423,-48.706,-6.897,-2.97,11.79,76.98,6.416,10.3,0.066
2026-5-17 20:11:25:904,0.039,0.001,-1.104,-14.771,-50.232,-8.667,-3.14,12.64,77.12,6.416,9.6,0.062
2026-5-17 20:11:25:924,0.035,-0.037,-1.087,-15.747,-52.979,-9.705,-3.41,13.52,77.28,6.412,9.6,0.062
2026-5-17 20:11:25:944,0.039,-0.036,-1.079,-8.972,-56.458,-10.498,-3.56,14.46,77.46,6.412,10.3,0.066
2026-5-17 20:11:25:964,0.052,-0.005,-1.07,-9.277,-56.03,-11.902,-3.64,15.42,77.66,6.412,10.4,0.068
2026-5-17 20:11:25:984,0.057,-0.02,-1.057,-13.489,-49.744,-13.184,-3.8,16.28,77.89,6.412,11.0,0.068
2026-5-17 20:11:26:4,0.055,-0.034,-1.044,-9.705,-43.03,-14.16,-3.92,17.0,78.15,6.416,10.5,0.072
2026-5-17 20:11:26:24,0.052,-0.021,-1.029,-6.531,-37.109,-15.198,-3.94,17.58,78.44,6.396,20.6,3.748
2026-5-17 20:11:26:44,0.05,-0.016,-1.014,-8.423,-31.616,-16.602,-3.97,18.05,78.76,6.376,182.6,0.046
2026-5-17 20:11:26:64,0.036,-0.023,-0.906,-11.902,-29.602,-17.151,-4.04,18.44,79.1,6.068,812.7,4.656
2026-5-17 20:11:26:84,0.031,-0.05,-0.977,-0.305,-31.677,-17.639,-4.0,18.84,79.45,6.088,812.0,4.362
2026-5-17 20:11:26:104,0.036,-0.016,-0.871,-0.916,-32.837,-18.799,-3.84,19.27,79.82,6.232,419.3,2.834
2026-5-17 20:11:26:124,0.036,0.0,-0.831,-9.705,-31.189,-19.409,-3.8,19.69,80.21,6.412,2.8,0.016
2026-5-17 20:11:26:144,0.044,-0.036,-0.891,-11.658,-29.419,-19.958,-3.87,20.07,80.62,6.42,2.8,0.016
2026-5-17 20:11:26:164,0.047,-0.044,-0.962,-5.066,-26.428,-20.325,-3.85,20.4,81.03,6.388,134.0,0.02
2026-5-17 20:11:26:184,0.067,-0.015,-0.854,-0.061,-18.738,-21.362,-3.68,20.6,81.47,6.316,335.4,0.504
2026-5-17 20:11:26:204,0.07,0.009,-0.978,0.244,-9.827,-21.973,-3.47,20.63,81.93,6.292,748.2,3.012
2026-5-17 20:11:26:224,0.055,0.0,-1.249,-0.61,-3.967,-21.606,-3.24,20.52,82.4,6.316,97.6,0.882
2026-5-17 20:11:26:244,0.056,-0.027,-1.312,-5.432,0.427,-22.461,-3.15,20.3,82.88,7.416,4.3,0.036
2026-5-17 20:11:26:264,0.033,-0.045,-0.889,-2.075,2.014,-22.827,-3.07,20.02,83.38,6.388,25.4,1.236
2026-5-17 20:11:26:284,0.022,-0.034,-0.859,6.592,-1.038,-22.339,-2.81,19.78,83.86,6.416,28.7,0.37
2026-5-17 20:11:26:304,0.038,-0.003,-1.112,7.507,-5.31,-22.095,-2.48,19.63,84.33,6.412,33.1,0.04
2026-5-17 20:11:26:324,0.05,0.009,-0.956,-2.747,-2.808,-22.583,-2.29,19.48,84.81,6.424,13.8,0.164
2026-5-17 20:11:26:344,0.045,-0.038,-0.821,-9.033,2.075,-22.461,-2.28,19.25,85.29,6.412,15.7,0.108
2026-5-17 20:11:26:364,0.054,-0.073,-1.041,6.47,7.568,-21.79,-2.13,18.92,85.77,6.412,13.3,0.04
2026-5-17 20:11:26:384,0.065,0.014,-0.914,11.536,17.273,-21.912,-1.72,18.43,86.24,6.412,19.5,0.132
2026-5-17 20:11:26:404,0.059,0.019,-0.933,-3.479,28.625,-22.095,-1.53,17.72,86.71,6.412,24.9,0.128
2026-5-17 20:11:26:424,0.04,-0.055,-1.025,-2.197,33.02,-21.24,-1.5,16.86,87.17,6.416,20.1,0.132
2026-5-17 20:11:26:444,0.032,-0.031,-0.909,7.141,31.128,-20.508,-1.28,16.02,87.6,6.412,20.6,0.132
2026-5-17 20:11:26:464,0.035,-0.009,-1.002,4.517,30.09,-20.63,-1.04,15.22,88.03,5.768,1575.2,4.824
2026-5-17 20:11:26:484,0.03,-0.01,-1.039,1.953,28.137,-19.836,-0.89,14.45,88.45,6.164,129.1,0.256
2026-5-17 20:11:26:504,0.023,-0.037,-1.396,-5.066,24.963,-18.799,-0.85,13.75,88.84,5.944,1019.3,8.474
2026-5-17 20:11:26:524,0.052,-0.029,-1.037,-7.08,27.832,-18.616,-0.9,13.06,89.21,6.14,720.1,4.938
2026-5-17 20:11:26:544,0.003,-0.138,-1.155,-2.38,35.156,-18.188,-0.9,12.26,89.59,6.136,720.4,4.136
2026-5-17 20:11:26:564,0.063,-0.023,-1.146,8.179,43.091,-16.968,-0.72,11.3,89.95,6.208,543.4,3.91
