time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 21:24:14:314,0.051,-0.026,-1.12,-3.723,56.458,-6.409,1.19,-7.08,23.07,6.376,4.9,0.032
2026-5-17 21:24:14:334,0.045,-0.08,-1.076,5.493,56.641,-5.737,1.16,-8.12,23.14,6.376,5.1,1.88
2026-5-17 21:24:14:354,0.043,-0.034,-1.108,17.029,55.054,-5.432,1.41,-9.14,23.2,6.38,194.5,0.032
2026-5-17 21:24:14:374,0.05,0.022,-1.122,8.301,52.673,-4.761,1.64,-10.09,23.24,6.372,10.3,0.088
2026-5-17 21:24:14:394,0.047,-0.021,-1.069,-3.601,52.368,-4.578,1.6,-11.01,23.29,6.376,7.1,0.066
2026-5-17 21:24:14:414,0.04,-0.076,-1.102,5.493,50.537,-4.333,1.58,-11.9,23.32,6.38,7.2,0.164
2026-5-17 21:24:14:434,0.042,-0.018,-1.083,13.977,47.18,-3.54,1.8,-12.72,23.35,6.376,6.7,0.046
2026-5-17 21:24:14:454,0.053,0.011,-1.061,2.38,46.753,-2.93,1.92,-13.5,23.36,6.372,7.1,0.098
2026-5-17 21:24:14:474,0.047,-0.044,-1.07,-1.404,46.753,-2.991,1.86,-14.27,23.37,6.376,5.8,0.04
2026-5-17 21:24:14:494,0.041,-0.051,-1.044,8.24,44.25,-2.38,1.92,-15.0,23.37,6.376,4.9,0.036
2026-5-17 21:24:14:514,0.048,-0.007,-1.046,8.423,41.809,-1.404,2.09,-15.66,23.36,6.376,4.9,0.032
2026-5-17 21:24:14:534,0.045,-0.011,-1.036,1.099,40.588,-0.916,2.14,-16.28,23.33,6.376,4.9,0.032
2026-5-17 21:24:14:554,0.036,-0.035,-1.016,0.427,37.964,-0.977,2.13,-16.86,23.31,6.376,4.7,0.03
2026-5-17 21:24:14:574,0.041,-0.041,-1.015,4.7,33.63,-0.183,2.16,-17.35,23.29,6.376,4.8,0.03
2026-5-17 21:24:14:594,0.041,-0.015,-1.002,4.639,30.823,0.854,2.26,-17.77,23.24,6.38,5.7,0.036
2026-5-17 21:24:14:614,0.041,-0.016,-0.991,1.526,28.687,0.916,2.3,-18.13,23.19,5.872,697.7,11.63
2026-5-17 21:24:14:634,0.04,-0.029,-0.984,0.0,26.306,1.16,2.29,-18.45,23.14,5.672,475.4,5.436
2026-5-17 21:24:14:654,0.039,-0.033,-0.974,2.197,23.438,2.136,2.31,-18.71,23.08,6.368,794.2,1.082
2026-5-17 21:24:14:674,0.036,-0.031,-0.874,6.531,20.752,2.93,2.4,-18.91,23.01,6.12,492.8,3.964
2026-5-17 21:24:14:694,0.039,-0.031,-0.938,8.789,18.555,3.052,2.56,-19.07,22.92,6.104,457.7,4.59
2026-5-17 21:24:14:714,0.038,0.017,-0.888,-5.005,15.808,3.052,2.58,-19.16,22.85,6.196,278.6,1.098
2026-5-17 21:24:14:734,0.039,-0.008,-0.847,-10.498,12.451,3.845,2.39,-19.2,22.76,6.292,173.8,1.012
2026-5-17 21:24:14:754,0.033,-0.08,-0.831,0.0,8.301,4.639,2.29,-19.16,22.68,6.376,177.6,0.02
2026-5-17 21:24:14:774,0.027,-0.038,-0.864,7.446,4.395,4.822,2.41,-19.04,22.58,6.376,2.8,0.016
2026-5-17 21:24:14:794,0.026,0.033,-0.875,1.282,0.916,5.066,2.51,-18.84,22.48,6.38,42.3,0.032
2026-5-17 21:24:14:814,0.03,-0.031,-0.855,-6.47,-1.404,5.615,2.42,-18.59,22.39,6.192,781.2,4.404
2026-5-17 21:24:14:834,0.055,-0.028,-0.992,-5.066,-5.371,5.432,2.29,-18.28,22.29,6.152,230.3,5.77
2026-5-17 21:24:14:854,0.05,-0.092,-1.22,4.761,-8.24,5.981,2.32,-17.91,22.2,6.232,63.0,3.48
2026-5-17 21:24:14:874,0.041,-0.071,-1.211,2.38,-11.658,6.775,2.41,-17.49,22.09,6.356,207.9,0.518
2026-5-17 21:24:14:894,0.045,0.001,-0.934,-9.399,-14.038,6.47,2.3,-17.01,21.99,6.352,131.5,0.96
2026-5-17 21:24:14:914,0.045,-0.053,-0.957,-6.348,-15.076,6.592,2.12,-16.5,21.88,6.372,9.6,0.04
2026-5-17 21:24:14:934,0.045,-0.05,-1.13,3.967,-17.944,7.141,2.14,-15.96,21.77,6.38,13.7,0.036
2026-5-17 21:24:14:954,0.035,-0.005,-0.911,0.427,-22.4,7.629,2.22,-15.34,21.66,6.36,6.9,0.098
2026-5-17 21:24:14:974,0.041,0.001,-0.944,-8.301,-25.269,7.507,2.13,-14.66,21.55,6.376,55.7,0.124
2026-5-17 21:24:14:994,0.041,-0.043,-1.069,-11.658,-27.466,7.263,1.9,-13.94,21.45,6.36,58.9,0.066
2026-5-17 21:24:15:14,0.032,-0.062,-0.931,-2.136,-31.555,7.996,1.77,-13.17,21.34,6.368,23.2,0.186
2026-5-17 21:24:15:34,0.043,-0.01,-1.038,0.366,-35.95,8.484,1.79,-12.32,21.22,6.372,26.4,0.184
2026-5-17 21:24:15:54,0.05,-0.004,-1.032,-8.301,-36.011,8.057,1.7,-11.43,21.1,6.368,23.2,0.176
2026-5-17 21:24:15:74,0.041,-0.042,-0.982,-12.207,-36.499,8.057,1.47,-10.56,20.99,6.368,27.0,0.17
2026-5-17 21:24:15:94,0.042,-0.055,-1.086,-5.31,-39.917,8.484,1.31,-9.66,20.88,6.368,27.9,0.176
2026-5-17 21:24:15:114,0.049,-0.021,-1.029,-2.441,-42.175,8.789,1.27,-8.71,20.75,6.04,5.7,2.084
2026-5-17 21:24:15:134,0.047,0.0,-1.05,-10.803,-42.419,7.935,1.14,-7.76,20.64,5.944,456.2,0.23
2026-5-17 21:24:15:154,0.056,-0.01,-1.403,-14.343,-44.983,7.874,0.87,-6.78,20.52,5.92,794.5,5.66
2026-5-17 21:24:15:174,0.057,0.003,-1.241,-11.475,-49.561,8.362,0.63,-5.73,20.41,6.112,707.7,4.722
2026-5-17 21:24:15:194,0.035,-0.092,-0.874,-14.404,-50.537,8.057,0.35,-4.66,20.29,6.236,612.1,1.868
2026-5-17 21:24:15:214,0.065,-0.016,-1.225,-12.878,-51.086,7.629,0.05,-3.59,20.17,6.24,163.6,2.064
2026-5-17 21:24:15:234,0.05,-0.037,-1.151,-6.897,-52.795,8.179,-0.1,-2.5,20.04,6.256,287.6,3.342
2026-5-17 21:24:15:254,0.05,0.012,-0.971,-8.179,-52.917,7.996,-0.24,-1.42,19.92,6.376,2.9,0.112
2026-5-17 21:24:15:274,0.05,-0.02,-1.052,-8.545,-52.917,7.629,-0.41,-0.34,19.79,6.376,3.0,0.02
2026-5-17 21:24:15:294,0.042,-0.018,-1.12,-7.812,-54.077,7.629,-0.57,0.73,19.67,6.376,25.3,0.128
2026-5-17 21:24:15:314,0.055,-0.008,-1.02,-9.521,-55.908,7.446,-0.74,1.82,19.54,6.38,4.0,0.016
2026-5-17 21:24:15:334,0.049,-0.026,-1.066,-10.742,-56.213,6.653,-0.94,2.92,19.43,6.284,5.3,1.708
2026-5-17 21:24:15:354,0.056,-0.003,-1.146,-9.46,-56.458,6.531,-1.13,4.02,19.31,6.372,49.5,3.398
2026-5-17 21:24:15:374,0.047,-0.011,-1.036,-9.827,-57.495,6.531,-1.31,5.11,19.2,6.32,477.9,0.042
2026-5-17 21:24:15:394,0.051,-0.03,-1.062,-9.949,-56.458,5.981,-1.5,6.18,19.09,6.376,294.0,0.518
2026-5-17 21:24:15:414,0.058,-0.024,-1.161,-10.254,-54.871,5.432,-1.7,7.21,18.98,6.36,5.9,0.292
2026-5-17 21:24:15:434,0.053,-0.033,-1.101,-12.268,-53.711,5.188,-1.93,8.2,18.89,6.376,5.3,0.032
2026-5-17 21:24:15:454,0.051,-0.045,-1.062,-10.925,-53.101,4.7,-2.16,9.16,18.79,6.376,27.9,0.04
2026-5-17 21:24:15:474,0.055,-0.033,-1.142,-8.301,-52.551,4.211,-2.32,10.1,18.7,6.38,8.8,0.036
2026-5-17 21:24:15:494,0.05,-0.023,-1.085,-11.108,-51.758,3.845,-2.5,11.01,18.62,6.372,9.5,0.216
2026-5-17 21:24:15:514,0.054,-0.04,-1.078,-12.573,-51.086,3.418,-2.73,11.9,18.54,6.376,9.1,0.062
2026-5-17 21:24:15:534,0.054,-0.043,-1.103,-8.85,-50.171,2.686,-2.92,12.77,18.47,6.372,9.4,0.062
2026-5-17 21:24:15:554,0.052,-0.031,-1.062,-8.301,-48.035,2.38,-3.06,13.58,18.41,6.38,33.6,0.206
2026-5-17 21:24:15:574,0.055,-0.03,-1.06,-10.498,-45.837,1.892,-3.22,14.35,18.36,6.376,12.4,0.082
2026-5-17 21:24:15:594,0.057,-0.043,-1.056,-9.888,-43.274,1.404,-3.41,15.06,18.32,6.376,10.5,0.066
2026-5-17 21:24:15:614,0.054,-0.036,-1.034,-6.592,-40.527,0.671,-3.53,15.7,18.29,6.376,11.0,0.072
2026-5-17 21:24:15:634,0.052,-0.029,-1.034,-8.179,-38.147,0.183,-3.63,16.29,18.28,6.376,10.7,0.062
2026-5-17 21:24:15:654,0.052,-0.038,-1.02,-8.85,-36.682,-0.061,-3.77,16.84,18.26,6.372,10.5,0.066
2026-5-17 21:24:15:674,0.051,-0.039,-1.012,-5.859,-34.912,-0.854,-3.86,17.34,18.26,6.372,10.3,0.068
2026-5-17 21:24:15:694,0.052,-0.03,-1.005,-6.042,-32.41,-1.465,-3.93,17.8,18.29,6.376,10.8,0.068
2026-5-17 21:24:15:714,0.052,-0.037,-0.99,-6.653,-30.151,-1.892,-4.0,18.2,18.31,6.376,9.8,0.062
2026-5-17 21:24:15:734,0.054,-0.04,-0.985,-4.883,-27.466,-2.258,-4.06,18.55,18.35,5.984,1033.9,8.958
2026-5-17 21:24:15:754,0.052,-0.031,-0.975,-3.601,-23.804,-3.113,-4.07,18.83,18.41,6.248,1256.0,4.732
2026-5-17 21:24:15:774,0.049,-0.029,-0.926,-5.432,-19.897,-3.479,-4.09,19.03,18.48,6.02,990.0,7.268
2026-5-17 21:24:15:794,0.047,-0.057,-0.868,-1.648,-17.639,-3.723,-4.1,19.18,18.57,5.988,646.7,5.158
2026-5-17 21:24:15:814,0.062,-0.027,-0.908,1.282,-14.526,-4.456,-4.0,19.26,18.65,6.16,476.8,2.696
2026-5-17 21:24:15:834,0.057,0.005,-0.875,-0.916,-10.01,-4.822,-3.92,19.27,18.76,6.376,2.9,0.222
2026-5-17 21:24:15:854,0.044,-0.054,-0.805,-3.967,-7.324,-5.188,-3.91,19.2,18.89,6.38,2.6,1.53
2026-5-17 21:24:15:874,0.062,0.013,-0.823,-5.493,-4.7,-5.371,-3.92,19.09,19.01,6.376,2.6,0.016
2026-5-17 21:24:15:894,0.062,-0.01,-0.922,-1.221,-2.197,-5.92,-3.91,18.93,19.15,6.38,36.5,0.016
2026-5-17 21:24:15:914,0.057,-0.011,-0.939,0.183,1.77,-6.226,-3.82,18.7,19.29,6.316,99.6,0.108
2026-5-17 21:24:15:934,0.032,-0.019,-0.896,5.859,3.235,-6.47,-3.65,18.42,19.45,6.084,781.2,8.778
2026-5-17 21:24:15:954,0.074,-0.039,-1.179,6.897,7.141,-6.775,-3.43,18.09,19.6,7.08,105.9,0.056
2026-5-17 21:24:15:974,0.064,-0.05,-1.202,-0.183,13.611,-7.019,-3.32,17.65,19.77,6.556,14.5,0.042
2026-5-17 21:24:15:994,0.055,-0.037,-0.975,-3.052,17.273,-7.69,-3.3,17.12,19.95,6.344,87.9,0.164
2026-5-17 21:24:16:14,0.041,-0.055,-0.928,5.737,16.479,-7.324,-3.18,16.58,20.12,6.38,15.3,0.046
2026-5-17 21:24:16:34,0.056,-0.025,-1.133,13.306,17.151,-7.446,-2.88,16.06,20.29,6.376,61.1,0.134
2026-5-17 21:24:16:54,0.051,0.023,-0.945,1.587,20.63,-7.935,-2.66,15.49,20.47,6.36,27.9,0.112
2026-5-17 21:24:16:74,0.047,-0.047,-0.899,-8.85,23.621,-8.301,-2.73,14.85,20.66,6.372,23.9,0.148
2026-5-17 21:24:16:94,0.056,-0.099,-1.083,12.024,25.024,-7.874,-2.61,14.19,20.84,6.38,61.6,0.426
2026-5-17 21:24:16:114,0.062,0.013,-0.949,17.761,30.64,-8.057,-2.17,13.46,21.02,6.368,28.5,0.376
2026-5-17 21:24:16:134,0.058,0.006,-1.002,-1.099,37.231,-8.423,-2.01,12.61,21.2,6.36,34.9,0.226
2026-5-17 21:24:16:154,0.05,-0.065,-1.069,1.953,39.856,-8.179,-1.98,11.67,21.38,6.368,37.1,0.24
2026-5-17 21:24:16:174,0.046,-0.044,-0.965,11.78,40.1,-8.057,-1.75,10.74,21.55,6.368,35.8,0.22
2026-5-17 21:24:16:194,0.049,-0.022,-1.068,11.719,42.114,-8.24,-1.46,9.79,21.71,6.364,37.5,0.24
2026-5-17 21:24:16:214,0.048,-0.01,-1.064,7.751,42.114,-8.057,-1.24,8.83,21.88,5.636,1624.2,9.06
2026-5-17 21:24:16:234,0.045,-0.026,-1.025,2.136,41.382,-8.118,-1.14,7.9,22.04,5.968,187.5,2.576
2026-5-17 21:24:16:254,0.068,-0.046,-1.293,3.357,44.312,-8.301,-1.05,6.95,22.19,5.744,1029.7,2.716
2026-5-17 21:24:16:274,0.068,-0.067,-1.32,8.118,48.523,-8.057,-0.92,5.93,22.35,6.036,468.0,4.862
2026-5-17 21:24:16:294,0.054,0.044,-1.061,6.714,50.171,-7.996,-0.74,4.88,22.49,6.128,447.5,4.754
2026-5-17 21:24:16:314,0.081,0.025,-1.161,3.113,52.246,-7.874,-0.64,3.8,22.63,6.304,432.2,3.968
2026-5-17 21:24:16:334,0.051,-0.002,-1.232,5.371,55.725,-7.507,-0.54,2.67,22.76,6.284,623.9,0.812
2026-5-17 21:24:16:354,0.043,-0.027,-1.033,12.085,54.932,-7.263,-0.34,1.53,22.89,6.376,12.5,0.286
2026-5-17 21:24:16:374,0.052,-0.01,-1.045,12.573,53.711,-6.836,-0.08,0.44,23.0,6.368,6.3,0.02
2026-5-17 21:24:16:394,0.056,0.001,-1.072,10.62,55.176,-6.47,0.14,-0.66,23.1,6.368,3.6,0.02
2026-5-17 21:24:16:414,0.05,0.002,-1.063,7.202,56.519,-6.531,0.28,-1.76,23.19,6.368,6.8,0.174
2026-5-17 21:24:16:434,0.043,-0.062,-1.038,5.859,56.091,-6.409,0.38,-2.86,23.29,6.124,11.0,0.144
2026-5-17 21:24:16:454,0.05,-0.04,-1.076,11.292,56.946,-5.798,0.54,-3.94,23.37,6.652,7.5,2.962
2026-5-17 21:24:16:474,0.053,-0.016,-1.059,15.32,58.472,-5.554,0.82,-5.05,23.43,6.488,6.0,0.032
2026-5-17 21:24:16:494,0.042,0.005,-1.062,8.362,58.655,-5.493,1.02,-6.16,23.49,6.376,133.3,0.066
2026-5-17 21:24:16:514,0.05,-0.019,-1.117,1.038,57.983,-5.371,1.05,-7.25,23.55,6.376,16.5,0.052
2026-5-17 21:24:16:534,0.045,-0.057,-1.114,6.653,57.007,-4.761,1.09,-8.31,23.6,6.376,23.0,0.036
2026-5-17 21:24:16:554,0.041,-0.028,-1.074,13.672,54.932,-4.517,1.3,-9.32,23.64,6.372,319.9,0.04
2026-5-17 21:24:16:574,0.049,0.005,-1.122,7.324,52.673,-4.15,1.48,-10.26,23.67,6.352,25.8,0.41
2026-5-17 21:24:16:594,0.051,-0.024,-1.106,0.488,53.04,-3.967,1.48,-11.19,23.7,6.368,196.7,0.04
2026-5-17 21:24:16:614,0.046,-0.05,-1.077,5.371,52.49,-3.418,1.51,-12.1,23.72,7.324,4.4,2.434
2026-5-17 21:24:16:634,0.046,-0.02,-1.095,10.071,50.11,-2.93,1.67,-12.96,23.73,6.512,6.5,0.032
2026-5-17 21:24:16:654,0.049,-0.013,-1.083,5.432,49.622,-2.319,1.79,-13.79,23.73,6.376,5.8,0.036
2026-5-17 21:24:16:674,0.041,-0.03,-1.046,2.258,48.706,-2.197,1.82,-14.61,23.72,6.376,7.0,0.042
2026-5-17 21:24:16:694,0.037,-0.039,-1.066,5.31,45.593,-1.77,1.88,-15.36,23.71,6.376,6.8,0.042
2026-5-17 21:24:16:714,0.043,-0.019,-1.042,6.287,41.992,-1.099,1.99,-16.03,23.7,6.376,6.9,0.046
2026-5-17 21:24:16:734,0.04,-0.023,-1.03,3.418,39.917,-0.549,2.05,-16.64,23.67,6.376,7.0,0.042
2026-5-17 21:24:16:754,0.04,-0.027,-1.027,3.052,37.292,-0.549,2.1,-17.19,23.64,6.376,6.8,0.042
2026-5-17 21:24:16:774,0.042,-0.024,-1.009,2.625,34.241,0.0,2.14,-17.68,23.6,6.376,6.9,0.042
2026-5-17 21:24:16:794,0.042,-0.032,-1.004,3.601,32.532,0.732,2.19,-18.12,23.56,6.376,7.1,0.042
2026-5-17 21:24:16:814,0.042,-0.021,-0.991,4.7,30.823,1.16,2.26,-18.53,23.51,5.884,1657.2,10.872
2026-5-17 21:24:16:834,0.041,-0.018,-0.981,1.404,28.32,1.099,2.31,-18.89,23.45,6.304,1201.7,5.784
2026-5-17 21:24:16:854,0.037,-0.037,-0.959,0.671,25.208,1.953,2.31,-19.18,23.39,5.956,1291.0,7.7
2026-5-17 21:24:16:874,0.03,-0.042,-0.864,7.08,21.912,2.808,2.4,-19.4,23.32,6.136,269.8,4.326
2026-5-17 21:24:16:894,0.027,-0.027,-0.944,7.019,18.616,3.052,2.57,-19.54,23.24,6.176,575.7,3.332
2026-5-17 21:24:16:914,0.03,0.004,-0.858,-5.615,15.015,2.808,2.54,-19.63,23.16,6.276,309.3,1.78
2026-5-17 21:24:16:934,0.032,-0.038,-0.806,-6.775,11.23,3.601,2.39,-19.63,23.09,6.376,5.8,0.016
2026-5-17 21:24:16:954,0.037,-0.059,-0.852,3.723,7.629,4.272,2.38,-19.57,23.01,6.38,2.7,0.016
2026-5-17 21:24:16:974,0.048,0.036,-0.894,6.226,5.127,4.578,2.53,-19.44,22.92,6.38,2.7,0.016
2026-5-17 21:24:16:994,0.038,-0.004,-0.914,-0.854,2.502,4.578,2.59,-19.26,22.83,6.796,346.7,0.42
2026-5-17 21:24:17:14,0.046,-0.034,-0.914,-7.019,-0.549,4.944,2.48,-19.03,22.74,6.128,1053.2,1.636
2026-5-17 21:24:17:34,0.058,-0.016,-1.058,-3.174,-3.845,5.188,2.42,-18.74,22.65,6.544,9.1,0.298
2026-5-17 21:24:17:54,0.047,0.023,-1.366,-1.404,-7.019,5.249,2.38,-18.4,22.55,6.392,171.7,0.088
2026-5-17 21:24:17:74,0.036,0.013,-0.998,0.793,-12.878,6.165,2.42,-17.95,22.46,6.508,5.4,0.026
2026-5-17 21:24:17:94,0.042,-0.005,-0.934,-2.563,-15.198,6.165,2.42,-17.42,22.37,6.352,355.0,0.596
2026-5-17 21:24:17:114,0.047,-0.032,-1.048,-5.493,-15.686,6.287,2.32,-16.9,22.27,6.376,11.0,0.072
2026-5-17 21:24:17:134,0.038,-0.045,-1.037,-4.028,-18.677,6.287,2.22,-16.34,22.18,6.376,11.3,0.072
2026-5-17 21:24:17:154,0.039,-0.028,-0.917,-1.343,-22.705,6.958,2.2,-15.71,22.08,6.336,33.2,0.112
2026-5-17 21:24:17:174,0.044,-0.018,-0.998,-4.272,-24.17,7.08,2.15,-15.03,21.98,6.368,9.5,0.112
2026-5-17 21:24:17:194,0.038,-0.026,-1.006,-6.958,-27.039,6.836,2.03,-14.33,21.88,6.372,11.1,0.226
2026-5-17 21:24:17:214,0.033,-0.038,-0.975,-5.371,-32.349,7.141,1.91,-13.55,21.79,6.372,17.1,0.114
2026-5-17 21:24:17:234,0.042,-0.028,-1.03,-3.723,-35.767,7.446,1.83,-12.68,21.7,6.372,19.6,0.108
2026-5-17 21:24:17:254,0.043,-0.019,-1.001,-6.958,-36.804,7.324,1.72,-11.79,21.6,6.372,19.5,0.122
2026-5-17 21:24:17:274,0.039,-0.038,-1.024,-9.338,-39.307,7.08,1.54,-10.88,21.51,6.372,20.2,0.128
2026-5-17 21:24:17:294,0.046,-0.042,-1.052,-6.042,-41.992,7.507,1.4,-9.93,21.41,6.372,19.5,0.124
2026-5-17 21:24:17:314,0.05,-0.027,-1.036,-5.554,-41.992,7.568,1.3,-8.96,21.31,6.372,20.2,0.118
2026-5-17 21:24:17:334,0.044,-0.022,-1.055,-9.399,-42.908,7.141,1.14,-8.0,21.21,6.132,217.0,9.52
2026-5-17 21:24:17:354,0.041,-0.039,-1.098,-9.705,-46.448,7.141,0.94,-7.0,21.12,5.992,1213.6,6.792
2026-5-17 21:24:17:374,0.055,-0.103,-1.497,-8.911,-48.767,7.568,0.76,-5.95,21.02,6.096,815.6,7.688
2026-5-17 21:24:17:394,0.039,0.041,-1.145,-13.672,-50.293,6.958,0.54,-4.89,20.92,6.268,772.3,4.744
2026-5-17 21:24:17:414,0.043,-0.076,-0.964,-14.465,-53.467,6.47,0.26,-3.78,20.83,6.076,633.6,1.308
2026-5-17 21:24:17:434,0.057,-0.082,-1.28,-12.329,-54.321,7.141,-0.01,-2.65,20.74,6.248,283.7,3.748
2026-5-17 21:24:17:454,0.053,-0.009,-1.105,-9.705,-53.467,7.019,-0.22,-1.55,20.63,6.376,9.2,0.016
2026-5-17 21:24:17:474,0.044,-0.029,-0.947,-8.972,-55.359,6.226,-0.4,-0.44,20.53,6.376,4.3,0.02
2026-5-17 21:24:17:494,0.049,-0.042,-1.138,-5.981,-56.335,6.531,-0.54,0.68,20.43,6.38,5.0,0.02
2026-5-17 21:24:17:514,0.06,0.014,-1.12,-5.615,-56.519,6.47,-0.63,1.8,20.33,6.38,17.4,0.168
2026-5-17 21:24:17:534,0.045,0.001,-1.042,-16.724,-55.908,5.432,-0.86,2.89,20.24,6.392,160.9,0.56
2026-5-17 21:24:17:554,0.045,-0.063,-1.063,-16.968,-57.739,5.127,-1.24,4.0,20.15,7.324,9.8,2.224
2026-5-17 21:24:17:574,0.051,-0.056,-1.131,-2.197,-59.326,5.798,-1.39,5.13,20.06,6.168,5.3,4.318
2026-5-17 21:24:17:594,0.047,-0.014,-1.069,-2.441,-57.678,5.188,-1.4,6.22,19.96,6.376,9.8,0.058
2026-5-17 21:24:17:614,0.046,-0.009,-1.06,-14.709,-57.068,3.906,-1.59,7.29,19.89,6.364,68.3,0.076
2026-5-17 21:24:17:634,0.058,-0.046,-1.148,-17.212,-56.213,4.15,-1.93,8.33,19.81,6.38,7.6,0.022
2026-5-17 21:24:17:654,0.052,-0.061,-1.102,-9.277,-54.016,3.967,-2.17,9.32,19.73,6.4,8.3,0.16
2026-5-17 21:24:17:674,0.048,-0.034,-1.072,-4.822,-53.528,3.113,-2.27,10.27,19.66,6.38,14.9,0.04
2026-5-17 21:24:17:694,0.057,-0.009,-1.135,-9.583,-53.589,2.93,-2.38,11.22,19.6,6.38,25.1,0.056
2026-5-17 21:24:17:714,0.058,-0.032,-1.074,-16.296,-51.208,2.747,-2.66,12.12,19.53,6.376,7.3,0.05
2026-5-17 21:24:17:734,0.048,-0.063,-1.086,-11.047,-50.232,1.953,-2.92,12.98,19.48,6.376,7.4,0.05
2026-5-17 21:24:17:754,0.054,-0.041,-1.101,-3.052,-50.415,1.587,-3.0,13.83,19.44,6.38,6.9,0.046
2026-5-17 21:24:17:774,0.06,-0.004,-1.044,-8.911,-47.913,1.587,-3.08,14.63,19.4,6.372,25.4,0.066
2026-5-17 21:24:17:794,0.055,-0.034,-1.062,-15.381,-43.762,0.61,-3.33,15.35,19.37,6.376,8.0,0.05
2026-5-17 21:24:17:814,0.05,-0.073,-1.052,-7.874,-42.542,-0.061,-3.53,16.02,19.35,6.376,9.4,0.056
2026-5-17 21:24:17:834,0.057,-0.031,-1.028,-0.61,-41.016,0.122,-3.53,16.66,19.34,6.376,8.6,0.058
2026-5-17 21:24:17:854,0.057,-0.001,-1.022,-9.155,-36.804,-0.305,-3.59,17.23,19.34,6.38,8.5,0.056
2026-5-17 21:24:17:874,0.051,-0.046,-1.009,-13.184,-34.485,-1.343,-3.81,17.72,19.35,6.376,8.3,0.052
2026-5-17 21:24:17:894,0.05,-0.059,-1.009,-3.784,-33.875,-1.465,-3.91,18.18,19.37,6.376,8.3,0.052
2026-5-17 21:24:17:914,0.057,-0.022,-0.991,-0.977,-30.823,-1.648,-3.87,18.61,19.4,6.372,8.2,0.052
2026-5-17 21:24:17:934,0.052,-0.016,-0.973,-7.751,-27.283,-2.38,-3.91,18.95,19.44,5.94,326.6,1.12
2026-5-17 21:24:17:954,0.048,-0.055,-0.975,-7.446,-25.146,-3.235,-4.02,19.24,19.5,6.208,535.9,0.884
2026-5-17 21:24:17:974,0.048,-0.037,-0.904,-2.075,-22.644,-3.235,-4.03,19.47,19.57,6.148,908.3,5.394
2026-5-17 21:24:17:994,0.056,-0.017,-0.911,1.16,-18.372,-3.357,-3.96,19.64,19.64,6.18,746.3,5.64
2026-5-17 21:24:18:14,0.048,-0.015,-0.889,-2.014,-14.526,-4.028,-3.9,19.73,19.73,6.228,298.4,1.862
2026-5-17 21:24:18:34,0.059,-0.022,-0.822,-3.601,-11.108,-4.639,-3.88,19.74,19.83,6.224,357.9,2.772
2026-5-17 21:24:18:54,0.057,-0.03,-0.789,-3.113,-7.812,-4.456,-3.88,19.67,19.94,6.376,2.6,0.016
2026-5-17 21:24:18:74,0.054,-0.037,-0.897,-1.77,-4.517,-4.761,-3.85,19.55,20.06,6.38,2.8,1.672
2026-5-17 21:24:18:94,0.031,-0.034,-0.89,-0.122,-2.502,-5.493,-3.78,19.37,20.18,6.376,34.5,0.016
2026-5-17 21:24:18:114,0.05,-0.024,-0.851,0.977,0.549,-5.493,-3.68,19.16,20.31,9.088,150.3,7.294
2026-5-17 21:24:18:134,0.053,-0.088,-0.947,5.615,3.357,-5.371,-3.53,18.88,20.45,6.216,420.8,4.5
2026-5-17 21:24:18:154,0.077,0.068,-1.377,2.014,8.789,-6.104,-3.36,18.53,20.58,6.216,141.6,1.02
2026-5-17 21:24:18:174,0.072,-0.02,-1.075,-4.517,13.0,-6.592,-3.3,18.08,20.74,6.34,119.2,0.872
2026-5-17 21:24:18:194,0.046,-0.053,-0.934,-3.723,15.625,-6.47,-3.33,17.57,20.9,6.328,26.2,2.388
2026-5-17 21:24:18:214,0.045,-0.091,-0.971,6.775,16.418,-6.226,-3.2,17.03,21.06,6.372,7.0,0.132
2026-5-17 21:24:18:234,0.056,-0.024,-1.125,13.123,17.212,-6.47,-2.88,16.5,21.2,6.376,47.7,0.132
2026-5-17 21:24:18:254,0.054,0.008,-0.892,6.531,20.447,-6.531,-2.61,15.92,21.36,6.372,11.0,0.21
2026-5-17 21:24:18:274,0.053,-0.016,-0.936,-2.747,24.231,-6.775,-2.55,15.28,21.51,6.372,22.5,0.16
2026-5-17 21:24:18:294,0.059,-0.069,-1.079,2.502,27.649,-6.714,-2.5,14.57,21.67,6.368,25.3,0.05
2026-5-17 21:24:18:314,0.055,-0.042,-0.946,13.733,32.043,-6.653,-2.24,13.79,21.82,6.368,29.3,0.186
2026-5-17 21:24:18:334,0.057,-0.0,-0.996,10.62,36.621,-6.653,-1.93,12.94,21.97,6.368,28.9,0.186
2026-5-17 21:24:18:354,0.051,-0.009,-1.069,1.343,39.917,-6.592,-1.79,12.01,22.1,6.368,29.5,0.196
2026-5-17 21:24:18:374,0.046,-0.048,-0.981,2.502,40.894,-6.836,-1.72,11.06,22.25,6.368,28.9,0.19
2026-5-17 21:24:18:394,0.049,-0.058,-1.051,12.695,41.321,-6.531,-1.52,10.1,22.38,6.368,33.2,0.2
2026-5-17 21:24:18:414,0.05,-0.005,-1.081,13.916,41.931,-6.226,-1.18,9.15,22.51,6.356,97.4,3.192
