time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 20:27:29:104,0.042,0.0,-1.102,-12.085,-61.279,9.338,-2.52,10.0,35.24,6.42,5.7,0.544
2026-5-17 20:27:29:124,0.054,-0.002,-1.099,-20.264,-58.838,7.629,-2.88,11.06,35.05,6.404,5.6,0.072
2026-5-17 20:27:29:144,0.05,-0.045,-1.125,-17.883,-55.786,6.531,-3.27,12.05,34.88,6.404,40.0,0.052
2026-5-17 20:27:29:164,0.046,-0.032,-1.108,-10.864,-54.749,5.493,-3.52,13.0,34.73,6.396,15.2,0.042
2026-5-17 20:27:29:184,0.046,-0.005,-1.08,-11.658,-52.917,3.662,-3.71,13.9,34.61,6.404,6.7,0.068
2026-5-17 20:27:29:204,0.046,-0.013,-1.093,-16.418,-50.72,2.319,-3.98,14.75,34.52,6.404,11.5,0.072
2026-5-17 20:27:29:224,0.039,-0.037,-1.087,-15.564,-49.927,1.16,-4.28,15.56,34.45,6.392,5.3,0.134
2026-5-17 20:27:29:244,0.046,-0.025,-1.051,-11.047,-49.194,-0.366,-4.49,16.36,34.41,6.4,4.9,0.236
2026-5-17 20:27:29:264,0.05,-0.015,-1.06,-11.169,-46.875,-1.892,-4.66,17.12,34.4,6.404,10.4,0.068
2026-5-17 20:27:29:284,0.046,-0.017,-1.036,-13.184,-43.762,-3.052,-4.86,17.8,34.42,6.4,13.5,0.086
2026-5-17 20:27:29:304,0.048,-0.032,-1.032,-11.536,-41.199,-4.517,-5.04,18.43,34.47,6.4,13.5,0.092
2026-5-17 20:27:29:324,0.049,-0.031,-1.016,-8.484,-37.659,-6.042,-5.15,18.98,34.55,6.4,13.3,0.092
2026-5-17 20:27:29:344,0.048,-0.016,-0.998,-7.874,-33.691,-7.141,-5.21,19.46,34.66,6.404,13.2,0.086
2026-5-17 20:27:29:364,0.04,-0.02,-0.993,-9.644,-31.433,-8.24,-5.29,19.87,34.8,6.4,12.9,0.088
2026-5-17 20:27:29:384,0.043,-0.028,-0.979,-8.301,-28.87,-9.644,-5.36,20.23,34.97,6.4,13.9,0.098
2026-5-17 20:27:29:404,0.046,-0.03,-0.97,-4.639,-26.306,-10.925,-5.36,20.54,35.18,6.404,14.9,0.092
2026-5-17 20:27:29:424,0.042,-0.017,-0.961,-4.395,-23.621,-11.902,-5.31,20.8,35.41,6.4,12.1,0.086
2026-5-17 20:27:29:444,0.045,-0.021,-0.952,-5.676,-21.24,-13.0,-5.27,21.0,35.67,6.4,13.3,0.086
2026-5-17 20:27:29:464,0.048,-0.034,-0.949,-4.395,-17.456,-14.404,-5.22,21.14,35.96,6.4,13.2,0.078
2026-5-17 20:27:29:484,0.049,-0.025,-0.938,-1.038,-13.0,-15.198,-5.1,21.2,36.29,6.188,398.5,0.83
2026-5-17 20:27:29:504,0.046,-0.017,-0.932,-1.77,-9.155,-16.113,-4.95,21.17,36.63,6.396,1329.3,0.062
2026-5-17 20:27:29:524,0.045,-0.001,-0.84,-7.446,-5.493,-17.09,-4.87,21.07,37.0,6.036,775.8,6.308
2026-5-17 20:27:29:544,0.044,-0.073,-0.908,5.066,-1.831,-18.066,-4.72,20.9,37.39,6.092,746.5,6.092
2026-5-17 20:27:29:564,0.035,-0.031,-0.819,8.972,2.258,-18.799,-4.35,20.65,37.8,6.272,420.4,2.86
2026-5-17 20:27:29:584,0.042,0.032,-0.817,2.014,5.859,-19.348,-4.04,20.33,38.23,6.404,2.7,2.34
2026-5-17 20:27:29:604,0.024,-0.005,-0.885,-11.719,8.85,-20.203,-3.97,19.95,38.68,6.4,2.9,0.02
2026-5-17 20:27:29:624,0.041,-0.047,-0.865,-11.963,11.169,-20.935,-4.05,19.52,39.14,6.356,329.8,2.398
2026-5-17 20:27:29:644,0.019,-0.126,-0.981,5.493,14.343,-21.24,-3.91,19.04,39.61,6.112,540.7,1.7
2026-5-17 20:27:29:664,0.042,-0.04,-0.807,21.118,17.09,-21.484,-3.37,18.51,40.09,8.828,79.6,1.49
2026-5-17 20:27:29:684,0.049,0.012,-1.255,10.62,21.912,-22.4,-2.9,17.89,40.58,6.396,173.5,8.216
2026-5-17 20:27:29:704,0.059,-0.005,-1.206,-5.554,27.466,-22.949,-2.79,17.17,41.08,6.404,17.1,0.03
2026-5-17 20:27:29:724,0.031,-0.079,-0.916,-2.197,30.457,-23.193,-2.75,16.37,41.58,6.38,43.9,0.092
2026-5-17 20:27:29:744,0.039,-0.062,-1.017,11.963,30.945,-23.376,-2.47,15.56,42.09,6.6,178.8,1.632
2026-5-17 20:27:29:764,0.052,0.008,-1.116,16.174,31.738,-23.499,-2.01,14.77,42.59,6.4,48.8,0.652
2026-5-17 20:27:29:784,0.042,0.027,-0.975,0.305,34.851,-23.621,-1.74,13.92,43.08,6.4,9.7,0.308
2026-5-17 20:27:29:804,0.043,-0.046,-0.984,-4.7,37.659,-23.743,-1.72,13.02,43.57,6.404,312.2,0.24
2026-5-17 20:27:29:824,0.049,-0.06,-1.079,9.644,40.466,-23.438,-1.54,12.09,44.06,6.404,33.9,0.852
2026-5-17 20:27:29:844,0.052,0.007,-1.008,13.428,45.837,-23.438,-1.16,11.07,44.54,6.4,60.5,0.128
2026-5-17 20:27:29:864,0.05,0.007,-1.068,0.977,51.147,-23.193,-0.98,9.95,45.01,6.388,24.1,0.154
2026-5-17 20:27:29:884,0.041,-0.046,-1.077,-0.549,52.856,-23.01,-0.94,8.78,45.47,6.396,23.7,0.176
2026-5-17 20:27:29:904,0.042,-0.044,-1.058,10.925,53.467,-22.705,-0.75,7.62,45.92,6.396,23.1,0.15
2026-5-17 20:27:29:924,0.04,0.007,-1.105,8.545,54.749,-22.156,-0.49,6.44,46.36,6.4,18.4,0.118
2026-5-17 20:27:29:944,0.038,-0.002,-1.098,-0.122,54.138,-21.606,-0.4,5.27,46.78,5.588,2182.2,11.974
2026-5-17 20:27:29:964,0.045,-0.042,-1.107,1.587,53.284,-20.996,-0.39,4.14,47.19,5.608,1673.4,11.472
2026-5-17 20:27:29:984,0.052,-0.022,-1.131,6.897,56.274,-20.325,-0.27,2.98,47.58,6.24,320.9,4.754
2026-5-17 20:27:30:4,0.059,-0.028,-1.412,11.292,59.875,-19.409,-0.09,1.77,47.95,5.796,1623.5,10.378
2026-5-17 20:27:30:24,0.052,0.032,-1.261,-0.549,62.012,-18.799,-0.02,0.52,48.31,6.028,848.9,5.378
2026-5-17 20:27:30:44,-0.017,-0.126,-1.202,-10.132,63.416,-18.066,-0.19,-0.75,48.65,6.228,484.7,4.05
2026-5-17 20:27:30:64,0.033,-0.08,-1.302,-4.639,64.148,-17.334,-0.38,-2.03,48.99,6.176,550.4,3.306
2026-5-17 20:27:30:84,0.035,-0.039,-1.253,5.493,63.11,-16.235,-0.34,-3.26,49.3,6.404,6.2,0.02
2026-5-17 20:27:30:104,0.039,0.008,-1.033,6.042,62.5,-15.747,-0.23,-4.47,49.6,6.404,559.3,0.058
2026-5-17 20:27:30:124,0.055,0.021,-0.998,-0.61,62.5,-14.709,-0.23,-5.66,49.87,6.408,3.1,0.02
2026-5-17 20:27:30:144,0.032,-0.055,-1.065,-0.244,62.439,-13.245,-0.3,-6.84,50.13,6.404,45.7,0.266
2026-5-17 20:27:30:164,0.04,-0.04,-1.075,6.226,63.293,-12.268,-0.26,-8.01,50.37,7.48,100.6,1.084
2026-5-17 20:27:30:184,0.043,-0.012,-1.066,6.226,64.453,-11.475,-0.16,-9.19,50.58,6.04,9.7,2.658
2026-5-17 20:27:30:204,0.036,0.002,-1.034,-1.038,64.026,-10.071,-0.16,-10.37,50.77,6.252,19.1,0.802
2026-5-17 20:27:30:224,0.042,-0.019,-1.111,-4.395,62.744,-8.911,-0.28,-11.5,50.94,6.376,13.1,0.062
2026-5-17 20:27:30:244,0.038,-0.028,-1.138,0.488,60.669,-7.996,-0.35,-12.58,51.09,6.404,7.4,0.158
2026-5-17 20:27:30:264,0.031,-0.016,-1.088,3.296,57.556,-6.409,-0.33,-13.6,51.22,6.4,29.7,0.204
2026-5-17 20:27:30:284,0.035,0.001,-1.097,-1.404,55.176,-5.066,-0.34,-14.55,51.31,6.408,7.8,0.042
2026-5-17 20:27:30:304,0.04,-0.018,-1.096,-4.15,53.467,-3.967,-0.43,-15.45,51.38,6.404,27.7,0.046
2026-5-17 20:27:30:324,0.04,-0.033,-1.079,-1.526,52.734,-2.625,-0.5,-16.33,51.44,6.4,6.0,0.052
2026-5-17 20:27:30:344,0.037,-0.019,-1.073,1.648,51.147,-0.977,-0.49,-17.16,51.45,6.404,8.0,0.05
2026-5-17 20:27:30:364,0.037,-0.007,-1.058,-0.366,49.866,0.0,-0.48,-17.95,51.45,6.408,6.4,0.05
2026-5-17 20:27:30:384,0.033,-0.013,-1.043,-3.235,47.852,1.16,-0.52,-18.7,51.42,6.404,9.1,0.056
2026-5-17 20:27:30:404,0.029,-0.031,-1.038,-1.465,44.25,2.808,-0.54,-19.38,51.36,6.404,9.5,0.062
2026-5-17 20:27:30:424,0.031,-0.021,-1.017,0.549,39.978,4.211,-0.51,-19.97,51.27,6.404,9.7,0.056
2026-5-17 20:27:30:444,0.032,-0.011,-1.004,-0.305,36.621,5.31,-0.45,-20.48,51.15,6.404,8.4,0.052
2026-5-17 20:27:30:464,0.031,-0.018,-0.997,-2.625,33.203,6.653,-0.43,-20.91,51.0,6.404,7.8,0.05
2026-5-17 20:27:30:484,0.034,-0.026,-0.988,-1.465,30.212,7.935,-0.4,-21.28,50.83,6.404,8.3,0.05
2026-5-17 20:27:30:504,0.032,-0.021,-0.972,0.793,27.771,9.216,-0.32,-21.59,50.63,6.404,8.8,0.052
2026-5-17 20:27:30:524,0.031,-0.011,-0.964,0.0,25.635,10.315,-0.21,-21.85,50.41,6.404,7.7,0.052
2026-5-17 20:27:30:544,0.03,-0.02,-0.956,-1.587,22.949,11.536,-0.14,-22.06,50.15,6.404,7.9,0.052
2026-5-17 20:27:30:564,0.031,-0.027,-0.945,-0.977,19.348,12.756,-0.05,-22.2,49.88,6.404,9.2,0.058
2026-5-17 20:27:30:584,0.029,-0.022,-0.94,0.549,15.564,13.611,0.08,-22.26,49.58,5.976,502.5,9.024
2026-5-17 20:27:30:604,0.025,-0.013,-0.935,-0.244,11.047,14.648,0.21,-22.24,49.26,5.76,53.9,3.828
2026-5-17 20:27:30:624,0.025,-0.046,-0.852,2.686,6.165,15.991,0.36,-22.12,48.92,6.04,1407.5,6.128
2026-5-17 20:27:30:644,0.028,0.0,-0.898,2.686,2.808,16.724,0.58,-21.92,48.57,6.196,556.7,3.92
2026-5-17 20:27:30:664,0.026,0.005,-0.901,-3.601,-0.183,17.334,0.69,-21.67,48.2,6.152,552.6,4.574
2026-5-17 20:27:30:684,0.029,-0.034,-0.785,-6.409,-3.601,18.188,0.7,-21.35,47.81,6.404,2.8,0.016
2026-5-17 20:27:30:704,0.018,-0.05,-0.771,-0.671,-6.958,19.104,0.79,-20.97,47.42,6.404,101.4,0.016
2026-5-17 20:27:30:724,0.02,-0.028,-0.902,1.038,-9.094,19.47,0.96,-20.53,47.01,6.404,2.6,0.02
2026-5-17 20:27:30:744,0.031,-0.008,-0.91,0.916,-12.512,19.958,1.13,-20.04,46.6,6.404,385.8,0.02
2026-5-17 20:27:30:764,0.062,0.059,-0.737,-0.732,-17.09,20.325,1.28,-19.47,46.19,7.312,233.2,1.222
2026-5-17 20:27:30:784,0.061,0.019,-0.952,-0.366,-21.729,20.874,1.41,-18.81,45.77,8.876,140.1,7.262
2026-5-17 20:27:30:804,0.036,-0.014,-1.254,-3.784,-27.527,21.606,1.47,-18.07,45.35,6.404,3.7,0.134
2026-5-17 20:27:30:824,0.02,-0.062,-1.074,-7.141,-31.006,21.79,1.44,-17.24,44.93,6.408,17.0,0.026
2026-5-17 20:27:30:844,0.04,-0.034,-0.875,-0.366,-32.593,22.217,1.52,-16.37,44.51,6.4,54.4,1.298
2026-5-17 20:27:30:864,0.036,-0.023,-1.16,-0.427,-31.494,22.583,1.64,-15.51,44.08,6.408,4.4,0.432
2026-5-17 20:27:30:884,0.033,-0.004,-1.112,-4.7,-32.837,22.644,1.69,-14.67,43.65,6.408,37.1,0.322
2026-5-17 20:27:30:904,0.028,-0.029,-0.875,-7.69,-36.682,22.522,1.64,-13.77,43.23,6.4,14.4,0.286
2026-5-17 20:27:30:924,0.034,-0.026,-1.099,-4.578,-39.734,22.766,1.62,-12.81,42.8,6.4,12.8,0.096
2026-5-17 20:27:30:944,0.027,-0.011,-1.053,-5.493,-44.312,22.705,1.61,-11.79,42.39,6.4,61.8,0.396
2026-5-17 20:27:30:964,0.027,-0.02,-0.99,-8.362,-50.171,22.583,1.53,-10.67,41.98,6.388,17.2,0.554
2026-5-17 20:27:30:984,0.042,-0.018,-1.134,-7.935,-53.955,22.278,1.43,-9.47,41.58,6.396,34.9,0.206
2026-5-17 20:27:31:4,0.043,-0.017,-1.046,-9.033,-53.711,22.095,1.31,-8.26,41.19,6.392,30.4,0.212
2026-5-17 20:27:31:24,0.038,-0.025,-1.075,-8.728,-53.528,21.79,1.18,-7.08,40.8,6.392,31.4,0.194
2026-5-17 20:27:31:44,0.044,-0.016,-1.142,-9.033,-53.955,21.362,1.05,-5.9,40.42,6.392,28.5,0.186
2026-5-17 20:27:31:64,0.045,-0.017,-1.084,-11.597,-52.734,20.813,0.87,-4.75,40.04,6.396,31.4,0.204
2026-5-17 20:27:31:84,0.036,-0.023,-1.122,-11.719,-53.406,20.142,0.66,-3.63,39.67,5.904,1658.7,8.88
2026-5-17 20:27:31:104,0.03,-0.017,-1.143,-11.169,-58.411,19.775,0.46,-2.46,39.31,5.812,1533.9,5.478
2026-5-17 20:27:31:124,0.042,-0.055,-1.287,-9.277,-61.768,18.921,0.25,-1.21,38.97,5.86,1187.7,9.738
2026-5-17 20:27:31:144,0.045,0.0,-1.425,-6.409,-64.087,18.311,0.14,0.07,38.63,6.076,840.7,6.22
2026-5-17 20:27:31:164,0.054,0.05,-1.125,-25.208,-64.941,16.907,-0.19,1.37,38.31,6.128,773.2,4.716
2026-5-17 20:27:31:184,0.083,0.05,-1.227,-29.053,-63.477,16.052,-0.74,2.64,38.01,6.204,625.4,3.666
2026-5-17 20:27:31:204,0.069,-0.014,-1.27,-16.724,-60.425,15.015,-1.19,3.84,37.71,6.196,629.8,3.654
2026-5-17 20:27:31:224,0.05,-0.001,-1.015,-6.897,-59.204,14.282,-1.41,4.97,37.42,6.4,2.9,3.198
2026-5-17 20:27:31:244,0.038,-0.013,-0.984,-10.254,-59.875,13.062,-1.6,6.09,37.14,6.408,2.8,0.02
2026-5-17 20:27:31:264,0.046,0.017,-1.101,-18.25,-60.791,11.658,-1.92,7.21,36.9,6.404,19.0,3.562
2026-5-17 20:27:31:284,0.03,-0.045,-1.003,-15.503,-62.805,10.925,-2.26,8.35,36.66,6.072,195.7,0.892
2026-5-17 20:27:31:304,0.025,-0.057,-1.091,-10.193,-65.063,10.132,-2.5,9.52,36.43,6.364,1147.9,0.042
2026-5-17 20:27:31:324,0.044,-0.011,-1.074,-8.118,-64.819,8.606,-2.67,10.7,36.23,6.328,6.3,3.008
2026-5-17 20:27:31:344,0.054,0.007,-1.092,-15.625,-61.279,7.263,-2.93,11.81,36.05,6.396,12.9,0.384
2026-5-17 20:27:31:364,0.052,-0.025,-1.121,-18.921,-57.251,6.165,-3.3,12.83,35.88,6.408,6.1,0.036
2026-5-17 20:27:31:384,0.05,-0.042,-1.091,-13.367,-53.65,4.7,-3.61,13.77,35.74,6.404,6.1,0.04
2026-5-17 20:27:31:404,0.049,-0.019,-1.089,-10.071,-50.11,3.296,-3.81,14.62,35.63,6.404,5.5,0.036
2026-5-17 20:27:31:424,0.042,-0.003,-1.095,-14.221,-49.133,2.014,-4.03,15.41,35.55,6.408,5.6,0.036
2026-5-17 20:27:31:444,0.039,-0.031,-1.072,-16.113,-49.805,0.732,-4.32,16.21,35.49,6.408,5.9,0.036
2026-5-17 20:27:31:464,0.044,-0.037,-1.071,-11.292,-50.293,-0.671,-4.55,17.01,35.45,6.408,5.9,0.036
2026-5-17 20:27:31:484,0.043,-0.018,-1.046,-9.949,-49.377,-1.709,-4.7,17.79,35.44,6.404,5.6,0.036
2026-5-17 20:27:31:504,0.046,-0.015,-1.035,-12.329,-47.241,-2.808,-4.87,18.53,35.45,6.404,6.1,0.04
2026-5-17 20:27:31:524,0.054,-0.032,-1.029,-11.963,-42.542,-4.333,-5.05,19.2,35.49,6.404,5.9,0.04
2026-5-17 20:27:31:544,0.053,-0.03,-1.006,-8.484,-36.56,-5.859,-5.16,19.74,35.57,6.408,6.0,0.04
2026-5-17 20:27:31:564,0.048,-0.021,-0.998,-7.202,-31.982,-6.775,-5.22,20.18,35.68,6.404,5.8,0.04
2026-5-17 20:27:31:584,0.044,-0.021,-0.984,-8.24,-28.381,-7.996,-5.28,20.53,35.82,6.404,5.7,0.036
2026-5-17 20:27:31:604,0.044,-0.027,-0.978,-7.874,-25.879,-9.399,-5.33,20.82,35.99,6.404,5.8,0.036
2026-5-17 20:27:31:624,0.039,-0.03,-0.962,-5.554,-24.963,-10.437,-5.34,21.08,36.19,6.4,5.5,0.036
2026-5-17 20:27:31:644,0.04,-0.021,-0.952,-3.906,-24.353,-11.169,-5.29,21.33,36.41,6.404,5.8,0.04
2026-5-17 20:27:31:664,0.045,-0.02,-0.949,-4.7,-22.278,-12.451,-5.23,21.55,36.65,6.408,6.1,0.036
2026-5-17 20:27:31:684,0.047,-0.029,-0.942,-3.967,-18.677,-13.489,-5.17,21.71,36.93,6.404,6.1,0.04
2026-5-17 20:27:31:704,0.049,-0.027,-0.935,-1.77,-13.855,-14.404,-5.06,21.77,37.23,6.392,351.9,2.56
2026-5-17 20:27:31:724,0.049,-0.01,-0.91,-1.16,-8.24,-15.198,-4.92,21.74,37.55,6.328,6.4,1.406
2026-5-17 20:27:31:744,0.041,-0.062,-0.875,-7.08,-2.441,-16.357,-4.86,21.58,37.91,6.044,794.8,6.462
2026-5-17 20:27:31:764,0.054,-0.033,-0.875,8.911,1.892,-17.151,-4.61,21.33,38.29,6.2,586.7,3.336
2026-5-17 20:27:31:784,0.033,-0.028,-0.809,9.46,5.92,-17.639,-4.23,21.0,38.68,6.264,390.8,2.408
2026-5-17 20:27:31:804,0.043,0.025,-0.775,-0.916,8.728,-18.555,-3.96,20.6,39.09,6.404,12.1,0.02
2026-5-17 20:27:31:824,0.038,0.005,-0.863,-13.611,10.437,-19.348,-3.98,20.18,39.52,6.404,4.9,0.016
2026-5-17 20:27:31:844,0.043,-0.069,-0.852,-8.667,11.108,-19.592,-4.04,19.73,39.96,7.532,383.7,1.34
2026-5-17 20:27:31:864,0.037,-0.089,-0.88,12.024,13.489,-20.203,-3.78,19.26,40.41,6.152,792.7,3.748
2026-5-17 20:27:31:884,0.04,-0.038,-1.017,20.386,17.517,-20.691,-3.21,18.73,40.86,6.164,123.6,3.238
2026-5-17 20:27:31:904,0.058,0.025,-1.311,4.944,23.01,-21.057,-2.8,18.09,41.33,6.372,56.4,0.538
2026-5-17 20:27:31:924,0.061,-0.023,-1.192,-11.597,31.067,-21.851,-2.83,17.3,41.8,6.4,7.2,0.138
2026-5-17 20:27:31:944,0.032,-0.093,-0.899,1.953,34.18,-22.034,-2.78,16.44,42.28,6.404,8.6,0.042
2026-5-17 20:27:31:964,0.036,-0.056,-1.045,18.494,33.875,-21.973,-2.38,15.56,42.76,6.404,10.2,0.052
2026-5-17 20:27:31:984,0.042,0.033,-1.057,15.625,34.424,-22.095,-1.87,14.7,43.23,6.404,44.7,0.318
2026-5-17 20:27:32:4,0.045,0.023,-1.006,-3.296,36.804,-22.4,-1.68,13.82,43.69,6.392,14.7,0.032
2026-5-17 20:27:32:24,0.044,-0.06,-1.055,-5.066,38.391,-22.644,-1.7,12.89,44.17,6.404,13.0,0.144
2026-5-17 20:27:32:44,0.051,-0.069,-1.013,13.55,40.833,-22.278,-1.48,11.95,44.63,6.368,24.5,0.596
2026-5-17 20:27:32:64,0.059,0.016,-1.062,14.709,46.509,-22.095,-1.05,10.92,45.08,6.38,27.6,0.088
2026-5-17 20:27:32:84,0.052,0.019,-1.073,-0.061,52.795,-22.095,-0.87,9.77,45.52,6.404,15.6,0.092
2026-5-17 20:27:32:104,0.043,-0.049,-1.06,-1.953,55.542,-21.851,-0.88,8.56,45.96,6.4,16.0,0.098
2026-5-17 20:27:32:124,0.043,-0.047,-1.098,10.315,56.885,-21.301,-0.71,7.33,46.38,6.4,14.8,0.104
2026-5-17 20:27:32:144,0.04,-0.001,-1.1,10.559,57.8,-20.813,-0.44,6.09,46.79,6.4,18.1,0.122
2026-5-17 20:27:32:164,0.036,0.004,-1.107,0.549,56.396,-20.325,-0.32,4.87,47.18,6.4,17.2,0.112
2026-5-17 20:27:32:184,0.042,-0.037,-1.125,-0.732,55.054,-19.775,-0.35,3.71,47.57,5.696,2486.6,12.258
2026-5-17 20:27:32:204,0.048,-0.042,-1.124,7.324,56.946,-18.921,-0.25,2.54,47.93,5.688,1801.0,9.834
2026-5-17 20:27:32:224,0.049,-0.022,-1.21,9.094,60.059,-18.372,-0.07,1.34,48.27,5.988,1307.6,7.998
2026-5-17 20:27:32:244,0.059,0.002,-1.5,11.23,62.866,-17.395,0.13,0.09,48.6,5.92,1363.7,6.44
2026-5-17 20:27:32:264,0.046,0.013,-1.272,-7.812,66.956,-16.846,0.08,-1.22,48.91,6.088,775.0,5.072
2026-5-17 20:27:32:284,0.092,0.073,-1.082,-13.672,67.871,-16.541,-0.2,-2.57,49.21,6.2,628.6,3.656
2026-5-17 20:27:32:304,0.035,-0.104,-1.241,1.221,64.453,-15.198,-0.33,-3.84,49.5,6.196,557.2,3.562
2026-5-17 20:27:32:324,0.045,-0.025,-1.081,9.521,63.721,-14.282,-0.2,-5.07,49.77,6.404,4.2,0.02
2026-5-17 20:27:32:344,0.041,0.018,-0.987,4.822,63.232,-13.306,-0.09,-6.28,50.02,6.408,3.1,0.014
2026-5-17 20:27:32:364,0.038,-0.014,-1.048,-0.732,61.89,-12.39,-0.13,-7.45,50.25,6.408,21.8,0.052
2026-5-17 20:27:32:384,0.044,-0.028,-1.029,1.526,63.354,-11.475,-0.19,-8.61,50.47,7.724,8.8,4.028
2026-5-17 20:27:32:404,0.051,-0.021,-1.039,5.92,65.735,-10.437,-0.15,-9.79,50.66,6.1,597.0,1.674
2026-5-17 20:27:32:424,0.041,0.009,-1.067,5.31,65.308,-9.216,-0.05,-10.99,50.83,6.404,67.0,0.082
2026-5-17 20:27:32:444,0.042,-0.002,-1.061,-1.16,64.27,-8.301,-0.06,-12.14,50.98,6.388,7.3,0.104
2026-5-17 20:27:32:464,0.033,-0.022,-1.115,-3.479,62.988,-7.385,-0.16,-13.26,51.11,6.404,6.8,0.488
2026-5-17 20:27:32:484,0.029,-0.036,-1.131,1.221,59.143,-5.92,-0.2,-14.32,51.22,6.404,6.4,0.046
2026-5-17 20:27:32:504,0.036,-0.014,-1.07,3.113,54.626,-4.578,-0.17,-15.26,51.3,6.404,25.7,0.04
2026-5-17 20:27:32:524,0.04,-0.001,-1.092,-1.404,53.284,-3.54,-0.18,-16.14,51.36,6.408,9.0,0.042
2026-5-17 20:27:32:544,0.038,-0.029,-1.096,-3.296,52.429,-2.258,-0.26,-17.0,51.4,6.4,7.6,0.042
2026-5-17 20:27:32:564,0.034,-0.027,-1.058,-0.244,50.171,-0.977,-0.29,-17.81,51.41,6.404,6.7,0.042
2026-5-17 20:27:32:584,0.041,-0.017,-1.06,1.038,49.805,0.244,-0.27,-18.58,51.39,6.408,8.5,0.046
2026-5-17 20:27:32:604,0.035,-0.013,-1.043,-1.221,49.255,1.343,-0.26,-19.35,51.36,6.396,7.7,0.04
2026-5-17 20:27:32:624,0.026,-0.019,-1.028,-1.892,45.227,2.686,-0.27,-20.04,51.29,6.404,7.9,0.05
2026-5-17 20:27:32:644,0.028,-0.027,-1.019,-0.305,40.466,3.723,-0.26,-20.64,51.2,6.404,6.9,0.046
2026-5-17 20:27:32:664,0.031,-0.018,-1.0,0.305,36.865,5.188,-0.21,-21.14,51.09,6.404,7.6,0.05
2026-5-17 20:27:32:684,0.026,-0.02,-0.989,-0.427,32.776,6.409,-0.16,-21.57,50.94,6.404,7.2,0.05
2026-5-17 20:27:32:704,0.033,-0.02,-0.981,-1.648,28.32,7.568,-0.12,-21.9,50.77,6.404,8.5,0.05
2026-5-17 20:27:32:724,0.037,-0.022,-0.965,-0.488,26.184,8.728,-0.06,-22.16,50.59,6.404,8.0,0.052
2026-5-17 20:27:32:744,0.034,-0.021,-0.955,0.122,24.78,9.766,0.02,-22.4,50.37,6.404,8.6,0.056
2026-5-17 20:27:32:764,0.03,-0.016,-0.951,0.183,22.156,10.925,0.13,-22.58,50.13,6.4,8.4,0.056
2026-5-17 20:27:32:784,0.034,-0.019,-0.943,-0.793,18.738,11.963,0.22,-22.7,49.87,6.404,7.7,0.05
2026-5-17 20:27:32:804,0.03,-0.02,-0.932,-0.488,15.869,12.817,0.32,-22.75,49.59,6.26,524.7,0.648
2026-5-17 20:27:32:824,0.023,-0.023,-0.926,0.244,11.292,13.855,0.44,-22.74,49.29,6.28,3.5,1.99
2026-5-17 20:27:32:844,0.021,-0.026,-0.803,5.127,5.432,14.954,0.63,-22.6,48.97,6.056,738.4,4.726
2026-5-17 20:27:32:864,0.03,0.0,-0.914,0.977,1.16,15.747,0.82,-22.37,48.63,6.052,675.1,5.056
2026-5-17 20:27:32:884,0.02,-0.013,-0.887,-5.554,-1.892,16.235,0.9,-22.07,48.29,6.212,481.2,4.164
2026-5-17 20:27:32:904,0.03,-0.033,-0.723,-3.357,-6.104,17.212,0.92,-21.7,47.93,6.404,2.6,0.02
2026-5-17 20:27:32:924,0.043,-0.001,-0.722,0.122,-9.583,17.639,1.03,-21.26,47.57,6.404,2.6,0.03
2026-5-17 20:27:32:944,0.031,-0.026,-0.752,1.404,-11.902,18.372,1.18,-20.78,47.19,6.4,27.6,0.02
2026-5-17 20:27:32:964,0.032,-0.033,-0.836,1.892,-14.343,18.86,1.3,-20.26,46.81,7.612,248.5,1.046
2026-5-17 20:27:32:984,0.0,-0.049,-0.987,0.916,-18.616,19.531,1.44,-19.67,46.43,6.324,397.9,1.274
2026-5-17 20:27:33:4,0.037,0.019,-1.253,-3.235,-22.644,19.775,1.55,-18.99,46.04,6.364,909.8,0.066
2026-5-17 20:27:33:24,0.011,-0.045,-1.553,-11.597,-27.527,20.142,1.52,-18.23,45.65,6.748,7.1,0.204
2026-5-17 20:27:33:44,0.029,-0.04,-0.886,-6.165,-32.227,20.63,1.46,-17.38,45.26,6.4,44.0,0.386
2026-5-17 20:27:33:64,0.039,-0.037,-0.896,1.648,-34.241,21.057,1.54,-16.48,44.86,6.404,58.4,0.124
2026-5-17 20:27:33:84,0.048,-0.005,-1.157,1.282,-33.813,21.118,1.68,-15.59,44.47,6.404,14.0,0.148
2026-5-17 20:27:33:104,0.032,0.002,-1.043,-5.859,-35.522,21.118,1.71,-14.69,44.07,6.404,13.3,0.082
2026-5-17 20:27:33:124,0.03,-0.025,-0.934,-9.277,-39.062,21.118,1.62,-13.75,43.69,6.4,4.9,0.082
2026-5-17 20:27:33:144,0.033,-0.031,-1.097,-6.409,-42.114,21.118,1.54,-12.74,43.3,6.4,5.2,0.18
2026-5-17 20:27:33:164,0.03,-0.022,-1.031,-3.174,-46.021,21.118,1.53,-11.69,42.92,6.404,11.5,0.072
2026-5-17 20:27:33:184,0.031,0.001,-1.04,-6.897,-51.636,20.874,1.5,-10.54,42.54,6.4,14.0,0.098
