time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 20:49:33:414,0.034,-0.021,-1.153,-4.456,-36.011,1.648,-0.36,2.74,34.66,6.524,117.7,0.488
2026-5-17 20:49:33:434,0.033,-0.014,-0.903,-9.46,-35.828,1.465,-0.51,3.42,34.64,6.396,25.7,0.694
2026-5-17 20:49:33:454,0.034,-0.062,-1.112,-4.883,-36.865,1.831,-0.66,4.1,34.62,6.388,13.6,0.176
2026-5-17 20:49:33:474,0.043,-0.016,-1.068,2.625,-37.231,1.77,-0.64,4.79,34.6,6.388,29.0,0.394
2026-5-17 20:49:33:494,0.042,0.003,-0.978,-6.897,-34.729,1.465,-0.69,5.44,34.57,6.384,32.2,0.194
2026-5-17 20:49:33:514,0.039,-0.047,-1.111,-9.583,-32.104,1.648,-0.89,6.03,34.55,6.384,27.8,0.18
2026-5-17 20:49:33:534,0.034,-0.042,-1.002,-1.16,-32.104,1.77,-0.96,6.59,34.53,6.384,30.0,0.196
2026-5-17 20:49:33:554,0.04,-0.015,-1.027,-2.991,-31.006,1.526,-0.98,7.14,34.5,6.384,29.6,0.19
2026-5-17 20:49:33:574,0.042,-0.021,-1.083,-5.005,-29.724,1.465,-1.06,7.65,34.49,6.384,28.4,0.18
2026-5-17 20:49:33:594,0.031,-0.022,-0.996,-5.432,-30.518,1.526,-1.16,8.16,34.46,6.14,1972.7,3.64
2026-5-17 20:49:33:614,0.035,-0.032,-1.042,-4.578,-30.884,1.343,-1.25,8.67,34.44,6.156,511.4,7.708
2026-5-17 20:49:33:634,0.054,-0.069,-1.403,-4.517,-29.053,1.16,-1.33,9.16,34.42,5.988,911.9,7.668
2026-5-17 20:49:33:654,0.043,-0.02,-1.049,-3.967,-26.978,1.465,-1.41,9.6,34.4,6.02,975.1,5.55
2026-5-17 20:49:33:674,0.042,0.08,-0.975,-8.362,-25.574,1.099,-1.52,10.0,34.38,6.132,661.4,3.116
2026-5-17 20:49:33:694,0.053,-0.013,-1.234,-8.24,-23.865,1.282,-1.68,10.37,34.35,6.176,511.1,3.054
2026-5-17 20:49:33:714,0.047,0.004,-1.03,-6.592,-20.935,1.282,-1.82,10.67,34.33,6.236,27.3,3.798
2026-5-17 20:49:33:734,0.022,-0.098,-0.797,0.0,-20.691,1.282,-1.89,10.95,34.3,6.392,2.9,0.02
2026-5-17 20:49:33:754,0.032,-0.055,-0.921,12.939,-21.729,1.404,-1.7,11.24,34.28,6.396,2.7,0.02
2026-5-17 20:49:33:774,0.044,0.042,-1.0,1.16,-20.081,1.343,-1.53,11.52,34.26,7.248,214.9,0.078
2026-5-17 20:49:33:794,0.039,-0.034,-0.819,-14.648,-15.991,1.16,-1.74,11.72,34.23,6.08,1132.6,0.484
2026-5-17 20:49:33:814,0.031,-0.083,-0.883,-3.784,-15.259,1.038,-1.92,11.88,34.22,9.032,167.1,1.118
2026-5-17 20:49:33:834,0.037,-0.051,-0.985,12.39,-14.282,0.854,-1.74,12.03,34.2,6.532,53.1,1.37
2026-5-17 20:49:33:854,0.049,0.016,-0.94,6.409,-9.949,1.038,-1.51,12.12,34.18,6.384,5.5,0.468
2026-5-17 20:49:33:874,0.042,0.006,-0.939,-7.751,-5.127,0.549,-1.56,12.1,34.17,6.396,7.5,0.754
2026-5-17 20:49:33:894,0.034,-0.053,-1.0,-7.874,-4.7,0.61,-1.74,12.04,34.16,6.416,382.1,0.318
2026-5-17 20:49:33:914,0.037,-0.055,-0.964,3.296,-4.395,0.793,-1.75,11.99,34.15,6.396,6.2,0.904
2026-5-17 20:49:33:934,0.038,-0.017,-0.975,7.08,-2.197,0.427,-1.59,11.9,34.15,6.392,4.6,0.036
2026-5-17 20:49:33:954,0.035,0.005,-1.002,-0.427,-0.977,0.427,-1.51,11.78,34.14,6.396,5.1,0.032
2026-5-17 20:49:33:974,0.038,-0.027,-0.957,-6.836,-0.183,0.244,-1.6,11.65,34.13,6.396,6.6,0.04
2026-5-17 20:49:33:994,0.04,-0.062,-0.981,0.305,2.441,0.122,-1.66,11.48,34.13,6.396,6.6,0.042
2026-5-17 20:49:34:14,0.043,-0.024,-0.99,9.216,5.615,0.061,-1.49,11.25,34.14,6.392,6.6,0.04
2026-5-17 20:49:34:34,0.041,0.015,-0.974,0.183,8.484,-0.122,-1.38,10.96,34.14,6.396,6.7,0.042
2026-5-17 20:49:34:54,0.042,-0.039,-0.989,-6.287,11.536,0.183,-1.47,10.62,34.15,6.396,6.1,0.042
2026-5-17 20:49:34:74,0.037,-0.065,-0.982,5.31,14.038,0.0,-1.46,10.23,34.15,6.396,6.9,0.042
2026-5-17 20:49:34:94,0.034,-0.002,-0.992,9.705,14.587,-0.488,-1.24,9.81,34.16,6.392,6.8,0.042
2026-5-17 20:49:34:114,0.039,0.009,-0.998,-2.441,15.259,-0.488,-1.18,9.4,34.17,6.392,7.4,0.042
2026-5-17 20:49:34:134,0.037,-0.057,-0.989,-3.479,16.724,-0.183,-1.26,8.96,34.17,6.396,7.0,0.042
2026-5-17 20:49:34:154,0.035,-0.05,-1.004,9.46,17.883,-0.854,-1.15,8.5,34.18,6.392,6.6,0.04
2026-5-17 20:49:34:174,0.039,0.008,-1.005,6.958,18.921,-0.854,-0.95,8.03,34.2,6.392,6.2,0.042
2026-5-17 20:49:34:194,0.043,-0.012,-1.006,-3.296,22.4,-0.549,-0.94,7.51,34.21,6.396,5.8,0.036
2026-5-17 20:49:34:214,0.041,-0.063,-1.011,2.136,25.208,-0.916,-0.96,6.93,34.22,5.44,1875.0,9.414
2026-5-17 20:49:34:234,0.035,-0.026,-1.016,10.193,26.733,-1.282,-0.78,6.32,34.24,6.38,952.7,6.128
2026-5-17 20:49:34:254,0.04,0.017,-0.929,4.15,28.137,-1.099,-0.62,5.69,34.26,6.052,710.3,5.102
2026-5-17 20:49:34:274,0.035,-0.051,-0.987,-0.366,29.785,-0.916,-0.64,5.04,34.27,6.068,686.8,5.106
2026-5-17 20:49:34:294,0.029,-0.002,-0.99,4.822,30.273,-1.343,-0.55,4.37,34.28,6.288,476.7,2.016
2026-5-17 20:49:34:314,0.026,-0.029,-0.889,5.859,29.297,-1.465,-0.43,3.73,34.29,6.204,445.0,3.208
2026-5-17 20:49:34:334,0.041,-0.006,-0.947,7.08,29.724,-1.221,-0.3,3.1,34.31,6.396,2.7,0.02
2026-5-17 20:49:34:354,0.045,-0.012,-0.932,2.808,31.25,-1.221,-0.2,2.45,34.32,6.396,80.2,0.02
2026-5-17 20:49:34:374,0.042,-0.008,-0.909,-2.38,32.959,-1.404,-0.21,1.77,34.33,6.388,57.7,1.812
2026-5-17 20:49:34:394,0.044,-0.084,-0.958,7.141,33.569,-1.77,-0.18,1.08,34.35,8.364,219.2,0.102
2026-5-17 20:49:34:414,0.033,0.067,-1.207,12.756,35.645,-1.404,0.06,0.37,34.37,5.996,530.5,2.982
2026-5-17 20:49:34:434,0.044,-0.102,-1.259,5.371,36.621,-1.404,0.25,-0.35,34.37,6.336,80.2,0.466
2026-5-17 20:49:34:454,0.013,-0.049,-1.425,-4.395,36.499,-2.136,0.19,-1.09,34.39,6.336,20.6,0.042
2026-5-17 20:49:34:474,0.027,-0.063,-0.979,4.822,33.936,-1.587,0.21,-1.77,34.41,6.38,107.7,0.548
2026-5-17 20:49:34:494,0.038,-0.034,-1.15,11.658,32.349,-1.587,0.4,-2.4,34.41,6.384,34.4,0.066
2026-5-17 20:49:34:514,0.037,0.01,-1.071,6.836,32.41,-2.319,0.59,-3.02,34.44,6.384,35.7,0.24
2026-5-17 20:49:34:534,0.037,-0.02,-0.961,-1.709,33.386,-2.258,0.59,-3.63,34.46,6.384,96.0,0.242
2026-5-17 20:49:34:554,0.039,-0.064,-1.115,3.662,34.424,-1.526,0.58,-4.26,34.47,6.392,61.5,0.312
2026-5-17 20:49:34:574,0.037,-0.026,-1.021,10.681,35.828,-2.075,0.76,-4.92,34.48,6.38,39.3,0.262
2026-5-17 20:49:34:594,0.034,-0.005,-1.028,4.456,36.255,-2.441,0.89,-5.58,34.5,6.388,125.9,0.076
2026-5-17 20:49:34:614,0.031,-0.033,-1.087,1.038,35.583,-1.953,0.91,-6.23,34.51,6.384,6.3,1.038
2026-5-17 20:49:34:634,0.031,-0.043,-0.993,5.31,33.508,-1.892,0.96,-6.84,34.52,6.384,8.9,0.242
2026-5-17 20:49:34:654,0.029,-0.026,-1.066,6.47,30.945,-2.319,1.08,-7.4,34.54,6.364,50.1,0.076
2026-5-17 20:49:34:674,0.033,-0.017,-1.029,4.089,28.809,-2.136,1.16,-7.89,34.56,6.368,40.5,0.066
2026-5-17 20:49:34:694,0.032,-0.03,-1.02,1.465,27.588,-1.77,1.19,-8.36,34.57,6.392,1639.9,0.21
2026-5-17 20:49:34:714,0.037,-0.039,-1.046,3.845,27.466,-2.014,1.23,-8.8,34.58,6.132,1282.2,9.64
2026-5-17 20:49:34:734,0.046,-0.001,-1.309,4.578,28.076,-2.258,1.3,-9.25,34.6,5.928,1218.6,5.912
2026-5-17 20:49:34:754,0.021,-0.027,-1.251,2.014,28.442,-1.587,1.37,-9.71,34.62,5.94,936.7,6.646
2026-5-17 20:49:34:774,0.042,-0.014,-0.845,-4.333,26.917,-1.77,1.31,-10.13,34.62,6.132,752.8,4.372
2026-5-17 20:49:34:794,0.042,-0.024,-1.164,-4.211,24.536,-2.075,1.16,-10.52,34.65,6.172,651.6,4.002
2026-5-17 20:49:34:814,0.045,-0.055,-1.094,4.7,22.4,-1.648,1.18,-10.87,34.67,6.172,534.9,3.68
2026-5-17 20:49:34:834,0.021,-0.065,-0.845,2.441,20.325,-1.526,1.21,-11.16,34.68,6.396,3.0,0.016
2026-5-17 20:49:34:854,0.028,-0.056,-0.893,5.615,17.334,-1.892,1.27,-11.39,34.71,6.324,2.6,0.894
2026-5-17 20:49:34:874,0.032,-0.005,-0.98,8.057,16.479,-1.587,1.4,-11.59,34.73,7.548,-239.6,0.134
2026-5-17 20:49:34:894,0.026,-0.019,-0.857,5.615,16.479,-1.282,1.53,-11.77,34.74,6.272,1049.8,0.124
2026-5-17 20:49:34:914,0.028,-0.02,-0.897,-4.211,15.32,-1.282,1.48,-11.95,34.76,5.9,209.1,0.032
2026-5-17 20:49:34:934,0.023,-0.051,-0.926,0.061,13.428,-1.587,1.41,-12.08,34.78,6.364,95.7,0.076
2026-5-17 20:49:34:954,0.031,-0.046,-0.966,8.24,11.902,-1.16,1.51,-12.18,34.79,6.48,106.0,0.584
2026-5-17 20:49:34:974,0.025,0.004,-0.991,4.639,9.583,-0.793,1.62,-12.25,34.8,6.376,16.5,0.17
2026-5-17 20:49:34:994,0.028,-0.017,-0.962,-3.845,6.287,-1.038,1.58,-12.25,34.82,6.312,4.5,1.01
2026-5-17 20:49:35:14,0.028,-0.048,-0.971,-2.808,3.906,-0.916,1.47,-12.19,34.84,6.396,4.9,0.032
2026-5-17 20:49:35:34,0.028,-0.044,-0.989,3.784,1.831,-0.671,1.48,-12.1,34.87,6.396,4.9,0.032
2026-5-17 20:49:35:54,0.029,-0.016,-0.976,2.686,-0.977,-0.61,1.54,-11.96,34.88,6.396,4.9,0.032
2026-5-17 20:49:35:74,0.036,-0.021,-0.981,-2.686,-2.014,-0.732,1.5,-11.78,34.9,6.396,5.0,0.032
2026-5-17 20:49:35:94,0.032,-0.041,-0.978,-2.625,-2.136,-0.366,1.42,-11.6,34.91,6.396,5.2,0.03
2026-5-17 20:49:35:114,0.025,-0.04,-0.979,1.587,-4.089,-0.122,1.4,-11.39,34.93,6.396,5.3,0.032
2026-5-17 20:49:35:134,0.026,-0.018,-0.991,0.793,-6.897,-0.305,1.42,-11.14,34.94,6.4,5.5,0.036
2026-5-17 20:49:35:154,0.03,-0.022,-0.977,-3.235,-8.667,-0.305,1.36,-10.84,34.96,6.392,5.4,0.036
2026-5-17 20:49:35:174,0.025,-0.042,-0.987,-3.235,-10.376,0.061,1.27,-10.52,34.97,6.392,5.2,0.036
2026-5-17 20:49:35:194,0.025,-0.039,-0.989,0.366,-14.465,0.427,1.24,-10.13,34.99,6.396,5.7,0.032
2026-5-17 20:49:35:214,0.034,-0.018,-0.992,-0.61,-16.846,0.061,1.22,-9.69,35.0,6.392,5.4,0.036
2026-5-17 20:49:35:234,0.035,-0.022,-0.996,-4.578,-17.273,0.366,1.15,-9.23,35.02,6.392,5.4,0.036
2026-5-17 20:49:35:254,0.029,-0.043,-0.997,-3.479,-18.494,0.549,1.04,-8.77,35.03,6.392,5.3,0.036
2026-5-17 20:49:35:274,0.033,-0.037,-1.007,0.122,-20.447,0.427,1.01,-8.27,35.04,6.392,4.9,0.032
2026-5-17 20:49:35:294,0.035,-0.012,-1.007,-1.77,-20.691,0.61,0.99,-7.76,35.05,6.396,5.1,0.036
2026-5-17 20:49:35:314,0.032,-0.026,-1.007,-5.92,-21.24,0.854,0.88,-7.25,35.06,6.396,5.6,0.036
2026-5-17 20:49:35:334,0.024,-0.046,-1.017,-3.357,-24.536,0.977,0.78,-6.7,35.06,6.284,1279.1,1.364
2026-5-17 20:49:35:354,0.031,-0.03,-1.019,0.0,-27.222,0.671,0.75,-6.09,35.07,6.076,28.4,6.704
2026-5-17 20:49:35:374,0.034,-0.015,-0.989,-3.906,-27.954,0.977,0.71,-5.47,35.08,5.996,1106.8,6.74
2026-5-17 20:49:35:394,0.026,-0.036,-0.915,-4.578,-29.785,1.099,0.6,-4.82,35.08,6.028,880.9,5.25
2026-5-17 20:49:35:414,0.041,-0.013,-1.056,-2.869,-30.945,0.916,0.53,-4.15,35.08,6.24,242.6,2.968
2026-5-17 20:49:35:434,0.032,-0.047,-0.917,-2.319,-30.09,1.221,0.47,-3.5,35.08,6.22,473.2,2.422
2026-5-17 20:49:35:454,0.024,-0.034,-0.883,-1.953,-29.48,1.343,0.43,-2.87,35.08,6.392,3.3,0.016
2026-5-17 20:49:35:474,0.032,0.014,-0.945,-7.019,-31.067,1.282,0.34,-2.23,35.08,6.396,2.8,0.016
2026-5-17 20:49:35:494,0.012,-0.018,-1.03,-9.705,-32.043,1.282,0.16,-1.57,35.07,6.396,271.6,0.02
2026-5-17 20:49:35:514,0.038,0.004,-0.957,-2.319,-32.959,1.282,0.07,-0.9,35.07,7.848,950.0,0.312
2026-5-17 20:49:35:534,0.044,-0.023,-0.963,2.014,-34.912,1.526,0.07,-0.21,35.06,6.148,1024.9,0.888
2026-5-17 20:49:35:554,0.025,0.004,-1.465,-6.409,-36.133,1.465,0.02,0.5,35.05,6.388,58.4,0.924
2026-5-17 20:49:35:574,0.038,-0.136,-1.286,-12.817,-34.668,1.526,-0.19,1.19,35.05,6.344,4.2,0.026
2026-5-17 20:49:35:594,0.024,-0.062,-1.055,-6.958,-33.691,1.282,-0.41,1.85,35.04,6.384,7.2,0.164
2026-5-17 20:49:35:614,0.029,-0.033,-0.983,1.587,-35.583,1.404,-0.42,2.51,35.02,6.392,20.1,0.406
2026-5-17 20:49:35:634,0.049,-0.009,-1.293,3.54,-33.997,1.282,-0.34,3.18,35.01,6.396,38.3,0.144
2026-5-17 20:49:35:654,0.037,0.012,-0.981,-7.874,-31.982,1.221,-0.39,3.78,35.0,6.392,5.0,0.728
2026-5-17 20:49:35:674,0.027,-0.047,-0.942,-17.212,-32.593,0.854,-0.69,4.38,34.99,6.376,209.9,0.066
2026-5-17 20:49:35:694,0.036,-0.095,-1.182,0.549,-35.339,1.16,-0.83,5.02,34.98,6.372,27.8,0.294
2026-5-17 20:49:35:714,0.042,0.008,-0.973,7.507,-34.424,1.099,-0.66,5.65,34.97,6.384,38.7,0.816
2026-5-17 20:49:35:734,0.036,0.024,-1.014,-10.437,-32.532,0.977,-0.73,6.24,34.96,6.384,39.6,0.25
2026-5-17 20:49:35:754,0.037,-0.057,-1.122,-13.245,-32.715,0.977,-1.01,6.81,34.95,6.376,55.7,0.328
2026-5-17 20:49:35:774,0.038,-0.053,-0.962,-0.366,-31.189,0.977,-1.1,7.36,34.94,6.376,54.8,0.36
2026-5-17 20:49:35:794,0.04,-0.016,-1.037,1.77,-28.564,0.854,-1.04,7.86,34.93,6.056,843.3,1.114
2026-5-17 20:49:35:814,0.042,0.005,-1.217,-4.578,-27.649,0.671,-1.06,8.31,34.93,5.94,1346.6,7.4
2026-5-17 20:49:35:834,0.045,-0.067,-1.379,-10.681,-26.367,0.793,-1.25,8.75,34.91,5.964,1036.5,6.702
2026-5-17 20:49:35:854,0.024,-0.086,-0.919,-9.827,-24.475,0.793,-1.45,9.14,34.9,6.06,754.7,4.28
2026-5-17 20:49:35:874,0.008,0.012,-1.2,-6.226,-24.902,0.549,-1.57,9.53,34.89,6.156,564.9,4.496
2026-5-17 20:49:35:894,0.062,0.021,-1.23,0.366,-27.527,0.732,-1.55,9.95,34.89,6.208,523.8,3.49
2026-5-17 20:49:35:914,0.033,-0.009,-0.893,-4.944,-23.499,1.038,-1.6,10.33,34.87,6.392,3.1,0.702
2026-5-17 20:49:35:934,0.03,-0.063,-0.869,-2.38,-21.973,0.488,-1.7,10.65,34.86,6.396,6.8,0.02
2026-5-17 20:49:35:954,0.037,-0.025,-1.018,8.85,-22.522,0.549,-1.56,10.96,34.85,6.284,-31.3,1.206
2026-5-17 20:49:35:974,0.055,0.063,-0.936,-0.61,-18.555,1.099,-1.44,11.24,34.84,7.448,500.5,2.756
2026-5-17 20:49:35:994,0.038,-0.006,-0.84,-11.23,-12.817,0.61,-1.63,11.39,34.83,7.78,817.5,3.992
2026-5-17 20:49:36:14,0.03,-0.081,-0.917,-0.183,-12.024,0.427,-1.73,11.49,34.82,6.72,1295.9,0.278
2026-5-17 20:49:36:34,0.032,-0.033,-0.989,11.047,-13.794,0.427,-1.55,11.61,34.82,6.36,7.5,0.472
2026-5-17 20:49:36:54,0.046,0.015,-0.938,2.808,-10.071,0.793,-1.39,11.7,34.8,6.364,19.0,0.436
2026-5-17 20:49:36:74,0.036,-0.011,-0.971,-9.216,-6.958,0.122,-1.49,11.71,34.8,6.544,70.3,0.0
2026-5-17 20:49:36:94,0.027,-0.059,-0.985,-5.432,-8.301,0.0,-1.64,11.72,34.8,6.372,5.6,0.036
2026-5-17 20:49:36:114,0.039,-0.044,-0.962,5.371,-8.24,0.427,-1.59,11.74,34.8,6.392,33.8,0.684
2026-5-17 20:49:36:134,0.046,-0.0,-0.993,4.15,-3.357,0.244,-1.45,11.71,34.8,6.376,15.5,0.046
2026-5-17 20:49:36:154,0.039,-0.004,-0.98,-4.333,-0.122,-0.061,-1.46,11.58,34.8,6.44,5.4,0.158
2026-5-17 20:49:36:174,0.037,-0.049,-0.962,-2.869,0.793,0.061,-1.54,11.43,34.81,6.392,6.6,0.036
2026-5-17 20:49:36:194,0.045,-0.04,-0.999,4.822,4.456,0.305,-1.48,11.23,34.81,6.38,8.3,0.112
2026-5-17 20:49:36:214,0.036,-0.011,-0.985,4.578,7.446,-0.122,-1.36,10.96,34.81,6.392,8.0,0.052
2026-5-17 20:49:36:234,0.033,-0.013,-0.972,-2.197,7.568,-0.488,-1.33,10.67,34.82,6.392,8.8,0.05
2026-5-17 20:49:36:254,0.039,-0.04,-0.99,-1.16,7.874,0.244,-1.37,10.39,34.83,6.392,8.0,0.05
2026-5-17 20:49:36:274,0.037,-0.038,-0.986,5.005,10.559,-0.122,-1.3,10.07,34.83,6.396,7.5,0.052
2026-5-17 20:49:36:294,0.034,-0.005,-0.986,3.601,11.719,-0.854,-1.18,9.72,34.84,6.396,6.8,0.046
2026-5-17 20:49:36:314,0.042,-0.02,-0.995,-0.977,13.062,-0.427,-1.16,9.35,34.86,6.392,7.0,0.05
2026-5-17 20:49:36:334,0.044,-0.042,-0.994,1.099,16.663,0.0,-1.16,8.93,34.86,6.392,7.6,0.05
2026-5-17 20:49:36:354,0.042,-0.031,-1.0,6.897,19.836,-0.671,-1.04,8.44,34.87,6.392,8.2,0.05
2026-5-17 20:49:36:374,0.036,-0.007,-1.003,3.357,20.996,-1.282,-0.93,7.93,34.89,6.392,7.9,0.052
2026-5-17 20:49:36:394,0.039,-0.025,-1.004,-0.122,22.644,-0.305,-0.9,7.39,34.9,6.396,8.2,0.046
2026-5-17 20:49:36:414,0.035,-0.043,-1.013,3.967,24.536,-0.793,-0.86,6.83,34.9,5.988,77.9,2.346
2026-5-17 20:49:36:434,0.03,-0.018,-1.005,6.653,24.109,-1.282,-0.73,6.25,34.92,6.192,454.4,0.898
2026-5-17 20:49:36:454,0.036,0.008,-0.906,0.793,24.109,-0.977,-0.64,5.7,34.94,6.028,884.2,7.028
2026-5-17 20:49:36:474,0.045,-0.028,-1.009,3.723,25.879,-0.549,-0.61,5.13,34.95,6.18,592.3,2.412
2026-5-17 20:49:36:494,0.041,-0.019,-0.934,4.211,28.442,-1.282,-0.52,4.52,34.96,6.224,393.3,2.978
2026-5-17 20:49:36:514,0.035,-0.0,-0.909,4.456,29.175,-1.831,-0.41,3.88,34.98,6.288,2.2,0.016
2026-5-17 20:49:36:534,0.033,-0.035,-0.943,6.287,30.762,-0.671,-0.29,3.24,34.99,6.392,2.7,0.016
2026-5-17 20:49:36:554,0.043,0.042,-0.994,-0.488,33.203,-0.854,-0.24,2.55,34.99,6.388,2.5,0.02
2026-5-17 20:49:36:574,0.04,-0.035,-0.972,0.488,34.119,-1.831,-0.24,1.85,35.0,6.344,186.1,0.642
2026-5-17 20:49:36:594,0.032,-0.005,-1.009,8.911,32.715,-1.526,-0.12,1.16,35.02,6.212,476.8,0.566
2026-5-17 20:49:36:614,0.022,0.042,-1.267,6.287,33.142,-0.488,0.07,0.49,35.02,6.04,20.0,0.904
2026-5-17 20:49:36:634,0.072,-0.021,-1.275,-1.282,33.264,-1.343,0.08,-0.18,35.02,6.304,-319.3,0.472
2026-5-17 20:49:36:654,0.037,-0.086,-1.053,2.136,31.921,-1.77,0.03,-0.82,35.04,6.232,205.3,0.348
2026-5-17 20:49:36:674,0.032,-0.046,-0.989,10.376,31.677,-0.916,0.19,-1.44,35.05,6.348,108.5,0.186
2026-5-17 20:49:36:694,0.049,0.011,-1.149,10.803,33.081,-1.16,0.43,-2.07,35.05,6.38,8.3,0.114
2026-5-17 20:49:36:714,0.038,0.001,-1.141,2.014,34.668,-2.075,0.53,-2.72,35.06,6.38,15.5,0.088
2026-5-17 20:49:36:734,0.032,-0.03,-0.93,-2.258,35.461,-1.77,0.48,-3.39,35.07,6.392,15.6,0.102
2026-5-17 20:49:36:754,0.035,-0.066,-1.109,5.432,35.095,-1.221,0.5,-4.05,35.07,6.388,15.9,0.308
2026-5-17 20:49:36:774,0.033,-0.023,-1.055,12.512,34.18,-1.892,0.71,-4.69,35.08,6.388,12.6,0.098
2026-5-17 20:49:36:794,0.033,0.006,-0.996,3.235,33.325,-2.38,0.85,-5.3,35.1,6.388,16.9,0.112
2026-5-17 20:49:36:814,0.03,-0.036,-1.105,-2.991,32.166,-1.404,0.8,-5.89,35.11,6.392,18.9,0.108
2026-5-17 20:49:36:834,0.032,-0.062,-1.002,7.202,30.518,-1.587,0.85,-6.43,35.12,6.388,20.1,0.128
2026-5-17 20:49:36:854,0.036,-0.01,-1.037,9.766,29.602,-2.319,1.04,-6.95,35.13,6.392,17.1,0.112
2026-5-17 20:49:36:874,0.038,-0.001,-1.064,0.549,30.212,-1.892,1.1,-7.47,35.15,6.392,17.1,0.108
2026-5-17 20:49:36:894,0.034,-0.052,-0.998,0.732,29.846,-1.343,1.07,-7.97,35.16,6.392,1887.2,0.114
2026-5-17 20:49:36:914,0.032,-0.038,-1.043,7.69,29.602,-2.014,1.16,-8.47,35.16,5.596,1406.8,11.632
2026-5-17 20:49:36:934,0.037,-0.013,-1.029,5.31,28.931,-2.136,1.29,-8.95,35.18,5.956,111.4,0.022
2026-5-17 20:49:36:954,0.052,-0.019,-1.38,-1.648,27.405,-1.526,1.28,-9.4,35.19,6.032,1044.0,6.702
2026-5-17 20:49:36:974,0.021,-0.042,-1.083,-2.808,24.353,-1.709,1.2,-9.79,35.2,6.048,1018.3,6.138
2026-5-17 20:49:36:994,0.017,-0.115,-0.835,-3.479,21.301,-1.953,1.11,-10.12,35.23,6.124,511.9,3.648
2026-5-17 20:49:37:14,0.04,-0.066,-1.224,5.249,20.264,-1.648,1.12,-10.41,35.25,6.18,660.4,4.12
2026-5-17 20:49:37:34,0.04,-0.0,-1.1,6.287,20.447,-1.282,1.25,-10.68,35.26,6.392,2.7,0.806
2026-5-17 20:49:37:54,0.025,-0.003,-0.798,-2.075,19.958,-1.953,1.25,-10.96,35.28,6.392,3.1,1.718
2026-5-17 20:49:37:74,0.031,-0.045,-0.909,3.418,19.226,-1.892,1.23,-11.21,35.3,6.396,3.1,0.02
2026-5-17 20:49:37:94,0.033,-0.042,-0.951,12.939,17.456,-1.099,1.41,-11.44,35.32,6.224,351.9,1.022
2026-5-17 20:49:37:114,0.024,0.011,-0.913,3.784,16.174,-1.16,1.58,-11.63,35.32,6.648,765.8,2.602
2026-5-17 20:49:37:134,0.024,-0.007,-0.859,-8.911,13.428,-1.953,1.45,-11.79,35.34,6.304,642.3,0.694
2026-5-17 20:49:37:154,0.022,-0.062,-0.954,-0.916,10.498,-1.282,1.32,-11.88,35.37,6.392,43.8,0.138
2026-5-17 20:49:37:174,0.033,-0.033,-0.981,10.62,7.019,-0.549,1.46,-11.9,35.38,6.392,24.3,1.038
2026-5-17 20:49:37:194,0.029,0.01,-0.96,4.028,4.578,-0.977,1.59,-11.87,35.39,6.384,266.6,0.422
2026-5-17 20:49:37:214,0.036,-0.019,-0.96,-5.798,3.784,-1.404,1.51,-11.8,35.42,6.376,165.0,0.286
2026-5-17 20:49:37:234,0.033,-0.053,-0.987,-2.197,3.54,-0.61,1.4,-11.73,35.44,6.392,5.8,0.042
2026-5-17 20:49:37:254,0.032,-0.041,-0.977,4.028,2.38,-0.305,1.42,-11.65,35.45,6.392,66.5,0.04
2026-5-17 20:49:37:274,0.031,-0.012,-0.987,2.502,0.61,-1.099,1.48,-11.54,35.46,6.388,5.9,0.036
2026-5-17 20:49:37:294,0.031,-0.021,-0.979,-2.197,-0.671,-0.732,1.44,-11.39,35.49,6.392,5.9,0.036
2026-5-17 20:49:37:314,0.027,-0.04,-0.973,-2.808,-3.357,0.061,1.36,-11.21,35.5,6.396,5.4,0.032
2026-5-17 20:49:37:334,0.026,-0.041,-0.996,0.732,-7.507,-0.183,1.33,-10.96,35.51,6.392,5.9,0.036
2026-5-17 20:49:37:354,0.032,-0.022,-0.984,1.16,-10.925,-0.488,1.34,-10.63,35.53,6.396,5.8,0.036
2026-5-17 20:49:37:374,0.031,-0.016,-0.981,-3.113,-11.78,0.061,1.3,-10.28,35.55,6.392,6.4,0.042
2026-5-17 20:49:37:394,0.031,-0.042,-0.994,-4.517,-13.489,0.305,1.19,-9.9,35.55,6.396,6.2,0.04
2026-5-17 20:49:37:414,0.032,-0.045,-0.993,0.366,-14.954,-0.122,1.14,-9.49,35.57,6.396,6.0,0.04
2026-5-17 20:49:37:434,0.037,-0.018,-0.999,1.404,-14.893,0.183,1.16,-9.08,35.59,6.392,6.9,0.042
2026-5-17 20:49:37:454,0.033,-0.012,-0.992,-5.371,-14.954,0.793,1.1,-8.67,35.6,6.396,6.7,0.042
2026-5-17 20:49:37:474,0.025,-0.049,-1.005,-5.615,-17.639,0.549,0.96,-8.25,35.6,6.392,6.3,0.046
2026-5-17 20:49:37:494,0.032,-0.043,-1.009,1.892,-20.691,0.366,0.93,-7.76,35.61,6.392,6.5,0.042
2026-5-17 20:49:37:514,0.033,-0.002,-1.006,-0.427,-22.461,0.793,0.95,-7.23,35.62,5.84,1481.4,10.066
