time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 20:16:36:824,0.038,-0.027,-1.004,-2.502,31.433,4.089,1.14,-14.82,164.21,6.404,9.7,0.066
2026-5-17 20:16:36:844,0.034,-0.038,-1.006,3.174,29.358,5.066,1.18,-15.24,164.09,6.408,11.5,0.066
2026-5-17 20:16:36:864,0.033,-0.016,-1.007,5.615,26.489,5.493,1.31,-15.6,163.97,6.404,12.2,0.076
2026-5-17 20:16:36:884,0.038,-0.002,-0.995,1.831,24.902,5.859,1.4,-15.91,163.83,6.408,11.7,0.082
2026-5-17 20:16:36:904,0.032,-0.019,-0.983,-1.221,23.01,6.531,1.42,-16.19,163.67,6.276,28.3,3.222
2026-5-17 20:16:36:924,0.028,-0.049,-0.943,2.502,19.165,6.958,1.45,-16.4,163.52,5.94,188.2,0.02
2026-5-17 20:16:36:944,0.025,-0.026,-0.862,7.141,16.113,7.568,1.61,-16.53,163.35,6.128,903.4,5.112
2026-5-17 20:16:36:964,0.027,-0.003,-0.971,4.7,14.221,8.118,1.78,-16.62,163.17,6.184,526.5,3.412
2026-5-17 20:16:36:984,0.019,-0.022,-0.906,-5.127,11.78,8.484,1.77,-16.67,162.99,6.248,413.5,2.668
2026-5-17 20:16:37:4,0.03,-0.017,-0.826,-6.226,8.972,8.667,1.68,-16.66,162.81,6.412,2.5,0.02
2026-5-17 20:16:37:24,0.043,-0.015,-0.85,0.0,6.897,8.789,1.7,-16.58,162.62,6.408,2.6,0.02
2026-5-17 20:16:37:44,-0.007,-0.082,-1.015,4.761,4.456,9.766,1.83,-16.48,162.42,8.62,551.2,0.112
2026-5-17 20:16:37:64,0.058,0.055,-0.747,3.052,0.854,9.888,1.96,-16.31,162.22,6.096,614.6,3.768
2026-5-17 20:16:37:84,0.038,-0.011,-0.818,-1.953,-3.723,9.949,1.95,-16.08,162.02,6.168,228.2,1.32
2026-5-17 20:16:37:104,0.03,-0.059,-1.278,-4.211,-6.958,10.315,1.85,-15.78,161.83,6.152,86.9,0.102
2026-5-17 20:16:37:124,0.018,-0.062,-1.262,2.258,-10.498,10.62,1.83,-15.41,161.63,6.408,7.9,0.026
2026-5-17 20:16:37:144,0.033,-0.015,-0.826,6.104,-12.817,10.62,1.97,-14.97,161.43,6.356,3.8,0.086
2026-5-17 20:16:37:164,0.042,-0.004,-0.983,-0.854,-12.39,10.498,2.04,-14.52,161.24,6.392,63.7,0.098
2026-5-17 20:16:37:184,0.043,-0.01,-1.146,-7.568,-11.658,10.864,1.96,-14.1,161.04,6.376,8.6,0.092
2026-5-17 20:16:37:204,0.027,-0.039,-0.892,-4.395,-15.442,10.925,1.87,-13.65,160.83,6.404,36.6,0.324
2026-5-17 20:16:37:224,0.034,-0.028,-0.982,0.61,-18.86,10.803,1.88,-13.12,160.64,6.392,55.1,0.036
2026-5-17 20:16:37:244,0.034,-0.0,-1.048,-1.404,-21.484,10.864,1.91,-12.54,160.44,6.392,9.2,0.086
2026-5-17 20:16:37:264,0.02,-0.011,-0.929,-6.47,-26.123,11.108,1.83,-11.9,160.25,6.38,19.1,0.082
2026-5-17 20:16:37:284,0.034,-0.036,-1.051,-7.202,-31.372,10.681,1.69,-11.15,160.07,6.4,21.5,0.144
2026-5-17 20:16:37:304,0.039,-0.03,-1.007,-2.869,-32.715,10.559,1.61,-10.36,159.9,6.4,21.1,0.138
2026-5-17 20:16:37:324,0.039,-0.012,-0.982,-3.113,-32.227,10.803,1.58,-9.58,159.71,6.096,2081.1,0.15
2026-5-17 20:16:37:344,0.039,-0.007,-1.065,-7.812,-33.325,10.498,1.48,-8.81,159.54,6.316,292.9,1.956
2026-5-17 20:16:37:364,0.048,-0.019,-1.125,-8.118,-33.569,9.705,1.32,-8.02,159.37,6.28,1350.9,1.446
2026-5-17 20:16:37:384,0.054,-0.001,-1.385,-5.554,-33.325,9.583,1.18,-7.26,159.21,6.024,918.4,5.388
2026-5-17 20:16:37:404,0.008,-0.027,-1.079,-12.329,-37.048,9.644,0.99,-6.46,159.05,6.152,624.8,3.65
2026-5-17 20:16:37:424,0.031,-0.006,-1.166,-16.968,-40.405,8.789,0.71,-5.59,158.9,6.172,554.2,4.482
2026-5-17 20:16:37:444,0.064,0.027,-1.279,-11.658,-42.542,8.423,0.47,-4.68,158.76,6.404,2.9,0.016
2026-5-17 20:16:37:464,0.036,-0.029,-1.018,-7.019,-44.861,8.362,0.29,-3.75,158.62,6.408,466.9,0.052
2026-5-17 20:16:37:484,0.033,-0.046,-0.889,-0.732,-47.729,7.629,0.24,-2.76,158.48,6.404,2.7,0.04
2026-5-17 20:16:37:504,0.049,-0.011,-1.021,1.648,-47.607,7.324,0.27,-1.77,158.36,6.408,2.8,0.02
2026-5-17 20:16:37:524,0.042,0.02,-1.037,-8.911,-44.861,6.775,0.19,-0.84,158.25,6.348,167.7,0.046
2026-5-17 20:16:37:544,0.041,-0.01,-0.918,-20.996,-44.495,6.287,-0.16,0.05,158.14,6.352,9.1,1.078
2026-5-17 20:16:37:564,0.035,-0.074,-0.963,-10.986,-46.448,5.615,-0.49,0.96,158.04,5.996,197.7,0.04
2026-5-17 20:16:37:584,0.039,-0.03,-1.136,1.221,-46.265,5.249,-0.53,1.87,157.94,6.4,25.6,0.21
2026-5-17 20:16:37:604,0.04,0.014,-1.068,-4.272,-47.302,5.066,-0.55,2.77,157.86,6.404,7.5,0.046
2026-5-17 20:16:37:624,0.034,0.0,-1.047,-17.029,-50.171,3.906,-0.81,3.71,157.78,6.408,6.1,0.05
2026-5-17 20:16:37:644,0.043,-0.054,-1.115,-14.893,-50.232,3.357,-1.16,4.67,157.71,6.408,7.7,0.042
2026-5-17 20:16:37:664,0.046,-0.047,-1.085,-4.578,-48.889,3.113,-1.32,5.6,157.66,6.412,6.3,0.05
2026-5-17 20:16:37:684,0.042,0.0,-1.072,-3.662,-47.974,2.38,-1.36,6.49,157.6,6.404,6.2,0.042
2026-5-17 20:16:37:704,0.052,-0.001,-1.105,-14.526,-46.387,1.343,-1.56,7.35,157.57,6.408,6.7,0.042
2026-5-17 20:16:37:724,0.05,-0.049,-1.06,-13.733,-43.03,0.793,-1.85,8.14,157.55,6.408,6.8,0.042
2026-5-17 20:16:37:744,0.038,-0.043,-1.08,-3.54,-42.358,0.549,-1.98,8.88,157.53,6.408,6.6,0.042
2026-5-17 20:16:37:764,0.041,0.008,-1.077,-6.348,-43.762,-0.549,-2.03,9.62,157.53,6.408,6.1,0.04
2026-5-17 20:16:37:784,0.043,-0.014,-1.049,-14.587,-42.908,-1.16,-2.25,10.37,157.54,6.412,6.1,0.04
2026-5-17 20:16:37:804,0.043,-0.056,-1.064,-9.521,-42.175,-1.404,-2.47,11.09,157.55,6.404,5.7,0.04
2026-5-17 20:16:37:824,0.04,-0.021,-1.044,-2.625,-42.358,-2.197,-2.52,11.79,157.58,6.408,5.4,0.036
2026-5-17 20:16:37:844,0.051,-0.001,-1.044,-8.24,-40.283,-3.235,-2.59,12.47,157.63,6.412,5.8,0.036
2026-5-17 20:16:37:864,0.051,-0.035,-1.033,-11.719,-35.889,-3.845,-2.78,13.07,157.7,6.404,6.1,0.036
2026-5-17 20:16:37:884,0.045,-0.042,-1.023,-5.31,-33.02,-4.211,-2.89,13.58,157.77,6.408,6.2,0.04
2026-5-17 20:16:37:904,0.046,-0.019,-1.027,-3.296,-31.128,-5.31,-2.91,14.06,157.86,6.408,6.1,0.04
2026-5-17 20:16:37:924,0.045,-0.011,-1.009,-7.324,-28.259,-5.859,-2.96,14.47,157.97,6.408,6.5,0.04
2026-5-17 20:16:37:944,0.04,-0.033,-1.006,-7.385,-26.672,-6.042,-3.06,14.84,158.08,6.408,6.3,0.04
2026-5-17 20:16:37:964,0.037,-0.033,-0.999,-4.028,-27.161,-6.714,-3.09,15.2,158.21,6.412,6.3,0.04
2026-5-17 20:16:37:984,0.043,-0.022,-0.99,-2.686,-26.001,-7.69,-3.08,15.55,158.35,6.408,5.9,0.04
2026-5-17 20:16:38:4,0.047,-0.023,-0.984,-4.15,-23.132,-7.874,-3.08,15.84,158.51,6.0,167.5,7.422
2026-5-17 20:16:38:24,0.043,-0.028,-0.963,-4.456,-20.142,-8.118,-3.1,16.07,158.68,5.888,1043.1,6.348
2026-5-17 20:16:38:44,0.042,-0.029,-0.88,-6.47,-17.334,-9.094,-3.13,16.25,158.85,6.04,1228.5,5.436
2026-5-17 20:16:38:64,0.054,-0.047,-0.942,4.456,-13.184,-9.644,-3.05,16.35,159.05,6.144,671.8,3.746
2026-5-17 20:16:38:84,0.043,-0.007,-0.844,3.174,-8.118,-9.766,-2.86,16.35,159.26,6.164,590.3,3.474
2026-5-17 20:16:38:104,0.036,0.011,-0.809,-7.263,-4.822,-10.01,-2.82,16.27,159.47,6.404,2.9,0.016
2026-5-17 20:16:38:124,0.056,-0.027,-0.932,-9.033,-3.54,-11.047,-2.94,16.16,159.7,6.408,2.5,0.016
2026-5-17 20:16:38:144,0.023,-0.061,-0.992,1.221,-2.808,-11.047,-2.85,16.03,159.93,6.408,2.8,0.046
2026-5-17 20:16:38:164,0.063,0.003,-0.867,4.333,-0.549,-11.047,-2.68,15.88,160.16,6.116,1267.3,0.252
2026-5-17 20:16:38:184,0.06,0.014,-0.971,-2.625,2.075,-11.536,-2.58,15.68,160.4,6.276,292.4,3.88
2026-5-17 20:16:38:204,0.058,0.001,-1.343,-2.258,3.845,-11.597,-2.5,15.45,160.64,6.304,136.0,0.91
2026-5-17 20:16:38:224,0.052,-0.045,-1.301,-0.977,9.033,-11.963,-2.42,15.13,160.89,6.4,13.7,1.888
2026-5-17 20:16:38:244,0.034,-0.055,-0.858,0.61,13.062,-11.475,-2.35,14.72,161.15,6.388,18.9,4.764
2026-5-17 20:16:38:264,0.034,-0.047,-0.968,4.089,13.916,-12.024,-2.21,14.27,161.41,6.384,60.2,0.448
2026-5-17 20:16:38:284,0.053,-0.006,-1.12,6.287,14.832,-12.024,-2.01,13.81,161.66,6.404,16.0,0.312
2026-5-17 20:16:38:304,0.046,-0.007,-0.987,0.0,18.555,-11.963,-1.88,13.3,161.92,6.4,16.2,0.102
2026-5-17 20:16:38:324,0.037,-0.041,-0.895,-0.854,20.264,-11.658,-1.85,12.74,162.16,6.404,16.8,0.104
2026-5-17 20:16:38:344,0.04,-0.048,-1.05,6.897,20.63,-11.902,-1.7,12.18,162.41,6.412,5.3,0.088
2026-5-17 20:16:38:364,0.05,-0.003,-1.0,7.324,24.597,-11.658,-1.47,11.58,162.66,6.408,13.1,0.026
2026-5-17 20:16:38:384,0.045,-0.008,-0.963,0.366,29.358,-11.292,-1.36,10.89,162.89,6.4,29.8,0.15
2026-5-17 20:16:38:404,0.04,-0.036,-1.06,1.404,31.494,-11.353,-1.31,10.14,163.12,6.4,28.3,0.184
2026-5-17 20:16:38:424,0.047,-0.036,-1.0,6.592,32.715,-11.414,-1.16,9.38,163.36,6.396,26.9,0.174
2026-5-17 20:16:38:444,0.045,-0.01,-0.997,6.531,36.377,-10.925,-0.98,8.56,163.58,5.624,1446.8,10.86
2026-5-17 20:16:38:464,0.042,-0.011,-1.074,2.563,37.537,-10.437,-0.87,7.71,163.78,5.788,1025.7,12.41
2026-5-17 20:16:38:484,0.042,-0.028,-1.057,2.869,36.438,-10.193,-0.8,6.88,163.99,5.872,1610.5,3.352
2026-5-17 20:16:38:504,0.055,-0.009,-1.427,2.991,38.452,-10.193,-0.71,6.05,164.19,5.832,1198.8,9.444
2026-5-17 20:16:38:524,0.042,-0.021,-1.095,-0.488,40.894,-9.46,-0.66,5.19,164.37,6.104,708.5,4.526
2026-5-17 20:16:38:544,0.085,0.08,-1.043,-2.869,41.626,-9.583,-0.67,4.31,164.55,6.124,761.4,4.974
2026-5-17 20:16:38:564,0.044,-0.03,-1.265,1.16,42.542,-8.85,-0.63,3.44,164.71,6.168,573.6,3.758
2026-5-17 20:16:38:584,0.055,-0.013,-1.039,-0.305,47.729,-8.24,-0.62,2.48,164.87,6.404,3.0,0.01
2026-5-17 20:16:38:604,0.028,-0.068,-0.988,8.667,48.462,-7.324,-0.54,1.49,165.01,6.408,2.8,0.022
2026-5-17 20:16:38:624,0.029,-0.025,-1.051,23.56,46.814,-6.897,-0.15,0.53,165.14,6.412,3.1,0.02
2026-5-17 20:16:38:644,0.044,0.038,-0.995,9.949,49.377,-6.836,0.18,-0.43,165.25,7.636,120.1,0.4
2026-5-17 20:16:38:664,0.03,-0.028,-0.964,-12.512,50.659,-6.226,0.02,-1.44,165.35,6.88,1230.8,0.078
2026-5-17 20:16:38:684,0.023,-0.105,-1.023,-1.465,48.096,-5.432,-0.14,-2.41,165.44,6.204,22.0,0.512
2026-5-17 20:16:38:704,0.042,-0.051,-1.063,17.578,46.509,-4.944,0.1,-3.31,165.53,6.384,18.5,0.358
2026-5-17 20:16:38:724,0.048,0.037,-1.056,11.047,49.622,-4.15,0.41,-4.24,165.59,6.408,82.0,0.062
2026-5-17 20:16:38:744,0.037,0.015,-1.072,-5.005,49.744,-3.418,0.41,-5.18,165.63,6.4,4.9,0.2
2026-5-17 20:16:38:764,0.042,-0.044,-1.093,-4.822,48.645,-3.235,0.26,-6.09,165.67,6.404,5.7,0.394
2026-5-17 20:16:38:784,0.045,-0.057,-1.077,7.935,50.476,-2.563,0.31,-7.0,165.7,6.408,32.6,0.112
2026-5-17 20:16:38:804,0.035,-0.005,-1.082,12.756,50.232,-1.343,0.55,-7.93,165.7,6.412,20.4,0.046
2026-5-17 20:16:38:824,0.036,0.026,-1.09,0.0,47.363,-0.916,0.65,-8.79,165.69,6.4,6.7,0.052
2026-5-17 20:16:38:844,0.041,-0.037,-1.069,-6.653,46.143,-0.732,0.52,-9.61,165.67,6.408,6.5,0.16
2026-5-17 20:16:38:864,0.034,-0.065,-1.068,6.592,45.227,0.488,0.54,-10.4,165.65,6.404,17.6,0.05
2026-5-17 20:16:38:884,0.033,0.008,-1.069,12.207,41.565,1.526,0.79,-11.13,165.59,6.404,6.8,0.042
2026-5-17 20:16:38:904,0.042,0.024,-1.058,-3.479,40.405,1.587,0.85,-11.8,165.53,6.408,7.7,0.046
2026-5-17 20:16:38:924,0.04,-0.05,-1.046,-5.615,41.565,2.258,0.71,-12.47,165.47,6.408,7.5,0.046
2026-5-17 20:16:38:944,0.032,-0.054,-1.043,9.766,39.856,3.54,0.8,-13.13,165.37,6.408,7.5,0.046
2026-5-17 20:16:38:964,0.038,0.02,-1.043,8.85,37.476,4.028,1.04,-13.73,165.26,6.408,7.2,0.05
2026-5-17 20:16:38:984,0.041,0.008,-1.029,-4.7,36.987,4.089,1.05,-14.29,165.15,6.408,7.1,0.046
2026-5-17 20:16:39:4,0.03,-0.054,-1.015,-2.808,35.278,5.127,0.96,-14.84,165.03,6.408,7.1,0.05
2026-5-17 20:16:39:24,0.028,-0.035,-1.014,8.972,30.457,6.409,1.09,-15.29,164.88,6.408,7.4,0.046
2026-5-17 20:16:39:44,0.038,0.009,-1.011,4.822,26.855,6.531,1.28,-15.66,164.72,6.404,6.8,0.042
2026-5-17 20:16:39:64,0.036,-0.007,-0.992,-3.967,26.245,6.897,1.29,-15.99,164.56,5.772,2328.6,0.046
2026-5-17 20:16:39:84,0.031,-0.046,-0.987,0.0,23.071,7.874,1.27,-16.28,164.38,5.72,1678.2,13.274
2026-5-17 20:16:39:104,0.035,-0.022,-0.987,6.165,20.325,8.606,1.41,-16.5,164.19,6.4,1071.5,0.022
2026-5-17 20:16:39:124,0.035,-0.018,-0.88,6.226,19.653,8.85,1.58,-16.68,163.99,5.916,1227.2,7.97
2026-5-17 20:16:39:144,0.029,-0.015,-0.932,1.892,18.555,9.338,1.69,-16.85,163.78,6.116,592.3,4.788
2026-5-17 20:16:39:164,0.026,-0.002,-0.933,-2.625,15.076,10.193,1.74,-16.97,163.56,6.184,483.0,3.448
2026-5-17 20:16:39:184,0.024,-0.034,-0.791,-2.197,11.353,10.376,1.72,-17.0,163.34,6.252,2.8,2.212
2026-5-17 20:16:39:204,0.032,-0.03,-0.782,0.183,9.216,10.376,1.74,-16.98,163.12,6.348,52.3,0.014
2026-5-17 20:16:39:224,0.028,-0.016,-0.796,3.479,5.615,11.23,1.84,-16.91,162.89,6.408,2.6,0.016
2026-5-17 20:16:39:244,0.025,-0.012,-0.892,1.587,0.793,11.841,1.93,-16.75,162.65,6.208,765.9,3.198
2026-5-17 20:16:39:264,0.029,-0.032,-0.76,-0.732,-3.174,11.78,1.94,-16.51,162.41,7.028,994.2,1.872
2026-5-17 20:16:39:284,0.046,0.003,-1.169,-2.014,-3.235,11.658,1.93,-16.23,162.19,6.3,85.3,2.054
2026-5-17 20:16:39:304,0.096,0.095,-1.086,1.77,-7.69,12.634,1.99,-15.9,161.94,6.4,17.0,0.082
2026-5-17 20:16:39:324,0.056,0.006,-0.973,1.099,-10.742,12.207,2.05,-15.51,161.7,6.392,46.6,0.328
2026-5-17 20:16:39:344,0.036,-0.014,-0.875,-1.709,-10.132,11.719,2.08,-15.1,161.48,6.364,17.3,0.114
2026-5-17 20:16:39:364,0.033,-0.025,-1.096,-3.113,-10.132,12.329,2.06,-14.71,161.24,6.404,24.7,0.108
2026-5-17 20:16:39:384,0.027,-0.022,-1.073,-1.953,-14.099,12.878,2.06,-14.27,161.0,6.408,19.1,0.148
2026-5-17 20:16:39:404,0.027,-0.011,-0.845,-1.953,-18.372,12.207,2.06,-13.74,160.77,6.404,53.0,0.032
2026-5-17 20:16:39:424,0.033,-0.015,-1.042,-5.31,-20.752,12.085,2.01,-13.17,160.55,6.4,19.2,0.134
2026-5-17 20:16:39:444,0.029,-0.028,-1.014,-4.883,-25.146,12.695,1.93,-12.53,160.33,6.404,37.1,0.314
2026-5-17 20:16:39:464,0.03,-0.02,-0.931,-2.38,-29.663,12.268,1.9,-11.8,160.11,6.4,27.7,0.176
2026-5-17 20:16:39:484,0.041,-0.015,-1.073,-5.798,-31.189,11.536,1.83,-11.04,159.91,6.396,29.6,0.18
2026-5-17 20:16:39:504,0.039,-0.026,-0.982,-5.554,-31.006,11.78,1.73,-10.27,159.71,6.4,28.2,0.174
2026-5-17 20:16:39:524,0.037,-0.012,-0.996,-4.578,-31.86,12.024,1.65,-9.51,159.51,5.952,2104.2,0.19
2026-5-17 20:16:39:544,0.04,-0.015,-1.076,-8.301,-33.142,10.864,1.53,-8.73,159.32,5.632,1437.6,11.74
2026-5-17 20:16:39:564,0.038,-0.032,-1.003,-6.042,-33.569,10.498,1.39,-7.95,159.14,6.244,299.5,4.138
2026-5-17 20:16:39:584,0.039,0.015,-1.31,-7.629,-36.133,10.803,1.28,-7.16,158.96,6.072,1022.2,5.742
2026-5-17 20:16:39:604,0.012,-0.037,-1.431,-18.921,-41.748,10.071,1.0,-6.27,158.79,6.032,858.6,4.968
2026-5-17 20:16:39:624,0.044,-0.013,-0.982,-15.991,-43.091,8.728,0.68,-5.33,158.64,6.156,647.6,3.628
2026-5-17 20:16:39:644,0.038,-0.065,-1.198,-5.371,-44.495,9.216,0.53,-4.38,158.49,6.18,623.8,3.84
2026-5-17 20:16:39:664,0.056,0.02,-1.197,-5.615,-45.654,8.85,0.45,-3.42,158.33,6.4,2.6,0.016
2026-5-17 20:16:39:684,0.047,0.001,-0.899,-12.817,-45.532,7.324,0.24,-2.46,158.2,6.232,3.1,0.02
2026-5-17 20:16:39:704,0.054,-0.032,-0.923,-5.249,-44.373,7.202,0.06,-1.53,158.08,6.408,3.0,0.02
2026-5-17 20:16:39:724,0.028,-0.034,-1.04,3.967,-45.959,7.69,0.09,-0.62,157.96,6.2,48.2,3.424
2026-5-17 20:16:39:744,0.038,0.039,-0.983,-12.817,-47.058,6.104,-0.01,0.32,157.85,6.604,678.2,2.244
2026-5-17 20:16:39:764,0.032,-0.046,-0.962,-20.935,-47.791,4.944,-0.42,1.27,157.76,6.372,703.6,0.154
2026-5-17 20:16:39:784,0.048,-0.044,-1.037,-7.385,-49.316,5.31,-0.67,2.22,157.67,6.408,8.0,0.032
2026-5-17 20:16:39:804,0.038,-0.013,-1.098,-1.648,-51.147,5.066,-0.7,3.21,157.58,6.396,9.5,0.246
2026-5-17 20:16:39:824,0.044,0.006,-1.047,-10.498,-50.903,3.296,-0.83,4.19,157.51,6.412,5.2,0.036
2026-5-17 20:16:39:844,0.045,-0.025,-1.09,-15.503,-49.255,2.869,-1.12,5.13,157.46,6.408,5.3,0.032
2026-5-17 20:16:39:864,0.047,-0.039,-1.104,-12.451,-47.913,2.686,-1.38,6.03,157.41,6.412,5.9,0.032
2026-5-17 20:16:39:884,0.042,-0.04,-1.068,-7.751,-46.57,1.343,-1.56,6.89,157.37,6.408,5.4,0.036
2026-5-17 20:16:39:904,0.044,-0.012,-1.101,-5.981,-45.471,0.427,-1.66,7.71,157.35,6.408,5.5,0.032
2026-5-17 20:16:39:924,0.04,0.0,-1.084,-13.367,-45.105,0.366,-1.85,8.51,157.34,6.408,5.3,0.032
2026-5-17 20:16:39:944,0.037,-0.045,-1.062,-14.526,-45.349,-0.549,-2.14,9.32,157.34,6.408,5.3,0.032
2026-5-17 20:16:39:964,0.04,-0.05,-1.087,-3.845,-45.593,-1.831,-2.27,10.11,157.36,6.408,5.4,0.032
2026-5-17 20:16:39:984,0.044,0.012,-1.057,-5.066,-45.105,-1.953,-2.3,10.89,157.38,6.408,5.1,0.032
2026-5-17 20:16:40:4,0.047,-0.014,-1.056,-16.113,-43.091,-2.502,-2.52,11.63,157.42,6.408,5.1,0.036
2026-5-17 20:16:40:24,0.045,-0.067,-1.053,-9.827,-40.527,-3.906,-2.75,12.31,157.48,6.412,5.6,0.036
2026-5-17 20:16:40:44,0.05,-0.024,-1.037,-0.122,-38.147,-4.7,-2.76,12.94,157.55,6.408,6.3,0.036
2026-5-17 20:16:40:64,0.046,0.014,-1.041,-8.789,-35.156,-4.7,-2.8,13.5,157.64,6.408,5.5,0.032
2026-5-17 20:16:40:84,0.043,-0.039,-1.018,-14.038,-32.288,-5.92,-3.02,14.0,157.74,6.412,5.5,0.036
2026-5-17 20:16:40:104,0.042,-0.06,-1.019,-3.052,-31.982,-6.775,-3.1,14.47,157.86,6.408,5.9,0.036
2026-5-17 20:16:40:124,0.045,-0.005,-1.017,-0.977,-31.25,-6.958,-3.04,14.92,157.99,6.404,5.9,0.04
2026-5-17 20:16:40:144,0.045,-0.01,-1.0,-9.827,-29.419,-7.324,-3.11,15.35,158.13,6.412,6.2,0.036
2026-5-17 20:16:40:164,0.04,-0.049,-0.995,-7.324,-27.588,-8.484,-3.22,15.73,158.29,5.764,1082.4,12.328
2026-5-17 20:16:40:184,0.044,-0.032,-0.985,-0.366,-25.391,-9.155,-3.19,16.06,158.47,6.276,409.6,6.918
2026-5-17 20:16:40:204,0.05,-0.004,-0.934,-3.113,-21.79,-9.399,-3.13,16.34,158.66,5.928,1107.1,7.39
2026-5-17 20:16:40:224,0.043,-0.053,-0.893,-7.446,-17.639,-10.01,-3.19,16.52,158.86,6.152,588.8,4.348
2026-5-17 20:16:40:244,0.046,-0.018,-0.95,2.686,-14.404,-10.742,-3.1,16.64,159.08,6.172,492.3,3.702
2026-5-17 20:16:40:264,0.049,-0.004,-0.82,0.244,-11.047,-11.169,-2.98,16.68,159.31,6.38,3.3,2.736
2026-5-17 20:16:40:284,0.045,-0.001,-0.798,-7.812,-8.301,-11.353,-2.97,16.67,159.54,6.404,90.0,0.016
2026-5-17 20:16:40:304,0.043,-0.03,-0.868,-2.93,-6.775,-11.597,-2.99,16.61,159.79,6.412,2.7,0.02
2026-5-17 20:16:40:324,0.03,-0.036,-0.867,1.648,-6.226,-12.329,-2.89,16.55,160.04,6.408,3.0,0.026
2026-5-17 20:16:40:344,0.068,0.029,-0.793,-1.587,-3.418,-12.39,-2.8,16.44,160.3,6.256,988.1,2.334
2026-5-17 20:16:40:364,0.062,-0.02,-0.928,-0.061,-0.305,-12.39,-2.71,16.28,160.57,6.036,139.0,0.112
2026-5-17 20:16:40:384,0.117,0.079,-1.304,0.061,4.089,-13.306,-2.6,16.05,160.84,6.14,256.0,1.41
2026-5-17 20:16:40:404,0.058,-0.006,-1.161,-2.014,8.728,-13.55,-2.5,15.72,161.13,6.388,101.1,0.102
2026-5-17 20:16:40:424,0.039,-0.03,-0.89,1.648,11.414,-13.123,-2.4,15.33,161.41,6.376,18.8,0.24
2026-5-17 20:16:40:444,0.033,-0.04,-1.02,7.141,12.146,-13.123,-2.2,14.9,161.69,6.408,48.5,0.014
2026-5-17 20:16:40:464,0.045,0.0,-1.115,3.906,12.939,-13.611,-1.99,14.47,161.97,6.404,17.1,0.104
2026-5-17 20:16:40:484,0.04,-0.007,-0.874,-5.676,15.137,-13.611,-1.96,14.02,162.26,6.404,16.7,0.026
2026-5-17 20:16:40:504,0.043,-0.073,-0.986,0.0,17.883,-13.062,-1.96,13.51,162.54,6.408,46.7,0.108
2026-5-17 20:16:40:524,0.051,-0.03,-1.037,14.832,19.653,-13.062,-1.68,12.97,162.81,6.404,4.0,0.114
2026-5-17 20:16:40:544,0.051,0.034,-0.923,3.052,24.536,-13.428,-1.42,12.37,163.09,6.404,21.3,0.134
2026-5-17 20:16:40:564,0.05,-0.041,-1.036,-6.47,29.358,-13.062,-1.46,11.66,163.36,6.4,21.1,0.132
2026-5-17 20:16:40:584,0.04,-0.066,-1.01,7.507,31.799,-12.451,-1.36,10.9,163.62,6.4,21.8,0.15
2026-5-17 20:16:40:604,0.041,-0.005,-0.967,10.376,33.264,-12.756,-1.09,10.12,163.88,6.4,17.2,0.108
2026-5-17 20:16:40:624,0.042,-0.005,-1.067,1.099,34.729,-12.512,-0.96,9.31,164.13,6.404,20.1,0.114
2026-5-17 20:16:40:644,0.037,-0.035,-1.018,1.526,35.583,-11.658,-0.91,8.49,164.37,5.508,1471.1,11.548
2026-5-17 20:16:40:664,0.041,-0.033,-1.014,5.676,35.095,-11.169,-0.79,7.68,164.59,6.204,688.5,3.12
2026-5-17 20:16:40:684,0.048,0.008,-1.193,3.784,36.926,-11.536,-0.65,6.87,164.82,5.876,1315.3,8.008
2026-5-17 20:16:40:704,0.054,-0.029,-1.397,-4.883,40.588,-10.681,-0.7,6.0,165.03,5.996,1169.8,7.37
2026-5-17 20:16:40:724,0.011,-0.097,-1.097,-0.671,42.175,-9.705,-0.75,5.09,165.22,6.112,785.4,4.476
2026-5-17 20:16:40:744,0.039,-0.029,-1.235,1.038,44.678,-10.071,-0.69,4.16,165.42,6.12,718.3,4.076
2026-5-17 20:16:40:764,0.077,0.038,-1.243,6.226,46.631,-9.644,-0.55,3.21,165.6,6.2,489.9,3.674
2026-5-17 20:16:40:784,0.054,0.011,-1.004,5.981,49.011,-8.423,-0.42,2.2,165.76,6.408,3.0,0.02
2026-5-17 20:16:40:804,0.039,-0.026,-0.938,7.69,48.523,-8.301,-0.29,1.21,165.9,6.408,3.0,0.02
2026-5-17 20:16:40:824,0.044,-0.006,-1.005,8.911,47.485,-7.751,-0.12,0.24,166.04,6.404,4.0,0.022
2026-5-17 20:16:40:844,0.04,0.016,-1.014,4.395,49.438,-6.775,0.03,-0.73,166.16,6.3,7.6,0.046
2026-5-17 20:16:40:864,0.037,-0.016,-0.953,-0.366,49.805,-6.165,0.03,-1.71,166.26,6.012,446.1,0.406
2026-5-17 20:16:40:884,0.038,-0.054,-1.007,3.357,49.316,-5.859,0.02,-2.68,166.36,6.4,68.9,0.19
2026-5-17 20:16:40:904,0.047,-0.039,-1.067,9.399,49.866,-5.066,0.14,-3.64,166.45,6.408,8.5,0.278
2026-5-17 20:16:40:924,0.042,-0.005,-1.062,7.935,52.307,-3.906,0.31,-4.62,166.5,6.412,6.4,0.042
