time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 19:38:26:844,0.061,-0.003,-1.074,9.033,37.17,-3.235,0.9,-9.53,79.22,5.928,1201.3,3.962
2026-5-17 19:38:26:864,0.065,0.021,-1.183,-1.526,36.316,-3.54,0.93,-10.14,79.26,5.588,1159.0,6.022
2026-5-17 19:38:26:884,0.066,-0.022,-1.512,-10.803,35.095,-3.113,0.76,-10.71,79.31,5.66,967.7,6.164
2026-5-17 19:38:26:904,0.069,-0.01,-1.039,-6.531,33.142,-2.441,0.61,-11.25,79.34,5.76,724.4,4.384
2026-5-17 19:38:26:924,0.05,-0.07,-0.956,5.798,31.616,-0.854,0.6,-11.75,79.36,5.744,687.2,3.612
2026-5-17 19:38:26:944,0.053,-0.055,-1.228,9.705,32.593,0.122,0.76,-12.26,79.35,5.824,496.3,2.966
2026-5-17 19:38:26:964,0.049,-0.003,-0.949,3.967,32.349,0.549,0.88,-12.76,79.32,6.004,6.1,0.016
2026-5-17 19:38:26:984,0.048,-0.015,-0.887,-0.793,30.701,0.793,0.88,-13.22,79.29,6.012,2.7,0.02
2026-5-17 19:38:27:4,0.057,-0.037,-0.972,2.747,27.832,1.648,0.9,-13.63,79.25,6.008,3.7,0.014
2026-5-17 19:38:27:24,0.065,0.001,-0.924,11.536,25.085,2.93,1.1,-13.98,79.18,6.012,3.0,0.03
2026-5-17 19:38:27:44,0.039,-0.001,-0.887,9.216,21.118,3.662,1.35,-14.25,79.09,7.352,520.2,0.032
2026-5-17 19:38:27:64,0.052,0.021,-0.951,-2.625,17.639,3.357,1.39,-14.45,79.0,5.88,292.3,0.806
2026-5-17 19:38:27:84,0.072,-0.002,-0.889,-7.751,16.235,3.662,1.25,-14.6,78.92,5.84,10.8,0.022
2026-5-17 19:38:27:104,0.053,-0.061,-0.909,2.686,15.564,4.944,1.23,-14.73,78.82,5.976,20.7,0.24
2026-5-17 19:38:27:124,0.059,-0.019,-1.005,9.094,13.367,6.287,1.42,-14.83,78.68,6.008,12.8,1.088
2026-5-17 19:38:27:144,0.057,0.016,-0.966,1.221,12.146,6.042,1.55,-14.89,78.55,6.012,5.5,0.114
2026-5-17 19:38:27:164,0.055,-0.013,-0.929,-7.69,11.23,6.165,1.47,-14.94,78.41,6.004,8.2,0.032
2026-5-17 19:38:27:184,0.049,-0.058,-0.991,-1.648,7.996,7.263,1.4,-14.94,78.27,6.012,7.2,0.032
2026-5-17 19:38:27:204,0.048,-0.027,-0.966,7.874,3.235,8.545,1.54,-14.85,78.1,6.008,7.1,0.128
2026-5-17 19:38:27:224,0.053,0.013,-0.952,0.732,0.122,8.301,1.67,-14.68,77.93,6.012,7.7,0.168
2026-5-17 19:38:27:244,0.054,-0.015,-0.98,-7.629,-2.319,8.423,1.6,-14.46,77.76,6.016,15.3,0.05
2026-5-17 19:38:27:264,0.05,-0.056,-0.96,-1.953,-5.981,9.399,1.54,-14.18,77.58,6.012,7.7,0.046
2026-5-17 19:38:27:284,0.058,-0.024,-0.966,5.676,-7.935,9.888,1.65,-13.85,77.39,6.008,9.1,0.056
2026-5-17 19:38:27:304,0.059,0.01,-0.98,-0.549,-8.484,9.949,1.75,-13.51,77.19,6.012,10.0,0.062
2026-5-17 19:38:27:324,0.053,-0.019,-0.965,-8.179,-9.644,10.132,1.66,-13.16,77.0,6.012,8.8,0.056
2026-5-17 19:38:27:344,0.054,-0.051,-0.981,-2.014,-12.207,10.742,1.6,-12.77,76.79,6.012,8.9,0.056
2026-5-17 19:38:27:364,0.054,-0.021,-0.98,3.906,-14.893,11.169,1.7,-12.33,76.58,6.008,8.0,0.05
2026-5-17 19:38:27:384,0.052,0.007,-0.979,-2.686,-17.517,11.353,1.75,-11.84,76.37,6.012,7.5,0.046
2026-5-17 19:38:27:404,0.049,-0.026,-0.993,-8.606,-21.362,11.108,1.64,-11.29,76.16,6.012,7.8,0.05
2026-5-17 19:38:27:424,0.054,-0.046,-0.994,-2.625,-24.536,11.475,1.57,-10.67,75.95,6.012,8.6,0.05
2026-5-17 19:38:27:444,0.06,-0.02,-1.0,1.709,-26.55,11.902,1.63,-10.01,75.74,6.008,8.7,0.056
2026-5-17 19:38:27:464,0.058,0.003,-1.006,-4.272,-27.344,11.719,1.63,-9.34,75.53,6.008,8.8,0.052
2026-5-17 19:38:27:484,0.058,-0.023,-1.012,-8.667,-28.625,11.414,1.5,-8.66,75.32,5.368,1998.2,0.056
2026-5-17 19:38:27:504,0.061,-0.042,-1.019,-3.723,-29.419,11.475,1.41,-7.97,75.11,5.612,1300.5,9.284
2026-5-17 19:38:27:524,0.057,-0.02,-1.008,-0.366,-30.457,11.78,1.42,-7.26,74.9,6.004,3.1,3.702
2026-5-17 19:38:27:544,0.051,-0.016,-0.924,-4.517,-32.227,11.597,1.38,-6.54,74.7,5.772,678.3,4.446
2026-5-17 19:38:27:564,0.053,-0.029,-1.025,-6.836,-34.79,11.169,1.28,-5.78,74.5,5.792,582.4,3.766
2026-5-17 19:38:27:584,0.056,-0.039,-0.957,-5.676,-36.621,11.108,1.16,-4.98,74.31,5.864,448.6,2.886
2026-5-17 19:38:27:604,0.051,-0.025,-0.924,-0.916,-38.147,11.536,1.14,-4.17,74.1,5.876,370.5,2.326
2026-5-17 19:38:27:624,0.058,0.004,-0.98,-7.874,-39.551,11.23,1.05,-3.33,73.91,6.012,2.2,0.016
2026-5-17 19:38:27:644,0.057,0.011,-0.87,-16.602,-40.833,10.193,0.81,-2.48,73.72,6.004,2.6,0.016
2026-5-17 19:38:27:664,0.04,-0.108,-1.051,-13.977,-40.71,10.071,0.47,-1.64,73.55,7.62,297.3,0.95
2026-5-17 19:38:27:684,0.056,-0.07,-1.06,-1.831,-40.955,10.925,0.36,-0.8,73.36,5.84,41.3,6.158
2026-5-17 19:38:27:704,0.076,0.008,-1.277,-3.113,-40.344,10.071,0.39,0.03,73.17,5.868,310.3,3.726
2026-5-17 19:38:27:724,0.054,-0.033,-1.412,-12.207,-41.931,8.911,0.23,0.85,73.0,7.044,4.3,1.53
2026-5-17 19:38:27:744,0.053,-0.063,-1.18,-17.395,-41.138,8.606,-0.11,1.66,72.84,6.392,11.0,0.042
2026-5-17 19:38:27:764,0.056,-0.062,-1.109,-4.578,-42.297,8.911,-0.27,2.48,72.68,5.892,104.3,0.058
2026-5-17 19:38:27:784,0.064,-0.021,-1.182,1.221,-42.908,8.24,-0.26,3.3,72.53,5.976,8.2,0.548
2026-5-17 19:38:27:804,0.07,0.017,-1.135,-9.888,-42.603,7.385,-0.36,4.11,72.38,6.008,4.4,0.658
2026-5-17 19:38:27:824,0.062,-0.025,-1.017,-15.747,-42.114,6.47,-0.65,4.91,72.26,6.004,23.2,0.338
2026-5-17 19:38:27:844,0.066,-0.056,-1.092,-7.629,-41.931,5.981,-0.88,5.68,72.14,6.008,23.3,0.138
2026-5-17 19:38:27:864,0.068,-0.009,-1.067,-2.075,-41.138,5.798,-0.93,6.44,72.02,5.96,220.9,0.132
2026-5-17 19:38:27:884,0.066,0.007,-1.041,-9.888,-39.795,4.944,-1.06,7.17,71.91,6.008,136.5,0.036
2026-5-17 19:38:27:904,0.065,-0.029,-1.092,-13.55,-38.94,4.028,-1.32,7.86,71.82,6.0,36.4,0.21
2026-5-17 19:38:27:924,0.068,-0.04,-1.031,-5.615,-38.452,3.601,-1.48,8.54,71.75,6.0,34.2,0.2
2026-5-17 19:38:27:944,0.063,-0.009,-1.052,-4.028,-37.72,3.296,-1.55,9.19,71.67,5.764,1716.4,3.874
2026-5-17 19:38:27:964,0.068,0.004,-1.08,-9.521,-36.682,2.38,-1.68,9.82,71.61,5.592,1265.9,7.672
2026-5-17 19:38:27:984,0.069,-0.04,-1.4,-15.076,-35.828,1.099,-1.93,10.42,71.58,5.668,1018.7,5.902
2026-5-17 19:38:28:4,0.069,-0.043,-1.001,-10.986,-34.119,0.671,-2.2,10.98,71.55,5.708,687.5,4.224
2026-5-17 19:38:28:24,0.074,-0.001,-1.108,-5.798,-31.738,0.488,-2.31,11.5,71.53,5.772,620.1,4.306
2026-5-17 19:38:28:44,0.047,-0.072,-1.247,-0.854,-32.41,0.183,-2.29,12.01,71.51,5.82,510.9,3.008
2026-5-17 19:38:28:64,0.06,-0.006,-1.051,-7.996,-29.663,-0.854,-2.38,12.47,71.52,5.848,507.5,2.878
2026-5-17 19:38:28:84,0.054,-0.067,-0.781,-5.371,-27.344,-1.282,-2.5,12.88,71.53,6.012,2.8,0.04
2026-5-17 19:38:28:104,0.057,-0.038,-1.081,6.287,-26.978,-0.977,-2.42,13.27,71.54,6.012,4.2,1.5
2026-5-17 19:38:28:124,0.061,-0.026,-0.934,4.517,-25.635,-2.075,-2.27,13.63,71.57,6.012,6.6,0.016
2026-5-17 19:38:28:144,0.053,-0.011,-0.772,-6.409,-21.973,-3.357,-2.27,13.94,71.63,7.32,11.1,3.032
2026-5-17 19:38:28:164,0.061,-0.008,-0.891,-9.033,-19.714,-3.967,-2.4,14.17,71.71,5.844,598.0,0.974
2026-5-17 19:38:28:184,0.073,-0.024,-0.99,-3.052,-18.738,-4.333,-2.47,14.39,71.79,5.944,17.4,1.186
2026-5-17 19:38:28:204,0.068,-0.026,-0.885,3.723,-15.503,-5.188,-2.4,14.56,71.88,6.008,6.3,0.262
2026-5-17 19:38:28:224,0.063,-0.006,-0.927,2.319,-12.146,-5.554,-2.28,14.64,72.0,5.992,9.5,0.042
2026-5-17 19:38:28:244,0.064,-0.004,-1.035,-5.737,-11.108,-6.287,-2.28,14.69,72.13,6.004,48.5,0.066
2026-5-17 19:38:28:264,0.065,-0.043,-0.943,-7.263,-9.155,-7.324,-2.38,14.72,72.27,6.012,23.1,0.03
2026-5-17 19:38:28:284,0.063,-0.054,-0.948,2.869,-5.432,-7.629,-2.34,14.68,72.43,6.012,27.1,0.17
2026-5-17 19:38:28:304,0.062,-0.001,-1.006,6.409,-4.272,-7.324,-2.15,14.6,72.59,6.012,5.3,0.046
2026-5-17 19:38:28:324,0.065,0.002,-0.934,-4.089,-2.808,-8.545,-2.09,14.49,72.76,6.012,5.4,0.05
2026-5-17 19:38:28:344,0.069,-0.051,-0.981,-3.235,1.038,-9.399,-2.12,14.33,72.95,6.004,8.0,0.042
2026-5-17 19:38:28:364,0.063,-0.042,-0.978,7.263,3.845,-9.277,-1.98,14.11,73.15,6.012,29.2,0.05
2026-5-17 19:38:28:384,0.062,0.013,-0.951,2.93,5.432,-9.583,-1.8,13.84,73.35,6.012,8.5,0.056
2026-5-17 19:38:28:404,0.071,-0.026,-0.986,-4.517,8.484,-10.681,-1.79,13.53,73.57,6.012,8.7,0.052
2026-5-17 19:38:28:424,0.063,-0.057,-0.966,3.235,11.902,-10.803,-1.73,13.16,73.8,6.012,9.1,0.052
2026-5-17 19:38:28:444,0.062,-0.014,-0.979,8.24,13.367,-10.437,-1.52,12.74,74.02,6.008,9.2,0.056
2026-5-17 19:38:28:464,0.062,0.0,-0.984,0.244,14.771,-11.169,-1.39,12.31,74.25,6.008,9.6,0.058
2026-5-17 19:38:28:484,0.065,-0.04,-0.979,-0.427,17.883,-12.085,-1.36,11.83,74.5,6.012,9.8,0.058
2026-5-17 19:38:28:504,0.064,-0.042,-0.997,7.568,20.203,-11.536,-1.21,11.3,74.74,6.012,10.4,0.066
2026-5-17 19:38:28:524,0.064,0.001,-0.986,5.554,21.484,-11.658,-1.02,10.76,74.98,6.008,9.1,0.058
2026-5-17 19:38:28:544,0.07,-0.022,-1.005,0.122,24.109,-12.146,-0.94,10.17,75.22,6.012,9.3,0.062
2026-5-17 19:38:28:564,0.065,-0.042,-1.002,4.089,27.1,-12.329,-0.85,9.53,75.48,6.004,9.1,0.058
2026-5-17 19:38:28:584,0.061,-0.019,-1.011,7.629,28.442,-11.902,-0.68,8.85,75.72,6.008,9.7,0.056
2026-5-17 19:38:28:604,0.065,-0.013,-1.024,3.723,29.663,-12.207,-0.54,8.16,75.96,5.732,1043.7,8.306
2026-5-17 19:38:28:624,0.066,-0.028,-1.017,2.808,32.776,-12.451,-0.46,7.43,76.2,5.636,915.8,6.636
2026-5-17 19:38:28:644,0.057,-0.045,-0.979,8.484,33.447,-11.719,-0.32,6.68,76.44,5.7,864.8,4.738
2026-5-17 19:38:28:664,0.061,-0.006,-0.95,6.592,33.997,-11.597,-0.14,5.93,76.66,5.808,542.5,3.312
2026-5-17 19:38:28:684,0.069,0.001,-1.024,1.953,35.889,-11.963,-0.05,5.16,76.89,5.84,487.6,2.804
2026-5-17 19:38:28:704,0.045,-0.06,-0.937,1.282,37.781,-11.597,-0.03,4.35,77.12,6.008,2.5,0.77
2026-5-17 19:38:28:724,0.057,-0.042,-0.948,8.423,38.574,-10.803,0.08,3.53,77.33,5.912,2.8,0.014
2026-5-17 19:38:28:744,0.056,-0.012,-1.077,7.69,39.734,-10.315,0.27,2.71,77.52,6.012,2.7,0.016
2026-5-17 19:38:28:764,0.039,-0.031,-1.031,-5.432,41.26,-11.047,0.25,1.87,77.72,6.008,10.8,0.016
2026-5-17 19:38:28:784,0.044,-0.063,-1.077,-5.737,42.114,-10.315,0.09,1.0,77.93,5.776,632.0,5.518
2026-5-17 19:38:28:804,0.08,-0.006,-1.176,8.484,41.443,-9.094,0.15,0.16,78.1,5.892,265.4,0.566
2026-5-17 19:38:28:824,0.107,0.043,-1.347,12.39,41.138,-8.85,0.38,-0.66,78.26,5.992,49.6,0.19
2026-5-17 19:38:28:844,0.066,0.006,-1.33,-0.427,41.931,-8.972,0.44,-1.49,78.42,5.936,746.3,2.962
2026-5-17 19:38:28:864,0.07,-0.0,-0.955,-3.784,41.138,-8.85,0.37,-2.29,78.58,5.972,58.8,0.258
2026-5-17 19:38:28:884,0.061,-0.075,-1.156,3.723,41.321,-8.057,0.34,-3.08,78.73,6.012,5.1,0.032
2026-5-17 19:38:28:904,0.074,-0.024,-1.2,11.719,42.847,-7.141,0.51,-3.88,78.86,5.992,7.2,0.304
2026-5-17 19:38:28:924,0.061,0.024,-0.987,3.357,42.48,-6.897,0.64,-4.69,78.98,5.996,39.9,0.216
2026-5-17 19:38:28:944,0.062,-0.033,-1.096,-5.127,42.358,-6.958,0.54,-5.47,79.1,5.972,78.8,0.046
2026-5-17 19:38:28:964,0.062,-0.044,-1.086,6.775,42.236,-5.981,0.56,-6.25,79.21,6.0,8.7,0.82
2026-5-17 19:38:28:984,0.055,-0.002,-1.016,6.653,41.077,-5.188,0.7,-7.0,79.3,5.984,33.4,0.348
2026-5-17 19:38:29:4,0.06,-0.002,-1.094,-0.793,38.879,-5.188,0.71,-7.71,79.39,6.0,34.2,1.442
2026-5-17 19:38:29:24,0.063,-0.04,-1.037,1.404,38.025,-4.639,0.68,-8.37,79.46,5.996,40.4,0.04
2026-5-17 19:38:29:44,0.058,-0.015,-1.036,5.249,37.537,-3.845,0.75,-9.01,79.53,6.004,19.3,0.168
2026-5-17 19:38:29:64,0.06,-0.001,-1.07,1.892,36.255,-3.174,0.8,-9.64,79.57,6.004,6.5,0.168
2026-5-17 19:38:29:84,0.06,-0.026,-1.027,0.0,35.4,-2.747,0.79,-10.23,79.61,5.912,1811.9,0.328
2026-5-17 19:38:29:104,0.062,-0.027,-1.039,4.15,35.4,-2.075,0.82,-10.81,79.65,5.992,466.6,2.18
2026-5-17 19:38:29:124,0.064,-0.002,-1.343,2.686,33.813,-1.038,0.89,-11.36,79.65,5.816,1162.4,0.93
2026-5-17 19:38:29:144,0.084,0.056,-1.119,-5.188,30.334,-1.099,0.85,-11.85,79.66,5.636,841.9,5.344
2026-5-17 19:38:29:164,0.045,-0.041,-1.094,-10.254,28.87,-1.038,0.66,-12.28,79.66,5.764,733.6,3.722
2026-5-17 19:38:29:184,0.103,0.032,-1.173,-2.991,27.649,0.0,0.55,-12.67,79.66,5.772,573.0,3.438
2026-5-17 19:38:29:204,0.042,-0.064,-1.127,12.39,24.658,2.136,0.75,-13.02,79.61,5.852,422.9,2.73
2026-5-17 19:38:29:224,0.062,0.025,-0.895,7.263,24.292,2.258,0.97,-13.34,79.55,6.008,181.6,0.036
2026-5-17 19:38:29:244,0.057,0.011,-0.897,-2.014,23.682,2.014,0.99,-13.65,79.5,6.012,2.5,0.036
2026-5-17 19:38:29:264,0.065,-0.043,-0.921,0.0,22.156,3.052,0.94,-13.94,79.43,6.008,9.9,0.026
2026-5-17 19:38:29:284,0.041,-0.066,-0.858,12.878,19.714,4.822,1.12,-14.18,79.33,6.284,25.3,0.534
2026-5-17 19:38:29:304,0.048,0.006,-0.886,10.498,16.479,5.005,1.4,-14.35,79.21,5.808,19.6,3.09
2026-5-17 19:38:29:324,0.056,0.055,-0.913,-5.188,13.245,4.639,1.44,-14.46,79.11,6.02,14.6,0.076
2026-5-17 19:38:29:344,0.049,-0.038,-0.863,-10.376,10.254,5.127,1.25,-14.5,79.0,5.856,12.5,0.984
2026-5-17 19:38:29:364,0.052,-0.066,-0.964,2.869,7.385,6.47,1.21,-14.49,78.87,6.004,9.4,0.272
2026-5-17 19:38:29:384,0.057,-0.013,-0.994,11.658,4.944,7.324,1.45,-14.41,78.72,6.016,18.7,0.252
2026-5-17 19:38:29:404,0.057,0.026,-0.925,0.488,3.723,7.263,1.6,-14.31,78.56,6.012,5.7,0.032
2026-5-17 19:38:29:424,0.055,-0.017,-0.962,-10.01,3.052,7.263,1.48,-14.19,78.41,6.012,5.5,0.092
2026-5-17 19:38:29:444,0.054,-0.067,-1.0,-1.099,1.282,8.301,1.4,-14.06,78.26,6.012,5.4,0.03
2026-5-17 19:38:29:464,0.051,-0.017,-0.944,8.423,-1.526,9.155,1.57,-13.86,78.07,6.008,4.7,0.026
2026-5-17 19:38:29:484,0.051,0.021,-0.978,-1.038,-4.333,9.155,1.68,-13.62,77.89,6.012,4.2,0.026
2026-5-17 19:38:29:504,0.05,-0.023,-0.979,-9.277,-7.751,9.155,1.57,-13.32,77.71,6.012,5.1,0.032
2026-5-17 19:38:29:524,0.049,-0.057,-0.961,-0.854,-11.475,9.949,1.5,-12.95,77.52,6.012,5.7,0.032
2026-5-17 19:38:29:544,0.054,-0.018,-0.988,5.615,-14.709,10.742,1.63,-12.51,77.32,6.012,5.3,0.036
2026-5-17 19:38:29:564,0.059,0.013,-0.975,-2.686,-16.357,10.803,1.69,-12.03,77.12,6.012,5.7,0.032
2026-5-17 19:38:29:584,0.058,-0.027,-0.979,-9.033,-17.273,10.437,1.58,-11.53,76.92,6.008,5.6,0.032
2026-5-17 19:38:29:604,0.058,-0.051,-1.0,-1.648,-18.555,10.925,1.51,-11.02,76.72,6.012,5.8,0.032
2026-5-17 19:38:29:624,0.055,-0.015,-0.986,2.869,-19.836,11.536,1.59,-10.49,76.51,6.012,5.9,0.032
2026-5-17 19:38:29:644,0.057,0.006,-1.0,-4.211,-21.484,11.414,1.61,-9.94,76.29,6.012,5.6,0.036
2026-5-17 19:38:29:664,0.053,-0.026,-1.007,-8.85,-24.048,10.986,1.48,-9.35,76.1,6.012,5.8,0.036
2026-5-17 19:38:29:684,0.055,-0.044,-1.009,-2.869,-27.71,11.292,1.4,-8.71,75.89,6.012,6.1,0.036
2026-5-17 19:38:29:704,0.055,-0.015,-1.02,0.549,-30.457,11.78,1.43,-8.0,75.68,6.012,5.3,0.032
2026-5-17 19:38:29:724,0.058,0.002,-1.02,-5.554,-32.532,11.353,1.4,-7.26,75.48,5.32,1843.1,1.592
2026-5-17 19:38:29:744,0.058,-0.027,-1.027,-9.46,-33.813,10.925,1.25,-6.5,75.28,5.992,277.6,5.666
2026-5-17 19:38:29:764,0.059,-0.042,-0.992,-4.272,-34.302,11.047,1.14,-5.73,75.09,5.604,1205.5,3.156
2026-5-17 19:38:29:784,0.053,-0.031,-0.943,1.038,-34.18,11.475,1.15,-4.97,74.89,5.772,673.5,4.336
2026-5-17 19:38:29:804,0.069,0.009,-1.052,-3.845,-34.363,10.742,1.14,-4.22,74.7,5.788,616.7,3.644
2026-5-17 19:38:29:824,0.055,-0.025,-0.992,-9.46,-34.546,10.01,0.99,-3.48,74.51,5.88,348.5,2.202
2026-5-17 19:38:29:844,0.055,-0.009,-0.932,-8.667,-35.828,10.071,0.83,-2.72,74.33,6.008,2.6,2.29
2026-5-17 19:38:29:864,0.021,-0.085,-1.015,-6.042,-39.001,10.498,0.71,-1.94,74.15,6.012,191.5,0.072
2026-5-17 19:38:29:884,0.014,-0.072,-0.993,-11.658,-42.053,9.827,0.53,-1.1,73.98,7.188,-6.5,1.074
2026-5-17 19:38:29:904,0.056,-0.05,-1.019,-13.306,-42.664,9.216,0.26,-0.24,73.81,5.828,641.1,0.04
2026-5-17 19:38:29:924,0.051,-0.078,-0.929,-5.737,-43.396,9.399,0.09,0.63,73.65,5.956,109.9,2.612
2026-5-17 19:38:29:944,0.071,-0.021,-1.396,-4.333,-41.87,9.155,0.03,1.48,73.48,5.684,15.4,6.708
2026-5-17 19:38:29:964,0.088,0.009,-1.432,-11.719,-39.978,8.057,-0.12,2.28,73.32,6.012,3.9,0.022
2026-5-17 19:38:29:984,0.075,-0.006,-0.958,-12.085,-38.208,7.507,-0.35,3.03,73.17,5.964,84.0,0.206
2026-5-17 19:38:30:4,0.068,-0.016,-1.017,-7.812,-38.025,7.324,-0.52,3.75,73.04,5.948,8.8,1.406
2026-5-17 19:38:30:24,0.075,-0.017,-1.294,-4.15,-39.307,6.836,-0.62,4.48,72.9,6.012,5.4,0.096
2026-5-17 19:38:30:44,0.06,0.001,-1.03,-8.789,-41.016,5.981,-0.75,5.23,72.78,6.008,20.4,0.954
2026-5-17 19:38:30:64,0.058,-0.023,-0.97,-14.587,-41.809,5.249,-1.01,6.0,72.67,6.008,12.0,0.242
2026-5-17 19:38:30:84,0.068,-0.056,-1.165,-4.333,-42.542,5.31,-1.18,6.77,72.56,6.012,21.3,0.222
2026-5-17 19:38:30:104,0.068,0.009,-0.981,-2.625,-41.199,4.7,-1.2,7.52,72.47,6.112,110.9,1.084
2026-5-17 19:38:30:124,0.071,-0.006,-1.073,-11.841,-37.964,3.601,-1.36,8.21,72.38,6.004,29.6,0.194
2026-5-17 19:38:30:144,0.071,-0.035,-1.082,-9.094,-35.461,3.113,-1.57,8.83,72.31,6.0,31.4,0.204
2026-5-17 19:38:30:164,0.067,-0.015,-0.981,-6.165,-33.264,2.625,-1.69,9.4,72.25,5.6,1363.4,12.236
2026-5-17 19:38:30:184,0.069,-0.024,-1.088,-6.104,-31.799,1.892,-1.8,9.93,72.21,5.984,1284.4,2.796
2026-5-17 19:38:30:204,0.068,0.015,-1.185,-8.118,-32.104,1.16,-1.91,10.44,72.17,5.492,1192.9,8.686
2026-5-17 19:38:30:224,0.092,0.017,-1.215,-14.465,-33.325,0.0,-2.16,10.97,72.16,5.712,893.6,5.036
2026-5-17 19:38:30:244,0.039,-0.094,-0.981,-9.827,-32.532,-0.244,-2.42,11.49,72.15,5.764,892.1,4.882
2026-5-17 19:38:30:264,0.118,0.041,-0.996,0.549,-31.128,-0.305,-2.44,11.99,72.15,5.796,637.7,3.45
2026-5-17 19:38:30:284,0.094,0.029,-1.111,2.441,-30.396,-0.671,-2.35,12.46,72.14,5.784,577.0,3.214
2026-5-17 19:38:30:304,0.07,-0.014,-0.882,-7.751,-25.574,-1.953,-2.41,12.85,72.17,6.008,2.7,0.036
2026-5-17 19:38:30:324,0.062,-0.053,-0.854,-3.784,-22.4,-2.319,-2.5,13.16,72.21,6.012,4.0,0.168
2026-5-17 19:38:30:344,0.068,-0.03,-0.993,4.944,-20.813,-2.136,-2.42,13.43,72.25,6.012,351.9,0.016
2026-5-17 19:38:30:364,0.045,-0.031,-0.933,3.296,-18.677,-3.113,-2.27,13.66,72.3,6.576,78.0,0.022
2026-5-17 19:38:30:384,0.063,-0.006,-0.803,-2.686,-16.174,-4.15,-2.24,13.84,72.38,5.972,328.8,1.622
2026-5-17 19:38:30:404,0.057,-0.028,-0.998,-7.812,-16.296,-4.761,-2.32,13.99,72.47,6.348,11.4,0.036
2026-5-17 19:38:30:424,0.072,-0.025,-0.916,-4.517,-15.93,-5.188,-2.39,14.15,72.58,5.88,435.9,0.112
2026-5-17 19:38:30:444,0.064,-0.033,-0.9,3.296,-12.939,-5.676,-2.31,14.27,72.69,6.012,7.2,0.18
2026-5-17 19:38:30:464,0.066,-0.0,-0.992,2.747,-9.827,-5.981,-2.19,14.32,72.81,5.984,5.5,0.276
2026-5-17 19:38:30:484,0.066,-0.004,-0.983,-4.639,-7.446,-6.775,-2.16,14.31,72.95,6.012,4.9,0.124
2026-5-17 19:38:30:504,0.067,-0.041,-0.927,-4.822,-3.296,-7.69,-2.22,14.24,73.11,6.004,5.0,0.03
2026-5-17 19:38:30:524,0.067,-0.047,-0.996,4.028,0.488,-7.874,-2.15,14.09,73.28,6.012,8.5,0.18
2026-5-17 19:38:30:544,0.06,-0.002,-0.967,5.127,1.465,-8.301,-1.98,13.9,73.45,6.008,8.4,0.032
2026-5-17 19:38:30:564,0.064,-0.004,-0.949,-2.075,3.113,-8.85,-1.91,13.68,73.63,6.012,30.3,0.03
2026-5-17 19:38:30:584,0.063,-0.042,-0.994,-1.221,5.371,-9.827,-1.9,13.43,73.83,6.012,7.8,0.052
2026-5-17 19:38:30:604,0.058,-0.032,-0.961,5.371,6.226,-9.46,-1.77,13.16,74.04,6.0,8.7,0.062
2026-5-17 19:38:30:624,0.065,-0.0,-0.973,3.113,7.202,-9.827,-1.61,12.86,74.24,6.008,10.4,0.058
2026-5-17 19:38:30:644,0.073,-0.023,-0.985,-1.221,10.803,-10.681,-1.57,12.53,74.46,6.008,10.2,0.058
2026-5-17 19:38:30:664,0.069,-0.042,-0.974,3.052,15.015,-10.742,-1.49,12.11,74.69,6.012,10.4,0.058
2026-5-17 19:38:30:684,0.062,-0.021,-0.988,6.409,17.395,-10.681,-1.32,11.63,74.91,6.012,10.5,0.066
2026-5-17 19:38:30:704,0.069,-0.009,-0.981,2.136,20.142,-11.353,-1.18,11.12,75.14,6.012,10.4,0.062
2026-5-17 19:38:30:724,0.064,-0.031,-0.995,1.16,23.254,-11.658,-1.12,10.54,75.38,6.012,9.9,0.058
2026-5-17 19:38:30:744,0.06,-0.032,-0.997,5.859,24.048,-11.475,-0.99,9.94,75.61,6.012,10.5,0.062
2026-5-17 19:38:30:764,0.063,-0.01,-1.0,5.737,23.926,-11.475,-0.82,9.34,75.84,6.008,10.3,0.058
2026-5-17 19:38:30:784,0.065,-0.019,-1.012,2.258,25.452,-11.841,-0.72,8.74,76.08,5.888,222.3,6.314
2026-5-17 19:38:30:804,0.062,-0.039,-0.998,3.784,27.405,-11.78,-0.64,8.1,76.32,6.0,34.8,0.524
2026-5-17 19:38:30:824,0.057,-0.023,-0.89,10.254,28.259,-11.169,-0.44,7.45,76.55,5.732,726.8,3.942
2026-5-17 19:38:30:844,0.067,-0.009,-1.021,5.493,31.189,-11.597,-0.27,6.76,76.77,5.78,636.6,4.464
2026-5-17 19:38:30:864,0.063,-0.012,-0.948,-1.343,35.156,-11.841,-0.23,6.0,77.0,5.852,404.5,2.578
2026-5-17 19:38:30:884,0.071,-0.02,-0.772,3.723,36.621,-11.353,-0.19,5.21,77.22,5.872,379.7,2.326
2026-5-17 19:38:30:904,0.056,-0.043,-0.952,12.573,36.804,-10.376,-0.01,4.41,77.43,6.008,2.4,0.396
2026-5-17 19:38:30:924,0.055,0.041,-1.086,3.601,38.696,-10.742,0.19,3.6,77.62,6.008,2.7,0.016
2026-5-17 19:38:30:944,0.066,0.014,-0.971,-10.681,38.574,-11.475,0.07,2.8,77.84,7.216,341.9,0.066
