time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-18 0:18:0:294,0.073,-0.022,-1.134,-7.69,-63.538,-12.756,-1.99,12.35,7.16,7.008,1.200,0.010
2026-5-18 0:18:0:314,0.079,-0.009,-1.128,-8.484,-64.27,-14.099,-2.09,13.49,7.44,7.008,1.300,0.010
2026-5-18 0:18:0:334,0.086,-0.02,-1.119,-10.62,-62.439,-15.381,-2.22,14.59,7.75,7.004,1.100,0.010
2026-5-18 0:18:0:354,0.086,-0.032,-1.099,-6.653,-57.922,-16.235,-2.31,15.61,8.07,7.004,1.400,0.010
2026-5-18 0:18:0:374,0.087,-0.011,-1.09,-4.761,-53.772,-17.273,-2.32,16.53,8.42,7.008,1.300,0.006
2026-5-18 0:18:0:394,0.085,-0.006,-1.079,-7.751,-49.744,-18.372,-2.35,17.35,8.78,7.012,1.100,0.010
2026-5-18 0:18:0:414,0.081,-0.026,-1.062,-6.653,-46.448,-19.226,-2.39,18.09,9.17,7.004,1.300,0.006
2026-5-18 0:18:0:434,0.073,-0.019,-1.047,-2.441,-45.532,-19.775,-2.35,18.78,9.57,7.008,1.200,0.006
2026-5-18 0:18:0:454,0.073,-0.006,-1.035,-3.113,-45.593,-20.691,-2.27,19.47,10.0,7.008,1.300,0.010
2026-5-18 0:18:0:474,0.076,-0.018,-1.023,-5.432,-45.227,-21.545,-2.23,20.14,10.44,7.008,0.800,0.010
2026-5-18 0:18:0:494,0.078,-0.023,-1.008,-2.014,-42.847,-21.667,-2.16,20.78,10.9,7.004,1.200,0.010
2026-5-18 0:18:0:514,0.08,-0.012,-0.995,-0.549,-39.368,-22.217,-2.02,21.34,11.37,7.004,1.500,0.010
2026-5-18 0:18:0:534,0.083,-0.006,-0.984,-2.502,-34.485,-22.644,-1.9,21.81,11.85,7.008,1.200,0.010
2026-5-18 0:18:0:554,0.083,-0.022,-0.972,-1.526,-27.893,-22.949,-1.79,22.15,12.34,7.004,1.300,0.010
2026-5-18 0:18:0:574,0.076,-0.016,-0.958,0.732,-23.254,-23.132,-1.61,22.38,12.84,6.260,1425.900,8.772
2026-5-18 0:18:0:594,0.064,-0.011,-0.917,0.488,-19.592,-23.376,-1.44,22.52,13.34,6.572,718.700,5.416
2026-5-18 0:18:0:614,0.062,0.018,-0.844,-1.16,-17.761,-23.254,-1.26,22.62,13.84,6.596,744.700,4.768
2026-5-18 0:18:0:634,0.063,-0.042,-0.836,-5.554,-15.686,-23.682,-1.22,22.66,14.35,6.696,440.600,3.142
2026-5-18 0:18:0:654,0.023,-0.058,-0.934,3.479,-13.55,-22.827,-1.05,22.66,14.85,6.744,431.400,3.114
2026-5-18 0:18:0:674,-0.034,-0.02,-0.801,13.977,-11.047,-22.461,-0.66,22.63,15.33,6.792,307.100,2.284
2026-5-18 0:18:0:694,0.105,-0.037,-0.759,15.076,-7.507,-22.034,-0.19,22.52,15.81,6.792,309.000,2.198
2026-5-18 0:18:0:714,0.033,0.032,-0.818,14.16,-1.953,-21.729,0.24,22.33,16.28,6.840,250.500,1.672
2026-5-18 0:18:0:734,0.02,-0.002,-0.785,11.78,2.563,-21.484,0.63,22.04,16.74,6.892,191.800,1.334
2026-5-18 0:18:0:754,0.052,-0.075,-0.756,10.01,5.554,-21.484,1.02,21.65,17.18,6.908,180.400,1.236
2026-5-18 0:18:0:774,0.064,-0.015,-0.872,4.944,11.597,-21.118,1.25,21.17,17.62,6.884,167.800,0.976
2026-5-18 0:18:0:794,0.094,-0.019,-0.768,12.024,14.648,-19.653,1.53,20.63,18.03,6.900,161.900,1.156
2026-5-18 0:18:0:814,0.028,-0.027,-0.784,3.052,17.334,-20.02,1.76,20.03,18.42,9.760,-3.500,0.030
2026-5-18 0:18:0:834,0.054,0.137,-0.947,-28.992,21.851,-20.996,1.57,19.36,18.83,6.452,889.000,6.838
2026-5-18 0:18:0:854,0.085,0.009,-1.236,-55.969,23.743,-21.606,0.68,18.67,19.25,6.744,464.100,3.824
2026-5-18 0:18:0:874,0.104,-0.174,-1.943,-24.17,27.588,-18.616,-0.05,17.9,19.64,7.000,15.500,0.016
2026-5-18 0:18:0:894,0.097,-0.069,-1.58,32.41,31.006,-14.282,0.31,17.08,19.95,7.008,1.300,0.010
2026-5-18 0:18:0:914,0.051,0.024,-0.623,30.212,32.532,-13.428,1.03,16.24,20.21,7.008,1.100,0.010
2026-5-18 0:18:0:934,0.061,0.082,-0.737,5.066,34.79,-14.038,1.38,15.35,20.46,7.008,1.300,0.010
2026-5-18 0:18:0:954,0.093,0.065,-1.266,-29.602,37.17,-14.771,1.05,14.44,20.71,7.012,1.300,0.010
2026-5-18 0:18:0:974,0.083,-0.127,-1.142,-27.283,41.26,-13.977,0.4,13.46,20.98,7.012,1.200,0.010
2026-5-18 0:18:0:994,0.066,-0.119,-0.869,13.794,43.762,-10.681,0.4,12.45,21.19,7.008,6.600,0.006
2026-5-18 0:18:1:14,0.083,0.04,-1.111,21.24,46.265,-8.972,0.87,11.39,21.35,6.992,28.200,0.194
2026-5-18 0:18:1:34,0.091,0.082,-1.099,-13.123,50.842,-9.766,0.88,10.28,21.5,6.992,30.400,0.210
2026-5-18 0:18:1:54,0.078,-0.074,-1.03,-22.217,54.749,-9.46,0.41,9.09,21.65,6.992,29.500,0.212
2026-5-18 0:18:1:74,0.075,-0.092,-1.128,3.052,55.42,-6.836,0.27,7.87,21.78,6.988,31.000,0.212
2026-5-18 0:18:1:94,0.075,0.025,-1.085,8.179,54.138,-5.188,0.47,6.69,21.86,6.992,30.400,0.212
2026-5-18 0:18:1:114,0.077,0.029,-1.073,-12.207,56.274,-5.615,0.37,5.5,21.93,6.984,30.400,0.212
2026-5-18 0:18:1:134,0.079,-0.046,-1.156,-13.977,57.922,-4.517,0.05,4.29,22.0,6.988,30.300,0.212
2026-5-18 0:18:1:154,0.073,-0.057,-1.132,-0.732,57.861,-2.625,-0.08,3.09,22.04,6.992,30.300,0.212
2026-5-18 0:18:1:174,0.083,-0.001,-1.113,1.16,59.753,-0.977,-0.04,1.9,22.04,6.992,30.400,0.210
2026-5-18 0:18:1:194,0.086,-0.006,-1.161,-8.362,63.66,-0.61,-0.15,0.64,22.03,6.992,30.300,0.212
2026-5-18 0:18:1:214,0.079,-0.036,-1.16,-10.376,65.186,0.305,-0.36,-0.66,22.01,6.988,30.500,0.216
2026-5-18 0:18:1:234,0.078,-0.044,-1.15,-4.456,64.331,2.197,-0.49,-1.93,21.96,6.988,29.900,0.220
2026-5-18 0:18:1:254,0.08,-0.02,-1.152,-1.709,65.063,3.113,-0.53,-3.19,21.88,6.992,31.300,0.210
2026-5-18 0:18:1:274,0.072,-0.002,-1.167,-6.287,64.392,3.845,-0.59,-4.43,21.79,6.988,30.500,0.210
2026-5-18 0:18:1:294,0.071,-0.029,-1.17,-11.108,62.134,4.944,-0.77,-5.62,21.68,6.988,30.300,0.212
2026-5-18 0:18:1:314,0.08,-0.051,-1.153,-5.798,61.829,6.348,-0.91,-6.78,21.55,6.988,28.000,0.204
2026-5-18 0:18:1:334,0.08,-0.026,-1.148,0.0,62.988,7.751,-0.9,-7.94,21.39,6.992,30.600,0.212
2026-5-18 0:18:1:354,0.077,-0.001,-1.153,-5.981,63.11,8.667,-0.92,-9.09,21.21,6.988,30.200,0.212
2026-5-18 0:18:1:374,0.08,-0.035,-1.147,-10.742,62.927,9.644,-1.06,-10.22,21.01,6.988,31.000,0.210
2026-5-18 0:18:1:394,0.076,-0.06,-1.139,-3.479,63.171,10.681,-1.13,-11.35,20.79,6.988,30.200,0.212
2026-5-18 0:18:1:414,0.068,-0.023,-1.128,0.488,61.401,12.024,-1.05,-12.45,20.54,6.988,31.000,0.210
2026-5-18 0:18:1:434,0.068,-0.011,-1.124,-6.165,57.983,12.634,-1.03,-13.46,20.28,6.988,31.300,0.212
2026-5-18 0:18:1:454,0.071,-0.045,-1.112,-8.789,56.213,13.245,-1.1,-14.43,19.99,6.988,30.500,0.212
2026-5-18 0:18:1:474,0.066,-0.051,-1.094,-1.587,54.199,14.404,-1.08,-15.34,19.69,6.988,30.400,0.212
2026-5-18 0:18:1:494,0.068,-0.023,-1.085,-0.244,51.514,15.503,-0.95,-16.19,19.35,6.988,30.100,0.212
2026-5-18 0:18:1:514,0.075,-0.021,-1.074,-4.883,50.232,16.235,-0.88,-16.99,19.0,6.992,30.300,0.212
2026-5-18 0:18:1:534,0.07,-0.046,-1.06,-4.639,50.415,16.663,-0.85,-17.78,18.63,6.988,30.200,0.216
2026-5-18 0:18:1:554,0.064,-0.042,-1.042,-0.671,48.584,17.761,-0.73,-18.53,18.25,6.992,30.200,0.212
2026-5-18 0:18:1:574,0.065,-0.031,-1.035,-0.793,44.8,18.433,-0.57,-19.22,17.84,6.988,30.500,0.210
2026-5-18 0:18:1:594,0.064,-0.033,-1.021,-2.563,42.48,19.043,-0.42,-19.84,17.41,6.988,30.400,0.196
2026-5-18 0:18:1:614,0.06,-0.039,-1.006,-1.587,39.246,19.409,-0.28,-20.4,16.98,6.144,1321.200,8.448
2026-5-18 0:18:1:634,0.057,-0.047,-1.043,-1.282,34.851,20.142,-0.11,-20.86,16.52,6.308,1147.600,8.116
2026-5-18 0:18:1:654,0.103,-0.037,-1.523,2.869,29.663,21.179,0.14,-21.21,16.05,6.484,962.900,6.004
2026-5-18 0:18:1:674,0.171,-0.001,-1.297,-4.883,26.245,20.874,0.29,-21.49,15.57,6.612,643.000,4.656
2026-5-18 0:18:1:694,0.065,-0.075,-0.916,-6.287,23.254,21.545,0.32,-21.7,15.1,6.584,634.300,4.100
2026-5-18 0:18:1:714,0.002,-0.065,-0.89,7.507,22.705,22.888,0.59,-21.87,14.59,6.660,542.000,3.674
2026-5-18 0:18:1:734,0.097,-0.071,-1.114,19.165,24.048,23.987,1.15,-22.05,14.05,6.680,508.200,3.620
2026-5-18 0:18:1:754,0.081,0.003,-1.012,14.282,21.484,24.109,1.75,-22.2,13.49,6.704,431.100,3.094
2026-5-18 0:18:1:774,0.038,0.008,-0.798,-4.456,16.968,23.315,2.04,-22.27,12.95,6.684,401.300,2.886
2026-5-18 0:18:1:794,0.07,-0.088,-0.782,-12.39,12.756,22.888,2.03,-22.27,12.44,6.732,377.900,2.542
2026-5-18 0:18:1:814,0.031,-0.1,-0.986,-8.057,8.057,23.315,2.02,-22.18,11.92,6.744,364.300,2.434
2026-5-18 0:18:1:834,0.062,-0.083,-0.934,0.122,-0.305,24.048,2.16,-21.94,11.4,6.768,320.800,2.304
2026-5-18 0:18:1:854,0.095,-0.064,-0.699,-0.671,-5.981,23.804,2.35,-21.56,10.89,6.792,206.300,1.998
2026-5-18 0:18:1:874,0.092,-0.042,-0.765,-2.93,-7.996,23.315,2.49,-21.11,10.4,6.992,81.300,1.796
2026-5-18 0:18:1:894,0.05,-0.065,-0.939,-7.507,-9.644,22.278,2.53,-20.65,9.94,9.624,-3.500,0.032
2026-5-18 0:18:1:914,0.018,-0.05,-0.861,-7.019,-11.475,22.034,2.54,-20.16,9.49,6.408,953.400,1.448
2026-5-18 0:18:1:934,0.071,-0.052,-0.689,-4.517,-13.306,21.24,2.59,-19.63,9.06,6.984,-0.600,0.256
2026-5-18 0:18:1:954,0.073,-0.021,-0.844,-2.319,-14.343,20.996,2.69,-19.07,8.64,6.952,266.900,0.672
2026-5-18 0:18:1:974,0.043,-0.023,-0.984,-3.357,-19.104,20.508,2.79,-18.47,8.24,6.996,23.800,0.186
2026-5-18 0:18:1:994,0.046,-0.018,-0.913,-6.592,-26.245,19.653,2.8,-17.75,7.87,7.008,1.400,0.010
2026-5-18 0:18:2:14,0.056,-0.036,-0.964,-7.446,-31.982,18.616,2.75,-16.91,7.53,7.012,0.900,0.010
2026-5-18 0:18:2:34,0.062,-0.05,-0.996,-5.493,-35.522,17.822,2.7,-15.99,7.22,7.008,1.100,0.006
2026-5-18 0:18:2:54,0.06,-0.034,-0.958,-4.395,-39.49,17.212,2.69,-15.02,6.93,7.008,1.400,0.010
2026-5-18 0:18:2:74,0.07,-0.023,-1.031,-8.484,-41.565,15.503,2.61,-13.99,6.67,7.008,1.400,0.010
2026-5-18 0:18:2:94,0.077,-0.041,-1.025,-10.498,-40.894,14.221,2.46,-12.97,6.44,7.008,1.200,0.010
2026-5-18 0:18:2:114,0.063,-0.045,-1.011,-6.592,-40.71,13.306,2.33,-12.0,6.23,7.008,1.000,0.010
2026-5-18 0:18:2:134,0.065,-0.023,-1.069,-7.019,-43.823,12.024,2.24,-10.99,6.05,7.008,0.900,0.010
2026-5-18 0:18:2:154,0.068,-0.023,-1.056,-11.78,-47.18,10.254,2.06,-9.93,5.9,7.008,1.000,0.010
2026-5-18 0:18:2:174,0.062,-0.046,-1.072,-11.78,-50.354,8.972,1.82,-8.82,5.78,7.008,1.300,0.006
2026-5-18 0:18:2:194,0.061,-0.035,-1.087,-8.484,-56.03,8.057,1.64,-7.63,5.69,7.008,1.400,0.010
2026-5-18 0:18:2:214,0.07,-0.018,-1.094,-10.62,-60.425,6.165,1.44,-6.36,5.63,7.008,1.200,0.010
2026-5-18 0:18:2:234,0.078,-0.033,-1.117,-13.733,-60.486,4.395,1.18,-5.06,5.6,7.004,1.300,0.010
2026-5-18 0:18:2:254,0.078,-0.039,-1.115,-11.169,-60.303,3.357,0.92,-3.8,5.59,7.012,1.300,0.006
2026-5-18 0:18:2:274,0.079,-0.026,-1.126,-10.315,-59.998,1.465,0.7,-2.55,5.61,7.008,1.200,0.006
2026-5-18 0:18:2:294,0.084,-0.022,-1.146,-12.573,-58.594,-0.183,0.46,-1.34,5.66,7.008,1.000,0.010
2026-5-18 0:18:2:314,0.073,-0.034,-1.148,-12.817,-58.472,-1.709,0.19,-0.17,5.73,7.012,1.200,0.010
2026-5-18 0:18:2:334,0.07,-0.029,-1.15,-11.658,-62.195,-3.113,-0.06,1.04,5.83,7.008,1.200,0.010
2026-5-18 0:18:2:354,0.076,-0.022,-1.158,-11.963,-65.308,-5.005,-0.3,2.31,5.95,7.008,1.000,0.010
2026-5-18 0:18:2:374,0.075,-0.025,-1.162,-12.512,-66.589,-6.348,-0.54,3.59,6.11,7.012,1.300,0.010
2026-5-18 0:18:2:394,0.078,-0.024,-1.16,-12.146,-68.481,-7.935,-0.78,4.89,6.28,7.008,1.100,0.006
2026-5-18 0:18:2:414,0.086,-0.028,-1.158,-11.719,-67.932,-9.583,-1.01,6.2,6.49,7.008,1.300,0.010
2026-5-18 0:18:2:434,0.09,-0.025,-1.16,-11.047,-63.904,-10.986,-1.21,7.42,6.72,7.008,0.800,0.006
2026-5-18 0:18:2:454,0.079,-0.02,-1.159,-10.437,-61.768,-12.329,-1.4,8.57,6.98,7.008,1.300,0.010
2026-5-18 0:18:2:474,0.082,-0.022,-1.145,-10.864,-60.547,-13.855,-1.58,9.68,7.26,7.008,0.900,0.006
2026-5-18 0:18:2:494,0.084,-0.026,-1.139,-10.071,-59.448,-15.259,-1.75,10.75,7.56,7.008,1.000,0.010
2026-5-18 0:18:2:514,0.073,-0.021,-1.138,-8.118,-60.486,-16.235,-1.86,11.82,7.89,7.008,1.200,0.010
2026-5-18 0:18:2:534,0.077,-0.014,-1.124,-8.972,-62.378,-17.761,-1.97,12.9,8.25,7.008,1.000,0.010
2026-5-18 0:18:2:554,0.083,-0.023,-1.113,-8.728,-61.829,-18.799,-2.07,13.99,8.62,7.008,1.500,0.006
2026-5-18 0:18:2:574,0.082,-0.023,-1.106,-6.287,-59.143,-19.836,-2.13,15.03,9.02,7.008,1.300,0.006
2026-5-18 0:18:2:594,0.084,-0.013,-1.094,-6.165,-56.641,-20.813,-2.14,16.0,9.44,6.128,1556.000,10.810
2026-5-18 0:18:2:614,0.088,-0.02,-1.084,-6.897,-52.612,-21.667,-2.17,16.89,9.88,6.312,1321.700,8.532
2026-5-18 0:18:2:634,0.078,-0.022,-0.993,-4.578,-47.668,-22.461,-2.16,17.67,10.34,6.484,842.800,5.390
2026-5-18 0:18:2:654,0.068,-0.043,-0.962,-6.714,-46.143,-23.193,-2.14,18.37,10.82,6.676,547.000,3.890
2026-5-18 0:18:2:674,0.089,-0.045,-0.996,-0.183,-45.227,-23.438,-2.07,19.06,11.3,6.692,442.900,3.186
2026-5-18 0:18:2:694,0.053,-0.045,-1.018,3.723,-41.321,-23.804,-1.85,19.69,11.8,6.756,347.300,2.540
2026-5-18 0:18:2:714,0.098,-0.049,-0.807,4.7,-40.955,-24.292,-1.59,20.27,12.31,6.764,320.400,2.378
2026-5-18 0:18:2:734,0.064,-0.02,-0.922,8.179,-39.795,-24.414,-1.3,20.81,12.84,6.816,264.600,1.734
2026-5-18 0:18:2:754,0.021,-0.077,-0.971,10.315,-38.086,-24.353,-0.93,21.34,13.36,6.848,181.400,1.222
2026-5-18 0:18:2:774,0.106,-0.076,-0.77,15.076,-32.837,-24.292,-0.47,21.74,13.89,6.856,188.100,1.308
2026-5-18 0:18:2:794,0.049,-0.031,-0.82,9.399,-28.564,-24.78,-0.04,22.05,14.44,6.876,168.500,1.164
2026-5-18 0:18:2:814,0.075,-0.094,-0.99,4.578,-25.757,-24.78,0.22,22.29,14.98,6.896,162.500,1.170
2026-5-18 0:18:2:834,0.069,0.066,-0.729,6.409,-17.578,-24.109,0.51,22.42,15.52,9.940,-2.900,0.016
2026-5-18 0:18:2:854,0.124,0.047,-0.732,-0.305,-13.489,-24.963,0.75,22.45,16.05,9.672,-3.300,0.030
2026-5-18 0:18:2:874,0.085,0.055,-0.946,-34.607,-10.376,-26.123,0.47,22.38,16.61,6.660,470.600,4.856
2026-5-18 0:18:2:894,0.12,-0.094,-1.427,-50.476,-7.568,-26.184,-0.34,22.26,17.18,6.860,136.000,2.206
2026-5-18 0:18:2:914,0.163,-0.192,-1.958,-5.31,-2.991,-23.01,-0.69,22.07,17.7,7.008,1.500,0.022
2026-5-18 0:18:2:934,0.07,-0.034,-1.043,34.546,-0.977,-20.325,-0.05,21.81,18.15,7.012,1.300,0.006
2026-5-18 0:18:2:954,0.042,0.03,-0.522,30.09,-0.61,-19.836,0.75,21.56,18.57,7.008,1.000,0.010
2026-5-18 0:18:2:974,0.067,0.099,-0.866,-0.793,0.732,-20.569,1.11,21.28,19.0,7.012,1.500,0.006
2026-5-18 0:18:2:994,0.1,0.015,-1.213,-32.166,4.944,-21.362,0.76,20.94,19.44,7.004,1.200,0.006
2026-5-18 0:18:3:14,0.071,-0.146,-0.899,-10.376,11.292,-20.325,0.41,20.48,19.87,7.008,1.000,0.010
2026-5-18 0:18:3:34,0.068,-0.068,-0.809,25.146,14.282,-17.456,0.79,19.96,20.25,6.996,28.300,0.200
2026-5-18 0:18:3:54,0.082,0.083,-1.039,12.878,18.188,-16.846,1.3,19.37,20.58,6.992,28.400,0.204
2026-5-18 0:18:3:74,0.086,0.025,-0.947,-17.395,25.452,-17.334,1.2,18.67,20.91,6.992,24.800,0.186
2026-5-18 0:18:3:94,0.068,-0.096,-0.932,-11.047,30.396,-16.785,0.92,17.85,21.24,6.992,26.700,0.170
2026-5-18 0:18:3:114,0.067,-0.052,-1.025,11.902,30.396,-14.038,1.07,17.01,21.52,6.992,29.100,0.210
2026-5-18 0:18:3:134,0.065,0.029,-0.935,6.47,29.114,-13.184,1.31,16.2,21.77,6.992,28.900,0.186
2026-5-18 0:18:3:154,0.079,0.022,-0.985,-10.498,33.142,-13.306,1.25,15.37,22.01,6.992,28.900,0.186
2026-5-18 0:18:3:174,0.074,-0.051,-1.048,-11.292,35.706,-12.451,1.01,14.48,22.24,6.992,27.600,0.204
2026-5-18 0:18:3:194,0.07,-0.059,-0.997,2.625,36.804,-10.498,0.97,13.57,22.43,6.992,27.200,0.210
2026-5-18 0:18:3:214,0.088,0.003,-1.019,5.249,40.405,-8.606,1.1,12.63,22.59,6.992,27.900,0.194
2026-5-18 0:18:3:234,0.089,0.015,-1.059,-7.507,48.157,-8.484,1.05,11.57,22.71,6.992,27.100,0.186
2026-5-18 0:18:3:254,0.075,-0.036,-1.051,-11.658,52.063,-7.69,0.82,10.41,22.84,6.984,27.600,0.186
2026-5-18 0:18:3:274,0.075,-0.057,-1.062,-2.502,51.758,-5.676,0.68,9.25,22.92,6.996,26.800,0.204
2026-5-18 0:18:3:294,0.082,-0.013,-1.079,2.991,53.65,-3.845,0.71,8.09,22.97,6.988,27.900,0.204
2026-5-18 0:18:3:314,0.073,0.012,-1.097,-6.165,54.81,-3.479,0.65,6.9,23.01,6.992,27.700,0.186
2026-5-18 0:18:3:334,0.07,-0.025,-1.108,-12.756,52.917,-2.625,0.42,5.75,23.03,6.992,29.500,0.186
2026-5-18 0:18:3:354,0.082,-0.06,-1.106,-4.761,52.734,-0.305,0.23,4.64,23.03,6.992,29.300,0.186
2026-5-18 0:18:3:374,0.085,-0.015,-1.124,1.282,57.129,0.854,0.23,3.49,22.98,6.992,29.300,0.206
2026-5-18 0:18:3:394,0.081,0.009,-1.135,-6.958,60.364,1.404,0.15,2.27,22.93,6.988,29.700,0.204
2026-5-18 0:18:3:414,0.084,-0.036,-1.137,-12.329,62.134,2.625,-0.08,1.03,22.86,6.992,29.200,0.206
2026-5-18 0:18:3:434,0.084,-0.053,-1.141,-3.662,65.247,4.578,-0.23,-0.25,22.75,6.992,27.400,0.210
2026-5-18 0:18:3:454,0.073,-0.015,-1.156,-0.427,65.796,5.615,-0.23,-1.55,22.62,6.992,29.600,0.200
2026-5-18 0:18:3:474,0.07,-0.005,-1.155,-8.85,62.5,6.042,-0.32,-2.8,22.48,6.992,30.000,0.186
2026-5-18 0:18:3:494,0.079,-0.044,-1.151,-9.766,61.096,7.996,-0.51,-3.98,22.31,6.988,29.500,0.210
2026-5-18 0:18:3:514,0.076,-0.042,-1.151,-3.052,61.096,9.155,-0.58,-5.14,22.12,6.988,29.500,0.204
2026-5-18 0:18:3:534,0.075,-0.011,-1.155,-3.357,60.059,10.01,-0.59,-6.27,21.9,6.988,29.800,0.204
2026-5-18 0:18:3:554,0.091,-0.032,-1.147,-8.24,60.425,11.169,-0.68,-7.38,21.67,6.992,30.000,0.206
2026-5-18 0:18:3:574,0.086,-0.041,-1.146,-5.127,63.904,12.39,-0.75,-8.53,21.4,6.988,30.100,0.206
2026-5-18 0:18:3:594,0.074,-0.029,-1.141,-2.38,64.514,13.184,-0.74,-9.71,21.12,6.988,29.400,0.206
2026-5-18 0:18:3:614,0.073,-0.028,-1.137,-5.188,62.073,14.221,-0.74,-10.83,20.82,6.196,1537.800,8.818
2026-5-18 0:18:3:634,0.083,-0.066,-1.333,-1.648,60.486,15.625,-0.73,-11.91,20.49,6.376,986.200,6.586
2026-5-18 0:18:3:654,0.06,-0.009,-1.708,-3.784,56.641,16.174,-0.64,-12.93,20.14,6.448,1010.700,6.594
2026-5-18 0:18:3:674,0.029,-0.072,-1.491,-13.55,49.866,17.029,-0.71,-13.8,19.78,6.588,672.200,4.598
2026-5-18 0:18:3:694,0.093,-0.094,-0.869,-2.319,50.354,18.982,-0.69,-14.62,19.38,6.568,647.500,4.240
2026-5-18 0:18:3:714,0.032,-0.057,-1.084,10.986,54.199,20.203,-0.4,-15.47,18.95,6.632,603.700,3.962
2026-5-18 0:18:3:734,0.127,-0.037,-1.29,17.334,53.65,21.545,0.13,-16.35,18.47,6.672,498.000,3.294
2026-5-18 0:18:3:754,0.082,-0.001,-1.106,6.287,54.016,21.912,0.5,-17.21,17.97,6.688,457.000,3.204
2026-5-18 0:18:3:774,0.083,-0.018,-0.826,-7.996,54.443,21.729,0.62,-18.07,17.46,6.720,407.600,3.064
2026-5-18 0:18:3:794,0.081,-0.033,-0.89,-13.977,52.49,21.973,0.54,-18.9,16.95,6.716,408.500,2.578
2026-5-18 0:18:3:814,0.037,-0.068,-1.09,-12.634,43.335,22.766,0.48,-19.58,16.44,6.740,347.300,2.442
2026-5-18 0:18:3:834,0.073,-0.06,-0.95,-2.808,36.682,23.743,0.56,-20.09,15.9,6.744,336.300,2.474
2026-5-18 0:18:3:854,0.09,-0.055,-0.752,7.202,33.752,24.353,0.86,-20.53,15.35,6.764,315.200,2.336
2026-5-18 0:18:3:874,0.05,-0.006,-0.911,0.305,31.067,24.048,1.17,-20.91,14.79,10.052,-2.600,0.014
2026-5-18 0:18:3:894,0.066,-0.065,-0.998,-11.597,29.358,23.193,1.22,-21.23,14.25,9.836,-3.700,0.030
2026-5-18 0:18:3:914,0.033,-0.033,-0.755,-10.864,31.86,22.827,1.2,-21.56,13.72,6.596,285.700,4.218
2026-5-18 0:18:3:934,0.07,-0.069,-0.767,2.563,30.334,23.193,1.37,-21.88,13.19,7.008,87.000,0.308
2026-5-18 0:18:3:954,0.083,-0.031,-0.867,10.437,26.733,23.804,1.76,-22.16,12.65,7.000,9.900,0.286
2026-5-18 0:18:3:974,0.053,0.004,-0.931,1.16,20.691,23.132,2.08,-22.31,12.11,7.000,20.400,0.122
2026-5-18 0:18:3:994,0.047,-0.025,-0.895,-7.69,15.991,21.912,2.18,-22.36,11.61,7.000,17.800,0.128
2026-5-18 0:18:4:14,0.05,-0.071,-0.942,-2.747,9.399,22.156,2.26,-22.29,11.12,7.012,1.100,0.010
2026-5-18 0:18:4:34,0.053,-0.045,-0.913,4.7,2.075,22.461,2.51,-22.08,10.64,7.008,1.400,0.010
2026-5-18 0:18:4:54,0.062,-0.016,-0.897,2.502,-0.854,21.545,2.77,-21.77,10.17,7.008,1.000,0.006
2026-5-18 0:18:4:74,0.066,-0.023,-0.948,-6.348,-1.221,20.203,2.87,-21.46,9.74,7.008,1.200,0.006
2026-5-18 0:18:4:94,0.057,-0.06,-0.913,-3.784,-2.075,19.897,2.91,-21.13,9.32,7.008,1.300,0.006
2026-5-18 0:18:4:114,0.062,-0.045,-0.917,1.221,-4.517,19.47,3.05,-20.77,8.92,7.008,1.200,0.010
2026-5-18 0:18:4:134,0.061,-0.014,-0.943,-0.793,-6.287,18.25,3.2,-20.37,8.54,7.008,1.200,0.006
2026-5-18 0:18:4:154,0.053,-0.032,-0.927,-6.47,-10.437,16.907,3.21,-19.93,8.2,7.008,1.100,0.006
2026-5-18 0:18:4:174,0.047,-0.044,-0.936,-4.883,-17.822,16.541,3.19,-19.36,7.89,7.012,1.000,0.010
2026-5-18 0:18:4:194,0.055,-0.039,-0.949,-1.648,-24.353,15.93,3.22,-18.66,7.6,7.008,1.300,0.006
2026-5-18 0:18:4:214,0.057,-0.021,-0.955,-4.211,-28.809,14.648,3.23,-17.86,7.34,7.008,1.200,0.010
2026-5-18 0:18:4:234,0.06,-0.033,-0.971,-7.812,-32.471,13.611,3.14,-17.0,7.12,7.008,1.000,0.006
2026-5-18 0:18:4:254,0.066,-0.05,-0.971,-7.629,-35.034,12.573,3.02,-16.09,6.93,7.008,1.300,0.006
2026-5-18 0:18:4:274,0.071,-0.039,-0.988,-4.395,-34.302,11.169,2.95,-15.19,6.76,7.008,1.300,0.010
2026-5-18 0:18:4:294,0.068,-0.025,-1.003,-6.653,-33.997,9.583,2.86,-14.32,6.62,7.004,1.400,0.010
2026-5-18 0:18:4:314,0.059,-0.027,-1.011,-9.766,-36.926,8.545,2.69,-13.42,6.51,7.008,1.100,0.010
2026-5-18 0:18:4:334,0.062,-0.046,-1.026,-9.277,-40.71,7.08,2.49,-12.46,6.43,7.012,1.200,0.006
2026-5-18 0:18:4:354,0.06,-0.036,-1.042,-6.958,-45.532,5.798,2.33,-11.44,6.38,7.008,1.400,0.010
2026-5-18 0:18:4:374,0.058,-0.022,-1.059,-8.24,-51.27,4.578,2.16,-10.32,6.36,7.008,0.900,0.010
2026-5-18 0:18:4:394,0.07,-0.028,-1.068,-12.39,-56.335,2.991,1.91,-9.1,6.37,7.004,1.400,0.010
