time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-18 0:11:18:294,0.074,-0.055,-1.01,-1.526,-37.781,13.611,-1.42,16.8,0.79,6.992,48.900,0.334
2026-5-18 0:11:18:314,0.073,-0.028,-1.023,-2.38,-36.499,14.221,-1.48,17.33,0.51,6.988,47.900,0.334
2026-5-18 0:11:18:334,0.08,-0.036,-1.021,-7.141,-34.424,14.16,-1.63,17.82,0.23,6.992,49.000,0.334
2026-5-18 0:11:18:354,0.072,-0.058,-0.989,-5.737,-32.043,14.038,-1.81,18.25,-0.05,6.992,47.900,0.338
2026-5-18 0:11:18:374,0.072,-0.048,-0.987,-0.916,-30.457,14.465,-1.9,18.64,-0.35,6.988,47.900,0.334
2026-5-18 0:11:18:394,0.081,-0.029,-0.987,-2.686,-28.015,14.648,-1.97,19.0,-0.64,6.992,48.200,0.334
2026-5-18 0:11:18:414,0.079,-0.041,-0.973,-5.92,-23.56,14.099,-2.11,19.26,-0.93,6.988,48.000,0.344
2026-5-18 0:11:18:434,0.074,-0.057,-0.962,-3.479,-19.897,14.099,-2.24,19.45,-1.21,6.988,48.000,0.348
2026-5-18 0:11:18:454,0.071,-0.044,-0.955,-0.916,-17.334,14.221,-2.31,19.57,-1.51,6.988,49.300,0.334
2026-5-18 0:11:18:474,0.075,-0.035,-0.956,-1.892,-13.916,14.221,-2.37,19.63,-1.79,6.988,47.900,0.338
2026-5-18 0:11:18:494,0.07,-0.044,-0.951,-3.357,-10.437,13.672,-2.47,19.62,-2.07,6.988,48.100,0.348
2026-5-18 0:11:18:514,0.07,-0.047,-0.942,-1.16,-8.301,13.611,-2.54,19.55,-2.34,6.416,1577.900,11.308
2026-5-18 0:11:18:534,0.072,-0.042,-0.965,-0.671,-6.836,13.611,-2.59,19.46,-2.61,6.396,1358.000,9.438
2026-5-18 0:11:18:554,0.108,-0.037,-1.454,-2.686,-2.197,13.062,-2.65,19.3,-2.87,6.588,1032.800,6.108
2026-5-18 0:11:18:574,0.168,0.011,-1.284,-4.395,4.028,12.634,-2.77,19.04,-3.12,6.660,839.100,6.004
2026-5-18 0:11:18:594,0.083,-0.085,-0.904,-3.967,4.7,12.573,-2.86,18.72,-3.37,6.756,646.200,4.492
2026-5-18 0:11:18:614,0.07,-0.06,-0.819,2.686,6.409,12.634,-2.88,18.37,-3.6,6.756,572.400,4.564
2026-5-18 0:11:18:634,0.096,-0.017,-1.038,6.897,7.629,12.634,-2.75,18.0,-3.85,6.800,587.700,3.900
2026-5-18 0:11:18:654,0.085,0.037,-1.094,-11.414,11.902,10.986,-2.81,17.57,-4.06,6.844,416.500,2.844
2026-5-18 0:11:18:674,0.066,-0.062,-0.834,-25.269,15.381,9.705,-3.25,17.05,-4.25,6.840,440.100,2.864
2026-5-18 0:11:18:694,0.109,-0.082,-0.68,3.174,18.921,10.193,-3.41,16.48,-4.43,6.852,350.700,2.586
2026-5-18 0:11:18:714,0.096,-0.101,-0.917,26.428,19.653,10.681,-3.08,15.88,-4.62,6.852,346.800,2.714
2026-5-18 0:11:18:734,0.032,-0.011,-1.075,24.414,24.902,9.827,-2.48,15.22,-4.8,6.876,324.600,2.252
2026-5-18 0:11:18:754,0.074,-0.004,-0.848,4.517,29.297,7.996,-2.21,14.46,-4.96,6.880,311.900,2.280
2026-5-18 0:11:18:774,0.067,-0.059,-0.851,-2.991,32.41,6.714,-2.21,13.63,-5.09,7.016,152.600,1.468
2026-5-18 0:11:18:794,0.042,-0.113,-1.018,4.333,32.532,5.737,-2.2,12.81,-5.2,9.476,-3.700,0.036
2026-5-18 0:11:18:814,0.035,-0.108,-0.996,18.677,35.889,5.798,-1.91,11.96,-5.3,7.648,1256.700,0.036
2026-5-18 0:11:18:834,0.057,0.005,-0.801,20.691,39.185,5.249,-1.46,11.06,-5.4,6.764,232.200,6.262
2026-5-18 0:11:18:854,0.04,0.004,-1.0,6.165,39.368,3.662,-1.17,10.14,-5.48,7.004,13.700,0.066
2026-5-18 0:11:18:874,0.075,-0.049,-0.996,-0.916,41.321,1.953,-1.15,9.22,-5.53,7.012,1.000,0.010
2026-5-18 0:11:18:894,0.083,-0.081,-1.037,9.338,46.448,1.709,-1.04,8.21,-5.57,7.012,0.900,0.010
2026-5-18 0:11:18:914,0.077,-0.03,-1.113,19.653,48.889,1.282,-0.67,7.15,-5.61,7.012,0.900,0.010
2026-5-18 0:11:18:934,0.077,-0.001,-1.036,11.292,49.683,-0.366,-0.35,6.09,-5.63,7.012,1.100,0.010
2026-5-18 0:11:18:954,0.083,-0.031,-1.094,4.15,53.04,-1.648,-0.22,4.99,-5.62,7.012,1.300,0.006
2026-5-18 0:11:18:974,0.076,-0.066,-1.124,11.963,53.528,-2.136,-0.05,3.87,-5.61,7.012,1.200,0.010
2026-5-18 0:11:18:994,0.07,-0.034,-1.081,18.127,50.842,-2.441,0.29,2.79,-5.59,7.012,1.200,0.010
2026-5-18 0:11:19:14,0.085,0.001,-1.112,11.658,51.697,-3.967,0.59,1.74,-5.55,7.012,1.000,0.010
2026-5-18 0:11:19:34,0.078,-0.04,-1.113,7.324,54.077,-4.883,0.74,0.65,-5.5,7.008,1.200,0.010
2026-5-18 0:11:19:54,0.073,-0.046,-1.121,13.489,54.26,-5.371,0.96,-0.44,-5.44,7.012,1.300,0.010
2026-5-18 0:11:19:74,0.084,-0.021,-1.125,16.052,55.176,-6.409,1.26,-1.52,-5.37,7.012,1.200,0.010
2026-5-18 0:11:19:94,0.079,-0.018,-1.117,11.108,58.594,-7.263,1.5,-2.66,-5.28,7.012,1.000,0.006
2026-5-18 0:11:19:114,0.068,-0.032,-1.136,10.071,59.082,-8.118,1.68,-3.81,-5.19,7.012,1.200,0.010
2026-5-18 0:11:19:134,0.074,-0.039,-1.132,13.062,56.213,-9.033,1.87,-4.91,-5.07,7.012,1.000,0.010
2026-5-18 0:11:19:154,0.076,-0.022,-1.117,14.038,56.396,-9.46,2.11,-5.97,-4.95,7.012,1.200,0.010
2026-5-18 0:11:19:174,0.074,-0.015,-1.118,11.536,55.237,-10.315,2.31,-7.02,-4.81,7.012,1.200,0.010
2026-5-18 0:11:19:194,0.074,-0.032,-1.118,8.545,52.49,-11.169,2.44,-8.01,-4.66,7.008,1.200,0.006
2026-5-18 0:11:19:214,0.082,-0.038,-1.11,11.475,52.856,-11.597,2.58,-8.96,-4.49,7.008,1.300,0.010
2026-5-18 0:11:19:234,0.078,-0.023,-1.1,13.123,53.833,-11.841,2.77,-9.94,-4.33,7.012,0.900,0.010
2026-5-18 0:11:19:254,0.069,-0.009,-1.095,8.911,53.101,-12.512,2.91,-10.9,-4.15,7.012,1.200,0.010
2026-5-18 0:11:19:274,0.076,-0.031,-1.092,7.08,52.246,-13.428,2.97,-11.82,-3.95,7.012,1.600,0.010
2026-5-18 0:11:19:294,0.071,-0.038,-1.081,10.498,51.941,-13.367,3.05,-12.74,-3.74,7.008,1.300,0.010
2026-5-18 0:11:19:314,0.063,-0.016,-1.069,10.986,49.011,-13.855,3.19,-13.6,-3.53,7.008,1.000,0.006
2026-5-18 0:11:19:334,0.066,-0.016,-1.063,5.981,44.678,-14.648,3.24,-14.38,-3.3,7.008,1.200,0.010
2026-5-18 0:11:19:354,0.07,-0.035,-1.054,5.554,43.274,-14.893,3.22,-15.09,-3.05,7.008,1.300,0.010
2026-5-18 0:11:19:374,0.07,-0.03,-1.041,9.094,41.199,-14.709,3.26,-15.76,-2.8,7.012,1.200,0.010
2026-5-18 0:11:19:394,0.065,-0.012,-1.026,6.714,38.147,-14.954,3.3,-16.38,-2.54,7.008,1.600,0.010
2026-5-18 0:11:19:414,0.072,-0.021,-1.019,3.784,37.537,-15.442,3.26,-16.94,-2.27,7.008,1.100,0.010
2026-5-18 0:11:19:434,0.065,-0.034,-1.009,4.944,36.926,-15.198,3.2,-17.51,-1.99,7.008,1.000,0.010
2026-5-18 0:11:19:454,0.059,-0.024,-1.005,5.859,34.302,-15.137,3.19,-18.02,-1.71,7.008,1.400,0.010
2026-5-18 0:11:19:474,0.063,-0.019,-0.988,4.028,30.334,-15.503,3.13,-18.46,-1.42,7.000,1.200,0.010
2026-5-18 0:11:19:494,0.063,-0.026,-0.983,2.93,28.259,-15.198,3.05,-18.84,-1.13,7.008,1.000,0.010
2026-5-18 0:11:19:514,0.058,-0.026,-0.976,3.54,24.17,-15.259,2.96,-19.14,-0.82,6.308,1614.500,10.962
2026-5-18 0:11:19:534,0.057,-0.022,-0.962,2.563,18.677,-15.076,2.87,-19.35,-0.52,6.384,1215.100,8.576
2026-5-18 0:11:19:554,0.061,-0.016,-0.908,1.77,16.357,-14.832,2.76,-19.47,-0.21,6.660,807.900,5.138
2026-5-18 0:11:19:574,0.081,-0.053,-0.804,1.16,14.648,-14.771,2.62,-19.56,0.09,6.708,682.500,4.554
2026-5-18 0:11:19:594,0.042,-0.007,-0.881,5.249,13.0,-14.16,2.56,-19.62,0.4,6.836,449.700,3.058
2026-5-18 0:11:19:614,0.043,0.059,-0.808,-4.211,11.597,-14.099,2.4,-19.63,0.7,6.844,423.300,2.768
2026-5-18 0:11:19:634,0.05,-0.046,-0.757,-4.639,7.385,-13.855,2.15,-19.57,1.0,6.888,281.000,2.258
2026-5-18 0:11:19:654,0.034,-0.073,-0.852,3.54,3.906,-12.817,2.01,-19.46,1.3,6.912,238.300,1.642
2026-5-18 0:11:19:674,0.161,-0.023,-0.731,7.385,-0.244,-12.268,2.03,-19.28,1.57,6.912,228.100,1.472
2026-5-18 0:11:19:694,0.061,0.065,-0.653,-6.287,-4.272,-12.512,1.84,-19.0,1.86,6.932,177.700,1.174
2026-5-18 0:11:19:714,0.081,-0.044,-0.767,-8.484,-8.545,-12.268,1.57,-18.64,2.14,6.936,170.300,1.210
2026-5-18 0:11:19:734,0.021,-0.016,-0.964,-3.235,-11.536,-11.23,1.35,-18.22,2.41,6.940,145.000,1.088
2026-5-18 0:11:19:754,0.095,-0.104,-0.851,13.428,-16.602,-9.949,1.4,-17.72,2.65,9.724,-3.500,0.032
2026-5-18 0:11:19:774,0.114,0.015,-0.775,15.259,-19.775,-9.033,1.65,-17.14,2.87,9.540,-3.600,0.036
2026-5-18 0:11:19:794,0.115,0.0,-0.883,0.916,-19.653,-9.033,1.66,-16.55,3.09,6.356,1426.800,12.702
2026-5-18 0:11:19:814,0.029,-0.009,-1.15,-20.02,-18.921,-9.338,1.27,-15.99,3.31,6.996,1924.100,0.112
2026-5-18 0:11:19:834,0.1,-0.132,-2.069,-5.737,-25.818,-7.812,0.94,-15.35,3.52,6.968,98.200,0.730
2026-5-18 0:11:19:854,0.103,-0.04,-1.603,10.498,-29.846,-5.188,1.01,-14.6,3.67,6.984,53.200,0.456
2026-5-18 0:11:19:874,0.052,-0.019,-0.68,7.202,-30.762,-4.761,1.15,-13.82,3.81,6.992,49.600,0.360
2026-5-18 0:11:19:894,0.05,0.007,-0.725,-0.427,-31.799,-4.517,1.16,-13.04,3.93,6.996,43.100,0.292
2026-5-18 0:11:19:914,0.074,-0.008,-1.233,-10.254,-34.79,-4.15,0.98,-12.21,4.06,6.992,44.800,0.304
2026-5-18 0:11:19:934,0.072,-0.055,-1.07,-6.165,-36.316,-2.93,0.76,-11.35,4.16,6.996,42.700,0.276
2026-5-18 0:11:19:954,0.056,-0.048,-0.863,1.587,-39.307,-1.465,0.71,-10.46,4.23,6.996,38.900,0.294
2026-5-18 0:11:19:974,0.067,-0.015,-1.11,0.671,-43.823,-0.549,0.74,-9.51,4.28,6.992,42.700,0.292
2026-5-18 0:11:19:994,0.079,-0.019,-1.1,-3.113,-47.18,0.366,0.68,-8.47,4.32,6.996,40.100,0.288
2026-5-18 0:11:20:14,0.07,-0.033,-0.976,-4.761,-46.753,0.977,0.58,-7.44,4.33,6.996,42.700,0.272
2026-5-18 0:11:20:34,0.073,-0.052,-1.156,-1.526,-48.523,2.197,0.52,-6.41,4.33,6.992,43.300,0.272
2026-5-18 0:11:20:54,0.072,-0.028,-1.044,0.671,-50.903,3.418,0.53,-5.33,4.31,6.992,39.200,0.276
2026-5-18 0:11:20:74,0.077,-0.025,-1.045,-2.563,-49.255,3.906,0.51,-4.27,4.26,6.996,42.700,0.272
2026-5-18 0:11:20:94,0.077,-0.038,-1.177,-4.028,-49.5,4.822,0.43,-3.24,4.2,6.992,38.900,0.282
2026-5-18 0:11:20:114,0.065,-0.04,-1.07,-3.052,-53.101,5.981,0.38,-2.17,4.13,6.992,40.500,0.294
2026-5-18 0:11:20:134,0.079,-0.042,-1.088,-1.343,-54.932,6.897,0.35,-1.05,4.03,6.992,42.300,0.294
2026-5-18 0:11:20:154,0.08,-0.028,-1.157,-0.854,-55.115,7.69,0.35,0.05,3.91,6.992,40.200,0.272
2026-5-18 0:11:20:174,0.07,-0.025,-1.094,-5.493,-56.824,8.423,0.28,1.16,3.78,6.988,38.900,0.276
2026-5-18 0:11:20:194,0.079,-0.058,-1.123,-5.31,-58.105,9.277,0.16,2.3,3.63,6.992,39.600,0.282
2026-5-18 0:11:20:214,0.084,-0.043,-1.126,0.61,-55.725,10.254,0.14,3.41,3.46,6.992,40.000,0.294
2026-5-18 0:11:20:234,0.079,-0.017,-1.11,-3.113,-54.382,10.986,0.13,4.45,3.27,6.988,38.700,0.282
2026-5-18 0:11:20:254,0.079,-0.043,-1.14,-8.423,-55.237,11.475,-0.01,5.5,3.08,6.996,39.100,0.286
2026-5-18 0:11:20:274,0.083,-0.061,-1.116,-2.563,-54.504,12.207,-0.11,6.53,2.87,6.996,39.200,0.278
2026-5-18 0:11:20:294,0.077,-0.036,-1.103,-1.038,-53.894,13.062,-0.13,7.53,2.64,6.992,39.200,0.282
2026-5-18 0:11:20:314,0.075,-0.026,-1.123,-6.409,-54.993,13.611,-0.22,8.51,2.39,6.992,39.100,0.302
2026-5-18 0:11:20:334,0.078,-0.053,-1.102,-7.08,-55.542,13.977,-0.38,9.53,2.14,6.992,39.100,0.304
2026-5-18 0:11:20:354,0.082,-0.047,-1.095,-2.808,-53.284,14.587,-0.48,10.49,1.87,6.992,39.100,0.282
2026-5-18 0:11:20:374,0.079,-0.031,-1.096,-3.723,-51.758,15.259,-0.55,11.4,1.58,6.992,39.500,0.276
2026-5-18 0:11:20:394,0.078,-0.041,-1.087,-7.324,-50.476,15.564,-0.71,12.28,1.29,6.992,39.000,0.294
2026-5-18 0:11:20:414,0.086,-0.052,-1.079,-5.249,-47.302,15.503,-0.86,13.11,0.99,6.992,39.900,0.294
2026-5-18 0:11:20:434,0.08,-0.043,-1.063,-3.906,-44.617,16.113,-0.98,13.85,0.68,6.992,38.800,0.276
2026-5-18 0:11:20:454,0.071,-0.037,-1.054,-5.737,-44.25,16.541,-1.1,14.56,0.36,6.988,39.000,0.276
2026-5-18 0:11:20:474,0.077,-0.047,-1.051,-5.981,-43.457,16.663,-1.27,15.25,0.03,6.996,39.100,0.302
2026-5-18 0:11:20:494,0.078,-0.045,-1.04,-5.371,-41.199,16.541,-1.42,15.9,-0.3,6.136,2085.100,0.294
2026-5-18 0:11:20:514,0.074,-0.043,-1.024,-5.249,-39.612,16.968,-1.57,16.5,-0.63,6.464,1301.500,8.386
2026-5-18 0:11:20:534,0.09,-0.042,-1.213,-7.568,-38.147,16.846,-1.74,17.07,-0.98,6.552,1231.700,7.134
2026-5-18 0:11:20:554,0.095,-0.006,-1.595,-12.756,-32.349,15.991,-1.99,17.55,-1.31,6.652,834.900,6.426
2026-5-18 0:11:20:574,0.133,-0.013,-1.228,-17.944,-27.283,16.113,-2.39,17.92,-1.64,6.672,791.800,5.990
2026-5-18 0:11:20:594,0.053,-0.069,-0.802,-5.493,-27.344,17.273,-2.69,18.24,-1.98,6.752,630.800,3.994
2026-5-18 0:11:20:614,0.029,0.008,-0.894,8.85,-25.696,18.005,-2.65,18.56,-2.35,6.760,572.800,3.962
2026-5-18 0:11:20:634,0.113,0.052,-1.175,-3.601,-26.611,16.846,-2.64,18.86,-2.71,6.800,462.800,3.264
2026-5-18 0:11:20:654,0.099,0.015,-1.093,-31.86,-21.606,15.442,-3.13,19.08,-3.04,6.852,413.600,3.146
2026-5-18 0:11:20:674,0.083,-0.123,-0.731,-14.954,-19.714,15.808,-3.69,19.23,-3.36,6.840,447.400,2.688
2026-5-18 0:11:20:694,0.007,-0.063,-0.839,8.484,-17.822,16.418,-3.7,19.37,-3.7,6.856,404.400,2.588
2026-5-18 0:11:20:714,0.076,-0.04,-1.047,12.39,-15.381,15.686,-3.47,19.46,-4.03,6.852,372.800,2.484
2026-5-18 0:11:20:734,0.1,-0.026,-0.946,6.897,-7.69,15.381,-3.32,19.42,-4.35,6.888,315.000,2.222
2026-5-18 0:11:20:754,0.059,-0.001,-0.692,1.526,-3.479,13.916,-3.3,19.26,-4.63,8.116,-54.000,0.186
2026-5-18 0:11:20:774,0.1,-0.0,-0.703,-0.183,-1.343,12.939,-3.34,19.07,-4.89,10.228,-1.700,0.242
2026-5-18 0:11:20:794,0.102,-0.087,-0.875,1.282,-0.244,11.902,-3.39,18.85,-5.13,9.340,886.100,0.030
2026-5-18 0:11:20:814,0.103,-0.091,-0.77,12.085,3.174,12.024,-3.25,18.57,-5.35,6.260,1667.000,12.730
2026-5-18 0:11:20:834,0.056,0.001,-0.776,6.409,5.92,10.559,-3.06,18.24,-5.56,7.008,1.800,0.026
2026-5-18 0:11:20:854,0.107,-0.005,-0.886,-6.348,7.446,8.972,-3.1,17.87,-5.75,7.008,1.200,0.010
2026-5-18 0:11:20:874,0.07,-0.08,-0.872,-4.517,10.925,7.996,-3.24,17.47,-5.89,6.988,98.100,0.006
2026-5-18 0:11:20:894,0.083,-0.067,-0.977,11.047,17.517,7.935,-3.11,16.96,-6.04,7.004,24.300,0.168
2026-5-18 0:11:20:914,0.075,-0.006,-0.984,9.827,20.874,6.836,-2.85,16.35,-6.16,7.000,23.200,0.164
2026-5-18 0:11:20:934,0.072,-0.028,-0.916,-0.977,23.071,4.883,-2.77,15.7,-6.25,7.004,14.900,0.114
2026-5-18 0:11:20:954,0.082,-0.067,-1.015,4.15,27.405,4.333,-2.72,15.0,-6.31,7.012,1.000,0.006
2026-5-18 0:11:20:974,0.068,-0.038,-0.988,10.803,29.724,3.601,-2.5,14.23,-6.37,7.012,1.400,0.010
2026-5-18 0:11:20:994,0.065,-0.013,-0.976,7.507,28.992,2.319,-2.28,13.47,-6.41,7.012,1.300,0.006
2026-5-18 0:11:21:14,0.077,-0.042,-1.02,5.859,30.09,0.977,-2.14,12.73,-6.43,7.012,1.200,0.010
2026-5-18 0:11:21:34,0.076,-0.042,-1.005,9.766,34.485,0.488,-1.94,11.92,-6.42,7.012,1.200,0.010
2026-5-18 0:11:21:54,0.077,-0.033,-1.029,9.827,36.682,-0.61,-1.7,11.06,-6.41,7.012,1.100,0.010
2026-5-18 0:11:21:74,0.083,-0.043,-1.032,8.789,38.696,-2.014,-1.49,10.17,-6.37,7.012,1.300,0.010
2026-5-18 0:11:21:94,0.086,-0.039,-1.039,12.024,44.25,-2.869,-1.24,9.21,-6.32,7.012,1.100,0.010
2026-5-18 0:11:21:114,0.074,-0.026,-1.063,10.254,47.363,-3.662,-0.99,8.17,-6.25,7.008,1.000,0.010
2026-5-18 0:11:21:134,0.072,-0.038,-1.065,8.85,47.363,-4.822,-0.78,7.12,-6.17,7.012,1.200,0.010
2026-5-18 0:11:21:154,0.081,-0.046,-1.067,13.367,47.913,-5.798,-0.53,6.09,-6.06,7.008,1.400,0.010
2026-5-18 0:11:21:174,0.072,-0.021,-1.086,13.611,50.11,-6.409,-0.23,5.03,-5.96,7.008,1.200,0.010
2026-5-18 0:11:21:194,0.074,-0.028,-1.093,9.277,48.828,-7.629,-0.01,3.99,-5.83,7.012,1.200,0.010
2026-5-18 0:11:21:214,0.079,-0.055,-1.1,11.414,49.011,-8.667,0.19,2.97,-5.69,7.012,1.400,0.006
2026-5-18 0:11:21:234,0.085,-0.029,-1.102,15.381,53.04,-9.155,0.48,1.91,-5.54,7.008,1.300,0.010
2026-5-18 0:11:21:254,0.078,-0.018,-1.111,10.986,55.054,-10.193,0.73,0.79,-5.38,7.012,1.500,0.010
2026-5-18 0:11:21:274,0.078,-0.041,-1.119,9.338,55.42,-11.23,0.9,-0.32,-5.21,7.008,1.000,0.006
2026-5-18 0:11:21:294,0.081,-0.038,-1.118,14.771,57.8,-11.78,1.14,-1.46,-5.03,7.008,1.200,0.010
2026-5-18 0:11:21:314,0.069,-0.015,-1.119,12.756,58.35,-12.39,1.39,-2.62,-4.84,7.012,1.000,0.010
2026-5-18 0:11:21:334,0.07,-0.031,-1.125,8.85,55.237,-13.184,1.55,-3.72,-4.63,7.012,1.000,0.010
2026-5-18 0:11:21:354,0.08,-0.042,-1.127,12.512,54.382,-13.855,1.72,-4.77,-4.41,7.008,1.600,0.004
2026-5-18 0:11:21:374,0.076,-0.02,-1.116,12.573,55.237,-14.221,1.93,-5.82,-4.19,7.008,1.000,0.010
2026-5-18 0:11:21:394,0.074,-0.023,-1.119,8.789,53.65,-14.954,2.07,-6.84,-3.95,7.008,1.500,0.010
2026-5-18 0:11:21:414,0.08,-0.041,-1.113,10.437,53.955,-15.503,2.18,-7.84,-3.7,7.008,1.400,0.010
2026-5-18 0:11:21:434,0.079,-0.022,-1.105,11.902,56.58,-15.686,2.33,-8.87,-3.45,7.008,1.300,0.004
2026-5-18 0:11:21:454,0.071,-0.02,-1.104,8.301,55.786,-16.235,2.44,-9.9,-3.19,7.008,1.300,0.010
2026-5-18 0:11:21:474,0.068,-0.037,-1.102,8.301,53.101,-16.724,2.5,-10.88,-2.92,7.012,1.200,0.006
2026-5-18 0:11:21:494,0.074,-0.024,-1.089,10.193,52.307,-16.846,2.6,-11.81,-2.64,6.436,1174.800,8.228
2026-5-18 0:11:21:514,0.064,-0.02,-1.079,6.836,49.805,-17.09,2.65,-12.71,-2.36,6.580,1058.200,8.068
2026-5-18 0:11:21:534,0.058,-0.041,-0.935,6.958,45.654,-17.029,2.67,-13.51,-2.06,6.752,663.100,4.682
2026-5-18 0:11:21:554,0.069,-0.023,-1.027,11.108,44.922,-17.212,2.74,-14.26,-1.76,6.764,626.000,4.070
2026-5-18 0:11:21:574,0.08,-0.008,-1.036,7.507,45.105,-17.151,2.82,-15.0,-1.46,6.844,433.700,2.720
2026-5-18 0:11:21:594,0.028,0.06,-0.805,2.747,44.861,-17.09,2.75,-15.72,-1.15,6.856,398.800,2.632
2026-5-18 0:11:21:614,0.086,-0.017,-0.771,0.916,40.649,-17.334,2.65,-16.36,-0.83,6.884,274.800,2.176
2026-5-18 0:11:21:634,0.058,-0.056,-0.993,5.554,39.917,-17.029,2.56,-16.99,-0.52,6.920,196.100,1.426
2026-5-18 0:11:21:654,0.074,0.044,-0.762,5.676,37.781,-16.479,2.56,-17.58,-0.21,6.924,193.600,1.356
2026-5-18 0:11:21:674,-0.026,-0.05,-0.875,-2.136,31.86,-16.663,2.44,-18.08,0.1,6.940,171.800,0.986
2026-5-18 0:11:21:694,0.046,-0.031,-0.928,-0.854,29.419,-16.113,2.26,-18.48,0.42,6.940,167.000,1.170
2026-5-18 0:11:21:714,0.037,-0.044,-0.913,3.418,26.55,-15.32,2.18,-18.81,0.73,6.960,150.000,1.056
2026-5-18 0:11:21:734,0.145,-0.072,-0.793,8.606,20.691,-14.893,2.14,-19.08,1.04,9.384,359.300,0.032
2026-5-18 0:11:21:754,0.094,-0.041,-0.858,7.324,17.273,-14.343,2.16,-19.23,1.33,6.208,1913.600,8.904
2026-5-18 0:11:21:774,0.111,-0.019,-1.038,2.93,15.869,-13.916,2.12,-19.33,1.63,6.832,517.400,2.822
2026-5-18 0:11:21:794,0.09,-0.007,-1.653,-4.395,16.052,-13.672,1.93,-19.45,1.92,6.884,4.200,3.466
2026-5-18 0:11:21:814,0.104,-0.055,-1.976,4.333,7.507,-11.902,1.81,-19.45,2.19,6.996,37.000,0.240
2026-5-18 0:11:21:834,0.063,-0.032,-0.764,7.141,6.47,-11.047,1.83,-19.35,2.43,6.996,37.500,0.256
2026-5-18 0:11:21:854,0.041,-0.016,-0.505,3.967,7.751,-10.742,1.83,-19.27,2.66,7.000,38.200,0.268
2026-5-18 0:11:21:874,0.069,-0.013,-1.118,-1.587,7.019,-10.559,1.73,-19.2,2.89,6.992,42.600,0.256
2026-5-18 0:11:21:894,0.064,-0.032,-1.151,-4.639,0.61,-9.583,1.54,-19.04,3.11,6.988,39.200,0.266
2026-5-18 0:11:21:914,0.05,-0.059,-0.756,-0.305,-4.028,-8.606,1.39,-18.77,3.32,6.996,36.600,0.286
2026-5-18 0:11:21:934,0.06,-0.017,-0.96,2.747,-6.836,-7.69,1.37,-18.44,3.5,6.996,36.700,0.262
2026-5-18 0:11:21:954,0.06,-0.014,-1.06,-1.16,-12.024,-6.775,1.3,-18.02,3.67,6.992,39.700,0.282
2026-5-18 0:11:21:974,0.053,-0.04,-0.846,-3.235,-17.639,-6.042,1.16,-17.5,3.83,6.996,36.400,0.278
2026-5-18 0:11:21:994,0.072,-0.035,-1.006,-0.061,-19.287,-5.371,1.08,-16.92,3.97,6.992,36.800,0.266
2026-5-18 0:11:22:14,0.069,-0.026,-1.006,-0.61,-18.86,-4.333,1.02,-16.34,4.09,6.996,37.800,0.258
2026-5-18 0:11:22:34,0.057,-0.033,-0.867,-0.793,-20.386,-3.418,0.97,-15.76,4.19,6.992,39.400,0.278
2026-5-18 0:11:22:54,0.066,-0.031,-1.036,-1.709,-23.254,-2.502,0.91,-15.13,4.27,6.992,39.000,0.262
2026-5-18 0:11:22:74,0.07,-0.023,-1.02,-0.916,-24.597,-1.648,0.86,-14.47,4.33,6.992,41.600,0.288
2026-5-18 0:11:22:94,0.053,-0.038,-0.923,-2.38,-27.527,-0.61,0.8,-13.78,4.37,6.992,39.700,0.276
2026-5-18 0:11:22:114,0.058,-0.042,-1.045,-1.099,-33.386,0.366,0.76,-13.0,4.4,6.992,39.900,0.278
2026-5-18 0:11:22:134,0.066,-0.026,-1.022,0.549,-38.574,1.343,0.76,-12.11,4.41,6.992,39.700,0.278
2026-5-18 0:11:22:154,0.068,-0.021,-0.994,-4.822,-39.612,2.075,0.71,-11.18,4.4,7.000,39.900,0.286
2026-5-18 0:11:22:174,0.07,-0.047,-1.057,-2.502,-41.748,3.418,0.63,-10.23,4.37,6.996,39.900,0.266
2026-5-18 0:11:22:194,0.072,-0.034,-1.026,0.305,-43.579,4.456,0.64,-9.25,4.32,6.992,40.100,0.278
2026-5-18 0:11:22:214,0.081,-0.023,-1.064,-1.526,-42.48,5.005,0.64,-8.28,4.25,6.992,44.400,0.278
2026-5-18 0:11:22:234,0.073,-0.037,-1.073,-4.028,-41.687,5.798,0.58,-7.35,4.17,6.992,37.000,0.292
2026-5-18 0:11:22:254,0.064,-0.039,-1.05,-2.502,-44.678,7.019,0.54,-6.4,4.06,6.992,40.600,0.278
2026-5-18 0:11:22:274,0.07,-0.041,-1.091,-0.793,-48.279,7.935,0.53,-5.38,3.94,6.988,37.800,0.282
2026-5-18 0:11:22:294,0.07,-0.024,-1.088,-3.357,-50.049,8.606,0.52,-4.32,3.81,6.992,36.900,0.262
2026-5-18 0:11:22:314,0.064,-0.043,-1.089,-4.639,-53.223,9.644,0.44,-3.24,3.66,6.996,39.600,0.294
2026-5-18 0:11:22:334,0.076,-0.045,-1.098,-3.052,-56.274,10.681,0.39,-2.09,3.49,6.996,40.200,0.286
2026-5-18 0:11:22:354,0.084,-0.032,-1.11,-2.319,-55.298,11.108,0.36,-0.94,3.3,6.992,37.000,0.266
2026-5-18 0:11:22:374,0.078,-0.037,-1.113,-4.822,-52.917,11.78,0.3,0.14,3.1,6.996,38.000,0.272
