time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-18 0:16:21:474,0.113,-0.164,-1.224,1.77,-41.199,13.184,0.43,-7.62,12.76,6.636,667.100,4.290
2026-5-18 0:16:21:494,0.03,-0.051,-0.864,10.681,-39.429,14.038,0.62,-6.73,12.51,6.680,656.200,4.260
2026-5-18 0:16:21:514,0.051,0.001,-1.076,14.893,-37.903,14.771,0.99,-5.86,12.24,6.724,579.200,3.992
2026-5-18 0:16:21:534,0.115,0.012,-1.242,2.808,-38.635,14.099,1.19,-4.99,11.99,6.724,555.300,3.830
2026-5-18 0:16:21:554,0.04,0.049,-0.998,-21.057,-39.124,13.0,0.99,-4.15,11.76,6.772,471.900,3.070
2026-5-18 0:16:21:574,0.074,-0.015,-0.801,-29.785,-41.321,12.39,0.42,-3.28,11.55,6.808,410.000,2.978
2026-5-18 0:16:21:594,0.042,-0.045,-1.123,-8.667,-46.265,13.672,0.07,-2.34,11.31,6.788,378.300,2.586
2026-5-18 0:16:21:614,0.059,-0.011,-1.144,1.465,-51.514,13.977,0.08,-1.3,11.06,6.808,370.500,2.422
2026-5-18 0:16:21:634,0.054,0.019,-0.958,-7.751,-52.49,12.817,0.01,-0.23,10.83,6.816,364.500,2.422
2026-5-18 0:16:21:654,-0.025,-0.069,-1.026,-11.536,-52.856,11.841,-0.2,0.83,10.61,6.852,74.400,2.192
2026-5-18 0:16:21:674,0.022,-0.028,-1.088,4.15,-52.063,12.329,-0.15,1.89,10.39,7.136,-46.000,1.278
2026-5-18 0:16:21:694,0.082,0.064,-0.995,-1.282,-48.34,10.986,-0.07,2.88,10.19,9.552,-3.600,0.032
2026-5-18 0:16:21:714,0.106,0.01,-0.807,-14.709,-46.021,9.705,-0.29,3.8,10.01,6.788,731.300,2.986
2026-5-18 0:16:21:734,0.06,-0.06,-1.012,-11.047,-47.424,9.094,-0.59,4.68,9.85,6.892,97.600,3.900
2026-5-18 0:16:21:754,0.074,-0.031,-1.066,-0.305,-49.255,9.338,-0.65,5.59,9.68,7.012,1.000,0.010
2026-5-18 0:16:21:774,0.067,-0.008,-0.991,-2.319,-50.354,8.24,-0.68,6.53,9.53,7.012,0.900,0.006
2026-5-18 0:16:21:794,0.073,-0.012,-1.126,-9.399,-52.307,7.202,-0.82,7.48,9.39,7.012,0.900,0.010
2026-5-18 0:16:21:814,0.078,-0.03,-1.099,-9.827,-52.979,6.592,-1.03,8.45,9.27,7.008,1.100,0.010
2026-5-18 0:16:21:834,0.081,-0.047,-1.038,-6.226,-50.415,5.737,-1.19,9.38,9.16,7.012,1.000,0.006
2026-5-18 0:16:21:854,0.086,-0.024,-1.123,-1.892,-46.692,5.249,-1.25,10.22,9.06,7.008,1.100,0.010
2026-5-18 0:16:21:874,0.083,-0.002,-1.06,-5.127,-44.067,4.272,-1.31,11.0,8.98,7.004,1.000,0.006
2026-5-18 0:16:21:894,0.082,-0.019,-1.039,-12.085,-40.771,3.052,-1.51,11.7,8.92,7.008,1.000,0.010
2026-5-18 0:16:21:914,0.073,-0.049,-1.079,-5.554,-39.062,2.441,-1.69,12.34,8.86,7.008,1.300,0.010
2026-5-18 0:16:21:934,0.068,-0.019,-1.042,1.343,-40.71,2.014,-1.69,12.99,8.82,7.012,1.100,0.010
2026-5-18 0:16:21:954,0.072,0.019,-1.033,-6.531,-41.138,0.977,-1.73,13.65,8.79,7.012,1.200,0.010
2026-5-18 0:16:21:974,0.076,-0.028,-1.037,-12.817,-39.734,-0.244,-1.95,14.29,8.79,7.008,1.300,0.010
2026-5-18 0:16:21:994,0.075,-0.053,-1.02,-2.319,-38.696,-0.671,-2.07,14.9,8.81,7.008,1.200,0.010
2026-5-18 0:16:22:14,0.085,-0.001,-1.017,2.319,-35.95,-1.099,-2.01,15.46,8.82,7.012,1.300,0.010
2026-5-18 0:16:22:34,0.085,0.008,-1.004,-8.057,-30.457,-2.258,-2.05,15.92,8.87,7.012,1.200,0.010
2026-5-18 0:16:22:54,0.078,-0.041,-0.988,-8.85,-25.391,-3.357,-2.22,16.27,8.93,7.012,1.200,0.010
2026-5-18 0:16:22:74,0.075,-0.041,-0.998,0.732,-23.315,-3.601,-2.25,16.55,9.0,7.008,0.900,0.006
2026-5-18 0:16:22:94,0.072,0.0,-0.986,0.488,-21.423,-4.272,-2.17,16.79,9.09,7.012,1.200,0.010
2026-5-18 0:16:22:114,0.07,-0.007,-0.979,-6.042,-19.47,-5.371,-2.21,16.99,9.19,7.008,1.000,0.010
2026-5-18 0:16:22:134,0.066,-0.033,-0.971,-4.211,-19.653,-6.104,-2.27,17.18,9.31,7.008,0.900,0.006
2026-5-18 0:16:22:154,0.075,-0.024,-0.972,0.977,-18.982,-6.287,-2.24,17.36,9.44,7.012,1.500,0.006
2026-5-18 0:16:22:174,0.08,-0.009,-0.966,-0.244,-15.991,-7.202,-2.17,17.5,9.59,7.008,1.200,0.006
2026-5-18 0:16:22:194,0.076,-0.017,-0.956,-2.502,-11.23,-7.996,-2.16,17.55,9.75,7.008,1.200,0.010
2026-5-18 0:16:22:214,0.078,-0.026,-0.952,-0.977,-6.897,-8.606,-2.14,17.5,9.93,7.012,1.300,0.010
2026-5-18 0:16:22:234,0.078,-0.019,-0.957,0.305,-2.014,-8.972,-2.07,17.37,10.12,7.008,0.800,0.006
2026-5-18 0:16:22:254,0.077,-0.015,-0.956,0.916,2.258,-9.46,-1.99,17.14,10.31,7.008,1.400,0.010
2026-5-18 0:16:22:274,0.069,-0.014,-0.95,0.427,4.456,-10.132,-1.92,16.86,10.52,7.008,1.300,0.010
2026-5-18 0:16:22:294,0.069,-0.016,-0.954,-0.061,5.066,-10.559,-1.85,16.56,10.74,7.008,1.300,0.006
2026-5-18 0:16:22:314,0.069,-0.025,-0.958,1.099,6.287,-10.925,-1.79,16.24,10.96,7.008,1.400,0.010
2026-5-18 0:16:22:334,0.069,-0.017,-0.957,2.747,7.996,-11.536,-1.68,15.9,11.2,7.008,0.900,0.010
2026-5-18 0:16:22:354,0.075,-0.013,-0.96,1.465,10.071,-11.902,-1.57,15.53,11.44,7.008,1.300,0.006
2026-5-18 0:16:22:374,0.079,-0.021,-0.972,0.0,14.099,-12.207,-1.51,15.09,11.69,7.008,1.000,0.010
2026-5-18 0:16:22:394,0.081,-0.027,-0.974,2.686,19.287,-12.329,-1.42,14.56,11.94,7.008,0.900,0.010
2026-5-18 0:16:22:414,0.076,-0.016,-0.976,3.906,23.499,-12.878,-1.29,13.95,12.2,7.008,1.200,0.010
2026-5-18 0:16:22:434,0.076,-0.014,-0.983,1.282,26.917,-13.123,-1.19,13.26,12.46,6.144,1735.900,11.908
2026-5-18 0:16:22:454,0.074,-0.025,-0.992,1.404,29.419,-13.184,-1.12,12.53,12.72,6.296,1586.400,10.554
2026-5-18 0:16:22:474,0.065,-0.018,-0.965,3.723,30.273,-13.428,-1.02,11.78,12.99,6.540,870.800,6.056
2026-5-18 0:16:22:494,0.065,0.023,-0.882,1.587,30.334,-13.855,-0.92,11.04,13.26,6.708,534.700,3.752
2026-5-18 0:16:22:514,0.059,-0.026,-0.918,-3.418,31.189,-14.099,-0.94,10.29,13.54,6.732,502.200,3.512
2026-5-18 0:16:22:534,0.057,-0.038,-0.982,3.906,33.691,-13.55,-0.88,9.52,13.8,6.812,353.600,2.648
2026-5-18 0:16:22:554,0.029,-0.023,-0.84,7.935,35.4,-13.55,-0.7,8.72,14.06,6.812,330.500,2.434
2026-5-18 0:16:22:574,0.097,0.016,-0.798,3.784,39.856,-13.672,-0.55,7.85,14.32,6.876,242.900,1.720
2026-5-18 0:16:22:594,0.088,-0.019,-0.943,-4.578,42.725,-13.794,-0.58,6.93,14.58,6.884,231.400,1.518
2026-5-18 0:16:22:614,0.128,-0.145,-0.923,6.104,43.884,-13.123,-0.53,5.95,14.83,6.928,188.800,1.330
2026-5-18 0:16:22:634,0.065,-0.028,-0.824,18.311,46.082,-12.085,-0.24,4.95,15.06,6.920,161.600,1.144
2026-5-18 0:16:22:654,0.121,-0.148,-1.003,26.062,43.457,-11.353,0.21,3.99,15.27,6.928,112.500,0.806
2026-5-18 0:16:22:674,0.084,-0.006,-0.977,23.56,44.556,-10.559,0.68,3.04,15.45,6.980,13.800,0.990
2026-5-18 0:16:22:694,0.102,0.025,-0.894,3.235,43.701,-11.292,0.91,2.11,15.63,9.412,-3.500,0.032
2026-5-18 0:16:22:714,0.129,-0.005,-1.03,-22.766,42.175,-12.939,0.63,1.22,15.84,6.232,2598.500,11.370
2026-5-18 0:16:22:734,0.057,-0.07,-1.194,-35.461,45.41,-12.512,-0.09,0.3,16.07,6.472,10.000,5.548
2026-5-18 0:16:22:754,0.115,-0.143,-2.04,-17.212,46.997,-10.864,-0.62,-0.64,16.28,6.980,71.900,0.440
2026-5-18 0:16:22:774,0.129,-0.098,-1.858,15.564,47.302,-8.24,-0.53,-1.58,16.45,6.984,53.700,0.394
2026-5-18 0:16:22:794,0.06,-0.011,-0.8,19.226,49.133,-7.019,-0.13,-2.52,16.57,6.988,49.300,0.328
2026-5-18 0:16:22:814,0.055,0.038,-0.807,7.629,49.927,-7.141,0.13,-3.48,16.68,6.992,47.300,0.318
2026-5-18 0:16:22:834,0.083,0.028,-1.345,-17.029,48.706,-7.996,-0.05,-4.42,16.81,6.980,48.300,0.338
2026-5-18 0:16:22:854,0.071,-0.109,-1.061,-11.353,46.57,-6.775,-0.43,-5.31,16.94,6.984,45.200,0.328
2026-5-18 0:16:22:874,0.062,-0.066,-0.942,8.423,45.654,-4.883,-0.4,-6.16,17.03,6.988,48.800,0.338
2026-5-18 0:16:22:894,0.081,0.006,-1.207,8.972,44.373,-3.845,-0.19,-6.98,17.08,6.992,48.600,0.328
2026-5-18 0:16:22:914,0.073,0.016,-1.018,-7.751,44.678,-3.906,-0.23,-7.77,17.14,6.988,48.800,0.318
2026-5-18 0:16:22:934,0.074,-0.074,-1.068,-8.606,46.692,-3.662,-0.46,-8.59,17.2,6.988,48.100,0.314
2026-5-18 0:16:22:954,0.073,-0.061,-1.15,6.042,46.387,-1.465,-0.43,-9.42,17.23,6.992,49.200,0.314
2026-5-18 0:16:22:974,0.063,0.005,-0.97,4.639,44.189,-0.793,-0.29,-10.19,17.23,6.988,45.100,0.322
2026-5-18 0:16:22:994,0.073,-0.017,-1.094,-6.104,43.274,-0.793,-0.34,-10.93,17.22,6.984,44.800,0.338
2026-5-18 0:16:23:14,0.067,-0.057,-1.073,-3.479,41.565,0.244,-0.44,-11.65,17.2,6.988,48.300,0.324
2026-5-18 0:16:23:34,0.06,-0.045,-1.02,2.441,37.781,1.648,-0.41,-12.28,17.16,6.988,49.400,0.340
2026-5-18 0:16:23:54,0.069,-0.021,-1.062,1.465,35.095,2.38,-0.34,-12.84,17.1,6.988,49.300,0.340
2026-5-18 0:16:23:74,0.073,-0.021,-1.011,-3.174,35.217,2.686,-0.34,-13.38,17.03,6.992,45.100,0.348
2026-5-18 0:16:23:94,0.064,-0.045,-1.04,-3.784,34.668,3.54,-0.38,-13.91,16.94,6.984,48.700,0.314
2026-5-18 0:16:23:114,0.067,-0.047,-1.017,1.648,32.532,4.883,-0.35,-14.4,16.83,6.984,48.000,0.338
2026-5-18 0:16:23:134,0.07,-0.022,-0.989,1.831,31.616,5.432,-0.25,-14.85,16.7,6.984,48.900,0.334
2026-5-18 0:16:23:154,0.064,-0.02,-1.021,-2.258,31.006,5.859,-0.21,-15.29,16.56,6.984,44.400,0.364
2026-5-18 0:16:23:174,0.058,-0.043,-0.998,-3.967,27.344,6.714,-0.24,-15.67,16.41,6.988,47.900,0.338
2026-5-18 0:16:23:194,0.06,-0.052,-0.987,1.16,22.766,7.935,-0.19,-15.96,16.24,6.992,44.500,0.322
2026-5-18 0:16:23:214,0.064,-0.026,-0.981,3.235,20.508,8.484,-0.05,-16.18,16.05,6.984,48.200,0.338
2026-5-18 0:16:23:234,0.062,-0.015,-0.979,-2.991,18.005,8.85,0.02,-16.35,15.85,6.988,48.000,0.308
2026-5-18 0:16:23:254,0.063,-0.051,-0.982,-4.089,15.198,9.705,0.01,-16.47,15.63,6.988,52.300,0.330
2026-5-18 0:16:23:274,0.064,-0.049,-0.959,2.136,13.184,10.62,0.08,-16.53,15.41,6.988,48.900,0.338
2026-5-18 0:16:23:294,0.064,-0.023,-0.967,3.296,12.39,11.108,0.24,-16.58,15.17,6.984,48.300,0.344
2026-5-18 0:16:23:314,0.063,-0.021,-0.969,-3.296,10.925,11.292,0.32,-16.6,14.91,6.984,45.000,0.340
2026-5-18 0:16:23:334,0.06,-0.049,-0.961,-3.54,7.629,12.024,0.32,-16.57,14.66,6.984,45.000,0.312
2026-5-18 0:16:23:354,0.059,-0.05,-0.957,2.991,4.578,12.695,0.43,-16.46,14.39,6.988,44.700,0.340
2026-5-18 0:16:23:374,0.061,-0.018,-0.956,2.441,1.343,13.428,0.59,-16.3,14.11,6.988,44.900,0.338
2026-5-18 0:16:23:394,0.055,-0.027,-0.962,-4.089,-2.441,13.428,0.65,-16.07,13.83,6.984,51.600,0.360
2026-5-18 0:16:23:414,0.058,-0.052,-0.959,-2.441,-6.409,13.855,0.66,-15.76,13.55,6.364,1306.800,9.372
2026-5-18 0:16:23:434,0.067,-0.033,-0.99,2.441,-8.118,14.221,0.78,-15.4,13.26,6.360,1250.400,8.798
2026-5-18 0:16:23:454,0.092,-0.005,-1.515,-0.366,-9.949,14.709,0.89,-15.02,12.96,6.556,833.000,5.830
2026-5-18 0:16:23:474,0.009,0.031,-1.422,-6.592,-13.184,14.954,0.9,-14.57,12.66,6.664,656.500,4.564
2026-5-18 0:16:23:494,0.061,-0.046,-0.9,2.625,-15.747,15.625,0.96,-14.06,12.36,6.652,602.800,4.460
2026-5-18 0:16:23:514,0.1,-0.056,-0.816,15.381,-15.808,16.846,1.26,-13.55,12.04,6.696,542.100,3.732
2026-5-18 0:16:23:534,0.066,-0.026,-1.148,12.817,-17.029,17.151,1.66,-13.03,11.7,6.732,531.500,3.640
2026-5-18 0:16:23:554,0.085,0.01,-1.033,-0.366,-21.912,16.663,1.85,-12.45,11.38,6.776,438.600,2.932
2026-5-18 0:16:23:574,0.137,-0.012,-0.806,-22.644,-23.071,14.893,1.61,-11.85,11.09,6.768,388.200,2.668
2026-5-18 0:16:23:594,0.078,-0.047,-0.82,-27.283,-23.682,14.648,1.1,-11.23,10.81,6.840,399.100,2.914
2026-5-18 0:16:23:614,0.038,-0.128,-1.036,-11.658,-30.823,15.381,0.8,-10.52,10.52,6.820,344.500,2.540
2026-5-18 0:16:23:634,0.064,-0.051,-0.95,0.488,-35.339,15.686,0.81,-9.71,10.23,6.824,339.600,2.386
2026-5-18 0:16:23:654,0.019,-0.037,-0.911,9.277,-37.598,15.564,1.02,-8.84,9.95,6.840,307.100,2.208
2026-5-18 0:16:23:674,0.035,0.062,-0.875,4.333,-37.598,14.832,1.26,-7.97,9.67,6.828,249.600,2.160
2026-5-18 0:16:23:694,0.072,0.074,-0.974,-11.292,-37.842,13.367,1.2,-7.09,9.44,9.956,-2.800,0.022
2026-5-18 0:16:23:714,0.088,-0.023,-0.898,-17.029,-38.147,11.902,0.87,-6.22,9.22,6.492,946.800,10.018
2026-5-18 0:16:23:734,0.048,-0.13,-0.869,-4.456,-39.307,12.085,0.66,-5.36,9.03,6.568,717.200,4.318
2026-5-18 0:16:23:754,0.091,-0.041,-1.021,7.568,-40.833,12.268,0.78,-4.49,8.81,7.012,1.600,0.010
2026-5-18 0:16:23:774,0.051,0.029,-0.992,-5.188,-44.25,10.986,0.83,-3.57,8.62,7.008,1.400,0.010
2026-5-18 0:16:23:794,0.074,-0.017,-1.022,-19.47,-45.593,8.545,0.55,-2.61,8.47,7.008,0.900,0.010
2026-5-18 0:16:23:814,0.068,-0.074,-1.146,-9.949,-47.607,8.606,0.26,-1.65,8.33,7.016,1.300,0.010
2026-5-18 0:16:23:834,0.07,-0.035,-1.035,0.977,-50.903,8.85,0.24,-0.63,8.19,7.012,1.200,0.006
2026-5-18 0:16:23:854,0.08,0.009,-1.084,-5.188,-49.866,6.897,0.21,0.39,8.07,7.012,1.300,0.006
2026-5-18 0:16:23:874,0.084,-0.022,-1.119,-12.085,-47.302,5.737,0.0,1.36,7.98,7.012,1.000,0.010
2026-5-18 0:16:23:894,0.073,-0.049,-1.057,-8.85,-47.119,5.066,-0.21,2.27,7.9,7.016,1.300,0.006
2026-5-18 0:16:23:914,0.079,-0.038,-1.101,-3.357,-46.997,4.272,-0.31,3.19,7.83,7.012,1.100,0.010
2026-5-18 0:16:23:934,0.078,-0.005,-1.094,-5.615,-46.509,2.93,-0.39,4.09,7.79,7.012,1.200,0.010
2026-5-18 0:16:23:954,0.069,-0.013,-1.086,-11.963,-47.729,1.77,-0.58,4.97,7.77,7.012,1.000,0.010
2026-5-18 0:16:23:974,0.073,-0.047,-1.089,-8.85,-50.232,1.038,-0.8,5.89,7.76,7.008,1.400,0.010
2026-5-18 0:16:23:994,0.077,-0.029,-1.08,-2.319,-50.537,-0.061,-0.87,6.83,7.77,7.012,1.300,0.006
2026-5-18 0:16:24:14,0.078,0.005,-1.093,-6.409,-48.767,-1.038,-0.94,7.73,7.8,7.012,1.200,0.006
2026-5-18 0:16:24:34,0.08,-0.022,-1.077,-12.085,-47.668,-2.319,-1.15,8.6,7.85,7.008,1.400,0.006
2026-5-18 0:16:24:54,0.082,-0.049,-1.07,-6.104,-45.166,-3.418,-1.32,9.42,7.92,7.012,1.200,0.006
2026-5-18 0:16:24:74,0.083,-0.015,-1.071,-1.099,-41.992,-4.211,-1.34,10.16,8.0,7.012,1.300,0.010
2026-5-18 0:16:24:94,0.075,0.003,-1.063,-8.301,-40.649,-5.249,-1.42,10.85,8.11,7.008,1.300,0.006
2026-5-18 0:16:24:114,0.072,-0.036,-1.055,-10.254,-40.894,-6.104,-1.61,11.54,8.23,7.008,1.400,0.010
2026-5-18 0:16:24:134,0.076,-0.039,-1.043,-2.014,-40.527,-6.958,-1.68,12.21,8.37,7.012,1.300,0.006
2026-5-18 0:16:24:154,0.072,0.0,-1.042,-2.197,-39.917,-7.935,-1.66,12.85,8.53,7.008,1.100,0.010
2026-5-18 0:16:24:174,0.075,-0.009,-1.032,-8.545,-39.734,-8.789,-1.75,13.5,8.71,7.008,1.300,0.006
2026-5-18 0:16:24:194,0.08,-0.038,-1.023,-6.165,-36.987,-9.644,-1.86,14.1,8.89,7.008,1.300,0.006
2026-5-18 0:16:24:214,0.081,-0.023,-1.017,-0.183,-33.142,-10.254,-1.85,14.62,9.1,7.008,1.200,0.010
2026-5-18 0:16:24:234,0.075,-0.004,-1.01,-2.747,-30.029,-11.169,-1.82,15.06,9.33,7.004,1.000,0.010
2026-5-18 0:16:24:254,0.081,-0.019,-1.001,-5.737,-27.1,-11.902,-1.86,15.44,9.57,7.008,1.200,0.010
2026-5-18 0:16:24:274,0.075,-0.03,-0.996,-2.136,-23.865,-12.512,-1.87,15.75,9.82,7.012,1.000,0.006
2026-5-18 0:16:24:294,0.068,-0.017,-0.988,-0.366,-22.522,-13.306,-1.81,16.02,10.09,7.008,0.900,0.006
2026-5-18 0:16:24:314,0.069,-0.011,-0.983,-1.77,-22.4,-13.489,-1.76,16.27,10.37,7.012,1.300,0.010
2026-5-18 0:16:24:334,0.075,-0.022,-0.979,-2.502,-20.874,-14.343,-1.74,16.51,10.66,7.008,1.100,0.006
2026-5-18 0:16:24:354,0.076,-0.021,-0.971,-1.099,-18.005,-14.832,-1.69,16.69,10.96,7.008,1.300,0.010
2026-5-18 0:16:24:374,0.078,-0.021,-0.969,0.0,-15.381,-15.198,-1.61,16.81,11.28,7.008,1.200,0.010
2026-5-18 0:16:24:394,0.078,-0.014,-0.967,0.061,-12.268,-15.259,-1.53,16.89,11.6,7.012,1.200,0.010
2026-5-18 0:16:24:414,0.079,-0.015,-0.96,-0.427,-7.202,-15.625,-1.46,16.86,11.92,7.012,1.300,0.006
2026-5-18 0:16:24:434,0.076,-0.022,-0.959,-0.488,-2.991,-16.235,-1.38,16.74,12.25,6.208,1887.500,12.402
2026-5-18 0:16:24:454,0.071,-0.021,-0.958,1.343,-0.916,-16.052,-1.29,16.57,12.58,6.484,956.700,6.308
2026-5-18 0:16:24:474,0.069,-0.03,-0.908,4.211,0.854,-16.052,-1.15,16.36,12.92,6.588,827.600,6.030
2026-5-18 0:16:24:494,0.052,0.032,-0.823,-3.723,3.418,-16.724,-1.07,16.12,13.26,6.696,525.700,3.630
2026-5-18 0:16:24:514,0.077,-0.048,-0.885,-3.418,4.211,-16.907,-1.09,15.84,13.61,6.736,480.900,3.448
2026-5-18 0:16:24:534,0.071,-0.094,-0.891,4.272,5.92,-16.235,-1.01,15.52,13.95,6.808,354.400,2.742
2026-5-18 0:16:24:554,0.029,0.018,-0.742,9.277,10.559,-15.808,-0.76,15.15,14.27,6.856,265.100,1.998
2026-5-18 0:16:24:574,0.047,-0.049,-0.885,7.507,12.39,-16.235,-0.52,14.73,14.6,6.880,215.900,1.832
2026-5-18 0:16:24:594,0.02,0.084,-0.869,-10.742,18.311,-16.907,-0.54,14.23,14.93,6.900,190.100,1.534
2026-5-18 0:16:24:614,-0.032,-0.119,-0.872,-2.747,19.104,-15.991,-0.59,13.67,15.25,6.920,174.300,1.150
2026-5-18 0:16:24:634,0.068,-0.055,-0.818,19.836,22.583,-14.526,-0.3,13.07,15.55,6.920,145.000,1.052
2026-5-18 0:16:24:654,0.065,-0.08,-1.031,27.832,22.461,-13.855,0.27,12.45,15.82,7.644,-37.700,0.190
2026-5-18 0:16:24:674,-0.003,0.037,-0.904,19.226,26.306,-13.733,0.77,11.8,16.08,9.828,2.100,0.340
2026-5-18 0:16:24:694,0.037,0.057,-0.782,1.282,28.015,-13.916,1.0,11.12,16.33,6.280,1975.900,11.934
2026-5-18 0:16:24:714,0.138,0.168,-0.898,-23.315,30.518,-15.503,0.75,10.41,16.61,5.852,2837.100,15.602
2026-5-18 0:16:24:734,0.035,-0.062,-1.348,-35.645,31.25,-15.503,0.05,9.67,16.9,6.856,216.600,0.466
2026-5-18 0:16:24:754,0.138,-0.161,-2.095,-11.23,32.959,-12.878,-0.39,8.89,17.16,6.924,66.400,1.164
2026-5-18 0:16:24:774,0.092,-0.068,-1.356,15.503,34.241,-10.437,-0.23,8.1,17.37,6.992,39.100,0.282
2026-5-18 0:16:24:794,0.052,-0.014,-0.647,14.587,36.194,-10.071,0.12,7.3,17.56,6.992,46.300,0.278
2026-5-18 0:16:24:814,0.075,0.027,-1.029,3.479,37.72,-9.705,0.3,6.47,17.73,6.992,41.600,0.294
2026-5-18 0:16:24:834,0.094,0.022,-1.262,-11.475,39.001,-9.644,0.19,5.62,17.9,6.992,44.000,0.298
2026-5-18 0:16:24:854,0.062,-0.061,-0.91,-14.282,41.748,-9.216,-0.13,4.73,18.07,6.988,42.400,0.298
2026-5-18 0:16:24:874,0.075,-0.095,-1.099,7.324,42.786,-7.446,-0.16,3.83,18.22,6.992,39.700,0.282
2026-5-18 0:16:24:894,0.076,0.024,-1.109,13.611,43.091,-5.981,0.12,2.93,18.32,6.992,42.600,0.298
2026-5-18 0:16:24:914,0.074,0.035,-0.997,-11.475,45.166,-6.531,0.07,2.02,18.42,6.988,39.500,0.282
2026-5-18 0:16:24:934,0.077,-0.092,-1.153,-10.925,46.448,-6.042,-0.24,1.08,18.52,6.988,43.700,0.276
2026-5-18 0:16:24:954,0.069,-0.057,-1.06,8.728,45.41,-3.479,-0.19,0.15,18.59,6.984,42.900,0.302
2026-5-18 0:16:24:974,0.074,0.023,-1.038,2.686,45.288,-3.052,-0.04,-0.75,18.63,6.992,42.700,0.302
2026-5-18 0:16:24:994,0.081,-0.023,-1.137,-9.399,47.058,-3.174,-0.18,-1.66,18.67,6.992,42.500,0.304
2026-5-18 0:16:25:14,0.069,-0.057,-1.065,-3.418,47.607,-1.953,-0.31,-2.58,18.69,6.992,42.700,0.286
2026-5-18 0:16:25:34,0.07,-0.042,-1.095,3.296,46.387,-0.244,-0.29,-3.48,18.69,6.988,44.200,0.302
2026-5-18 0:16:25:54,0.08,-0.009,-1.086,-0.122,46.997,0.244,-0.25,-4.36,18.66,6.992,43.100,0.282
2026-5-18 0:16:25:74,0.074,-0.026,-1.075,-5.798,48.096,0.671,-0.32,-5.25,18.63,6.988,41.000,0.278
2026-5-18 0:16:25:94,0.072,-0.052,-1.108,-3.906,47.18,1.953,-0.42,-6.14,18.58,6.992,40.600,0.308
2026-5-18 0:16:25:114,0.072,-0.037,-1.062,1.16,45.471,3.296,-0.4,-6.97,18.5,6.988,43.500,0.256
2026-5-18 0:16:25:134,0.069,-0.021,-1.079,-0.244,45.471,3.906,-0.36,-7.78,18.41,6.988,40.400,0.302
2026-5-18 0:16:25:154,0.07,-0.02,-1.083,-4.15,44.983,4.517,-0.38,-8.59,18.3,6.988,40.700,0.288
2026-5-18 0:16:25:174,0.066,-0.051,-1.066,-3.906,43.213,5.615,-0.45,-9.35,18.18,6.992,39.700,0.286
2026-5-18 0:16:25:194,0.073,-0.052,-1.065,1.587,42.358,6.653,-0.42,-10.07,18.03,6.984,40.000,0.298
2026-5-18 0:16:25:214,0.07,-0.019,-1.052,1.099,41.992,7.202,-0.33,-10.78,17.86,6.992,44.000,0.276
2026-5-18 0:16:25:234,0.068,-0.026,-1.053,-5.554,40.466,7.874,-0.34,-11.46,17.68,6.992,39.800,0.278
2026-5-18 0:16:25:254,0.067,-0.061,-1.049,-3.418,38.452,8.911,-0.38,-12.1,17.48,6.988,43.200,0.276
2026-5-18 0:16:25:274,0.069,-0.049,-1.032,4.089,37.659,10.01,-0.29,-12.7,17.27,6.988,42.900,0.282
2026-5-18 0:16:25:294,0.064,-0.007,-1.033,1.099,35.828,10.559,-0.14,-13.27,17.03,6.992,40.700,0.278
2026-5-18 0:16:25:314,0.061,-0.033,-1.028,-6.104,33.508,11.047,-0.15,-13.78,16.79,6.992,42.800,0.304
2026-5-18 0:16:25:334,0.067,-0.064,-1.023,-1.526,31.25,11.902,-0.15,-14.24,16.52,6.992,39.600,0.298
2026-5-18 0:16:25:354,0.066,-0.041,-1.005,5.066,29.785,12.756,0.01,-14.66,16.24,6.992,36.800,0.308
2026-5-18 0:16:25:374,0.064,-0.009,-0.998,-0.549,27.527,13.489,0.16,-15.03,15.95,6.988,43.300,0.288
2026-5-18 0:16:25:394,0.067,-0.04,-0.999,-5.615,25.146,13.55,0.18,-15.36,15.65,6.992,39.600,0.278
2026-5-18 0:16:25:414,0.065,-0.065,-0.989,0.122,23.804,14.099,0.23,-15.64,15.34,6.992,39.900,0.308
2026-5-18 0:16:25:434,0.061,-0.033,-0.979,4.272,21.423,14.954,0.42,-15.89,15.01,6.148,1752.100,11.524
2026-5-18 0:16:25:454,0.06,-0.019,-0.977,-1.343,18.433,15.503,0.55,-16.07,14.67,6.272,1429.700,11.004
2026-5-18 0:16:25:474,0.077,-0.041,-1.26,-5.249,16.052,15.198,0.59,-16.19,14.34,6.512,1074.500,7.962
2026-5-18 0:16:25:494,0.084,-0.063,-1.544,-6.226,11.963,15.747,0.58,-16.27,14.0,6.572,813.800,5.794
2026-5-18 0:16:25:514,0.098,-0.143,-1.189,0.122,5.615,17.151,0.63,-16.22,13.65,6.612,711.900,4.830
2026-5-18 0:16:25:534,0.023,-0.046,-0.784,13.916,5.493,18.311,0.94,-16.12,13.26,6.680,572.900,3.802
2026-5-18 0:16:25:554,0.077,-0.033,-0.955,18.311,5.798,18.86,1.43,-16.02,12.86,6.668,569.700,3.802
2026-5-18 0:16:25:574,0.06,0.008,-1.205,3.723,6.165,18.494,1.75,-15.94,12.46,6.752,461.300,3.434
