time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-18 0:8:51:444,0.063,-0.042,-0.962,-6.592,-31.128,1.831,2.94,-16.97,-5.25,7.008,1.000,0.010
2026-5-18 0:8:51:464,0.067,-0.034,-0.971,-3.479,-32.41,1.465,2.81,-16.13,-5.21,7.004,1.200,0.006
2026-5-18 0:8:51:484,0.069,-0.015,-0.987,-4.761,-33.386,0.366,2.68,-15.28,-5.15,7.012,1.200,0.010
2026-5-18 0:8:51:504,0.073,-0.03,-1.001,-8.728,-34.119,-0.671,2.48,-14.43,-5.08,7.008,1.200,0.006
2026-5-18 0:8:51:524,0.073,-0.04,-1.011,-6.775,-34.119,-1.221,2.26,-13.58,-4.99,7.008,1.000,0.010
2026-5-18 0:8:51:544,0.062,-0.033,-1.021,-4.944,-36.804,-1.831,2.1,-12.72,-4.89,7.012,1.300,0.010
2026-5-18 0:8:51:564,0.059,-0.017,-1.034,-7.507,-42.725,-2.93,1.92,-11.77,-4.77,7.008,1.200,0.010
2026-5-18 0:8:51:584,0.065,-0.031,-1.049,-9.155,-48.096,-3.845,1.68,-10.71,-4.63,7.012,1.000,0.010
2026-5-18 0:8:51:604,0.063,-0.033,-1.057,-8.301,-52.002,-4.456,1.45,-9.58,-4.47,7.012,1.200,0.010
2026-5-18 0:8:51:624,0.07,-0.025,-1.075,-7.08,-55.786,-5.432,1.25,-8.39,-4.3,7.008,1.000,0.010
2026-5-18 0:8:51:644,0.082,-0.029,-1.086,-8.484,-56.824,-6.226,1.03,-7.16,-4.11,7.012,1.300,0.010
2026-5-18 0:8:51:664,0.085,-0.027,-1.097,-8.85,-54.504,-6.897,0.81,-5.98,-3.92,6.328,1426.000,9.506
2026-5-18 0:8:51:684,0.077,-0.033,-1.062,-8.118,-53.589,-7.874,0.59,-4.84,-3.71,6.668,745.300,5.046
2026-5-18 0:8:51:704,0.068,-0.037,-0.971,-6.165,-55.237,-8.606,0.41,-3.71,-3.49,6.700,720.200,4.784
2026-5-18 0:8:51:724,0.098,-0.04,-1.079,-3.296,-56.274,-8.85,0.29,-2.56,-3.27,6.800,447.100,3.110
2026-5-18 0:8:51:744,0.014,-0.002,-1.141,-7.263,-58.777,-9.644,0.14,-1.4,-3.04,6.832,417.500,3.076
2026-5-18 0:8:51:764,0.102,-0.053,-0.864,-3.113,-63.416,-10.193,0.03,-0.17,-2.8,6.872,296.300,2.280
2026-5-18 0:8:51:784,0.042,-0.027,-1.029,-0.305,-65.43,-10.376,-0.01,1.12,-2.54,6.920,223.500,1.608
2026-5-18 0:8:51:804,0.046,-0.066,-1.117,2.625,-67.505,-10.315,0.04,2.43,-2.3,6.912,226.600,1.622
2026-5-18 0:8:51:824,0.104,0.014,-0.931,-0.244,-65.186,-10.803,0.08,3.71,-2.04,6.936,176.900,1.298
2026-5-18 0:8:51:844,0.049,-0.039,-0.934,-6.042,-64.392,-11.475,-0.01,4.95,-1.77,6.936,146.300,1.218
2026-5-18 0:8:51:864,0.038,0.003,-1.087,3.967,-60.73,-10.742,-0.03,6.14,-1.51,6.948,150.300,0.984
2026-5-18 0:8:51:884,0.097,-0.034,-1.009,-4.639,-57.922,-11.597,-0.02,7.22,-1.24,6.988,-22.800,1.016
2026-5-18 0:8:51:904,0.08,0.023,-0.901,-18.311,-56.03,-12.329,-0.26,8.26,-0.96,9.568,-3.500,0.032
2026-5-18 0:8:51:924,0.065,0.02,-1.27,-45.166,-56.641,-14.404,-0.93,9.28,-0.65,6.596,675.800,7.628
2026-5-18 0:8:51:944,0.064,-0.086,-1.364,-36.682,-55.725,-13.0,-1.77,10.29,-0.36,6.776,504.000,3.448
2026-5-18 0:8:51:964,0.116,-0.122,-2.145,-3.052,-57.251,-11.108,-2.04,11.3,-0.12,6.992,46.300,0.574
2026-5-18 0:8:51:984,0.118,-0.016,-1.616,20.752,-58.533,-9.216,-1.66,12.34,0.07,6.992,47.700,0.304
2026-5-18 0:8:52:4,0.057,0.001,-0.702,10.437,-55.237,-9.705,-1.32,13.32,0.28,6.996,38.100,0.266
2026-5-18 0:8:52:24,0.073,0.072,-0.951,-7.935,-52.979,-10.864,-1.26,14.23,0.51,6.992,41.300,0.278
2026-5-18 0:8:52:44,0.102,-0.023,-1.368,-28.564,-50.72,-11.719,-1.68,15.08,0.75,6.996,39.700,0.278
2026-5-18 0:8:52:64,0.079,-0.134,-0.987,-2.869,-46.387,-9.949,-1.94,15.86,0.98,6.992,39.800,0.288
2026-5-18 0:8:52:84,0.073,-0.029,-0.953,18.738,-44.556,-8.301,-1.6,16.56,1.17,6.992,40.700,0.278
2026-5-18 0:8:52:104,0.084,0.067,-1.157,-0.549,-44.861,-9.583,-1.36,17.24,1.37,6.996,40.900,0.278
2026-5-18 0:8:52:124,0.079,-0.025,-0.986,-20.081,-43.091,-9.888,-1.6,17.91,1.59,6.992,40.200,0.278
2026-5-18 0:8:52:144,0.077,-0.095,-1.014,-2.747,-39.124,-8.789,-1.77,18.5,1.79,6.996,40.100,0.282
2026-5-18 0:8:52:164,0.076,-0.019,-1.076,9.827,-39.124,-7.629,-1.56,19.06,1.96,6.992,40.000,0.288
2026-5-18 0:8:52:184,0.075,0.009,-0.937,1.709,-37.842,-7.874,-1.39,19.59,2.14,6.988,41.400,0.278
2026-5-18 0:8:52:204,0.088,-0.014,-0.99,-6.104,-31.677,-7.385,-1.42,20.04,2.31,6.996,39.900,0.288
2026-5-18 0:8:52:224,0.081,-0.033,-1.031,-6.348,-26.184,-7.263,-1.49,20.35,2.47,6.992,41.000,0.278
2026-5-18 0:8:52:244,0.071,-0.059,-0.939,0.793,-24.963,-6.531,-1.49,20.61,2.63,6.992,39.900,0.282
2026-5-18 0:8:52:264,0.079,-0.02,-0.964,6.958,-23.01,-5.493,-1.32,20.84,2.76,6.992,39.900,0.278
2026-5-18 0:8:52:284,0.083,0.017,-0.969,-0.793,-17.578,-5.188,-1.21,20.97,2.88,6.992,39.800,0.278
2026-5-18 0:8:52:304,0.068,-0.026,-0.94,-9.521,-15.259,-5.371,-1.31,21.03,3.0,6.992,40.000,0.282
2026-5-18 0:8:52:324,0.069,-0.075,-0.941,2.014,-15.747,-4.333,-1.35,21.08,3.11,6.992,40.100,0.286
2026-5-18 0:8:52:344,0.081,-0.012,-0.936,9.827,-12.634,-2.991,-1.14,21.12,3.2,6.996,40.800,0.278
2026-5-18 0:8:52:364,0.082,0.023,-0.938,-1.77,-6.653,-2.991,-1.04,21.03,3.27,6.992,39.800,0.282
2026-5-18 0:8:52:384,0.073,-0.042,-0.942,-9.583,-3.418,-3.052,-1.18,20.86,3.34,6.992,40.300,0.278
2026-5-18 0:8:52:404,0.072,-0.067,-0.925,4.822,-0.671,-1.648,-1.18,20.64,3.4,6.988,40.000,0.288
2026-5-18 0:8:52:424,0.081,0.0,-0.935,9.277,4.578,-0.61,-0.97,20.35,3.43,6.992,40.500,0.278
2026-5-18 0:8:52:444,0.074,0.019,-0.943,-4.639,9.827,-1.099,-0.93,19.94,3.45,6.992,40.100,0.282
2026-5-18 0:8:52:464,0.068,-0.061,-0.935,-6.348,10.986,-0.488,-1.08,19.48,3.47,6.992,40.000,0.278
2026-5-18 0:8:52:484,0.074,-0.055,-0.94,7.263,12.268,0.977,-1.03,19.01,3.47,6.992,39.900,0.286
2026-5-18 0:8:52:504,0.081,0.009,-0.949,6.592,16.479,1.587,-0.85,18.49,3.44,6.992,39.900,0.282
2026-5-18 0:8:52:524,0.074,-0.003,-0.958,-6.165,19.592,1.343,-0.89,17.89,3.41,6.992,39.800,0.278
2026-5-18 0:8:52:544,0.072,-0.062,-0.961,-1.831,20.874,2.136,-0.99,17.27,3.37,6.992,39.900,0.266
2026-5-18 0:8:52:564,0.084,-0.032,-0.968,7.935,24.536,3.357,-0.9,16.61,3.31,6.992,39.700,0.278
2026-5-18 0:8:52:584,0.084,0.01,-0.98,2.747,30.579,3.479,-0.8,15.84,3.24,6.988,40.200,0.278
2026-5-18 0:8:52:604,0.073,-0.028,-0.994,-4.456,33.447,3.662,-0.86,15.0,3.16,6.988,39.900,0.278
2026-5-18 0:8:52:624,0.078,-0.047,-0.998,2.38,35.095,4.7,-0.88,14.13,3.07,6.988,39.800,0.288
2026-5-18 0:8:52:644,0.081,-0.018,-1.016,6.165,38.391,5.554,-0.79,13.23,2.95,6.376,1352.100,8.966
2026-5-18 0:8:52:664,0.073,-0.011,-1.081,0.0,41.016,5.249,-0.74,12.26,2.83,6.344,1406.500,9.506
2026-5-18 0:8:52:684,0.127,-0.061,-1.559,6.897,40.833,6.348,-0.69,11.3,2.7,6.608,1006.500,6.704
2026-5-18 0:8:52:704,0.199,0.056,-1.34,5.859,43.884,7.202,-0.57,10.32,2.55,6.604,882.100,6.620
2026-5-18 0:8:52:724,0.077,-0.027,-0.98,5.798,45.41,7.385,-0.48,9.32,2.39,6.748,659.300,4.326
2026-5-18 0:8:52:744,0.043,-0.065,-0.989,10.437,45.227,8.606,-0.32,8.31,2.21,6.736,571.800,3.932
2026-5-18 0:8:52:764,0.123,-0.013,-1.272,16.602,50.171,9.521,-0.03,7.25,2.0,6.776,525.000,3.706
2026-5-18 0:8:52:784,0.131,0.047,-1.206,7.69,56.763,9.583,0.23,6.11,1.77,6.784,447.700,3.244
2026-5-18 0:8:52:804,0.042,-0.006,-0.887,-1.831,59.937,9.277,0.22,4.87,1.54,6.820,443.900,2.850
2026-5-18 0:8:52:824,0.065,-0.123,-0.99,5.432,57.068,10.132,0.25,3.66,1.31,6.824,404.400,3.044
2026-5-18 0:8:52:844,0.068,-0.018,-1.229,-0.061,58.838,10.315,0.3,2.46,1.06,6.852,397.200,2.606
2026-5-18 0:8:52:864,0.097,-0.061,-1.119,-5.066,60.547,9.766,0.23,1.22,0.82,6.840,389.400,2.504
2026-5-18 0:8:52:884,0.062,-0.11,-0.915,2.014,59.143,10.01,0.18,0.02,0.59,6.876,339.100,2.416
2026-5-18 0:8:52:904,0.065,-0.052,-1.087,7.019,58.472,10.437,0.34,-1.14,0.35,6.864,228.900,2.432
2026-5-18 0:8:52:924,0.039,-0.008,-1.235,-2.991,61.462,9.033,0.41,-2.31,0.1,9.620,-3.600,0.032
2026-5-18 0:8:52:944,0.028,-0.02,-1.021,-8.423,65.002,8.484,0.29,-3.55,-0.1,9.420,266.100,0.032
2026-5-18 0:8:52:964,0.098,-0.039,-0.887,7.812,64.148,9.033,0.35,-4.78,-0.32,6.904,142.200,0.672
2026-5-18 0:8:52:984,0.105,-0.062,-1.139,11.414,62.805,9.216,0.59,-5.97,-0.55,7.008,17.300,0.036
2026-5-18 0:8:53:4,0.062,0.004,-1.094,5.005,65.613,8.179,0.78,-7.18,-0.78,7.004,11.300,0.154
2026-5-18 0:8:53:24,0.062,-0.034,-1.096,2.075,62.988,7.263,0.85,-8.36,-0.99,7.012,1.200,0.010
2026-5-18 0:8:53:44,0.078,-0.037,-1.187,5.127,58.716,7.568,0.97,-9.44,-1.19,7.012,1.200,0.006
2026-5-18 0:8:53:64,0.078,-0.034,-1.086,9.46,59.387,7.019,1.16,-10.49,-1.39,7.008,1.000,0.010
2026-5-18 0:8:53:84,0.072,-0.014,-1.119,8.85,58.289,6.348,1.38,-11.52,-1.59,7.008,1.300,0.010
2026-5-18 0:8:53:104,0.076,-0.004,-1.143,3.235,56.03,5.798,1.53,-12.5,-1.77,7.012,1.200,0.006
2026-5-18 0:8:53:124,0.082,-0.051,-1.076,3.296,56.396,5.005,1.59,-13.45,-1.94,7.008,1.400,0.006
2026-5-18 0:8:53:144,0.069,-0.039,-1.1,11.23,56.335,5.249,1.8,-14.41,-2.11,7.008,1.200,0.010
2026-5-18 0:8:53:164,0.068,0.01,-1.077,8.972,52.673,4.7,2.04,-15.3,-2.27,7.008,1.200,0.006
2026-5-18 0:8:53:184,0.073,-0.023,-1.067,-1.099,49.622,3.479,2.09,-16.11,-2.42,7.008,1.500,0.010
2026-5-18 0:8:53:204,0.065,-0.059,-1.054,6.592,48.462,3.357,2.17,-16.88,-2.54,7.012,1.300,0.006
2026-5-18 0:8:53:224,0.063,-0.021,-1.034,11.597,43.701,3.235,2.4,-17.58,-2.68,7.012,1.200,0.010
2026-5-18 0:8:53:244,0.067,0.002,-1.039,1.831,39.856,2.563,2.54,-18.18,-2.79,7.012,1.000,0.010
2026-5-18 0:8:53:264,0.074,-0.049,-1.018,0.305,39.612,1.587,2.53,-18.73,-2.87,7.012,1.500,0.010
2026-5-18 0:8:53:284,0.062,-0.042,-1.0,8.179,37.415,1.709,2.64,-19.27,-2.96,7.012,1.100,0.010
2026-5-18 0:8:53:304,0.062,-0.004,-0.991,7.141,33.936,1.404,2.81,-19.73,-3.03,7.012,1.400,0.010
2026-5-18 0:8:53:324,0.069,-0.021,-0.985,-0.977,31.738,0.427,2.83,-20.13,-3.08,7.012,1.000,0.010
2026-5-18 0:8:53:344,0.063,-0.046,-0.971,3.296,30.212,0.0,2.83,-20.51,-3.12,7.012,0.900,0.010
2026-5-18 0:8:53:364,0.054,-0.029,-0.96,6.653,24.963,-0.183,2.92,-20.79,-3.14,7.016,1.600,0.010
2026-5-18 0:8:53:384,0.059,-0.009,-0.952,1.526,19.897,-0.61,2.98,-20.97,-3.15,7.008,1.400,0.010
2026-5-18 0:8:53:404,0.064,-0.039,-0.949,-0.427,17.151,-1.526,2.92,-21.08,-3.14,7.008,0.900,0.010
2026-5-18 0:8:53:424,0.056,-0.036,-0.941,3.235,14.038,-1.77,2.92,-21.13,-3.11,7.012,1.000,0.010
2026-5-18 0:8:53:444,0.059,-0.017,-0.931,3.052,9.583,-2.075,2.94,-21.09,-3.07,7.008,1.300,0.010
2026-5-18 0:8:53:464,0.064,-0.024,-0.933,-1.526,6.592,-2.502,2.88,-20.99,-3.02,7.008,1.300,0.006
2026-5-18 0:8:53:484,0.063,-0.038,-0.932,0.793,5.676,-3.113,2.8,-20.86,-2.94,7.008,1.200,0.006
2026-5-18 0:8:53:504,0.052,-0.028,-0.929,1.465,1.709,-3.357,2.76,-20.68,-2.86,7.008,1.300,0.010
2026-5-18 0:8:53:524,0.056,-0.018,-0.928,-1.343,-2.991,-3.662,2.7,-20.41,-2.76,7.008,1.400,0.010
2026-5-18 0:8:53:544,0.062,-0.04,-0.932,-2.563,-6.287,-4.089,2.57,-20.07,-2.65,7.012,1.000,0.010
2026-5-18 0:8:53:564,0.056,-0.031,-0.935,0.366,-9.766,-4.517,2.48,-19.67,-2.52,7.008,1.500,0.010
2026-5-18 0:8:53:584,0.058,-0.02,-0.935,-1.343,-15.198,-4.761,2.39,-19.18,-2.38,7.008,0.900,0.006
2026-5-18 0:8:53:604,0.062,-0.026,-0.946,-4.456,-19.531,-4.883,2.24,-18.59,-2.24,7.008,1.400,0.010
2026-5-18 0:8:53:624,0.064,-0.042,-0.953,-1.282,-21.057,-5.432,2.1,-17.97,-2.08,7.008,1.100,0.010
2026-5-18 0:8:53:644,0.058,-0.024,-0.959,-1.404,-23.865,-5.737,1.99,-17.31,-1.91,6.168,1934.800,12.714
2026-5-18 0:8:53:664,0.062,-0.022,-0.965,-4.395,-27.161,-6.104,1.85,-16.59,-1.74,6.596,896.700,6.384
2026-5-18 0:8:53:684,0.062,-0.046,-0.91,-2.991,-29.663,-6.165,1.68,-15.82,-1.55,6.608,898.300,6.042
2026-5-18 0:8:53:704,0.091,-0.043,-0.893,-2.136,-31.372,-6.592,1.55,-15.03,-1.37,6.752,530.800,3.716
2026-5-18 0:8:53:724,0.065,-0.01,-0.923,-1.282,-34.668,-6.714,1.45,-14.19,-1.19,6.796,509.600,3.428
2026-5-18 0:8:53:744,0.006,-0.065,-1.021,-0.366,-39.49,-6.226,1.33,-13.29,-1.0,6.864,363.700,2.270
2026-5-18 0:8:53:764,0.084,-0.059,-0.842,2.441,-42.053,-6.47,1.3,-12.33,-0.81,6.880,314.600,2.188
2026-5-18 0:8:53:784,0.101,-0.053,-0.903,6.226,-45.593,-6.409,1.33,-11.3,-0.62,6.908,241.000,1.662
2026-5-18 0:8:53:804,0.024,-0.054,-0.997,3.113,-48.889,-6.409,1.36,-10.23,-0.43,6.912,226.500,1.648
2026-5-18 0:8:53:824,0.046,-0.072,-0.854,0.488,-51.27,-5.981,1.32,-9.11,-0.25,6.928,176.900,1.436
2026-5-18 0:8:53:844,0.108,-0.073,-0.959,-1.709,-51.331,-6.409,1.25,-7.99,-0.05,6.948,153.500,1.038
2026-5-18 0:8:53:864,0.112,-0.041,-0.945,3.967,-53.589,-5.432,1.25,-6.87,0.11,6.940,146.700,1.038
2026-5-18 0:8:53:884,0.124,0.012,-0.839,-4.211,-51.941,-5.615,1.16,-5.75,0.29,9.688,-3.500,0.030
2026-5-18 0:8:53:904,0.011,-0.002,-1.001,-28.931,-53.589,-7.141,0.75,-4.62,0.47,9.472,-1.100,0.036
2026-5-18 0:8:53:924,0.098,-0.03,-1.236,-45.41,-51.575,-7.874,-0.05,-3.54,0.67,6.796,456.200,3.260
2026-5-18 0:8:53:944,0.073,-0.083,-1.666,-20.935,-54.443,-5.859,-0.73,-2.44,0.83,7.000,3.900,5.610
2026-5-18 0:8:53:964,0.149,-0.078,-2.199,15.076,-58.96,-3.113,-0.7,-1.26,0.94,6.992,48.800,0.350
2026-5-18 0:8:53:984,0.079,0.009,-1.094,17.212,-59.57,-2.808,-0.32,-0.06,1.03,6.992,40.200,0.286
2026-5-18 0:8:54:4,0.051,0.017,-0.71,3.052,-59.448,-3.601,-0.15,1.12,1.13,6.992,42.300,0.278
2026-5-18 0:8:54:24,0.089,0.035,-1.263,-23.132,-58.838,-4.7,-0.42,2.29,1.25,6.992,45.500,0.318
2026-5-18 0:8:54:44,0.098,-0.104,-1.33,-20.508,-57.617,-4.395,-0.93,3.41,1.37,6.992,45.200,0.324
2026-5-18 0:8:54:64,0.064,-0.087,-0.956,11.292,-58.167,-2.014,-0.91,4.51,1.44,6.984,46.300,0.318
2026-5-18 0:8:54:84,0.079,0.044,-1.148,10.864,-60.12,-1.892,-0.61,5.64,1.5,6.988,48.300,0.314
2026-5-18 0:8:54:104,0.094,0.034,-1.235,-16.541,-60.608,-3.113,-0.74,6.77,1.58,6.988,45.300,0.318
2026-5-18 0:8:54:124,0.074,-0.078,-1.035,-13.733,-58.228,-2.563,-1.09,7.87,1.66,6.992,45.200,0.322
2026-5-18 0:8:54:144,0.08,-0.058,-1.172,4.028,-59.448,-1.343,-1.12,8.94,1.71,6.988,48.100,0.318
2026-5-18 0:8:54:164,0.086,-0.003,-1.159,4.333,-60.059,-0.732,-1.0,10.02,1.75,6.992,46.800,0.340
2026-5-18 0:8:54:184,0.083,-0.001,-1.023,-4.272,-55.908,-0.977,-1.01,11.05,1.79,6.992,45.300,0.340
2026-5-18 0:8:54:204,0.083,-0.015,-1.157,-12.085,-53.223,-1.343,-1.19,11.99,1.82,6.992,50.200,0.318
2026-5-18 0:8:54:224,0.079,-0.078,-1.146,-7.446,-53.589,-0.366,-1.4,12.9,1.86,6.988,45.200,0.318
2026-5-18 0:8:54:244,0.083,-0.052,-1.034,8.606,-52.673,0.854,-1.32,13.8,1.86,6.992,45.900,0.314
2026-5-18 0:8:54:264,0.084,0.037,-1.094,1.587,-49.622,0.61,-1.17,14.64,1.86,6.988,45.800,0.328
2026-5-18 0:8:54:284,0.078,-0.009,-1.095,-17.456,-48.95,-0.244,-1.39,15.44,1.87,6.992,45.900,0.314
2026-5-18 0:8:54:304,0.075,-0.094,-1.039,-6.226,-49.377,1.16,-1.63,16.23,1.87,6.984,45.200,0.318
2026-5-18 0:8:54:324,0.087,-0.031,-1.065,10.925,-45.898,2.38,-1.5,16.98,1.84,6.992,45.200,0.322
2026-5-18 0:8:54:344,0.083,0.038,-1.033,-1.343,-42.542,1.648,-1.38,17.64,1.81,6.992,45.600,0.318
2026-5-18 0:8:54:364,0.078,-0.028,-1.018,-14.465,-40.344,1.465,-1.61,18.25,1.79,6.988,46.900,0.314
2026-5-18 0:8:54:384,0.083,-0.078,-1.037,-2.014,-37.659,2.808,-1.77,18.8,1.75,6.992,45.000,0.318
2026-5-18 0:8:54:404,0.076,-0.017,-0.997,7.324,-33.203,3.418,-1.66,19.26,1.69,6.992,45.600,0.314
2026-5-18 0:8:54:424,0.074,0.014,-0.983,-3.235,-31.25,2.808,-1.63,19.66,1.64,6.988,45.300,0.318
2026-5-18 0:8:54:444,0.075,-0.036,-0.99,-8.118,-30.334,3.54,-1.79,20.03,1.58,6.988,46.800,0.314
2026-5-18 0:8:54:464,0.082,-0.046,-0.978,-0.366,-27.039,4.15,-1.87,20.36,1.51,6.992,46.400,0.318
2026-5-18 0:8:54:484,0.076,-0.013,-0.958,1.465,-23.682,4.272,-1.84,20.6,1.42,6.988,45.300,0.340
2026-5-18 0:8:54:504,0.075,-0.021,-0.963,-2.808,-21.484,4.272,-1.87,20.8,1.35,6.992,45.100,0.328
2026-5-18 0:8:54:524,0.08,-0.032,-0.953,-2.014,-18.86,5.127,-1.93,20.95,1.25,6.988,46.900,0.314
2026-5-18 0:8:54:544,0.083,-0.025,-0.947,-0.549,-13.367,5.31,-1.96,21.0,1.15,6.992,46.800,0.322
2026-5-18 0:8:54:564,0.076,-0.026,-0.936,-2.014,-9.399,5.127,-1.99,20.96,1.05,6.988,45.600,0.314
2026-5-18 0:8:54:584,0.07,-0.036,-0.936,0.488,-7.08,5.676,-2.02,20.86,0.95,6.992,46.000,0.318
2026-5-18 0:8:54:604,0.08,-0.018,-0.939,1.831,-4.272,6.47,-2.0,20.71,0.83,6.988,45.400,0.318
2026-5-18 0:8:54:624,0.074,-0.015,-0.933,-1.77,0.366,6.104,-2.02,20.48,0.7,6.992,45.600,0.318
2026-5-18 0:8:54:644,0.071,-0.038,-0.933,-2.38,2.319,5.981,-2.09,20.2,0.59,6.104,1679.500,10.742
2026-5-18 0:8:54:664,0.073,-0.037,-0.94,4.272,3.784,7.08,-2.07,19.89,0.46,6.160,1259.000,10.626
2026-5-18 0:8:54:684,0.089,-0.019,-1.258,4.761,8.545,7.019,-1.99,19.52,0.32,6.376,989.400,6.816
2026-5-18 0:8:54:704,0.047,0.02,-1.565,1.892,14.771,6.714,-1.92,19.03,0.19,6.372,914.100,5.990
2026-5-18 0:8:54:724,0.012,-0.011,-1.119,-1.953,18.311,7.08,-1.94,18.47,0.05,6.492,722.300,4.942
2026-5-18 0:8:54:744,0.092,-0.09,-0.745,10.498,18.555,8.301,-1.83,17.89,-0.09,6.568,627.200,3.958
2026-5-18 0:8:54:764,0.039,-0.067,-1.056,18.799,20.691,9.033,-1.51,17.27,-0.27,6.596,550.000,3.884
2026-5-18 0:8:54:784,0.137,-0.022,-1.135,16.907,21.729,8.545,-1.15,16.64,-0.44,6.652,530.800,3.640
2026-5-18 0:8:54:804,0.092,0.004,-1.0,2.014,26.672,8.484,-1.04,15.94,-0.62,6.700,457.600,2.920
2026-5-18 0:8:54:824,0.093,-0.029,-0.713,-4.089,30.396,8.118,-1.14,15.17,-0.79,6.708,396.500,2.732
2026-5-18 0:8:54:844,0.113,-0.021,-0.875,-5.066,34.485,7.812,-1.24,14.33,-0.95,6.720,347.700,2.688
2026-5-18 0:8:54:864,0.089,-0.027,-1.058,-6.592,39.062,6.897,-1.37,13.43,-1.09,6.712,367.400,2.478
2026-5-18 0:8:54:884,0.09,-0.074,-0.975,6.592,44.617,7.69,-1.35,12.43,-1.24,6.760,322.800,2.442
2026-5-18 0:8:54:904,0.059,0.022,-0.798,11.353,46.936,7.446,-1.12,11.36,-1.4,6.744,335.400,2.340
2026-5-18 0:8:54:924,0.102,0.021,-0.927,-6.042,45.898,5.249,-1.09,10.29,-1.53,10.220,0.800,0.476
2026-5-18 0:8:54:944,0.094,-0.043,-1.03,-11.475,47.363,4.211,-1.36,9.23,-1.62,9.900,-3.300,0.026
2026-5-18 0:8:54:964,0.039,-0.118,-0.911,5.554,48.767,4.883,-1.4,8.16,-1.71,6.276,1325.800,8.196
2026-5-18 0:8:54:984,0.071,-0.025,-0.892,17.517,49.255,4.822,-1.08,7.09,-1.82,7.008,1.700,0.436
2026-5-18 0:8:55:4,0.101,0.028,-1.053,13.489,49.5,3.479,-0.75,6.03,-1.91,7.004,23.100,0.014
2026-5-18 0:8:55:24,0.097,0.006,-1.037,2.319,56.274,2.93,-0.62,4.9,-1.99,7.012,1.400,0.010
2026-5-18 0:8:55:44,0.085,-0.04,-1.108,1.282,60.364,2.014,-0.61,3.67,-2.07,7.012,1.300,0.010
2026-5-18 0:8:55:64,0.081,-0.05,-1.148,9.644,60.059,1.343,-0.48,2.42,-2.12,7.008,1.500,0.010
2026-5-18 0:8:55:84,0.084,-0.017,-1.083,15.503,62.195,1.587,-0.19,1.18,-2.18,7.012,1.100,0.006
2026-5-18 0:8:55:104,0.076,0.009,-1.155,7.69,62.988,0.61,0.04,-0.09,-2.24,7.012,1.200,0.010
2026-5-18 0:8:55:124,0.065,-0.031,-1.145,1.465,58.716,-0.916,0.09,-1.29,-2.27,7.012,1.300,0.010
2026-5-18 0:8:55:144,0.077,-0.061,-1.112,10.315,56.641,-0.732,0.22,-2.41,-2.29,7.012,1.400,0.010
2026-5-18 0:8:55:164,0.083,-0.006,-1.155,15.259,58.594,-0.671,0.51,-3.53,-2.32,7.008,1.100,0.010
2026-5-18 0:8:55:184,0.078,0.01,-1.137,4.15,59.143,-2.197,0.68,-4.65,-2.33,7.012,0.900,0.010
2026-5-18 0:8:55:204,0.086,-0.057,-1.141,3.479,59.937,-3.418,0.69,-5.77,-2.32,7.012,1.000,0.006
2026-5-18 0:8:55:224,0.086,-0.045,-1.132,15.015,63.843,-2.441,0.9,-6.95,-2.31,7.012,1.300,0.010
2026-5-18 0:8:55:244,0.074,0.012,-1.131,10.62,63.965,-3.601,1.16,-8.14,-2.31,7.012,1.400,0.010
2026-5-18 0:8:55:264,0.076,-0.028,-1.138,1.16,60.12,-5.31,1.2,-9.27,-2.27,7.012,1.200,0.006
2026-5-18 0:8:55:284,0.074,-0.054,-1.115,9.155,58.533,-4.639,1.28,-10.33,-2.22,7.008,1.200,0.010
2026-5-18 0:8:55:304,0.068,-0.016,-1.108,12.756,55.359,-4.822,1.5,-11.33,-2.19,7.012,1.200,0.006
2026-5-18 0:8:55:324,0.069,-0.008,-1.108,4.089,50.842,-6.47,1.61,-12.24,-2.13,7.008,1.500,0.010
2026-5-18 0:8:55:344,0.082,-0.044,-1.095,3.723,50.72,-6.775,1.61,-13.1,-2.04,7.008,1.500,0.010
2026-5-18 0:8:55:364,0.075,-0.034,-1.082,9.583,52.307,-6.592,1.72,-13.98,-1.96,7.008,1.200,0.010
2026-5-18 0:8:55:384,0.071,-0.009,-1.075,7.568,51.27,-7.324,1.86,-14.85,-1.87,7.012,1.100,0.010
2026-5-18 0:8:55:404,0.074,-0.029,-1.06,3.296,50.11,-8.118,1.88,-15.68,-1.76,7.012,1.200,0.010
2026-5-18 0:8:55:424,0.07,-0.035,-1.051,6.104,50.171,-7.629,1.92,-16.5,-1.65,7.012,1.000,0.010
2026-5-18 0:8:55:444,0.059,-0.024,-1.039,6.775,45.898,-7.935,1.98,-17.25,-1.54,7.008,1.300,0.010
2026-5-18 0:8:55:464,0.062,-0.022,-1.026,4.15,39.124,-8.85,2.01,-17.88,-1.4,7.008,1.100,0.006
2026-5-18 0:8:55:484,0.065,-0.028,-1.016,4.639,36.377,-8.667,2.01,-18.41,-1.25,7.008,1.300,0.010
2026-5-18 0:8:55:504,0.063,-0.025,-1.003,3.54,33.752,-8.606,2.02,-18.89,-1.1,7.008,1.200,0.010
2026-5-18 0:8:55:524,0.059,-0.029,-0.995,2.747,29.785,-9.155,1.99,-19.29,-0.94,7.008,1.300,0.010
