time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 23:5:48:484,0.067,-0.029,-1.1,-16.541,-68.909,10.742,0.49,-7.19,1.76,6.884,371.100,2.812
2026-5-17 23:5:48:504,0.04,-0.074,-1.104,13.0,-81.665,13.855,0.57,-5.55,1.54,6.872,310.400,2.710
2026-5-17 23:5:48:524,0.087,0.0,-0.854,12.878,-82.886,14.465,0.88,-3.81,1.3,6.904,351.800,2.392
2026-5-17 23:5:48:544,0.087,0.028,-1.029,-8.24,-74.524,13.306,0.94,-2.2,1.07,10.176,-0.200,0.422
2026-5-17 23:5:48:564,0.105,-0.059,-1.238,-23.743,-60.547,12.512,0.58,-0.86,0.86,9.948,-2.400,0.014
2026-5-17 23:5:48:584,0.064,-0.103,-1.068,-16.113,-51.208,13.123,0.18,0.21,0.62,9.096,-3.500,0.030
2026-5-17 23:5:48:604,0.016,-0.054,-0.943,2.319,-49.133,14.038,0.12,1.19,0.36,8.948,-3.600,0.030
2026-5-17 23:5:48:624,0.052,0.0,-1.242,3.174,-57.312,13.245,0.22,2.24,0.11,8.272,-3.500,0.030
2026-5-17 23:5:48:644,0.049,0.023,-1.276,-13.916,-72.754,12.39,0.08,3.54,-0.12,8.132,-3.300,0.030
2026-5-17 23:5:48:664,0.063,-0.035,-1.01,-24.841,-83.435,11.78,-0.38,5.09,-0.34,6.736,661.700,5.534
2026-5-17 23:5:48:684,0.075,-0.076,-1.021,-13.855,-87.646,11.658,-0.77,6.76,-0.57,8.160,-13.600,0.096
2026-5-17 23:5:48:704,0.107,-0.03,-1.278,6.409,-82.458,12.451,-0.79,8.37,-0.81,8.904,23.300,0.164
2026-5-17 23:5:48:724,0.102,0.06,-1.008,-10.376,-69.641,11.536,-0.81,9.77,-1.04,6.948,251.300,1.566
2026-5-17 23:5:48:744,0.102,-0.018,-1.255,-22.949,-56.152,10.315,-1.23,10.87,-1.26,6.996,30.200,0.940
2026-5-17 23:5:48:764,0.094,-0.077,-1.318,-11.292,-47.974,10.254,-1.59,11.73,-1.48,7.044,1.300,0.010
2026-5-17 23:5:48:784,0.058,-0.023,-1.042,-2.38,-49.5,10.437,-1.68,12.56,-1.7,7.048,1.000,0.010
2026-5-17 23:5:48:804,0.042,-0.001,-1.168,-9.033,-58.044,9.827,-1.81,13.47,-1.92,6.360,1453.000,11.046
2026-5-17 23:5:48:824,0.048,-0.013,-1.181,-16.296,-71.228,8.789,-2.09,14.64,-2.12,6.500,1305.400,9.222
2026-5-17 23:5:48:844,0.061,-0.042,-0.959,-14.16,-78.186,8.728,-2.42,15.99,-2.33,6.712,781.200,5.434
2026-5-17 23:5:48:864,0.092,-0.057,-1.083,-8.728,-75.134,8.362,-2.65,17.31,-2.54,6.744,677.100,5.170
2026-5-17 23:5:48:884,0.104,-0.023,-1.076,-6.47,-65.247,7.568,-2.8,18.48,-2.75,6.820,474.000,3.444
2026-5-17 23:5:48:904,0.16,0.022,-0.813,-9.583,-48.401,6.958,-2.98,19.35,-2.92,6.896,352.300,2.326
2026-5-17 23:5:48:924,0.076,-0.044,-0.866,-11.292,-36.377,5.92,-3.21,19.91,-3.07,6.900,322.100,2.346
2026-5-17 23:5:48:944,0.024,-0.06,-0.988,-13.367,-31.311,5.432,-3.44,20.31,-3.2,6.936,242.700,1.714
2026-5-17 23:5:48:964,0.104,-0.044,-0.859,-5.005,-33.569,5.188,-3.61,20.69,-3.33,6.944,222.900,1.570
2026-5-17 23:5:48:984,-0.042,-0.006,-0.889,-10.559,-34.973,4.517,-3.77,21.12,-3.44,6.964,178.500,1.320
2026-5-17 23:5:49:4,0.022,-0.051,-0.943,-10.071,-40.588,4.333,-3.93,21.64,-3.57,6.976,153.200,1.094
2026-5-17 23:5:49:24,0.043,-0.084,-0.892,2.258,-46.936,5.127,-3.96,22.28,-3.7,7.188,-51.800,0.396
2026-5-17 23:5:49:44,0.093,-0.015,-0.756,17.517,-45.898,4.883,-3.7,22.97,-3.83,9.340,-3.300,0.030
2026-5-17 23:5:49:64,0.083,0.003,-0.922,14.282,-38.696,3.845,-3.32,23.54,-3.95,9.176,-3.600,0.032
2026-5-17 23:5:49:84,0.129,0.111,-1.041,-24.597,-23.743,1.526,-3.47,23.87,-4.01,8.556,-3.300,0.032
2026-5-17 23:5:49:104,0.108,-0.123,-0.841,-31.25,-11.475,0.549,-4.09,23.88,-4.03,8.412,-3.500,0.032
2026-5-17 23:5:49:124,0.002,-0.071,-0.8,-14.282,-0.549,0.183,-4.45,23.7,-4.02,5.920,2652.500,15.830
2026-5-17 23:5:49:144,0.056,-0.101,-1.027,4.456,0.916,0.61,-4.41,23.4,-4.0,6.128,2096.500,12.970
2026-5-17 23:5:49:164,0.08,-0.028,-1.791,10.559,-1.282,1.16,-4.14,23.1,-4.0,6.316,1944.700,12.220
2026-5-17 23:5:49:184,0.115,0.025,-2.22,-4.761,-6.897,-0.183,-4.04,22.91,-4.0,6.516,1261.100,8.016
2026-5-17 23:5:49:204,0.073,-0.01,-1.155,-12.329,-11.353,-0.793,-4.16,22.85,-3.98,6.572,1213.000,7.498
2026-5-17 23:5:49:224,0.027,-0.064,-0.909,-6.409,-10.925,0.0,-4.3,22.81,-3.97,6.828,393.700,4.220
2026-5-17 23:5:49:244,0.105,-0.054,-1.056,4.883,-5.615,0.549,-4.24,22.71,-3.97,8.728,-8.900,0.020
2026-5-17 23:5:49:264,0.132,-0.033,-1.15,9.155,8.362,-0.061,-4.03,22.39,-3.95,8.736,-8.100,0.144
2026-5-17 23:5:49:284,0.073,-0.038,-0.693,4.272,20.996,-0.183,-3.87,21.77,-3.91,7.160,25.000,0.058
2026-5-17 23:5:49:304,0.043,-0.047,-0.425,5.737,25.757,0.305,-3.72,21.02,-3.86,7.044,7.500,0.076
2026-5-17 23:5:49:324,0.023,-0.027,-0.534,7.263,27.283,0.549,-3.51,20.23,-3.83,6.388,1665.500,10.912
2026-5-17 23:5:49:344,0.062,-0.011,-1.016,5.493,26.428,0.305,-3.32,19.46,-3.81,6.476,1327.500,10.444
2026-5-17 23:5:49:364,0.104,-0.019,-1.458,0.366,30.334,-0.244,-3.22,18.67,-3.77,6.596,1174.200,7.908
2026-5-17 23:5:49:384,0.14,-0.015,-1.372,5.859,31.677,0.732,-3.12,17.81,-3.74,6.696,797.600,5.650
2026-5-17 23:5:49:404,0.067,-0.007,-0.977,10.803,28.625,0.427,-2.9,17.02,-3.72,6.732,714.100,5.088
2026-5-17 23:5:49:424,0.085,0.012,-0.774,10.62,30.64,0.0,-2.61,16.25,-3.7,6.788,614.400,4.210
2026-5-17 23:5:49:444,0.076,-0.043,-1.136,7.507,38.757,-0.122,-2.41,15.33,-3.66,6.800,618.300,4.322
2026-5-17 23:5:49:464,0.088,-0.034,-1.268,6.226,45.593,-0.549,-2.24,14.29,-3.63,6.828,522.600,3.402
2026-5-17 23:5:49:484,0.076,0.036,-0.98,-12.024,51.27,-2.747,-2.3,13.15,-3.57,6.816,488.700,3.464
2026-5-17 23:5:49:504,0.067,-0.099,-0.861,-14.648,56.458,-3.906,-2.61,11.9,-3.46,6.852,449.400,2.854
2026-5-17 23:5:49:524,0.153,-0.081,-0.986,15.564,58.472,-2.075,-2.54,10.6,-3.36,6.888,398.200,2.592
2026-5-17 23:5:49:544,0.054,-0.05,-1.102,35.706,54.626,-2.014,-1.85,9.37,-3.3,6.888,390.900,2.480
2026-5-17 23:5:49:564,0.062,0.046,-0.948,24.17,54.932,-4.15,-1.17,8.18,-3.23,6.892,315.500,2.288
2026-5-17 23:5:49:584,0.04,0.021,-0.987,3.967,56.946,-5.371,-0.92,6.96,-3.13,6.924,351.800,2.278
2026-5-17 23:5:49:604,0.078,-0.08,-1.14,-0.244,57.068,-5.859,-0.97,5.72,-3.02,10.108,1.600,0.340
2026-5-17 23:5:49:624,0.055,-0.134,-1.147,16.663,60.12,-6.836,-0.79,4.47,-2.89,9.076,-3.600,0.032
2026-5-17 23:5:49:644,0.046,-0.058,-0.888,27.527,67.261,-7.446,-0.27,3.13,-2.76,8.928,-3.600,0.032
2026-5-17 23:5:49:664,0.076,0.042,-1.099,15.015,71.167,-7.385,0.18,1.7,-2.64,8.336,-3.300,0.030
2026-5-17 23:5:49:684,0.072,-0.004,-1.324,-1.465,72.51,-9.521,0.26,0.25,-2.5,8.216,-3.500,0.026
2026-5-17 23:5:49:704,0.072,-0.076,-1.123,3.906,73.792,-10.742,0.26,-1.21,-2.33,6.484,813.000,9.152
2026-5-17 23:5:49:724,0.036,-0.067,-0.966,20.081,70.984,-9.399,0.55,-2.64,-2.16,7.652,-16.000,0.114
2026-5-17 23:5:49:744,0.073,0.004,-1.245,20.935,66.04,-9.583,0.97,-3.97,-2.03,8.320,-19.100,0.140
2026-5-17 23:5:49:764,0.07,0.036,-1.143,5.127,66.223,-11.719,1.18,-5.21,-1.86,7.032,47.500,0.134
2026-5-17 23:5:49:784,0.066,-0.071,-1.122,2.747,68.115,-12.207,1.17,-6.5,-1.66,6.948,250.500,0.508
2026-5-17 23:5:49:804,0.084,-0.051,-1.387,16.602,68.054,-10.681,1.33,-7.79,-1.49,7.044,1.500,0.010
2026-5-17 23:5:49:824,0.08,0.018,-1.133,16.663,69.458,-11.963,1.66,-9.06,-1.32,7.048,1.400,0.010
2026-5-17 23:5:49:844,0.076,0.0,-1.116,4.456,73.547,-13.306,1.76,-10.39,-1.12,7.044,0.900,0.010
2026-5-17 23:5:49:864,0.064,-0.038,-1.258,8.484,70.068,-12.085,1.81,-11.7,-0.93,6.292,1742.400,11.994
2026-5-17 23:5:49:884,0.061,-0.008,-1.092,11.23,64.88,-12.512,1.95,-12.89,-0.74,6.368,1377.200,10.954
2026-5-17 23:5:49:904,0.066,-0.021,-1.089,8.972,63.721,-13.611,2.05,-14.01,-0.53,6.700,792.700,5.522
2026-5-17 23:5:49:924,0.048,-0.007,-1.013,11.536,60.242,-12.451,2.17,-15.07,-0.32,6.812,542.800,3.870
2026-5-17 23:5:49:944,0.062,0.001,-1.05,8.85,56.152,-12.634,2.27,-16.04,-0.12,6.836,470.400,3.522
2026-5-17 23:5:49:964,0.013,-0.052,-1.076,1.221,56.519,-13.855,2.25,-16.97,0.1,6.880,359.600,2.434
2026-5-17 23:5:49:984,0.076,0.002,-0.808,5.676,58.411,-13.306,2.23,-17.91,0.33,6.900,344.200,2.418
2026-5-17 23:5:50:4,0.056,-0.021,-0.926,7.996,55.908,-12.39,2.27,-18.83,0.54,6.932,250.700,1.890
2026-5-17 23:5:50:24,0.105,0.058,-0.942,5.31,53.833,-12.695,2.29,-19.68,0.75,6.936,240.900,1.708
2026-5-17 23:5:50:44,-0.005,-0.061,-0.888,-1.038,49.622,-13.672,2.2,-20.46,0.99,6.964,189.100,1.308
2026-5-17 23:5:50:64,0.067,-0.071,-0.818,1.404,46.021,-12.756,2.06,-21.19,1.23,6.976,147.400,1.094
2026-5-17 23:5:50:84,0.083,-0.081,-0.964,14.526,39.001,-10.803,2.1,-21.78,1.44,6.976,128.200,1.022
2026-5-17 23:5:50:104,0.041,-0.037,-0.93,26.917,30.884,-10.071,2.46,-22.21,1.64,9.512,-3.600,0.032
2026-5-17 23:5:50:124,0.015,0.038,-0.79,12.695,30.273,-10.986,2.72,-22.55,1.83,9.328,-3.400,0.032
2026-5-17 23:5:50:144,0.09,0.07,-0.949,-10.986,28.992,-11.169,2.57,-22.87,2.05,8.684,-3.500,0.030
2026-5-17 23:5:50:164,0.075,-0.067,-0.918,-10.62,24.353,-10.193,2.15,-23.13,2.26,8.556,-3.400,0.030
2026-5-17 23:5:50:184,0.013,-0.149,-0.937,5.859,19.958,-9.277,1.98,-23.29,2.46,5.900,2596.400,16.096
2026-5-17 23:5:50:204,0.084,-0.007,-0.902,14.404,20.02,-8.24,2.15,-23.42,2.63,5.900,2672.200,15.814
2026-5-17 23:5:50:224,0.083,0.028,-1.408,5.493,18.25,-6.531,2.28,-23.53,2.78,6.140,2104.700,13.818
2026-5-17 23:5:50:244,0.093,0.025,-2.137,-7.263,8.911,-6.531,2.14,-23.51,2.92,6.492,1226.400,8.418
2026-5-17 23:5:50:264,0.095,0.003,-1.448,-8.789,0.916,-5.981,1.88,-23.29,3.06,6.528,1105.800,8.664
2026-5-17 23:5:50:284,0.032,-0.035,-0.908,-7.69,0.916,-4.028,1.63,-23.02,3.18,6.692,502.900,6.222
2026-5-17 23:5:50:304,0.06,-0.007,-0.895,0.427,-0.061,-2.563,1.53,-22.74,3.25,8.000,-6.200,0.072
2026-5-17 23:5:50:324,0.121,-0.037,-1.201,10.376,-1.587,-1.526,1.63,-22.43,3.3,7.216,-24.100,0.314
2026-5-17 23:5:50:344,0.062,0.006,-0.947,12.268,-2.258,-0.244,1.86,-22.13,3.32,7.372,-4.300,0.030
2026-5-17 23:5:50:364,0.047,0.008,-0.45,5.188,-4.089,0.916,1.99,-21.79,3.32,7.328,2.300,0.036
2026-5-17 23:5:50:384,0.03,-0.004,-0.382,-1.038,-7.568,0.977,1.99,-21.4,3.31,6.388,1501.900,11.646
2026-5-17 23:5:50:404,0.033,0.005,-0.795,-10.62,-12.817,0.977,1.83,-20.93,3.31,6.396,1491.000,10.536
2026-5-17 23:5:50:424,0.051,-0.026,-1.316,-12.207,-24.292,1.587,1.57,-20.29,3.3,6.580,1131.700,7.570
2026-5-17 23:5:50:444,0.04,-0.075,-1.684,-0.061,-40.649,4.883,1.46,-19.36,3.26,6.668,789.700,6.130
2026-5-17 23:5:50:464,0.039,-0.037,-1.166,4.639,-49.377,6.042,1.58,-18.17,3.18,6.716,722.100,5.528
2026-5-17 23:5:50:484,0.113,0.026,-0.72,1.404,-43.457,6.775,1.68,-17.02,3.09,6.788,633.200,4.358
2026-5-17 23:5:50:504,0.098,-0.017,-1.035,-8.179,-34.912,7.385,1.58,-16.05,2.98,6.800,635.800,4.388
2026-5-17 23:5:50:524,0.09,-0.021,-1.227,-8.362,-26.245,9.033,1.41,-15.28,2.82,6.824,491.900,3.470
2026-5-17 23:5:50:544,0.066,-0.026,-1.064,-6.042,-24.597,9.705,1.31,-14.6,2.65,6.860,439.800,2.844
2026-5-17 23:5:50:564,0.018,-0.066,-0.921,-11.108,-29.236,10.132,1.15,-13.89,2.46,6.860,431.100,2.834
2026-5-17 23:5:50:584,0.059,0.011,-0.86,-3.113,-40.283,12.329,1.09,-13.01,2.25,6.892,368.400,1.790
2026-5-17 23:5:50:604,0.02,0.012,-1.084,-1.404,-59.57,12.939,1.13,-11.79,2.02,6.880,334.100,2.704
2026-5-17 23:5:50:624,0.009,-0.057,-1.077,-4.272,-73.914,13.245,1.09,-10.26,1.8,6.912,351.200,2.216
2026-5-17 23:5:50:644,0.056,-0.034,-0.871,-1.099,-77.271,14.404,1.08,-8.59,1.57,6.896,353.400,2.264
2026-5-17 23:5:50:664,0.125,-0.01,-0.98,2.563,-74.341,15.564,1.13,-6.97,1.32,9.936,-2.500,0.006
2026-5-17 23:5:50:684,0.116,-0.001,-1.074,-4.639,-63.599,15.137,1.1,-5.53,1.06,9.624,-3.100,0.022
2026-5-17 23:5:50:704,0.094,-0.032,-0.889,-11.597,-52.307,14.282,0.92,-4.35,0.8,8.980,-3.600,0.032
2026-5-17 23:5:50:724,0.069,-0.051,-1.025,-7.446,-46.204,15.076,0.74,-3.34,0.54,8.292,-3.300,0.030
2026-5-17 23:5:50:744,0.054,-0.008,-1.305,-2.014,-52.368,15.198,0.71,-2.31,0.26,8.172,-3.400,0.030
2026-5-17 23:5:50:764,0.04,-0.026,-1.202,-9.399,-64.087,14.404,0.6,-1.09,-0.01,6.656,814.300,6.550
2026-5-17 23:5:50:784,0.043,-0.007,-0.904,-13.672,-74.097,14.648,0.35,0.33,-0.26,6.804,488.700,4.424
2026-5-17 23:5:50:804,0.058,-0.021,-1.177,-8.789,-84.656,15.137,0.13,1.95,-0.53,8.008,-15.900,0.124
2026-5-17 23:5:50:824,0.078,0.009,-1.2,-13.123,-85.938,14.465,-0.08,3.67,-0.8,7.020,199.600,0.230
2026-5-17 23:5:50:844,0.096,-0.056,-1.054,-3.784,-79.163,14.221,-0.26,5.27,-1.06,6.940,235.500,1.400
2026-5-17 23:5:50:864,0.114,-0.009,-1.341,-2.441,-66.895,14.404,-0.3,6.64,-1.33,7.044,1.600,0.010
2026-5-17 23:5:50:884,0.1,0.017,-1.192,-15.747,-55.42,12.939,-0.51,7.75,-1.59,7.048,1.200,0.010
2026-5-17 23:5:50:904,0.069,-0.052,-1.101,-17.212,-51.086,11.719,-0.88,8.69,-1.83,6.440,1596.800,10.644
2026-5-17 23:5:50:924,0.047,-0.052,-1.229,-5.676,-58.594,13.245,-1.1,9.67,-2.09,6.696,810.800,5.698
2026-5-17 23:5:50:944,0.055,0.0,-1.019,-6.409,-70.068,12.39,-1.21,10.88,-2.35,6.740,771.800,5.116
2026-5-17 23:5:50:964,0.047,-0.011,-1.067,-15.076,-76.05,11.23,-1.47,12.23,-2.59,6.764,620.600,4.128
2026-5-17 23:5:50:984,0.077,-0.042,-1.116,-16.235,-77.942,11.353,-1.81,13.63,-2.83,6.880,381.300,2.940
2026-5-17 23:5:51:4,0.055,-0.025,-0.926,-17.822,-74.097,10.681,-2.15,15.0,-3.09,6.880,358.400,2.736
2026-5-17 23:5:51:24,0.088,-0.034,-0.955,-14.099,-63.843,9.827,-2.48,16.17,-3.32,6.916,292.000,2.032
2026-5-17 23:5:51:44,0.081,-0.016,-0.97,-6.897,-51.758,9.277,-2.66,17.09,-3.54,6.944,217.400,1.564
2026-5-17 23:5:51:64,0.135,-0.027,-0.911,-7.69,-44.312,9.094,-2.82,17.8,-3.75,6.952,206.300,1.472
2026-5-17 23:5:51:84,0.062,-0.018,-0.834,-13.184,-40.466,8.301,-3.09,18.37,-3.95,6.972,159.000,1.170
2026-5-17 23:5:51:104,0.032,0.04,-0.913,-18.188,-40.527,7.324,-3.43,18.94,-4.13,6.972,158.400,1.130
2026-5-17 23:5:51:124,0.078,-0.062,-0.951,-11.169,-46.509,7.751,-3.72,19.59,-4.31,9.752,-2.400,0.016
2026-5-17 23:5:51:144,-0.002,-0.066,-0.956,12.756,-53.284,9.094,-3.62,20.38,-4.53,9.516,-3.100,0.030
2026-5-17 23:5:51:164,0.092,0.031,-1.023,8.301,-54.688,7.874,-3.37,21.22,-4.75,8.720,-3.600,0.030
2026-5-17 23:5:51:184,0.054,0.047,-0.973,-24.78,-46.57,5.249,-3.61,21.95,-4.91,8.604,-3.700,0.030
2026-5-17 23:5:51:204,0.091,-0.063,-0.917,-19.348,-38.757,5.188,-4.1,22.51,-5.04,5.856,2851.900,0.026
2026-5-17 23:5:51:224,0.089,-0.138,-0.958,-1.587,-28.625,5.127,-4.3,22.87,-5.17,5.812,2625.200,16.018
2026-5-17 23:5:51:244,0.107,-0.001,-1.249,1.831,-16.296,3.723,-4.2,23.01,-5.26,6.004,2260.000,13.808
2026-5-17 23:5:51:264,0.143,0.025,-2.13,-12.939,-5.127,2.502,-4.26,22.91,-5.31,6.328,1301.700,9.644
2026-5-17 23:5:51:284,0.079,-0.017,-1.662,-19.104,-6.836,2.441,-4.58,22.73,-5.35,6.388,1194.200,8.726
2026-5-17 23:5:51:304,0.043,-0.074,-0.977,-17.151,-14.221,1.77,-4.93,22.69,-5.38,6.648,876.000,6.006
2026-5-17 23:5:51:324,0.004,-0.088,-0.946,-1.099,-22.339,3.357,-5.02,22.8,-5.44,6.824,550.000,3.876
2026-5-17 23:5:51:344,0.036,-0.051,-1.209,15.686,-26.367,5.127,-4.72,23.05,-5.56,8.776,-2.200,0.132
2026-5-17 23:5:51:364,0.078,0.008,-1.011,5.371,-21.484,3.906,-4.47,23.26,-5.66,7.508,-3.600,0.026
2026-5-17 23:5:51:384,0.076,-0.013,-0.564,-2.502,-11.841,3.052,-4.44,23.28,-5.73,7.264,1.300,0.030
2026-5-17 23:5:51:404,0.045,-0.023,-0.377,-4.089,-6.104,3.296,-4.49,23.16,-5.78,6.168,1395.700,10.390
2026-5-17 23:5:51:424,0.06,-0.036,-0.608,-3.296,0.305,3.418,-4.52,22.93,-5.84,6.244,1408.000,9.660
2026-5-17 23:5:51:444,0.117,-0.04,-1.122,-2.136,15.442,2.93,-4.53,22.47,-5.87,6.540,1134.000,8.080
2026-5-17 23:5:51:464,0.137,-0.047,-1.626,0.549,40.894,0.549,-4.46,21.59,-5.84,6.476,996.600,6.862
2026-5-17 23:5:51:484,0.057,-0.093,-1.326,11.841,42.053,1.892,-4.26,20.43,-5.79,6.648,771.900,6.086
2026-5-17 23:5:51:504,0.029,-0.019,-0.81,0.61,33.02,1.343,-4.12,19.45,-5.76,6.752,675.400,4.544
2026-5-17 23:5:51:524,0.066,-0.025,-0.82,0.977,22.583,0.488,-4.05,18.69,-5.73,6.760,648.800,3.912
2026-5-17 23:5:51:544,0.023,-0.017,-1.107,4.395,9.949,0.671,-3.9,18.17,-5.71,6.800,568.500,3.870
2026-5-17 23:5:51:564,0.053,0.022,-1.147,-2.136,-0.61,1.099,-3.81,17.91,-5.72,6.788,499.300,3.630
2026-5-17 23:5:51:584,0.069,-0.102,-0.904,-9.888,4.883,-0.671,-3.95,17.66,-5.71,6.852,423.000,3.114
2026-5-17 23:5:51:604,0.114,-0.023,-0.739,6.775,22.888,-2.136,-3.85,17.14,-5.64,6.872,380.900,2.552
2026-5-17 23:5:51:624,0.115,-0.033,-1.019,21.545,42.847,-2.319,-3.44,16.24,-5.55,6.852,362.900,2.808
2026-5-17 23:5:51:644,0.082,-0.024,-1.096,18.677,64.087,-3.052,-2.97,14.93,-5.45,6.888,338.800,2.360
2026-5-17 23:5:51:664,0.092,-0.039,-0.877,16.724,76.843,-4.761,-2.57,13.29,-5.32,6.904,344.300,1.934
2026-5-17 23:5:51:684,0.076,0.008,-0.852,14.587,77.82,-6.042,-2.19,11.56,-5.16,8.672,-42.200,0.370
2026-5-17 23:5:51:704,0.019,-0.025,-1.064,8.789,59.875,-6.348,-1.91,10.06,-5.01,10.136,-0.900,0.102
2026-5-17 23:5:51:724,0.036,-0.052,-0.959,9.888,40.894,-6.165,-1.72,8.99,-4.87,9.000,-3.700,0.032
2026-5-17 23:5:51:744,0.04,-0.062,-0.895,20.569,32.104,-7.568,-1.36,8.2,-4.72,8.332,-3.400,0.026
2026-5-17 23:5:51:764,0.093,0.008,-1.148,19.409,30.334,-7.629,-0.91,7.5,-4.57,8.212,-3.400,0.026
2026-5-17 23:5:51:784,0.128,0.01,-1.187,5.615,41.748,-8.85,-0.69,6.7,-4.41,6.596,811.700,6.826
2026-5-17 23:5:51:804,0.096,-0.056,-0.962,4.089,64.514,-10.925,-0.62,5.5,-4.21,6.752,619.400,4.630
2026-5-17 23:5:51:824,0.094,-0.062,-0.993,14.038,80.872,-11.841,-0.4,3.94,-3.99,7.984,-16.200,0.124
2026-5-17 23:5:51:844,0.094,-0.017,-1.253,20.935,88.318,-11.719,-0.02,2.16,-3.78,8.740,-15.500,0.196
2026-5-17 23:5:51:864,0.063,-0.001,-0.977,15.015,90.393,-12.634,0.33,0.34,-3.58,6.936,245.000,1.482
2026-5-17 23:5:51:884,0.031,-0.008,-1.243,12.634,80.139,-14.282,0.58,-1.37,-3.35,7.032,31.700,0.770
2026-5-17 23:5:51:904,0.026,-0.02,-1.321,10.559,54.993,-13.306,0.77,-2.64,-3.11,7.044,1.000,0.010
2026-5-17 23:5:51:924,0.065,-0.04,-1.073,11.475,42.542,-13.367,0.94,-3.5,-2.87,6.048,1953.400,11.646
2026-5-17 23:5:51:944,0.092,-0.026,-1.192,15.198,46.265,-14.954,1.18,-4.34,-2.62,6.112,1702.500,10.662
2026-5-17 23:5:51:964,0.104,0.004,-1.232,10.742,56.396,-14.526,1.4,-5.33,-2.37,6.564,1007.900,7.038
2026-5-17 23:5:51:984,0.102,-0.033,-1.005,6.531,71.289,-15.503,1.48,-6.56,-2.11,6.744,633.200,4.572
2026-5-17 23:5:52:4,0.094,-0.06,-1.088,15.198,87.585,-16.418,1.64,-8.13,-1.87,6.780,562.100,4.148
2026-5-17 23:5:52:24,0.054,0.006,-1.134,16.052,90.698,-16.174,1.9,-9.85,-1.62,6.856,404.300,2.670
2026-5-17 23:5:52:44,0.063,0.047,-0.892,6.287,79.163,-16.235,2.02,-11.4,-1.37,6.864,379.600,2.658
2026-5-17 23:5:52:64,0.023,-0.047,-0.945,1.587,69.031,-16.907,1.94,-12.72,-1.1,6.912,288.100,1.998
2026-5-17 23:5:52:84,-0.017,-0.049,-1.15,11.475,53.955,-16.602,2.01,-13.77,-0.81,6.920,273.800,1.944
2026-5-17 23:5:52:104,0.049,0.029,-0.97,8.667,38.025,-15.259,2.16,-14.46,-0.54,6.944,217.600,1.550
2026-5-17 23:5:52:124,0.017,-0.025,-0.889,-0.488,36.377,-15.625,2.11,-14.99,-0.25,6.960,163.400,1.190
2026-5-17 23:5:52:144,0.014,0.015,-0.968,-1.648,47.546,-16.113,2.0,-15.64,0.03,6.968,160.500,1.150
2026-5-17 23:5:52:164,0.085,-0.054,-1.045,0.122,57.922,-15.869,1.9,-16.53,0.32,10.028,1.100,0.216
2026-5-17 23:5:52:184,0.098,-0.02,-0.929,16.479,63.782,-14.16,2.01,-17.56,0.58,9.780,-2.500,0.014
2026-5-17 23:5:52:204,0.019,-0.02,-1.052,15.503,68.298,-14.282,2.26,-18.69,0.81,9.048,-3.800,0.030
2026-5-17 23:5:52:224,0.057,0.066,-1.001,4.15,65.247,-15.137,2.35,-19.81,1.05,8.348,-3.600,0.030
2026-5-17 23:5:52:244,0.008,-0.073,-1.046,2.075,46.265,-13.611,2.23,-20.67,1.31,8.232,-3.400,0.030
2026-5-17 23:5:52:264,0.002,-0.083,-0.859,8.545,27.832,-11.963,2.21,-21.1,1.54,5.892,2642.400,15.040
2026-5-17 23:5:52:284,0.021,-0.026,-1.119,10.315,18.433,-11.047,2.33,-21.27,1.77,5.860,2529.100,14.568
2026-5-17 23:5:52:304,0.125,0.033,-1.81,1.465,12.39,-10.742,2.35,-21.32,2.0,6.164,1860.000,12.048
2026-5-17 23:5:52:324,0.161,0.007,-2.188,-11.841,12.024,-9.46,2.07,-21.28,2.21,6.560,1184.500,7.364
2026-5-17 23:5:52:344,0.128,-0.043,-1.156,-10.376,29.541,-8.789,1.73,-21.48,2.4,6.608,1059.400,7.508
2026-5-17 23:5:52:364,0.103,-0.031,-0.824,0.244,36.865,-7.629,1.57,-21.92,2.55,6.980,66.300,2.940
2026-5-17 23:5:52:384,0.059,-0.065,-1.06,13.123,31.311,-5.005,1.68,-22.35,2.65,7.000,166.900,1.056
2026-5-17 23:5:52:404,0.059,-0.011,-1.217,14.954,24.597,-4.211,1.91,-22.63,2.72,8.584,-1.900,0.030
2026-5-17 23:5:52:424,0.022,0.0,-0.734,8.118,19.592,-3.601,2.09,-22.78,2.79,7.044,8.300,0.102
2026-5-17 23:5:52:444,0.018,-0.003,-0.433,2.258,10.62,-2.93,2.14,-22.78,2.85,7.044,4.100,0.040
2026-5-17 23:5:52:464,0.012,-0.007,-0.444,-6.104,3.174,-2.38,2.03,-22.63,2.91,6.812,1947.700,0.678
2026-5-17 23:5:52:484,0.04,-0.018,-0.936,-12.329,-6.042,-1.465,1.79,-22.3,2.96,6.220,1605.500,10.506
2026-5-17 23:5:52:504,0.068,-0.059,-1.134,-4.578,-12.512,-0.183,1.58,-21.81,2.99,6.528,1285.400,8.958
2026-5-17 23:5:52:524,0.066,-0.039,-1.265,8.179,-17.456,1.343,1.64,-21.24,2.99,6.584,1066.600,8.018
2026-5-17 23:5:52:544,0.091,-0.011,-1.229,7.141,-22.034,3.235,1.8,-20.57,2.96,6.664,814.000,6.056
