time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 22:51:0:304,0.072,-0.015,-1.164,20.569,76.599,-14.526,3.78,-12.22,4.73,7.052,19.400,0.140
2026-5-17 22:51:0:324,0.089,0.023,-1.233,19.287,79.346,-13.306,4.11,-13.64,4.91,6.356,1622.500,10.168
2026-5-17 22:51:0:344,0.09,0.009,-1.216,11.597,85.083,-13.489,4.28,-15.13,5.08,6.636,752.000,4.998
2026-5-17 22:51:0:364,0.049,-0.043,-1.023,12.878,84.106,-13.367,4.39,-16.67,5.24,6.656,665.600,5.152
2026-5-17 22:51:0:384,0.054,-0.001,-1.111,28.992,75.073,-11.353,4.77,-18.05,5.38,6.788,470.300,3.448
2026-5-17 22:51:0:404,0.054,0.08,-1.08,16.968,67.566,-11.536,5.13,-19.22,5.52,6.808,438.600,3.192
2026-5-17 22:51:0:424,0.048,0.015,-0.913,-5.005,61.951,-13.0,5.04,-20.29,5.69,6.920,347.300,2.408
2026-5-17 22:51:0:444,0.035,-0.057,-0.978,0.61,56.58,-12.207,4.81,-21.23,5.88,6.848,323.600,2.238
2026-5-17 22:51:0:464,0.148,-0.001,-0.976,20.752,53.223,-9.644,4.94,-22.06,6.04,6.888,282.500,1.632
2026-5-17 22:51:0:484,0.12,0.048,-0.898,8.423,57.068,-9.888,5.1,-22.91,6.17,6.884,218.200,1.796
2026-5-17 22:51:0:504,0.045,-0.029,-0.855,-5.554,59.875,-10.803,4.92,-23.83,6.33,6.904,213.800,1.710
2026-5-17 22:51:0:524,0.072,-0.059,-0.917,6.409,56.885,-9.216,4.78,-24.72,6.48,6.904,191.900,1.236
2026-5-17 22:51:0:544,0.045,-0.046,-0.961,18.555,52.124,-7.874,4.96,-25.53,6.59,6.912,227.000,1.612
2026-5-17 22:51:0:564,0.041,-0.033,-0.886,20.691,47.302,-8.057,5.23,-26.21,6.71,7.252,-23.800,0.128
2026-5-17 22:51:0:584,0.004,0.039,-0.757,24.902,39.001,-7.996,5.61,-26.73,6.84,9.452,166.200,0.032
2026-5-17 22:51:0:604,-0.007,0.024,-1.018,21.851,29.968,-7.141,5.96,-27.07,6.98,6.960,213.600,2.306
2026-5-17 22:51:0:624,0.074,0.105,-1.294,3.54,21.729,-7.263,6.04,-27.23,7.13,7.008,14.300,0.596
2026-5-17 22:51:0:644,0.104,-0.031,-1.87,-0.427,14.343,-7.812,5.82,-27.25,7.31,7.048,7.700,0.016
2026-5-17 22:51:0:664,0.074,0.012,-1.033,11.047,12.573,-5.676,5.84,-27.17,7.48,7.064,10.600,0.010
2026-5-17 22:51:0:684,0.048,0.017,-0.49,-0.977,16.479,-5.005,5.79,-27.15,7.6,7.064,1.000,0.010
2026-5-17 22:51:0:704,0.061,-0.028,-0.702,-2.686,19.958,-4.395,5.6,-27.21,7.7,7.064,0.900,0.010
2026-5-17 22:51:0:724,0.072,-0.029,-1.172,5.798,22.156,-3.967,5.54,-27.33,7.79,7.068,1.200,0.010
2026-5-17 22:51:0:744,0.039,0.031,-1.037,7.996,14.832,-2.319,5.62,-27.37,7.86,7.064,1.300,0.006
2026-5-17 22:51:0:764,0.032,0.027,-0.684,-5.493,6.226,-2.38,5.52,-27.22,7.93,7.064,1.200,0.010
2026-5-17 22:51:0:784,0.036,-0.032,-0.865,-8.667,-1.221,-2.319,5.22,-26.93,8.01,7.068,1.200,0.010
2026-5-17 22:51:0:804,0.036,-0.035,-1.035,4.089,-13.611,-1.221,5.11,-26.44,8.11,7.064,0.900,0.006
2026-5-17 22:51:0:824,0.034,0.021,-0.818,2.747,-26.062,0.0,5.11,-25.69,8.2,7.068,1.100,0.006
2026-5-17 22:51:0:844,0.057,0.016,-0.85,-8.179,-30.701,0.366,4.93,-24.78,8.28,7.064,1.100,0.006
2026-5-17 22:51:0:864,0.076,-0.024,-0.989,-7.324,-27.954,0.793,4.67,-23.9,8.36,7.068,1.200,0.006
2026-5-17 22:51:0:884,0.068,-0.013,-0.882,-1.709,-23.56,1.709,4.53,-23.11,8.4,6.072,1954.600,11.416
2026-5-17 22:51:0:904,0.059,-0.004,-0.911,-2.991,-23.315,2.991,4.43,-22.37,8.41,6.196,1663.600,10.840
2026-5-17 22:51:0:924,0.063,-0.0,-1.064,-3.967,-23.438,4.089,4.32,-21.63,8.39,6.512,1142.100,7.304
2026-5-17 22:51:0:944,0.07,0.033,-1.498,-12.573,-27.039,3.54,4.1,-20.88,8.37,6.528,974.900,7.472
2026-5-17 22:51:0:964,0.101,0.121,-1.311,-22.156,-39.551,3.906,3.69,-19.93,8.37,6.612,692.100,5.098
2026-5-17 22:51:0:984,0.029,-0.029,-0.875,-16.479,-53.894,5.92,3.28,-18.67,8.34,6.648,622.500,4.446
2026-5-17 22:51:1:4,0.071,-0.052,-0.94,-5.554,-56.274,6.592,3.06,-17.33,8.29,6.712,619.100,4.254
2026-5-17 22:51:1:24,0.08,0.034,-1.186,-7.507,-55.969,6.836,2.94,-15.99,8.22,6.648,501.200,3.604
2026-5-17 22:51:1:44,0.076,0.005,-1.163,-20.752,-60.242,7.385,2.59,-14.62,8.15,6.776,517.900,3.558
2026-5-17 22:51:1:64,0.059,-0.026,-0.918,-12.451,-57.983,9.033,2.25,-13.28,8.04,6.792,445.600,2.950
2026-5-17 22:51:1:84,0.077,-0.034,-0.979,-6.47,-56.763,9.46,2.07,-11.98,7.9,6.672,482.700,3.316
2026-5-17 22:51:1:104,0.065,0.022,-1.141,-9.583,-59.326,9.216,1.92,-10.7,7.76,6.680,457.500,3.122
2026-5-17 22:51:1:124,0.026,-0.019,-1.162,-13.672,-68.787,10.681,1.69,-9.26,7.6,6.740,330.500,2.172
2026-5-17 22:51:1:144,0.021,-0.033,-1.022,-13.123,-72.754,11.047,1.44,-7.72,7.43,6.740,381.500,2.424
2026-5-17 22:51:1:164,0.066,0.011,-1.066,-6.226,-76.477,11.536,1.3,-6.12,7.23,6.764,466.600,3.106
2026-5-17 22:51:1:184,0.039,0.001,-1.206,-8.301,-83.618,13.062,1.2,-4.41,7.03,6.756,162.800,2.228
2026-5-17 22:51:1:204,0.08,0.007,-1.143,-14.221,-82.458,14.16,0.99,-2.68,6.78,9.828,2.600,0.338
2026-5-17 22:51:1:224,0.057,-0.017,-1.067,-17.822,-78.003,13.977,0.68,-1.06,6.53,6.828,289.600,6.478
2026-5-17 22:51:1:244,0.07,-0.027,-1.12,-19.043,-77.393,14.771,0.32,0.49,6.26,7.220,70.100,0.108
2026-5-17 22:51:1:264,0.087,-0.024,-1.276,-14.343,-76.904,17.09,0.03,2.02,5.94,7.056,11.800,0.026
2026-5-17 22:51:1:284,0.081,0.017,-1.191,-18.433,-74.524,16.663,-0.31,3.48,5.6,7.036,49.300,0.412
2026-5-17 22:51:1:304,0.055,-0.012,-1.221,-25.452,-79.102,16.296,-0.77,4.95,5.27,7.052,31.200,0.222
2026-5-17 22:51:1:324,0.074,-0.041,-1.31,-20.142,-85.693,18.677,-1.24,6.55,4.89,7.068,1.100,0.014
2026-5-17 22:51:1:344,0.083,-0.01,-1.231,-15.93,-85.388,18.677,-1.57,8.17,4.48,7.068,1.000,0.006
2026-5-17 22:51:1:364,0.075,0.0,-1.248,-22.766,-84.473,18.066,-1.98,9.74,4.07,6.344,1320.200,9.122
2026-5-17 22:51:1:384,0.097,-0.031,-1.268,-23.56,-83.069,19.714,-2.48,11.29,3.63,6.416,1120.400,8.886
2026-5-17 22:51:1:404,0.091,-0.064,-1.107,-12.573,-75.745,20.02,-2.86,12.69,3.17,6.676,662.600,4.788
2026-5-17 22:51:1:424,0.083,-0.005,-1.152,-10.62,-71.35,19.165,-3.07,13.95,2.71,6.664,563.300,4.138
2026-5-17 22:51:1:444,0.022,-0.005,-1.254,-26.367,-70.801,19.653,-3.5,15.18,2.24,6.796,428.000,3.040
2026-5-17 22:51:1:464,0.051,-0.025,-1.058,-31.738,-66.589,19.836,-4.16,16.34,1.76,6.844,280.600,1.710
2026-5-17 22:51:1:484,0.042,-0.046,-0.956,-24.048,-67.261,19.409,-4.76,17.44,1.27,6.856,309.100,2.270
2026-5-17 22:51:1:504,0.031,-0.008,-1.076,-24.719,-72.144,19.836,-5.25,18.58,0.77,6.864,278.700,1.930
2026-5-17 22:51:1:524,0.114,0.065,-0.983,-35.767,-69.885,20.386,-5.93,19.75,0.24,6.880,283.300,1.872
2026-5-17 22:51:1:544,0.082,0.023,-0.833,-37.415,-63.721,19.714,-6.77,20.79,-0.29,6.924,263.700,1.792
2026-5-17 22:51:1:564,0.018,-0.041,-0.97,-32.959,-59.509,19.226,-7.54,21.7,-0.82,6.904,176.600,1.576
2026-5-17 22:51:1:584,0.125,0.025,-0.952,-17.395,-56.091,20.386,-8.06,22.55,-1.36,6.908,224.100,1.150
2026-5-17 22:51:1:604,0.067,0.006,-0.926,-17.456,-46.631,19.775,-8.44,23.24,-1.89,10.212,-1.000,0.580
2026-5-17 22:51:1:624,0.03,-0.094,-0.936,-9.888,-43.03,19.043,-8.77,23.75,-2.39,9.752,-3.200,0.030
2026-5-17 22:51:1:644,0.088,-0.088,-1.14,10.864,-41.931,19.226,-8.78,24.2,-2.87,6.560,471.000,6.702
2026-5-17 22:51:1:664,0.081,-0.072,-1.223,21.606,-41.443,19.226,-8.47,24.68,-3.36,6.844,349.900,3.644
2026-5-17 22:51:1:684,0.115,0.099,-1.798,-6.409,-33.325,15.991,-8.36,25.04,-3.78,7.064,1.400,0.184
2026-5-17 22:51:1:704,0.074,-0.012,-1.506,-47.363,-33.569,12.817,-9.08,25.34,-4.13,7.064,18.000,0.010
2026-5-17 22:51:1:724,0.051,-0.067,-0.609,-41.504,-31.921,12.695,-9.98,25.65,-4.45,7.068,1.000,0.010
2026-5-17 22:51:1:744,0.046,-0.126,-0.596,-18.921,-28.32,13.184,-10.56,25.88,-4.77,7.068,1.200,0.006
2026-5-17 22:51:1:764,0.076,-0.115,-1.103,17.151,-25.269,14.404,-10.46,26.04,-5.11,7.064,1.000,0.010
2026-5-17 22:51:1:784,0.093,0.045,-1.13,24.841,-19.958,13.794,-9.91,26.12,-5.42,7.064,1.300,0.006
2026-5-17 22:51:1:804,0.08,0.093,-0.76,-15.93,-8.606,10.681,-9.86,26.03,-5.66,7.068,1.200,0.006
2026-5-17 22:51:1:824,0.064,-0.067,-0.833,-31.372,-1.282,9.46,-10.39,25.75,-5.82,7.068,0.900,0.006
2026-5-17 22:51:1:844,0.054,-0.133,-1.003,0.0,-1.099,10.376,-10.59,25.42,-5.97,7.068,1.300,0.006
2026-5-17 22:51:1:864,0.06,-0.022,-0.83,18.555,-1.343,10.498,-10.21,25.12,-6.13,7.064,0.900,0.010
2026-5-17 22:51:1:884,0.071,0.033,-0.866,4.456,4.089,8.423,-9.9,24.75,-6.26,7.068,1.300,0.006
2026-5-17 22:51:1:904,0.057,-0.012,-0.936,-7.202,6.653,7.69,-9.88,24.31,-6.34,6.380,1448.500,9.080
2026-5-17 22:51:1:924,0.055,-0.057,-0.838,-3.784,6.226,7.08,-9.9,23.88,-6.42,6.328,1290.300,8.362
2026-5-17 22:51:1:944,0.119,-0.012,-1.287,0.427,11.719,5.615,-9.78,23.4,-6.47,6.556,914.800,6.538
2026-5-17 22:51:1:964,0.155,-0.031,-1.51,7.935,22.339,4.333,-9.57,22.74,-6.44,6.532,933.000,5.860
2026-5-17 22:51:1:984,0.047,-0.041,-0.986,11.963,26.001,4.272,-9.23,21.95,-6.39,6.680,584.300,4.358
2026-5-17 22:51:2:4,0.06,0.002,-0.681,7.202,27.893,2.991,-8.88,21.14,-6.33,6.748,591.500,4.234
2026-5-17 22:51:2:24,0.062,0.016,-0.895,-2.808,31.494,0.366,-8.72,20.29,-6.22,6.716,568.600,4.004
2026-5-17 22:51:2:44,0.059,-0.083,-1.228,3.235,33.325,0.244,-8.59,19.4,-6.08,6.704,512.900,3.512
2026-5-17 22:51:2:64,0.056,-0.02,-0.862,25.146,35.156,0.671,-8.07,18.49,-5.95,6.744,510.600,3.604
2026-5-17 22:51:2:84,0.07,0.002,-0.732,24.109,38.574,-1.16,-7.42,17.55,-5.81,6.752,502.300,3.304
2026-5-17 22:51:2:104,0.083,-0.012,-0.998,25.269,43.091,-2.563,-6.8,16.53,-5.64,6.792,359.000,2.550
2026-5-17 22:51:2:124,0.104,0.011,-1.145,29.968,50.11,-2.319,-6.09,15.41,-5.46,6.832,414.800,2.886
2026-5-17 22:51:2:144,0.079,-0.007,-0.905,30.762,56.824,-3.662,-5.36,14.16,-5.27,6.852,462.900,2.762
2026-5-17 22:51:2:164,0.052,-0.037,-0.896,32.776,60.425,-5.737,-4.6,12.83,-5.05,6.840,389.300,2.740
2026-5-17 22:51:2:184,0.093,0.003,-1.087,33.203,60.12,-6.409,-3.85,11.48,-4.83,7.888,-7.400,0.282
2026-5-17 22:51:2:204,0.085,0.001,-1.126,31.555,61.707,-6.714,-3.13,10.13,-4.62,8.116,-19.000,0.042
2026-5-17 22:51:2:224,0.059,0.011,-0.958,24.17,63.171,-8.972,-2.52,8.77,-4.39,9.448,158.100,0.036
2026-5-17 22:51:2:244,0.083,-0.02,-0.944,21.79,62.622,-10.681,-2.03,7.42,-4.14,6.588,503.500,5.512
2026-5-17 22:51:2:264,0.096,-0.021,-1.259,29.602,64.209,-10.559,-1.47,6.09,-3.88,7.056,9.800,0.168
2026-5-17 22:51:2:284,0.079,-0.014,-1.177,33.02,70.068,-11.78,-0.79,4.67,-3.63,7.036,56.400,0.340
2026-5-17 22:51:2:304,0.073,-0.009,-1.093,28.015,74.829,-14.16,-0.19,3.16,-3.36,7.056,26.400,0.082
2026-5-17 22:51:2:324,0.085,-0.016,-1.306,29.541,75.5,-14.465,0.4,1.63,-3.07,7.052,22.300,0.184
2026-5-17 22:51:2:344,0.083,-0.002,-1.239,31.372,79.712,-15.381,1.01,0.05,-2.8,7.064,0.900,0.010
2026-5-17 22:51:2:364,0.063,-0.005,-1.195,28.259,79.773,-17.517,1.55,-1.55,-2.5,7.068,0.900,0.010
2026-5-17 22:51:2:384,0.071,-0.006,-1.301,30.457,74.158,-17.761,2.1,-3.05,-2.2,7.068,1.000,0.010
2026-5-17 22:51:2:404,0.079,0.008,-1.231,28.992,74.219,-18.372,2.64,-4.49,-1.9,6.104,1771.400,12.164
2026-5-17 22:51:2:424,0.074,-0.006,-1.232,25.33,74.951,-20.264,3.08,-5.94,-1.58,6.304,1527.500,8.926
2026-5-17 22:51:2:444,0.077,-0.027,-1.189,31.433,73.12,-20.508,3.55,-7.35,-1.25,6.528,806.400,5.960
2026-5-17 22:51:2:464,0.064,0.0,-1.163,36.377,77.087,-20.325,4.16,-8.77,-0.93,6.692,528.100,3.710
2026-5-17 22:51:2:484,0.092,0.036,-1.17,26.245,81.055,-21.912,4.66,-10.28,-0.63,6.680,463.100,3.268
2026-5-17 22:51:2:504,0.063,-0.004,-1.175,17.639,79.224,-23.071,4.91,-11.78,-0.29,6.764,366.800,2.618
2026-5-17 22:51:2:524,0.046,-0.035,-1.027,19.775,76.538,-22.339,5.11,-13.21,0.05,6.784,347.500,2.258
2026-5-17 22:51:2:544,0.093,0.044,-1.067,16.479,75.562,-22.827,5.33,-14.6,0.38,6.812,271.200,1.436
2026-5-17 22:51:2:564,0.083,-0.023,-1.139,15.259,68.726,-24.353,5.42,-15.89,0.76,6.832,257.200,1.600
2026-5-17 22:51:2:584,0.104,-0.008,-0.976,15.198,63.599,-23.56,5.49,-17.05,1.15,6.848,226.500,1.462
2026-5-17 22:51:2:604,0.065,-0.062,-0.951,10.376,63.904,-23.499,5.49,-18.14,1.55,6.852,233.500,1.392
2026-5-17 22:51:2:624,0.09,-0.062,-1.138,17.883,62.012,-23.987,5.54,-19.23,1.96,6.864,212.900,1.288
2026-5-17 22:51:2:644,0.075,-0.026,-1.028,23.438,61.157,-24.292,5.71,-20.28,2.37,7.368,-53.100,0.206
2026-5-17 22:51:2:664,0.059,-0.017,-0.916,23.193,61.462,-23.193,5.94,-21.3,2.78,9.872,0.300,0.580
2026-5-17 22:51:2:684,0.042,-0.015,-1.085,32.227,59.937,-22.644,6.33,-22.27,3.16,6.336,1862.900,2.392
2026-5-17 22:51:2:704,-0.018,0.039,-1.309,28.564,54.993,-23.376,6.72,-23.16,3.57,7.044,48.800,0.944
2026-5-17 22:51:2:724,0.077,0.046,-1.53,13.733,45.959,-23.315,6.87,-23.9,3.99,7.056,32.500,0.340
2026-5-17 22:51:2:744,0.101,-0.01,-1.923,11.658,35.889,-22.4,6.82,-24.43,4.43,7.060,16.000,0.098
2026-5-17 22:51:2:764,0.057,0.022,-0.903,7.019,32.349,-23.376,6.73,-24.84,4.89,7.056,13.800,0.150
2026-5-17 22:51:2:784,0.046,-0.005,-0.552,-2.93,33.936,-23.071,6.43,-25.25,5.37,7.064,1.100,0.010
2026-5-17 22:51:2:804,0.072,-0.052,-0.938,7.568,36.987,-20.752,6.17,-25.69,5.82,7.068,0.900,0.006
2026-5-17 22:51:2:824,0.078,-0.018,-1.252,17.029,39.368,-19.47,6.19,-26.19,6.21,7.068,1.200,0.010
2026-5-17 22:51:2:844,0.042,0.045,-0.894,5.371,34.79,-20.813,6.15,-26.65,6.62,7.068,1.300,0.006
2026-5-17 22:51:2:864,0.038,-0.004,-0.747,-6.897,29.236,-20.569,5.78,-26.99,7.06,7.064,1.400,0.006
2026-5-17 22:51:2:884,0.041,-0.057,-1.015,4.517,21.912,-18.066,5.47,-27.19,7.49,7.068,1.200,0.010
2026-5-17 22:51:2:904,0.033,0.021,-0.932,12.634,9.644,-17.151,5.44,-27.18,7.89,7.064,1.300,0.010
2026-5-17 22:51:2:924,0.035,0.032,-0.797,-2.808,-0.427,-18.372,5.22,-26.94,8.33,6.040,2231.700,13.210
2026-5-17 22:51:2:944,0.06,-0.038,-0.964,-3.967,-5.371,-16.968,4.83,-26.56,8.78,6.508,1154.300,7.446
2026-5-17 22:51:2:964,0.088,0.019,-1.198,1.526,-3.906,-15.015,4.61,-26.17,9.17,6.592,1063.300,7.232
2026-5-17 22:51:2:984,0.049,0.005,-1.521,-7.751,-4.211,-15.259,4.28,-25.81,9.55,6.736,746.000,5.302
2026-5-17 22:51:3:4,0.092,-0.006,-1.118,-7.263,-5.188,-14.038,3.86,-25.42,9.92,6.748,767.600,5.280
2026-5-17 22:51:3:24,0.051,0.0,-0.724,-3.54,-3.906,-11.841,3.58,-25.04,10.23,6.816,590.700,3.614
2026-5-17 22:51:3:44,0.048,0.017,-0.811,-4.639,-4.822,-10.864,3.33,-24.67,10.51,6.812,606.100,3.984
2026-5-17 22:51:3:64,0.043,0.004,-1.074,-7.629,-15.93,-11.108,3.02,-24.18,10.79,6.840,441.200,3.820
2026-5-17 22:51:3:84,0.032,-0.075,-0.917,2.319,-28.32,-9.094,2.77,-23.42,11.07,6.904,456.400,2.932
2026-5-17 22:51:3:104,0.078,0.021,-0.653,3.601,-33.875,-7.324,2.75,-22.52,11.29,6.888,400.700,2.886
2026-5-17 22:51:3:124,0.053,0.056,-0.834,-7.446,-37.598,-7.385,2.57,-21.53,11.5,6.844,462.200,3.300
2026-5-17 22:51:3:144,0.061,0.01,-1.066,-11.658,-43.64,-7.385,2.22,-20.46,11.72,6.892,458.600,3.284
2026-5-17 22:51:3:164,0.058,-0.057,-0.866,2.319,-47.729,-3.845,2.05,-19.28,11.88,6.880,432.000,2.896
2026-5-17 22:51:3:184,0.054,0.013,-0.777,8.179,-45.471,-1.648,2.15,-18.13,11.98,6.956,248.300,2.222
2026-5-17 22:51:3:204,0.064,0.026,-0.983,0.183,-45.227,-0.854,2.18,-17.02,12.04,7.324,-42.100,0.032
2026-5-17 22:51:3:224,0.083,0.015,-1.008,-6.897,-47.729,-0.244,2.02,-15.9,12.1,9.772,-3.500,0.032
2026-5-17 22:51:3:244,0.04,-0.034,-0.851,-0.305,-51.758,3.113,1.92,-14.71,12.1,9.600,-3.800,0.036
2026-5-17 22:51:3:264,0.056,0.003,-0.885,-3.479,-55.359,4.7,1.88,-13.46,12.06,6.960,217.600,1.908
2026-5-17 22:51:3:284,0.054,0.009,-1.177,-9.277,-63.843,4.761,1.73,-12.1,12.0,7.064,8.000,0.268
2026-5-17 22:51:3:304,0.056,-0.023,-1.033,-8.972,-72.388,6.958,1.53,-10.56,11.93,7.052,27.900,0.220
2026-5-17 22:51:3:324,0.068,-0.009,-1.073,-6.226,-74.585,9.46,1.41,-8.95,11.79,7.064,1.200,0.010
2026-5-17 22:51:3:344,0.083,-0.005,-1.246,-8.667,-74.341,10.376,1.28,-7.35,11.63,7.068,1.100,0.010
2026-5-17 22:51:3:364,0.079,-0.022,-1.121,-9.033,-72.937,11.475,1.12,-5.8,11.44,7.068,1.100,0.006
2026-5-17 22:51:3:384,0.084,-0.006,-1.172,-6.531,-69.275,14.221,1.01,-4.31,11.2,7.068,0.900,0.010
2026-5-17 22:51:3:404,0.078,-0.001,-1.254,-12.39,-67.749,15.259,0.83,-2.91,10.92,7.064,0.900,0.006
2026-5-17 22:51:3:424,0.059,-0.036,-1.166,-11.353,-71.411,15.747,0.6,-1.48,10.63,7.068,0.900,0.010
2026-5-17 22:51:3:444,0.066,-0.009,-1.226,-5.798,-76.477,18.677,0.49,0.03,10.29,7.064,1.300,0.006
2026-5-17 22:51:3:464,0.068,0.015,-1.256,-14.771,-81.055,19.775,0.3,1.61,9.91,6.132,1929.200,12.930
2026-5-17 22:51:3:484,0.071,-0.032,-1.212,-17.517,-84.961,19.592,-0.04,3.26,9.53,6.396,1572.600,10.918
2026-5-17 22:51:3:504,0.083,-0.036,-1.181,-8.24,-85.51,22.095,-0.27,4.92,9.1,6.684,820.900,6.144
2026-5-17 22:51:3:524,0.093,-0.008,-1.1,-3.357,-80.688,23.682,-0.38,6.5,8.62,6.724,716.500,5.010
2026-5-17 22:51:3:544,0.102,0.024,-1.19,-14.587,-74.89,23.193,-0.59,7.95,8.15,6.900,463.800,3.484
2026-5-17 22:51:3:564,0.084,-0.012,-1.181,-21.973,-70.74,24.048,-1.03,9.29,7.66,6.864,415.100,3.120
2026-5-17 22:51:3:584,0.087,-0.022,-0.999,-18.372,-68.787,25.879,-1.46,10.54,7.12,6.944,273.400,2.362
2026-5-17 22:51:3:604,0.066,-0.03,-1.106,-16.357,-70.129,26.306,-1.86,11.77,6.56,6.944,209.900,1.898
2026-5-17 22:51:3:624,0.087,0.079,-1.038,-22.583,-75.317,26.428,-2.27,13.08,5.98,6.964,260.000,1.916
2026-5-17 22:51:3:644,0.051,0.056,-1.059,-37.415,-76.111,27.161,-2.98,14.42,5.37,6.980,255.800,1.736
2026-5-17 22:51:3:664,0.071,-0.023,-0.948,-36.682,-75.623,27.893,-3.81,15.73,4.73,6.984,241.200,1.528
2026-5-17 22:51:3:684,0.031,-0.059,-1.17,-24.17,-71.045,27.771,-4.47,16.96,4.06,6.956,229.500,1.582
2026-5-17 22:51:3:704,0.073,-0.006,-1.06,-8.24,-65.918,28.992,-4.77,18.07,3.38,6.980,228.900,1.564
2026-5-17 22:51:3:724,0.138,0.034,-0.827,-16.296,-56.702,29.114,-5.14,19.0,2.69,9.952,-3.200,0.016
2026-5-17 22:51:3:744,0.077,-0.071,-1.133,-9.46,-51.025,28.748,-5.55,19.78,2.02,6.184,1577.200,11.262
2026-5-17 22:51:3:764,0.014,-0.072,-1.395,13.977,-50.842,28.87,-5.5,20.51,1.35,6.784,683.900,7.418
2026-5-17 22:51:3:784,0.095,0.033,-1.549,9.583,-47.302,28.503,-5.32,21.19,0.68,7.068,4.700,0.014
2026-5-17 22:51:3:804,0.107,0.071,-1.994,-30.64,-46.021,25.452,-5.73,21.8,0.05,7.060,18.100,0.050
2026-5-17 22:51:3:824,0.064,-0.039,-0.967,-43.701,-48.828,23.865,-6.69,22.44,-0.52,7.064,1.300,0.010
2026-5-17 22:51:3:844,0.044,-0.087,-0.595,-34.18,-47.119,24.414,-7.57,23.06,-1.12,7.064,1.300,0.010
2026-5-17 22:51:3:864,0.066,-0.12,-0.98,-1.953,-45.166,26.367,-7.97,23.63,-1.74,7.068,1.000,0.010
2026-5-17 22:51:3:884,0.097,-0.037,-1.275,18.555,-39.551,25.757,-7.82,24.11,-2.37,7.064,1.200,0.010
2026-5-17 22:51:3:904,0.087,0.084,-0.898,-8.972,-28.687,23.315,-7.81,24.41,-2.93,7.068,1.400,0.010
2026-5-17 22:51:3:924,0.064,-0.01,-0.824,-34.79,-20.691,22.095,-8.44,24.52,-3.43,7.068,1.300,0.010
2026-5-17 22:51:3:944,0.07,-0.127,-1.042,-18.433,-18.372,22.583,-9.05,24.53,-3.91,7.068,1.100,0.006
2026-5-17 22:51:3:964,0.065,-0.048,-0.907,7.935,-18.25,22.339,-9.1,24.53,-4.39,7.064,1.300,0.006
2026-5-17 22:51:3:984,0.062,0.02,-0.859,0.977,-15.32,20.996,-9.03,24.49,-4.85,6.060,2145.600,14.048
2026-5-17 22:51:4:4,0.06,0.009,-0.974,-12.695,-15.076,20.447,-9.22,24.43,-5.28,6.188,1879.500,10.994
2026-5-17 22:51:4:24,0.062,-0.027,-0.951,-17.7,-14.16,19.104,-9.57,24.37,-5.7,6.480,1357.400,9.192
2026-5-17 22:51:4:44,0.106,-0.048,-1.471,-19.897,-8.24,16.663,-9.97,24.25,-6.05,6.628,941.000,6.324
2026-5-17 22:51:4:64,0.13,-0.149,-1.358,1.587,-1.282,16.907,-10.13,23.96,-6.36,6.756,683.800,4.574
2026-5-17 22:51:4:84,0.032,-0.002,-0.765,9.766,4.395,17.09,-9.93,23.56,-6.65,6.776,653.100,4.322
2026-5-17 22:51:4:104,0.061,0.066,-0.74,-6.104,7.385,14.587,-9.84,23.11,-6.9,6.804,537.300,3.838
2026-5-17 22:51:4:124,0.106,-0.001,-1.038,-16.541,10.925,12.085,-10.05,22.6,-7.09,6.832,596.000,4.064
2026-5-17 22:51:4:144,0.066,-0.083,-1.021,5.92,13.733,12.878,-10.08,22.04,-7.25,6.840,399.700,3.212
2026-5-17 22:51:4:164,0.071,-0.01,-0.652,18.188,17.09,12.329,-9.7,21.42,-7.4,6.880,497.400,3.484
2026-5-17 22:51:4:184,0.049,-0.008,-0.736,13.611,18.738,10.376,-9.29,20.78,-7.53,6.864,358.000,2.074
2026-5-17 22:51:4:204,0.073,-0.039,-1.011,13.916,21.912,8.667,-8.93,20.09,-7.61,6.876,466.300,2.834
2026-5-17 22:51:4:224,0.056,-0.083,-1.05,28.503,27.527,9.094,-8.37,19.34,-7.68,6.888,431.800,3.250
2026-5-17 22:51:4:244,0.072,0.0,-0.732,30.579,33.813,7.69,-7.65,18.45,-7.73,6.892,414.300,2.922
2026-5-17 22:51:4:264,0.082,-0.022,-0.868,21.423,36.255,4.883,-7.06,17.51,-7.73,6.904,412.700,2.782
2026-5-17 22:51:4:284,0.079,-0.021,-1.026,20.325,39.185,3.723,-6.56,16.53,-7.69,10.032,-2.800,0.204
2026-5-17 22:51:4:304,0.05,-0.008,-0.949,16.479,45.105,2.686,-6.07,15.49,-7.64,6.820,391.900,5.860
2026-5-17 22:51:4:324,0.053,-0.014,-0.821,13.672,48.096,0.488,-5.67,14.36,-7.55,6.944,232.800,1.822
2026-5-17 22:51:4:344,0.081,-0.049,-1.023,19.348,46.936,-1.587,-5.26,13.25,-7.43,7.068,8.200,0.348
2026-5-17 22:51:4:364,0.073,-0.045,-1.086,33.081,47.607,-1.953,-4.6,12.17,-7.3,7.060,20.800,0.036
2026-5-17 22:51:4:384,0.078,0.023,-0.998,31.25,55.054,-3.296,-3.85,10.99,-7.16,7.052,21.900,0.158
2026-5-17 22:51:4:404,0.069,-0.008,-1.15,17.7,56.824,-6.592,-3.34,9.74,-6.99,7.056,19.300,0.138
