time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-18 0:13:19:264,0.078,-0.098,-0.983,-22.278,-41.077,16.541,-4.47,20.25,-4.47,10.260,-2.600,0.524
2026-5-18 0:13:19:284,0.039,-0.117,-0.959,0.183,-38.086,17.09,-4.68,20.76,-4.84,6.884,246.900,4.926
2026-5-18 0:13:19:304,0.045,-0.016,-0.788,8.484,-35.522,15.93,-4.56,21.21,-5.2,6.828,321.500,3.378
2026-5-18 0:13:19:324,0.081,0.021,-0.839,-4.944,-32.043,13.855,-4.57,21.6,-5.52,6.996,5.700,0.132
2026-5-18 0:13:19:344,0.08,-0.016,-0.976,-20.569,-27.832,12.268,-4.92,21.92,-5.8,6.996,30.500,0.232
2026-5-18 0:13:19:364,0.084,-0.096,-0.958,-14.221,-21.729,11.597,-5.31,22.11,-6.06,6.996,28.400,0.212
2026-5-18 0:13:19:384,0.075,-0.075,-0.897,4.517,-18.127,10.62,-5.36,22.21,-6.29,7.004,16.400,0.122
2026-5-18 0:13:19:404,0.076,-0.0,-0.956,4.822,-15.808,9.46,-5.21,22.25,-6.49,7.012,1.400,0.006
2026-5-18 0:13:19:424,0.08,0.003,-0.915,-9.338,-12.634,7.996,-5.28,22.25,-6.66,7.008,1.200,0.006
2026-5-18 0:13:19:444,0.072,-0.065,-0.91,-11.963,-9.155,6.348,-5.51,22.17,-6.8,7.004,1.400,0.010
2026-5-18 0:13:19:464,0.074,-0.074,-0.95,3.845,-7.446,5.371,-5.52,22.06,-6.9,7.008,1.200,0.010
2026-5-18 0:13:19:484,0.076,-0.009,-0.889,7.263,-5.493,4.578,-5.32,21.91,-6.98,7.012,1.200,0.010
2026-5-18 0:13:19:504,0.084,-0.002,-0.918,-4.639,0.61,2.869,-5.27,21.67,-7.03,7.008,1.400,0.010
2026-5-18 0:13:19:524,0.079,-0.062,-0.939,-3.906,5.493,0.977,-5.32,21.32,-7.04,7.008,1.200,0.010
2026-5-18 0:13:19:544,0.076,-0.056,-0.908,7.568,9.521,0.244,-5.18,20.9,-7.01,7.008,1.200,0.010
2026-5-18 0:13:19:564,0.081,-0.007,-0.93,8.362,13.855,-0.732,-4.91,20.41,-6.96,7.008,1.400,0.010
2026-5-18 0:13:19:584,0.077,-0.019,-0.931,-0.366,19.165,-2.686,-4.77,19.81,-6.88,7.008,1.200,0.010
2026-5-18 0:13:19:604,0.074,-0.057,-0.944,2.93,21.362,-4.089,-4.67,19.17,-6.76,7.008,1.300,0.006
2026-5-18 0:13:19:624,0.074,-0.046,-0.957,10.864,22.156,-4.883,-4.41,18.5,-6.62,7.008,1.100,0.010
2026-5-18 0:13:19:644,0.08,-0.009,-0.95,9.277,25.635,-5.981,-4.09,17.8,-6.47,7.008,1.200,0.010
2026-5-18 0:13:19:664,0.077,-0.028,-0.981,4.456,28.687,-7.568,-3.88,17.03,-6.28,7.008,1.500,0.010
2026-5-18 0:13:19:684,0.077,-0.047,-0.983,7.446,31.311,-8.911,-3.67,16.23,-6.06,7.008,1.300,0.006
2026-5-18 0:13:19:704,0.086,-0.04,-0.993,13.0,35.217,-9.827,-3.35,15.36,-5.83,7.016,1.000,0.010
2026-5-18 0:13:19:724,0.082,-0.019,-1.011,11.475,41.138,-10.925,-3.01,14.4,-5.59,7.008,1.200,0.010
2026-5-18 0:13:19:744,0.083,-0.025,-1.021,8.423,44.617,-12.756,-2.74,13.37,-5.31,7.008,1.300,0.006
2026-5-18 0:13:19:764,0.079,-0.046,-1.041,9.827,46.387,-13.489,-2.48,12.29,-5.02,7.012,1.600,0.010
2026-5-18 0:13:19:784,0.083,-0.038,-1.046,14.526,49.377,-14.404,-2.14,11.19,-4.71,7.008,1.300,0.010
2026-5-18 0:13:19:804,0.076,-0.016,-1.062,13.855,50.659,-15.442,-1.79,10.05,-4.39,7.008,1.300,0.010
2026-5-18 0:13:19:824,0.076,-0.023,-1.083,9.155,51.086,-16.907,-1.51,8.92,-4.06,7.008,1.100,0.010
2026-5-18 0:13:19:844,0.087,-0.047,-1.092,11.841,52.795,-17.517,-1.26,7.77,-3.71,7.008,1.200,0.010
2026-5-18 0:13:19:864,0.084,-0.036,-1.105,16.602,56.213,-18.127,-0.92,6.58,-3.36,7.012,1.300,0.006
2026-5-18 0:13:19:884,0.083,-0.005,-1.111,12.695,58.96,-19.409,-0.6,5.34,-2.99,7.008,1.400,0.010
2026-5-18 0:13:19:904,0.086,-0.037,-1.131,8.972,61.157,-20.386,-0.4,4.06,-2.61,7.008,1.100,0.010
2026-5-18 0:13:19:924,0.085,-0.049,-1.138,14.282,64.453,-20.569,-0.16,2.75,-2.23,7.004,1.200,0.010
2026-5-18 0:13:19:944,0.079,-0.017,-1.144,15.564,65.002,-21.24,0.15,1.41,-1.85,7.008,1.300,0.006
2026-5-18 0:13:19:964,0.081,-0.019,-1.156,8.911,64.27,-22.522,0.36,0.09,-1.44,7.008,0.800,0.010
2026-5-18 0:13:19:984,0.081,-0.046,-1.163,10.071,64.88,-22.644,0.5,-1.21,-1.03,7.008,1.200,0.010
2026-5-18 0:13:20:4,0.083,-0.031,-1.166,15.015,64.331,-22.766,0.72,-2.49,-0.63,7.008,1.300,0.010
2026-5-18 0:13:20:24,0.081,-0.01,-1.167,10.071,64.392,-23.621,0.91,-3.76,-0.21,6.212,1876.300,11.872
2026-5-18 0:13:20:44,0.086,-0.037,-1.167,7.202,65.918,-23.926,0.99,-5.03,0.21,6.392,1517.000,9.398
2026-5-18 0:13:20:64,0.072,-0.042,-1.124,11.902,67.627,-23.865,1.11,-6.33,0.64,6.664,868.800,5.496
2026-5-18 0:13:20:84,0.07,-0.021,-1.008,11.719,67.566,-23.987,1.27,-7.62,1.06,6.708,771.400,4.808
2026-5-18 0:13:20:104,0.111,-0.004,-1.101,8.179,67.383,-24.17,1.36,-8.89,1.49,6.792,509.700,3.500
2026-5-18 0:13:20:124,0.048,-0.091,-1.125,1.709,64.941,-24.597,1.3,-10.15,1.93,6.856,346.900,2.470
2026-5-18 0:13:20:144,0.021,-0.007,-0.914,2.625,65.125,-24.17,1.21,-11.35,2.37,6.864,317.000,2.452
2026-5-18 0:13:20:164,0.084,-0.064,-1.067,14.038,60.913,-23.193,1.3,-12.47,2.8,6.912,257.200,1.694
2026-5-18 0:13:20:184,0.112,0.003,-0.987,13.916,60.242,-22.644,1.44,-13.54,3.21,6.924,184.600,1.274
2026-5-18 0:13:20:204,-0.013,0.066,-0.877,-1.648,59.143,-23.315,1.4,-14.57,3.64,6.924,196.400,1.278
2026-5-18 0:13:20:224,0.097,-0.035,-0.956,-5.859,57.617,-23.132,1.15,-15.57,4.07,6.952,165.200,1.042
2026-5-18 0:13:20:244,0.033,-0.096,-1.2,10.559,54.993,-21.301,1.06,-16.51,4.49,6.952,148.900,1.146
2026-5-18 0:13:20:264,0.086,-0.099,-0.878,35.828,52.673,-18.494,1.48,-17.39,4.86,9.892,-2.400,0.014
2026-5-18 0:13:20:284,0.11,0.106,-0.828,25.208,50.842,-18.677,2.0,-18.22,5.19,9.620,-3.300,0.030
2026-5-18 0:13:20:304,0.107,0.071,-1.028,-20.386,48.706,-21.423,1.74,-19.01,5.58,6.844,454.800,3.700
2026-5-18 0:13:20:324,0.09,-0.12,-1.696,-38.391,43.091,-21.545,0.83,-19.72,6.02,6.924,219.800,2.160
2026-5-18 0:13:20:344,0.14,-0.182,-1.949,-5.249,34.546,-17.822,0.24,-20.25,6.42,7.008,17.700,0.010
2026-5-18 0:13:20:364,0.073,-0.069,-0.989,29.968,31.189,-14.465,0.53,-20.64,6.73,7.008,1.000,0.010
2026-5-18 0:13:20:384,0.056,0.017,-0.586,27.039,33.142,-13.916,1.02,-21.06,7.01,7.012,0.900,0.010
2026-5-18 0:13:20:404,0.08,0.076,-1.029,-3.235,36.743,-15.259,1.09,-21.53,7.3,7.008,1.300,0.010
2026-5-18 0:13:20:424,0.089,-0.026,-1.301,-31.494,37.415,-16.174,0.46,-22.04,7.62,6.992,27.900,0.186
2026-5-18 0:13:20:444,0.051,-0.138,-0.861,-6.836,31.921,-13.428,-0.05,-22.46,7.93,6.996,27.500,0.190
2026-5-18 0:13:20:464,0.054,-0.059,-0.862,19.775,26.489,-10.193,0.08,-22.77,8.17,6.996,30.300,0.212
2026-5-18 0:13:20:484,0.058,0.036,-1.071,10.132,19.775,-9.583,0.32,-22.95,8.37,6.996,30.000,0.210
2026-5-18 0:13:20:504,0.046,0.003,-0.888,-11.169,11.536,-10.437,0.14,-22.97,8.58,6.992,30.200,0.210
2026-5-18 0:13:20:524,0.057,-0.073,-0.915,-8.728,5.127,-9.583,-0.19,-22.85,8.8,6.996,30.100,0.200
2026-5-18 0:13:20:544,0.074,-0.062,-0.998,5.249,2.991,-6.836,-0.25,-22.64,8.97,6.992,30.100,0.210
2026-5-18 0:13:20:564,0.065,-0.016,-0.847,8.423,3.601,-5.493,-0.13,-22.44,9.09,6.992,29.800,0.210
2026-5-18 0:13:20:584,0.073,0.008,-0.941,-2.014,3.723,-5.432,-0.12,-22.25,9.21,6.996,30.100,0.220
2026-5-18 0:13:20:604,0.074,-0.035,-0.979,-8.545,3.601,-4.822,-0.31,-22.07,9.32,6.996,30.000,0.210
2026-5-18 0:13:20:624,0.058,-0.074,-0.871,-0.61,2.197,-2.869,-0.43,-21.86,9.39,6.992,30.000,0.210
2026-5-18 0:13:20:644,0.053,-0.039,-0.936,9.644,-2.808,-0.793,-0.29,-21.59,9.42,6.996,29.900,0.210
2026-5-18 0:13:20:664,0.051,0.007,-0.965,2.625,-11.658,-0.305,-0.15,-21.17,9.43,6.992,29.900,0.210
2026-5-18 0:13:20:684,0.054,-0.015,-0.9,-9.033,-18.921,0.0,-0.26,-20.59,9.44,6.992,30.300,0.212
2026-5-18 0:13:20:704,0.06,-0.075,-0.953,-4.517,-24.048,1.709,-0.4,-19.9,9.42,6.992,27.900,0.210
2026-5-18 0:13:20:724,0.065,-0.054,-0.965,9.644,-28.137,4.15,-0.26,-19.13,9.35,6.996,28.200,0.200
2026-5-18 0:13:20:744,0.072,0.012,-0.951,5.737,-29.907,4.7,-0.04,-18.31,9.27,6.992,30.100,0.210
2026-5-18 0:13:20:764,0.081,-0.007,-0.983,-9.521,-27.344,4.822,-0.1,-17.52,9.18,6.996,29.900,0.212
2026-5-18 0:13:20:784,0.072,-0.086,-0.979,-4.639,-26.062,6.409,-0.23,-16.79,9.07,6.996,30.000,0.206
2026-5-18 0:13:20:804,0.062,-0.056,-0.984,10.62,-28.503,8.545,-0.05,-16.05,8.92,6.996,30.100,0.210
2026-5-18 0:13:20:824,0.065,0.017,-1.019,4.333,-33.63,8.911,0.19,-15.23,8.75,6.992,31.000,0.210
2026-5-18 0:13:20:844,0.059,-0.02,-1.011,-9.949,-38.452,9.155,0.14,-14.32,8.57,6.996,30.600,0.210
2026-5-18 0:13:20:864,0.056,-0.08,-1.023,-2.625,-45.41,11.169,0.05,-13.29,8.38,7.000,29.900,0.210
2026-5-18 0:13:20:884,0.063,-0.039,-1.053,8.118,-52.307,12.939,0.23,-12.13,8.16,6.996,30.300,0.216
2026-5-18 0:13:20:904,0.082,0.007,-1.054,0.122,-54.382,13.428,0.38,-10.89,7.92,6.996,30.600,0.210
2026-5-18 0:13:20:924,0.084,-0.036,-1.064,-8.301,-52.429,13.977,0.31,-9.7,7.67,6.996,30.200,0.210
2026-5-18 0:13:20:944,0.08,-0.066,-1.079,-0.916,-50.72,15.32,0.29,-8.56,7.4,6.992,30.100,0.210
2026-5-18 0:13:20:964,0.084,-0.03,-1.091,4.028,-49.927,16.113,0.41,-7.45,7.11,6.996,30.000,0.216
2026-5-18 0:13:20:984,0.078,-0.013,-1.104,-2.075,-49.194,16.479,0.48,-6.38,6.81,6.992,30.200,0.216
2026-5-18 0:13:21:4,0.066,-0.041,-1.11,-5.798,-52.551,17.517,0.43,-5.28,6.5,6.996,30.100,0.216
2026-5-18 0:13:21:24,0.064,-0.05,-1.12,-2.38,-59.265,18.433,0.4,-4.09,6.17,6.992,31.200,0.210
2026-5-18 0:13:21:44,0.076,-0.036,-1.135,-0.305,-64.514,19.226,0.42,-2.78,5.84,6.184,1848.700,11.948
2026-5-18 0:13:21:64,0.081,-0.026,-1.141,-3.662,-66.65,20.081,0.42,-1.43,5.48,6.232,1692.000,10.690
2026-5-18 0:13:21:84,0.086,-0.032,-1.201,-6.409,-66.589,20.63,0.34,-0.07,5.12,6.512,1194.300,7.350
2026-5-18 0:13:21:104,0.113,-0.035,-1.684,-6.958,-63.66,20.63,0.23,1.23,4.75,6.596,979.600,8.044
2026-5-18 0:13:21:124,0.085,0.034,-1.683,-8.057,-56.091,21.606,0.09,2.41,4.36,6.684,792.200,5.256
2026-5-18 0:13:21:144,0.065,-0.028,-1.026,1.709,-56.824,23.071,0.08,3.53,3.94,6.764,672.800,4.310
2026-5-18 0:13:21:164,-0.009,-0.0,-0.997,-0.366,-59.57,22.888,0.13,4.65,3.52,6.760,630.400,4.328
2026-5-18 0:13:21:184,0.098,-0.001,-1.362,-10.986,-63.416,22.827,0.0,5.84,3.09,6.776,488.700,3.458
2026-5-18 0:13:21:204,0.229,0.019,-1.18,-23.315,-67.932,22.583,-0.38,7.09,2.67,6.796,512.800,3.398
2026-5-18 0:13:21:224,0.031,0.004,-0.917,-33.997,-69.214,21.912,-1.04,8.37,2.24,6.832,433.800,3.358
2026-5-18 0:13:21:244,0.105,-0.101,-1.0,-8.179,-67.566,23.438,-1.49,9.66,1.8,6.852,376.200,2.920
2026-5-18 0:13:21:264,0.104,-0.049,-1.195,16.785,-65.857,25.085,-1.33,10.88,1.31,6.856,372.200,2.844
2026-5-18 0:13:21:284,0.108,0.039,-1.085,0.671,-59.021,23.743,-1.2,11.97,0.82,6.864,360.900,2.350
2026-5-18 0:13:21:304,0.056,0.021,-0.876,-24.536,-54.688,21.362,-1.6,12.94,0.38,6.872,335.900,2.448
2026-5-18 0:13:21:324,0.096,-0.053,-1.006,-17.273,-53.833,21.423,-2.08,13.86,-0.04,10.308,-0.100,0.282
2026-5-18 0:13:21:344,0.119,-0.017,-1.043,1.404,-54.871,22.217,-2.24,14.78,-0.49,9.984,-3.100,0.022
2026-5-18 0:13:21:364,0.108,-0.017,-0.856,7.08,-57.007,21.851,-2.19,15.7,-0.95,6.696,513.600,9.500
2026-5-18 0:13:21:384,0.043,0.0,-0.908,-7.507,-57.678,19.714,-2.29,16.64,-1.37,6.920,297.900,1.786
2026-5-18 0:13:21:404,0.059,-0.003,-1.059,-21.301,-56.763,18.738,-2.69,17.58,-1.78,7.008,3.200,0.052
2026-5-18 0:13:21:424,0.092,-0.092,-0.997,-14.709,-52.002,18.25,-3.13,18.43,-2.17,7.000,17.800,0.128
2026-5-18 0:13:21:444,0.091,-0.062,-1.006,0.0,-46.509,17.639,-3.28,19.15,-2.56,7.008,1.300,0.112
2026-5-18 0:13:21:464,0.091,0.006,-1.07,-2.319,-40.771,16.785,-3.32,19.76,-2.93,7.008,1.400,0.010
2026-5-18 0:13:21:484,0.089,-0.007,-0.966,-15.869,-35.217,15.259,-3.6,20.25,-3.27,7.008,1.000,0.010
2026-5-18 0:13:21:504,0.072,-0.067,-0.994,-13.245,-31.494,14.282,-3.96,20.63,-3.58,7.008,0.900,0.010
2026-5-18 0:13:21:524,0.069,-0.061,-1.017,-0.427,-31.982,13.733,-4.09,20.98,-3.88,7.008,1.300,0.010
2026-5-18 0:13:21:544,0.07,0.0,-0.941,-2.197,-33.203,13.184,-4.13,21.37,-4.17,7.012,1.000,0.010
2026-5-18 0:13:21:564,0.076,-0.019,-0.96,-12.085,-30.457,11.353,-4.33,21.72,-4.43,7.008,1.300,0.006
2026-5-18 0:13:21:584,0.077,-0.062,-0.962,-8.606,-28.32,10.315,-4.57,22.03,-4.67,7.012,1.300,0.006
2026-5-18 0:13:21:604,0.081,-0.045,-0.936,0.488,-24.78,9.766,-4.62,22.26,-4.88,7.008,1.400,0.010
2026-5-18 0:13:21:624,0.093,-0.012,-0.938,-2.319,-17.517,8.179,-4.63,22.39,-5.06,7.008,1.300,0.010
2026-5-18 0:13:21:644,0.083,-0.031,-0.921,-6.775,-9.583,6.836,-4.73,22.35,-5.21,7.008,1.300,0.010
2026-5-18 0:13:21:664,0.076,-0.055,-0.935,-2.686,-4.517,5.615,-4.8,22.19,-5.32,7.008,1.200,0.010
2026-5-18 0:13:21:684,0.076,-0.036,-0.92,2.258,-1.709,4.761,-4.75,21.96,-5.41,7.008,1.200,0.006
2026-5-18 0:13:21:704,0.071,-0.023,-0.915,-0.305,1.038,3.54,-4.69,21.69,-5.46,7.008,1.000,0.010
2026-5-18 0:13:21:724,0.068,-0.035,-0.919,-1.77,2.014,2.197,-4.66,21.38,-5.49,7.012,1.100,0.006
2026-5-18 0:13:21:744,0.068,-0.043,-0.921,1.343,1.648,1.221,-4.6,21.08,-5.5,7.008,1.300,0.006
2026-5-18 0:13:21:764,0.08,-0.033,-0.926,3.54,3.845,0.061,-4.48,20.77,-5.49,7.008,0.900,0.010
2026-5-18 0:13:21:784,0.083,-0.028,-0.926,3.723,9.766,-1.099,-4.33,20.36,-5.44,7.004,1.500,0.006
2026-5-18 0:13:21:804,0.082,-0.036,-0.933,2.93,15.564,-2.441,-4.19,19.85,-5.37,7.008,0.900,0.006
2026-5-18 0:13:21:824,0.079,-0.039,-0.946,4.639,21.301,-3.479,-4.03,19.23,-5.27,7.008,1.400,0.006
2026-5-18 0:13:21:844,0.083,-0.039,-0.949,6.958,28.076,-4.944,-3.82,18.48,-5.14,7.008,1.300,0.010
2026-5-18 0:13:21:864,0.073,-0.025,-0.958,7.751,32.654,-5.92,-3.58,17.64,-4.99,7.008,1.300,0.006
2026-5-18 0:13:21:884,0.071,-0.031,-0.971,6.165,33.081,-7.202,-3.36,16.76,-4.81,7.008,0.900,0.010
2026-5-18 0:13:21:904,0.073,-0.04,-0.989,7.202,33.081,-8.24,-3.14,15.9,-4.62,7.008,1.300,0.010
2026-5-18 0:13:21:924,0.075,-0.04,-0.996,10.62,34.18,-9.033,-2.87,15.03,-4.41,7.008,1.200,0.006
2026-5-18 0:13:21:944,0.077,-0.022,-1.007,9.521,35.4,-10.315,-2.58,14.16,-4.19,7.004,1.600,0.006
2026-5-18 0:13:21:964,0.083,-0.032,-1.027,7.874,38.513,-11.414,-2.34,13.25,-3.94,7.008,1.000,0.010
2026-5-18 0:13:21:984,0.089,-0.048,-1.041,10.071,44.617,-12.451,-2.09,12.25,-3.68,7.008,1.400,0.010
2026-5-18 0:13:22:4,0.085,-0.026,-1.05,13.123,50.964,-13.184,-1.77,11.13,-3.41,7.008,1.100,0.010
2026-5-18 0:13:22:24,0.083,-0.023,-1.068,10.193,54.932,-14.343,-1.48,9.93,-3.12,6.388,1379.200,10.726
2026-5-18 0:13:22:44,0.081,-0.036,-1.085,9.338,57.556,-15.32,-1.25,8.67,-2.82,6.424,1304.900,8.914
2026-5-18 0:13:22:64,0.079,-0.043,-0.989,16.235,58.472,-15.625,-0.95,7.4,-2.51,6.680,680.900,4.752
2026-5-18 0:13:22:84,0.055,-0.022,-1.041,9.46,56.58,-16.846,-0.66,6.17,-2.2,6.740,633.300,4.620
2026-5-18 0:13:22:104,0.052,0.006,-1.111,6.653,55.725,-17.578,-0.48,4.98,-1.87,6.832,390.000,2.668
2026-5-18 0:13:22:124,-0.035,-0.07,-1.086,10.742,56.091,-18.005,-0.29,3.8,-1.53,6.848,391.300,2.762
2026-5-18 0:13:22:144,0.03,-0.009,-0.922,11.292,58.899,-18.372,-0.02,2.59,-1.2,6.888,261.100,2.054
2026-5-18 0:13:22:164,0.137,0.009,-1.021,11.475,62.439,-18.921,0.2,1.33,-0.86,6.920,195.400,1.386
2026-5-18 0:13:22:184,0.055,-0.052,-1.026,7.385,66.528,-19.714,0.34,0.01,-0.51,6.928,198.400,1.288
2026-5-18 0:13:22:204,0.109,-0.148,-0.969,12.634,66.711,-19.47,0.55,-1.36,-0.17,6.952,165.500,0.930
2026-5-18 0:13:22:224,0.027,-0.056,-1.158,6.348,66.895,-19.958,0.68,-2.74,0.17,6.952,158.800,1.120
2026-5-18 0:13:22:244,0.102,-0.113,-1.122,18.494,65.125,-18.677,0.86,-4.06,0.51,7.608,-27.800,0.154
2026-5-18 0:13:22:264,0.132,-0.077,-0.903,34.302,61.646,-17.7,1.36,-5.27,0.81,10.120,-1.900,0.494
2026-5-18 0:13:22:284,0.05,0.068,-1.044,24.902,60.791,-17.944,1.92,-6.42,1.1,6.480,1606.200,8.044
2026-5-18 0:13:22:304,0.134,0.013,-1.351,-16.052,58.655,-20.874,1.82,-7.54,1.44,6.996,2.400,0.302
2026-5-18 0:13:22:324,0.203,-0.078,-1.894,-23.499,58.777,-21.362,1.22,-8.65,1.81,7.000,5.400,0.040
2026-5-18 0:13:22:344,0.11,-0.149,-1.892,8.423,59.204,-18.616,1.01,-9.74,2.16,7.012,1.300,0.010
2026-5-18 0:13:22:364,0.068,-0.051,-0.833,33.63,60.242,-16.479,1.47,-10.83,2.46,7.008,1.300,0.010
2026-5-18 0:13:22:384,0.068,0.042,-0.837,23.132,61.646,-17.029,1.98,-11.94,2.74,7.000,26.600,0.190
2026-5-18 0:13:22:404,0.099,0.062,-1.382,-10.437,63.11,-18.738,1.92,-13.06,3.03,7.000,27.700,0.176
2026-5-18 0:13:22:424,0.073,-0.113,-1.252,-17.09,58.35,-18.738,1.4,-14.13,3.37,7.000,25.700,0.180
2026-5-18 0:13:22:444,0.055,-0.108,-0.907,13.306,53.04,-15.93,1.34,-15.07,3.67,7.000,26.800,0.196
2026-5-18 0:13:22:464,0.074,-0.003,-1.146,19.714,50.293,-14.771,1.64,-15.92,3.94,7.000,25.700,0.184
2026-5-18 0:13:22:484,0.075,0.034,-1.137,-1.099,48.035,-15.503,1.69,-16.72,4.21,6.996,28.100,0.180
2026-5-18 0:13:22:504,0.071,-0.049,-0.973,-9.521,46.021,-15.442,1.39,-17.47,4.49,7.000,28.400,0.200
2026-5-18 0:13:22:524,0.082,-0.08,-1.121,3.845,45.471,-13.794,1.24,-18.18,4.76,6.992,26.000,0.184
2026-5-18 0:13:22:544,0.077,-0.022,-1.034,13.428,46.204,-12.268,1.37,-18.89,4.99,6.996,26.200,0.186
2026-5-18 0:13:22:564,0.064,0.002,-0.962,2.502,44.739,-12.39,1.41,-19.58,5.22,6.992,28.300,0.186
2026-5-18 0:13:22:584,0.07,-0.023,-1.084,-5.859,41.809,-12.329,1.24,-20.21,5.45,7.000,26.900,0.180
2026-5-18 0:13:22:604,0.061,-0.07,-1.003,-1.648,37.781,-10.986,1.04,-20.76,5.66,6.996,26.000,0.200
2026-5-18 0:13:22:624,0.056,-0.042,-0.941,8.179,33.081,-9.277,1.06,-21.22,5.85,6.992,25.700,0.196
2026-5-18 0:13:22:644,0.065,-0.005,-1.023,5.249,27.588,-8.545,1.13,-21.56,6.02,7.000,26.100,0.200
2026-5-18 0:13:22:664,0.065,-0.004,-0.966,-6.104,24.17,-8.484,1.01,-21.81,6.19,6.996,26.400,0.196
2026-5-18 0:13:22:684,0.068,-0.067,-0.943,-4.639,22.278,-7.446,0.79,-22.02,6.34,6.996,26.500,0.196
2026-5-18 0:13:22:704,0.066,-0.056,-0.968,7.141,20.264,-5.493,0.8,-22.18,6.46,7.000,26.000,0.168
2026-5-18 0:13:22:724,0.067,0.001,-0.937,5.859,18.86,-4.639,0.91,-22.3,6.55,7.000,28.300,0.180
2026-5-18 0:13:22:744,0.065,-0.011,-0.943,-7.507,17.273,-4.7,0.81,-22.4,6.64,6.996,26.400,0.204
2026-5-18 0:13:22:764,0.06,-0.069,-0.939,-3.601,14.343,-3.418,0.63,-22.44,6.72,6.996,26.900,0.194
2026-5-18 0:13:22:784,0.051,-0.05,-0.913,7.202,8.545,-1.465,0.69,-22.39,6.76,6.988,26.000,0.196
2026-5-18 0:13:22:804,0.058,0.007,-0.937,3.357,3.479,-0.61,0.81,-22.23,6.78,7.000,28.400,0.194
2026-5-18 0:13:22:824,0.062,-0.019,-0.928,-7.812,-1.404,-0.488,0.7,-21.97,6.79,6.996,25.800,0.196
2026-5-18 0:13:22:844,0.059,-0.068,-0.922,-2.258,-5.188,0.793,0.59,-21.64,6.79,6.996,26.100,0.186
2026-5-18 0:13:22:864,0.062,-0.041,-0.934,6.653,-9.521,2.563,0.68,-21.22,6.76,6.996,29.200,0.194
2026-5-18 0:13:22:884,0.067,0.007,-0.937,0.854,-11.108,3.235,0.79,-20.75,6.7,6.996,24.000,0.186
2026-5-18 0:13:22:904,0.066,-0.031,-0.938,-7.08,-11.963,3.235,0.7,-20.28,6.64,6.996,27.300,0.204
2026-5-18 0:13:22:924,0.06,-0.063,-0.941,-0.916,-13.916,4.761,0.65,-19.78,6.56,6.996,29.000,0.180
2026-5-18 0:13:22:944,0.062,-0.034,-0.946,5.127,-17.578,6.348,0.76,-19.21,6.44,6.996,25.900,0.184
2026-5-18 0:13:22:964,0.059,-0.005,-0.955,-1.099,-21.423,6.958,0.85,-18.58,6.32,6.996,23.800,0.168
2026-5-18 0:13:22:984,0.062,-0.037,-0.966,-5.615,-25.818,7.324,0.8,-17.87,6.19,6.992,26.000,0.190
2026-5-18 0:13:23:4,0.058,-0.053,-0.974,-1.77,-31.311,8.667,0.77,-17.08,6.04,6.992,28.100,0.184
2026-5-18 0:13:23:24,0.065,-0.033,-0.986,2.747,-35.522,10.132,0.87,-16.19,5.86,6.996,27.100,0.184
2026-5-18 0:13:23:44,0.072,-0.017,-1.006,-1.343,-37.781,10.559,0.93,-15.25,5.67,6.352,1409.400,9.666
2026-5-18 0:13:23:64,0.074,-0.027,-1.006,-5.127,-38.818,10.925,0.91,-14.3,5.49,6.372,1514.000,8.678
2026-5-18 0:13:23:84,0.087,-0.04,-1.335,-4.333,-40.283,11.536,0.86,-13.33,5.28,6.608,1027.100,6.692
2026-5-18 0:13:23:104,0.123,-0.082,-1.631,-2.747,-43.152,13.123,0.84,-12.34,5.06,6.604,852.900,6.638
2026-5-18 0:13:23:124,0.1,0.008,-1.185,0.0,-43.884,14.038,0.83,-11.32,4.82,6.712,640.000,5.214
2026-5-18 0:13:23:144,0.117,-0.051,-0.75,2.93,-48.096,15.076,0.92,-10.23,4.55,6.740,575.200,3.818
2026-5-18 0:13:23:164,0.097,-0.032,-1.046,-2.136,-49.927,15.381,0.98,-9.14,4.28,6.748,578.600,3.824
2026-5-18 0:13:23:184,0.064,-0.027,-1.336,-8.24,-52.368,15.93,0.91,-8.0,4.0,6.804,487.700,3.434
2026-5-18 0:13:23:204,0.052,0.005,-1.098,-20.203,-56.396,15.686,0.67,-6.81,3.73,6.788,465.100,3.188
2026-5-18 0:13:23:224,0.004,-0.073,-0.996,-28.381,-58.289,15.564,0.18,-5.57,3.46,6.828,448.400,2.768
2026-5-18 0:13:23:244,0.095,-0.168,-1.163,0.122,-60.791,17.761,-0.03,-4.32,3.14,6.836,393.400,2.642
2026-5-18 0:13:23:264,0.064,-0.016,-1.186,17.456,-62.439,19.104,0.31,-3.04,2.8,6.856,356.400,2.386
2026-5-18 0:13:23:284,0.09,0.068,-0.922,0.0,-62.317,17.883,0.53,-1.75,2.47,6.864,359.300,2.324
2026-5-18 0:13:23:304,0.085,0.044,-0.996,-20.63,-60.974,16.602,0.27,-0.49,2.17,7.176,-43.500,0.086
2026-5-18 0:13:23:324,0.074,-0.052,-1.147,-18.25,-62.012,16.296,-0.14,0.76,1.88,10.060,0.000,0.522
2026-5-18 0:13:23:344,0.128,-0.084,-1.015,4.456,-64.087,17.578,-0.21,2.02,1.57,6.608,844.700,5.804
