time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-17 23:55:41:504,0.076,-0.042,-0.903,8.667,33.875,-6.897,-2.99,13.63,47.49,7.016,1.100,0.006
2026-5-17 23:55:41:524,0.092,-0.013,-1.043,8.85,41.321,-8.606,-2.72,12.71,47.68,7.012,1.100,0.010
2026-5-17 23:55:41:544,0.063,-0.029,-1.09,6.653,41.931,-8.85,-2.52,11.71,47.88,7.016,1.000,0.010
2026-5-17 23:55:41:564,0.065,-0.035,-0.961,9.766,35.889,-9.094,-2.29,10.82,48.08,7.016,1.400,0.010
2026-5-17 23:55:41:584,0.102,-0.027,-1.087,12.634,42.053,-11.23,-2.0,9.93,48.3,6.336,1552.600,9.752
2026-5-17 23:55:41:604,0.076,-0.021,-1.037,10.132,49.622,-11.475,-1.72,8.86,48.54,6.672,820.800,5.722
2026-5-17 23:55:41:624,0.042,-0.049,-0.94,12.695,48.523,-11.414,-1.47,7.77,48.77,6.692,696.100,4.798
2026-5-17 23:55:41:644,0.078,-0.042,-1.005,19.47,50.354,-12.634,-1.08,6.71,49.0,6.808,411.100,3.038
2026-5-17 23:55:41:664,0.125,-0.026,-1.027,20.142,58.777,-13.672,-0.65,5.51,49.26,6.832,435.800,2.950
2026-5-17 23:55:41:684,0.108,-0.017,-0.764,14.648,58.777,-13.855,-0.33,4.25,49.52,6.880,294.500,2.290
2026-5-17 23:55:41:704,0.011,-0.063,-0.999,14.343,52.856,-13.855,-0.08,3.1,49.77,6.912,236.500,1.638
2026-5-17 23:55:41:724,0.104,-0.086,-1.059,24.841,53.589,-14.648,0.35,2.01,50.02,6.924,221.200,1.154
2026-5-17 23:55:41:744,0.037,-0.007,-0.927,19.897,57.556,-14.465,0.78,0.83,50.27,6.932,197.600,1.400
2026-5-17 23:55:41:764,0.043,0.013,-0.895,14.648,54.016,-14.099,1.07,-0.28,50.51,6.928,186.600,1.242
2026-5-17 23:55:41:784,0.129,-0.046,-1.026,8.545,52.673,-15.259,1.32,-1.33,50.75,6.964,126.500,1.062
2026-5-17 23:55:41:804,0.099,-0.009,-1.034,0.549,60.852,-16.479,1.33,-2.48,51.02,6.944,135.600,0.868
2026-5-17 23:55:41:824,0.049,0.032,-0.916,-5.615,62.744,-15.747,1.2,-3.69,51.28,9.844,-3.600,0.026
2026-5-17 23:55:41:844,0.144,-0.026,-1.155,-13.0,57.739,-15.747,0.99,-4.82,51.53,5.720,2961.000,17.416
2026-5-17 23:55:41:864,0.093,-0.049,-1.241,-15.625,58.899,-16.968,0.6,-5.94,51.82,5.856,2727.500,16.054
2026-5-17 23:55:41:884,0.091,-0.145,-1.192,3.784,59.57,-15.137,0.4,-7.08,52.11,6.632,770.500,7.780
2026-5-17 23:55:41:904,0.13,-0.102,-2.174,42.542,48.706,-11.292,0.93,-8.05,52.33,6.732,567.900,4.066
2026-5-17 23:55:41:924,0.145,0.131,-1.845,32.349,49.255,-13.245,1.71,-8.91,52.53,7.016,2.100,0.056
2026-5-17 23:55:41:944,0.064,0.055,-0.881,-7.996,52.002,-15.015,1.73,-9.84,52.76,6.988,68.700,0.114
2026-5-17 23:55:41:964,0.039,-0.042,-0.633,-18.982,50.293,-14.954,1.29,-10.75,53.02,6.968,47.400,0.708
2026-5-17 23:55:41:984,0.079,-0.119,-1.028,-3.174,50.415,-13.794,0.97,-11.62,53.27,7.012,18.400,0.138
2026-5-17 23:55:42:4,0.102,-0.076,-1.403,26.794,55.603,-12.268,1.24,-12.56,53.49,6.992,54.200,0.410
2026-5-17 23:55:42:24,0.058,0.029,-1.019,22.278,55.176,-11.169,1.71,-13.53,53.66,6.988,57.300,0.370
2026-5-17 23:55:42:44,0.048,0.033,-0.833,0.916,49.133,-11.719,1.8,-14.4,53.85,6.988,60.800,0.430
2026-5-17 23:55:42:64,0.072,-0.026,-1.127,-9.766,45.898,-12.512,1.56,-15.17,54.06,6.144,1959.700,12.258
2026-5-17 23:55:42:84,0.063,-0.07,-1.137,0.061,42.419,-11.047,1.37,-15.87,54.26,6.236,1775.400,12.534
2026-5-17 23:55:42:104,0.048,-0.05,-1.077,12.39,35.706,-9.338,1.47,-16.45,54.44,6.532,1073.200,7.092
2026-5-17 23:55:42:124,0.115,-0.025,-1.61,16.052,29.419,-8.362,1.72,-16.87,54.59,6.548,1071.400,6.658
2026-5-17 23:55:42:144,0.16,0.125,-1.314,0.122,35.339,-8.728,1.8,-17.33,54.73,6.688,693.200,5.374
2026-5-17 23:55:42:164,0.048,-0.005,-0.868,-12.451,36.987,-8.423,1.52,-17.84,54.88,6.732,707.500,4.860
2026-5-17 23:55:42:184,0.033,-0.129,-1.029,3.906,33.752,-6.226,1.35,-18.33,55.01,6.820,595.600,4.014
2026-5-17 23:55:42:204,0.069,-0.019,-1.202,24.719,36.255,-4.456,1.69,-18.8,55.08,6.812,530.300,3.748
2026-5-17 23:55:42:224,0.066,-0.003,-1.038,17.883,33.325,-3.357,2.1,-19.26,55.12,6.804,448.600,3.054
2026-5-17 23:55:42:244,0.015,0.006,-0.799,-0.244,26.489,-3.479,2.18,-19.62,55.16,6.860,287.500,2.864
2026-5-17 23:55:42:264,0.084,0.025,-0.804,-11.841,20.142,-3.174,1.98,-19.82,55.21,6.868,250.000,2.470
2026-5-17 23:55:42:284,0.046,-0.067,-0.997,-7.935,15.32,-2.258,1.72,-19.91,55.26,6.828,391.200,2.244
2026-5-17 23:55:42:304,0.083,-0.062,-0.865,10.986,10.986,0.488,1.78,-19.92,55.25,6.856,300.800,2.038
2026-5-17 23:55:42:324,0.07,0.017,-0.699,10.864,6.226,1.587,2.02,-19.82,55.22,6.880,233.800,2.156
2026-5-17 23:55:42:344,0.096,0.003,-0.859,-5.737,5.31,1.221,2.02,-19.69,55.18,9.908,-20.600,0.210
2026-5-17 23:55:42:364,0.038,-0.026,-0.945,-15.808,9.583,0.793,1.75,-19.62,55.16,10.168,-2.800,0.186
2026-5-17 23:55:42:384,0.028,-0.02,-0.716,-3.601,9.827,2.197,1.57,-19.57,55.12,9.240,-4.000,0.032
2026-5-17 23:55:42:404,0.039,-0.036,-0.755,6.897,2.991,3.54,1.62,-19.44,55.05,9.076,1248.400,0.036
2026-5-17 23:55:42:424,0.086,-0.017,-1.03,4.639,-1.404,3.601,1.74,-19.2,54.98,6.700,671.600,7.146
2026-5-17 23:55:42:444,0.029,0.022,-0.879,-7.507,-5.249,3.357,1.69,-18.89,54.92,6.992,30.000,1.020
2026-5-17 23:55:42:464,0.039,-0.036,-0.702,-10.803,-11.78,3.235,1.48,-18.47,54.86,7.008,70.100,0.150
2026-5-17 23:55:42:484,0.057,-0.056,-1.065,2.991,-20.264,4.944,1.44,-17.9,54.8,7.016,3.400,0.150
2026-5-17 23:55:42:504,0.075,-0.001,-0.997,8.24,-22.583,5.249,1.61,-17.22,54.71,7.000,5.100,0.036
2026-5-17 23:55:42:524,0.062,0.013,-0.852,-4.517,-21.423,5.127,1.64,-16.57,54.63,7.016,1.400,0.010
2026-5-17 23:55:42:544,0.078,-0.045,-1.018,-7.141,-23.01,5.066,1.48,-15.92,54.55,7.012,1.400,0.006
2026-5-17 23:55:42:564,0.077,-0.038,-1.033,3.174,-24.841,6.775,1.49,-15.23,54.45,7.016,1.000,0.006
2026-5-17 23:55:42:584,0.065,0.002,-0.897,-0.244,-22.156,6.592,1.54,-14.58,54.34,6.116,1810.700,12.646
2026-5-17 23:55:42:604,0.058,-0.019,-1.053,-7.507,-26.306,5.859,1.45,-13.91,54.24,6.248,1620.100,12.042
2026-5-17 23:55:42:624,0.056,-0.042,-1.0,-2.625,-35.645,7.263,1.36,-13.1,54.14,6.564,854.000,6.862
2026-5-17 23:55:42:644,0.06,-0.034,-0.843,-0.488,-39.917,7.507,1.36,-12.16,54.03,6.668,836.300,5.568
2026-5-17 23:55:42:664,0.059,-0.029,-1.004,-0.61,-41.809,7.751,1.36,-11.2,53.91,6.780,523.200,3.726
2026-5-17 23:55:42:684,0.107,-0.007,-0.934,-0.366,-45.532,7.69,1.34,-10.18,53.8,6.852,377.600,2.654
2026-5-17 23:55:42:704,0.128,-0.004,-0.769,-3.54,-47.302,8.423,1.3,-9.1,53.68,6.864,326.500,2.434
2026-5-17 23:55:42:724,0.068,-0.068,-0.895,-2.319,-44.861,8.423,1.23,-8.07,53.55,6.912,265.000,1.770
2026-5-17 23:55:42:744,0.049,0.05,-1.058,5.432,-43.64,9.033,1.35,-7.09,53.42,6.900,228.200,1.838
2026-5-17 23:55:42:764,0.089,-0.062,-0.95,0.732,-47.729,8.972,1.41,-6.09,53.28,6.932,192.700,1.272
2026-5-17 23:55:42:784,0.045,0.029,-0.804,-4.15,-47.18,10.01,1.38,-5.05,53.13,6.924,180.400,1.354
2026-5-17 23:55:42:804,0.185,-0.02,-0.837,-0.854,-48.706,10.254,1.35,-4.02,52.98,6.944,139.300,1.248
2026-5-17 23:55:42:824,0.027,0.022,-1.039,-6.348,-53.528,10.132,1.25,-2.93,52.83,10.188,-1.600,0.712
2026-5-17 23:55:42:844,0.034,0.024,-0.934,-12.634,-58.044,10.803,1.09,-1.75,52.66,9.864,-3.100,0.020
2026-5-17 23:55:42:864,0.055,0.121,-1.078,-33.02,-54.871,9.827,0.63,-0.57,52.5,9.136,-3.800,0.032
2026-5-17 23:55:42:884,0.155,-0.071,-1.195,-40.1,-52.307,9.583,-0.16,0.51,52.34,5.724,2807.600,16.010
2026-5-17 23:55:42:904,0.129,-0.156,-1.093,-15.747,-52.795,10.986,-0.72,1.53,52.16,5.992,1988.000,13.628
2026-5-17 23:55:42:924,0.167,-0.091,-2.037,19.836,-51.758,13.367,-0.57,2.57,51.92,6.972,92.200,1.212
2026-5-17 23:55:42:944,0.138,0.108,-2.167,23.254,-49.194,13.733,-0.02,3.53,51.66,7.012,4.400,0.072
2026-5-17 23:55:42:964,0.066,0.048,-0.997,-12.329,-52.49,11.23,-0.06,4.5,51.45,6.956,139.700,0.394
2026-5-17 23:55:42:984,0.041,-0.018,-0.624,-28.87,-54.443,10.803,-0.57,5.53,51.25,7.000,30.100,0.230
2026-5-17 23:55:43:4,0.059,-0.091,-0.921,-25.635,-55.176,10.925,-1.14,6.56,51.05,7.004,18.500,0.504
2026-5-17 23:55:43:24,0.099,-0.099,-1.402,0.427,-57.434,12.512,-1.31,7.61,50.81,6.984,65.400,0.478
2026-5-17 23:55:43:44,0.091,0.004,-1.146,7.629,-56.396,13.306,-1.14,8.66,50.55,6.992,57.400,0.374
2026-5-17 23:55:43:64,0.075,0.027,-0.862,-9.399,-52.49,12.146,-1.19,9.64,50.3,6.992,55.800,0.400
2026-5-17 23:55:43:84,0.083,0.002,-1.105,-22.278,-49.255,11.658,-1.57,10.52,50.06,6.264,1714.300,10.446
2026-5-17 23:55:43:104,0.093,-0.068,-1.228,-19.47,-45.959,11.536,-2.04,11.33,49.83,6.284,1307.100,9.358
2026-5-17 23:55:43:124,0.113,-0.086,-1.591,2.869,-43.091,13.062,-2.15,12.06,49.57,6.552,911.600,7.874
2026-5-17 23:55:43:144,0.072,-0.042,-1.542,2.563,-44.983,12.878,-2.06,12.77,49.3,6.696,682.200,4.456
2026-5-17 23:55:43:164,0.044,0.019,-1.035,-14.893,-45.593,11.475,-2.28,13.5,49.06,6.728,657.400,4.836
2026-5-17 23:55:43:184,0.019,-0.064,-1.026,-10.254,-46.753,12.268,-2.54,14.25,48.81,6.780,655.500,4.444
2026-5-17 23:55:43:204,0.074,-0.077,-1.201,7.446,-47.729,13.367,-2.54,15.02,48.53,6.784,600.200,3.716
2026-5-17 23:55:43:224,0.102,0.041,-1.197,6.47,-45.166,12.634,-2.35,15.77,48.25,6.820,491.400,3.572
2026-5-17 23:55:43:244,0.119,-0.041,-0.828,-14.099,-39.795,11.414,-2.53,16.4,48.0,6.824,477.000,2.978
2026-5-17 23:55:43:264,0.032,-0.01,-0.823,-16.724,-34.485,10.742,-2.87,16.94,47.77,6.852,330.800,3.074
2026-5-17 23:55:43:284,0.099,-0.089,-1.023,-10.437,-33.081,10.742,-3.15,17.4,47.54,6.920,392.100,2.290
2026-5-17 23:55:43:304,0.049,-0.024,-1.04,-11.23,-27.71,8.911,-3.33,17.76,47.33,6.916,369.200,2.140
2026-5-17 23:55:43:324,0.033,-0.016,-0.796,-12.329,-23.926,8.362,-3.56,18.05,47.15,6.884,367.800,2.424
2026-5-17 23:55:43:344,0.072,-0.041,-0.823,-7.08,-24.658,7.751,-3.73,18.3,46.98,6.884,308.100,2.504
2026-5-17 23:55:43:364,0.133,-0.072,-0.961,-9.949,-27.161,6.714,-3.88,18.59,46.82,10.212,-2.200,0.180
2026-5-17 23:55:43:384,0.047,-0.004,-0.878,-19.958,-23.56,4.578,-4.22,18.86,46.7,9.192,-3.700,0.032
2026-5-17 23:55:43:404,0.092,-0.095,-0.718,-8.545,-21.973,4.578,-4.46,19.08,46.6,9.072,-3.600,0.032
2026-5-17 23:55:43:424,0.071,-0.033,-0.918,1.404,-19.653,4.578,-4.48,19.24,46.51,6.752,395.000,5.650
2026-5-17 23:55:43:444,0.069,0.009,-1.008,-2.808,-14.648,2.625,-4.44,19.35,46.43,6.888,194.300,2.850
2026-5-17 23:55:43:464,0.071,-0.022,-0.724,-8.545,-6.042,1.221,-4.52,19.3,46.41,6.980,82.100,0.678
2026-5-17 23:55:43:484,0.074,-0.064,-0.958,-2.075,-0.732,0.671,-4.58,19.11,46.41,7.016,70.900,0.042
2026-5-17 23:55:43:504,0.076,-0.028,-1.043,6.348,-0.732,0.671,-4.42,18.89,46.41,6.912,249.300,0.602
2026-5-17 23:55:43:524,0.071,-0.009,-0.84,-0.916,3.845,-1.648,-4.32,18.62,46.44,7.016,1.300,0.010
2026-5-17 23:55:43:544,0.069,-0.021,-0.968,-4.456,6.897,-2.319,-4.31,18.28,46.51,7.016,1.000,0.010
2026-5-17 23:55:43:564,0.061,-0.043,-1.017,0.122,3.967,-2.563,-4.27,17.95,46.58,7.016,1.200,0.010
2026-5-17 23:55:43:584,0.069,-0.033,-0.858,2.258,3.906,-3.845,-4.16,17.67,46.66,7.016,1.300,0.010
2026-5-17 23:55:43:604,0.087,-0.039,-1.01,6.226,9.644,-5.066,-4.0,17.32,46.77,6.248,1933.800,12.882
2026-5-17 23:55:43:624,0.075,-0.01,-0.958,5.981,14.404,-5.493,-3.78,16.86,46.9,6.628,895.900,6.276
2026-5-17 23:55:43:644,0.07,-0.021,-0.818,1.16,17.212,-5.981,-3.65,16.34,47.04,6.640,811.200,5.360
2026-5-17 23:55:43:664,0.064,-0.06,-0.919,2.991,23.499,-7.629,-3.54,15.73,47.21,6.796,510.100,3.552
2026-5-17 23:55:43:684,0.089,-0.048,-0.945,16.235,30.212,-7.629,-3.22,14.99,47.4,6.812,515.700,3.742
2026-5-17 23:55:43:704,0.023,-0.033,-0.958,17.212,31.799,-8.24,-2.81,14.17,47.59,6.880,353.000,2.252
2026-5-17 23:55:43:724,0.088,-0.019,-0.789,13.367,31.189,-8.911,-2.42,13.38,47.78,6.904,271.800,1.740
2026-5-17 23:55:43:744,0.064,-0.058,-0.944,16.907,32.104,-10.071,-2.07,12.59,47.99,6.912,239.600,1.690
2026-5-17 23:55:43:764,0.083,-0.063,-0.921,21.729,32.898,-10.01,-1.63,11.78,48.2,6.932,194.500,1.364
2026-5-17 23:55:43:784,0.062,0.017,-0.782,17.761,32.227,-10.071,-1.15,10.99,48.41,6.928,204.400,1.346
2026-5-17 23:55:43:804,0.114,-0.012,-0.885,8.118,33.875,-11.536,-0.87,10.22,48.63,6.960,144.900,1.114
2026-5-17 23:55:43:824,0.147,0.062,-0.835,12.268,41.382,-12.146,-0.64,9.34,48.86,6.940,135.800,1.036
2026-5-17 23:55:43:844,0.031,0.013,-0.934,7.935,44.983,-12.573,-0.42,8.36,49.09,9.732,-2.900,0.026
2026-5-17 23:55:43:864,0.113,0.0,-0.869,-4.395,45.593,-12.939,-0.36,7.36,49.33,9.504,-3.400,0.032
2026-5-17 23:55:43:884,0.005,0.01,-1.262,-38.086,49.927,-16.052,-0.87,6.28,49.61,5.792,2895.800,16.444
2026-5-17 23:55:43:904,0.102,-0.199,-1.043,-19.47,51.208,-14.648,-1.43,5.17,49.91,6.592,795.700,7.026
2026-5-17 23:55:43:924,0.089,-0.147,-1.758,22.949,48.34,-11.841,-1.31,4.11,50.17,6.824,504.800,3.666
2026-5-17 23:55:43:944,0.15,-0.026,-2.364,53.345,42.969,-10.559,-0.35,3.19,50.37,7.008,14.100,0.036
2026-5-17 23:55:43:964,0.068,0.089,-1.128,14.282,46.082,-12.695,0.29,2.26,50.58,6.992,55.800,0.368
2026-5-17 23:55:43:984,0.052,0.008,-0.639,-13.184,47.18,-14.282,0.18,1.3,50.82,7.008,15.800,0.304
2026-5-17 23:55:44:4,0.069,-0.069,-0.843,-13.672,47.729,-14.282,-0.15,0.34,51.08,6.988,73.100,0.122
2026-5-17 23:55:44:24,0.111,-0.107,-1.377,13.977,53.101,-13.245,-0.13,-0.68,51.33,6.988,56.200,0.466
2026-5-17 23:55:44:44,0.087,0.003,-1.194,28.687,61.401,-11.902,0.38,-1.84,51.54,6.992,57.000,0.396
2026-5-17 23:55:44:64,0.059,0.038,-0.907,12.817,60.669,-12.451,0.74,-3.05,51.74,6.992,54.700,0.394
2026-5-17 23:55:44:84,0.067,-0.005,-1.097,-3.479,57.068,-13.489,0.73,-4.18,51.95,6.160,1804.500,10.670
2026-5-17 23:55:44:104,0.082,-0.062,-1.235,-0.427,53.528,-12.695,0.62,-5.22,52.18,6.276,1564.900,10.618
2026-5-17 23:55:44:124,0.088,-0.073,-1.456,13.367,49.744,-11.658,0.73,-6.2,52.39,6.584,1113.700,7.662
2026-5-17 23:55:44:144,0.188,-0.006,-1.501,20.63,43.091,-10.742,1.05,-7.01,52.57,6.664,757.300,4.784
2026-5-17 23:55:44:164,0.072,0.093,-1.27,2.625,47.302,-10.986,1.19,-7.81,52.76,6.700,685.100,5.306
2026-5-17 23:55:44:184,0.086,-0.065,-0.922,3.967,52.917,-10.742,1.16,-8.73,52.93,6.756,598.200,4.082
2026-5-17 23:55:44:204,0.119,-0.085,-1.079,18.921,53.894,-9.094,1.37,-9.71,53.08,6.764,556.900,3.958
2026-5-17 23:55:44:224,0.054,-0.014,-1.331,25.94,56.519,-8.179,1.82,-10.71,53.19,6.784,484.200,3.440
2026-5-17 23:55:44:244,0.053,0.047,-1.048,8.057,59.387,-8.24,2.11,-11.74,53.29,6.812,438.500,3.296
2026-5-17 23:55:44:264,0.03,-0.011,-0.914,-7.812,54.382,-8.667,2.01,-12.73,53.4,6.860,312.700,2.730
2026-5-17 23:55:44:284,0.062,-0.099,-1.064,-3.357,44.556,-7.69,1.81,-13.56,53.51,6.852,330.200,1.936
2026-5-17 23:55:44:304,0.094,-0.029,-1.095,10.254,40.71,-5.859,1.87,-14.23,53.6,6.880,439.000,2.342
2026-5-17 23:55:44:324,0.08,-0.005,-0.845,7.812,38.269,-5.493,2.02,-14.84,53.67,6.896,396.200,1.688
2026-5-17 23:55:44:344,-0.003,-0.026,-0.948,-0.366,35.583,-5.798,2.02,-15.39,53.76,6.852,258.000,2.690
2026-5-17 23:55:44:364,0.029,-0.025,-1.098,-3.418,37.231,-6.165,1.94,-15.93,53.84,10.192,-2.200,0.004
2026-5-17 23:55:44:384,0.086,0.0,-0.909,-4.7,44.922,-5.798,1.85,-16.57,53.91,9.880,-3.200,0.030
2026-5-17 23:55:44:404,0.054,-0.062,-0.792,-1.587,43.701,-5.615,1.73,-17.27,53.99,9.232,-3.800,0.032
2026-5-17 23:55:44:424,0.052,-0.036,-0.909,6.165,40.1,-5.249,1.74,-17.9,54.05,6.540,832.300,9.038
2026-5-17 23:55:44:444,0.075,-0.0,-1.12,9.094,33.936,-4.517,1.87,-18.4,54.12,6.828,758.300,4.978
2026-5-17 23:55:44:464,0.043,0.004,-0.796,-1.77,29.236,-5.249,1.85,-18.79,54.2,6.968,21.200,0.820
2026-5-17 23:55:44:484,0.043,-0.042,-0.832,-3.235,22.034,-5.127,1.71,-19.06,54.29,7.008,75.500,0.118
2026-5-17 23:55:44:504,0.062,-0.031,-1.122,5.188,13.55,-4.639,1.7,-19.15,54.38,7.016,3.100,0.004
2026-5-17 23:55:44:524,0.079,-0.002,-0.925,4.333,14.404,-3.845,1.76,-19.19,54.46,7.016,1.300,0.006
2026-5-17 23:55:44:544,0.064,-0.016,-0.872,-0.549,15.808,-4.456,1.72,-19.28,54.55,7.016,1.200,0.010
2026-5-17 23:55:44:564,0.071,-0.037,-1.061,1.953,14.099,-3.906,1.67,-19.34,54.62,7.012,1.000,0.010
2026-5-17 23:55:44:584,0.07,-0.007,-0.914,3.723,14.282,-3.235,1.7,-19.38,54.69,6.348,1332.200,9.198
2026-5-17 23:55:44:604,0.06,-0.014,-0.902,-1.587,15.198,-3.174,1.66,-19.45,54.75,6.452,1298.900,7.586
2026-5-17 23:55:44:624,0.038,-0.027,-0.943,1.526,8.606,-2.991,1.61,-19.45,54.81,6.696,721.500,5.030
2026-5-17 23:55:44:644,0.047,-0.035,-0.792,3.845,-0.549,-2.502,1.63,-19.27,54.88,6.716,672.100,4.692
2026-5-17 23:55:44:664,0.06,-0.003,-0.876,2.197,-4.761,-1.892,1.65,-18.97,54.93,6.808,469.400,3.228
2026-5-17 23:55:44:684,0.168,-0.061,-0.772,2.991,-9.216,-1.77,1.64,-18.59,54.98,6.836,413.000,3.116
2026-5-17 23:55:44:704,0.047,-0.047,-0.767,4.456,-15.259,-1.343,1.66,-18.11,55.04,6.888,299.300,2.232
2026-5-17 23:55:44:724,0.077,-0.043,-0.813,6.531,-18.616,-0.916,1.73,-17.53,55.09,6.908,229.900,1.724
2026-5-17 23:55:44:744,0.095,-0.002,-0.88,4.822,-15.32,-0.061,1.83,-16.99,55.12,6.920,223.000,1.482
2026-5-17 23:55:44:764,0.002,-0.045,-0.869,2.93,-14.16,0.305,1.87,-16.5,55.13,6.936,204.000,1.334
2026-5-17 23:55:44:784,0.017,-0.028,-0.779,1.709,-17.456,0.732,1.89,-15.97,55.15,6.928,185.900,1.380
2026-5-17 23:55:44:804,-0.055,0.018,-0.943,1.648,-21.179,1.526,1.94,-15.38,55.16,6.948,147.700,1.002
2026-5-17 23:55:44:824,0.05,-0.03,-0.912,-2.563,-23.01,2.38,1.92,-14.73,55.15,9.572,-3.400,0.032
2026-5-17 23:55:44:844,0.042,0.003,-0.803,-13.428,-27.649,2.319,1.72,-14.03,55.13,9.368,-3.700,0.032
2026-5-17 23:55:44:864,0.047,0.073,-1.004,-30.457,-34.729,1.343,1.24,-13.2,55.13,5.832,2694.700,15.918
2026-5-17 23:55:44:884,0.089,-0.116,-1.075,-22.522,-40.466,3.296,0.64,-12.28,55.12,5.832,2731.100,14.632
2026-5-17 23:55:44:904,0.074,-0.111,-1.274,-2.869,-39.551,5.005,0.39,-11.34,55.06,6.724,650.600,4.434
2026-5-17 23:55:44:924,0.146,-0.061,-2.23,23.438,-41.626,6.531,0.71,-10.39,54.97,6.844,325.900,4.348
2026-5-17 23:55:44:944,0.112,0.057,-1.57,16.235,-38.452,7.69,1.2,-9.45,54.85,6.988,47.200,0.420
2026-5-17 23:55:44:964,0.054,0.032,-0.733,-9.766,-36.133,6.653,1.21,-8.6,54.74,7.000,133.400,0.340
2026-5-17 23:55:44:984,0.037,-0.008,-0.52,-21.24,-38.635,5.798,0.85,-7.75,54.65,6.984,72.900,0.584
2026-5-17 23:55:45:4,0.059,-0.083,-1.078,-14.526,-44.189,6.775,0.46,-6.82,54.56,6.988,67.200,0.478
2026-5-17 23:55:45:24,0.087,-0.061,-1.386,4.456,-50.415,9.338,0.42,-5.76,54.42,6.996,50.000,0.394
2026-5-17 23:55:45:44,0.066,-0.002,-1.025,4.883,-54.077,9.644,0.57,-4.64,54.26,6.996,45.000,0.314
2026-5-17 23:55:45:64,0.061,0.006,-0.858,-5.493,-57.983,9.216,0.54,-3.44,54.11,6.996,46.300,0.334
2026-5-17 23:55:45:84,0.096,-0.002,-1.176,-13.855,-57.495,9.583,0.33,-2.24,53.96,6.216,1661.800,12.856
2026-5-17 23:55:45:104,0.099,-0.054,-1.189,-14.465,-49.866,10.559,0.02,-1.15,53.78,6.260,1567.500,10.518
2026-5-17 23:55:45:124,0.083,-0.083,-1.237,2.625,-47.241,10.986,-0.06,-0.19,53.59,6.540,1262.400,8.052
2026-5-17 23:55:45:144,0.139,-0.027,-1.611,10.132,-50.842,12.39,0.14,0.81,53.38,6.568,921.000,6.448
2026-5-17 23:55:45:164,0.072,-0.041,-1.472,-9.827,-50.049,12.268,0.11,1.8,53.16,6.684,756.600,5.488
2026-5-17 23:55:45:184,0.061,-0.038,-0.92,-17.517,-53.711,11.658,-0.21,2.8,52.94,6.780,660.000,4.194
2026-5-17 23:55:45:204,0.011,-0.12,-1.155,-3.784,-61.829,13.611,-0.42,3.93,52.71,6.776,565.500,4.076
2026-5-17 23:55:45:224,0.13,-0.065,-1.338,18.921,-63.843,16.052,-0.15,5.15,52.43,6.776,493.000,3.464
2026-5-17 23:55:45:244,0.089,0.021,-1.159,2.502,-59.387,15.442,0.06,6.31,52.14,6.800,522.900,3.212
2026-5-17 23:55:45:264,0.103,0.019,-0.851,-18.555,-58.289,14.038,-0.18,7.41,51.88,6.824,337.000,2.098
2026-5-17 23:55:45:284,0.062,-0.037,-1.067,-23.071,-55.786,14.343,-0.65,8.47,51.61,6.888,430.300,2.818
2026-5-17 23:55:45:304,0.113,-0.03,-1.153,-16.113,-48.645,15.137,-1.02,9.4,51.32,6.884,428.200,2.336
2026-5-17 23:55:45:324,0.07,-0.083,-1.051,-6.226,-46.814,14.709,-1.24,10.22,51.03,6.840,313.800,2.960
2026-5-17 23:55:45:344,0.057,0.032,-0.871,0.122,-50.964,15.076,-1.24,11.1,50.73,6.916,272.000,2.828
2026-5-17 23:55:45:364,0.101,0.001,-1.039,-18.555,-54.016,13.733,-1.47,12.03,50.45,6.932,233.700,2.690
2026-5-17 23:55:45:384,0.046,-0.089,-1.128,-33.691,-52.246,12.085,-2.13,12.91,50.19,9.664,-3.500,0.032
2026-5-17 23:55:45:404,0.091,-0.083,-0.81,-13.306,-55.054,12.268,-2.58,13.83,49.93,9.464,-3.800,0.036
2026-5-17 23:55:45:424,0.079,-0.07,-0.919,0.549,-57.007,12.695,-2.65,14.78,49.66,6.912,2608.600,0.010
2026-5-17 23:55:45:444,0.085,0.009,-1.189,-4.333,-48.157,11.963,-2.69,15.62,49.39,6.040,1772.600,14.900
2026-5-17 23:55:45:464,0.111,-0.023,-0.965,-15.808,-39.734,10.01,-2.94,16.27,49.16,6.932,160.900,1.400
2026-5-17 23:55:45:484,0.056,-0.047,-0.781,-15.198,-37.354,9.399,-3.28,16.82,48.96,7.012,47.600,0.282
2026-5-17 23:55:45:504,0.085,-0.053,-1.108,-5.249,-35.767,9.521,-3.46,17.34,48.75,7.004,2.400,0.344
2026-5-17 23:55:45:524,0.091,-0.002,-1.078,-6.042,-31.433,8.728,-3.54,17.77,48.54,7.016,1.600,0.022
2026-5-17 23:55:45:544,0.056,-0.03,-0.91,-9.46,-31.677,7.324,-3.71,18.17,48.37,7.016,1.400,0.010
2026-5-17 23:55:45:564,0.062,-0.025,-1.048,-8.972,-35.645,7.019,-3.88,18.62,48.21,7.016,1.300,0.010
2026-5-17 23:55:45:584,0.083,-0.038,-1.044,-6.958,-34.058,6.775,-4.04,19.09,48.05,7.012,1.300,0.010
2026-5-17 23:55:45:604,0.073,-0.036,-0.881,-4.028,-28.625,5.371,-4.13,19.46,47.92,6.464,1226.400,8.530
