time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-18 0:22:16:704,0.069,-0.045,-0.996,0.793,26.794,-0.732,-1.91,10.65,-1.77,7.008,1.000,0.006
2026-5-18 0:22:16:724,0.085,-0.042,-1.008,9.521,27.71,-0.61,-1.76,9.98,-1.76,7.008,1.000,0.010
2026-5-18 0:22:16:744,0.074,0.0,-1.011,8.85,30.273,-1.77,-1.53,9.27,-1.73,7.008,1.300,0.010
2026-5-18 0:22:16:764,0.075,-0.016,-1.022,1.709,29.724,-3.479,-1.42,8.56,-1.67,7.008,1.600,0.010
2026-5-18 0:22:16:784,0.087,-0.045,-1.035,5.981,31.128,-3.784,-1.33,7.85,-1.59,7.008,1.200,0.010
2026-5-18 0:22:16:804,0.089,-0.022,-1.024,11.108,37.598,-4.15,-1.12,7.05,-1.52,7.008,1.100,0.010
2026-5-18 0:22:16:824,0.077,-0.005,-1.045,6.714,40.466,-5.676,-0.93,6.17,-1.42,7.008,1.400,0.010
2026-5-18 0:22:16:844,0.079,-0.032,-1.053,5.127,41.077,-6.714,-0.82,5.27,-1.3,7.008,1.300,0.010
2026-5-18 0:22:16:864,0.087,-0.036,-1.057,8.911,43.762,-6.714,-0.66,4.36,-1.18,7.008,0.900,0.006
2026-5-18 0:22:16:884,0.075,-0.017,-1.06,9.583,44.678,-7.996,-0.46,3.42,-1.04,7.012,1.200,0.010
2026-5-18 0:22:16:904,0.07,-0.021,-1.066,6.775,41.87,-9.216,-0.3,2.52,-0.88,7.008,1.400,0.010
2026-5-18 0:22:16:924,0.085,-0.03,-1.075,6.714,41.077,-9.277,-0.18,1.67,-0.71,7.004,1.400,0.006
2026-5-18 0:22:16:944,0.081,-0.029,-1.071,8.606,43.884,-10.01,-0.02,0.79,-0.54,7.000,0.800,0.010
2026-5-18 0:22:16:964,0.078,-0.021,-1.077,9.094,44.495,-11.108,0.14,-0.11,-0.35,7.008,1.000,0.010
2026-5-18 0:22:16:984,0.086,-0.02,-1.083,7.507,45.471,-11.841,0.29,-1.01,-0.14,7.012,1.200,0.006
2026-5-18 0:22:17:4,0.084,-0.031,-1.083,6.836,49.927,-12.024,0.4,-1.97,0.05,7.008,1.200,0.010
2026-5-18 0:22:17:24,0.072,-0.031,-1.086,8.606,50.476,-12.878,0.52,-2.96,0.27,7.008,179.700,0.010
2026-5-18 0:22:17:44,0.073,-0.02,-1.084,8.789,47.791,-13.611,0.66,-3.91,0.51,6.520,1271.300,9.792
2026-5-18 0:22:17:64,0.08,-0.021,-1.081,6.104,47.546,-13.428,0.76,-4.81,0.75,6.588,1069.700,8.270
2026-5-18 0:22:17:84,0.073,-0.012,-0.95,3.479,46.448,-14.526,0.8,-5.7,0.99,6.748,645.300,5.292
2026-5-18 0:22:17:104,0.062,-0.074,-1.024,5.798,43.396,-15.198,0.81,-6.54,1.27,6.748,578.700,4.424
2026-5-18 0:22:17:124,0.094,-0.002,-1.063,14.16,43.274,-14.404,0.99,-7.32,1.53,6.840,390.600,2.726
2026-5-18 0:22:17:144,-0.053,0.026,-0.962,10.01,45.593,-14.526,1.19,-8.12,1.78,6.916,292.600,2.104
2026-5-18 0:22:17:164,0.028,-0.037,-0.854,10.376,45.349,-15.137,1.32,-8.93,2.04,6.912,212.200,1.976
2026-5-18 0:22:17:184,0.084,-0.01,-0.946,16.907,43.823,-14.893,1.54,-9.71,2.31,6.916,225.700,1.314
2026-5-18 0:22:17:204,0.007,-0.033,-1.006,12.512,43.64,-14.526,1.75,-10.49,2.57,6.924,211.500,1.164
2026-5-18 0:22:17:224,0.148,-0.12,-0.785,14.16,40.283,-14.282,1.96,-11.22,2.81,6.944,185.400,1.216
2026-5-18 0:22:17:244,0.023,-0.032,-1.009,7.385,38.391,-14.709,2.03,-11.89,3.07,6.932,153.500,1.252
2026-5-18 0:22:17:264,0.039,0.061,-0.888,3.845,34.973,-14.282,2.05,-12.47,3.32,8.984,-59.900,0.164
2026-5-18 0:22:17:284,0.148,0.004,-0.738,0.671,32.532,-13.611,1.99,-12.97,3.58,10.056,-2.200,0.004
2026-5-18 0:22:17:304,0.093,0.046,-0.935,-17.944,31.921,-14.832,1.67,-13.45,3.84,5.944,2875.300,17.230
2026-5-18 0:22:17:324,0.099,-0.07,-1.213,-35.034,29.602,-15.747,0.96,-13.9,4.14,6.052,2129.700,16.390
2026-5-18 0:22:17:344,0.138,-0.118,-1.353,-10.376,28.503,-13.367,0.42,-14.3,4.42,6.832,583.500,4.754
2026-5-18 0:22:17:364,0.14,-0.072,-2.114,17.334,26.611,-10.559,0.49,-14.68,4.65,6.972,50.200,0.756
2026-5-18 0:22:17:384,0.097,-0.006,-1.327,24.292,23.193,-9.949,0.92,-15.0,4.84,6.976,26.500,0.740
2026-5-18 0:22:17:404,0.051,0.019,-0.597,12.695,22.644,-10.254,1.2,-15.28,5.04,6.988,51.200,0.358
2026-5-18 0:22:17:424,0.054,0.015,-0.719,-2.441,23.193,-10.559,1.16,-15.57,5.25,6.992,46.500,0.384
2026-5-18 0:22:17:444,0.074,-0.022,-1.2,-15.991,19.348,-11.353,0.83,-15.81,5.47,6.992,37.300,0.278
2026-5-18 0:22:17:464,0.066,-0.098,-1.063,-3.235,13.245,-9.827,0.53,-15.94,5.69,6.996,38.100,0.282
2026-5-18 0:22:17:484,0.055,-0.048,-0.766,10.498,9.949,-7.812,0.61,-15.97,5.86,7.000,32.000,0.246
2026-5-18 0:22:17:504,0.07,0.029,-0.98,5.188,8.301,-7.446,0.74,-15.96,6.01,6.996,34.000,0.242
2026-5-18 0:22:17:524,0.077,-0.008,-1.095,-10.559,6.226,-8.24,0.57,-15.91,6.18,6.996,35.500,0.242
2026-5-18 0:22:17:544,0.062,-0.073,-0.859,-2.136,5.493,-7.141,0.37,-15.84,6.34,6.996,32.600,0.222
2026-5-18 0:22:17:564,0.074,-0.031,-0.986,7.202,4.761,-5.371,0.42,-15.75,6.47,6.996,32.600,0.226
2026-5-18 0:22:17:584,0.068,-0.004,-1.003,1.282,2.441,-4.944,0.47,-15.63,6.57,6.996,33.100,0.246
2026-5-18 0:22:17:604,0.058,-0.035,-0.887,-1.343,-0.549,-4.761,0.4,-15.46,6.67,6.996,34.400,0.246
2026-5-18 0:22:17:624,0.065,-0.013,-1.001,-1.16,-3.967,-4.089,0.36,-15.23,6.77,6.996,37.600,0.242
2026-5-18 0:22:17:644,0.065,-0.036,-1.008,-3.845,-7.751,-2.991,0.25,-14.92,6.85,6.996,35.800,0.222
2026-5-18 0:22:17:664,0.058,-0.055,-0.891,3.54,-12.39,-1.77,0.24,-14.53,6.9,6.992,32.100,0.226
2026-5-18 0:22:17:684,0.07,-0.005,-0.995,5.859,-14.771,-1.221,0.35,-14.08,6.94,7.000,32.300,0.246
2026-5-18 0:22:17:704,0.076,0.005,-1.009,-6.958,-15.564,-1.221,0.3,-13.61,6.98,6.996,35.400,0.242
2026-5-18 0:22:17:724,0.067,-0.06,-0.933,-7.08,-16.418,-0.122,0.12,-13.13,7.0,6.988,32.400,0.242
2026-5-18 0:22:17:744,0.072,-0.055,-0.993,6.226,-18.25,1.282,0.15,-12.62,6.99,6.996,34.000,0.242
2026-5-18 0:22:17:764,0.074,0.009,-1.013,6.409,-19.287,1.831,0.32,-12.1,6.97,6.996,34.900,0.246
2026-5-18 0:22:17:784,0.068,0.0,-0.968,-8.423,-20.874,1.953,0.26,-11.55,6.94,6.996,31.900,0.220
2026-5-18 0:22:17:804,0.061,-0.063,-1.001,-7.263,-24.597,3.052,0.08,-10.95,6.9,7.000,34.700,0.222
2026-5-18 0:22:17:824,0.067,-0.057,-1.021,6.165,-29.053,4.456,0.13,-10.27,6.83,6.996,31.700,0.250
2026-5-18 0:22:17:844,0.073,0.009,-0.997,4.7,-31.86,5.005,0.29,-9.53,6.75,6.996,31.800,0.230
2026-5-18 0:22:17:864,0.071,-0.002,-1.022,-8.362,-33.081,5.188,0.23,-8.77,6.67,6.996,34.500,0.246
2026-5-18 0:22:17:884,0.075,-0.061,-1.034,-6.531,-34.912,6.104,0.07,-7.98,6.57,6.996,35.200,0.240
2026-5-18 0:22:17:904,0.078,-0.049,-1.02,5.127,-35.4,7.141,0.12,-7.18,6.45,6.996,33.600,0.242
2026-5-18 0:22:17:924,0.081,0.0,-1.045,1.282,-34.851,7.69,0.23,-6.39,6.32,6.992,32.800,0.220
2026-5-18 0:22:17:944,0.071,-0.018,-1.049,-7.08,-35.217,8.24,0.16,-5.62,6.17,6.996,32.700,0.220
2026-5-18 0:22:17:964,0.073,-0.048,-1.037,-4.028,-37.415,8.85,0.07,-4.83,6.03,6.992,33.900,0.222
2026-5-18 0:22:17:984,0.073,-0.027,-1.06,1.404,-39.795,9.46,0.09,-3.99,5.86,6.996,32.200,0.246
2026-5-18 0:22:18:4,0.075,-0.016,-1.065,-1.892,-42.053,10.315,0.1,-3.13,5.67,6.996,34.100,0.220
2026-5-18 0:22:18:24,0.076,-0.025,-1.062,-4.578,-44.922,10.864,0.05,-2.21,5.48,6.996,36.400,0.236
2026-5-18 0:22:18:44,0.081,-0.033,-1.069,-3.296,-45.227,11.23,-0.01,-1.29,5.29,6.992,33.900,0.230
2026-5-18 0:22:18:64,0.083,-0.03,-1.075,-3.601,-44.495,11.597,-0.05,-0.37,5.08,6.996,32.200,0.216
2026-5-18 0:22:18:84,0.08,-0.034,-1.075,-2.319,-43.518,12.573,-0.1,0.5,4.86,6.348,1574.900,10.000
2026-5-18 0:22:18:104,0.082,-0.024,-1.074,-2.319,-42.908,12.817,-0.12,1.36,4.63,6.412,1287.300,9.388
2026-5-18 0:22:18:124,0.094,-0.035,-1.493,-1.709,-42.419,12.878,-0.16,2.19,4.39,6.616,1133.100,7.436
2026-5-18 0:22:18:144,0.215,-0.004,-1.482,-1.221,-42.847,13.794,-0.19,3.02,4.14,6.592,1001.300,5.986
2026-5-18 0:22:18:164,0.024,-0.022,-1.22,-3.174,-45.593,14.282,-0.26,3.88,3.88,6.676,735.000,4.692
2026-5-18 0:22:18:184,0.053,-0.042,-0.889,0.61,-46.997,14.954,-0.27,4.75,3.6,6.764,623.100,4.430
2026-5-18 0:22:18:204,0.098,-0.093,-1.123,10.864,-47.119,16.174,-0.17,5.62,3.31,6.768,579.600,4.024
2026-5-18 0:22:18:224,0.097,-0.012,-1.294,12.512,-46.997,16.785,0.08,6.5,3.0,6.800,416.800,3.680
2026-5-18 0:22:18:244,0.041,0.025,-1.022,-5.188,-43.518,15.808,0.11,7.32,2.7,6.812,465.700,3.076
2026-5-18 0:22:18:264,0.085,-0.082,-0.86,-18.86,-43.945,15.198,-0.21,8.11,2.42,6.844,370.500,1.862
2026-5-18 0:22:18:284,0.117,-0.055,-1.014,-17.761,-41.931,15.198,-0.6,8.84,2.13,6.848,442.400,2.034
2026-5-18 0:22:18:304,0.069,-0.09,-1.205,-9.521,-41.321,15.503,-0.86,9.56,1.82,6.856,342.400,2.746
2026-5-18 0:22:18:324,0.065,-0.027,-0.917,1.465,-39.49,15.686,-0.91,10.24,1.52,6.860,388.400,2.470
2026-5-18 0:22:18:344,0.02,0.015,-0.897,-9.399,-40.588,14.648,-0.99,10.93,1.22,6.952,160.400,1.056
2026-5-18 0:22:18:364,0.048,-0.034,-1.052,-23.499,-40.283,13.306,-1.4,11.6,0.95,8.892,-56.800,0.196
2026-5-18 0:22:18:384,0.042,-0.029,-1.002,-19.287,-37.231,12.634,-1.85,12.23,0.69,9.464,-3.800,0.030
2026-5-18 0:22:18:404,0.042,-0.049,-0.797,-3.845,-36.682,12.878,-2.02,12.82,0.43,6.920,128.600,2.988
2026-5-18 0:22:18:424,0.07,-0.047,-0.981,3.54,-36.133,12.878,-1.98,13.38,0.17,7.000,1.700,1.002
2026-5-18 0:22:18:444,0.093,0.024,-0.969,-2.625,-32.776,12.024,-1.98,13.9,-0.08,7.012,1.000,0.010
2026-5-18 0:22:18:464,0.072,-0.017,-0.899,-11.78,-27.283,10.193,-2.18,14.31,-0.3,7.008,1.300,0.010
2026-5-18 0:22:18:484,0.085,-0.053,-1.076,-7.629,-24.719,10.071,-2.4,14.63,-0.5,7.012,1.000,0.010
2026-5-18 0:22:18:504,0.075,-0.039,-0.972,1.404,-24.353,10.01,-2.43,14.94,-0.71,7.008,1.200,0.010
2026-5-18 0:22:18:524,0.079,0.0,-0.951,-0.793,-22.156,9.094,-2.42,15.21,-0.9,7.012,1.000,0.010
2026-5-18 0:22:18:544,0.079,-0.007,-1.038,-9.155,-20.264,7.507,-2.54,15.43,-1.06,7.008,1.400,0.006
2026-5-18 0:22:18:564,0.07,-0.056,-0.951,-7.141,-20.02,7.08,-2.72,15.64,-1.21,7.012,1.000,0.006
2026-5-18 0:22:18:584,0.081,-0.042,-0.968,2.197,-18.677,6.836,-2.73,15.83,-1.35,7.012,1.300,0.010
2026-5-18 0:22:18:604,0.085,0.0,-0.983,0.122,-13.794,5.615,-2.68,15.95,-1.48,7.012,1.300,0.010
2026-5-18 0:22:18:624,0.08,-0.017,-0.949,-6.592,-10.193,4.517,-2.76,15.97,-1.57,7.008,1.400,0.010
2026-5-18 0:22:18:644,0.079,-0.048,-0.973,-2.258,-6.897,4.211,-2.85,15.94,-1.65,7.004,1.500,0.006
2026-5-18 0:22:18:664,0.084,-0.023,-0.95,3.723,-3.052,3.479,-2.78,15.83,-1.72,7.008,1.300,0.006
2026-5-18 0:22:18:684,0.074,-0.003,-0.958,0.122,0.488,1.953,-2.71,15.64,-1.77,7.012,1.300,0.010
2026-5-18 0:22:18:704,0.073,-0.031,-0.969,-3.601,1.221,1.282,-2.75,15.43,-1.79,7.008,1.200,0.010
2026-5-18 0:22:18:724,0.076,-0.044,-0.952,1.16,1.892,0.793,-2.74,15.21,-1.8,7.008,1.300,0.010
2026-5-18 0:22:18:744,0.078,-0.021,-0.964,4.517,4.578,-0.122,-2.63,14.96,-1.8,7.008,1.400,0.010
2026-5-18 0:22:18:764,0.077,-0.008,-0.962,0.61,6.653,-1.221,-2.54,14.66,-1.77,7.012,1.400,0.006
2026-5-18 0:22:18:784,0.078,-0.031,-0.97,-0.427,8.789,-1.892,-2.52,14.32,-1.72,7.008,1.300,0.010
2026-5-18 0:22:18:804,0.087,-0.037,-0.973,3.845,13.306,-2.686,-2.43,13.91,-1.66,7.008,1.200,0.010
2026-5-18 0:22:18:824,0.079,-0.017,-0.969,5.371,18.188,-3.784,-2.28,13.41,-1.59,7.008,1.200,0.006
2026-5-18 0:22:18:844,0.079,-0.021,-0.985,2.563,20.874,-4.517,-2.16,12.85,-1.49,7.008,1.200,0.010
2026-5-18 0:22:18:864,0.079,-0.03,-0.986,2.991,22.644,-5.127,-2.08,12.26,-1.38,7.008,1.200,0.006
2026-5-18 0:22:18:884,0.077,-0.033,-0.986,5.31,25.269,-6.104,-1.95,11.62,-1.25,7.004,0.800,0.006
2026-5-18 0:22:18:904,0.073,-0.02,-0.998,6.226,25.696,-6.958,-1.78,10.97,-1.11,7.008,1.300,0.010
2026-5-18 0:22:18:924,0.076,-0.018,-1.003,4.395,25.818,-7.568,-1.64,10.33,-0.96,7.008,1.200,0.010
2026-5-18 0:22:18:944,0.083,-0.03,-1.013,4.089,28.076,-8.484,-1.53,9.66,-0.79,7.004,1.400,0.006
2026-5-18 0:22:18:964,0.079,-0.034,-1.015,6.897,31.189,-9.46,-1.37,8.94,-0.61,7.008,1.200,0.010
2026-5-18 0:22:18:984,0.08,-0.02,-1.022,7.69,33.936,-9.766,-1.19,8.18,-0.42,7.008,1.400,0.010
2026-5-18 0:22:19:4,0.083,-0.015,-1.033,5.066,36.743,-10.254,-1.04,7.37,-0.22,7.008,1.200,0.006
2026-5-18 0:22:19:24,0.083,-0.034,-1.037,4.944,40.405,-11.292,-0.93,6.49,-0.01,7.008,0.900,0.010
2026-5-18 0:22:19:44,0.078,-0.032,-1.044,8.423,41.382,-11.78,-0.76,5.59,0.21,7.008,1.100,0.010
2026-5-18 0:22:19:64,0.075,-0.015,-1.051,7.874,40.771,-12.146,-0.58,4.7,0.44,6.300,1802.300,12.272
2026-5-18 0:22:19:84,0.079,-0.022,-1.058,4.15,41.565,-12.817,-0.47,3.82,0.68,6.440,1351.400,10.708
2026-5-18 0:22:19:104,0.078,-0.025,-1.013,6.042,41.565,-13.55,-0.36,2.94,0.93,6.680,860.000,5.714
2026-5-18 0:22:19:124,0.078,-0.042,-0.942,0.732,41.504,-14.16,-0.31,2.07,1.19,6.704,717.300,4.942
2026-5-18 0:22:19:144,0.102,-0.037,-1.032,6.165,43.823,-13.977,-0.25,1.18,1.46,6.804,486.200,3.552
2026-5-18 0:22:19:164,0.042,-0.051,-1.089,12.39,46.631,-14.16,-0.05,0.24,1.71,6.868,285.900,2.632
2026-5-18 0:22:19:184,0.061,-0.017,-0.84,12.329,47.852,-14.404,0.2,-0.71,1.98,6.872,336.300,2.370
2026-5-18 0:22:19:204,0.041,-0.059,-0.974,14.343,48.34,-14.16,0.43,-1.69,2.23,6.904,231.600,0.992
2026-5-18 0:22:19:224,0.1,-0.075,-0.988,18.86,47.668,-13.916,0.77,-2.64,2.48,6.944,186.100,1.590
2026-5-18 0:22:19:244,0.035,0.01,-0.919,18.86,48.889,-14.038,1.14,-3.59,2.71,6.928,159.500,1.084
2026-5-18 0:22:19:264,0.086,-0.014,-0.841,15.686,44.983,-14.038,1.44,-4.46,2.96,6.940,132.800,1.094
2026-5-18 0:22:19:284,0.019,-0.002,-1.096,1.16,43.762,-14.221,1.52,-5.3,3.2,6.948,135.600,1.064
2026-5-18 0:22:19:304,0.022,-0.008,-0.97,4.028,43.457,-13.916,1.58,-6.1,3.43,9.928,-1.700,0.240
2026-5-18 0:22:19:324,0.029,0.058,-0.835,0.366,42.908,-13.855,1.57,-6.87,3.67,9.652,-3.200,0.030
2026-5-18 0:22:19:344,0.123,-0.005,-1.185,-27.832,42.419,-15.442,1.18,-7.65,3.93,5.932,2371.400,16.164
2026-5-18 0:22:19:364,0.095,-0.075,-1.268,-36.072,44.861,-15.137,0.37,-8.45,4.21,7.004,1.600,0.014
2026-5-18 0:22:19:384,0.179,-0.183,-2.009,0.427,42.419,-12.939,0.0,-9.23,4.48,6.952,85.800,1.042
2026-5-18 0:22:19:404,0.107,-0.026,-1.58,30.334,38.33,-9.521,0.39,-9.92,4.67,6.992,47.200,0.282
2026-5-18 0:22:19:424,0.052,0.021,-0.686,20.691,38.452,-9.949,0.86,-10.57,4.84,6.996,40.200,0.294
2026-5-18 0:22:19:444,0.064,0.048,-0.906,0.916,39.49,-11.23,0.98,-11.23,5.04,6.992,43.200,0.288
2026-5-18 0:22:19:464,0.086,-0.009,-1.311,-21.057,37.231,-12.573,0.62,-11.87,5.26,6.996,37.400,0.252
2026-5-18 0:22:19:484,0.066,-0.116,-0.95,-3.418,33.813,-10.254,0.3,-12.43,5.48,6.996,40.900,0.266
2026-5-18 0:22:19:504,0.069,-0.045,-0.938,21.118,31.616,-7.874,0.53,-12.93,5.63,6.996,41.100,0.266
2026-5-18 0:22:19:524,0.08,0.06,-1.115,9.277,30.579,-8.728,0.81,-13.4,5.78,6.996,42.400,0.286
2026-5-18 0:22:19:544,0.067,-0.002,-0.962,-13.367,29.419,-9.521,0.61,-13.83,5.95,6.992,37.800,0.286
2026-5-18 0:22:19:564,0.07,-0.096,-1.014,-2.136,28.259,-7.935,0.37,-14.24,6.12,6.992,37.900,0.268
2026-5-18 0:22:19:584,0.073,-0.032,-1.053,12.817,26.489,-6.226,0.51,-14.61,6.25,6.992,42.100,0.276
2026-5-18 0:22:19:604,0.062,0.016,-0.933,2.502,24.475,-6.714,0.62,-14.95,6.36,6.992,38.700,0.286
2026-5-18 0:22:19:624,0.071,-0.03,-1.012,-4.395,22.034,-6.165,0.5,-15.23,6.48,6.992,37.500,0.288
2026-5-18 0:22:19:644,0.068,-0.041,-1.01,0.122,19.165,-5.066,0.43,-15.45,6.59,6.992,38.000,0.276
2026-5-18 0:22:19:664,0.065,-0.029,-0.952,1.16,16.724,-4.395,0.42,-15.62,6.67,6.992,41.000,0.278
2026-5-18 0:22:19:684,0.066,-0.033,-0.983,2.136,13.428,-3.723,0.42,-15.73,6.75,6.996,42.400,0.286
2026-5-18 0:22:19:704,0.069,-0.013,-0.972,2.625,11.23,-2.747,0.46,-15.79,6.81,6.992,39.300,0.286
2026-5-18 0:22:19:724,0.07,-0.014,-0.97,-4.761,9.827,-2.563,0.4,-15.8,6.86,6.996,37.700,0.272
2026-5-18 0:22:19:744,0.066,-0.055,-0.968,-2.136,8.118,-2.014,0.3,-15.79,6.9,6.992,41.500,0.286
2026-5-18 0:22:19:764,0.066,-0.042,-0.95,6.47,5.249,-0.305,0.36,-15.73,6.92,6.988,41.300,0.288
2026-5-18 0:22:19:784,0.068,0.009,-0.975,2.441,3.662,0.183,0.47,-15.62,6.91,6.992,42.000,0.288
2026-5-18 0:22:19:804,0.066,-0.02,-0.973,-8.911,1.587,-0.061,0.35,-15.48,6.91,6.992,40.100,0.262
2026-5-18 0:22:19:824,0.064,-0.073,-0.952,-1.404,-2.075,0.916,0.24,-15.28,6.9,6.988,37.900,0.288
2026-5-18 0:22:19:844,0.067,-0.031,-0.965,9.827,-5.859,2.869,0.39,-15.0,6.86,6.992,38.300,0.262
2026-5-18 0:22:19:864,0.069,0.03,-0.972,-1.221,-8.118,2.93,0.5,-14.68,6.8,6.992,39.200,0.288
2026-5-18 0:22:19:884,0.065,-0.043,-0.969,-11.108,-9.827,2.625,0.32,-14.32,6.75,6.992,39.600,0.288
2026-5-18 0:22:19:904,0.064,-0.082,-0.97,3.052,-12.756,4.395,0.27,-13.91,6.68,6.992,40.200,0.268
2026-5-18 0:22:19:924,0.069,-0.002,-0.977,9.583,-14.893,5.859,0.49,-13.46,6.58,6.992,38.200,0.272
2026-5-18 0:22:19:944,0.072,0.02,-0.986,-7.446,-15.625,5.249,0.51,-12.99,6.47,6.988,42.900,0.286
2026-5-18 0:22:19:964,0.065,-0.07,-0.983,-8.667,-17.639,5.554,0.32,-12.5,6.37,6.992,37.600,0.286
2026-5-18 0:22:19:984,0.068,-0.063,-0.987,6.653,-21.24,7.385,0.37,-11.95,6.25,6.992,41.500,0.286
2026-5-18 0:22:20:4,0.068,0.018,-0.997,3.479,-23.376,8.118,0.55,-11.35,6.09,6.992,39.000,0.286
2026-5-18 0:22:20:24,0.07,-0.012,-0.999,-10.498,-25.33,7.446,0.46,-10.72,5.95,6.996,37.800,0.266
2026-5-18 0:22:20:44,0.065,-0.069,-1.005,-3.235,-28.381,8.423,0.35,-10.04,5.81,6.996,38.500,0.288
2026-5-18 0:22:20:64,0.071,-0.025,-1.015,5.615,-30.701,10.01,0.45,-9.32,5.63,6.988,41.500,0.288
2026-5-18 0:22:20:84,0.075,0.008,-1.015,-2.93,-31.311,10.071,0.52,-8.59,5.45,6.992,41.300,0.266
2026-5-18 0:22:20:104,0.073,-0.037,-1.029,-7.69,-32.227,9.827,0.4,-7.84,5.27,6.988,39.400,0.262
2026-5-18 0:22:20:124,0.073,-0.051,-1.026,-0.732,-33.936,10.803,0.36,-7.08,5.08,6.396,1609.200,9.656
2026-5-18 0:22:20:144,0.079,-0.013,-1.064,0.671,-35.278,11.658,0.42,-6.3,4.87,6.484,1385.000,9.186
2026-5-18 0:22:20:164,0.095,-0.019,-1.625,-3.54,-36.804,11.658,0.41,-5.49,4.66,6.640,881.400,6.862
2026-5-18 0:22:20:184,0.258,-0.012,-1.309,-2.625,-39.673,11.902,0.34,-4.65,4.45,6.736,616.600,4.604
2026-5-18 0:22:20:204,0.076,-0.05,-0.954,1.465,-40.955,13.489,0.33,-3.77,4.21,6.732,644.200,4.194
2026-5-18 0:22:20:224,0.003,-0.073,-1.021,7.446,-43.213,14.343,0.47,-2.88,3.96,6.776,615.000,4.322
2026-5-18 0:22:20:244,0.104,-0.002,-1.253,12.939,-41.809,14.771,0.76,-1.99,3.69,6.792,609.100,4.282
2026-5-18 0:22:20:264,0.09,0.031,-1.217,5.432,-41.809,15.381,0.96,-1.12,3.42,6.808,434.000,2.850
2026-5-18 0:22:20:284,0.051,-0.007,-0.873,-15.686,-42.114,14.526,0.79,-0.26,3.16,6.840,484.100,2.094
2026-5-18 0:22:20:304,0.119,-0.145,-0.898,-15.137,-44.678,14.343,0.44,0.6,2.91,6.852,426.100,2.464
2026-5-18 0:22:20:324,0.095,-0.103,-1.12,-12.39,-46.021,14.465,0.18,1.48,2.65,6.856,318.500,2.428
2026-5-18 0:22:20:344,0.16,-0.08,-1.064,-5.31,-46.997,15.076,0.03,2.4,2.37,6.864,366.000,2.560
2026-5-18 0:22:20:364,0.061,0.001,-0.821,-6.226,-47.119,15.137,-0.05,3.3,2.09,6.880,310.800,2.298
2026-5-18 0:22:20:384,0.113,-0.015,-0.917,-9.766,-48.157,14.16,-0.21,4.21,1.82,6.936,-16.500,1.056
2026-5-18 0:22:20:404,0.132,-0.04,-1.077,-15.991,-48.401,13.123,-0.52,5.11,1.58,9.596,-3.800,0.032
2026-5-18 0:22:20:424,0.083,-0.129,-0.963,-12.268,-45.837,13.0,-0.85,5.95,1.33,9.396,-3.400,0.036
2026-5-18 0:22:20:444,0.038,-0.065,-0.869,-1.648,-44.434,13.184,-0.94,6.77,1.08,6.600,1172.800,6.990
2026-5-18 0:22:20:464,0.089,-0.024,-1.107,4.7,-45.227,12.756,-0.87,7.58,0.83,7.008,1.400,0.010
2026-5-18 0:22:20:484,0.081,0.018,-0.956,-6.897,-43.03,11.597,-0.9,8.37,0.6,7.008,1.200,0.010
2026-5-18 0:22:20:504,0.074,-0.024,-0.994,-16.357,-40.955,10.559,-1.18,9.09,0.4,7.012,1.200,0.010
2026-5-18 0:22:20:524,0.08,-0.065,-1.158,-8.789,-42.114,10.01,-1.43,9.8,0.2,7.012,1.200,0.006
2026-5-18 0:22:20:544,0.082,-0.033,-0.984,1.587,-42.175,10.071,-1.47,10.52,0.0,7.008,1.200,0.010
2026-5-18 0:22:20:564,0.084,0.012,-1.03,-4.211,-38.513,9.277,-1.48,11.18,-0.19,7.008,1.200,0.010
2026-5-18 0:22:20:584,0.081,-0.021,-1.104,-14.465,-37.598,7.629,-1.71,11.79,-0.35,7.008,1.100,0.010
2026-5-18 0:22:20:604,0.076,-0.063,-0.978,-6.958,-36.804,7.385,-1.93,12.38,-0.51,7.012,1.200,0.006
2026-5-18 0:22:20:624,0.088,-0.027,-1.033,0.854,-33.081,7.141,-1.96,12.92,-0.65,7.008,1.500,0.006
2026-5-18 0:22:20:644,0.079,0.001,-1.033,-5.005,-30.762,6.042,-1.99,13.38,-0.78,7.008,0.900,0.010
2026-5-18 0:22:20:664,0.078,-0.025,-0.988,-9.521,-29.785,4.883,-2.15,13.82,-0.89,7.012,1.200,0.010
2026-5-18 0:22:20:684,0.083,-0.042,-1.025,-5.737,-27.954,4.211,-2.3,14.22,-0.98,7.008,1.300,0.010
2026-5-18 0:22:20:704,0.079,-0.034,-0.987,-0.488,-24.902,3.845,-2.32,14.55,-1.06,7.012,1.500,0.006
2026-5-18 0:22:20:724,0.074,-0.011,-0.988,-2.197,-24.292,2.93,-2.33,14.86,-1.13,7.008,1.000,0.010
2026-5-18 0:22:20:744,0.081,-0.013,-0.996,-7.141,-22.339,1.77,-2.41,15.14,-1.17,7.012,0.900,0.006
2026-5-18 0:22:20:764,0.08,-0.046,-0.968,-5.249,-18.25,1.038,-2.53,15.35,-1.19,7.008,1.000,0.010
2026-5-18 0:22:20:784,0.076,-0.034,-0.977,1.343,-15.991,0.671,-2.52,15.49,-1.21,7.012,1.300,0.010
