time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-18 0:5:59:104,0.06,-0.042,-0.952,-1.77,11.902,9.399,1.44,-19.05,-1.58,6.992,37.200,0.262
2026-5-18 0:5:59:124,0.06,-0.038,-0.95,1.587,8.728,10.315,1.52,-19.01,-1.8,6.996,40.000,0.268
2026-5-18 0:5:59:144,0.06,-0.024,-0.946,1.953,5.981,11.169,1.64,-18.9,-2.03,6.356,1535.700,10.572
2026-5-18 0:5:59:164,0.069,-0.038,-1.104,-1.038,2.93,11.108,1.71,-18.74,-2.27,6.516,1067.800,7.032
2026-5-18 0:5:59:184,0.046,-0.002,-1.577,-3.967,-0.977,11.292,1.74,-18.51,-2.5,6.600,924.900,6.530
2026-5-18 0:5:59:204,0.1,0.019,-1.274,-6.042,-7.874,12.39,1.71,-18.15,-2.75,6.708,640.600,4.816
2026-5-18 0:5:59:224,0.05,-0.046,-0.804,1.16,-10.315,13.306,1.75,-17.7,-3.0,6.700,681.700,4.466
2026-5-18 0:5:59:244,0.042,-0.006,-0.891,6.714,-9.338,13.733,1.94,-17.27,-3.27,6.764,536.100,3.568
2026-5-18 0:5:59:264,0.071,0.033,-1.166,-3.601,-8.911,13.672,2.04,-16.85,-3.54,6.784,488.300,3.464
2026-5-18 0:5:59:284,0.08,0.019,-1.004,-11.475,-11.902,14.099,1.94,-16.4,-3.82,6.816,468.300,3.430
2026-5-18 0:5:59:304,0.006,0.008,-0.765,-23.315,-14.038,13.428,1.61,-15.93,-4.08,6.844,383.900,2.432
2026-5-18 0:5:59:324,0.086,-0.083,-0.798,-16.296,-17.395,13.977,1.27,-15.4,-4.35,6.844,385.700,2.500
2026-5-18 0:5:59:344,0.066,-0.102,-1.065,11.78,-25.146,16.113,1.36,-14.76,-4.64,6.864,336.400,2.382
2026-5-18 0:5:59:364,0.094,-0.0,-0.872,19.592,-33.875,17.395,1.87,-13.94,-4.96,6.860,312.900,2.346
2026-5-18 0:5:59:384,0.029,0.031,-0.792,-3.357,-36.194,15.747,2.06,-13.04,-5.25,6.900,299.500,1.802
2026-5-18 0:5:59:404,0.039,-0.01,-0.987,-21.667,-35.828,14.221,1.79,-12.15,-5.5,6.960,-56.200,0.646
2026-5-18 0:5:59:424,0.045,-0.09,-1.012,-14.16,-36.438,14.648,1.45,-11.27,-5.74,9.652,-3.500,0.030
2026-5-18 0:5:59:444,0.056,-0.086,-0.785,6.287,-37.781,15.686,1.49,-10.36,-6.02,6.520,885.200,5.016
2026-5-18 0:5:59:464,0.087,-0.007,-0.862,11.047,-37.781,15.32,1.8,-9.48,-6.28,6.772,247.600,4.824
2026-5-18 0:5:59:484,0.089,0.062,-1.039,-9.399,-38.025,13.611,1.83,-8.6,-6.53,7.012,1.300,0.010
2026-5-18 0:5:59:504,0.053,-0.027,-0.929,-25.574,-41.504,12.756,1.41,-7.69,-6.74,7.012,1.000,0.010
2026-5-18 0:5:59:524,0.06,-0.106,-1.078,-8.728,-46.448,13.306,1.09,-6.7,-6.95,7.012,1.500,0.010
2026-5-18 0:5:59:544,0.066,-0.024,-1.121,5.31,-50.354,13.428,1.16,-5.63,-7.17,7.012,1.300,0.010
2026-5-18 0:5:59:564,0.066,0.026,-1.011,-9.399,-53.589,12.268,1.13,-4.49,-7.37,7.016,1.400,0.010
2026-5-18 0:5:59:584,0.083,-0.039,-1.133,-20.203,-54.81,11.23,0.79,-3.35,-7.55,7.016,1.200,0.010
2026-5-18 0:5:59:604,0.084,-0.081,-1.104,-7.996,-52.612,10.864,0.53,-2.23,-7.73,7.012,1.300,0.010
2026-5-18 0:5:59:624,0.08,-0.012,-1.074,-0.427,-50.598,10.62,0.52,-1.18,-7.9,7.008,1.000,0.006
2026-5-18 0:5:59:644,0.077,0.012,-1.121,-14.099,-50.293,9.399,0.36,-0.15,-8.06,7.012,1.500,0.010
2026-5-18 0:5:59:664,0.076,-0.049,-1.107,-17.761,-50.354,8.179,-0.01,0.85,-8.2,7.012,1.200,0.010
2026-5-18 0:5:59:684,0.069,-0.059,-1.116,-5.493,-52.368,8.057,-0.2,1.87,-8.33,7.012,1.200,0.010
2026-5-18 0:5:59:704,0.067,-0.002,-1.113,-6.226,-56.458,7.629,-0.29,2.94,-8.45,7.012,1.300,0.010
2026-5-18 0:5:59:724,0.077,-0.01,-1.11,-16.235,-58.899,6.104,-0.54,4.07,-8.56,7.012,1.100,0.010
2026-5-18 0:5:59:744,0.079,-0.059,-1.128,-14.038,-57.983,5.188,-0.86,5.18,-8.65,7.012,1.200,0.010
2026-5-18 0:5:59:764,0.081,-0.041,-1.112,-6.409,-57.068,4.944,-1.03,6.27,-8.73,7.012,1.000,0.006
2026-5-18 0:5:59:784,0.087,-0.01,-1.109,-9.155,-54.443,3.967,-1.16,7.3,-8.8,7.008,0.900,0.010
2026-5-18 0:5:59:804,0.087,-0.03,-1.111,-14.648,-50.11,2.563,-1.42,8.25,-8.85,7.012,1.200,0.006
2026-5-18 0:5:59:824,0.078,-0.052,-1.107,-11.475,-48.218,1.648,-1.66,9.11,-8.88,7.012,1.300,0.006
2026-5-18 0:5:59:844,0.072,-0.039,-1.097,-7.019,-49.194,1.282,-1.82,9.97,-8.9,7.008,1.400,0.006
2026-5-18 0:5:59:864,0.074,-0.019,-1.09,-9.705,-49.927,0.244,-1.96,10.85,-8.92,7.012,1.300,0.010
2026-5-18 0:5:59:884,0.072,-0.03,-1.085,-12.817,-51.086,-0.916,-2.18,11.72,-8.9,7.012,1.200,0.010
2026-5-18 0:5:59:904,0.074,-0.05,-1.082,-10.437,-52.063,-1.404,-2.38,12.61,-8.88,7.008,1.400,0.006
2026-5-18 0:5:59:924,0.084,-0.036,-1.068,-6.042,-50.171,-2.197,-2.5,13.48,-8.85,7.008,1.000,0.006
2026-5-18 0:5:59:944,0.084,-0.022,-1.055,-8.362,-45.471,-3.479,-2.6,14.26,-8.79,7.012,1.300,0.010
2026-5-18 0:5:59:964,0.083,-0.034,-1.049,-11.353,-41.199,-4.517,-2.76,14.94,-8.71,7.012,1.400,0.006
2026-5-18 0:5:59:984,0.082,-0.054,-1.042,-7.263,-37.659,-4.883,-2.9,15.53,-8.62,7.012,1.400,0.010
2026-5-18 0:6:0:4,0.08,-0.033,-1.025,-4.028,-34.546,-6.104,-2.93,16.06,-8.51,7.008,1.000,0.010
2026-5-18 0:6:0:24,0.07,-0.02,-1.015,-7.324,-33.386,-7.019,-2.98,16.53,-8.38,7.012,1.400,0.010
2026-5-18 0:6:0:44,0.068,-0.044,-1.009,-8.789,-34.485,-7.507,-3.09,17.02,-8.23,7.008,1.300,0.006
2026-5-18 0:6:0:64,0.07,-0.046,-1.002,-3.967,-34.119,-8.057,-3.13,17.5,-8.07,7.012,1.400,0.006
2026-5-18 0:6:0:84,0.074,-0.031,-0.989,-2.686,-31.86,-9.033,-3.11,17.95,-7.9,7.008,1.200,0.010
2026-5-18 0:6:0:104,0.078,-0.029,-0.982,-6.104,-29.053,-9.644,-3.12,18.34,-7.71,7.012,1.200,0.006
2026-5-18 0:6:0:124,0.084,-0.046,-0.975,-5.127,-24.536,-10.254,-3.14,18.64,-7.5,6.384,1346.600,9.660
2026-5-18 0:6:0:144,0.081,-0.043,-0.964,-1.343,-18.494,-10.986,-3.1,18.84,-7.27,6.452,1074.100,8.550
2026-5-18 0:6:0:164,0.076,-0.049,-0.871,1.709,-14.099,-11.658,-2.99,18.92,-7.03,6.688,669.400,4.614
2026-5-18 0:6:0:184,0.075,-0.002,-0.859,-7.629,-11.475,-12.39,-2.93,18.94,-6.77,6.748,642.100,4.470
2026-5-18 0:6:0:204,0.063,-0.03,-0.878,-10.864,-8.606,-13.062,-3.04,18.91,-6.5,6.816,435.700,3.188
2026-5-18 0:6:0:224,0.078,-0.123,-0.865,1.404,-7.324,-12.939,-3.03,18.83,-6.21,6.868,321.300,2.268
2026-5-18 0:6:0:244,0.061,-0.033,-0.772,9.094,-5.371,-12.817,-2.76,18.71,-5.94,6.892,278.000,1.990
2026-5-18 0:6:0:264,0.066,-0.013,-0.83,3.113,-6.348,-13.245,-2.52,18.61,-5.66,6.900,246.200,1.694
2026-5-18 0:6:0:284,0.062,-0.072,-0.9,-9.583,-1.953,-14.282,-2.53,18.45,-5.36,6.916,203.700,1.626
2026-5-18 0:6:0:304,0.099,-0.062,-0.701,-4.15,3.662,-14.221,-2.57,18.19,-5.05,6.932,189.400,1.166
2026-5-18 0:6:0:324,0.096,-0.104,-0.835,2.686,5.981,-14.221,-2.46,17.86,-4.75,6.960,165.500,1.150
2026-5-18 0:6:0:344,0.113,-0.046,-0.835,10.498,9.277,-13.489,-2.2,17.47,-4.45,6.948,159.600,1.012
2026-5-18 0:6:0:364,0.051,-0.059,-0.843,24.292,17.395,-13.0,-1.75,16.97,-4.16,9.560,-3.400,0.030
2026-5-18 0:6:0:384,0.053,-0.013,-0.852,25.818,18.921,-13.367,-1.07,16.39,-3.89,6.416,1024.500,9.684
2026-5-18 0:6:0:404,0.078,0.077,-1.031,-8.484,22.827,-15.076,-0.81,15.77,-3.61,6.760,337.700,5.322
2026-5-18 0:6:0:424,0.077,-0.023,-1.636,-32.654,23.682,-16.235,-1.27,15.12,-3.28,7.012,1.500,0.010
2026-5-18 0:6:0:444,0.132,-0.14,-2.024,-14.648,23.682,-14.893,-1.68,14.46,-2.97,7.012,1.200,0.010
2026-5-18 0:6:0:464,0.061,-0.101,-0.923,21.362,21.729,-12.512,-1.42,13.84,-2.69,7.008,28.000,0.010
2026-5-18 0:6:0:484,0.049,-0.019,-0.578,29.48,23.254,-11.78,-0.79,13.23,-2.45,6.992,32.400,0.212
2026-5-18 0:6:0:504,0.091,0.048,-1.073,11.047,27.832,-12.329,-0.34,12.55,-2.21,7.004,30.300,0.216
2026-5-18 0:6:0:524,0.112,-0.0,-1.284,-19.592,36.926,-13.672,-0.48,11.73,-1.96,6.996,33.900,0.226
2026-5-18 0:6:0:544,0.067,-0.119,-0.87,-7.385,42.297,-13.062,-0.74,10.77,-1.7,7.000,31.500,0.216
2026-5-18 0:6:0:564,0.073,-0.099,-1.013,18.127,43.823,-11.292,-0.52,9.78,-1.47,6.996,33.000,0.212
2026-5-18 0:6:0:584,0.077,0.038,-1.146,16.418,43.884,-10.925,-0.07,8.78,-1.27,6.996,33.000,0.212
2026-5-18 0:6:0:604,0.063,0.011,-0.953,-10.498,44.861,-12.207,-0.07,7.78,-1.07,6.996,33.400,0.236
2026-5-18 0:6:0:624,0.069,-0.105,-1.123,-4.456,42.419,-11.108,-0.26,6.82,-0.86,7.000,31.200,0.216
2026-5-18 0:6:0:644,0.073,-0.062,-1.072,14.648,40.833,-9.216,-0.07,5.91,-0.68,6.996,34.200,0.252
2026-5-18 0:6:0:664,0.086,0.02,-1.005,6.592,43.274,-9.155,0.18,5.01,-0.53,6.996,31.100,0.236
2026-5-18 0:6:0:684,0.088,-0.033,-1.152,-6.592,48.462,-9.277,0.12,4.02,-0.37,6.996,33.200,0.236
2026-5-18 0:6:0:704,0.081,-0.079,-1.075,2.075,52.673,-8.423,0.07,2.95,-0.23,6.996,33.400,0.232
2026-5-18 0:6:0:724,0.082,-0.038,-1.085,9.521,55.359,-7.263,0.23,1.83,-0.1,6.996,30.900,0.232
2026-5-18 0:6:0:744,0.078,-0.012,-1.116,2.625,58.167,-7.202,0.34,0.67,0.0,6.996,33.300,0.212
2026-5-18 0:6:0:764,0.066,-0.04,-1.096,-1.038,56.274,-6.47,0.32,-0.48,0.09,6.996,30.400,0.232
2026-5-18 0:6:0:784,0.069,-0.055,-1.131,1.892,52.795,-5.371,0.32,-1.55,0.17,6.996,31.200,0.240
2026-5-18 0:6:0:804,0.072,-0.039,-1.095,4.639,50.354,-4.639,0.4,-2.55,0.23,6.996,30.500,0.220
2026-5-18 0:6:0:824,0.077,-0.026,-1.109,3.418,49.805,-3.723,0.48,-3.52,0.27,7.000,31.100,0.226
2026-5-18 0:6:0:844,0.082,-0.023,-1.131,-0.427,50.659,-3.235,0.49,-4.47,0.31,6.996,31.200,0.212
2026-5-18 0:6:0:864,0.084,-0.048,-1.099,-0.488,53.589,-2.502,0.46,-5.45,0.32,7.000,34.200,0.230
2026-5-18 0:6:0:884,0.08,-0.049,-1.11,5.493,57.373,-1.465,0.52,-6.5,0.32,6.996,30.600,0.212
2026-5-18 0:6:0:904,0.077,-0.01,-1.104,4.944,58.167,-0.488,0.65,-7.58,0.29,6.996,31.000,0.216
2026-5-18 0:6:0:924,0.068,-0.022,-1.112,-3.174,56.519,-0.183,0.64,-8.63,0.25,6.996,32.400,0.230
2026-5-18 0:6:0:944,0.066,-0.063,-1.106,0.244,53.467,0.427,0.6,-9.61,0.2,6.992,30.600,0.216
2026-5-18 0:6:0:964,0.062,-0.036,-1.082,8.179,49.072,2.136,0.73,-10.5,0.13,6.996,33.400,0.242
2026-5-18 0:6:0:984,0.069,0.001,-1.092,1.221,45.532,2.625,0.83,-11.29,0.04,6.996,30.500,0.216
2026-5-18 0:6:1:4,0.076,-0.04,-1.083,-4.517,43.823,2.808,0.79,-12.02,-0.05,7.000,31.700,0.212
2026-5-18 0:6:1:24,0.076,-0.063,-1.066,3.418,45.044,4.028,0.8,-12.76,-0.16,6.996,30.500,0.216
2026-5-18 0:6:1:44,0.077,-0.017,-1.06,7.446,46.326,5.066,0.98,-13.51,-0.31,6.996,30.400,0.220
2026-5-18 0:6:1:64,0.074,-0.005,-1.053,-1.16,46.997,5.188,1.06,-14.27,-0.46,6.996,33.400,0.216
2026-5-18 0:6:1:84,0.07,-0.049,-1.047,-2.563,46.509,5.615,1.03,-15.02,-0.62,6.992,33.500,0.216
2026-5-18 0:6:1:104,0.062,-0.05,-1.035,5.554,42.908,7.202,1.13,-15.72,-0.8,6.996,32.600,0.236
2026-5-18 0:6:1:124,0.058,-0.01,-1.023,4.578,37.659,7.751,1.31,-16.3,-0.99,6.248,1696.000,11.928
2026-5-18 0:6:1:144,0.062,-0.02,-1.021,-2.38,32.471,7.996,1.36,-16.78,-1.2,6.328,1568.400,10.702
2026-5-18 0:6:1:164,0.078,-0.05,-1.321,0.0,29.297,8.789,1.38,-17.16,-1.41,6.528,1012.100,6.672
2026-5-18 0:6:1:184,0.022,-0.049,-1.657,3.174,24.414,9.827,1.51,-17.47,-1.63,6.596,946.300,6.940
2026-5-18 0:6:1:204,0.15,-0.035,-1.125,2.258,23.804,10.498,1.61,-17.72,-1.87,6.672,702.900,4.492
2026-5-18 0:6:1:224,0.107,-0.048,-0.731,4.15,26.001,10.864,1.72,-17.97,-2.13,6.768,574.400,4.256
2026-5-18 0:6:1:244,0.083,-0.04,-0.95,2.808,27.71,11.536,1.88,-18.29,-2.4,6.776,583.800,4.136
2026-5-18 0:6:1:264,0.041,-0.002,-1.226,-1.892,27.161,12.146,1.97,-18.61,-2.69,6.816,461.000,3.582
2026-5-18 0:6:1:284,0.031,-0.003,-0.981,-12.573,22.278,11.841,1.92,-18.84,-2.97,6.800,404.900,3.022
2026-5-18 0:6:1:304,0.046,-0.09,-0.79,-18.799,18.25,11.841,1.63,-19.0,-3.24,6.852,374.800,2.874
2026-5-18 0:6:1:324,0.082,-0.089,-0.9,1.77,12.939,13.672,1.56,-19.07,-3.53,6.860,363.300,2.818
2026-5-18 0:6:1:344,0.034,-0.09,-1.07,20.142,2.747,15.625,1.99,-18.95,-3.85,6.868,329.800,2.562
2026-5-18 0:6:1:364,0.042,0.038,-0.76,13.062,-1.953,15.259,2.46,-18.68,-4.17,6.888,311.200,1.838
2026-5-18 0:6:1:384,0.068,0.0,-0.797,-5.432,-2.563,13.916,2.55,-18.38,-4.47,6.880,246.300,2.258
2026-5-18 0:6:1:404,0.09,-0.006,-0.885,-14.282,-1.77,13.306,2.35,-18.1,-4.74,9.744,-3.300,0.032
2026-5-18 0:6:1:424,0.1,-0.115,-0.821,0.488,-3.052,14.465,2.28,-17.81,-5.03,9.552,-3.600,0.032
2026-5-18 0:6:1:444,0.066,-0.068,-0.72,14.648,-4.028,14.954,2.58,-17.51,-5.33,6.612,907.700,5.152
2026-5-18 0:6:1:464,0.069,0.032,-0.872,5.615,-3.113,14.343,2.87,-17.2,-5.62,7.012,1.000,0.006
2026-5-18 0:6:1:484,0.06,0.015,-0.916,-13.123,-7.629,12.939,2.81,-16.85,-5.89,7.008,1.100,0.010
2026-5-18 0:6:1:504,0.043,-0.067,-0.871,-13.55,-15.137,13.123,2.55,-16.39,-6.13,7.012,1.300,0.006
2026-5-18 0:6:1:524,0.058,-0.071,-1.026,3.418,-22.4,13.977,2.54,-15.78,-6.38,7.016,1.200,0.006
2026-5-18 0:6:1:544,0.057,0.002,-0.958,5.493,-27.344,14.16,2.72,-15.05,-6.62,7.012,1.300,0.006
2026-5-18 0:6:1:564,0.063,0.012,-0.944,-9.521,-29.846,12.817,2.69,-14.27,-6.84,7.012,1.000,0.010
2026-5-18 0:6:1:584,0.072,-0.058,-1.037,-12.512,-31.555,12.024,2.46,-13.45,-7.04,7.012,1.000,0.006
2026-5-18 0:6:1:604,0.077,-0.06,-0.973,0.183,-29.175,12.39,2.4,-12.67,-7.24,7.012,1.200,0.010
2026-5-18 0:6:1:624,0.072,0.005,-1.002,0.366,-27.71,11.963,2.47,-11.94,-7.44,7.012,1.300,0.010
2026-5-18 0:6:1:644,0.063,-0.0,-1.023,-12.268,-29.419,10.925,2.34,-11.22,-7.62,7.012,1.300,0.010
2026-5-18 0:6:1:664,0.063,-0.059,-1.018,-10.62,-32.776,10.559,2.1,-10.44,-7.79,7.012,1.400,0.010
2026-5-18 0:6:1:684,0.058,-0.044,-1.041,-0.61,-37.598,10.62,2.03,-9.59,-7.95,7.012,1.000,0.006
2026-5-18 0:6:1:704,0.054,0.003,-1.034,-5.798,-44.25,10.01,1.98,-8.63,-8.1,7.008,1.300,0.006
2026-5-18 0:6:1:724,0.067,-0.026,-1.061,-14.526,-49.866,8.667,1.74,-7.55,-8.21,7.012,1.200,0.006
2026-5-18 0:6:1:744,0.075,-0.062,-1.067,-9.338,-50.354,8.362,1.5,-6.45,-8.32,7.012,1.000,0.006
2026-5-18 0:6:1:764,0.079,-0.024,-1.064,-3.967,-49.255,7.812,1.41,-5.37,-8.43,7.012,1.500,0.006
2026-5-18 0:6:1:784,0.08,-0.008,-1.076,-10.193,-47.852,6.958,1.25,-4.34,-8.51,7.012,1.500,0.006
2026-5-18 0:6:1:804,0.084,-0.035,-1.088,-13.367,-44.8,5.798,0.99,-3.37,-8.59,7.012,1.400,0.010
2026-5-18 0:6:1:824,0.073,-0.045,-1.092,-8.301,-44.556,5.371,0.77,-2.44,-8.66,7.012,1.300,0.010
2026-5-18 0:6:1:844,0.062,-0.022,-1.093,-7.324,-48.401,4.639,0.63,-1.48,-8.71,7.012,1.400,0.010
2026-5-18 0:6:1:864,0.069,-0.02,-1.104,-11.658,-53.467,3.601,0.42,-0.43,-8.75,7.012,1.100,0.010
2026-5-18 0:6:1:884,0.067,-0.042,-1.113,-12.512,-56.641,2.869,0.15,0.68,-8.77,7.016,1.200,0.010
2026-5-18 0:6:1:904,0.07,-0.039,-1.109,-9.583,-59.326,2.258,-0.06,1.83,-8.78,7.020,1.300,0.010
2026-5-18 0:6:1:924,0.083,-0.029,-1.113,-9.277,-59.692,1.465,-0.24,3.0,-8.78,7.012,1.200,0.010
2026-5-18 0:6:1:944,0.09,-0.028,-1.113,-12.512,-54.871,0.305,-0.46,4.1,-8.77,7.012,1.000,0.010
2026-5-18 0:6:1:964,0.086,-0.042,-1.12,-11.963,-50.842,-0.488,-0.71,5.09,-8.74,7.008,0.900,0.006
2026-5-18 0:6:1:984,0.077,-0.039,-1.112,-9.094,-49.377,-1.16,-0.9,6.02,-8.7,7.008,1.000,0.006
2026-5-18 0:6:2:4,0.08,-0.025,-1.109,-9.521,-48.645,-2.258,-1.06,6.92,-8.65,7.012,1.000,0.010
2026-5-18 0:6:2:24,0.068,-0.03,-1.109,-11.841,-50.354,-3.174,-1.26,7.82,-8.59,7.008,1.400,0.006
2026-5-18 0:6:2:44,0.068,-0.044,-1.105,-10.62,-54.504,-3.601,-1.47,8.78,-8.5,7.012,1.000,0.010
2026-5-18 0:6:2:64,0.078,-0.037,-1.101,-7.751,-56.702,-4.272,-1.62,9.79,-8.42,7.012,1.300,0.010
2026-5-18 0:6:2:84,0.084,-0.025,-1.089,-9.399,-55.115,-5.31,-1.76,10.79,-8.31,7.012,1.000,0.006
2026-5-18 0:6:2:104,0.083,-0.038,-1.085,-11.108,-51.941,-5.981,-1.94,11.72,-8.19,7.012,0.800,0.006
2026-5-18 0:6:2:124,0.087,-0.047,-1.08,-8.118,-47.974,-6.836,-2.09,12.57,-8.05,7.008,1.200,0.010
2026-5-18 0:6:2:144,0.085,-0.032,-1.066,-6.531,-42.114,-7.751,-2.18,13.3,-7.9,7.012,1.300,0.010
2026-5-18 0:6:2:164,0.076,-0.03,-1.058,-8.545,-39.062,-8.484,-2.27,13.93,-7.73,6.076,1844.200,12.020
2026-5-18 0:6:2:184,0.069,-0.044,-1.049,-8.301,-39.551,-9.216,-2.38,14.55,-7.55,6.516,980.000,6.992
2026-5-18 0:6:2:204,0.062,-0.047,-1.006,-5.371,-40.771,-9.766,-2.44,15.17,-7.36,6.628,822.400,6.380
2026-5-18 0:6:2:224,0.079,-0.017,-0.927,-7.568,-41.016,-10.315,-2.5,15.8,-7.15,6.724,562.600,4.024
2026-5-18 0:6:2:244,0.058,-0.03,-0.942,-7.751,-40.894,-10.681,-2.59,16.44,-6.94,6.760,522.100,3.788
2026-5-18 0:6:2:264,0.04,-0.016,-0.991,-12.878,-37.17,-11.902,-2.72,17.02,-6.71,6.844,363.500,2.622
2026-5-18 0:6:2:284,0.059,-0.048,-0.8,-5.981,-32.898,-11.963,-2.8,17.51,-6.46,6.868,305.500,2.478
2026-5-18 0:6:2:304,0.066,-0.036,-0.825,2.747,-27.832,-11.841,-2.71,17.89,-6.22,6.920,272.600,1.844
2026-5-18 0:6:2:324,0.059,0.055,-0.834,-1.343,-23.621,-12.207,-2.55,18.18,-5.97,6.900,177.300,1.544
2026-5-18 0:6:2:344,0.152,-0.063,-0.817,-9.277,-19.165,-13.367,-2.61,18.37,-5.69,6.924,214.100,1.390
2026-5-18 0:6:2:364,0.042,-0.001,-0.728,-7.751,-15.564,-12.939,-2.71,18.48,-5.41,6.956,171.000,1.166
2026-5-18 0:6:2:384,0.109,-0.081,-0.842,1.587,-16.052,-12.512,-2.65,18.57,-5.13,6.956,152.000,1.166
2026-5-18 0:6:2:404,0.06,-0.061,-0.883,10.315,-16.479,-12.207,-2.42,18.67,-4.87,10.224,-2.100,0.570
2026-5-18 0:6:2:424,0.071,-0.068,-0.811,22.522,-13.733,-11.902,-1.97,18.74,-4.61,9.844,-3.500,0.026
2026-5-18 0:6:2:444,0.067,0.019,-0.981,11.841,-12.329,-12.451,-1.51,18.79,-4.35,5.792,2871.300,16.798
2026-5-18 0:6:2:464,0.118,0.042,-0.937,-21.24,-7.324,-14.221,-1.56,18.73,-4.06,6.804,486.800,3.536
2026-5-18 0:6:2:484,0.1,-0.063,-1.798,-25.269,0.732,-14.587,-2.02,18.56,-3.75,6.900,116.400,2.042
2026-5-18 0:6:2:504,0.135,-0.144,-1.893,-1.038,7.324,-13.123,-2.16,18.23,-3.45,6.976,78.200,0.596
2026-5-18 0:6:2:524,0.052,-0.065,-0.778,19.836,7.812,-11.963,-1.79,17.85,-3.19,6.984,76.300,0.504
2026-5-18 0:6:2:544,0.042,-0.008,-0.603,22.461,7.385,-11.475,-1.24,17.48,-2.94,6.992,52.300,0.370
2026-5-18 0:6:2:564,0.061,0.04,-1.065,-1.465,6.531,-13.123,-0.98,17.12,-2.68,6.992,44.900,0.334
2026-5-18 0:6:2:584,0.083,-0.034,-1.083,-19.531,6.592,-13.306,-1.21,16.8,-2.41,6.996,39.700,0.308
2026-5-18 0:6:2:604,0.066,-0.111,-0.826,-4.761,10.376,-12.451,-1.38,16.42,-2.14,6.996,39.400,0.278
2026-5-18 0:6:2:624,0.075,-0.081,-0.896,15.991,13.977,-11.169,-1.13,15.97,-1.89,6.992,39.400,0.262
2026-5-18 0:6:2:644,0.09,0.018,-1.093,12.268,18.86,-11.292,-0.73,15.44,-1.66,6.992,43.400,0.272
2026-5-18 0:6:2:664,0.087,0.0,-0.907,-8.24,29.724,-12.085,-0.69,14.74,-1.42,6.996,39.700,0.276
2026-5-18 0:6:2:684,0.075,-0.091,-1.001,-4.944,36.194,-11.719,-0.81,13.87,-1.19,6.996,39.400,0.282
2026-5-18 0:6:2:704,0.06,-0.067,-1.036,11.902,35.4,-10.254,-0.64,12.98,-0.98,6.996,39.600,0.282
2026-5-18 0:6:2:724,0.068,0.001,-0.928,8.789,31.982,-9.949,-0.36,12.17,-0.79,6.996,39.600,0.278
2026-5-18 0:6:2:744,0.073,-0.016,-1.064,-4.639,33.325,-10.01,-0.33,11.37,-0.6,6.996,40.600,0.276
2026-5-18 0:6:2:764,0.066,-0.068,-1.039,-1.587,31.616,-8.85,-0.38,10.59,-0.42,6.996,39.400,0.276
2026-5-18 0:6:2:784,0.069,-0.053,-0.981,6.836,29.846,-7.812,-0.27,9.85,-0.27,6.996,39.800,0.276
2026-5-18 0:6:2:804,0.1,-0.021,-1.073,6.409,35.461,-7.69,-0.1,9.08,-0.13,6.996,39.200,0.276
2026-5-18 0:6:2:824,0.087,-0.021,-1.046,0.0,44.922,-7.324,-0.04,8.14,0.0,6.992,41.100,0.282
2026-5-18 0:6:2:844,0.076,-0.047,-1.052,-1.343,50.171,-6.836,-0.07,7.07,0.11,6.992,39.500,0.268
2026-5-18 0:6:2:864,0.081,-0.06,-1.075,4.761,50.964,-6.348,-0.01,5.98,0.21,6.996,40.700,0.276
2026-5-18 0:6:2:884,0.078,-0.028,-1.062,7.324,54.016,-5.554,0.14,4.84,0.3,6.992,39.400,0.276
2026-5-18 0:6:2:904,0.062,-0.013,-1.096,0.244,51.819,-4.7,0.21,3.74,0.36,6.996,36.800,0.282
2026-5-18 0:6:2:924,0.061,-0.049,-1.089,-2.869,45.654,-3.845,0.16,2.73,0.42,6.996,39.600,0.256
2026-5-18 0:6:2:944,0.078,-0.065,-1.08,4.944,43.945,-2.991,0.19,1.83,0.46,6.996,39.500,0.282
2026-5-18 0:6:2:964,0.083,-0.017,-1.109,7.324,47.058,-1.953,0.35,0.9,0.48,6.996,39.500,0.302
2026-5-18 0:6:2:984,0.08,-0.011,-1.106,-1.831,50.415,-1.526,0.38,-0.09,0.47,6.992,39.200,0.256
2026-5-18 0:6:3:4,0.088,-0.06,-1.11,-2.625,53.589,-1.343,0.3,-1.12,0.47,6.992,42.600,0.288
2026-5-18 0:6:3:24,0.086,-0.055,-1.11,7.263,59.814,-0.305,0.38,-2.25,0.44,6.992,37.200,0.276
2026-5-18 0:6:3:44,0.073,-0.008,-1.112,5.249,61.035,0.793,0.53,-3.43,0.38,6.996,38.200,0.292
2026-5-18 0:6:3:64,0.062,-0.026,-1.121,-3.723,56.641,0.977,0.52,-4.55,0.32,6.996,39.700,0.276
2026-5-18 0:6:3:84,0.072,-0.063,-1.106,0.854,52.734,1.526,0.49,-5.56,0.25,6.992,38.500,0.278
2026-5-18 0:6:3:104,0.064,-0.033,-1.103,7.019,49.683,3.418,0.62,-6.5,0.16,6.992,36.900,0.276
2026-5-18 0:6:3:124,0.068,-0.009,-1.108,1.404,46.082,4.333,0.71,-7.36,0.04,6.996,39.600,0.278
2026-5-18 0:6:3:144,0.084,-0.043,-1.097,-2.625,46.082,3.967,0.69,-8.17,-0.08,6.992,40.800,0.298
