time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngleX,AngleY,AngleZ,vMotor,iMotor,pMotor
2026-5-18 0:24:15:574,0.061,-0.025,-0.941,-2.38,-13.0,3.601,3.8,-18.02,-8.26,6.996,27.200,0.184
2026-5-18 0:24:15:594,0.064,-0.022,-0.946,-2.197,-15.564,3.479,3.73,-17.5,-8.29,6.996,26.300,0.190
2026-5-18 0:24:15:614,0.067,-0.022,-0.954,-2.808,-16.113,3.479,3.65,-16.97,-8.32,6.992,26.400,0.184
2026-5-18 0:24:15:634,0.066,-0.027,-0.958,-2.93,-17.09,2.808,3.57,-16.42,-8.34,6.996,26.200,0.184
2026-5-18 0:24:15:654,0.066,-0.018,-0.964,-3.357,-18.25,2.136,3.47,-15.87,-8.35,6.996,26.900,0.184
2026-5-18 0:24:15:674,0.064,-0.023,-0.965,-5.493,-19.897,2.136,3.33,-15.29,-8.35,6.996,26.100,0.184
2026-5-18 0:24:15:694,0.058,-0.029,-0.978,-5.066,-23.987,1.892,3.19,-14.66,-8.34,6.996,26.300,0.186
2026-5-18 0:24:15:714,0.057,-0.022,-0.992,-3.601,-29.846,1.404,3.07,-13.94,-8.32,6.992,26.500,0.190
2026-5-18 0:24:15:734,0.062,-0.015,-0.998,-5.676,-34.424,0.732,2.93,-13.11,-8.28,6.992,27.200,0.184
2026-5-18 0:24:15:754,0.065,-0.024,-1.007,-8.545,-37.72,0.671,2.73,-12.22,-8.23,6.992,26.300,0.186
2026-5-18 0:24:15:774,0.069,-0.035,-1.024,-6.653,-40.283,0.122,2.54,-11.29,-8.18,6.992,26.500,0.184
2026-5-18 0:24:15:794,0.077,-0.023,-1.029,-4.822,-41.077,-0.122,2.4,-10.34,-8.12,6.996,27.100,0.184
2026-5-18 0:24:15:814,0.078,-0.014,-1.036,-8.24,-40.283,-0.61,2.22,-9.4,-8.05,6.996,26.400,0.184
2026-5-18 0:24:15:834,0.074,-0.029,-1.049,-9.705,-40.1,-0.977,1.99,-8.5,-7.99,6.992,26.500,0.184
2026-5-18 0:24:15:854,0.07,-0.033,-1.062,-6.958,-42.114,-1.404,1.79,-7.58,-7.91,6.996,25.200,0.186
2026-5-18 0:24:15:874,0.07,-0.018,-1.069,-6.592,-45.41,-1.77,1.64,-6.61,-7.83,6.996,26.300,0.184
2026-5-18 0:24:15:894,0.068,-0.018,-1.079,-9.888,-48.828,-2.075,1.43,-5.58,-7.74,6.992,26.800,0.186
2026-5-18 0:24:15:914,0.07,-0.034,-1.089,-10.132,-52.856,-2.38,1.19,-4.49,-7.65,6.996,26.700,0.184
2026-5-18 0:24:15:934,0.075,-0.027,-1.097,-7.385,-55.786,-2.625,1.0,-3.34,-7.55,6.992,26.200,0.186
2026-5-18 0:24:15:954,0.084,-0.018,-1.102,-8.484,-55.664,-2.991,0.82,-2.19,-7.45,6.992,26.200,0.186
2026-5-18 0:24:15:974,0.083,-0.026,-1.109,-10.254,-54.138,-3.357,0.61,-1.08,-7.35,7.000,27.300,0.186
2026-5-18 0:24:15:994,0.082,-0.031,-1.111,-9.216,-52.856,-3.723,0.4,-0.01,-7.25,6.992,26.500,0.190
2026-5-18 0:24:16:14,0.08,-0.027,-1.12,-8.24,-52.124,-4.211,0.23,1.03,-7.14,6.152,2097.800,0.918
2026-5-18 0:24:16:34,0.075,-0.023,-1.12,-8.972,-52.551,-3.967,0.04,2.05,-7.03,6.468,1406.700,9.886
2026-5-18 0:24:16:54,0.076,-0.048,-1.312,-8.606,-55.42,-4.517,-0.14,3.11,-6.93,6.520,1204.300,8.018
2026-5-18 0:24:16:74,0.083,-0.037,-1.773,-3.174,-59.509,-4.7,-0.23,4.22,-6.81,6.676,930.600,5.514
2026-5-18 0:24:16:94,0.055,-0.046,-1.493,-11.475,-59.998,-4.761,-0.35,5.36,-6.7,6.684,787.200,5.800
2026-5-18 0:24:16:114,0.076,-0.079,-0.876,-6.348,-59.875,-4.578,-0.51,6.49,-6.59,6.764,687.300,4.384
2026-5-18 0:24:16:134,0.037,-0.076,-1.13,6.653,-59.021,-3.845,-0.44,7.58,-6.49,6.788,590.200,4.030
2026-5-18 0:24:16:154,0.115,0.025,-1.34,13.55,-55.298,-3.357,-0.15,8.63,-6.41,6.796,545.600,3.834
2026-5-18 0:24:16:174,0.089,0.083,-1.158,-11.169,-51.27,-4.822,-0.12,9.58,-6.3,6.820,345.700,3.166
2026-5-18 0:24:16:194,0.067,0.01,-0.83,-30.212,-51.025,-6.348,-0.62,10.48,-6.16,6.824,358.400,2.824
2026-5-18 0:24:16:214,0.012,-0.042,-1.09,-30.457,-51.88,-6.714,-1.25,11.38,-6.02,6.852,388.500,3.140
2026-5-18 0:24:16:234,0.054,-0.091,-1.226,-5.249,-54.565,-5.188,-1.52,12.32,-5.91,6.896,386.900,2.658
2026-5-18 0:24:16:254,0.11,-0.025,-0.944,2.563,-55.237,-5.127,-1.41,13.29,-5.81,6.876,349.900,2.596
2026-5-18 0:24:16:274,0.065,-0.003,-0.868,-11.475,-55.359,-6.775,-1.47,14.22,-5.69,6.932,254.900,2.172
2026-5-18 0:24:16:294,0.048,-0.009,-1.105,-25.879,-52.49,-7.996,-1.81,15.12,-5.53,7.112,-50.800,0.262
2026-5-18 0:24:16:314,0.128,-0.102,-1.018,-10.986,-46.875,-7.69,-2.12,15.92,-5.37,8.712,610.300,0.032
2026-5-18 0:24:16:334,0.084,-0.028,-0.728,11.719,-43.335,-7.08,-1.97,16.63,-5.23,6.700,635.500,5.882
2026-5-18 0:24:16:354,0.046,0.021,-0.854,5.432,-41.443,-7.996,-1.71,17.27,-5.08,6.972,85.600,0.426
2026-5-18 0:24:16:374,0.096,0.012,-1.015,-16.418,-39.124,-9.644,-1.83,17.85,-4.89,6.960,46.600,0.830
2026-5-18 0:24:16:394,0.084,-0.081,-1.01,-16.968,-35.522,-9.583,-2.15,18.37,-4.69,7.000,23.200,0.194
2026-5-18 0:24:16:414,0.067,-0.081,-0.956,2.319,-34.912,-9.155,-2.16,18.85,-4.5,7.008,1.200,0.010
2026-5-18 0:24:16:434,0.076,0.002,-1.021,7.324,-35.522,-9.277,-1.91,19.33,-4.31,7.004,1.400,0.006
2026-5-18 0:24:16:454,0.082,0.019,-0.96,-6.714,-32.776,-9.888,-1.85,19.78,-4.1,7.008,1.100,0.006
2026-5-18 0:24:16:474,0.077,-0.042,-0.955,-12.329,-27.71,-10.559,-1.99,20.13,-3.88,7.008,1.200,0.010
2026-5-18 0:24:16:494,0.076,-0.069,-1.005,1.099,-24.841,-10.376,-2.0,20.41,-3.66,7.008,0.900,0.010
2026-5-18 0:24:16:514,0.079,-0.016,-0.922,5.31,-21.118,-10.498,-1.8,20.62,-3.44,7.008,1.400,0.010
2026-5-18 0:24:16:534,0.084,0.003,-0.947,-2.93,-14.282,-10.559,-1.7,20.7,-3.21,7.004,1.500,0.010
2026-5-18 0:24:16:554,0.072,-0.042,-0.961,-6.592,-10.376,-10.986,-1.73,20.68,-2.98,7.008,1.200,0.010
2026-5-18 0:24:16:574,0.069,-0.048,-0.933,1.587,-9.46,-10.864,-1.66,20.63,-2.74,7.008,0.900,0.010
2026-5-18 0:24:16:594,0.075,-0.021,-0.94,4.456,-7.568,-10.803,-1.49,20.56,-2.51,7.004,1.000,0.010
2026-5-18 0:24:16:614,0.071,-0.005,-0.93,-1.16,-4.15,-10.742,-1.38,20.42,-2.28,7.004,1.100,0.010
2026-5-18 0:24:16:634,0.07,-0.041,-0.942,-3.052,-2.502,-10.986,-1.36,20.23,-2.04,7.004,1.300,0.010
2026-5-18 0:24:16:654,0.078,-0.046,-0.936,2.502,-0.244,-10.62,-1.26,20.01,-1.81,7.008,1.200,0.010
2026-5-18 0:24:16:674,0.085,-0.019,-0.923,4.944,5.737,-10.01,-1.08,19.7,-1.59,7.008,1.600,0.010
2026-5-18 0:24:16:694,0.077,-0.013,-0.944,-0.732,11.23,-10.376,-0.97,19.28,-1.37,7.008,1.200,0.010
2026-5-18 0:24:16:714,0.073,-0.038,-0.947,-1.282,15.137,-10.437,-0.93,18.77,-1.15,7.008,1.300,0.006
2026-5-18 0:24:16:734,0.081,-0.048,-0.952,4.089,18.799,-10.01,-0.82,18.2,-0.93,7.008,1.400,0.010
2026-5-18 0:24:16:754,0.074,-0.013,-0.955,5.554,23.071,-9.46,-0.64,17.55,-0.73,7.008,1.000,0.006
2026-5-18 0:24:16:774,0.071,-0.015,-0.962,-0.061,24.109,-9.583,-0.55,16.86,-0.53,7.008,1.400,0.010
2026-5-18 0:24:16:794,0.07,-0.042,-0.977,-0.732,24.597,-9.399,-0.52,16.17,-0.33,7.008,1.200,0.010
2026-5-18 0:24:16:814,0.079,-0.042,-0.975,5.493,27.466,-8.484,-0.4,15.45,-0.15,7.008,1.300,0.010
2026-5-18 0:24:16:834,0.075,-0.01,-0.987,4.395,30.762,-8.301,-0.25,14.67,0.01,7.004,1.300,0.006
2026-5-18 0:24:16:854,0.079,-0.016,-1.005,-0.366,33.691,-8.362,-0.19,13.84,0.17,7.004,1.000,0.006
2026-5-18 0:24:16:874,0.085,-0.049,-1.016,0.488,38.086,-7.874,-0.17,12.95,0.32,7.008,1.100,0.006
2026-5-18 0:24:16:894,0.082,-0.031,-1.025,6.348,43.762,-6.958,-0.05,11.96,0.46,7.008,1.000,0.010
2026-5-18 0:24:16:914,0.076,-0.012,-1.032,3.54,45.776,-6.836,0.07,10.91,0.58,7.008,1.400,0.006
2026-5-18 0:24:16:934,0.078,-0.022,-1.051,-1.404,46.814,-6.653,0.09,9.85,0.7,7.008,1.300,0.010
2026-5-18 0:24:16:954,0.08,-0.047,-1.061,2.563,48.584,-5.859,0.12,8.78,0.81,7.008,1.200,0.010
2026-5-18 0:24:16:974,0.074,-0.022,-1.069,5.798,48.889,-5.005,0.23,7.7,0.9,7.008,1.000,0.006
2026-5-18 0:24:16:994,0.077,-0.008,-1.081,1.587,48.706,-4.822,0.3,6.64,0.97,7.004,0.900,0.006
2026-5-18 0:24:17:14,0.089,-0.032,-1.091,-1.221,51.514,-4.395,0.29,5.56,1.04,7.008,1.300,0.010
2026-5-18 0:24:17:34,0.083,-0.039,-1.104,3.235,55.115,-3.54,0.32,4.43,1.1,7.008,1.200,0.006
2026-5-18 0:24:17:54,0.081,-0.017,-1.104,4.883,56.763,-2.869,0.42,3.26,1.13,7.004,1.500,0.006
2026-5-18 0:24:17:74,0.086,-0.017,-1.116,0.244,59.143,-2.747,0.46,2.07,1.15,7.004,1.000,0.010
2026-5-18 0:24:17:94,0.079,-0.036,-1.121,0.549,61.646,-1.831,0.45,0.82,1.17,7.004,1.400,0.010
2026-5-18 0:24:17:114,0.074,-0.033,-1.126,4.089,60.486,-1.038,0.51,-0.4,1.16,7.004,1.000,0.006
2026-5-18 0:24:17:134,0.076,-0.012,-1.13,2.563,58.716,-0.671,0.58,-1.57,1.15,7.008,1.300,0.010
2026-5-18 0:24:17:154,0.082,-0.022,-1.133,0.0,59.204,0.183,0.59,-2.72,1.12,7.004,1.500,0.010
2026-5-18 0:24:17:174,0.077,-0.039,-1.135,1.831,58.533,0.61,0.61,-3.85,1.08,7.004,1.300,0.006
2026-5-18 0:24:17:194,0.083,-0.022,-1.137,3.662,58.228,1.282,0.68,-4.95,1.03,7.004,1.300,0.010
2026-5-18 0:24:17:214,0.086,-0.018,-1.132,1.648,60.486,2.014,0.73,-6.08,0.96,7.008,1.400,0.010
2026-5-18 0:24:17:234,0.078,-0.028,-1.131,0.61,62.134,2.319,0.76,-7.23,0.87,7.004,1.200,0.010
2026-5-18 0:24:17:254,0.074,-0.03,-1.133,2.563,61.218,2.991,0.81,-8.36,0.77,7.008,1.400,0.010
2026-5-18 0:24:17:274,0.079,-0.025,-1.122,2.93,59.998,3.845,0.88,-9.45,0.66,7.004,1.400,0.006
2026-5-18 0:24:17:294,0.07,-0.02,-1.116,1.648,58.411,4.578,0.94,-10.51,0.54,7.008,1.200,0.006
2026-5-18 0:24:17:314,0.069,-0.027,-1.107,1.038,54.871,4.883,0.99,-11.49,0.4,7.004,1.000,0.006
2026-5-18 0:24:17:334,0.073,-0.025,-1.098,1.953,52.124,5.371,1.05,-12.4,0.26,7.004,1.200,0.006
2026-5-18 0:24:17:354,0.078,-0.023,-1.092,2.563,52.063,6.287,1.14,-13.27,0.09,7.008,1.500,0.010
2026-5-18 0:24:17:374,0.072,-0.021,-1.083,1.587,51.208,6.836,1.22,-14.13,-0.08,7.004,1.200,0.010
2026-5-18 0:24:17:394,0.073,-0.024,-1.072,0.977,50.232,7.08,1.29,-14.95,-0.26,7.008,1.200,0.010
2026-5-18 0:24:17:414,0.072,-0.03,-1.061,1.831,50.171,7.996,1.37,-15.76,-0.47,7.000,1.300,0.006
2026-5-18 0:24:17:434,0.067,-0.024,-1.05,2.686,48.218,8.606,1.49,-16.53,-0.68,7.004,1.200,0.010
2026-5-18 0:24:17:454,0.064,-0.02,-1.039,1.526,44.25,8.728,1.59,-17.23,-0.9,7.000,1.000,0.010
2026-5-18 0:24:17:474,0.066,-0.027,-1.024,0.427,40.283,9.277,1.68,-17.84,-1.13,7.004,1.400,0.006
2026-5-18 0:24:17:494,0.062,-0.03,-1.013,1.709,37.292,9.949,1.77,-18.37,-1.37,7.000,1.300,0.010
2026-5-18 0:24:17:514,0.064,-0.023,-1.003,2.319,33.325,10.132,1.9,-18.83,-1.62,7.004,1.200,0.010
2026-5-18 0:24:17:534,0.068,-0.018,-0.996,1.099,30.457,10.498,2.01,-19.21,-1.87,6.440,1283.500,10.244
2026-5-18 0:24:17:554,0.071,-0.027,-0.974,0.427,29.663,11.108,2.1,-19.56,-2.14,6.520,1140.200,8.916
2026-5-18 0:24:17:574,0.043,0.003,-0.861,-3.052,28.32,10.864,2.18,-19.88,-2.4,6.724,674.800,5.344
2026-5-18 0:24:17:594,0.073,-0.025,-0.887,-3.601,26.001,11.169,2.17,-20.15,-2.66,6.736,589.500,4.122
2026-5-18 0:24:17:614,0.088,-0.101,-0.916,1.221,21.973,11.841,2.25,-20.37,-2.93,6.824,413.600,3.152
2026-5-18 0:24:17:634,0.093,-0.086,-0.778,8.667,17.151,12.512,2.46,-20.52,-3.22,6.868,313.300,2.238
2026-5-18 0:24:17:654,-0.005,-0.031,-0.787,5.615,13.916,12.634,2.7,-20.57,-3.51,6.888,264.600,2.038
2026-5-18 0:24:17:674,0.055,-0.023,-0.87,6.592,9.705,12.634,2.95,-20.53,-3.8,6.904,170.000,1.000
2026-5-18 0:24:17:694,0.014,-0.038,-0.868,5.554,4.761,13.123,3.16,-20.4,-4.08,6.928,225.600,1.560
2026-5-18 0:24:17:714,0.152,-0.049,-0.621,9.277,1.038,13.794,3.42,-20.18,-4.36,6.932,158.600,1.098
2026-5-18 0:24:17:734,0.14,-0.123,-0.787,9.338,-3.052,14.099,3.66,-19.9,-4.65,6.948,178.200,1.242
2026-5-18 0:24:17:754,0.082,-0.015,-0.829,5.005,-3.357,14.099,3.85,-19.58,-4.93,6.964,157.300,1.130
2026-5-18 0:24:17:774,0.042,0.081,-0.722,4.395,-5.127,14.465,4.05,-19.2,-5.22,7.592,1211.300,0.032
2026-5-18 0:24:17:794,0.094,0.013,-0.817,-15.198,-7.568,13.245,3.97,-18.81,-5.48,6.492,1440.100,7.700
2026-5-18 0:24:17:814,0.12,-0.01,-1.094,-40.283,-9.888,11.719,3.35,-18.38,-5.71,6.948,134.200,1.934
2026-5-18 0:24:17:834,0.074,-0.075,-1.817,-30.334,-14.587,12.39,2.65,-17.9,-5.94,7.004,5.200,0.014
2026-5-18 0:24:17:854,0.111,-0.118,-1.821,12.085,-25.269,15.686,2.66,-17.24,-6.21,7.012,1.300,0.010
2026-5-18 0:24:17:874,0.053,-0.015,-0.657,22.339,-26.794,16.296,3.16,-16.47,-6.5,7.004,1.200,0.010
2026-5-18 0:24:17:894,0.052,0.03,-0.603,9.827,-25.574,15.442,3.53,-15.73,-6.78,7.000,26.200,0.190
2026-5-18 0:24:17:914,0.091,0.071,-1.19,-17.517,-23.071,13.489,3.46,-15.04,-7.03,7.000,24.900,0.194
2026-5-18 0:24:17:934,0.077,-0.067,-1.223,-31.433,-23.926,12.695,2.88,-14.38,-7.25,6.996,25.900,0.176
2026-5-18 0:24:17:954,0.051,-0.114,-0.805,-5.371,-29.114,14.404,2.6,-13.65,-7.48,6.996,25.300,0.184
2026-5-18 0:24:17:974,0.061,-0.039,-1.028,12.207,-33.508,15.503,2.81,-12.83,-7.75,6.992,25.000,0.176
2026-5-18 0:24:17:994,0.065,0.064,-1.116,-2.869,-39.856,14.404,2.97,-11.91,-8.0,6.996,25.900,0.174
2026-5-18 0:24:18:14,0.056,-0.006,-0.937,-26.001,-45.532,12.451,2.6,-10.88,-8.2,6.996,25.300,0.176
2026-5-18 0:24:18:34,0.075,-0.104,-1.101,-11.353,-48.706,13.123,2.23,-9.78,-8.39,6.996,25.100,0.180
2026-5-18 0:24:18:54,0.079,-0.023,-1.054,5.066,-48.767,14.099,2.29,-8.67,-8.6,6.996,25.200,0.176
2026-5-18 0:24:18:74,0.076,0.033,-0.998,-10.193,-46.875,12.756,2.25,-7.6,-8.81,6.996,25.000,0.180
2026-5-18 0:24:18:94,0.084,-0.035,-1.145,-20.142,-45.41,11.597,1.9,-6.59,-8.99,6.996,25.600,0.176
2026-5-18 0:24:18:114,0.074,-0.062,-1.071,-10.437,-44.495,11.902,1.62,-5.61,-9.18,6.996,25.100,0.184
2026-5-18 0:24:18:134,0.065,-0.024,-1.062,-4.883,-46.448,11.78,1.52,-4.63,-9.37,6.996,26.000,0.176
2026-5-18 0:24:18:154,0.063,-0.007,-1.134,-11.169,-52.002,10.925,1.36,-3.57,-9.55,6.996,25.200,0.176
2026-5-18 0:24:18:174,0.07,-0.021,-1.097,-16.479,-57.129,10.01,1.07,-2.41,-9.71,6.996,25.200,0.184
2026-5-18 0:24:18:194,0.076,-0.052,-1.125,-14.038,-59.875,9.705,0.76,-1.2,-9.86,6.996,26.200,0.176
2026-5-18 0:24:18:214,0.079,-0.037,-1.113,-9.033,-61.34,9.46,0.57,0.03,-10.01,6.996,25.200,0.176
2026-5-18 0:24:18:234,0.089,-0.008,-1.125,-10.986,-59.814,8.606,0.38,1.25,-10.16,6.996,27.900,0.176
2026-5-18 0:24:18:254,0.091,-0.02,-1.148,-18.127,-55.054,7.751,0.07,2.37,-10.29,6.996,25.300,0.184
2026-5-18 0:24:18:274,0.082,-0.051,-1.118,-15.259,-51.941,7.202,-0.27,3.39,-10.41,6.996,26.200,0.176
2026-5-18 0:24:18:294,0.075,-0.037,-1.13,-8.118,-52.612,6.897,-0.47,4.38,-10.54,6.996,25.000,0.176
2026-5-18 0:24:18:314,0.076,0.005,-1.133,-12.817,-54.443,5.92,-0.65,5.41,-10.65,6.996,25.100,0.184
2026-5-18 0:24:18:334,0.074,-0.029,-1.138,-20.02,-56.885,4.944,-1.01,6.45,-10.74,6.992,25.700,0.176
2026-5-18 0:24:18:354,0.072,-0.066,-1.125,-13.245,-60.73,4.761,-1.34,7.55,-10.84,6.992,25.400,0.184
2026-5-18 0:24:18:374,0.085,-0.018,-1.119,-7.141,-62.195,4.456,-1.48,8.7,-10.93,6.988,25.700,0.176
2026-5-18 0:24:18:394,0.091,-0.001,-1.127,-16.724,-58.716,3.113,-1.71,9.79,-11.01,6.996,25.700,0.176
2026-5-18 0:24:18:414,0.089,-0.05,-1.114,-18.86,-53.894,2.319,-2.08,10.78,-11.06,6.996,25.400,0.176
2026-5-18 0:24:18:434,0.086,-0.057,-1.097,-8.545,-50.72,2.014,-2.31,11.68,-11.12,6.996,25.200,0.176
2026-5-18 0:24:18:454,0.086,-0.003,-1.096,-8.545,-46.814,1.282,-2.42,12.5,-11.17,6.996,26.300,0.176
2026-5-18 0:24:18:474,0.077,-0.018,-1.092,-17.029,-45.105,0.061,-2.68,13.25,-11.19,6.996,25.300,0.176
2026-5-18 0:24:18:494,0.069,-0.057,-1.077,-14.099,-47.302,-0.244,-2.97,14.01,-11.2,6.996,25.400,0.176
2026-5-18 0:24:18:514,0.075,-0.037,-1.064,-6.287,-49.622,-0.305,-3.1,14.82,-11.22,6.996,25.100,0.184
2026-5-18 0:24:18:534,0.08,-0.01,-1.059,-10.62,-49.133,-1.404,-3.22,15.63,-11.22,6.996,25.100,0.176
2026-5-18 0:24:18:554,0.079,-0.035,-1.053,-14.404,-47.302,-2.136,-3.45,16.4,-11.2,6.996,25.400,0.174
2026-5-18 0:24:18:574,0.084,-0.05,-1.035,-9.033,-44.128,-2.686,-3.63,17.11,-11.17,6.996,25.900,0.176
2026-5-18 0:24:18:594,0.088,-0.027,-1.021,-6.287,-37.903,-3.357,-3.7,17.71,-11.13,6.996,25.400,0.176
2026-5-18 0:24:18:614,0.086,-0.022,-1.015,-9.033,-31.86,-4.089,-3.8,18.18,-11.06,6.992,25.300,0.174
2026-5-18 0:24:18:634,0.074,-0.038,-1.004,-9.033,-28.687,-4.456,-3.91,18.55,-10.99,6.996,25.300,0.180
2026-5-18 0:24:18:654,0.075,-0.037,-0.992,-5.859,-27.649,-5.066,-3.98,18.89,-10.89,6.992,26.100,0.176
2026-5-18 0:24:18:674,0.069,-0.031,-0.982,-5.798,-26.794,-5.676,-4.01,19.2,-10.79,6.996,25.300,0.176
2026-5-18 0:24:18:694,0.069,-0.034,-0.974,-5.859,-27.527,-5.92,-4.04,19.52,-10.67,6.996,25.200,0.186
2026-5-18 0:24:18:714,0.072,-0.035,-0.965,-4.761,-27.405,-6.348,-4.05,19.84,-10.55,6.996,25.300,0.180
2026-5-18 0:24:18:734,0.082,-0.03,-0.961,-4.761,-24.292,-7.141,-4.05,20.12,-10.42,6.996,25.000,0.174
2026-5-18 0:24:18:754,0.082,-0.037,-0.949,-3.479,-18.616,-7.446,-4.04,20.3,-10.26,6.992,25.200,0.184
2026-5-18 0:24:18:774,0.081,-0.034,-0.948,-1.038,-12.817,-7.874,-3.97,20.36,-10.09,6.996,26.200,0.176
2026-5-18 0:24:18:794,0.081,-0.024,-0.942,-1.343,-7.385,-8.24,-3.89,20.31,-9.92,6.996,26.100,0.176
2026-5-18 0:24:18:814,0.079,-0.03,-0.936,-2.563,-2.502,-8.972,-3.83,20.16,-9.71,6.988,25.200,0.184
2026-5-18 0:24:18:834,0.072,-0.042,-0.935,0.549,0.0,-9.094,-3.74,19.93,-9.5,6.996,26.200,0.184
2026-5-18 0:24:18:854,0.067,-0.028,-0.936,2.686,0.366,-9.094,-3.59,19.69,-9.29,6.992,25.500,0.184
2026-5-18 0:24:18:874,0.068,-0.023,-0.937,0.305,0.366,-9.705,-3.45,19.46,-9.07,6.996,25.300,0.180
2026-5-18 0:24:18:894,0.074,-0.04,-0.938,-0.183,1.892,-10.071,-3.36,19.22,-8.85,6.996,26.000,0.176
2026-5-18 0:24:18:914,0.077,-0.042,-0.939,4.211,4.822,-10.01,-3.2,18.91,-8.62,6.996,25.900,0.176
2026-5-18 0:24:18:934,0.079,-0.021,-0.947,4.578,9.155,-10.01,-3.0,18.54,-8.39,6.996,26.100,0.180
2026-5-18 0:24:18:954,0.084,-0.024,-0.95,1.526,15.198,-10.681,-2.84,18.07,-8.15,6.996,25.100,0.176
2026-5-18 0:24:18:974,0.08,-0.043,-0.958,3.174,21.667,-10.925,-2.7,17.47,-7.9,6.996,25.900,0.190
2026-5-18 0:24:18:994,0.075,-0.033,-0.961,7.507,26.123,-10.681,-2.48,16.78,-7.66,6.996,25.100,0.176
2026-5-18 0:24:19:14,0.073,-0.017,-0.973,5.798,27.954,-10.986,-2.26,16.04,-7.41,6.996,25.300,0.176
2026-5-18 0:24:19:34,0.069,-0.032,-0.981,3.479,28.931,-11.292,-2.09,15.28,-7.16,6.992,26.100,0.176
2026-5-18 0:24:19:54,0.067,-0.042,-0.989,6.287,29.175,-10.864,-1.92,14.52,-6.92,6.248,1803.100,12.786
2026-5-18 0:24:19:74,0.07,-0.027,-0.998,8.301,28.931,-10.925,-1.69,13.77,-6.68,6.476,1425.900,9.028
2026-5-18 0:24:19:94,0.103,-0.027,-1.237,4.517,31.067,-11.23,-1.5,13.01,-6.44,6.628,946.700,6.908
2026-5-18 0:24:19:114,0.148,-0.014,-1.561,3.845,37.964,-11.353,-1.36,12.16,-6.2,6.664,799.900,6.268
2026-5-18 0:24:19:134,0.045,-0.041,-1.401,9.888,41.809,-10.559,-1.18,11.23,-5.97,6.736,607.700,5.000
2026-5-18 0:24:19:154,0.074,-0.067,-0.813,26.917,44.128,-9.766,-0.67,10.23,-5.77,6.756,647.100,4.292
2026-5-18 0:24:19:174,0.098,-0.062,-0.943,34.729,46.387,-8.85,-0.01,9.2,-5.59,6.772,613.800,4.224
2026-5-18 0:24:19:194,0.108,0.04,-1.328,13.794,47.607,-9.949,0.48,8.14,-5.42,6.784,518.700,3.522
2026-5-18 0:24:19:214,0.079,-0.005,-1.117,-18.311,51.086,-11.841,0.33,7.05,-5.21,6.832,472.900,3.608
2026-5-18 0:24:19:234,0.082,-0.123,-0.788,-20.508,51.758,-12.512,-0.1,5.92,-4.98,6.828,415.300,3.142
2026-5-18 0:24:19:254,0.141,-0.152,-1.034,3.601,52.002,-11.047,-0.21,4.81,-4.76,6.876,414.200,2.732
2026-5-18 0:24:19:274,0.087,-0.043,-1.25,20.63,51.758,-10.193,0.17,3.71,-4.58,6.848,407.200,2.680
2026-5-18 0:24:19:294,0.063,0.057,-0.992,7.507,59.021,-11.108,0.46,2.53,-4.39,6.880,346.300,2.576
2026-5-18 0:24:19:314,0.069,0.003,-0.919,-4.395,61.462,-12.634,0.43,1.29,-4.17,6.904,216.700,2.208
2026-5-18 0:24:19:334,0.095,-0.059,-1.07,10.803,61.218,-11.78,0.46,0.05,-3.96,6.944,-50.200,1.528
2026-5-18 0:24:19:354,0.087,-0.019,-0.978,23.804,61.523,-11.23,0.87,-1.15,-3.77,9.720,-3.600,0.032
2026-5-18 0:24:19:374,0.046,-0.006,-0.927,7.019,62.317,-12.695,1.13,-2.4,-3.57,6.944,63.200,2.090
2026-5-18 0:24:19:394,0.046,0.001,-1.077,-6.348,62.073,-13.733,1.06,-3.61,-3.35,6.912,309.600,1.550
2026-5-18 0:24:19:414,0.061,-0.031,-1.13,0.305,59.57,-13.123,0.96,-4.77,-3.11,7.004,21.000,0.082
2026-5-18 0:24:19:434,0.073,-0.043,-1.042,14.893,60.913,-12.512,1.12,-5.92,-2.9,7.000,18.400,0.148
2026-5-18 0:24:19:454,0.082,0.012,-1.18,13.733,60.791,-12.634,1.38,-7.06,-2.69,7.004,1.100,0.010
2026-5-18 0:24:19:474,0.083,0.008,-1.153,0.793,60.059,-13.428,1.44,-8.18,-2.48,7.008,1.400,0.006
2026-5-18 0:24:19:494,0.076,-0.051,-1.068,-1.221,62.866,-13.306,1.33,-9.32,-2.25,7.008,1.200,0.006
2026-5-18 0:24:19:514,0.076,-0.058,-1.175,12.451,61.584,-12.756,1.4,-10.45,-2.03,7.008,1.100,0.010
2026-5-18 0:24:19:534,0.074,0.012,-1.109,11.047,57.678,-12.329,1.61,-11.51,-1.83,7.008,1.000,0.010
2026-5-18 0:24:19:554,0.079,-0.005,-1.08,-2.136,56.763,-13.123,1.58,-12.5,-1.61,7.008,1.300,0.010
2026-5-18 0:24:19:574,0.07,-0.065,-1.113,2.869,54.688,-12.573,1.48,-13.47,-1.39,7.008,1.200,0.006
2026-5-18 0:24:19:594,0.065,-0.023,-1.081,11.414,50.781,-11.719,1.59,-14.35,-1.18,7.008,1.200,0.010
2026-5-18 0:24:19:614,0.081,0.011,-1.078,2.197,49.072,-11.78,1.64,-15.16,-0.98,7.008,1.300,0.010
